time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-20 21:04:06,1750869070328408,朱伺廖,关注了主播,1228057,,
2026-05-20 21:04:09,104809813958,君临天下,关注了主播,1228057,[等级30],
2026-05-20 21:05:41,61800678830,大玲子,关注了主播,1228056,[等级6],[粉丝团 Lv6]
2026-05-20 21:05:51,73319166128,黄天霸地,关注了主播,1228058,[等级4],
2026-05-20 21:06:05,3491651259994728,南音゛,关注了主播,1228058,[等级6],
2026-05-20 21:06:47,2988952151922996,阿这,关注了主播,1228057,[等级1],
2026-05-20 21:06:53,3641998417331527,𓆡𓆟𓆝,关注了主播,1228057,[等级2],
2026-05-20 21:07:28,96806375226,逆转时光,关注了主播,1228057,[等级5],
2026-05-20 21:07:29,96806375226,逆转时光,关注了主播,1228057,[等级5],
2026-05-20 21:08:59,101110487868,伸腿瞪眼丸,关注了主播,1228057,[等级20],
2026-05-20 21:09:22,60119564312,浪人琵琶,关注了主播,1228059,,
2026-05-20 21:09:55,105826111121,正和,关注了主播,1228060,,
2026-05-20 21:10:02,95717658473,乘风～～～,关注了主播,1228061,[等级23],
2026-05-20 21:10:21,1444075919403468,123,关注了主播,1228063,,
2026-05-20 21:10:43,61375093548,余  笙,关注了主播,1228062,[等级9],
2026-05-20 21:11:38,566966152346263,无忧无虑,关注了主播,1228060,[等级20],[粉丝团 Lv1]
2026-05-20 21:12:15,96385701135,龖齏龘麜,关注了主播,1228065,[等级12],
2026-05-20 21:12:31,3263826783119256,晴空！,关注了主播,1228067,,
2026-05-20 21:12:43,2465518279994179,风云再起,关注了主播,1228067,[等级21],[粉丝团 Lv5]
2026-05-20 21:13:33,2419351918504366,瑾,关注了主播,1228070,[等级12],
2026-05-20 21:13:40,98822470580,一季樱花丶落雨殇,关注了主播,1228070,[等级19],
2026-05-20 21:13:58,86903945669,佑佑,关注了主播,1228070,[等级13],
2026-05-20 21:14:29,72088792679,夺擎,关注了主播,1228066,[等级21],
2026-05-20 21:15:16,2579893606687211,遗失的心跳、,关注了主播,1228071,[等级1],
2026-05-20 21:15:44,76786118894,彡☜兩☜彡,关注了主播,1228073,[等级2],
2026-05-20 21:16:08,87276832167,如故丶,关注了主播,1228073,[等级10],
2026-05-20 21:16:37,101068314984,陈军,关注了主播,1228074,[等级14],
2026-05-20 21:16:42,84013411313,刘໑ຼ້ₒ₂6,关注了主播,1228075,[等级7],
2026-05-20 21:17:08,839646983758567,冲仑你三啊弟,关注了主播,1228076,[等级19],
2026-05-20 21:17:44,68167498384,💕꧔ꦿ᭄顶峰࿆ྃ相见࿐🚬,关注了主播,1228076,[等级7],[粉丝团 Lv5]
2026-05-20 21:18:16,59564112055,农二哥,关注了主播,1228072,[等级5],
2026-05-20 21:18:28,105653693399,吴遇安,关注了主播,1228075,[等级3],
2026-05-20 21:18:46,88374519345,杨先生y,关注了主播,1228075,[等级7],
2026-05-20 21:19:27,94334297951,从此不走正道,关注了主播,1228076,[等级7],
2026-05-20 21:19:34,1640903137566989,中介Strive金小堂,关注了主播,1228077,[等级5],
2026-05-20 21:20:26,891026826339932,Drange.,关注了主播,1228077,[等级3],
2026-05-20 21:20:27,105461587196,深海里的鱼,关注了主播,1228077,[等级2],
2026-05-20 21:20:47,69327839525,🌈🏀Duang,关注了主播,1228079,[等级16],
2026-05-20 21:23:37,2289640192344528,梦..,关注了主播,1228082,[等级19],[粉丝团 Lv6]
2026-05-20 21:23:42,36748891007596,烟。,关注了主播,1228082,[等级13],
2026-05-20 21:23:45,36748891007596,烟。,关注了主播,1228082,[等级13],
2026-05-20 21:23:47,2863594559535020,用户6435838879736,关注了主播,1228083,[等级1],
