time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
2026-05-18 21:03:44,4424072181323599,宁负天下不负你,520快乐,1,1,[等级20],[粉丝团 Lv5]
2026-05-18 21:03:45,4424072181323599,宁负天下不负你,520快乐,2,2,[等级20],[粉丝团 Lv5]
2026-05-18 21:03:45,80604333409,驫,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv13]
2026-05-18 21:03:45,81143325597,蟹卜肉,小心心,1,1,[等级20],[粉丝团 Lv10]
2026-05-18 21:03:45,4424072181323599,宁负天下不负你,520快乐,2,2,[等级20],[粉丝团 Lv5]
2026-05-18 21:03:45,72452185347,知意ㅤ,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
2026-05-18 21:03:45,347045465960763,排在猫后,点亮粉丝团,1,1,[等级33],[粉丝团 Lv7]
2026-05-18 21:03:45,81143325597,蟹卜肉,小心心,1,1,[等级20],[粉丝团 Lv10]
2026-05-18 21:03:45,347045465960763,排在猫后,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv7]
2026-05-18 21:03:45,347045465960763,排在猫后,点亮粉丝团,1,1,[等级33],[粉丝团 Lv7]
2026-05-18 21:03:46,2168688790733463,小🔥卢,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv12]
2026-05-18 21:03:47,1081511776105534,宇凡,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
2026-05-18 21:03:47,103608361587,雨夜！！！,粉丝团灯牌,1,1,[等级39],[粉丝团 Lv10]
2026-05-18 21:03:47,98456870624,lhz,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv6]
2026-05-18 21:03:48,20248883631358,深得我心 ذ,点亮粉丝团,1,1,[等级13],[粉丝团 Lv9]
2026-05-18 21:03:48,276722238360429,大魔王！,点亮粉丝团,1,1,[等级23],[粉丝团 Lv6]
2026-05-18 21:03:49,2238239079928174,身份暴露了,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv12]
2026-05-18 21:03:50,81143325597,蟹卜肉,为你闪耀,1,9,[等级20],[粉丝团 Lv10]
2026-05-18 21:03:50,20248883631358,深得我心 ذ,点亮粉丝团,1,1,[等级13],[粉丝团 Lv9]
2026-05-18 21:03:51,99009519207,梦想家无效 (>﹏<),粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
2026-05-18 21:03:51,1009788277231994,chenww,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv4]
2026-05-18 21:03:51,276722238360429,大魔王！,点亮粉丝团,1,1,[等级23],[粉丝团 Lv6]
2026-05-18 21:03:53,81143325597,蟹卜肉,为你闪耀,1,9,[等级20],[粉丝团 Lv10]
2026-05-18 21:03:55,7452216569906349114,凡人一个,为你闪耀,1,9,[等级29],[粉丝团 Lv9]
2026-05-18 21:03:55,76359306850,@末虞呀,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv11]
2026-05-18 21:03:56,97113110196,姜小花,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
2026-05-18 21:03:57,633779512675495,陈玉,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
2026-05-18 21:03:57,7452216569906349114,凡人一个,为你闪耀,1,9,[等级29],[粉丝团 Lv9]
2026-05-18 21:03:57,97785933918,友谊散尽了,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv9]
2026-05-18 21:03:59,97071022806,Summer,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv10]
2026-05-18 21:03:59,1362992959857468,冷月🌙,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv14]
2026-05-18 21:03:59,99760187769,旧梦²⁰²⁶,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv9]
2026-05-18 21:04:00,72857742752,强哥,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv11]
2026-05-18 21:04:01,3742362149063315,当海水变甜的时候,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv11]
2026-05-18 21:04:02,4125780280356000,土鳖,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv12]
2026-05-18 21:04:04,63019632364,仰望星空,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv5]
2026-05-18 21:04:04,103912462141,ღ᭄ꦿ °政哥♥秋语এ⁵²º᭄এ,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv12]
