time,current,total_pv,total_user,online_anchor
12:19:18,8094,5.8万,5万+,8094
12:19:22,8094,5.8万,5万+,8094
12:19:28,8136,5.8万,5万+,8136
12:19:38,8337,5.9万,5万+,8337
12:19:48,8291,5.9万,5万+,8291
12:19:50,8384,5.9万,5万+,8384
12:19:52,8384,5.9万,5万+,8384
12:19:54,8384,5.9万,5万+,8384
12:19:58,8367,5.9万,5万+,8367
12:20:08,8589,6.0万,5万+,8589
12:20:10,8589,6.0万,5万+,8589
12:20:16,8478,6.0万,5万+,8478
12:20:20,8729,6.1万,6万+,8729
12:20:22,8647,6.0万,6万+,8647
12:20:24,8647,6.0万,6万+,8647
12:20:32,8689,6.1万,6万+,8689
12:20:34,8798,6.1万,6万+,8798
12:20:38,8752,6.1万,6万+,8752
12:20:48,8861,6.2万,6万+,8861
12:20:50,8906,6.2万,6万+,8906
12:20:52,8798,6.1万,6万+,8798
12:20:54,8861,6.2万,6万+,8861
12:20:58,8906,6.2万,6万+,8906
12:21:08,8906,6.2万,6万+,8906
12:21:18,9106,6.3万,6万+,9106
12:21:24,8972,6.2万,6万+,8972
12:21:28,9173,6.3万,6万+,9173
12:21:30,9038,6.2万,6万+,9038
12:21:34,9173,6.3万,6万+,9173
12:21:36,9173,6.3万,6万+,9173
12:21:46,9297,6.4万,6万+,9297
12:21:49,9253,6.4万,6万+,9253
12:21:52,9314,6.4万,6万+,9314
12:21:56,9297,6.4万,6万+,9297
12:21:58,9314,6.4万,6万+,9314
12:22:02,9314,6.4万,6万+,9314
12:22:04,9345,6.5万,6万+,9345
12:22:06,9314,6.4万,6万+,9314
12:22:12,9441,6.5万,6万+,9441
12:22:18,9441,6.5万,6万+,9441
12:22:20,9422,6.5万,6万+,9422
12:22:22,9474,6.5万,6万+,9474
12:22:28,9500,6.6万,6万+,9500
12:22:38,9611,6.6万,6万+,9611
12:22:42,9543,6.6万,6万+,9543
12:22:44,9611,6.6万,6万+,9611
12:22:48,9611,6.6万,6万+,9611
12:22:52,9668,6.7万,6万+,9668
12:22:54,9668,6.7万,6万+,9668
12:22:56,9757,6.7万,6万+,9757
12:22:58,9791,6.7万,6万+,9791
12:23:08,9994,6.8万,6万+,9994
12:23:18,9994,6.8万,6万+,9994
12:23:22,10087,6.8万,6万+,1.0万
12:23:28,10087,6.8万,6万+,1.0万
12:23:30,10124,6.8万,6万+,1.0万
12:23:34,10124,6.8万,6万+,1.0万
12:23:40,10145,6.9万,6万+,1.0万
12:23:48,10145,6.9万,6万+,1.0万
12:23:50,10234,6.9万,6万+,1.0万
12:23:52,10213,6.9万,6万+,1.0万
12:23:58,10234,6.9万,6万+,1.0万
12:24:08,10289,7.0万,6万+,1.0万
12:24:18,10364,7.0万,7万+,1.0万
12:24:20,10402,7.1万,7万+,1.0万
12:24:22,10402,7.1万,7万+,1.0万
12:24:28,10402,7.1万,7万+,1.0万
12:24:38,10402,7.1万,7万+,1.0万
12:24:40,10623,7.1万,7万+,1.1万
12:24:48,10746,7.2万,7万+,1.1万
12:24:52,10785,7.2万,7万+,1.1万
12:24:58,10986,7.3万,7万+,1.1万
12:25:08,11016,7.3万,7万+,1.1万
12:25:18,11089,7.3万,7万+,1.1万
12:25:22,11242,7.3万,7万+,1.1万
12:25:28,11242,7.3万,7万+,1.1万
12:25:38,11284,7.3万,7万+,1.1万
12:25:48,11420,7.4万,7万+,1.1万
12:25:52,11270,7.3万,7万+,1.1万
12:25:54,11399,7.4万,7万+,1.1万
12:25:58,11420,7.4万,7万+,1.1万
12:26:08,11539,7.5万,7万+,1.2万
12:26:10,11539,7.5万,7万+,1.2万
12:26:18,11584,7.6万,7万+,1.2万
12:26:22,11561,7.6万,7万+,1.2万
12:26:28,11595,7.6万,7万+,1.2万
12:26:30,11612,7.6万,7万+,1.2万
12:26:38,11634,7.6万,7万+,1.2万
12:26:40,11671,7.7万,7万+,1.2万
12:26:48,11671,7.7万,7万+,1.2万
12:26:50,11671,7.7万,7万+,1.2万
12:26:52,11690,7.7万,7万+,1.2万
12:26:54,11703,7.7万,7万+,1.2万
12:26:58,11703,7.7万,7万+,1.2万
12:27:04,11703,7.7万,7万+,1.2万
12:27:14,11851,7.8万,7万+,1.2万
12:27:18,11803,7.8万,7万+,1.2万
12:27:20,11851,7.8万,7万+,1.2万
12:27:22,11928,7.8万,7万+,1.2万
12:27:24,12006,7.9万,7万+,1.2万
12:27:28,12006,7.9万,7万+,1.2万
12:27:34,12006,7.9万,7万+,1.2万
12:27:40,11851,7.8万,7万+,1.2万
12:27:48,12072,7.9万,7万+,1.2万
12:27:54,12095,8.0万,7万+,1.2万
12:27:58,12118,8.0万,8万+,1.2万
12:28:00,12106,8.0万,7万+,1.2万
12:28:08,12148,8.0万,8万+,1.2万
12:28:22,12138,8.1万,8万+,1.2万
12:28:30,12151,8.1万,8万+,1.2万
12:28:40,12151,8.1万,8万+,1.2万
12:28:48,12185,8.2万,8万+,1.2万
12:28:50,12149,8.2万,8万+,1.2万
12:28:52,12185,8.2万,8万+,1.2万
12:28:58,12193,8.3万,8万+,1.2万
12:29:00,12193,8.3万,8万+,1.2万
12:29:04,12175,8.3万,8万+,1.2万
12:29:08,12143,8.3万,8万+,1.2万
12:29:16,12134,8.3万,8万+,1.2万
12:29:20,12134,8.3万,8万+,1.2万
12:29:22,12138,8.4万,8万+,1.2万
12:29:24,12138,8.4万,8万+,1.2万
12:29:30,12181,8.4万,8万+,1.2万
12:29:40,12152,8.5万,8万+,1.2万
12:29:50,12177,8.5万,8万+,1.2万
12:29:52,12177,8.5万,8万+,1.2万
12:29:54,12177,8.5万,8万+,1.2万
12:29:56,12166,8.5万,8万+,1.2万
12:29:58,12187,8.6万,8万+,1.2万
12:30:04,12186,8.6万,8万+,1.2万
12:30:12,12213,8.6万,8万+,1.2万
12:30:22,12553,8.7万,8万+,1.3万
12:30:24,12340,8.7万,8万+,1.2万
12:30:28,12553,8.7万,8万+,1.3万
12:30:38,12982,8.8万,8万+,1.3万
12:30:48,12982,8.8万,8万+,1.3万
12:30:52,12935,8.8万,8万+,1.3万
12:30:54,12977,8.8万,8万+,1.3万
12:30:56,12696,8.8万,8万+,1.3万
12:30:58,12696,8.8万,8万+,1.3万
12:31:08,12826,8.8万,8万+,1.3万
12:31:14,12391,8.9万,8万+,1.2万
12:31:16,11826,8.9万,8万+,1.2万
12:31:20,11572,8.9万,8万+,1.2万
12:31:22,11826,8.9万,8万+,1.2万
12:31:28,11826,8.9万,8万+,1.2万
12:31:36,10843,9.0万,9万+,1.1万
12:31:38,10843,9.0万,9万+,1.1万
12:31:40,10677,9.0万,9万+,1.1万
12:31:44,10603,9.1万,9万+,1.1万
12:31:46,10603,9.1万,9万+,1.1万
12:31:52,10603,9.1万,9万+,1.1万
12:31:54,10603,9.1万,9万+,1.1万
12:31:56,10603,9.1万,9万+,1.1万
12:31:58,10549,9.1万,9万+,1.1万
12:32:00,10469,9.1万,9万+,1.0万
12:32:02,10549,9.1万,9万+,1.1万
12:32:10,10337,9.1万,9万+,1.0万
12:32:22,10252,9.1万,9万+,1.0万
12:32:28,10256,9.2万,9万+,1.0万
12:32:30,10170,9.2万,9万+,1.0万
12:32:38,10063,9.2万,9万+,1.0万
12:32:48,10055,9.3万,9万+,1.0万
12:32:50,10055,9.3万,9万+,1.0万
12:32:52,10050,9.3万,9万+,1.0万
12:32:58,10068,9.3万,9万+,1.0万
12:33:04,10068,9.3万,9万+,1.0万
12:33:08,10081,9.4万,9万+,1.0万
12:33:18,10092,9.4万,9万+,1.0万
12:33:22,10143,9.5万,9万+,1.0万
12:33:28,10143,9.5万,9万+,1.0万
12:33:40,10159,9.5万,9万+,1.0万
12:33:48,10199,9.6万,9万+,1.0万
12:33:50,10137,9.5万,9万+,1.0万
12:33:52,10237,9.6万,9万+,1.0万
12:33:54,10225,9.6万,9万+,1.0万
12:33:56,10225,9.6万,9万+,1.0万
12:33:58,10199,9.6万,9万+,1.0万
12:34:00,10237,9.6万,9万+,1.0万
12:34:04,10237,9.6万,9万+,1.0万
12:34:14,10300,9.7万,9万+,1.0万
12:34:20,10300,9.7万,9万+,1.0万
12:34:22,10359,9.7万,9万+,1.0万
12:34:24,10359,9.7万,9万+,1.0万
12:34:28,10358,9.7万,9万+,1.0万
12:34:38,10395,9.8万,9万+,1.0万
12:34:48,10394,9.8万,9万+,1.0万
12:34:50,10421,9.8万,9万+,1.0万
12:34:52,10414,9.9万,9万+,1.0万
12:34:58,10414,9.9万,9万+,1.0万
12:35:08,10504,9.9万,9万+,1.1万
12:35:18,10527,10.0万,9万+,1.1万
12:35:20,10606,10.0万,10万+,1.1万
12:35:22,10577,10.0万,9万+,1.1万
12:35:28,10606,10.0万,10万+,1.1万
12:35:38,10606,10.0万,10万+,1.1万
12:35:48,10670,10.1万,10万+,1.1万
12:35:52,10799,10.2万,10万+,1.1万
12:35:54,10670,10.1万,10万+,1.1万
12:35:58,10728,10.2万,10万+,1.1万
12:36:08,10964,10.2万,10万+,1.1万
12:36:18,10964,10.2万,10万+,1.1万
12:36:22,11079,10.3万,10万+,1.1万
12:36:24,11158,10.3万,10万+,1.1万
12:36:26,11158,10.3万,10万+,1.1万
12:36:28,11158,10.3万,10万+,1.1万
12:36:30,11210,10.3万,10万+,1.1万
12:36:32,11106,10.3万,10万+,1.1万
12:36:34,11210,10.3万,10万+,1.1万
12:36:44,11213,10.4万,10万+,1.1万
12:36:46,11221,10.4万,10万+,1.1万
12:36:50,11221,10.4万,10万+,1.1万
12:36:52,11217,10.4万,10万+,1.1万
12:36:58,11221,10.4万,10万+,1.1万
12:37:08,11217,10.5万,10万+,1.1万
12:37:10,11224,10.5万,10万+,1.1万
12:37:18,11232,10.5万,10万+,1.1万
12:37:22,11212,10.6万,10万+,1.1万
12:37:28,11217,10.5万,10万+,1.1万
12:37:40,11212,10.6万,10万+,1.1万
12:37:44,11247,10.6万,10万+,1.1万
12:37:48,11251,10.7万,10万+,1.1万
12:37:52,11308,10.7万,10万+,1.1万
12:37:58,11271,10.7万,10万+,1.1万
12:38:08,11389,10.8万,10万+,1.1万
12:38:18,11551,10.9万,10万+,1.2万
12:38:20,11433,10.8万,10万+,1.1万
12:38:22,11598,10.9万,10万+,1.2万
12:38:28,11598,10.9万,10万+,1.2万
12:38:38,11526,10.8万,10万+,1.2万
12:38:48,11623,10.9万,10万+,1.2万
12:38:50,11692,11.0万,10万+,1.2万
12:38:52,11773,11.0万,10万+,1.2万
12:38:54,11692,11.0万,10万+,1.2万
12:39:02,11987,11.1万,10万+,1.2万
12:39:04,12024,11.1万,10万+,1.2万
12:39:08,12024,11.1万,10万+,1.2万
12:39:18,12129,11.1万,10万+,1.2万
12:39:22,12174,11.2万,10万+,1.2万
12:39:28,12174,11.2万,10万+,1.2万
12:39:38,12174,11.2万,10万+,1.2万
12:39:48,12140,11.3万,10万+,1.2万
12:39:52,12177,11.2万,10万+,1.2万
12:39:58,12134,11.3万,10万+,1.2万
12:40:06,12205,11.3万,10万+,1.2万
12:40:08,12193,11.4万,10万+,1.2万
12:40:10,12193,11.4万,10万+,1.2万
12:40:16,12140,11.3万,10万+,1.2万
12:40:18,12193,11.4万,10万+,1.2万
12:40:20,12193,11.4万,10万+,1.2万
12:40:22,12178,11.4万,10万+,1.2万
12:40:29,12178,11.4万,10万+,1.2万
12:40:30,12192,11.4万,10万+,1.2万
12:40:34,12187,11.5万,10万+,1.2万
12:40:40,12192,11.4万,10万+,1.2万
12:40:50,12156,11.5万,10万+,1.2万
12:40:52,12082,11.5万,10万+,1.2万
12:40:58,12060,11.5万,10万+,1.2万
12:41:00,12032,11.6万,10万+,1.2万
12:41:04,12032,11.6万,10万+,1.2万
12:41:14,11977,11.6万,10万+,1.2万
12:41:16,11977,11.6万,10万+,1.2万
12:41:22,11965,11.7万,10万+,1.2万
12:41:24,11961,11.7万,10万+,1.2万
12:41:26,11965,11.7万,10万+,1.2万
12:41:28,11958,11.7万,10万+,1.2万
12:41:38,11958,11.7万,10万+,1.2万
12:41:48,12024,11.8万,10万+,1.2万
12:41:50,12058,11.8万,10万+,1.2万
12:41:52,12087,11.8万,10万+,1.2万
12:41:54,12043,11.8万,10万+,1.2万
12:42:04,12095,11.9万,10万+,1.2万
12:42:12,12087,11.8万,10万+,1.2万
12:42:14,12078,11.9万,10万+,1.2万
12:42:16,12059,12.0万,10万+,1.2万
12:42:18,12090,11.9万,10万+,1.2万
12:42:22,12059,12.0万,10万+,1.2万
12:42:24,12078,11.9万,10万+,1.2万
12:42:28,12019,12.0万,10万+,1.2万
12:42:30,12019,12.0万,10万+,1.2万
12:42:40,12002,12.1万,10万+,1.2万
12:42:48,12010,12.0万,10万+,1.2万
12:42:50,12002,12.1万,10万+,1.2万
12:42:54,12002,12.1万,10万+,1.2万
12:43:00,11992,12.1万,10万+,1.2万
12:43:06,11984,12.2万,10万+,1.2万
12:43:14,11968,12.2万,10万+,1.2万
12:43:16,11984,12.2万,10万+,1.2万
12:43:22,11984,12.2万,10万+,1.2万
12:43:24,11968,12.2万,10万+,1.2万
12:43:26,11968,12.2万,10万+,1.2万
12:43:30,11962,12.3万,10万+,1.2万
12:43:34,11970,12.3万,10万+,1.2万
12:43:44,11956,12.3万,10万+,1.2万
12:43:46,12003,12.3万,10万+,1.2万
12:43:48,12017,12.4万,10万+,1.2万
12:43:52,12017,12.4万,10万+,1.2万
12:43:54,12036,12.4万,10万+,1.2万
12:43:56,12036,12.4万,10万+,1.2万
12:44:00,12075,12.4万,10万+,1.2万
12:44:02,12075,12.4万,10万+,1.2万
12:44:10,12036,12.4万,10万+,1.2万
12:44:20,12104,12.5万,10万+,1.2万
12:44:22,12115,12.5万,10万+,1.2万
12:44:24,12113,12.5万,10万+,1.2万
12:44:26,12113,12.5万,10万+,1.2万
12:44:30,12094,12.6万,10万+,1.2万
12:44:34,12121,12.5万,10万+,1.2万
12:44:44,12084,12.6万,10万+,1.2万
12:44:54,12082,12.6万,10万+,1.2万
12:44:56,12075,12.6万,10万+,1.2万
12:45:04,12066,12.7万,10万+,1.2万
12:45:06,12065,12.7万,10万+,1.2万
12:45:14,12067,12.7万,10万+,1.2万
12:45:16,12065,12.7万,10万+,1.2万
12:45:22,12084,12.8万,10万+,1.2万
12:45:24,12102,12.8万,10万+,1.2万
12:45:28,12083,12.7万,10万+,1.2万
12:45:30,12084,12.8万,10万+,1.2万
12:45:40,12098,12.9万,10万+,1.2万
12:45:50,12099,12.9万,10万+,1.2万
12:45:54,12098,12.9万,10万+,1.2万
12:45:56,12099,12.9万,10万+,1.2万
12:45:58,12099,12.9万,10万+,1.2万
12:46:02,12099,12.9万,10万+,1.2万
12:46:10,12123,12.9万,10万+,1.2万
12:46:12,12172,13.0万,10万+,1.2万
12:46:20,12172,13.0万,10万+,1.2万
12:46:26,12164,13.0万,10万+,1.2万
12:46:32,12214,13.1万,10万+,1.2万
12:46:42,12167,13.2万,10万+,1.2万
12:46:44,12167,13.2万,10万+,1.2万
12:46:52,12167,13.2万,10万+,1.2万
12:46:54,12148,13.2万,10万+,1.2万
12:46:56,12139,13.2万,10万+,1.2万
12:47:04,12124,13.2万,10万+,1.2万
12:47:14,12115,13.2万,10万+,1.2万
12:47:22,12113,13.3万,10万+,1.2万
12:47:24,12093,13.3万,10万+,1.2万
12:47:26,12113,13.3万,10万+,1.2万
12:47:32,12093,13.3万,10万+,1.2万
12:47:40,12087,13.4万,10万+,1.2万
12:47:50,12140,13.4万,10万+,1.2万
12:47:52,12173,13.4万,10万+,1.2万
12:47:54,12140,13.4万,10万+,1.2万
12:48:00,12255,13.5万,10万+,1.2万
12:48:10,12271,13.5万,10万+,1.2万
12:48:20,12271,13.5万,10万+,1.2万
12:48:22,12328,13.6万,10万+,1.2万
12:48:24,12335,13.6万,10万+,1.2万
12:48:30,12328,13.6万,10万+,1.2万
12:48:32,12335,13.6万,10万+,1.2万
12:48:40,12445,13.7万,10万+,1.2万
12:48:42,12374,13.6万,10万+,1.2万
12:48:50,12471,13.7万,10万+,1.2万
12:48:52,12548,13.7万,10万+,1.3万
12:48:54,12506,13.7万,10万+,1.3万
12:48:56,12567,13.7万,10万+,1.3万
12:49:00,12667,13.7万,10万+,1.3万
12:49:04,12667,13.7万,10万+,1.3万
12:49:14,12634,13.7万,10万+,1.3万
12:49:22,12839,13.8万,10万+,1.3万
12:49:24,12839,13.8万,10万+,1.3万
12:49:26,12839,13.8万,10万+,1.3万
12:49:34,12903,13.9万,10万+,1.3万
12:49:44,13070,13.9万,10万+,1.3万
12:49:52,13095,14.0万,10万+,1.3万
12:49:54,13106,13.9万,10万+,1.3万
12:49:56,13070,13.9万,10万+,1.3万
12:50:00,13095,14.0万,10万+,1.3万
12:50:06,13119,14.0万,10万+,1.3万
12:50:24,13141,14.1万,10万+,1.3万
12:50:26,13127,14.1万,10万+,1.3万
12:50:32,13148,14.1万,10万+,1.3万
12:50:40,13140,14.1万,10万+,1.3万
12:50:46,13136,14.1万,10万+,1.3万
12:50:54,13181,14.2万,10万+,1.3万
12:50:56,13164,14.1万,10万+,1.3万
12:51:00,13181,14.2万,10万+,1.3万
12:51:12,13165,14.3万,10万+,1.3万
12:51:20,13141,14.3万,10万+,1.3万
12:51:24,13167,14.3万,10万+,1.3万
12:51:26,13167,14.3万,10万+,1.3万
12:51:28,13179,14.3万,10万+,1.3万
12:51:30,13179,14.3万,10万+,1.3万
12:51:32,13179,14.3万,10万+,1.3万
12:51:36,13193,14.4万,10万+,1.3万
12:51:46,13193,14.4万,10万+,1.3万
12:51:54,13301,14.4万,10万+,1.3万
12:51:56,13244,14.4万,10万+,1.3万
12:52:00,13325,14.4万,10万+,1.3万
12:52:02,13341,14.5万,10万+,1.3万
12:52:06,13341,14.5万,10万+,1.3万
12:52:16,13341,14.5万,10万+,1.3万
12:52:22,13324,14.5万,10万+,1.3万
12:52:24,13367,14.6万,10万+,1.3万
12:52:26,13367,14.6万,10万+,1.3万
12:52:30,13377,14.6万,10万+,1.3万
12:52:34,13377,14.6万,10万+,1.3万
12:52:44,13386,14.6万,10万+,1.3万
12:52:54,13403,14.6万,10万+,1.3万
12:52:56,13453,14.7万,10万+,1.3万
12:53:00,13386,14.6万,10万+,1.3万
12:53:10,13482,14.7万,10万+,1.3万
12:53:20,13536,14.8万,10万+,1.4万
12:53:22,13548,14.8万,10万+,1.4万
12:53:24,13536,14.8万,10万+,1.4万
12:53:30,13532,14.8万,10万+,1.4万
12:53:40,13600,14.9万,10万+,1.4万
12:53:50,13581,14.9万,10万+,1.4万
12:53:52,13626,14.9万,10万+,1.4万
12:53:54,13626,14.9万,10万+,1.4万
12:54:00,13645,15.0万,10万+,1.4万
12:54:10,13697,15.0万,10万+,1.4万
12:54:20,13773,15.1万,10万+,1.4万
12:54:24,13784,15.1万,10万+,1.4万
12:54:26,13741,15.1万,10万+,1.4万
12:54:30,13773,15.1万,10万+,1.4万
12:54:34,13784,15.1万,10万+,1.4万
12:54:54,13916,15.2万,10万+,1.4万
12:54:56,13876,15.2万,10万+,1.4万
12:55:02,13933,15.3万,10万+,1.4万
12:55:10,13933,15.3万,10万+,1.4万
12:55:12,13915,15.2万,10万+,1.4万
12:55:16,13947,15.3万,10万+,1.4万
12:55:22,13947,15.3万,10万+,1.4万
12:55:24,13956,15.4万,10万+,1.4万
12:55:26,13956,15.4万,10万+,1.4万
12:55:30,13947,15.3万,10万+,1.4万
12:55:34,13956,15.4万,10万+,1.4万
12:55:40,13974,15.5万,10万+,1.4万
12:55:42,13974,15.5万,10万+,1.4万
12:55:46,13974,15.5万,10万+,1.4万
12:55:50,13974,15.5万,10万+,1.4万
12:55:52,14030,15.5万,10万+,1.4万
12:55:54,14030,15.5万,10万+,1.4万
12:56:00,13974,15.5万,10万+,1.4万
12:56:10,14030,15.5万,10万+,1.4万
12:56:20,14083,15.6万,10万+,1.4万
12:56:22,14127,15.6万,10万+,1.4万
12:56:24,14083,15.6万,10万+,1.4万
12:56:30,14160,15.7万,10万+,1.4万
12:56:36,14133,15.7万,10万+,1.4万
12:56:44,14190,15.7万,10万+,1.4万
12:56:54,14244,15.8万,10万+,1.4万
12:56:56,14244,15.8万,10万+,1.4万
12:57:00,14292,15.9万,10万+,1.4万
12:57:02,14292,15.9万,10万+,1.4万
12:57:10,14385,15.9万,10万+,1.4万
12:57:16,14448,15.9万,10万+,1.4万
12:57:18,14518,16.0万,10万+,1.5万
12:57:22,14448,15.9万,10万+,1.4万
12:57:24,14533,16.0万,10万+,1.5万
12:57:26,14385,15.9万,10万+,1.4万
12:57:32,14560,16.0万,10万+,1.5万
12:57:40,14600,16.0万,10万+,1.5万
12:57:42,14632,16.1万,10万+,1.5万
12:57:50,14714,16.2万,10万+,1.5万
12:57:52,14632,16.1万,10万+,1.5万
12:57:54,14714,16.2万,10万+,1.5万
12:57:56,14743,16.2万,10万+,1.5万
12:58:00,14743,16.2万,10万+,1.5万
12:58:10,14794,16.2万,10万+,1.5万
12:58:22,14801,16.3万,10万+,1.5万
12:58:24,14810,16.3万,10万+,1.5万
12:58:30,14810,16.3万,10万+,1.5万
12:58:40,14813,16.3万,10万+,1.5万
12:58:42,14813,16.3万,10万+,1.5万
12:58:50,14866,16.4万,10万+,1.5万
12:58:52,14885,16.4万,10万+,1.5万
12:58:54,14866,16.4万,10万+,1.5万
12:58:56,14967,16.5万,10万+,1.5万
12:59:00,14967,16.5万,10万+,1.5万
12:59:10,14930,16.4万,10万+,1.5万
12:59:20,14967,16.5万,10万+,1.5万
12:59:22,15035,16.6万,10万+,1.5万
12:59:24,15010,16.6万,10万+,1.5万
12:59:26,15065,16.6万,10万+,1.5万
12:59:30,15065,16.6万,10万+,1.5万
12:59:40,15148,16.7万,10万+,1.5万
12:59:42,15208,16.7万,10万+,1.5万
12:59:50,15319,16.8万,10万+,1.5万
12:59:52,15319,16.8万,10万+,1.5万
12:59:54,15148,16.7万,10万+,1.5万
