time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
12:06:32,55272142750,烟火里的🚬,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv15]
12:06:33,4459252025140600,Christine,粉丝团灯牌,1,1,[等级36],[粉丝团 Lv10]
12:06:33,105158428134,Qᴗ,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv9]
12:06:34,105476716626,💫迷,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv15]
12:06:35,4177762528006768,_16,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv12]
12:06:35,108615102663,白、,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv9]
12:06:35,109886789309,✨️larkspur_tang⁵¹⁰⁷⁴,大啤酒,3,6,[等级31],[粉丝团 Lv16]
12:06:36,95623629953,西瓜大王,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv8]
12:06:36,96596656680,KT脑🎀,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv11]
12:06:37,80362583828,龙行天下,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv14]
12:06:40,65229672099,H-Mar26-Ari,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
12:06:42,67444130846,沐秋,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
12:06:44,2937526167279352,管鑫,为你闪耀,1,9,[等级25],[粉丝团 Lv13]
12:06:44,59808197055,莫名其妙享清福,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv15]
12:06:44,101297326518,小骗子,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv10]
12:06:45,96815290405,瘾,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv8]
12:06:45,309411621386987,90后公子,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv6]
12:06:46,927578220401181,风,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv15]
12:06:46,83063554831,神之右手,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv10]
12:06:47,2937526167279352,管鑫,为你闪耀,1,9,[等级25],[粉丝团 Lv13]
12:06:47,99594964614,亲差,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
12:06:49,1591743325673303,🌈ꦿℒℴѵℯ遇见এ，,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv9]
12:06:49,3353924256661852,εε昼星眠зз,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv12]
12:06:50,3161820433490045,许仙爱上了小倩,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv14]
12:06:51,70969753593,阿蛮,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv5]
12:06:51,94781363233,二氧化碳emm,点亮粉丝团,1,1,[等级9],[粉丝团 Lv9]
12:06:51,3514468561850860,嫂子开门我是我哥,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv11]
12:06:53,96765611288,Lonely赴渊,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv12]
12:06:53,70411529923,妹妹.,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
12:06:54,72930736147,鼎哥,点亮粉丝团,1,1,[等级31],[粉丝团 Lv7]
12:06:54,94781363233,二氧化碳emm,点亮粉丝团,1,1,[等级9],[粉丝团 Lv9]
12:06:54,96199408559,會飝嘚鱼,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv15]
12:06:55,92778854877176,上善若水。。,点亮粉丝团,1,1,[等级8],[粉丝团 Lv5]
12:06:55,105618365247,满满man,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv13]
12:06:57,4433680404069847,庹飞龙,粉丝团灯牌,1,1,[等级36],[粉丝团 Lv1]
12:06:57,72930736147,鼎哥,点亮粉丝团,1,1,[等级31],[粉丝团 Lv7]
12:06:58,70642094151,只爱大房,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv13]
12:06:58,94156185953,湫（见过周深版）,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv9]
12:06:58,92778854877176,上善若水。。,点亮粉丝团,1,1,[等级8],[粉丝团 Lv5]
12:06:59,77880273292,文哥,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv9]
12:06:59,69090191392,神秘人920222,粉丝团灯牌,1,1,[等级45],[粉丝团 Lv12]
12:07:01,782461558602846,孬,点亮粉丝团,1,1,[等级13],[粉丝团 Lv10]
12:07:02,4103008169233757,军鎶,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv13]
12:07:03,3747555314239148,July,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv13]
12:07:03,2782225270309235,问心,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv7]
12:07:04,83320557610,亿个W刘,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv15]
12:07:04,4101645246147532,枉寧,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
12:07:04,77016576137,SL💫,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv14]
12:07:05,782461558602846,孬,点亮粉丝团,1,1,[等级13],[粉丝团 Lv10]
12:07:05,1444095620027600,一笑而过,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv11]
12:07:05,61535366420,没心没肺,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv6]
12:07:05,96313124700,不加冰的🥤,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv12]
12:07:07,91609062591,久久💞ــــﮩﮩ٨,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv15]
12:07:07,4221728700765468,炫亮,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv12]
12:07:09,4488660266528350,JUST³⁰,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv10]
12:07:09,7524613518046479420,忧郁的红瓢大哥,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv10]
12:07:09,96389853241,诗和远方#,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv11]
12:07:11,71620044850,0零,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv13]
12:07:11,100250134080,凯,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv15]
12:07:12,68182629677,“锋”,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv11]
12:07:12,2596424141778060,小六子,粉丝团灯牌,1,1,[等级3],[粉丝团 Lv1]
12:07:12,83721034575,唯爱之茹,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv15]
12:07:13,95885838957,༺小༒康༻ ⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv15]
12:07:15,95064036296,乐1  Li,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv6]
12:07:16,4266538190244392,小月。,大啤酒,1,2,[等级14],[粉丝团 Lv11]
12:07:17,50309061393,梨花诗.,点亮粉丝团,1,1,[等级14],[粉丝团 Lv10]
12:07:17,88317117866,老胡。,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv15]
12:07:18,60476701053,超级强化暴龙,小心心,1,1,[等级9],[粉丝团 Lv5]
12:07:18,782461558602846,孬,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv11]
12:07:18,4266538190244392,小月。,大啤酒,1,2,[等级14],[粉丝团 Lv11]
12:07:19,69755189241,醉清风@,大啤酒,1,2,[等级14],[粉丝团 Lv7]
12:09:46,65703874281,皮蛋solo粥🥣,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
12:09:46,59503686290,赵子胜,人气票,97,97,[等级25],
12:09:46,59503686290,赵子胜,人气票,98,98,[等级25],
12:09:46,62110002575,Mr  Tao  boss,点亮粉丝团,1,9,[等级45],[粉丝团 Lv11]
12:09:46,59503686290,赵子胜,人气票,99,99,[等级25],
12:09:46,2151123774615806,々,点亮粉丝团,1,1,[等级25],[粉丝团 Lv9]
12:09:46,59503686290,赵子胜,人气票,100,100,[等级25],
12:09:46,92806144061,✨青陽💫,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv13]
12:09:46,64030426084,下次一定早睡,点亮粉丝团,1,1,[等级17],[粉丝团 Lv8]
12:09:46,62110002575,Mr  Tao  boss,点亮粉丝团,1,9,[等级45],[粉丝团 Lv11]
12:09:46,60468316071,卤蛋儿,点亮粉丝团,1,1,[等级14],[粉丝团 Lv10]
12:09:46,104862346759,涛哥🐯,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv10]
12:09:46,94558419304,听风,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv14]
12:09:47,91656894888,᭄ 过້໌ᮨ往࿐,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv11]
12:09:47,2151123774615806,々,点亮粉丝团,1,1,[等级25],[粉丝团 Lv9]
12:09:47,59503686290,赵子胜,人气票,100,100,[等级25],
12:09:47,60468316071,卤蛋儿,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv10]
12:09:47,64030426084,下次一定早睡,点亮粉丝团,1,1,[等级17],[粉丝团 Lv8]
12:09:47,60468316071,卤蛋儿,点亮粉丝团,1,1,[等级14],[粉丝团 Lv10]
12:09:47,96214406741,往事如风,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv12]
12:09:47,95630049825,老廖,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv15]
12:09:47,64505243000,黑风寨亮子⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv15]
12:09:47,64030426084,下次一定早睡,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv8]
12:09:47,3852291762041080,光头有点闲,小皇冠,1,10,[等级14],[粉丝团 Lv13]
12:09:47,4217365043356446,蚀.,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv12]
12:09:48,3852291762041080,光头有点闲,小皇冠,2,20,[等级14],[粉丝团 Lv13]
12:09:48,1569754093461243,你大爷,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv11]
12:09:48,68399474976,他就是，,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv11]
12:09:48,101904040963,许哈哈🐾,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
12:09:48,3852291762041080,光头有点闲,小皇冠,2,20,[等级14],[粉丝团 Lv13]
12:09:48,94311579992,M a r c,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv10]
12:09:48,69722806850,贵族公子231263452,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv6]
12:09:48,1341059843757268,Vincent,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv14]
12:09:50,2469966784244698,两旁双木都是林,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv6]
12:09:50,66956542408,刚哥  ~,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv15]
12:09:52,78824428945,多财多亿,人气票,1,1,[等级28],[粉丝团 Lv12]
