time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-13 12:24:46,3996083317126542,用户1986060086157,关注了主播,1221997,[等级1],
2026-05-13 12:24:50,108296904326,饼干,关注了主播,1221997,[等级5],
2026-05-13 12:25:17,666771224554516,缘是未停的雨,关注了主播,1222000,[等级1],
2026-05-13 12:25:36,96225261978,忆栀鱼,关注了主播,1221999,[等级5],
2026-05-13 12:25:43,1816808518325224,︅˙₊Ი𐑼⋆,关注了主播,1222001,[等级28],[粉丝团 Lv10]
2026-05-13 12:25:43,4196213829955159,左手上篮,关注了主播,1222001,[等级9],
2026-05-13 12:26:14,3179388931161390,妍桅筱my.,关注了主播,1222000,[等级8],
2026-05-13 12:27:03,105959873042,不告诉你,关注了主播,1222001,[等级9],
2026-05-13 12:27:14,70168209898,晚风叙旧,关注了主播,1222004,[等级18],
2026-05-13 12:27:51,95573296238,Xcling 77,关注了主播,1222000,[等级11],[粉丝团 Lv10]
2026-05-13 12:28:14,2313806639542744,时间,关注了主播,1222006,[等级3],
2026-05-13 12:28:30,3590357635830729,自由自在,关注了主播,1222007,,
2026-05-13 12:28:40,1270685553925047,汽车租赁,关注了主播,1222006,,
2026-05-13 12:29:11,2874593106724516,- 冷傲↗,关注了主播,1222007,,
2026-05-13 12:29:58,100224754140,用户5449174138574,关注了主播,1222005,,
2026-05-13 12:30:15,3862998696344075,十1️⃣,关注了主播,1222009,,
2026-05-13 12:30:38,2903160556633230,SY,关注了主播,1222009,[等级4],
2026-05-13 12:31:11,1297048152051348,还得是你呀,关注了主播,1222009,[等级9],
2026-05-13 12:31:21,70591278261,M泡泡🫧,关注了主播,1222013,[等级30],
2026-05-13 12:31:22,75118710943,🎉🎉🎉魔法披风,关注了主播,1222013,[等级5],
2026-05-13 12:31:24,3935851467516628,维和,关注了主播,1222014,[等级12],
2026-05-13 12:31:27,61764430336,兔兔🐰🐰,关注了主播,1222016,[等级17],
2026-05-13 12:32:02,87020245061,椿树.,关注了主播,1222015,[等级9],
2026-05-13 12:32:02,59611874931,秋风过耳,关注了主播,1222018,[等级9],
2026-05-13 12:32:47,62874312889,孤 独 的 狼,关注了主播,1222017,[等级14],
2026-05-13 12:33:27,2342410312759039,Madoka,关注了主播,1222018,,
2026-05-13 12:33:28,54653439115,令仪,关注了主播,1222018,[等级13],
2026-05-13 12:34:14,62856778567,我与春风皆过客！,关注了主播,1222019,[等级5],
2026-05-13 12:34:20,1093340723689487,嫣儿、,关注了主播,1222022,[等级1],
2026-05-13 12:34:28,409484898083800,一心向善,关注了主播,1222024,[等级5],
2026-05-13 12:34:30,57571373253,清酒。,关注了主播,1222024,[等级16],
2026-05-13 12:34:33,2013895156046429,荒  👣,关注了主播,1222028,[等级5],
2026-05-13 12:34:34,93458787526,碉堡得老军。,关注了主播,1222028,[等级7],
2026-05-13 12:34:43,91574989952,🌈香菜不吃,关注了主播,1222032,[等级22],
2026-05-13 12:34:43,101687372546,(>可好<)！！！,关注了主播,1222032,,
2026-05-13 12:34:45,4297303914720653,枕鑫御,关注了主播,1222032,[等级2],
2026-05-13 12:34:45,2603238236364175,半以年,关注了主播,1222032,[等级4],
2026-05-13 12:34:47,213764051579965,涅槃,关注了主播,1222032,[等级5],
2026-05-13 12:34:48,61485379120,Like,关注了主播,1222036,[等级12],
2026-05-13 12:34:50,68511197731,嘦姕,关注了主播,1222038,[等级33],
2026-05-13 12:34:56,99601927364,你躺下.我补刀,关注了主播,1222038,[等级3],
2026-05-13 12:35:04,3872902997876468,椰咚,关注了主播,1222040,[等级24],
2026-05-13 12:35:12,67087701962,Kⅈꫛᧁ,关注了主播,1222040,[等级8],
2026-05-13 12:35:16,61929988049,I 包子a,关注了主播,1222041,[等级7],
2026-05-13 12:35:22,3435309942455678,无情吖,关注了主播,1222042,[等级4],
2026-05-13 12:35:24,646963618654638,兔啦吧唧,关注了主播,1222043,,
2026-05-13 12:35:27,3918258682464264,关掉手机🍋,关注了主播,1222044,[等级11],
2026-05-13 12:35:29,311862901871880,请提醒我喝水谢谢,关注了主播,1222046,[等级2],
2026-05-13 12:35:31,933898626544316,赴海看潮生,关注了主播,1222046,,
2026-05-13 12:35:32,2626068320882696,天知道,关注了主播,1222052,[等级11],
2026-05-13 12:35:35,103098269752,•越轨,关注了主播,1222051,[等级7],
2026-05-13 12:35:37,2827543067508280,LOST,关注了主播,1222054,[等级10],
2026-05-13 12:35:38,74175857417,0,关注了主播,1222055,[等级1],
2026-05-13 12:35:40,2787958296417368,酣畅淋漓,关注了主播,1222055,[等级19],[粉丝团 Lv8]
2026-05-13 12:35:41,60551979222,飛,关注了主播,1222055,[等级15],
2026-05-13 12:35:49,71074329177,Ocean,关注了主播,1222057,[等级5],
2026-05-13 12:35:51,1130773998485406,吴大叔（和平精英）,关注了主播,1222058,[等级8],
2026-05-13 12:35:53,62700521474,乐事,关注了主播,1222058,[等级11],
2026-05-13 12:35:56,72790047005,今时今日,关注了主播,1222059,[等级8],
2026-05-13 12:36:05,93074225728,壹柒零叁,关注了主播,1222061,[等级6],
2026-05-13 12:36:05,3683813794786404,用户3105053922585,关注了主播,1222061,,
2026-05-13 12:36:10,87951688692,攻克,关注了主播,1222064,[等级21],
2026-05-13 12:36:21,2836396332814920,穗安,关注了主播,1222065,[等级3],
2026-05-13 12:36:26,1139550056620567,云疏月ˣ,关注了主播,1222065,[等级9],
2026-05-13 12:36:40,4165407898869996,我总后知后觉,关注了主播,1222067,[等级5],
2026-05-13 12:36:41,88471286358,覃桂彦,关注了主播,1222068,[等级2],
2026-05-13 12:36:41,99713372195,1026152623,关注了主播,1222068,[等级16],
2026-05-13 12:36:43,104320988837,一路生花🧚🏼‍♀️🌸💐🎸🌈,关注了主播,1222070,[等级13],
2026-05-13 12:36:46,2273430957723843,urey,关注了主播,1222072,[等级10],[粉丝团 Lv4]
2026-05-13 12:36:46,96602973374,对二,关注了主播,1222073,[等级6],
2026-05-13 12:36:48,2018293106871431,热血青年,关注了主播,1222073,[等级18],
2026-05-13 12:37:11,104934586549,独酌星河,关注了主播,1222074,[等级11],
2026-05-13 12:37:12,109060450728,白元宝,关注了主播,1222074,[等级23],
2026-05-13 12:37:34,3196980534711895,我睡觉的时候不困,关注了主播,1222075,[等级13],
2026-05-13 12:37:59,62431439928,哈喽⊙∀⊙！,关注了主播,1222038,[等级2],
2026-05-13 12:39:15,1508976422034379,槐初九安.,关注了主播,1222075,[等级12],
2026-05-13 12:39:32,78682885660,起风,关注了主播,1222075,[等级5],
2026-05-13 12:39:59,98417072636,陳ℋᵅᵖᵖᵞ♡ᵕ̈時肆,关注了主播,1222077,[等级16],
2026-05-13 12:40:05,55087125036,圈子不同别硬融,关注了主播,1222078,[等级17],
2026-05-13 12:40:07,3538692487525693,Aim,关注了主播,1222080,[等级2],
2026-05-13 12:40:24,3175035457781005,流浪小猫.,关注了主播,1222080,,
2026-05-13 12:40:30,919661692073854,Yix7,关注了主播,1222081,[等级2],[粉丝团 Lv3]
2026-05-13 12:41:04,99961872378,如意hgjgfg,关注了主播,1222079,[等级21],
2026-05-13 12:41:46,786860564029288,小小鑫,关注了主播,1222081,[等级28],
2026-05-13 12:41:52,3727765250537716,瞌睡,关注了主播,1222083,,
2026-05-13 12:41:52,71596738974,自明💢,关注了主播,1222083,[等级10],
2026-05-13 12:42:11,901253280051939,我为宇宙,关注了主播,1222086,[等级28],
2026-05-13 12:42:52,15851822516092,仪沓,关注了主播,1222087,[等级7],
2026-05-13 12:42:57,110902421729,顺其自然！,关注了主播,1222088,[等级10],
2026-05-13 12:43:19,53242928139,蓝精灵,关注了主播,1222091,,
2026-05-13 12:43:37,102678422543,木子李,关注了主播,1222090,[等级1],
2026-05-13 12:44:06,58667514303,怒放の⑧零后,关注了主播,1222090,,
2026-05-13 12:44:59,3722281308664796,韩霞,关注了主播,1222090,,
2026-05-13 12:45:54,440222040724143,7%,关注了主播,1222091,[等级6],
2026-05-13 12:46:28,93103763086,欧耶斯莫拉~,关注了主播,1222093,[等级5],
2026-05-13 12:46:36,1020788779003582,喵喵,关注了主播,1222093,,
2026-05-13 12:47:10,3755566306429470,菲菲,关注了主播,1222095,[等级4],
2026-05-13 12:47:28,1521359410962856,小小怪下士🇨🇳,关注了主播,1222095,,
2026-05-13 12:47:28,1521359410962856,小小怪下士🇨🇳,关注了主播,1222095,,
2026-05-13 12:47:36,109229118113,半落,关注了主播,1222096,[等级11],
2026-05-13 12:47:43,2943805063182352,炙伦,关注了主播,1222097,[等级1],
2026-05-13 12:47:59,2049091636038648,罗建平,关注了主播,1222096,,
2026-05-13 12:48:09,73786162342,鸿鹄⠀,关注了主播,1222096,[等级19],
2026-05-13 12:48:10,1910275027515595,丽哥づ,关注了主播,1222097,[等级2],
2026-05-13 12:48:12,104599127196,逢场作戏！,关注了主播,1222100,[等级28],
2026-05-13 12:48:12,99944787198,、,关注了主播,1222101,[等级5],
2026-05-13 12:48:18,33417239992179,一薪一亿,关注了主播,1222102,[等级17],
2026-05-13 12:48:19,63484066524,拾元丶衰,关注了主播,1222102,[等级10],
2026-05-13 12:48:20,1380591826907536,雨后的天空,关注了主播,1222102,[等级13],
2026-05-13 12:48:21,61732658410,ulsl,关注了主播,1222105,[等级21],
2026-05-13 12:48:22,298676514718878,🌈倾城泣别,关注了主播,1222105,[等级4],
2026-05-13 12:48:25,52538767789,坤哥★,关注了主播,1222107,[等级24],
2026-05-13 12:48:48,3405608410446729,画,关注了主播,1222106,[等级4],
2026-05-13 12:48:59,297345307122426,we,关注了主播,1222109,[等级2],
2026-05-13 12:49:05,342648070616364,开心宝宝,关注了主播,1222108,[等级10],
2026-05-13 12:49:06,83635933620,L.🇨🇳,关注了主播,1222108,[等级2],
2026-05-13 12:49:20,2452359987344843,晚秋.,关注了主播,1222109,[等级30],
2026-05-13 12:49:29,141160899150494,命运,关注了主播,1222113,[等级16],
2026-05-13 12:49:36,2113740374290567,时予,关注了主播,1222113,[等级6],
2026-05-13 12:49:43,427037434321695,什么(๑•̌.•̑๑)ˀ̣ˀ̣,关注了主播,1222116,,
2026-05-13 12:49:59,36701772458331,秋彻辞,关注了主播,1222117,[等级1],
2026-05-13 12:50:05,94668422195,咖飞,关注了主播,1222116,[等级19],
2026-05-13 12:50:17,59326455362,得啦！,关注了主播,1222118,[等级13],[粉丝团 Lv5]
2026-05-13 12:50:22,162378020034963,兜兜里有糖,关注了主播,1222118,[等级16],
2026-05-13 12:50:50,4268771247142219,___,关注了主播,1222119,[等级14],
2026-05-13 12:51:11,3443318694091723,健身版李荣浩,关注了主播,1222121,[等级9],
2026-05-13 12:51:25,62852885079,小杨,关注了主播,1222107,[等级10],
2026-05-13 12:52:12,104258331949,别树,关注了主播,1222122,[等级19],
2026-05-13 12:52:26,61481722961,菧調點🚦🚘,关注了主播,1222124,[等级21],
2026-05-13 12:52:43,499619869496020,吃草的牛魔王,关注了主播,1222126,,
2026-05-13 12:53:01,52904988789,油炸皮卡丘,关注了主播,1222129,[等级13],
2026-05-13 12:53:30,23499515181,zx,关注了主播,1222130,[等级1],
2026-05-13 12:54:20,109048621052,yyyuwan,关注了主播,1222130,,
2026-05-13 12:54:37,4062061965620323,南枝•,关注了主播,1222131,[等级20],[粉丝团 Lv7]
2026-05-13 12:54:45,1415792662421197,心里默默叫爸爸,关注了主播,1222132,[等级4],
2026-05-13 12:54:51,69383160622,Devin,关注了主播,1222133,[等级2],
2026-05-13 12:54:59,153543530517789,幼幼,关注了主播,1222137,[等级18],
2026-05-13 12:55:02,3120854518988907,我愿鱼🐟,关注了主播,1222137,[等级2],
2026-05-13 12:55:06,92930370097,倾他国.做她王,关注了主播,1222138,[等级11],
2026-05-13 12:55:10,94153343551,せ,关注了主播,1222139,[等级3],
2026-05-13 12:55:19,70905330616,温知故,关注了主播,1222139,[等级5],
2026-05-13 12:55:44,53552732258,炸薯条,关注了主播,1222141,[等级3],
2026-05-13 12:55:49,110474181049,龙凤呈祥,关注了主播,1222142,[等级9],
2026-05-13 12:57:10,4217355922577387,兴银,关注了主播,1222143,[等级3],
2026-05-13 12:57:50,2809971921132008,西釉Cut,关注了主播,1222147,[等级23],
2026-05-13 12:58:05,62720613514,安洋i,关注了主播,1222146,[等级38],
2026-05-13 12:58:38,2942738988279563,@.心比套还薄,关注了主播,1222148,[等级9],
2026-05-13 12:58:52,3644212346361092,战神之水,关注了主播,1222148,,
2026-05-13 12:58:55,427051314315760,兔兔,关注了主播,1222150,[等级28],
2026-05-13 12:59:38,78386780461,G,关注了主播,1222152,[等级14],
2026-05-13 13:00:18,2905346639399870,T她很爱我,关注了主播,1222148,[等级15],
2026-05-13 13:00:24,60713983728,霄霄,关注了主播,1222149,[等级26],
2026-05-13 13:00:45,59591607129,用户1228,关注了主播,1222149,[等级18],
2026-05-13 13:01:42,2750291977201016,0827,关注了主播,1222151,,
2026-05-13 13:02:51,62731407288,嗯！,关注了主播,1222153,[等级7],
2026-05-13 13:03:21,3449636689807929,zhao财喵uni.,关注了主播,1222155,,
2026-05-13 13:03:40,1855616094583966,奔儿波霸～,关注了主播,1222156,[等级5],
2026-05-13 13:04:21,105620213967,๓白茶ྀ,关注了主播,1222158,[等级9],
2026-05-13 13:04:25,7634535665578083377,月月（糖果超甜）,关注了主播,1222158,,
2026-05-13 13:04:50,1429825057730104,心乱宝宝,关注了主播,1222159,[等级15],
2026-05-13 13:04:52,86752908250,爱吃脆脆鲨,关注了主播,1222161,[等级9],
2026-05-13 13:05:01,50740756091,@范@,关注了主播,1222162,[等级8],
2026-05-13 13:05:35,65547467961,humble,关注了主播,1222162,[等级9],
2026-05-13 13:05:51,2165394019451513,月读命,关注了主播,1222162,,
2026-05-13 13:05:59,1415774146671511,囍歡.,关注了主播,1222163,[等级38],[粉丝团 Lv1]
2026-05-13 13:06:13,58838043210,L,关注了主播,1222163,[等级4],
2026-05-13 13:06:19,1433357741997655,奔跑的蜗牛,关注了主播,1222164,[等级6],
2026-05-13 13:07:33,4459267429504125,是小阿五,关注了主播,1222164,[等级2],
2026-05-13 13:07:42,109674452070,飞行员,关注了主播,1222165,[等级3],
2026-05-13 13:08:21,1643138897944212,optional-☼,关注了主播,1222166,,
2026-05-13 13:08:24,2262153973207156,🎍财神🎍,关注了主播,1222165,[等级3],
2026-05-13 13:08:39,102011747415,海峙,关注了主播,1222168,[等级26],
2026-05-13 13:08:40,1124121267682880,九九🐰,关注了主播,1222168,,
2026-05-13 13:09:10,63543531667,智者无言,关注了主播,1222168,[等级29],
2026-05-13 13:09:33,62264062146,时尚@：@,关注了主播,1222169,[等级1],
2026-05-13 13:09:38,7402178797778502714,滋滋,关注了主播,1222171,[等级23],[粉丝团 Lv6]
2026-05-13 13:09:55,3461675861674221,大头.,关注了主播,1222172,[等级6],[粉丝团 Lv1]
2026-05-13 13:10:32,61392702416,源某人,关注了主播,1222172,[等级3],
2026-05-13 13:11:11,562584097923230,listen.,关注了主播,1222171,[等级14],
2026-05-13 13:11:31,3633213189658568,祎殿湉,关注了主播,1222173,[等级29],
2026-05-13 13:12:01,66536119170,映寒,关注了主播,1222173,[等级16],
2026-05-13 13:13:20,93373654580,嗯 、,关注了主播,1222173,[等级13],
2026-05-13 13:13:34,2367706014427024,乜介入,关注了主播,1222173,,
2026-05-13 13:13:42,1912778552781564,牙疼456,关注了主播,1222173,[等级11],
2026-05-13 13:13:45,101577548790,不付命于不值人,关注了主播,1222175,,
2026-05-13 13:14:07,110012126420,深藏功与名,关注了主播,1222176,[等级15],
2026-05-13 13:14:35,77565446456,开心哥,关注了主播,1222177,[等级18],
2026-05-13 13:14:49,1777291526160174,白大聪明,关注了主播,1222177,,
2026-05-13 13:14:56,3998301105691607,🐲昨天今天明天,关注了主播,1222178,[等级2],
2026-05-13 13:15:04,2761583722500765,秋秋·地铁·古墓(收装备),关注了主播,1222179,[等级14],
2026-05-13 13:15:37,57566607798,熬夜冠军,关注了主播,1222180,[等级12],
2026-05-13 13:15:54,3455078539998059,八弟,关注了主播,1222181,[等级38],
2026-05-13 13:17:46,72692712859,泰兴市欧贝滋烘焙蛋糕店,关注了主播,1222183,[等级20],
2026-05-13 13:18:53,4503662075039125,等候_2188394,关注了主播,1222181,,
2026-05-13 13:19:14,3493622147712864,南方8357,关注了主播,1222181,[等级1],
2026-05-13 13:19:25,75849246334,历经,关注了主播,1222182,[等级14],
2026-05-13 13:19:57,88430609704391,🌈在月球嗑瓜子✨,关注了主播,1222185,[等级13],
2026-05-13 13:20:04,7638651859620725819,🌷🌷🌷🌷🌷🌷,关注了主播,1222186,,
2026-05-13 13:20:18,83238719201,高大大,关注了主播,1222186,[等级1],
2026-05-13 13:20:24,83386992073,有证件的土匪,关注了主播,1222186,[等级22],
2026-05-13 13:20:33,4037858871750380,寂灭,关注了主播,1222186,[等级17],
2026-05-13 13:20:39,3124182301553641,少爷（焱）,关注了主播,1222188,,
2026-05-13 13:20:46,1165136180543708,没雨天,关注了主播,1222189,[等级18],
2026-05-13 13:20:47,2120279755852733,边界,关注了主播,1222188,[等级13],
2026-05-13 13:20:50,2661283632775544,伍月.,关注了主播,1222191,[等级5],
2026-05-13 13:20:55,2411656677964560,白茶清欢,关注了主播,1222193,[等级2],
2026-05-13 13:21:00,1601340966175407,屿泽,关注了主播,1222193,[等级20],
2026-05-13 13:21:09,66204852135,风止意难平™,关注了主播,1222194,[等级5],
2026-05-13 13:21:11,77887735888,季盈川,关注了主播,1222196,[等级19],
2026-05-13 13:21:12,59510006514,U U,关注了主播,1222196,[等级10],
2026-05-13 13:21:14,109940465895,流年那么伤,关注了主播,1222199,[等级16],
2026-05-13 13:21:23,1715713836320711,@MI,关注了主播,1222201,[等级2],
2026-05-13 13:21:26,723902491270302,碎碎念,关注了主播,1222202,[等级1],
2026-05-13 13:21:28,800035495226110,lzy.,关注了主播,1222204,[等级2],
2026-05-13 13:21:29,2837165379951448,周走走,关注了主播,1222204,[等级2],
2026-05-13 13:21:32,88633505453,我是来学习的,关注了主播,1222205,[等级19],
2026-05-13 13:21:46,769264398637164,..孙...先生,关注了主播,1222206,[等级7],
2026-05-13 13:21:47,580981040093902,江西的老表,关注了主播,1222207,[等级10],
2026-05-13 13:21:59,60305045248,i2stay.,关注了主播,1222207,[等级12],
2026-05-13 13:22:01,93139564706,大雨 滂沱,关注了主播,1222207,[等级11],
2026-05-13 13:22:07,7625306444321637433,照🇨🇳亮💙你,关注了主播,1222210,,
2026-05-13 13:22:07,3339204184,Re,关注了主播,1222210,[等级4],
2026-05-13 13:22:11,103983456306,小酒量,关注了主播,1222210,[等级30],
2026-05-13 13:22:14,1048309079222588,凉山陈某人,关注了主播,1222212,,
2026-05-13 13:22:52,96047026364,岂有此李℘࿐,关注了主播,1222207,[等级10],
2026-05-13 13:22:59,61154785870,兴文沐丝造型——Seven,关注了主播,1222212,[等级1],
2026-05-13 13:23:01,3971900568251868,用户230137852945,关注了主播,1222215,,
2026-05-13 13:23:15,1680519191074430,蒜味白菜,关注了主播,1222215,[等级14],
2026-05-13 13:23:28,102822958618,小晨,关注了主播,1222217,[等级21],
2026-05-13 13:23:48,104071005668,༄执࿆ྂのོ࿆༘念࿆࿆ྂ,关注了主播,1222218,[等级8],
2026-05-13 13:26:06,1326446735272832,文轩,关注了主播,1222219,[等级8],
2026-05-13 13:26:07,2148893948131756,慕🐟,关注了主播,1222218,,
2026-05-13 13:26:35,3312207999018205,赵!h老师,关注了主播,1222219,[等级11],
2026-05-13 13:26:40,101893432537,我是侯  泽帅,关注了主播,1222220,[等级21],
2026-05-13 13:28:04,303929059451559,知了111,关注了主播,1222221,,
2026-05-13 13:28:23,34832709854279,我只是我,关注了主播,1222222,[等级3],
2026-05-13 13:28:25,921816414303098,天玄,关注了主播,1222223,[等级11],
2026-05-13 13:28:26,921816414303098,天玄,关注了主播,1222223,[等级11],
2026-05-13 13:28:50,102453969297,™韫铟℡,关注了主播,1222224,[等级16],
2026-05-13 13:28:52,94598085968,1997,关注了主播,1222224,[等级7],
2026-05-13 13:29:16,2362170158887646,老杜,关注了主播,1222225,[等级30],
2026-05-13 13:29:28,7581101818735166513,浩浩,关注了主播,1222226,[等级10],
2026-05-13 13:29:53,275348582833120,有一个人前来买瓜,关注了主播,1222227,[等级13],
2026-05-13 13:30:08,866882444082316,-安利-,关注了主播,1222227,[等级18],
2026-05-13 13:30:09,160951106543959,骑小马宝莉与美羊羊私奔没带头盔被罚款40,关注了主播,1222228,[等级2],
2026-05-13 13:31:11,7628533433547850801,用户3581,关注了主播,1222222,[等级10],
2026-05-13 13:31:59,573286977901258,宠粉bb,关注了主播,1222229,[等级6],
2026-05-13 13:33:10,847092588752765,奶盖小星球、,关注了主播,1222229,[等级3],
2026-05-13 13:33:30,255532897154956,福西西,关注了主播,1222229,[等级7],
2026-05-13 13:33:52,7580959409163682840,用户470699657127,关注了主播,1222232,,
2026-05-13 13:33:58,96657747341,情缘,关注了主播,1222232,[等级25],[粉丝团 Lv1]
2026-05-13 13:34:00,1373770827702792,@🇨🇳,关注了主播,1222233,,
2026-05-13 13:34:27,101533922832,夏末玫瑰*,关注了主播,1222233,[等级23],
2026-05-13 13:34:29,935051655391587,胡 先 生,关注了主播,1222237,[等级13],
2026-05-13 13:34:44,3227787305428989,心动 ~,关注了主播,1222232,[等级12],
2026-05-13 13:34:50,108143837408,。,关注了主播,1222237,[等级5],
2026-05-13 13:35:18,1965523250450460,用户2572868510047,关注了主播,1222239,[等级21],
2026-05-13 13:35:20,7580959409163682840,用户470699657127,关注了主播,1222239,,
2026-05-13 13:35:21,3824552995466570,结合患者,关注了主播,1222241,[等级10],
2026-05-13 13:35:52,1908371215877847,liyj,关注了主播,1222241,[等级24],
2026-05-13 13:35:54,1857515797364011,暮辰,关注了主播,1222243,,
2026-05-13 13:36:11,3965284421208435,没有的星期一,关注了主播,1222244,[等级2],
2026-05-13 13:36:36,82574313504,浮休,关注了主播,1222247,[等级21],
2026-05-13 13:37:06,2631559126457991,小俊,关注了主播,1222247,[等级18],
2026-05-13 13:37:24,60064050665,念安² º ² ³ ♡꙼̈,关注了主播,1222250,[等级3],
2026-05-13 13:37:46,78737033754,峰仔,关注了主播,1222250,,
2026-05-13 13:38:05,4314951413673511,dou🌈 dou🌈,关注了主播,1222250,[等级8],
2026-05-13 13:38:13,95576038440,XF.Tsang,关注了主播,1222250,[等级22],
2026-05-13 13:38:20,3224225555688840,和平精英大佬,关注了主播,1222251,,
2026-05-13 13:38:23,7470464442392773690,饭,关注了主播,1222252,[等级10],
2026-05-13 13:38:43,101534352692,🥀এ᭄很幸ꦿ运遇见你ഒᩚ࿐,关注了主播,1222253,[等级12],
2026-05-13 13:39:04,2156605346433577,冬至1v4-和平精英,关注了主播,1222253,[等级12],
2026-05-13 13:39:25,97249242473,884552856,关注了主播,1222255,[等级12],
2026-05-13 13:39:48,3523269102413646,牛魔王,关注了主播,1222255,[等级4],
2026-05-13 13:40:07,74307900650,饭饭~,关注了主播,1222255,[等级5],
2026-05-13 13:40:14,75928258604,禹箐,关注了主播,1222257,[等级3],
2026-05-13 13:41:06,101394939658,看水不是水,关注了主播,1222258,[等级2],
2026-05-13 13:41:16,4197290181417036,用户5177894547090,关注了主播,1222258,,
2026-05-13 13:41:50,1207682869762000,香窖祂溱,关注了主播,1222260,[等级1],
2026-05-13 13:41:57,51191327652,奋斗的年纪，别选择安逸。,关注了主播,1222261,[等级20],
