time,user_id,user_name,content,grade,fans_club
12:04:04,84655336157,kimi 🌾,那喝不着了[捂脸][捂脸][捂脸][捂脸],[等级21],[粉丝团 Lv7]
12:04:04,94781363233,二氧化碳emm,不要主题,[等级9],[粉丝团 Lv8]
12:04:04,3864157386712875,BWRZ(记录美好)2,[看]28 块八三十八块八 48 块八 58 块 8[看][看]爱播是哪一种,[等级22],[粉丝团 Lv13]
12:04:04,73619249499,对咯～对咯～🌸,@燃尽～ 对,[等级12],[粉丝团 Lv8]
12:04:04,1539773870387415,半杯橙🍊,迟到了[酷拽],[等级12],[粉丝团 Lv4]
12:04:05,1450990097148840,如此奇妙,活捉拳补老黑[捂脸],[等级25],[粉丝团 Lv13]
12:04:06,109756665406,ᑮéиg宝🧸ོ,上号上号，怎么进[捂脸],[等级29],[粉丝团 Lv12]
12:04:07,53581141253,一汪情深ฅ՞•ﻌ•,怎么进,[等级10],
12:04:08,1862988604128108,ℋღ᭄独🍒醉࿐🐟,打了拳补,[等级33],[粉丝团 Lv11]
12:04:08,3447669008126471,π²,可以摇陪玩不？[看][看][看],[等级39],[粉丝团:张君雅 Lv18]
12:04:11,4362454560943735,@wcbang,听说今天是房间赛[比心][比心],[等级16],[粉丝团 Lv11]
12:04:11,4433688919815223,玖绊,哇看到我弹幕了,[等级29],[粉丝团 Lv12]
12:04:12,93569656356,镜殇,我不去给你送菜，你站我脸上都打不死,[等级32],[粉丝团 Lv10]
12:04:13,3878732771368995,猫局弟弟没别墅,我准备好了,[等级24],[粉丝团 Lv11]
12:04:14,3122205719009876,硕人^O^楠,迟到了,[等级9],
12:04:15,795701210516427,吃包子皮的包子,啥？啥？啥？,[等级8],[粉丝团 Lv5]
12:04:15,58496490001,冰美式🤭,有没有四排的  拉我,[等级11],
12:04:17,9424538445,冬天也爱喝冰美式,拳补爱播族谱会被骂飞吗[呲牙],[等级9],
12:04:17,67936016602,黑风寨萧瑟(嗷呜~),揍你[看],[等级28],[粉丝团 Lv15]
12:04:18,4268746696562508,你好、我是派大星,@时宜 锤爆她[看],[等级34],[粉丝团 Lv7]
12:04:18,52600269795,廿九,28.88,[等级14],
12:04:18,986679305835255,莫衣,可以,[等级11],[粉丝团 Lv9]
12:04:18,1881983920385927,希芙,[抠鼻],[等级4],
12:04:19,99522832734,是有点蔡⁵¹⁰⁷⁴,上小野猪，隐富婆，离幕，十条鱼，把君雅打成筛子,[等级32],[粉丝团:张君雅 Lv16]
12:04:19,3864157386712875,BWRZ(记录美好)2,[大笑][大笑][大笑][大笑],[等级22],[粉丝团 Lv13]
12:04:19,93575328156,贝勒爷,打经典吧爱播,[等级9],[粉丝团 Lv10]
12:04:20,448245226810199,OnlyYou↔,188.8[看],[等级12],[粉丝团 Lv9]
12:04:20,1320994261705532,接接接接客户ing,[捂脸][捂脸][捂脸],,
12:04:21,89050504308,🌈다음 접합부 보자🌈,够了,[等级16],
12:04:21,2318208744829869,弌弎弌亖,快准备偷钩子[尬笑][尬笑],[等级41],[粉丝团:张君雅 Lv19]
12:04:22,62025312658,庄zi傲,真抠,[等级31],[粉丝团 Lv2]
12:04:22,3540901704777524,相惜,你太扣咯,[等级1],[粉丝团 Lv4]
12:04:22,98838697960,良,不够,[等级14],[粉丝团 Lv5]
12:04:22,101248686664,ღᩚ᭄仅此而已᭄ৡᩚ࿐,不够，一杯25,[等级37],[粉丝团 Lv1]
12:04:23,110927558985,听风,不打经典吗,[等级25],[粉丝团 Lv7]
12:04:24,710724864472762,木空,@心静自然   打爆他，，快快快,[等级16],[粉丝团 Lv12]
12:04:25,2538128175795608,海参先生。,喝喜茶28,[等级25],[粉丝团 Lv3]
12:04:25,448245226810199,OnlyYou↔,188.8[看][看],[等级12],[粉丝团 Lv9]
12:04:26,69771187284,妳莪终年不遇,够毛毛球,[等级40],[粉丝团 Lv4]
12:04:26,756883496633111,小鱼,兄弟们打群架了，群殴寨主[比心][比心][比心],[等级32],[粉丝团 Lv16]
12:04:26,1173914744265085,山禾,超过9块的奶茶是不想,[等级23],[粉丝团 Lv2]
12:04:26,2008152259705040,汉、歼的审判者,@一二三 我模拟器配挂[捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv12]
12:04:27,2235736310940796,🫛🫛,可以,[等级16],[粉丝团 Lv10]
12:04:27,104701099536,💎蓝桉💎,如果你带上我，我每一把都让你吃鸡[捂脸],[等级38],
12:04:28,2330588968395416,贝塔β,够喝蜜雪冰城了,[等级25],[粉丝团 Lv14]
12:04:28,108318757530,、人生,最低58.88,[等级35],[粉丝团 Lv13]
12:04:28,73619249499,对咯～对咯～🌸,4块就行，我喝柠檬水,[等级12],[粉丝团 Lv8]
12:04:29,99519056697,一二三k,没听到爱播,[等级7],[粉丝团 Lv7]
12:04:29,4033461569994263,虎猫,今天中午打爱播，不把打出来都算爱播拉的干净,[等级13],[粉丝团 Lv6]
12:04:29,96905665799,微凉,哈啰有麦,[等级20],[粉丝团 Lv11]
12:04:29,3301177527901276,我是陈陌,打死张老黑,[等级15],
12:04:30,986679305835255,莫衣,谁都能进吗,[等级11],[粉丝团 Lv9]
12:04:30,2824005799381037,空中③秒,马上登号哈,[等级7],
12:04:31,81800135759,恌,28.88,[等级28],[粉丝团 Lv12]
12:04:36,2717646108766733,中东的哥（绵阳到杭州，独在异乡为异客）,@π² 为了打她不计成本啊[捂脸][捂脸],[等级25],[粉丝团 Lv15]
12:04:37,1320994261705532,接接接接客户ing,okok,,
12:04:37,3378144954030583,王七月,你队友是谁,[等级4],[粉丝团 Lv3]
12:04:39,1631308678433251,用户314208204363,超级大老黑我来迟了，给我道歉,[等级32],[粉丝团 Lv11]
12:04:41,62376745292,💔丫头,你们去拳补张老黑，我在直播间帮你们看着,[等级26],[粉丝团 Lv11]
12:04:41,3795140168657294,丢了幸福的虎,这么大个主播。18.8元,[等级19],[粉丝团 Lv15]
12:04:42,103127692086,向LIN而生,怎么滴得个28.88吧,[等级33],[粉丝团 Lv10]
12:04:43,3447669008126471,π²,可以叫陪玩不？？？[看][看][看][看],[等级39],[粉丝团:张君雅 Lv18]
12:04:45,98144563821,愫慕。,不玩经典海岛吗？,[等级24],[粉丝团 Lv1]
12:04:46,1555144833775002,炯炯有神.,够了,[等级23],
12:04:47,99519056697,一二三k,再说一次呢,[等级7],[粉丝团 Lv7]
12:04:48,307464221759480,怀安丶,迟到了道歉[捂脸],[等级20],[粉丝团 Lv11]
12:04:50,58496490001,冰美式🤭,有没有组队的,[等级11],
12:04:51,1173914744265085,山禾,超过九块的奶茶是不行的,[等级23],[粉丝团 Lv2]
12:04:52,104985348157,嘉年华,框框猛开,[等级20],[粉丝团 Lv2]
12:04:52,3878732771368995,猫局弟弟没别墅,快开房间吧…等不急了,[等级24],[粉丝团 Lv11]
12:04:54,60499009307,零碎的记忆,扣门儿！最少也得88,[等级32],
12:04:57,75965238396,期待,[爱心]夫人我要挑战你[捂脸],[等级12],[粉丝团 Lv3]
12:04:57,99519056697,一二三k,购买了,[等级7],[粉丝团 Lv7]
12:04:57,61105026388,安子。,哦 ye,[等级29],
12:04:58,109600067848,沉默,赶紧打游戏[呲牙][呲牙][呲牙],[等级26],
12:04:59,1555144833775002,炯炯有神.,雅姐大气,[等级23],
12:04:59,3864157386712875,BWRZ(记录美好)2,你陪玩能进得去吗？我说白了[看][看][看][看],[等级22],[粉丝团 Lv13]
12:04:59,7631035169666925625,海岛冰淇淋,开播开播,[等级3],[粉丝团 Lv2]
12:05:00,2235736310940796,🫛🫛,太多了，喝蜜雪[看],[等级16],[粉丝团 Lv10]
12:05:03,4314916384157933,林大胆很胆小,打不打游戏啊,[等级23],[粉丝团 Lv4]
12:05:05,2219267123059902,蓝桉，,天天迟到，过分了,[等级6],[粉丝团 Lv10]
12:05:05,2421567983718772,🌻谷德衣无领,今天什么内容,[等级28],[粉丝团 Lv10]
12:05:06,3878732771368995,猫局弟弟没别墅,把你头打爆,[等级24],[粉丝团 Lv11]
12:05:07,102469975321,✨名门⭐️,3块冰红茶我就可以！[看][看][看],[等级19],[粉丝团 Lv15]
12:05:08,84655336157,kimi 🌾,就像你们能打着一样，还讲价呢,[等级21],[粉丝团 Lv7]
12:05:09,1118637450869609,1080,大咪 我爱你,,
12:05:10,71812741313,拜君仙⁹⁰⁹²⁷,房间赛除了张君雅全是队友，人海战术就行,[等级30],[粉丝团 Lv15]
12:05:12,109881104951,包袱，剪的，锤,又开始一对96啦,[等级3],
12:05:14,92492124894,果子💰,干她,[等级25],
12:05:16,13415352731,彬彬-,欧耶斯,[等级23],[粉丝团 Lv11]
12:05:16,1555144833775002,炯炯有神.,雅姐大气,[等级23],
12:05:17,109886789309,✨️larkspur_tang⁵¹⁰⁷⁴,@丢了幸福的虎 要不你赞助点[看],[等级31],[粉丝团 Lv16]
12:05:18,2305045017404024,🌈🌈是思吖,挡住了,[等级15],[粉丝团 Lv3]
12:05:19,66956542408,刚哥  ~,别被打哭了啊[呲牙][呲牙][呲牙],[等级20],[粉丝团 Lv15]
12:05:21,93118804306,菡香大米⁹²⁰⁰,又迟到了,[等级32],[粉丝团 Lv12]
12:05:22,62376745292,💔丫头,能点陪玩不[捂脸],[等级26],[粉丝团 Lv11]
12:05:23,3864157386712875,BWRZ(记录美好)2,[懵][懵][懵][懵][懵][懵][懵][懵][懵][懵],[等级22],[粉丝团 Lv13]
12:05:24,111177217836,华华,挡住干啥,[等级2],
12:05:24,109556343468,西安商铺网,雅马哈呢,[等级17],[粉丝团 Lv4]
12:05:26,7631035169666925625,海岛冰淇淋,新队友呀,[等级3],[粉丝团 Lv2]
12:05:26,2330588968395416,贝塔β,老黑你没挂和平精英榜单吗？咋热度榜看不见,[等级25],[粉丝团 Lv14]
12:05:27,4259925351218591,寒江雪,小姑[发呆][发呆][发呆][发呆],[等级16],[粉丝团 Lv12]
12:05:30,53581141253,一汪情深ฅ՞•ﻌ•,干嘛了桌面,[等级10],
12:05:31,87772033131,Shmily丶,菜园子,[等级17],
12:05:34,71992714373,👑薪享事橙🍊,活捉张老黑,[等级6],
12:05:36,448245226810199,OnlyYou↔,菜园子来了[看],[等级12],[粉丝团 Lv9]
12:05:37,53581141253,一汪情深ฅ՞•ﻌ•,关了,[等级10],
12:05:39,4268746696562508,你好、我是派大星,小姑？[发呆],[等级34],[粉丝团 Lv7]
12:05:39,607343060979028,兔子和青草,开打开打，迫不及待看你们拳打张君雅,[等级24],[粉丝团 Lv9]
12:05:40,7465029989924209724,7,卡了,[等级9],
12:05:43,55939050706,小可爱胖丁,哈哈哈哈哈哈哈哈哈,[等级23],[粉丝团 Lv8]
12:05:43,91641816167,愛小野貓,截图拿走,[等级30],[粉丝团 Lv16]
12:05:44,87772033131,Shmily丶,活捉菜园子,[等级17],
12:05:44,101048237895,枻枫,188.8,[等级17],[粉丝团 Lv9]
12:05:44,7465029989924209724,7,卡了，,[等级9],
12:05:44,58496490001,冰美式🤭,有没有组队的  拉我,[等级11],
12:05:45,4033461569994263,虎猫,不是还找队友呢爱播,[等级13],[粉丝团 Lv6]
12:05:46,71812741313,拜君仙⁹⁰⁹²⁷,每人两把大机枪直接突突[九转大肠][一头乱麻][九转大肠][一头乱麻][九转大肠][一头乱麻],[等级30],[粉丝团 Lv15]
12:05:47,59197600987,冬玥,小姑是谁,[等级13],[粉丝团 Lv10]
12:05:47,98919858742,无花也浪漫,元子直播间叫啥,[等级12],[粉丝团 Lv7]
12:05:48,3864157386712875,BWRZ(记录美好)2,[偷笑],[等级22],[粉丝团 Lv13]
12:05:49,4295115881845472,乘风破浪🏄‍♂️,铁蛋没开播,[等级18],
12:05:49,69513571814,汉堡🍔,@寒江雪 小顾呢,[等级15],[粉丝团 Lv12]
12:05:51,69549195417,久睡成瘾,看不到,[等级26],[粉丝团 Lv7]
12:05:53,96848099949,周奶茶不会胖,小姑是谁？,[等级9],[粉丝团 Lv10]
12:05:53,2235736310940796,🫛🫛,铁蛋休息吧,[等级16],[粉丝团 Lv10]
12:05:54,948213503754752,起清禾·砚宁,把这个画面关了,[等级2],[粉丝团 Lv1]
12:05:54,97798920252,985,拳打张老黑，脚踢才副总！,[等级17],[粉丝团 Lv11]
12:05:55,1539773870387415,半杯橙🍊,挡住了！！,[等级12],[粉丝团 Lv4]
12:05:56,4314916384157933,林大胆很胆小,张君雅姑姑来了,[等级23],[粉丝团 Lv4]
12:05:57,1807239114666904,·喵了个咪,开门,[等级20],[粉丝团 Lv15]
12:05:59,93569656356,镜殇,扁扁又来了，今天可以光明正大的不救了,[等级32],[粉丝团 Lv10]
12:05:59,607343060979028,兔子和青草,叫个哇宝,[等级24],[粉丝团 Lv9]
12:05:59,690125102658323,黑猫@警长,铁蛋也来，谁能喝上奶茶[捂脸][捂脸][捂脸],[等级24],[粉丝团 Lv11]
12:06:03,4259925351218591,寒江雪,@汉堡🍔 哦 [捂脸][捂脸][捂脸],[等级16],[粉丝团 Lv12]
12:06:04,109886789309,✨️larkspur_tang⁵¹⁰⁷⁴,能不能把这图拿走啊,[等级31],[粉丝团 Lv16]
12:06:05,85634467775,静尽,小姑，怎么是男的,[等级17],[粉丝团 Lv11]
12:06:05,3703628652624756,浩霖,咪咪那？,[等级12],[粉丝团 Lv8]
12:06:07,539206085509316,™VTU,图关了,[等级17],[粉丝团 Lv14]
12:06:09,58496490001,冰美式🤭,有没有四排的  拉我,[等级11],
12:06:10,101629850514,张老黑的飞哥⁵¹⁰⁷⁴,@冬玥 小顾，老黑的学生,[等级33],[粉丝团 Lv15]
12:06:11,102469975321,✨名门⭐️,小顾！君雅学生[比心][比心][比心],[等级19],[粉丝团 Lv15]
12:06:14,2305045017404024,🌈🌈是思吖,挡住了,[等级15],[粉丝团 Lv3]
12:06:15,3878732771368995,猫局弟弟没别墅,别内哄呀,[等级24],[粉丝团 Lv11]
12:06:16,948213503754752,起清禾·砚宁,整这个画面烦人啊,[等级2],[粉丝团 Lv1]
12:06:16,85347730994,逍遥,老黑富婆游戏确实玩的好！,[等级14],
12:06:17,73619249499,对咯～对咯～🌸,挡住了[捂脸][捂脸][捂脸][捂脸],[等级12],[粉丝团 Lv8]
12:06:18,111177217836,华华,拳他，,[等级2],
12:06:19,4268746696562508,你好、我是派大星,小姑是谁[看],[等级34],[粉丝团 Lv7]
12:06:20,3864157386712875,BWRZ(记录美好)2,[看][看][看]这个阵容太合理了,[等级22],[粉丝团 Lv13]
12:06:20,98134956314,沐小辰✨,把老黑打爆[捂脸],[等级27],[粉丝团 Lv15]
12:06:22,1881983920385927,希芙,把这个图关了好吧[抠鼻],[等级4],
12:06:22,266560717205872,wtk,欠抽了[看][看][看],[等级6],[粉丝团 Lv9]
12:06:23,100715869691,独宠👉²⁸︍⁹³,图关了,[等级27],[粉丝团 Lv15]
12:06:24,98512611137,鱼先森,悍妇声音好性感，受不了了,[等级21],
12:06:27,53581141253,一汪情深ฅ՞•ﻌ•,上搂勾号,[等级10],
12:06:30,2235736310940796,🫛🫛,哈哈哈,[等级16],[粉丝团 Lv10]
12:06:30,91695087959,LIU,挡住了爱播,[等级11],[粉丝团 Lv3]
12:06:30,2824005799381037,空中③秒,188奶茶么,[等级7],
12:06:31,105633835483,醉卧沙场君莫笑,18.8[捂脸][捂脸],[等级27],[粉丝团 Lv16]
12:06:32,100715869691,独宠👉²⁸︍⁹³,图图图图,[等级27],[粉丝团 Lv15]
12:06:32,3997453292932900,記银河,今天房间赛啊,[等级26],[粉丝团 Lv12]
12:06:33,111156712881,玫茉儿,大咪的笑声,[等级18],[粉丝团 Lv10]
12:06:34,63039578170,三春雪,图挪一下呗,[等级7],[粉丝团 Lv5]
12:06:34,104278450082,🌈凡人多烦事,188.88？,[等级13],[粉丝团 Lv2]
12:06:35,83063473816,大米饭🍚,挡住啦,[等级4],[粉丝团 Lv4]
12:06:35,58496490001,冰美式🤭,有没有组队的,[等级11],
12:06:36,1807239114666904,·喵了个咪,把图弄了,[等级20],[粉丝团 Lv15]
12:06:36,71126905166,抖音小肋手,18.8,[等级9],[粉丝团 Lv10]
12:06:36,55939050706,小可爱胖丁,大咪也来了么,[等级23],[粉丝团 Lv8]
12:06:36,3795140168657294,丢了幸福的虎,也太小气了，18.8块[捂脸],[等级19],[粉丝团 Lv15]
12:06:36,7465029989924209724,7,关了画面,[等级9],
12:06:36,3864157386712875,BWRZ(记录美好)2,我替小顾说两句 他一个个打 96[看],[等级22],[粉丝团 Lv13]
12:06:37,3277023656546555,森川,。,[等级14],[粉丝团 Lv1]
12:06:39,95680012230,南边有条江,188钻,[等级16],[粉丝团 Lv12]
12:06:39,73619249499,对咯～对咯～🌸,图,[等级12],[粉丝团 Lv8]
12:06:39,1618100755631022,像梦一样自由,拳头补你,[等级10],[粉丝团 Lv10]
12:06:40,75630048642,🐷慢慢习惯🐷,大咪？？是吧,[等级20],[粉丝团 Lv11]
12:06:41,59197600987,冬玥,嗷嗷～ 好的,[等级13],[粉丝团 Lv10]
12:06:41,3438895803933952,梵高先生的来信,@鱼先森 你没见过女人吗,[等级17],[粉丝团 Lv2]
12:06:43,931979993298120,1.,加油加油 雅雅[小鼓掌],[等级2],
12:06:44,607343060979028,兔子和青草,大咪也来啦？,[等级24],[粉丝团 Lv9]
12:06:45,2535939405775912,清风@,你那个画面是什么意思,[等级1],[粉丝团 Lv2]
12:06:47,71126905166,抖音小肋手,18.8,[等级9],[粉丝团 Lv10]
12:06:48,96583964455,发,1888[比心],[等级19],[粉丝团 Lv12]
12:06:48,109886789309,✨️larkspur_tang⁵¹⁰⁷⁴,开门啊，，图拿走哎,[等级31],[粉丝团 Lv16]
12:06:49,73619249499,对咯～对咯～🌸,图挡住了[看][看][看][看],[等级12],[粉丝团 Lv8]
12:06:49,2235736310940796,🫛🫛,大咪,[等级16],[粉丝团 Lv10]
12:06:50,63416229807,风沙迷了眼⁵¹⁰⁷⁴,经济困难？？？？,[等级21],[粉丝团 Lv15]
12:06:50,986679305835255,莫衣,来厉害的，不要给老黑吃鸡了,[等级11],[粉丝团 Lv9]
12:06:50,1566183707378142,TIAmo,听到大咪笑了,[等级2],[粉丝团 Lv2]
12:06:51,111177217836,华华,又去开房间,[等级2],
12:06:52,69591551638,当时只道是寻常🤢,18888888.88,[等级25],[粉丝团 Lv1]
12:06:53,97798920252,985,是不是大咪咪也来了？,[等级17],[粉丝团 Lv11]
12:06:53,58496490001,冰美式🤭,有没有组队的啊,[等级11],
12:06:53,59260357003,✨罗某某✨,队友也有吗,[等级18],[粉丝团 Lv11]
12:06:55,4314916384157933,林大胆很胆小,君雅老宝贝我也想参加大乱斗,[等级23],[粉丝团 Lv4]
12:06:56,60726400351,不zhi趣🪼,是188.88,[等级28],
12:06:57,3478503443151276,008.女孩.,今天什么玩法,[等级10],
12:06:57,3003473043140013,‖天,谁能录个屏  中午没时间看,[等级28],[粉丝团 Lv12]
12:06:59,309411621386987,90后公子,什么,[等级17],[粉丝团 Lv5]
12:07:01,474639356942429,饿,你们嫌弃了，你们投资点，,[等级29],[粉丝团 Lv15]
12:07:02,2568050128216797,・半球・,什么情况，不给看哦,[等级20],[粉丝团 Lv13]
12:07:02,93974774195,天丶空,房间赛啊，上班啊，错过了啊,[等级34],[粉丝团 Lv16]
12:07:02,102469975321,✨名门⭐️,logo号打呀！,[等级19],[粉丝团 Lv15]
12:07:03,2069731754390944,难懂.,@丢了幸福的虎 你消费等级都没灯牌高的白嫖怎么好意思说她的,[等级15],[粉丝团 Lv12]
12:07:05,98512611137,鱼先森,迷恋悍妇,[等级21],
12:07:06,4295115881845472,乘风破浪🏄‍♂️,铁蛋怎么不开播,[等级18],
12:07:07,58496490001,冰美式🤭,组队的啊,[等级11],
12:07:08,84397370960,辞。,狠狠揍,[等级41],[粉丝团 Lv18]
12:07:09,1521352464139879,东莞吊车租赁,怎么进房间,,
12:07:09,92492124894,果子💰,找了十多个人打你,[等级25],
12:07:11,69591551638,当时只道是寻常🤢,188888888.88,[等级25],[粉丝团 Lv1]
12:07:12,7521394261465859130,🌾🌾🌾炒菜不用郭先生🍎🍊🍉🍌,房间能不能一起一千人[捂脸][捂脸][捂脸],,
12:07:13,2093067748255504,@？～￥￥￥￥ycfx,奶茶小事能打你就行,[等级13],[粉丝团 Lv13]
12:07:15,1881983920385927,希芙,？,[等级4],
12:07:15,92492124894,果子💰,找了十多个人打你,[等级25],
12:07:16,97418242147,H.🍊,大咪应该还在休息,[等级18],[粉丝团 Lv5]
12:07:18,109348233166,乄兴源,打死张老黑[看][看][看],[等级29],[粉丝团 Lv14]
12:07:18,58496490001,冰美式🤭,组队的有没有,[等级11],
12:07:20,109881104951,包袱，剪的，锤,又开始一个海岛只杀张老黑,[等级3],
12:07:20,58955915313,一个,怎么进房间？,[等级16],[粉丝团 Lv10]
12:07:23,109556343468,西安商铺网,不给看嘛,[等级17],[粉丝团 Lv4]
12:07:24,63416229807,风沙迷了眼⁵¹⁰⁷⁴,@辞。 你揍她不,[等级21],[粉丝团 Lv15]
12:07:25,4486486580012155,风起爱已散,这么大主播才18.8,[等级3],
12:07:26,1521352464139879,东莞吊车租赁,怎么进房间,,
12:07:26,2717646108766733,中东的哥（绵阳到杭州，独在异乡为异客）,你们加油哦[比心][比心],[等级25],[粉丝团 Lv15]
12:07:27,99522832734,是有点蔡⁵¹⁰⁷⁴,@辞。 隐富婆快去挨揍,[等级32],[粉丝团:张君雅 Lv16]
12:07:27,3864157386712875,BWRZ(记录美好)2,[看][看][看]有什么实力啊 能把主播打死,[等级22],[粉丝团 Lv13]
12:07:28,3729174320388621,赵,都是自己人,[等级5],
12:07:32,3864157386712875,BWRZ(记录美好)2,我说白了[看][看][看],[等级22],[粉丝团 Lv13]
12:07:32,55939050706,小可爱胖丁,谁嫌弃谁投资[看],[等级23],[粉丝团 Lv8]
12:07:34,4314916384157933,林大胆很胆小,老宝贝儿,[等级23],[粉丝团 Lv4]
12:07:37,65074355905,安,直接打死,[等级36],[粉丝团 Lv11]
12:07:38,3864157386712875,BWRZ(记录美好)2,有没有实力啊？有没有实力啊？有没有实力啊[看][看][看][看][看],[等级22],[粉丝团 Lv13]
12:07:38,1877591095775486,新鲜感,@丢了幸福的虎 怎么？你通过这个发家致富吗,[等级9],[粉丝团 Lv9]
12:07:39,62978378029,钟灵毓秀,今天加菜吗，改善伙食不错,[等级20],[粉丝团 Lv11]
12:07:42,104803777962,🚬᭄归零ঞৣঁ᭄[干杯],都能参加吗,[等级15],[粉丝团 Lv5]
12:07:42,105633835483,醉卧沙场君莫笑,@辞。 富婆上去揍她,[等级27],[粉丝团 Lv16]
12:07:42,795701210516427,吃包子皮的包子,老黑终于搞点不一样的了[捂脸],[等级8],[粉丝团 Lv5]
12:07:42,58496490001,冰美式🤭,有没有组队的 老铁们,[等级11],
12:07:42,2235736310940796,🫛🫛,奶茶什么都不算什么，就是看看能不能打你[看][看],[等级16],[粉丝团 Lv10]
12:07:44,474639356942429,饿,@风起爱已散 那你投资,[等级29],[粉丝团 Lv15]
12:07:44,59348532870,贫僧法号：乱来,活着张老黑,[等级33],
12:07:45,71992714373,👑薪享事橙🍊,活捉张老黑的机会来了,[等级6],
12:07:48,3048278629820520,H、kg,是188.88不是18.88,[等级11],[粉丝团 Lv7]
12:07:48,53581141253,一汪情深ฅ՞•ﻌ•,lougo 号打[捂脸],[等级10],
12:07:49,1214328624649438,半生,隐富婆都来了[捂脸][捂脸][捂脸][捂脸][捂脸],[等级22],[粉丝团 Lv15]
12:07:50,2069731754390944,难懂.,@风起爱已散 那你出,[等级15],[粉丝团 Lv12]
12:07:50,75216878522,晚知泽,找了几十个壮汉揍你,[等级26],
12:07:51,108272677513,痞.子,终于可以来报仇了,[等级39],[粉丝团 Lv11]
12:07:51,7549821106136351803,羽訫月,怎么准时吗,[等级5],[粉丝团 Lv1]
12:07:52,63222002360,🎀 T·Sept.⁰¹ Vir☁️,@辞。 灯牌黑了[看],[等级36],[粉丝团 Lv17]
