time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-17 12:31:48,7428186582064841785,玄烬霜,关注了主播,1225568,[等级7],
2026-05-17 12:31:51,1873170176935344,一生伴你,关注了主播,1225568,,
2026-05-17 12:32:02,1399025426509021,略略略。。,关注了主播,1225569,[等级6],
2026-05-17 12:32:13,587561383760064,AAAA小鹿包批发,关注了主播,1225571,[等级4],
2026-05-17 12:32:14,94485953680,十一,关注了主播,1225571,[等级24],
2026-05-17 12:33:55,73851777732,林,关注了主播,1225571,[等级18],
2026-05-17 12:34:08,4437270561305819,挽歌.,关注了主播,1225572,[等级1],
2026-05-17 12:34:18,94402382662,暖阳,关注了主播,1225576,,
2026-05-17 12:34:20,98445249755,最美不是艳阳天,关注了主播,1225576,[等级3],
2026-05-17 12:34:24,1672810337407367,陈大叔,关注了主播,1225578,,
2026-05-17 12:34:25,3329792303707006,Qnpoubg,关注了主播,1225580,[等级14],
2026-05-17 12:34:47,83778709006,'͜' 梦,关注了主播,1225579,[等级13],
2026-05-17 12:34:51,93192456415,一切都好,关注了主播,1225579,[等级9],
2026-05-17 12:35:06,76355919343,雪狼,关注了主播,1225582,[等级11],
2026-05-17 12:35:17,470232297116808,海in,关注了主播,1225581,[等级21],
2026-05-17 12:35:26,96495327843,😍木易yang,关注了主播,1225582,[等级16],
2026-05-17 12:35:26,57629310200840,ㅤ ㅤ,关注了主播,1225584,,
2026-05-17 12:35:51,510612661601343,用户936712038435,关注了主播,1225584,[等级5],
2026-05-17 12:36:17,3142851244591468,橙子🙀,关注了主播,1225587,,
2026-05-17 12:37:11,101600448341,沉鸾,关注了主播,1225586,[等级6],
2026-05-17 12:37:46,2604063096100015,和平向往者,关注了主播,1225586,[等级3],
2026-05-17 12:38:04,99198177215,不惧天命,关注了主播,1225588,[等级20],
2026-05-17 12:38:29,107706542450,Erkang,关注了主播,1225588,[等级11],
2026-05-17 12:38:32,3641998417331527,𓆡𓆟𓆝,关注了主播,1225590,[等级2],
2026-05-17 12:38:42,4428468033435448,王星转,关注了主播,1225591,,
2026-05-17 12:39:07,2601918224938106,篠,关注了主播,1225591,[等级5],
2026-05-17 12:39:46,2411671556470556,嘦姕,关注了主播,1225586,[等级7],
2026-05-17 12:39:54,101745174257,陌生人 🙃,关注了主播,1225593,[等级6],
2026-05-17 12:39:57,75747298162,不吃香菜,关注了主播,1225593,[等级19],
2026-05-17 12:40:11,53241304580312,🐮气冲天,关注了主播,1225594,[等级2],
2026-05-17 12:40:35,1728088669958430,宗,关注了主播,1225595,[等级9],
2026-05-17 12:40:54,4012576918475628,三岁,关注了主播,1225596,[等级15],[粉丝团 Lv5]
2026-05-17 12:40:56,4012576918475628,三岁,关注了主播,1225597,[等级15],[粉丝团 Lv5]
2026-05-17 12:41:54,2647219321181839,我是小溅人,关注了主播,1225596,[等级2],
2026-05-17 12:42:27,98842241146,@小xian 🌊,关注了主播,1225597,,
2026-05-17 12:43:16,98165210953,CM,关注了主播,1225598,,
2026-05-17 12:43:34,3710168347183796,爱吃鲨鱼的宝宝,关注了主播,1225596,,
2026-05-17 12:43:53,1139569482808350,十一.,关注了主播,1225602,[等级32],[粉丝团 Lv10]
2026-05-17 12:43:55,102578798806,一杯往事,关注了主播,1225602,[等级28],
2026-05-17 12:45:14,79087622624,李󰠇,关注了主播,1225601,[等级21],
2026-05-17 12:45:31,2992228514938224,f,关注了主播,1225603,[等级1],
2026-05-17 12:46:11,3644203858672011,作者,关注了主播,1225604,,
2026-05-17 12:46:46,93543587496,重启,关注了主播,1225604,[等级41],[粉丝团 Lv4]
2026-05-17 12:46:53,100598396942,沈川,关注了主播,1225606,[等级2],
2026-05-17 12:46:59,121388244155027,大魔王瑞瑞,关注了主播,1225607,[等级16],
2026-05-17 12:48:24,2950700146631387,u,关注了主播,1225609,[等级12],
2026-05-17 12:48:41,98839830204,小沐里予,关注了主播,1225608,[等级11],
2026-05-17 12:48:43,554619232606941,喝冰阔落吗,关注了主播,1225608,[等级12],
2026-05-17 12:48:56,3896304741398424,未赴的约定,关注了主播,1225608,[等级2],
2026-05-17 12:49:12,99559672487,冬雪,关注了主播,1225609,[等级25],[粉丝团 Lv13]
2026-05-17 12:49:22,77199222415,小婕,关注了主播,1225612,,
2026-05-17 12:49:26,2772327648992604,和平精英.樱花校园.迷你世界,关注了主播,1225612,,
2026-05-17 12:49:37,643674925958506,青禾,关注了主播,1225612,,
2026-05-17 12:49:40,2282207145627147,海峰,关注了主播,1225612,[等级5],
2026-05-17 12:49:55,1469415394385999,百思不得骑姐,关注了主播,1225614,[等级2],[粉丝团 Lv3]
2026-05-17 12:50:01,76484777997,大雾四起。,关注了主播,1225615,,
2026-05-17 12:50:52,587571742377520,君向潇湘我向秦,关注了主播,1225615,[等级14],
2026-05-17 12:51:01,3400158119469079,de,关注了主播,1225615,,
2026-05-17 12:52:12,4239361788873327,先唯,关注了主播,1225617,[等级6],
2026-05-17 12:52:19,497430996194824,崔老头,关注了主播,1225619,,
2026-05-17 12:52:20,939414047703796,🍐,关注了主播,1225619,,
2026-05-17 12:52:23,61105845667,小罐,关注了主播,1225620,[等级4],
2026-05-17 12:53:35,94018241958,三C阁,关注了主播,1225622,[等级18],
2026-05-17 12:53:43,124714249892327,z26,关注了主播,1225622,[等级15],
2026-05-17 12:53:52,108625892654,总分不到500不改名,关注了主播,1225624,[等级10],
2026-05-17 12:54:15,842655183942563,小发📷,关注了主播,1225626,[等级2],
2026-05-17 12:54:47,105669969230,那只呆猪,关注了主播,1225626,[等级4],
2026-05-17 12:56:34,1666487316123731,gfdhgffhhh,关注了主播,1225629,[等级22],[粉丝团 Lv10]
2026-05-17 12:56:52,617262991540291,晓簇,关注了主播,1225629,[等级14],
2026-05-17 12:57:19,2842709390006899,蒙面侠,关注了主播,1225631,[等级3],
2026-05-17 12:57:30,71243748719,C •͈ᴗ•͈ ài ᥫᩣ,关注了主播,1225631,[等级7],
2026-05-17 12:57:30,2000702266676190,蜡毛小新,关注了主播,1225631,[等级10],
2026-05-17 12:57:36,75618291330,安樂阁,关注了主播,1225634,[等级9],[粉丝团 Lv1]
2026-05-17 12:57:41,678815659992571,天都不见,关注了主播,1225634,[等级12],
2026-05-17 12:57:59,3368559976131015,阿炮,关注了主播,1225634,[等级14],
2026-05-17 12:58:19,92329514607,;(k,关注了主播,1225636,[等级22],
2026-05-17 12:58:55,105364396597,Lin、,关注了主播,1225636,[等级10],
2026-05-17 12:59:13,492223339462365,清砚雪,关注了主播,1225636,[等级2],
2026-05-17 12:59:56,81925230668,南岳衡山三秋美宿,关注了主播,1225636,[等级2],
2026-05-17 13:00:16,104479034963,如你～所愿,关注了主播,1225637,[等级19],
2026-05-17 13:00:27,77404241163,王孬,关注了主播,1225638,[等级9],
2026-05-17 13:00:29,1332250058949635,会飞的云,关注了主播,1225638,[等级13],
2026-05-17 13:00:35,67335961338,雨过添情,关注了主播,1225638,[等级35],[粉丝团 Lv1]
2026-05-17 13:00:42,1364957662031552,低调有线条,关注了主播,1225639,,
2026-05-17 13:00:48,78641476388,秋雨,关注了主播,1225641,[等级15],
2026-05-17 13:00:51,93153547153,吐个泡泡>,关注了主播,1225642,[等级6],
2026-05-17 13:00:55,3125288875859561,零碎小魚🐟,关注了主播,1225644,,
2026-05-17 13:01:17,102952927345,Y3Q,关注了主播,1225644,,
2026-05-17 13:02:12,849254004567816,今晚去踢波,关注了主播,1225644,,
2026-05-17 13:02:15,3795128641135182,Mee,关注了主播,1225644,,
2026-05-17 13:02:16,1759657136501864,槐安序,关注了主播,1225647,[等级13],
2026-05-17 13:03:24,927626047272013,喝豆浆,关注了主播,1225649,,
2026-05-17 13:03:27,3718963128188380,德古拉🦇,关注了主播,1225649,[等级11],
2026-05-17 13:03:35,809685778701069,你猜我和谁俩呢,关注了主播,1225651,,
2026-05-17 13:03:37,93590745624,清绘,关注了主播,1225652,[等级7],
2026-05-17 13:04:10,62501195565,阿娘啊,关注了主播,1225652,[等级25],
2026-05-17 13:04:24,4444685303023691,农村人,关注了主播,1225655,[等级5],
2026-05-17 13:04:38,86266523309,拍视频的飓风哥,关注了主播,1225655,[等级10],
2026-05-17 13:05:24,1559583236557556,^_^,关注了主播,1225660,,
2026-05-17 13:05:42,4834931513069,小张,关注了主播,1225660,[等级2],
2026-05-17 13:06:10,76175433096,@君君,关注了主播,1225661,[等级7],
2026-05-17 13:06:14,74065912224,飞,关注了主播,1225663,[等级7],
2026-05-17 13:06:14,1805859760640276,明🍋天相🌽见🍔,关注了主播,1225663,[等级24],
2026-05-17 13:06:17,1757435385093459,徐清钓鱼,关注了主播,1225666,[等级11],
2026-05-17 13:06:18,103816211288,菠菜，,关注了主播,1225667,[等级7],
2026-05-17 13:06:21,53279903560,梨梨酱,关注了主播,1225668,[等级15],
2026-05-17 13:06:24,95119674802,子晨,关注了主播,1225668,[等级26],
2026-05-17 13:06:27,8864165716,小H别烦我,关注了主播,1225670,[等级3],
2026-05-17 13:06:45,67564746448,玛多布莎·辞,关注了主播,1225670,[等级3],
2026-05-17 13:06:53,3249782123662243,用户2757481064501,关注了主播,1225674,,
2026-05-17 13:06:54,3285821161216211,柿,关注了主播,1225676,,
2026-05-17 13:06:55,108631883428,折纸戏月色,关注了主播,1225679,[等级4],
2026-05-17 13:06:56,409432232298692,砂糖橘,关注了主播,1225679,[等级19],
2026-05-17 13:06:59,3342955718640221,开心每一天！,关注了主播,1225679,[等级2],
2026-05-17 13:06:59,2623912344304664,C.C,关注了主播,1225682,[等级15],
2026-05-17 13:07:04,1468566899014797,我与旧事重逢,关注了主播,1225682,[等级11],
2026-05-17 13:07:05,624175892146477,L🥰🥰🥰,关注了主播,1225684,[等级11],
2026-05-17 13:07:15,75359902469,City Of Stars,关注了主播,1225685,[等级15],
2026-05-17 13:07:18,101534569581,阿珍,关注了主播,1225686,,
2026-05-17 13:07:20,3219789898318701,╃雷℡,关注了主播,1225688,[等级25],
2026-05-17 13:07:24,1691525035601608,A0729,关注了主播,1225689,[等级11],[粉丝团 Lv10]
2026-05-17 13:07:29,3403728275124735,旺仔小滑头,关注了主播,1225690,[等级12],
2026-05-17 13:07:32,1567218061547385,xxhhttmm,关注了主播,1225692,[等级7],
2026-05-17 13:07:34,4332515669574568,老衲不洗头 👀,关注了主播,1225694,[等级16],
2026-05-17 13:07:37,71663080580,Breeze,关注了主播,1225694,[等级5],
2026-05-17 13:07:38,3567280107038439,凯岂,关注了主播,1225696,[等级11],
2026-05-17 13:07:40,3802578489709943,小小草莓🍓,关注了主播,1225697,[等级6],
2026-05-17 13:07:46,93022004052,鹏程万里丶,关注了主播,1225697,[等级31],
2026-05-17 13:07:53,102334226470,始兴野狼户外（刘帮主）,关注了主播,1225699,[等级13],[粉丝团 Lv8]
2026-05-17 13:08:05,97958717997,创梦,关注了主播,1225700,[等级10],
2026-05-17 13:08:06,73874024318,南山尾,关注了主播,1225701,[等级12],
2026-05-17 13:08:09,567814943419395,AAA花瓣消散🥕,关注了主播,1225701,[等级5],[粉丝团 Lv1]
2026-05-17 13:08:22,60431655668,A'百毒不侵i,关注了主播,1225700,[等级7],
2026-05-17 13:08:37,74982951124,小晨同志,关注了主播,1225701,[等级4],
2026-05-17 13:08:46,98229623511,十二,关注了主播,1225702,[等级3],
2026-05-17 13:08:48,3941120464130071,心💖里有你🦀🦀,关注了主播,1225702,[等级3],
2026-05-17 13:09:04,1759638167795230,云南林书豪,关注了主播,1225704,,
2026-05-17 13:09:08,55629821327,岁岁🌸,关注了主播,1225704,[等级10],
2026-05-17 13:09:35,2506538461957912,Lin zhe💫,关注了主播,1225705,[等级12],
2026-05-17 13:09:55,931990638457694,🌈🌈🌈,关注了主播,1225702,[等级10],
2026-05-17 13:10:07,3579607912554951,肖小米🐯🐼💗,关注了主播,1225707,[等级7],
2026-05-17 13:10:43,61926507388,脐橙之乡,关注了主播,1225706,[等级10],
2026-05-17 13:11:07,3921276680803456,垚Yao,关注了主播,1225706,[等级33],
2026-05-17 13:11:22,105169436198,对自己好点,关注了主播,1225705,[等级10],[粉丝团 Lv2]
2026-05-17 13:11:27,110372277426,゛小金桔╮。,关注了主播,1225708,[等级4],
2026-05-17 13:11:43,7576712093262414907,秋意微凉,关注了主播,1225709,[等级13],
2026-05-17 13:11:56,2763534094838400,幻想被爱是病,关注了主播,1225708,[等级14],
2026-05-17 13:12:13,784413666845979,仙草,关注了主播,1225710,,
2026-05-17 13:12:41,3389149695196444,Uchiha Obito,关注了主播,1225710,[等级1],
2026-05-17 13:13:35,75352148090,阿卜,关注了主播,1225705,[等级15],
2026-05-17 13:14:08,796462180219725,王666,关注了主播,1225705,[等级7],
2026-05-17 13:14:35,109551197498,泡面加香菜.,关注了主播,1225713,,
2026-05-17 13:14:37,91660148775,名字不能取太长会显得很傻,关注了主播,1225714,,
2026-05-17 13:14:59,60749566398,✘,关注了主播,1225715,[等级12],
2026-05-17 13:15:05,4503673566022015,秋天的雨\_9lhz,关注了主播,1225716,[等级18],
2026-05-17 13:15:24,4336927491234736,⭕️,关注了主播,1225716,[等级15],[粉丝团 Lv2]
2026-05-17 13:15:51,76307487665,画个圈圈,关注了主播,1225719,[等级2],
2026-05-17 13:16:36,101150081586,談笑間理髪,关注了主播,1225719,[等级10],
2026-05-17 13:16:42,4437260155763332,炒晶蛋,关注了主播,1225722,,
2026-05-17 13:16:45,102303121076,Wei✨,关注了主播,1225722,[等级8],
2026-05-17 13:17:06,525981698236922,小江,关注了主播,1225724,,
2026-05-17 13:17:07,2566731974051483,婉儿,关注了主播,1225724,[等级3],
2026-05-17 13:17:38,2717601114891571,4858888888885555,关注了主播,1225726,[等级17],
2026-05-17 13:17:44,2717601114891571,4858888888885555,关注了主播,1225726,[等级17],
2026-05-17 13:18:01,36715428062192,justinna,关注了主播,1225725,,
2026-05-17 13:18:11,1568353634752335,书包给你打歪,关注了主播,1225727,[等级9],
2026-05-17 13:18:13,673347978662839,做个俗人(*´I`*),关注了主播,1225728,[等级25],
2026-05-17 13:18:20,98254998315,用户5014301409274,关注了主播,1225729,[等级25],[粉丝团 Lv8]
2026-05-17 13:18:21,96827283806,脚踏实地。,关注了主播,1225730,[等级43],[粉丝团 Lv3]
2026-05-17 13:18:23,61749760445,难得糊涂,关注了主播,1225734,[等级9],
2026-05-17 13:18:23,2370965323133555,彗九,关注了主播,1225734,[等级5],
2026-05-17 13:18:40,97158224746,陳敁,关注了主播,1225733,,
2026-05-17 13:18:41,97931592528,大白兔奶糖,关注了主播,1225734,[等级6],
2026-05-17 13:18:47,1515600439942996,水边鹿,关注了主播,1225736,[等级33],[粉丝团 Lv2]
2026-05-17 13:19:00,2887750897899918,爱与猪,关注了主播,1225735,[等级11],
2026-05-17 13:19:01,193929315621304,阳光☀️,关注了主播,1225735,,
2026-05-17 13:19:03,93658310625,🍂开心,关注了主播,1225737,,
2026-05-17 13:19:04,102069913510,王妍,关注了主播,1225737,[等级25],
2026-05-17 13:19:07,25862421257,贺静,关注了主播,1225742,,
2026-05-17 13:19:15,1644525708386619,八九野马,关注了主播,1225724,[等级21],
2026-05-17 13:19:20,2629682849392188,愤怒的乔峰,关注了主播,1225742,[等级10],[粉丝团 Lv4]
2026-05-17 13:19:27,64458280556,眼里有星辰。,关注了主播,1225744,[等级8],
2026-05-17 13:19:27,3493626341501620,Andy-2026,关注了主播,1225744,,
2026-05-17 13:19:51,354519956597363,一分也是钱,关注了主播,1225745,[等级3],
2026-05-17 13:19:52,70590566980,tomato打鸡蛋,关注了主播,1225745,[等级10],
2026-05-17 13:19:59,69948510253,可乐🥤,关注了主播,1225748,[等级24],[粉丝团 Lv2]
2026-05-17 13:20:00,3200031052011418,全糖,关注了主播,1225750,,
2026-05-17 13:20:01,111046401200,羊群里的狼,关注了主播,1225753,[等级18],
2026-05-17 13:20:04,2358883873730825,三三三,关注了主播,1225755,[等级7],
2026-05-17 13:20:06,104363265659,曹可爱,关注了主播,1225757,[等级22],
2026-05-17 13:20:14,59398478533,啊呸呸,关注了主播,1225757,[等级15],
2026-05-17 13:20:16,3843500320494948,云山醉醉生,关注了主播,1225757,[等级3],
2026-05-17 13:20:19,76068989580,幽灵狼,关注了主播,1225759,[等级13],
2026-05-17 13:20:20,616148856743436,忧郁鸡🐔,关注了主播,1225759,[等级8],
2026-05-17 13:20:24,66624217824,᭄自由ঞৣঁ如风᭄🍻,关注了主播,1225760,[等级14],[粉丝团 Lv6]
2026-05-17 13:20:26,2788796072995220,2..,关注了主播,1225762,[等级26],
2026-05-17 13:20:33,18055280997671,陈屿宴,关注了主播,1225765,[等级11],
2026-05-17 13:20:34,1936707435392920,A北京公寓出租,关注了主播,1225765,,
2026-05-17 13:20:40,94554033542,芷沫,关注了主播,1225764,[等级8],
2026-05-17 13:20:44,87570416108,欭惗,关注了主播,1225766,[等级2],
2026-05-17 13:20:55,74449039490,🦦,关注了主播,1225766,[等级1],
2026-05-17 13:20:56,77103243478,情有独钟,关注了主播,1225765,[等级13],[粉丝团 Lv5]
2026-05-17 13:20:58,4463643757642580,.颇安.,关注了主播,1225767,[等级25],
2026-05-17 13:20:58,2269017897990375,断桥烟雨,关注了主播,1225767,[等级10],
2026-05-17 13:21:14,84030088286855,程程,关注了主播,1225770,[等级40],
2026-05-17 13:21:18,7406937408451527738,达布.达布.达布刘,关注了主播,1225770,[等级16],
2026-05-17 13:21:19,3602421758820840,小魔王,关注了主播,1225772,[等级4],
2026-05-17 13:21:19,2277795012293421,农夫(ಡωಡ),关注了主播,1225772,[等级8],
2026-05-17 13:21:22,3021919888090477,小盆友,关注了主播,1225773,[等级9],
2026-05-17 13:21:36,3938909914927152,大海有边,关注了主播,1225775,[等级10],
2026-05-17 13:21:37,62690681319,斯蒂芬·库里,关注了主播,1225775,[等级2],
2026-05-17 13:21:45,96447521208,不争,关注了主播,1225775,[等级15],[粉丝团 Lv1]
2026-05-17 13:21:47,2805599499720631,预,关注了主播,1225775,[等级10],
2026-05-17 13:21:49,99309607184,36码,关注了主播,1225779,[等级15],
2026-05-17 13:21:50,60696931201,Kangsl,关注了主播,1225782,[等级14],
2026-05-17 13:21:50,1515539775622604,陈菜菜,关注了主播,1225782,[等级5],
2026-05-17 13:21:53,109448537670,清茶c,关注了主播,1225781,[等级14],[粉丝团 Lv9]
2026-05-17 13:21:54,65888511109,阿搓,关注了主播,1225784,[等级18],
2026-05-17 13:21:54,4129418764106222,彦彦彦,关注了主播,1225785,[等级5],
2026-05-17 13:22:02,2880308664599780,雨落心沉,关注了主播,1225785,[等级1],
2026-05-17 13:22:12,100406822521,开心才会有财来,关注了主播,1225786,,
2026-05-17 13:22:33,106771678141,小枫叶🍁（考研版）,关注了主播,1225785,[等级23],
2026-05-17 13:22:45,6132605577,兰州抹茶印象文化传播有限公司,关注了主播,1225786,[等级1],[粉丝团 Lv1]
2026-05-17 13:23:20,64168373649,我的的的哇！,关注了主播,1225785,,
2026-05-17 13:24:09,2632662334314896,晴子MV,关注了主播,1225786,[等级13],
2026-05-17 13:24:19,78737966352,根本吃不饱,关注了主播,1225787,[等级7],
2026-05-17 13:24:32,1613671581360516,初贰✨,关注了主播,1225789,[等级14],[粉丝团 Lv10]
2026-05-17 13:25:01,96332039800,我怎么又觉得好累了？,关注了主播,1225790,[等级12],
2026-05-17 13:25:30,7466667004255667258,吥㤫,关注了主播,1225789,,
2026-05-17 13:25:34,65390380662,@,关注了主播,1225790,[等级12],
2026-05-17 13:25:47,4354509765608414,爱诚,关注了主播,1225785,[等级2],
2026-05-17 13:25:57,1710459409153331,拉丁（快乐公社）,关注了主播,1225792,[等级2],
2026-05-17 13:26:04,59630951266,汐~颜🍒,关注了主播,1225792,[等级6],
2026-05-17 13:26:10,93308430269,未来可期,关注了主播,1225792,,
2026-05-17 13:26:17,93308430269,未来可期,关注了主播,1225793,,
2026-05-17 13:26:38,732703274310963,风酥,关注了主播,1225794,[等级4],
2026-05-17 13:26:54,110468748669,小鑫同学👨‍🎓,关注了主播,1225795,,
2026-05-17 13:27:07,2370191520963687,乙平哥,关注了主播,1225795,[等级12],[粉丝团 Lv8]
2026-05-17 13:27:09,58553763132,S烟火伴人生,关注了主播,1225796,[等级17],
2026-05-17 13:27:28,64771566512,🥔人,关注了主播,1225798,[等级1],
2026-05-17 13:27:54,64771566512,🥔人,关注了主播,1225798,[等级1],
2026-05-17 13:28:07,60765243231,Gn😘,关注了主播,1225799,[等级16],
2026-05-17 13:28:14,1338558913193001,草莓爱吃莓,关注了主播,1225802,,
2026-05-17 13:28:15,1338558913193001,草莓爱吃莓,关注了主播,1225800,,
2026-05-17 13:28:56,2093065062323703,简单👨‍👩‍👧‍👦,关注了主播,1225798,,
2026-05-17 13:29:23,99475863803,花朵年年,关注了主播,1225798,[等级5],
2026-05-17 13:29:26,3985108921225853,用户0629,关注了主播,1225798,[等级8],
2026-05-17 13:29:37,2141468231215707,东天瑞,关注了主播,1225799,,
2026-05-17 13:30:26,2438091899936840,柔情,关注了主播,1225800,,
2026-05-17 13:30:55,60981756968,🔅Baby惠,关注了主播,1225798,[等级25],
2026-05-17 13:31:26,1942187803681257,象子,关注了主播,1225800,,
2026-05-17 13:31:50,2093082751017390,鲜果汁,关注了主播,1225802,[等级11],
2026-05-17 13:31:58,104478788321,烟雨行舟,关注了主播,1225802,[等级3],
2026-05-17 13:32:09,1350675457124056,空白的记忆,关注了主播,1225804,,
2026-05-17 13:32:13,2341331424518668,往事,关注了主播,1225804,[等级18],
2026-05-17 13:32:56,1758829197921964,排暖,关注了主播,1225802,[等级3],
2026-05-17 13:33:03,93310631548,✨⭐✨,关注了主播,1225804,[等级14],
2026-05-17 13:34:02,142289595007708,比揽胜还懒的女人,关注了主播,1225804,,
2026-05-17 13:34:04,94270104156,Evan😎,关注了主播,1225805,[等级4],
2026-05-17 13:34:08,61229513298,羅寧,关注了主播,1225807,[等级16],
2026-05-17 13:35:13,2552403493389418,鹤与星辰,关注了主播,1225801,[等级1],
2026-05-17 13:36:07,99715030581,用户4677658874615,关注了主播,1225808,[等级1],
2026-05-17 13:36:07,95894243746,廖星󰠇,关注了主播,1225808,[等级26],
2026-05-17 13:36:09,75704015758,浅笑'sun shine,关注了主播,1225809,[等级19],
2026-05-17 13:36:12,98618759990,任,关注了主播,1225809,[等级2],
2026-05-17 13:36:16,102540168283,风雨同舟,关注了主播,1225810,[等级4],
2026-05-17 13:36:18,63321675730,未来,关注了主播,1225810,[等级7],
2026-05-17 13:36:28,2880308664599780,雨落心沉,关注了主播,1225811,[等级1],
2026-05-17 13:36:33,64845904406,，。？！,关注了主播,1225812,[等级27],
2026-05-17 13:36:34,111245002854,小小.,关注了主播,1225812,[等级14],[粉丝团 Lv2]
2026-05-17 13:36:35,97039713177,追風者,关注了主播,1225819,[等级14],[粉丝团 Lv2]
2026-05-17 13:36:36,63259780102,孤痞,关注了主播,1225820,[等级14],
2026-05-17 13:36:36,2453749121431863,93124744925,关注了主播,1225820,[等级10],[粉丝团 Lv2]
2026-05-17 13:36:43,82033449813,拿铁,关注了主播,1225820,[等级3],
2026-05-17 13:36:44,111508038863,人生得意须尽欢,关注了主播,1225820,[等级35],
2026-05-17 13:36:51,67951557442,曾经爱过,关注了主播,1225824,[等级21],[粉丝团 Lv10]
2026-05-17 13:36:53,4163224231749507,清远闪格实芯钢隐形防护网,关注了主播,1225824,[等级1],
2026-05-17 13:37:02,4089815370309464,可乐3323,关注了主播,1225826,[等级1],
2026-05-17 13:37:06,3496876406739611,矛头,关注了主播,1225826,,
2026-05-17 13:37:16,58606148629,黄山旅居推荐官,关注了主播,1225827,[等级18],
2026-05-17 13:37:24,71547266873,七七,关注了主播,1225828,[等级1],
2026-05-17 13:37:36,2454548093862680,一_,关注了主播,1225807,[等级16],
2026-05-17 13:37:57,413866728102078,94,关注了主播,1225829,,
2026-05-17 13:38:03,3617832573885482,、 •半世so倾城，号,关注了主播,1225829,[等级9],
2026-05-17 13:38:23,69068521054,可乐要加冰👑,关注了主播,1225831,[等级5],
2026-05-17 13:38:29,774513741268264,🔥🔥🔥,关注了主播,1225830,[等级7],
