time,user_id,user_name,content,grade,fans_club
2026-05-08 21:07:35,2953750657116265,星达乐,公益直播间，禁止刷礼物[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],[等级6],[粉丝团 Lv3]
2026-05-08 21:07:35,98947573929,周sir,@葛富贵 你是个的,[等级21],[粉丝团 Lv10]
2026-05-08 21:07:36,4473226633424573,癞皮狗,不去帮妹子吗？,[等级13],
2026-05-08 21:07:38,75818996394,༄྄ེིོུ lhxཉི࿔࿆࿐ོ⿻⿻⿻义,卖了[捂脸],[等级22],
2026-05-08 21:07:38,1618952192527575,啊对对对🙄,妹妹不听指挥,[等级12],[粉丝团 Lv1]
2026-05-08 21:07:39,96018499199,％,一号不要了,[等级8],
2026-05-08 21:07:42,2942735914377405,年轻的小叔,别抛弃妹妹,[等级18],[粉丝团 Lv13]
2026-05-08 21:07:43,426253457558092,珍惜当下,1号也快嘎了,[等级16],[粉丝团 Lv11]
2026-05-08 21:07:45,96018499199,％,[捂脸],[等级8],
2026-05-08 21:07:45,102372193585,桃色,君雅姐姐 读我评论[色],[等级26],
2026-05-08 21:07:47,67003428351,@M,妹妹要殉情了,[等级17],[粉丝团 Lv11]
2026-05-08 21:07:57,98460975967,ەㅤㅤㅤㅤㅤㅤㅤㅤㅤ一个蛋🥚 ㅤㅤㅤㅤ,就这样抛弃了[抠鼻],[等级34],[粉丝团 Lv10]
2026-05-08 21:07:59,247862868838872,林曦,@桃色 已读,[等级4],
2026-05-08 21:08:02,4015050402584979,义杰,我一个山村老男孩，今早梦见张君雅和我一起苦日子,[等级3],
2026-05-08 21:08:03,2897924883488636,:(•,1080,[等级5],[粉丝团 Lv2]
2026-05-08 21:08:07,276722238360429,大魔王！,哇 终于等到张老黑开播了,[等级23],[粉丝团 Lv6]
2026-05-08 21:08:09,4862013350589,厉扑,这局指定不好打哦[看],[等级21],[粉丝团 Lv11]
2026-05-08 21:08:13,102334226470,始兴野狼户外（刘帮主）,2+2，队友独干？,[等级13],[粉丝团 Lv8]
2026-05-08 21:08:13,62377265377,👑楊小姐,1080,[等级10],
2026-05-08 21:08:18,109096974117,那年…,他喵的，昨天晚上等你到十二点也没播，什么意思？？？？？？？？？？？？？？？？？？？,[等级29],
2026-05-08 21:08:21,3836665492157003,小富即安.......,帮妹妹,[等级3],[粉丝团 Lv5]
2026-05-08 21:08:22,3192601687621851,难得糊塗,三號位不死一次不行嘛！[发怒][发怒][发怒],[等级29],[粉丝团 Lv12]
2026-05-08 21:08:23,63197492648,Mr       刘,预言破产,[等级24],
2026-05-08 21:08:32,2775599752157086,💦（嘟嘟）,1086,[等级16],
2026-05-08 21:08:33,60476701053,超级强化暴龙,[流泪],[等级9],[粉丝团 Lv6]
2026-05-08 21:08:35,2782225270309235,问心,@那年… 昨天不是播了吗,[等级13],[粉丝团 Lv8]
2026-05-08 21:08:36,101289462336,广西妹💞,给马变个马[捂脸][捂脸][看],[等级24],[粉丝团 Lv9]
2026-05-08 21:08:40,102469975321,✨名门⭐️,@那年… 假粉丝[看][看],[等级19],[粉丝团 Lv15]
2026-05-08 21:08:46,582102788084313,知进退，明得失,@那年… 你算哪根葱啊？,[等级6],[粉丝团 Lv10]
2026-05-08 21:08:46,51952862198,左左右右💫💫,@z..¹⁹⁸⁷ 微微微微微微微微微微诶哦婆婆会计核算我去完成保姆保持着小嫂子斗殴啊,[等级6],[粉丝团 Lv5]
2026-05-08 21:08:47,99469083037,Argl🐭,昨天播了,[等级17],[粉丝团 Lv9]
2026-05-08 21:08:48,1399052295741069,chཽen·༊,@那年… 十一点播了，你个人才,[等级16],[粉丝团 Lv11]
2026-05-08 21:08:49,97435333506,心宽体不胖,怎么看着就三个人玩呀,[等级8],
2026-05-08 21:08:54,99469083037,Argl🐭,假粉,[等级17],[粉丝团 Lv9]
2026-05-08 21:08:54,4503699279715189,落叶孤烟,死亡三号位,[等级6],[粉丝团 Lv5]
2026-05-08 21:08:57,2782225270309235,问心,我11点半在打和平的时候还看他直播呢,[等级13],[粉丝团 Lv8]
2026-05-08 21:08:58,3097774935251076,TP大富,@那年… 昨天播了,[等级1],[粉丝团 Lv3]
2026-05-08 21:09:01,2743990057186967,汉江明月,偷你两个葡萄,[等级7],
2026-05-08 21:09:02,2782225270309235,问心,太假了，太假了,[等级13],[粉丝团 Lv8]
2026-05-08 21:09:03,1822363298300364,冰糖葫卢先生,昨晚休息,,
2026-05-08 21:09:04,276722238360429,大魔王！,哇 终于等到张老黑开播了,[等级23],[粉丝团 Lv6]
2026-05-08 21:09:04,1179097012114632,半只🦊,有没有喜欢穿黑丝的妹妹,[等级11],
2026-05-08 21:09:05,1420988272350541,暴躁琴🫧,@那年… 昨晚人家播了,[等级30],[粉丝团 Lv10]
2026-05-08 21:09:10,3280550051719143,Each kian,来了,[等级11],[粉丝团 Lv2]
2026-05-08 21:09:11,3836665492157003,小富即安.......,妹妹要死了,[等级3],[粉丝团 Lv5]
2026-05-08 21:09:12,109096974117,那年…,前天，说错了？？？？？,[等级29],
2026-05-08 21:09:14,426253457558092,珍惜当下,@那年… 你个假粉丝[看]昨天直播了好吧[看],[等级16],[粉丝团 Lv11]
2026-05-08 21:09:25,99469083037,Argl🐭,昨天不舒服，后来还播了,[等级17],[粉丝团 Lv9]
2026-05-08 21:09:27,2782225270309235,问心,@那年… 前天在解说,[等级13],[粉丝团 Lv8]
2026-05-08 21:09:29,84298347056,CCCCcc...,大咪怎么不播了？,[等级8],
2026-05-08 21:09:34,2018292684035636,· 不予,@那年… 请假了，没看到？,[等级15],[粉丝团 Lv12]
2026-05-08 21:09:41,102469975321,✨名门⭐️,@那年… 前天没毛病[捂脸][捂脸],[等级19],[粉丝团 Lv15]
2026-05-08 21:09:43,1399052295741069,chཽen·༊,@那年… 前天解说去了，你个假粉,[等级16],[粉丝团 Lv11]
2026-05-08 21:09:43,1420988272350541,暴躁琴🫧,@那年… 前天在官方直播间了,[等级30],[粉丝团 Lv10]
2026-05-08 21:09:43,4101645246147532,枉寧,@那年… 去出去去，别看了,[等级13],[粉丝团 Lv10]
2026-05-08 21:09:45,2893514521717372,细听轻雨打蕉叶,就这样把妹妹抛弃了,[等级18],[粉丝团 Lv12]
2026-05-08 21:09:47,75818996394,༄྄ེིོུ lhxཉི࿔࿆࿐ོ⿻⿻⿻义,磨磨蹭蹭半天[尴尬流汗],[等级22],
2026-05-08 21:09:53,109096974117,那年…,我没收到请假条[捂脸],[等级29],
2026-05-08 21:09:57,474639356942429,西累,@CCCCcc... 你不能去她主业看啊,[等级29],[粉丝团 Lv15]
2026-05-08 21:09:57,3913913666903720,太阳☀,张晓萱 和我前女友同名同姓。,[等级41],[粉丝团 Lv13]
2026-05-08 21:10:00,1799236215641039,用户6243380630673,这么你射的准？,,
2026-05-08 21:10:00,102132936397,℡1,甜蜜双排,[等级23],[粉丝团 Lv10]
2026-05-08 21:10:03,2782225270309235,问心,@那年… 点个特别关注就好啦,[等级13],[粉丝团 Lv8]
2026-05-08 21:10:09,4019405602697710,吉祥@,我怎么看不见,[等级11],
2026-05-08 21:10:11,4862013350589,厉扑,灯牌没有，多半是假粉[看]，前天都说了去解说,[等级21],[粉丝团 Lv11]
2026-05-08 21:10:15,1341059843757268,Vincent,@那年… 前天 和平官方解说 你这假粉[捂脸][捂脸][捂脸],[等级37],[粉丝团 Lv14]
2026-05-08 21:10:18,84871154754,粿粿,眼神这么好使的吗？[捂脸],[等级10],
2026-05-08 21:10:25,4233546532927219,🉑🈶🉑🈚,妹妹不说话了，我难受,[等级20],[粉丝团 Lv10]
2026-05-08 21:10:28,3866302121772893,哈总,我也看不见,[等级14],[粉丝团 Lv2]
2026-05-08 21:10:29,7572914980963681329,平凡老己,@那年… 出门左拐上下划,[等级26],[粉丝团 Lv10]
2026-05-08 21:10:31,76334381694,一念花开,[比心][比心][比心],[等级17],[粉丝团 Lv12]
2026-05-08 21:10:31,59395508787,九黎众生,@粿粿 他那平板，你把屏幕放大，挺大的,[等级22],[粉丝团 Lv10]
2026-05-08 21:10:32,53581141253,一汪情深ฅ՞•ﻌ•,匹配了两个奇葩,[等级10],
2026-05-08 21:10:33,101289462336,广西妹💞,啥射的，那么准[捂脸][捂脸][捂脸],[等级24],[粉丝团 Lv9]
2026-05-08 21:10:37,84871154754,粿粿,一个没看见,[等级10],
2026-05-08 21:10:37,96731055182,山海终有归期,就是菌,[等级5],
2026-05-08 21:10:40,77416951506,ら孤痞,@那年… 昨晚十一点播的，还十二点,[等级36],[粉丝团:张君雅 Lv17]
2026-05-08 21:10:40,2906750349226743,🌈简单,完全看不到[捂脸][捂脸][捂脸],[等级23],[粉丝团 Lv2]
2026-05-08 21:10:40,67303217767,@鹏哥,我来晚了,[等级16],[粉丝团 Lv11]
2026-05-08 21:10:41,59395508787,九黎众生,平板视角就是大,[等级22],[粉丝团 Lv10]
2026-05-08 21:10:41,2274247923467549,知遇👣,@那年… 凭什么给你请假啊你个屁啊,[等级24],[粉丝团 Lv10]
2026-05-08 21:10:41,101277257606,风的影子🧸,人家平板，屏幕大,[等级41],[粉丝团 Lv11]
2026-05-08 21:10:42,95594231759,爱别离,不断手,[等级8],
2026-05-08 21:10:45,98629259267,可以的,有一说一，看她也差不多有年月了，这3号位，比吃鸡稳定的多,[等级14],
2026-05-08 21:10:47,109096974117,那年…,从来不关注谁，我都不打游戏五年了，只是看看[捂脸][捂脸][捂脸],[等级29],
2026-05-08 21:10:48,2018292684035636,· 不予,胡辣汤泡前女友[看],[等级15],[粉丝团 Lv12]
2026-05-08 21:10:51,84871154754,粿粿,高手,[等级10],
2026-05-08 21:10:52,75613113088,笑笑🤔🇨🇳,我啥都看不到,[等级3],
2026-05-08 21:10:54,4110437862624555,linying7668,爆炸功他那个瞄准的点位要靠上一点是吗？,[等级11],
2026-05-08 21:10:55,58336762241,烦恼皆🌿吴🌿,你这眼力也太好了[赞][赞],[等级3],
2026-05-08 21:10:58,97085072298,🇨🇳空白,和平一姐,[等级45],
2026-05-08 21:10:58,99229601776,♛小菜鸟,点点赞刚开播一起点点赞[比心],[等级17],[粉丝团 Lv12]
2026-05-08 21:11:00,570023743327972,苏昭漪,那俩队友咋死这么快,[等级17],[粉丝团 Lv5]
2026-05-08 21:11:00,94501866234,疾风奔跑,用手放大画面就看到人了,[等级28],[粉丝团 Lv11]
2026-05-08 21:11:04,2170879771677291,二大爷💟,@广西妹💞 我也准[捂脸],[等级25],[粉丝团 Lv5]
2026-05-08 21:11:15,1399052295741069,chཽen·༊,@那年…你个假粉，出门右转,[等级16],[粉丝团 Lv11]
2026-05-08 21:11:15,2009542393864356,铭朗建筑小周,箭王,[等级34],[粉丝团 Lv10]
2026-05-08 21:11:20,132399380304215,百分之二,声音慢[尬笑][尬笑][尬笑][尬笑],[等级13],[粉丝团 Lv10]
2026-05-08 21:11:31,4862013350589,厉扑,不关注那就别问低级问题[看]来了就安静的看,[等级21],[粉丝团 Lv11]
2026-05-08 21:11:36,1822363298300364,冰糖葫卢先生,两个跑了,,
2026-05-08 21:11:47,109844347360,八块腹肌男坐公交车被六个妖艳寡妇轮流让座,大咪我已经关注你三年了[看],[等级22],[粉丝团 Lv8]
2026-05-08 21:11:52,97125354715,🆑无敌,这都敢舔,[等级20],[粉丝团 Lv8]
2026-05-08 21:11:58,4417166192682348,杏恒,老黑是谁？我是假粉,[等级3],[粉丝团 Lv5]
2026-05-08 21:12:04,1895194513901262,陈皮皮⁵¹⁰⁷⁴,@那年… 那你还要求这要求那的,[等级28],[粉丝团 Lv16]
2026-05-08 21:12:18,2274247923467549,知遇👣,@那年… 不关注你38个关注哪里来的找什么后面,[等级24],[粉丝团 Lv10]
2026-05-08 21:12:20,94501866234,疾风奔跑,用手放大画面就看到人了[捂脸],[等级28],[粉丝团 Lv11]
2026-05-08 21:12:21,77416951506,ら孤痞,陪伴之旅百分之三十,[等级36],[粉丝团:张君雅 Lv17]
2026-05-08 21:12:23,1895194513901262,陈皮皮⁵¹⁰⁷⁴,@那年… 那你就看看就得了呗,[等级28],[粉丝团 Lv16]
2026-05-08 21:12:23,2770404252847896,天空,老黑有点疲惫的感觉,,
2026-05-08 21:12:27,1737680614067005,啦噗噗,[蕉绿],[等级2],
2026-05-08 21:12:30,69559193911,安祭     ღ,白天搁人直播间抢的皇冠哈哈哈哈,[等级30],[粉丝团 Lv7]
2026-05-08 21:13:02,101137468166,地球上只有一个中国,有自救,[等级6],
2026-05-08 21:13:10,3280550051719143,Each kian,自救,[等级11],[粉丝团 Lv2]
2026-05-08 21:13:51,435842427917112,今昭,在外面不卡顿，一进直播间就加载半天,[等级13],[粉丝团 Lv8]
2026-05-08 21:14:01,409437688568711,江湖忠人,。,[等级27],
2026-05-08 21:14:02,102063906146,Romance,@今昭 手机不行[看],[等级31],[粉丝团 Lv11]
2026-05-08 21:14:07,109128775587,Z·Sep²⁴Libra✨,66,[等级11],
2026-05-08 21:14:10,95594231759,爱别离,不断头,[等级8],
2026-05-08 21:14:11,67005756591,🚬ཀོ搞钱ོ要紧 ꦿ҉࿐,卡,[等级14],[粉丝团 Lv6]
2026-05-08 21:14:26,99669389955,z..¹⁹⁸⁷,@今昭 破手机 趁早换的了,[等级12],[粉丝团 Lv11]
2026-05-08 21:14:32,1798427627499870,TeFuir,兄弟们，我来了,[等级26],[粉丝团 Lv12]
2026-05-08 21:14:33,55288399016,用户465549,[比心],,
2026-05-08 21:14:33,3124155740353287,豆汁,有好人可以施舍 40 买东西吃吗 一天没吃好饿 最近真的遇到困难了 还没发工资[流泪][流泪][流泪],,
2026-05-08 21:14:37,435842427917112,今昭,在外面不卡顿，一进直播间就加载半天,[等级13],[粉丝团 Lv8]
2026-05-08 21:14:37,1790475780236648,化粪池专家,大主播啊,[等级24],[粉丝团 Lv6]
2026-05-08 21:14:45,2274247923467549,知遇👣,@豆汁 手机卖了,[等级24],[粉丝团 Lv10]
2026-05-08 21:14:50,4429309763651428,初一,@豆汁 手机卖掉,[等级13],[粉丝团 Lv6]
2026-05-08 21:14:56,1798427627499870,TeFuir,@豆汁 手机卖了去吧,[等级26],[粉丝团 Lv12]
2026-05-08 21:15:06,1701695937055336,一生无悔+,1080,[等级18],[粉丝团 Lv8]
2026-05-08 21:15:12,4233546532927219,🉑🈶🉑🈚,小俩口聊的挺嗨啊,[等级20],[粉丝团 Lv10]
2026-05-08 21:15:13,62612700356,2 丶 1,@豆汁 手机卖了，就行了，或者从抖音取钱，不用求人,[等级4],[粉丝团 Lv8]
2026-05-08 21:15:19,741506894272318,有橘出没,要蒜苔不,[等级12],[粉丝团 Lv9]
2026-05-08 21:15:20,100444965631,ㅤㅤㅤㅤ ㅤ ㅤ ㅤ,@豆汁 评论区怎么关闭了,[等级14],[粉丝团 Lv7]
2026-05-08 21:15:20,99920630045,哈雷野马,@豆汁 罗带啊,[等级34],[粉丝团 Lv10]
2026-05-08 21:15:24,1346221657817901,𝕐,主播主播撞到你啦,[等级11],
2026-05-08 21:15:30,3778395903894708,不吃香菜,1080,[等级7],[粉丝团 Lv2]
2026-05-08 21:15:30,99045570053,贰 零 壹 扒,你的飞机三个怎么不用呢,[等级18],
2026-05-08 21:15:36,87426537466,zんèйɡ,中午骂爽了没有,[等级1],
2026-05-08 21:15:37,1798427627499870,TeFuir,@有橘出没 要，你寄吧,[等级26],[粉丝团 Lv12]
2026-05-08 21:15:38,144753928700302,13点的月亮,@今昭 手机针对你快砸了,[等级13],
2026-05-08 21:15:40,3298148086449303,热心市民杨先生,放心借，不用还,[等级10],[粉丝团 Lv10]
2026-05-08 21:15:40,741506894272318,有橘出没,要蒜苔不,[等级12],[粉丝团 Lv9]
2026-05-08 21:15:46,3557665193860644,梅钞疯🇨🇳,@豆汁 别听他们的，砸了多可惜呀，放转转吧[捂脸],[等级20],[粉丝团 Lv12]
2026-05-08 21:15:48,83905127554,大眼邓小眼（清酒敬沧桑）,快骂3号[色][色][色],[等级18],
2026-05-08 21:15:48,131559248894190,𝒴𝒶𝓃ℊ ᥫᩣ,@𝕐 快告诉主播，你在哪。[看],[等级9],
2026-05-08 21:15:52,722822376462074,容意,262   268,[等级15],[粉丝团 Lv4]
2026-05-08 21:15:53,100599734616,银鱼巷,怎么不变皮肤,[等级33],[粉丝团 Lv10]
2026-05-08 21:15:54,110527293027,【柳哥】,@豆汁 抖音放心借[呲牙]你想要多少,[等级27],[粉丝团 Lv12]
2026-05-08 21:15:58,102057833976,就事论事,独栋两层半,[等级7],[粉丝团 Lv9]
2026-05-08 21:16:03,75244161187,洋八🚲🚲,谁要蒜苔,[等级12],[粉丝团 Lv7]
2026-05-08 21:16:13,110895971722,一个人挺好…👿,@洋八🚲🚲 我要,[等级24],[粉丝团 Lv8]
2026-05-08 21:16:17,96293235234,每天都要看妞,想看世乒赛，又想看张老黑,[等级11],[粉丝团 Lv4]
2026-05-08 21:16:21,101289462336,广西妹💞,@二大爷💟 [捂脸][捂脸],[等级24],[粉丝团 Lv9]
2026-05-08 21:16:21,99842492019,零⁹º⁹,蒜薹，什么梗,[等级22],[粉丝团 Lv10]
2026-05-08 21:16:25,97266147825,十一🍅,@【柳哥】 她放心借没有额度咋整[捂脸],[等级27],[粉丝团 Lv2]
2026-05-08 21:16:28,68128483419,秋霜,[捂脸][捂脸][捂脸],[等级33],[粉丝团 Lv11]
2026-05-08 21:16:29,3672017161697495,小张#,[捂脸][捂脸][捂脸][捂脸],[等级21],[粉丝团 Lv11]
2026-05-08 21:16:29,3913913666903720,太阳☀,什么鬼,[等级41],[粉丝团 Lv13]
2026-05-08 21:16:30,99920630045,哈雷野马,[捂脸][捂脸][捂脸],[等级34],[粉丝团 Lv10]
2026-05-08 21:16:30,101926859943,折.,啊？,[等级12],[粉丝团 Lv11]
2026-05-08 21:16:31,103106480192,🌈听风吟何处,[捂脸][捂脸][捂脸][捂脸],[等级31],[粉丝团 Lv11]
2026-05-08 21:16:31,86407783217,ཀོོ°Zhෆ·ᰔᩚaoꦿ҉²⁰²⁶,[捂脸][捂脸][捂脸],[等级25],[粉丝团 Lv13]
2026-05-08 21:16:31,3161850240565639,- 风随宇行 ✨,[捂脸][捂脸][捂脸],[等级28],[粉丝团 Lv2]
2026-05-08 21:16:31,97004479072,南宁VG,[捂脸],[等级2],[粉丝团 Lv4]
2026-05-08 21:16:33,101132873138,唐 僧,视频模糊的很,[等级32],
2026-05-08 21:16:33,2805597155626477,氷為,[捂脸][捂脸],[等级25],[粉丝团 Lv14]
2026-05-08 21:16:33,4275315557810078,时光&,[捂脸][捂脸],[等级24],
2026-05-08 21:16:33,517219845154996,在你身后的兔兔,[捂脸][捂脸][捂脸],[等级10],[粉丝团 Lv7]
2026-05-08 21:16:33,98095182081,手握风云★,666[捂脸],[等级20],[粉丝团 Lv2]
2026-05-08 21:16:33,97125354715,🆑无敌,裂开,[等级20],[粉丝团 Lv8]
2026-05-08 21:16:33,83972042163,姑娘我天生傲骨,牛牛牛,[等级1],
2026-05-08 21:16:33,523831373735262,树先生🐒ヽ(爱´∀‘爱)ノ,[捂脸][捂脸][捂脸],[等级23],[粉丝团 Lv12]
2026-05-08 21:16:33,100056462711,是玲玲吖丶ᥫᩣ,[尬笑][尬笑][尬笑][尬笑][尬笑],[等级29],[粉丝团 Lv8]
2026-05-08 21:16:33,1420996635792391,张老黑的好大儿,[捂脸][捂脸][捂脸][捂脸],[等级24],[粉丝团 Lv12]
2026-05-08 21:16:33,98460975967,ەㅤㅤㅤㅤㅤㅤㅤㅤㅤ一个蛋🥚 ㅤㅤㅤㅤ,[捂脸][捂脸][捂脸],[等级34],[粉丝团 Lv10]
2026-05-08 21:16:34,971598437300616,怎么吃兔兔,？,[等级22],[粉丝团 Lv8]
2026-05-08 21:16:34,63416229807,风沙迷了眼⁵¹⁰⁷⁴,[捂脸][捂脸][捂脸][捂脸],[等级21],[粉丝团 Lv15]
2026-05-08 21:16:34,1656319453963359,🅥  　　    　　　　　　 🪳,[捂脸][捂脸][捂脸],[等级6],[粉丝团 Lv4]
