time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
2026-05-25 21:12:07,875691969622255,念旧人,点亮粉丝团,1,9,[等级11],[粉丝团 Lv11]
2026-05-25 21:12:07,98047395917,菜花囡囡,点亮粉丝团,1,1,[等级10],[粉丝团 Lv10]
2026-05-25 21:12:07,67578894504,Mia•Juno,点亮粉丝团,1,9,[等级23],[粉丝团 Lv12]
2026-05-25 21:12:07,99038567744,欧阳锋,点亮粉丝团,1,1,[等级31],[粉丝团 Lv5]
2026-05-25 21:12:07,497404843918919,耗子,粉丝团灯牌,1,1,[等级40],[粉丝团 Lv10]
2026-05-25 21:12:08,99269859273,夢幻深藍,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv15]
2026-05-25 21:12:08,67578894504,Mia•Juno,点亮粉丝团,1,9,[等级23],[粉丝团 Lv12]
2026-05-25 21:12:08,97841728375,斯🌾普,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv13]
2026-05-25 21:12:08,67578894504,Mia•Juno,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv12]
2026-05-25 21:12:08,67578894504,Mia•Juno,点亮粉丝团,1,9,[等级23],[粉丝团 Lv12]
2026-05-25 21:12:08,99038567744,欧阳锋,点亮粉丝团,1,1,[等级31],[粉丝团 Lv5]
2026-05-25 21:12:08,3301188099647884,༺六月༒归零༻,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv14]
2026-05-25 21:12:08,111340264187,大D,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv10]
2026-05-25 21:12:08,57426511693,李向北,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv9]
2026-05-25 21:12:09,4389666261051725,🥰,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
2026-05-25 21:12:09,2146712559564574,林加一,点亮粉丝团,1,1,[等级28],[粉丝团 Lv6]
2026-05-25 21:12:09,106768130589,林十一,点亮粉丝团,1,1,[等级33],[粉丝团 Lv10]
2026-05-25 21:12:09,2146712559564574,林加一,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv6]
2026-05-25 21:12:09,2146712559564574,林加一,点亮粉丝团,1,1,[等级28],[粉丝团 Lv6]
2026-05-25 21:12:09,210738602840461,橙色烟灰,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv10]
2026-05-25 21:12:09,51450704802,3个K,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv11]
2026-05-25 21:12:09,106768130589,林十一,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv10]
2026-05-25 21:12:09,106768130589,林十一,点亮粉丝团,1,1,[等级33],[粉丝团 Lv10]
2026-05-25 21:12:09,59945880449,捕风~捉影,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
2026-05-25 21:12:09,95348884574,洋,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv6]
2026-05-25 21:12:09,68856201978,Gɴᴇᴍᴏᴀʜ,点亮粉丝团,1,9,[等级22],[粉丝团 Lv13]
