time,current,total_pv,total_user,online_anchor
2026-05-10 21:08:18,5361,1.6万,1万+,5361
2026-05-10 21:08:20,5361,1.6万,1万+,5361
2026-05-10 21:08:22,5334,1.6万,1万+,5334
2026-05-10 21:08:28,5510,1.7万,1万+,5510
2026-05-10 21:08:38,5642,1.8万,1万+,5642
2026-05-10 21:08:42,5680,1.8万,1万+,5680
2026-05-10 21:08:44,5642,1.8万,1万+,5642
2026-05-10 21:08:46,5680,1.8万,1万+,5680
2026-05-10 21:08:50,5642,1.8万,1万+,5642
2026-05-10 21:08:52,5642,1.8万,1万+,5642
2026-05-10 21:08:54,5602,1.7万,1万+,5602
2026-05-10 21:08:56,5680,1.8万,1万+,5680
2026-05-10 21:09:00,5883,1.8万,1万+,5883
2026-05-10 21:09:06,5773,1.8万,1万+,5773
2026-05-10 21:09:14,6039,1.9万,1万+,6039
2026-05-10 21:09:18,6039,1.9万,1万+,6039
2026-05-10 21:09:23,6192,2.0万,1万+,6192
2026-05-10 21:09:24,5883,1.8万,1万+,5883
2026-05-10 21:09:26,6263,2.0万,1万+,6263
2026-05-10 21:09:30,6192,2.0万,1万+,6192
2026-05-10 21:09:32,6192,2.0万,1万+,6192
2026-05-10 21:09:34,6263,2.0万,1万+,6263
2026-05-10 21:09:36,6263,2.0万,1万+,6263
2026-05-10 21:09:45,6039,1.9万,1万+,6039
2026-05-10 21:09:48,6673,2.1万,2万+,6673
2026-05-10 21:09:52,6263,2.0万,1万+,6263
2026-05-10 21:09:54,6192,2.0万,1万+,6192
2026-05-10 21:10:00,6673,2.1万,2万+,6673
2026-05-10 21:10:02,6520,2.1万,2万+,6520
2026-05-10 21:10:10,6785,2.2万,2万+,6785
2026-05-10 21:10:16,6851,2.2万,2万+,6851
2026-05-10 21:10:22,6806,2.2万,2万+,6806
2026-05-10 21:10:24,6851,2.2万,2万+,6851
2026-05-10 21:10:26,6851,2.2万,2万+,6851
2026-05-10 21:10:28,7014,2.3万,2万+,7014
2026-05-10 21:10:30,6980,2.2万,2万+,6980
2026-05-10 21:10:35,6980,2.2万,2万+,6980
2026-05-10 21:10:38,7064,2.3万,2万+,7064
2026-05-10 21:10:42,7164,2.4万,2万+,7164
2026-05-10 21:10:44,7014,2.3万,2万+,7014
2026-05-10 21:10:52,7064,2.3万,2万+,7064
2026-05-10 21:10:54,7064,2.3万,2万+,7064
2026-05-10 21:10:56,7270,2.4万,2万+,7270
2026-05-10 21:11:02,6785,2.2万,2万+,6785
2026-05-10 21:11:06,7270,2.4万,2万+,7270
2026-05-10 21:11:08,7210,2.4万,2万+,7210
2026-05-10 21:11:12,7210,2.4万,2万+,7210
2026-05-10 21:11:22,7352,2.4万,2万+,7352
2026-05-10 21:11:24,7570,2.5万,2万+,7570
2026-05-10 21:11:28,7570,2.5万,2万+,7570
2026-05-10 21:11:35,7352,2.4万,2万+,7352
2026-05-10 21:11:40,7352,2.4万,2万+,7352
2026-05-10 21:11:42,7496,2.5万,2万+,7496
2026-05-10 21:11:44,7635,2.5万,2万+,7635
2026-05-10 21:11:50,7796,2.6万,2万+,7796
2026-05-10 21:11:52,7796,2.6万,2万+,7796
2026-05-10 21:11:55,7570,2.5万,2万+,7570
2026-05-10 21:12:04,7570,2.5万,2万+,7570
2026-05-10 21:12:14,8005,2.7万,2万+,8005
2026-05-10 21:12:16,8005,2.7万,2万+,8005
2026-05-10 21:12:22,7844,2.6万,2万+,7844
2026-05-10 21:12:26,8170,2.8万,2万+,8170
2026-05-10 21:12:32,8048,2.7万,2万+,8048
2026-05-10 21:12:38,8048,2.7万,2万+,8048
2026-05-10 21:12:48,8413,2.8万,2万+,8413
2026-05-10 21:12:53,8529,2.9万,2万+,8529
2026-05-10 21:12:54,8298,2.8万,2万+,8298
2026-05-10 21:12:57,8529,2.9万,2万+,8529
2026-05-10 21:12:58,7635,2.5万,2万+,7635
2026-05-10 21:13:00,8529,2.9万,2万+,8529
2026-05-10 21:13:02,8529,2.9万,2万+,8529
2026-05-10 21:13:08,8529,2.9万,2万+,8529
2026-05-10 21:13:10,8549,2.9万,2万+,8549
2026-05-10 21:13:18,8580,2.9万,2万+,8580
2026-05-10 21:13:20,8580,2.9万,2万+,8580
2026-05-10 21:13:22,8580,2.9万,2万+,8580
2026-05-10 21:13:32,8529,2.9万,2万+,8529
2026-05-10 21:13:40,8836,3.0万,3万+,8836
2026-05-10 21:13:42,8767,3.0万,3万+,8767
2026-05-10 21:13:52,8880,3.1万,3万+,8880
2026-05-10 21:13:54,8880,3.1万,3万+,8880
2026-05-10 21:13:56,8836,3.0万,3万+,8836
2026-05-10 21:14:04,8903,3.1万,3万+,8903
2026-05-10 21:14:06,8903,3.1万,3万+,8903
2026-05-10 21:14:08,8912,3.1万,3万+,8912
2026-05-10 21:14:16,8903,3.1万,3万+,8903
2026-05-10 21:14:18,8903,3.1万,3万+,8903
2026-05-10 21:14:22,8903,3.1万,3万+,8903
2026-05-10 21:14:24,8918,3.2万,3万+,8918
2026-05-10 21:14:26,8907,3.2万,3万+,8907
2026-05-10 21:14:30,8903,3.1万,3万+,8903
2026-05-10 21:14:40,8954,3.3万,3万+,8954
2026-05-10 21:14:50,9054,3.3万,3万+,9054
2026-05-10 21:14:52,8903,3.1万,3万+,8903
2026-05-10 21:14:54,8895,3.2万,3万+,8895
2026-05-10 21:14:56,9054,3.3万,3万+,9054
2026-05-10 21:14:58,9151,3.4万,3万+,9151
2026-05-10 21:15:00,9054,3.3万,3万+,9054
2026-05-10 21:15:08,9151,3.4万,3万+,9151
2026-05-10 21:15:14,8984,3.3万,3万+,8984
2026-05-10 21:15:20,9225,3.4万,3万+,9225
2026-05-10 21:15:22,9022,3.3万,3万+,9022
2026-05-10 21:15:24,9225,3.4万,3万+,9225
2026-05-10 21:15:28,9301,3.4万,3万+,9301
2026-05-10 21:15:40,9284,3.5万,3万+,9284
2026-05-10 21:15:46,9298,3.4万,3万+,9298
2026-05-10 21:15:52,9253,3.5万,3万+,9253
2026-05-10 21:15:54,9253,3.5万,3万+,9253
2026-05-10 21:16:02,9228,3.6万,3万+,9228
2026-05-10 21:16:04,9228,3.6万,3万+,9228
2026-05-10 21:16:06,9283,3.5万,3万+,9283
2026-05-10 21:16:12,9292,3.6万,3万+,9292
2026-05-10 21:16:14,9228,3.6万,3万+,9228
2026-05-10 21:16:19,9290,3.6万,3万+,9290
2026-05-10 21:16:22,9292,3.6万,3万+,9292
2026-05-10 21:16:26,9253,3.5万,3万+,9253
2026-05-10 21:16:31,9284,3.5万,3万+,9284
2026-05-10 21:16:32,9245,3.6万,3万+,9245
2026-05-10 21:16:40,9292,3.6万,3万+,9292
2026-05-10 21:16:42,9278,3.7万,3万+,9278
2026-05-10 21:16:50,9284,3.7万,3万+,9284
2026-05-10 21:16:54,9310,3.7万,3万+,9310
2026-05-10 21:16:56,9284,3.7万,3万+,9284
2026-05-10 21:16:58,9284,3.7万,3万+,9284
2026-05-10 21:17:02,9312,3.8万,3万+,9312
2026-05-10 21:17:06,9284,3.7万,3万+,9284
2026-05-10 21:17:10,9322,3.8万,3万+,9322
2026-05-10 21:17:12,9312,3.8万,3万+,9312
2026-05-10 21:17:16,9310,3.7万,3万+,9310
2026-05-10 21:17:18,9349,3.8万,3万+,9349
2026-05-10 21:17:25,9396,3.8万,3万+,9396
2026-05-10 21:17:26,9349,3.8万,3万+,9349
2026-05-10 21:17:32,9421,3.8万,3万+,9421
2026-05-10 21:17:42,9470,3.9万,3万+,9470
2026-05-10 21:17:52,9678,3.9万,3万+,9678
2026-05-10 21:17:56,9678,3.9万,3万+,9678
2026-05-10 21:17:58,9592,3.9万,3万+,9592
2026-05-10 21:18:08,9678,3.9万,3万+,9678
2026-05-10 21:18:16,9661,3.9万,3万+,9661
2026-05-10 21:18:26,9917,4.0万,4万+,9917
2026-05-10 21:18:29,9917,4.0万,4万+,9917
2026-05-10 21:18:32,10044,4.1万,4万+,1.0万
2026-05-10 21:18:42,9870,4.0万,4万+,9870
2026-05-10 21:18:44,9917,4.0万,4万+,9917
2026-05-10 21:18:52,10255,4.2万,4万+,1.0万
2026-05-10 21:18:56,10108,4.1万,4万+,1.0万
2026-05-10 21:18:58,10191,4.2万,4万+,1.0万
2026-05-10 21:19:06,10152,4.1万,4万+,1.0万
2026-05-10 21:19:16,10392,4.2万,4万+,1.0万
2026-05-10 21:19:26,10437,4.2万,4万+,1.0万
2026-05-10 21:19:28,10392,4.2万,4万+,1.0万
2026-05-10 21:19:34,10152,4.1万,4万+,1.0万
2026-05-10 21:19:36,10474,4.3万,4万+,1.0万
2026-05-10 21:19:38,10544,4.3万,4万+,1.1万
2026-05-10 21:19:42,9917,4.0万,4万+,9917
2026-05-10 21:19:46,10544,4.3万,4万+,1.1万
2026-05-10 21:19:56,10604,4.3万,4万+,1.1万
2026-05-10 21:19:59,10644,4.4万,4万+,1.1万
2026-05-10 21:20:00,10730,4.4万,4万+,1.1万
2026-05-10 21:20:06,10644,4.4万,4万+,1.1万
2026-05-10 21:20:12,10644,4.4万,4万+,1.1万
2026-05-10 21:20:14,10730,4.4万,4万+,1.1万
2026-05-10 21:20:22,10686,4.4万,4万+,1.1万
2026-05-10 21:20:28,10959,4.4万,4万+,1.1万
2026-05-10 21:20:30,10959,4.4万,4万+,1.1万
2026-05-10 21:20:36,11047,4.5万,4万+,1.1万
2026-05-10 21:20:46,11076,4.5万,4万+,1.1万
2026-05-10 21:20:52,11047,4.5万,4万+,1.1万
2026-05-10 21:20:56,11021,4.5万,4万+,1.1万
2026-05-10 21:21:00,11047,4.5万,4万+,1.1万
2026-05-10 21:21:02,11021,4.5万,4万+,1.1万
2026-05-10 21:21:04,11076,4.5万,4万+,1.1万
2026-05-10 21:21:08,11069,4.6万,4万+,1.1万
2026-05-10 21:21:30,11071,4.6万,4万+,1.1万
2026-05-10 21:21:34,11127,4.7万,4万+,1.1万
2026-05-10 21:21:36,11111,4.7万,4万+,1.1万
2026-05-10 21:21:38,11067,4.6万,4万+,1.1万
2026-05-10 21:21:48,11100,4.7万,4万+,1.1万
2026-05-10 21:21:58,11100,4.7万,4万+,1.1万
2026-05-10 21:22:04,11143,4.8万,4万+,1.1万
2026-05-10 21:22:06,11143,4.8万,4万+,1.1万
2026-05-10 21:22:16,11148,4.8万,4万+,1.1万
2026-05-10 21:22:24,11188,4.8万,4万+,1.1万
2026-05-10 21:22:34,11191,4.9万,4万+,1.1万
2026-05-10 21:22:36,11191,4.9万,4万+,1.1万
2026-05-10 21:22:40,11148,4.8万,4万+,1.1万
2026-05-10 21:22:46,11264,4.9万,4万+,1.1万
2026-05-10 21:22:48,11181,4.9万,4万+,1.1万
2026-05-10 21:22:56,11264,4.9万,4万+,1.1万
2026-05-10 21:22:58,11191,4.9万,4万+,1.1万
2026-05-10 21:23:04,11191,4.9万,4万+,1.1万
2026-05-10 21:23:06,11297,5.0万,4万+,1.1万
2026-05-10 21:23:08,11297,5.0万,4万+,1.1万
2026-05-10 21:23:12,11191,4.9万,4万+,1.1万
2026-05-10 21:23:14,11261,5.0万,5万+,1.1万
2026-05-10 21:23:22,11261,5.0万,5万+,1.1万
2026-05-10 21:23:34,11240,5.0万,5万+,1.1万
2026-05-10 21:23:36,11198,5.1万,5万+,1.1万
2026-05-10 21:23:38,11207,5.1万,5万+,1.1万
2026-05-10 21:23:40,11218,5.1万,5万+,1.1万
2026-05-10 21:23:45,11207,5.1万,5万+,1.1万
2026-05-10 21:23:50,11214,5.1万,5万+,1.1万
2026-05-10 21:24:02,11207,5.1万,5万+,1.1万
2026-05-10 21:24:08,11363,5.2万,5万+,1.1万
2026-05-10 21:24:12,11207,5.1万,5万+,1.1万
2026-05-10 21:24:24,11458,5.3万,5万+,1.1万
2026-05-10 21:24:34,11402,5.2万,5万+,1.1万
2026-05-10 21:24:40,11475,5.3万,5万+,1.1万
2026-05-10 21:24:42,11402,5.2万,5万+,1.1万
2026-05-10 21:24:44,11475,5.3万,5万+,1.1万
2026-05-10 21:24:50,11475,5.3万,5万+,1.1万
2026-05-10 21:25:00,11516,5.4万,5万+,1.2万
2026-05-10 21:25:10,11471,5.3万,5万+,1.1万
2026-05-10 21:25:12,11516,5.4万,5万+,1.2万
2026-05-10 21:25:28,11507,5.4万,5万+,1.2万
2026-05-10 21:25:36,11507,5.4万,5万+,1.2万
2026-05-10 21:25:38,11539,5.5万,5万+,1.2万
2026-05-10 21:25:40,11564,5.5万,5万+,1.2万
2026-05-10 21:25:42,11554,5.5万,5万+,1.2万
2026-05-10 21:25:45,11507,5.4万,5万+,1.2万
2026-05-10 21:25:49,11554,5.5万,5万+,1.2万
2026-05-10 21:25:58,11566,5.5万,5万+,1.2万
2026-05-10 21:26:10,11583,5.6万,5万+,1.2万
2026-05-10 21:26:15,11566,5.5万,5万+,1.2万
2026-05-10 21:26:22,11621,5.6万,5万+,1.2万
2026-05-10 21:26:26,11657,5.6万,5万+,1.2万
2026-05-10 21:26:30,11657,5.6万,5万+,1.2万
2026-05-10 21:26:32,11671,5.6万,5万+,1.2万
2026-05-10 21:26:34,11657,5.6万,5万+,1.2万
2026-05-10 21:26:36,11702,5.7万,5万+,1.2万
2026-05-10 21:26:40,11702,5.7万,5万+,1.2万
2026-05-10 21:26:44,11755,5.7万,5万+,1.2万
2026-05-10 21:26:46,11827,5.7万,5万+,1.2万
2026-05-10 21:26:48,11831,5.8万,5万+,1.2万
2026-05-10 21:26:52,11831,5.8万,5万+,1.2万
2026-05-10 21:26:54,11831,5.8万,5万+,1.2万
2026-05-10 21:26:58,11880,5.8万,5万+,1.2万
2026-05-10 21:27:00,11755,5.7万,5万+,1.2万
2026-05-10 21:27:08,11831,5.8万,5万+,1.2万
2026-05-10 21:27:12,11962,5.8万,5万+,1.2万
2026-05-10 21:27:14,11671,5.6万,5万+,1.2万
2026-05-10 21:27:18,11962,5.8万,5万+,1.2万
2026-05-10 21:27:20,11755,5.7万,5万+,1.2万
2026-05-10 21:27:24,11962,5.8万,5万+,1.2万
2026-05-10 21:27:34,11963,5.9万,5万+,1.2万
2026-05-10 21:27:39,11963,5.9万,5万+,1.2万
2026-05-10 21:27:44,11963,5.9万,5万+,1.2万
2026-05-10 21:27:46,11962,5.8万,5万+,1.2万
2026-05-10 21:27:48,11963,5.9万,5万+,1.2万
2026-05-10 21:27:52,11933,5.9万,5万+,1.2万
2026-05-10 21:27:58,11933,5.9万,5万+,1.2万
2026-05-10 21:28:00,11963,5.9万,5万+,1.2万
2026-05-10 21:28:06,12064,6.0万,6万+,1.2万
2026-05-10 21:28:10,12064,6.0万,6万+,1.2万
2026-05-10 21:28:16,11998,6.0万,6万+,1.2万
2026-05-10 21:28:18,12064,6.0万,6万+,1.2万
2026-05-10 21:28:20,12064,6.0万,6万+,1.2万
2026-05-10 21:28:22,12064,6.0万,6万+,1.2万
2026-05-10 21:28:33,12178,6.1万,6万+,1.2万
2026-05-10 21:28:45,12379,6.1万,6万+,1.2万
2026-05-10 21:28:47,12379,6.1万,6万+,1.2万
2026-05-10 21:28:48,12379,6.1万,6万+,1.2万
2026-05-10 21:28:58,12332,6.1万,6万+,1.2万
2026-05-10 21:29:08,12409,6.1万,6万+,1.2万
2026-05-10 21:29:16,12502,6.2万,6万+,1.3万
2026-05-10 21:29:18,12446,6.2万,6万+,1.2万
2026-05-10 21:29:20,12502,6.2万,6万+,1.3万
2026-05-10 21:29:24,12446,6.2万,6万+,1.2万
2026-05-10 21:29:34,12620,6.2万,6万+,1.3万
2026-05-10 21:29:36,12620,6.2万,6万+,1.3万
2026-05-10 21:29:44,12751,6.3万,6万+,1.3万
2026-05-10 21:29:46,12857,6.3万,6万+,1.3万
2026-05-10 21:29:48,12673,6.2万,6万+,1.3万
2026-05-10 21:29:50,12673,6.2万,6万+,1.3万
2026-05-10 21:29:56,12570,6.2万,6万+,1.3万
2026-05-10 21:30:04,12857,6.3万,6万+,1.3万
2026-05-10 21:30:06,12751,6.3万,6万+,1.3万
2026-05-10 21:30:08,12882,6.3万,6万+,1.3万
2026-05-10 21:30:16,13011,6.4万,6万+,1.3万
2026-05-10 21:30:18,12857,6.3万,6万+,1.3万
2026-05-10 21:30:20,13133,6.4万,6万+,1.3万
2026-05-10 21:30:22,13442,6.4万,6万+,1.3万
2026-05-10 21:30:24,12946,6.4万,6万+,1.3万
2026-05-10 21:30:30,13133,6.4万,6万+,1.3万
2026-05-10 21:30:34,13442,6.4万,6万+,1.3万
2026-05-10 21:30:36,13556,6.5万,6万+,1.4万
2026-05-10 21:30:44,13602,6.5万,6万+,1.4万
2026-05-10 21:30:50,13556,6.5万,6万+,1.4万
2026-05-10 21:30:52,13602,6.5万,6万+,1.4万
2026-05-10 21:31:00,13602,6.5万,6万+,1.4万
2026-05-10 21:31:10,13615,6.5万,6万+,1.4万
2026-05-10 21:31:16,13632,6.6万,6万+,1.4万
2026-05-10 21:31:18,13632,6.6万,6万+,1.4万
2026-05-10 21:31:20,13624,6.6万,6万+,1.4万
2026-05-10 21:31:22,13638,6.5万,6万+,1.4万
2026-05-10 21:31:26,13638,6.5万,6万+,1.4万
2026-05-10 21:31:36,13638,6.5万,6万+,1.4万
2026-05-10 21:31:38,13650,6.6万,6万+,1.4万
2026-05-10 21:31:46,13686,6.7万,6万+,1.4万
2026-05-10 21:31:48,13650,6.6万,6万+,1.4万
2026-05-10 21:31:50,13650,6.6万,6万+,1.4万
2026-05-10 21:31:56,13796,6.7万,6万+,1.4万
2026-05-10 21:32:04,13895,6.8万,6万+,1.4万
2026-05-10 21:32:06,13796,6.7万,6万+,1.4万
2026-05-10 21:32:16,13895,6.8万,6万+,1.4万
2026-05-10 21:32:21,13813,6.7万,6万+,1.4万
2026-05-10 21:32:22,14049,6.9万,6万+,1.4万
2026-05-10 21:32:28,13796,6.7万,6万+,1.4万
2026-05-10 21:32:38,14195,6.9万,6万+,1.4万
2026-05-10 21:32:41,13895,6.8万,6万+,1.4万
2026-05-10 21:32:48,13686,6.7万,6万+,1.4万
2026-05-10 21:32:50,14049,6.9万,6万+,1.4万
2026-05-10 21:32:52,14195,6.9万,6万+,1.4万
2026-05-10 21:32:54,13813,6.7万,6万+,1.4万
2026-05-10 21:32:56,14244,6.9万,6万+,1.4万
2026-05-10 21:33:02,14244,6.9万,6万+,1.4万
2026-05-10 21:33:12,14360,7.0万,6万+,1.4万
2026-05-10 21:33:20,14360,7.0万,6万+,1.4万
2026-05-10 21:33:22,14244,6.9万,6万+,1.4万
2026-05-10 21:33:26,14244,6.9万,6万+,1.4万
2026-05-10 21:33:36,14507,7.0万,7万+,1.5万
2026-05-10 21:33:46,15036,7.2万,7万+,1.5万
2026-05-10 21:33:48,14392,7.0万,6万+,1.4万
2026-05-10 21:33:50,14566,7.1万,7万+,1.5万
2026-05-10 21:33:52,15036,7.2万,7万+,1.5万
2026-05-10 21:33:54,15098,7.2万,7万+,1.5万
2026-05-10 21:33:56,15036,7.2万,7万+,1.5万
2026-05-10 21:33:59,14644,7.1万,7万+,1.5万
2026-05-10 21:34:00,14644,7.1万,7万+,1.5万
2026-05-10 21:34:08,14870,7.1万,7万+,1.5万
2026-05-10 21:34:10,15238,7.3万,7万+,1.5万
2026-05-10 21:34:14,15196,7.3万,7万+,1.5万
2026-05-10 21:34:16,15036,7.2万,7万+,1.5万
2026-05-10 21:34:20,15293,7.3万,7万+,1.5万
2026-05-10 21:34:22,15202,7.3万,7万+,1.5万
2026-05-10 21:34:24,15293,7.3万,7万+,1.5万
2026-05-10 21:34:28,15409,7.4万,7万+,1.5万
2026-05-10 21:34:38,15372,7.4万,7万+,1.5万
2026-05-10 21:34:44,15240,7.4万,7万+,1.5万
2026-05-10 21:34:54,15240,7.4万,7万+,1.5万
2026-05-10 21:34:56,14991,7.4万,7万+,1.5万
2026-05-10 21:34:58,14529,7.4万,7万+,1.5万
2026-05-10 21:35:04,14991,7.4万,7万+,1.5万
2026-05-10 21:35:06,14991,7.4万,7万+,1.5万
2026-05-10 21:35:16,13658,7.5万,7万+,1.4万
2026-05-10 21:35:22,13658,7.5万,7万+,1.4万
2026-05-10 21:35:24,12849,7.5万,7万+,1.3万
2026-05-10 21:35:28,12285,7.5万,7万+,1.2万
2026-05-10 21:35:30,12849,7.5万,7万+,1.3万
2026-05-10 21:35:32,12849,7.5万,7万+,1.3万
2026-05-10 21:35:34,12849,7.5万,7万+,1.3万
2026-05-10 21:35:36,12849,7.5万,7万+,1.3万
2026-05-10 21:35:40,11610,7.6万,7万+,1.2万
2026-05-10 21:35:48,11974,7.5万,7万+,1.2万
2026-05-10 21:35:52,11974,7.5万,7万+,1.2万
2026-05-10 21:35:54,11974,7.5万,7万+,1.2万
2026-05-10 21:35:56,12285,7.5万,7万+,1.2万
2026-05-10 21:35:58,11254,7.6万,7万+,1.1万
2026-05-10 21:36:00,11254,7.6万,7万+,1.1万
2026-05-10 21:36:10,10858,7.7万,7万+,1.1万
2026-05-10 21:36:18,10962,7.6万,7万+,1.1万
2026-05-10 21:36:22,10962,7.6万,7万+,1.1万
2026-05-10 21:36:24,11254,7.6万,7万+,1.1万
2026-05-10 21:36:30,10858,7.7万,7万+,1.1万
2026-05-10 21:36:40,10806,7.7万,7万+,1.1万
2026-05-10 21:36:46,10962,7.6万,7万+,1.1万
2026-05-10 21:36:52,10962,7.6万,7万+,1.1万
2026-05-10 21:36:54,10806,7.7万,7万+,1.1万
2026-05-10 21:36:58,10702,7.8万,7万+,1.1万
2026-05-10 21:37:08,10760,7.7万,7万+,1.1万
2026-05-10 21:37:12,10702,7.8万,7万+,1.1万
2026-05-10 21:37:14,10684,7.8万,7万+,1.1万
2026-05-10 21:37:16,10702,7.8万,7万+,1.1万
2026-05-10 21:37:18,10668,7.8万,7万+,1.1万
2026-05-10 21:37:20,10673,7.8万,7万+,1.1万
2026-05-10 21:37:24,10720,7.8万,7万+,1.1万
2026-05-10 21:37:36,10616,7.8万,7万+,1.1万
2026-05-10 21:37:40,10630,7.8万,7万+,1.1万
2026-05-10 21:37:46,10616,7.8万,7万+,1.1万
2026-05-10 21:37:54,10640,7.9万,7万+,1.1万
2026-05-10 21:37:56,10640,7.9万,7万+,1.1万
2026-05-10 21:37:58,10659,7.9万,7万+,1.1万
2026-05-10 21:38:00,10630,7.8万,7万+,1.1万
2026-05-10 21:38:10,10717,8.0万,7万+,1.1万
2026-05-10 21:38:20,10720,8.0万,7万+,1.1万
2026-05-10 21:38:22,10659,7.9万,7万+,1.1万
2026-05-10 21:38:30,10738,8.0万,7万+,1.1万
2026-05-10 21:38:40,10816,8.0万,8万+,1.1万
2026-05-10 21:38:50,10659,7.9万,7万+,1.1万
2026-05-10 21:38:56,10816,8.0万,8万+,1.1万
2026-05-10 21:39:02,10777,8.0万,7万+,1.1万
2026-05-10 21:39:14,10816,8.0万,8万+,1.1万
2026-05-10 21:39:24,11109,8.2万,8万+,1.1万
2026-05-10 21:39:26,11076,8.1万,8万+,1.1万
2026-05-10 21:39:30,11143,8.2万,8万+,1.1万
2026-05-10 21:39:42,11119,8.2万,8万+,1.1万
2026-05-10 21:39:52,11204,8.3万,8万+,1.1万
2026-05-10 21:39:54,11109,8.2万,8万+,1.1万
2026-05-10 21:39:56,11181,8.2万,8万+,1.1万
2026-05-10 21:40:00,11204,8.3万,8万+,1.1万
2026-05-10 21:40:07,11204,8.3万,8万+,1.1万
2026-05-10 21:40:11,11251,8.3万,8万+,1.1万
2026-05-10 21:40:13,11251,8.3万,8万+,1.1万
2026-05-10 21:40:14,11251,8.3万,8万+,1.1万
2026-05-10 21:40:16,11204,8.3万,8万+,1.1万
2026-05-10 21:40:22,11251,8.3万,8万+,1.1万
2026-05-10 21:40:24,11334,8.4万,8万+,1.1万
2026-05-10 21:40:26,11399,8.4万,8万+,1.1万
2026-05-10 21:40:29,11276,8.3万,8万+,1.1万
2026-05-10 21:40:34,11399,8.4万,8万+,1.1万
2026-05-10 21:40:36,11426,8.4万,8万+,1.1万
2026-05-10 21:40:41,11399,8.4万,8万+,1.1万
2026-05-10 21:40:52,11501,8.4万,8万+,1.2万
2026-05-10 21:40:55,11462,8.4万,8万+,1.1万
2026-05-10 21:40:56,11462,8.4万,8万+,1.1万
2026-05-10 21:40:58,11501,8.4万,8万+,1.2万
2026-05-10 21:41:00,11504,8.5万,8万+,1.2万
2026-05-10 21:41:10,11541,8.5万,8万+,1.2万
2026-05-10 21:41:12,11504,8.5万,8万+,1.2万
2026-05-10 21:41:20,11619,8.5万,8万+,1.2万
2026-05-10 21:41:24,11504,8.5万,8万+,1.2万
2026-05-10 21:41:26,11790,8.6万,8万+,1.2万
2026-05-10 21:41:29,11790,8.6万,8万+,1.2万
2026-05-10 21:41:32,11619,8.5万,8万+,1.2万
