time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-10 12:28:39,97969693914,不死不休,关注了主播,1221065,[等级4],
2026-05-10 12:28:56,87995185113,清风伴酒-,关注了主播,1221064,[等级7],
2026-05-10 12:29:13,1113135618466606,风车车丶,关注了主播,1221051,[等级25],
2026-05-10 12:29:43,101565190316,私谥,关注了主播,1221067,,
2026-05-10 12:30:06,18427621847,白T恤,关注了主播,1221067,[等级23],
2026-05-10 12:30:40,64429226721,爱意难休,关注了主播,1221066,[等级12],
2026-05-10 12:31:27,11754045050,明年今日,关注了主播,1221065,[等级34],
2026-05-10 12:32:20,55950387639,ঞᩚ漠北笑☾⋆᭄࿐໌້ᮨ,关注了主播,1221064,[等级13],
2026-05-10 12:32:29,4000466869686684,☘️,关注了主播,1221066,,
2026-05-10 12:32:49,1546392815035948,❗️,关注了主播,1221066,[等级3],
2026-05-10 12:33:32,93876514793,唐玉,关注了主播,1221068,[等级22],
2026-05-10 12:34:04,102900928936,笨笨,关注了主播,1221067,[等级33],
2026-05-10 12:35:41,3046081886168640,暴躁小鱼,关注了主播,1221070,[等级22],
2026-05-10 12:36:27,64082768622,路遥知马力、,关注了主播,1221070,[等级27],[粉丝团 Lv10]
2026-05-10 12:36:29,64082768622,路遥知马力、,关注了主播,1221069,[等级27],[粉丝团 Lv10]
2026-05-10 12:36:32,3695896840636411,程,关注了主播,1221069,,
2026-05-10 12:36:36,101009348012,人生如梦,关注了主播,1221070,[等级3],
2026-05-10 12:37:48,50228479139,我把幸福给了猪_,关注了主播,1221070,,
2026-05-10 12:37:51,72298859344,@东,关注了主播,1221074,[等级11],
2026-05-10 12:37:55,95422377880,ㅤㅤ ㅤㅤ,关注了主播,1221070,[等级15],
2026-05-10 12:38:01,7577781671861617713,浪子,关注了主播,1221078,,
2026-05-10 12:38:08,3617811702492712,浮梦,关注了主播,1221078,,
2026-05-10 12:38:38,4262172444072179,喝茶就喝茶,关注了主播,1221079,[等级4],
2026-05-10 12:39:09,451253751261865,鹅鹅鹅哦哦哦,关注了主播,1221079,,
2026-05-10 12:39:14,1959765768413555,Jynne,关注了主播,1221080,,
2026-05-10 12:39:21,7594784327590790201,linmi,关注了主播,1221083,,
2026-05-10 12:39:24,22412045763,迪迪小铺,关注了主播,1221084,[等级22],[粉丝团 Lv3]
2026-05-10 12:39:56,76302049556,刘先生,关注了主播,1221084,,
2026-05-10 12:40:03,1388011639552233,钟意白切鸡,关注了主播,1221085,,
2026-05-10 12:40:07,1935571249015080,·,关注了主播,1221085,[等级3],
2026-05-10 12:40:08,1388011639552233,钟意白切鸡,关注了主播,1221086,,
2026-05-10 12:40:25,622798398302442,无敌乐乐大王,关注了主播,1221087,,
2026-05-10 12:40:40,3375967544542420,小小同学,关注了主播,1221087,,
2026-05-10 12:40:53,1031761368194840,愿露儿,关注了主播,1221087,[等级13],
2026-05-10 12:41:15,83429430136,杜三儿,关注了主播,1221078,[等级2],
2026-05-10 12:41:19,1200293134732492,《洋》,关注了主播,1221090,[等级10],
2026-05-10 12:41:23,111232101810,～,关注了主播,1221090,[等级8],
2026-05-10 12:41:25,67969956421,Yao.,关注了主播,1221091,[等级11],[粉丝团 Lv11]
2026-05-10 12:41:29,917423178914573,Gnt.,关注了主播,1221093,[等级1],
2026-05-10 12:42:06,87877910605,和网恋对象奔现发现网恋对象是自己闺蜜,关注了主播,1221093,[等级6],
2026-05-10 12:42:58,4482055432323091,青桥细雨,关注了主播,1221092,[等级11],
2026-05-10 12:43:40,102305838350,🍺Cx330,关注了主播,1221093,,
2026-05-10 12:43:49,204972958952346,我就早睡一次,关注了主播,1221093,[等级1],
2026-05-10 12:43:55,1329743652724736,苏木,关注了主播,1221095,[等级5],
2026-05-10 12:44:17,67404699401,指尖花落亦无情,关注了主播,1221097,[等级17],
2026-05-10 12:44:39,91687554149,明天你好,关注了主播,1221099,[等级8],
2026-05-10 12:45:23,646115647557244,흉涛,关注了主播,1221093,[等级29],
2026-05-10 12:45:29,98458251309,chorei,关注了主播,1221100,[等级14],
2026-05-10 12:46:03,54691134328,权威,关注了主播,1221102,,
2026-05-10 12:47:14,73385480821,古奈,关注了主播,1221103,[等级28],
2026-05-10 12:47:19,67134699815,凡,关注了主播,1221101,[等级25],[粉丝团 Lv11]
2026-05-10 12:47:23,875658858735000,@涵涵,关注了主播,1221102,[等级2],
2026-05-10 12:47:39,86759886903,李同学🏀（PG）,关注了主播,1221103,[等级7],
2026-05-10 12:48:03,4481219572009726,廿三不渡,关注了主播,1221104,,
2026-05-10 12:48:34,84819265672,༺༂贝勒จุ๊บ,关注了主播,1221104,[等级10],
2026-05-10 12:48:37,96675372505,挽月`,关注了主播,1221107,[等级17],
2026-05-10 12:49:09,2878996165178259,☻Faith꧔ꦿ໌້ᮨ（,关注了主播,1221107,,
2026-05-10 12:49:29,7425920595026838587,希梅内斯,关注了主播,1221103,,
2026-05-10 12:50:05,59384628916,✨珍惜眼前人🌙,关注了主播,1221103,[等级22],
2026-05-10 12:50:11,1327830836983325,时间漫步,关注了主播,1221112,[等级7],
2026-05-10 12:50:16,101991104123,小吉书屋,关注了主播,1221113,[等级13],
2026-05-10 12:50:20,334726912816925,李虎翼营口帅哥,关注了主播,1221113,[等级1],
2026-05-10 12:50:28,233531648778695,不困💤.,关注了主播,1221113,[等级29],[粉丝团 Lv1]
2026-05-10 12:51:07,3579619544407143,不甘,关注了主播,1221117,,
2026-05-10 12:51:21,110530522318,独宠你一人D🤔,关注了主播,1221116,[等级13],
2026-05-10 12:51:37,2488898330559971,懒大王.,关注了主播,1221118,[等级2],
2026-05-10 12:51:44,102822958618,小晨,关注了主播,1221119,[等级21],
2026-05-10 12:51:44,323690649376211,锁萌门,关注了主播,1221119,[等级1],
2026-05-10 12:51:55,1753078909646906,o,关注了主播,1221119,[等级2],
2026-05-10 12:52:08,58812015183,橙橙橙橙Ohh,关注了主播,1221120,[等级18],
2026-05-10 12:52:12,863550755843792,初听雨,关注了主播,1221122,,
2026-05-10 12:52:56,84439708757,兵了个兵,关注了主播,1221126,[等级15],
2026-05-10 12:53:07,60485561570,今日事今日毕[抱拳],关注了主播,1221127,[等级18],
2026-05-10 12:53:13,2919905933142686,Silence*#,关注了主播,1221127,[等级16],
2026-05-10 12:53:29,2148865906578084,史努比小狗狗,关注了主播,1221128,[等级9],
2026-05-10 12:53:32,1693711115751208,思宇.,关注了主播,1221130,,
2026-05-10 12:53:43,71028105288,🌈 猴哥,关注了主播,1221133,[等级10],
2026-05-10 12:53:50,2154642057994848,南天,关注了主播,1221133,[等级1],
2026-05-10 12:53:56,70270519108,每一段路丶都是一种领悟,关注了主播,1221133,[等级15],
2026-05-10 12:54:07,94526854641,yin！,关注了主播,1221137,[等级2],
2026-05-10 12:54:18,25298787470,👑Ping,关注了主播,1221138,[等级16],
2026-05-10 12:54:36,1205537145371038,在大街上抽疯,关注了主播,1221139,[等级13],
2026-05-10 12:54:50,58870323944,🌈泽林鸭,关注了主播,1221139,[等级15],
2026-05-10 12:55:08,1804773741563639,lure,关注了主播,1221139,,
2026-05-10 12:55:10,59601627080,叁禾-,关注了主播,1221141,[等级8],
2026-05-10 12:55:43,473221436280426,一枝烟,关注了主播,1221143,[等级2],
2026-05-10 12:55:45,1125495771250269,万里挑一抑郁神,关注了主播,1221145,,
2026-05-10 12:56:07,105268526420,【丢丢】,关注了主播,1221144,[等级11],
2026-05-10 12:57:34,391066773621403,"♪""彡千""♪",关注了主播,1221144,[等级13],
2026-05-10 12:57:39,1154931294743811,守“蝴”,关注了主播,1221149,,
2026-05-10 12:57:55,1543310985147805,风雨廊亭梦已醒,关注了主播,1221149,[等级16],
2026-05-10 12:58:10,213750662051639,冬眠蛇,关注了主播,1221151,[等级1],
2026-05-10 12:58:11,2645903719534852,Noelle,关注了主播,1221151,,
2026-05-10 12:58:21,99199499748,吴明明,关注了主播,1221153,[等级2],
2026-05-10 12:58:43,62856511927,🍊 小橘子吖,关注了主播,1221153,[等级20],
2026-05-10 12:58:59,1363034166530478,琪浔屿雪,关注了主播,1221153,[等级6],
2026-05-10 12:59:17,7471816254182392890,色心,关注了主播,1221156,[等级21],
2026-05-10 13:00:49,74970700858,凱,关注了主播,1221156,[等级22],
2026-05-10 13:01:05,96328055616,十二,关注了主播,1221159,[等级6],
2026-05-10 13:01:13,93543411963,已重置,关注了主播,1221156,[等级1],
2026-05-10 13:03:01,3802548878979611,尼,关注了主播,1221156,[等级1],
2026-05-10 13:03:58,905609524022323,大吉大巴黎,关注了主播,1221160,[等级5],
2026-05-10 13:05:45,111140973400,相逢,关注了主播,1221161,[等级21],
2026-05-10 13:06:23,1391310338816140,十一,关注了主播,1221164,,
2026-05-10 13:06:33,9175093553,水域生物采样专员,关注了主播,1221164,[等级16],
2026-05-10 13:07:00,3167007341816215,云津,关注了主播,1221164,[等级23],
2026-05-10 13:07:16,1860796164349572,挖机小王,关注了主播,1221164,[等级24],
2026-05-10 13:07:18,2598893076617720,樱花落佳人归,关注了主播,1221166,[等级2],
2026-05-10 13:07:43,3132958945060489,梨梨梨礼礼礼,关注了主播,1221167,,
2026-05-10 13:08:07,108242947903,今夜繁星如画,关注了主播,1221167,[等级6],[粉丝团 Lv3]
2026-05-10 13:08:51,1720106316468947,S686小新队长,关注了主播,1221168,[等级19],
2026-05-10 13:09:02,3032913834155339,阿杰,关注了主播,1221169,[等级1],
2026-05-10 13:09:27,388565260569463,Liao,关注了主播,1221170,,
2026-05-10 13:10:19,1865192634866531,用户1922701715640,关注了主播,1221170,,
2026-05-10 13:10:22,100999435414,不·了了,关注了主播,1221172,,
2026-05-10 13:10:52,1577161985633260,娱乐,关注了主播,1221174,,
2026-05-10 13:11:04,919652213983556,平凡的世界,关注了主播,1221175,[等级20],[粉丝团 Lv11]
2026-05-10 13:11:27,1236269652518555,忆时殇,关注了主播,1221175,,
2026-05-10 13:11:36,57979242322,Zyc-,关注了主播,1221176,[等级13],
2026-05-10 13:11:44,3905120335569767,南岸,关注了主播,1221176,,
2026-05-10 13:11:46,3403699996336398,四川鼎腾农业,关注了主播,1221179,[等级16],
2026-05-10 13:11:50,96551196509,Boxing,关注了主播,1221180,[等级25],
2026-05-10 13:11:50,100751483588,Zang某人,关注了主播,1221182,[等级1],
2026-05-10 13:11:53,102251520927,顺丰☞古月☜,关注了主播,1221184,[等级23],
2026-05-10 13:11:53,11739531683,“洋葱”,关注了主播,1221186,[等级9],
2026-05-10 13:11:57,4363335348525415,泥巴熊,关注了主播,1221187,,
2026-05-10 13:11:57,93218937601,卡卡罗特,关注了主播,1221187,[等级61],
2026-05-10 13:12:00,7506038175010358329,八九点钟的太阳,关注了主播,1221189,,
2026-05-10 13:12:16,2630449332749495,丑哥,关注了主播,1221191,[等级7],
2026-05-10 13:12:25,4476810212150416,看,关注了主播,1221191,[等级3],
2026-05-10 13:12:32,7433402214169445438,清挽,关注了主播,1221191,,
2026-05-10 13:12:44,2566727266993140,'释怀,关注了主播,1221193,,
2026-05-10 13:12:45,2639248819007278,潮男,关注了主播,1221193,[等级10],
2026-05-10 13:12:54,106773600783,潇洒走世界,关注了主播,1221195,[等级8],
2026-05-10 13:13:06,93500127536,R-rm,关注了主播,1221196,[等级11],
2026-05-10 13:13:07,1113176722377693,😔,关注了主播,1221196,[等级2],
2026-05-10 13:13:11,1301427621999101,随心,关注了主播,1221197,[等级21],
2026-05-10 13:13:16,2432533280596823,co.,关注了主播,1221200,[等级1],
2026-05-10 13:13:17,68605703909,芳LV,关注了主播,1221200,[等级13],
2026-05-10 13:13:27,111136001292,山娃,关注了主播,1221199,[等级3],
2026-05-10 13:13:33,103538500798,Tao,关注了主播,1221201,[等级12],
2026-05-10 13:13:58,81412012613,三分钟热度乀,关注了主播,1221201,[等级11],
2026-05-10 13:14:07,4400659117679064,淞,关注了主播,1221202,[等级13],
2026-05-10 13:14:12,2488921333968728,余挥扬,关注了主播,1221204,[等级65],
2026-05-10 13:14:37,1113180618894655,北极之星,关注了主播,1221205,[等级24],[粉丝团 Lv1]
2026-05-10 13:14:54,431487053998861,WBCG ⁿ,关注了主播,1221205,[等级9],
2026-05-10 13:14:57,97464898900,水寒,关注了主播,1221206,[等级14],
2026-05-10 13:15:02,109998956994,21st,关注了主播,1221207,[等级5],
2026-05-10 13:15:29,1992730720345694,无敌战神,关注了主播,1221206,[等级10],
2026-05-10 13:15:31,25563986943,不及,关注了主播,1221208,[等级5],
2026-05-10 13:15:34,25984813509063,袁斌,关注了主播,1221209,[等级4],
2026-05-10 13:15:38,62428853891,满眼都是梦迪儿✨,关注了主播,1221211,[等级30],
2026-05-10 13:15:39,660121173889703,Echo-t.,关注了主播,1221212,,
2026-05-10 13:16:00,1881984975254396,.𝒜𝓌,关注了主播,1221213,,
2026-05-10 13:16:31,4267666645718384,嘿！！！,关注了主播,1221213,,
2026-05-10 13:16:41,72637803735,宅,关注了主播,1221216,[等级9],
2026-05-10 13:17:12,2771224309282668,迷雾.,关注了主播,1221219,[等级4],[粉丝团 Lv2]
2026-05-10 13:17:31,1779462952194334,阿诺ovo,关注了主播,1221219,[等级5],
2026-05-10 13:18:16,7402178797778502714,滋滋,关注了主播,1221220,[等级23],[粉丝团 Lv6]
2026-05-10 13:18:16,7402178797778502714,滋滋,关注了主播,1221221,[等级23],[粉丝团 Lv6]
2026-05-10 13:18:49,1690364344279868,娜可露露,关注了主播,1221221,,
2026-05-10 13:18:57,65557528832,摆渡,关注了主播,1221221,[等级31],
2026-05-10 13:18:59,25158023026,郭,关注了主播,1221223,[等级2],
2026-05-10 13:19:14,75514002547,平常心  平常心 ！！！！！！！,关注了主播,1221223,[等级1],
2026-05-10 13:19:16,77194922509,.W,关注了主播,1221223,[等级7],
2026-05-10 13:19:30,2482042437899706,@杨枝遇良风,关注了主播,1221225,[等级1],
2026-05-10 13:19:51,1258257252886084,吸烟&吐寂寞,关注了主播,1221225,[等级18],[粉丝团 Lv2]
2026-05-10 13:20:15,2951506581010622,Knight,关注了主播,1221226,[等级10],
2026-05-10 13:20:16,62379235252,凯旋盛世家居,关注了主播,1221226,,
2026-05-10 13:20:28,104316578942,問天吾,关注了主播,1221227,[等级17],[粉丝团 Lv2]
2026-05-10 13:20:36,87654866329,一路向北,关注了主播,1221227,[等级9],
2026-05-10 13:21:01,1919092967880352,尘言nb,关注了主播,1221230,[等级2],
2026-05-10 13:21:03,7502739932868248634,红木家具罢了,关注了主播,1221230,,
2026-05-10 13:21:04,61284726106,あ灰太狼あ,关注了主播,1221230,[等级6],
2026-05-10 13:21:08,111410044543,Paris,关注了主播,1221232,[等级15],
2026-05-10 13:21:46,3690435084565628,换季,关注了主播,1221233,[等级8],
2026-05-10 13:21:48,1755240068560616,星火晨,关注了主播,1221233,,
2026-05-10 13:22:42,92327190301,liqishan,关注了主播,1221233,[等级17],
2026-05-10 13:22:48,57839179718,冷墨言,关注了主播,1221234,,
2026-05-10 13:23:54,2252228405241891,随然,关注了主播,1221236,[等级9],
2026-05-10 13:24:43,1250590445282584,壹佳壹饰品,关注了主播,1221239,,
2026-05-10 13:24:51,1560954867553613,旱鸭子游泳,关注了主播,1221241,[等级7],
2026-05-10 13:25:10,92625156926,小虫,关注了主播,1221240,[等级7],
2026-05-10 13:25:15,110997254120,否极泰来,关注了主播,1221242,[等级10],
2026-05-10 13:25:19,7486277956449616953,太阳落山了.,关注了主播,1221243,[等级1],
2026-05-10 13:25:30,2604065805306800,𝒩𝒶𝒾𝓋𝑒𝓣𝓮𝓪𝓻𝓼,关注了主播,1221245,[等级9],
2026-05-10 13:25:38,1222252437711912,捭阖,关注了主播,1221245,[等级24],[粉丝团 Lv12]
2026-05-10 13:25:51,3609040300280739,iiio,关注了主播,1221247,[等级5],[粉丝团 Lv6]
2026-05-10 13:25:51,3609040300280739,iiio,关注了主播,1221247,[等级5],[粉丝团 Lv6]
2026-05-10 13:25:56,72609652360,洪,关注了主播,1221245,[等级10],
2026-05-10 13:26:16,1364974032136084,用户6312485386583,关注了主播,1221249,,
2026-05-10 13:26:33,101422954428,茉莉方糕,关注了主播,1221249,[等级12],[粉丝团 Lv4]
2026-05-10 13:26:41,3925708456333932,低气压,关注了主播,1221250,[等级2],
2026-05-10 13:26:49,54582816023,@,关注了主播,1221250,[等级24],
2026-05-10 13:27:21,2823161557821495,微笑,关注了主播,1221252,[等级2],
2026-05-10 13:28:10,97476561679,快乐至上,关注了主播,1221255,[等级10],
2026-05-10 13:28:22,4372097429415437,🌈知秋,关注了主播,1221257,[等级13],
2026-05-10 13:28:43,813267276802846,H,关注了主播,1221259,[等级25],[粉丝团 Lv5]
2026-05-10 13:29:08,2763515674783994,吉林财富,关注了主播,1221259,,
2026-05-10 13:29:23,2553495411229524,心想是陈❤️,关注了主播,1221261,[等级8],
2026-05-10 13:29:37,1349828418222088,Excuse me,关注了主播,1221251,[等级23],
2026-05-10 13:29:51,3693973054685280,优乐美,关注了主播,1221262,[等级17],
2026-05-10 13:30:16,2708835400457624,陳威龙,关注了主播,1221266,[等级8],
2026-05-10 13:30:52,89910816828,柠檬🌱🌱,关注了主播,1221266,[等级7],
2026-05-10 13:30:57,3493622911613824,boy-,关注了主播,1221267,,
2026-05-10 13:31:06,3038664899701916,112233,关注了主播,1221268,[等级3],
2026-05-10 13:31:10,556765977778212,小羊仔（黑化版）,关注了主播,1221269,[等级2],
2026-05-10 13:31:16,85871323250,阿飞 🐘,关注了主播,1221269,[等级16],
2026-05-10 13:31:26,61942349357,苏打饼干,关注了主播,1221272,[等级8],
2026-05-10 13:32:33,66736287234,渴i,关注了主播,1221272,[等级22],
2026-05-10 13:32:34,759111625487699,foreveryyq,关注了主播,1221274,[等级2],
2026-05-10 13:32:36,63606005462,松🐲🦐,关注了主播,1221277,[等级18],
2026-05-10 13:32:38,71004333258,谨行,关注了主播,1221278,[等级14],[粉丝团 Lv10]
2026-05-10 13:32:41,99454581712,夜流星,关注了主播,1221279,[等级10],[粉丝团 Lv3]
2026-05-10 13:32:44,110127660544,安然,关注了主播,1221282,,
2026-05-10 13:32:45,3175007709571392,梁哥,关注了主播,1221282,,
2026-05-10 13:32:50,4239337537676679,活著1.紛鈡薆妳60玅,关注了主播,1221282,[等级18],
2026-05-10 13:32:51,1159312446330131,风清朗,关注了主播,1221283,[等级2],
2026-05-10 13:32:52,3219831880429661,爱勤鸟🌾,关注了主播,1221283,[等级31],
2026-05-10 13:32:54,100744031616,世外人,关注了主播,1221285,[等级4],
2026-05-10 13:33:03,2331383536816484,达达鸭（亚）,关注了主播,1221286,[等级13],
2026-05-10 13:33:07,76563467322,休止符。,关注了主播,1221287,,
2026-05-10 13:33:09,70269740182,HHSS,关注了主播,1221287,[等级5],
2026-05-10 13:33:11,52646520064,Cc（辣卤门卤味铺子）,关注了主播,1221287,[等级11],
2026-05-10 13:33:14,2172275774195127,卖五金滴小姐姐,关注了主播,1221289,,
2026-05-10 13:33:15,2172275774195127,卖五金滴小姐姐,关注了主播,1221290,,
2026-05-10 13:33:18,85901331023,H e i n e k e n,关注了主播,1221290,[等级17],
2026-05-10 13:33:22,1890753888402656,不止玫瑰有爱,关注了主播,1221290,[等级24],
2026-05-10 13:33:30,1398181561904701,shldgs,关注了主播,1221291,[等级12],
2026-05-10 13:33:36,86754617664,远处清峰,关注了主播,1221293,[等级16],
2026-05-10 13:33:45,109150973770,三宝s,关注了主播,1221295,,
2026-05-10 13:33:57,103452796948,用户1012489069173,关注了主播,1221296,,
2026-05-10 13:34:00,4190977524238605,修车的李木子,关注了主播,1221297,[等级15],[粉丝团 Lv3]
2026-05-10 13:34:02,4221715142680632,糊涂小涛,关注了主播,1221290,[等级10],
2026-05-10 13:34:11,98670590485,嘿　　　༽,关注了主播,1221299,[等级21],
2026-05-10 13:34:24,3695935572674231,年轻人的时候,关注了主播,1221298,,
2026-05-10 13:34:32,87788080565,财神爷的心尖尖,关注了主播,1221300,[等级16],
2026-05-10 13:35:17,3817117286933784,Hello.,关注了主播,1221301,[等级2],
2026-05-10 13:35:24,1336657976233804,202133,关注了主播,1221304,[等级5],
2026-05-10 13:35:32,391843189626887,lknow,关注了主播,1221304,[等级3],
2026-05-10 13:35:50,2135694695738260,@Aa赵,关注了主播,1221305,,
2026-05-10 13:36:08,94671835653,阳阳.,关注了主播,1221305,[等级14],
2026-05-10 13:36:09,61282586695,与猫秋,关注了主播,1221307,[等级13],
2026-05-10 13:36:44,3801475915988712,有点方👗,关注了主播,1221308,[等级1],
2026-05-10 13:36:58,64289473160,野夫宋无忧,关注了主播,1221308,[等级15],
2026-05-10 13:37:12,66238038535,小他,关注了主播,1221310,[等级19],
2026-05-10 13:37:18,97297819103,涛,关注了主播,1221310,[等级30],[粉丝团 Lv11]
2026-05-10 13:37:26,4138987743629213,脑袋空空荡荡,关注了主播,1221311,[等级15],
2026-05-10 13:37:31,1673931010868269,懒得起名字,关注了主播,1221313,,
2026-05-10 13:38:24,7452244086432367640,晝,关注了主播,1221313,,
2026-05-10 13:38:30,97750454535,天长地久,关注了主播,1221316,[等级11],
2026-05-10 13:38:31,101328991198,小余同学,关注了主播,1221317,[等级12],
2026-05-10 13:38:45,87330692589,小杨！,关注了主播,1221318,[等级13],
2026-05-10 13:38:47,2159037650312381,一岁爬围墙,关注了主播,1221318,[等级8],
2026-05-10 13:38:52,3416902581098555,一名京人,关注了主播,1221320,[等级32],
2026-05-10 13:38:54,105091414127,🌈X,关注了主播,1221322,[等级23],
2026-05-10 13:38:57,4089798571865582,香茶,关注了主播,1221323,[等级2],
2026-05-10 13:39:08,110220825683,choesion,关注了主播,1221321,[等级15],
2026-05-10 13:39:10,50305132193,9527$,关注了主播,1221323,[等级12],
2026-05-10 13:39:23,2832817599807662,幻,关注了主播,1221323,[等级18],[粉丝团 Lv7]
2026-05-10 13:39:56,4417194587073756,用户2823734414997,关注了主播,1221326,,
2026-05-10 13:40:00,3799552355478272,自叹,关注了主播,1221326,[等级2],
2026-05-10 13:40:23,100849065440,-C,关注了主播,1221327,[等级14],
2026-05-10 13:40:24,2537308536186750,百兴百草川香卤味（麻辣鸭脖）,关注了主播,1221328,[等级2],
2026-05-10 13:40:41,65754163335,孙迪·💁🏼,关注了主播,1221328,[等级8],
2026-05-10 13:41:01,74385238275443,诚信,关注了主播,1221328,[等级27],
2026-05-10 13:41:29,1317664028886900,ㅤ￴￴ ￴ ￴ ￴ ￴ ￴ ￴￴ ￴ ￴,关注了主播,1221330,[等级7],
2026-05-10 13:41:40,4182146307337707,用户1919473929241,关注了主播,1221330,,
2026-05-10 13:41:41,4182146307337707,用户1919473929241,关注了主播,1221331,,
2026-05-10 13:41:49,3953456738746036,莓有烦恼💦,关注了主播,1221332,,
2026-05-10 13:41:55,62791135736,我的小黑土,关注了主播,1221332,[等级8],
2026-05-10 13:42:58,720869607366558,余悸,关注了主播,1221335,,
2026-05-10 13:43:13,2471296668797063,荷鲁斯·卢佩卡尔,关注了主播,1221335,,
