time,current,total_pv,total_user,online_anchor
2026-05-10 12:09:24,5070,2.4万,2万+,5070
2026-05-10 12:09:28,5231,2.4万,2万+,5231
2026-05-10 12:09:38,5249,2.5万,2万+,5249
2026-05-10 12:09:40,5249,2.5万,2万+,5249
2026-05-10 12:09:42,5070,2.4万,2万+,5070
2026-05-10 12:09:44,5231,2.4万,2万+,5231
2026-05-10 12:09:48,5302,2.5万,2万+,5302
2026-05-10 12:09:54,5275,2.5万,2万+,5275
2026-05-10 12:09:56,5249,2.5万,2万+,5249
2026-05-10 12:10:00,5369,2.5万,2万+,5369
2026-05-10 12:10:06,5341,2.5万,2万+,5341
2026-05-10 12:10:08,5488,2.6万,2万+,5488
2026-05-10 12:10:10,5443,2.6万,2万+,5443
2026-05-10 12:10:14,5488,2.6万,2万+,5488
2026-05-10 12:10:24,5488,2.6万,2万+,5488
2026-05-10 12:10:34,5602,2.7万,2万+,5602
2026-05-10 12:10:38,5623,2.8万,2万+,5623
2026-05-10 12:10:40,5602,2.7万,2万+,5602
2026-05-10 12:10:42,5631,2.8万,2万+,5631
2026-05-10 12:10:46,5652,2.8万,2万+,5652
2026-05-10 12:10:50,5631,2.8万,2万+,5631
2026-05-10 12:10:58,5652,2.8万,2万+,5652
2026-05-10 12:11:08,5742,2.9万,2万+,5742
2026-05-10 12:11:10,5711,2.9万,2万+,5711
2026-05-10 12:11:18,5816,2.9万,2万+,5816
2026-05-10 12:11:24,5890,3.0万,2万+,5890
2026-05-10 12:11:36,5929,3.0万,2万+,5929
2026-05-10 12:11:40,6015,3.1万,3万+,6015
2026-05-10 12:11:42,5929,3.0万,2万+,5929
2026-05-10 12:11:44,6015,3.1万,3万+,6015
2026-05-10 12:11:50,5964,3.0万,3万+,5964
2026-05-10 12:11:57,6048,3.1万,3万+,6048
2026-05-10 12:12:06,6109,3.2万,3万+,6109
2026-05-10 12:12:08,6070,3.1万,3万+,6070
2026-05-10 12:12:10,6122,3.2万,3万+,6122
2026-05-10 12:12:12,6195,3.2万,3万+,6195
2026-05-10 12:12:14,6699,3.2万,3万+,6699
2026-05-10 12:12:16,6195,3.2万,3万+,6195
2026-05-10 12:12:28,6950,3.3万,3万+,6950
2026-05-10 12:12:36,7181,3.4万,3万+,7181
2026-05-10 12:12:42,7222,3.4万,3万+,7222
2026-05-10 12:12:44,7284,3.4万,3万+,7284
2026-05-10 12:12:52,7300,3.5万,3万+,7300
2026-05-10 12:12:54,7300,3.5万,3万+,7300
2026-05-10 12:13:02,7461,3.5万,3万+,7461
2026-05-10 12:13:10,7485,3.5万,3万+,7485
2026-05-10 12:13:12,7488,3.6万,3万+,7488
2026-05-10 12:13:22,7488,3.6万,3万+,7488
2026-05-10 12:13:32,7509,3.7万,3万+,7509
2026-05-10 12:13:42,7503,3.7万,3万+,7503
2026-05-10 12:13:44,7485,3.7万,3万+,7485
2026-05-10 12:13:52,7484,3.8万,3万+,7484
2026-05-10 12:13:54,7535,3.8万,3万+,7535
2026-05-10 12:14:04,7545,3.8万,3万+,7545
2026-05-10 12:14:13,7561,3.9万,3万+,7561
2026-05-10 12:14:14,7553,4.0万,3万+,7553
2026-05-10 12:14:24,7585,4.0万,4万+,7585
2026-05-10 12:14:28,7553,4.0万,3万+,7553
2026-05-10 12:14:30,7565,3.9万,3万+,7565
2026-05-10 12:14:32,7592,4.0万,4万+,7592
2026-05-10 12:14:34,7611,4.1万,4万+,7611
2026-05-10 12:14:36,7585,4.0万,4万+,7585
2026-05-10 12:14:42,7585,4.0万,4万+,7585
2026-05-10 12:14:44,7601,4.1万,4万+,7601
2026-05-10 12:14:50,7624,4.2万,4万+,7624
2026-05-10 12:14:58,7669,4.2万,4万+,7669
2026-05-10 12:15:08,7638,4.2万,4万+,7638
2026-05-10 12:15:12,7722,4.2万,4万+,7722
2026-05-10 12:15:15,7722,4.2万,4万+,7722
2026-05-10 12:15:22,7843,4.4万,4万+,7843
2026-05-10 12:15:34,7822,4.4万,4万+,7822
2026-05-10 12:15:38,7960,4.5万,4万+,7960
2026-05-10 12:15:42,7822,4.4万,4万+,7822
2026-05-10 12:15:44,8063,4.5万,4万+,8063
2026-05-10 12:15:50,8063,4.5万,4万+,8063
2026-05-10 12:15:58,8196,4.7万,4万+,8196
2026-05-10 12:16:08,8248,4.7万,4万+,8248
2026-05-10 12:16:10,8196,4.7万,4万+,8196
2026-05-10 12:16:12,8279,4.7万,4万+,8279
2026-05-10 12:16:14,8262,4.7万,4万+,8262
2026-05-10 12:16:18,8301,4.8万,4万+,8301
2026-05-10 12:16:24,8313,4.8万,4万+,8313
2026-05-10 12:16:34,8330,4.9万,4万+,8330
2026-05-10 12:16:36,8321,4.9万,4万+,8321
2026-05-10 12:16:42,8428,5.0万,4万+,8428
2026-05-10 12:16:44,8403,4.9万,4万+,8403
2026-05-10 12:16:48,8432,5.0万,4万+,8432
2026-05-10 12:16:58,8432,5.0万,4万+,8432
2026-05-10 12:17:00,8468,5.1万,5万+,8468
2026-05-10 12:17:02,8507,5.1万,5万+,8507
2026-05-10 12:17:10,8468,5.1万,5万+,8468
2026-05-10 12:17:12,8450,5.0万,5万+,8450
2026-05-10 12:17:14,8507,5.1万,5万+,8507
2026-05-10 12:17:18,8570,5.1万,5万+,8570
2026-05-10 12:17:28,8619,5.1万,5万+,8619
2026-05-10 12:17:38,8584,5.1万,5万+,8584
2026-05-10 12:17:40,8663,5.3万,5万+,8663
2026-05-10 12:17:42,8650,5.3万,5万+,8650
2026-05-10 12:17:44,8663,5.3万,5万+,8663
2026-05-10 12:17:54,8649,5.3万,5万+,8649
2026-05-10 12:17:56,8649,5.3万,5万+,8649
2026-05-10 12:18:04,8622,5.4万,5万+,8622
2026-05-10 12:18:12,8635,5.4万,5万+,8635
2026-05-10 12:18:14,8664,5.5万,5万+,8664
2026-05-10 12:18:16,8635,5.4万,5万+,8635
2026-05-10 12:18:20,8664,5.5万,5万+,8664
2026-05-10 12:18:28,8728,5.5万,5万+,8728
2026-05-10 12:18:40,8728,5.5万,5万+,8728
2026-05-10 12:18:42,8721,5.5万,5万+,8721
2026-05-10 12:18:44,8721,5.5万,5万+,8721
2026-05-10 12:18:50,8728,5.5万,5万+,8728
2026-05-10 12:18:54,8773,5.6万,5万+,8773
2026-05-10 12:19:04,8807,5.7万,5万+,8807
2026-05-10 12:19:06,8800,5.7万,5万+,8800
2026-05-10 12:19:12,8805,5.7万,5万+,8805
2026-05-10 12:19:14,8790,5.8万,5万+,8790
2026-05-10 12:19:20,8790,5.8万,5万+,8790
2026-05-10 12:19:30,8869,5.8万,5万+,8869
2026-05-10 12:19:40,8886,5.8万,5万+,8886
2026-05-10 12:19:42,8912,5.9万,5万+,8912
2026-05-10 12:19:48,8918,5.9万,5万+,8918
2026-05-10 12:19:52,8918,5.9万,5万+,8918
2026-05-10 12:19:54,8969,6.0万,5万+,8969
2026-05-10 12:19:56,9062,6.0万,5万+,9062
2026-05-10 12:20:00,9033,6.0万,5万+,9033
2026-05-10 12:20:06,8918,5.9万,5万+,8918
2026-05-10 12:20:08,9090,6.0万,6万+,9090
2026-05-10 12:20:12,9062,6.0万,5万+,9062
2026-05-10 12:20:14,9132,6.1万,6万+,9132
2026-05-10 12:20:20,9132,6.1万,6万+,9132
2026-05-10 12:20:22,9160,6.1万,6万+,9160
2026-05-10 12:20:26,9186,6.2万,6万+,9186
2026-05-10 12:20:37,9182,6.1万,6万+,9182
2026-05-10 12:20:42,9186,6.2万,6万+,9186
2026-05-10 12:20:44,9216,6.2万,6万+,9216
2026-05-10 12:20:48,9186,6.2万,6万+,9186
2026-05-10 12:20:58,9223,6.3万,6万+,9223
2026-05-10 12:21:08,9222,6.4万,6万+,9222
2026-05-10 12:21:10,9228,6.4万,6万+,9228
2026-05-10 12:21:12,9236,6.4万,6万+,9236
2026-05-10 12:21:18,9228,6.4万,6万+,9228
2026-05-10 12:21:28,9220,6.4万,6万+,9220
2026-05-10 12:21:38,9244,6.5万,6万+,9244
2026-05-10 12:21:40,9246,6.5万,6万+,9246
2026-05-10 12:21:42,9240,6.5万,6万+,9240
2026-05-10 12:21:45,9244,6.5万,6万+,9244
2026-05-10 12:21:50,9244,6.5万,6万+,9244
2026-05-10 12:21:58,9240,6.5万,6万+,9240
2026-05-10 12:22:00,9248,6.6万,6万+,9248
2026-05-10 12:22:08,9276,6.6万,6万+,9276
2026-05-10 12:22:14,9350,6.7万,6万+,9350
2026-05-10 12:22:16,9304,6.7万,6万+,9304
2026-05-10 12:22:20,9304,6.7万,6万+,9304
2026-05-10 12:22:30,9387,6.7万,6万+,9387
2026-05-10 12:22:40,9448,6.8万,6万+,9448
2026-05-10 12:22:44,9440,6.8万,6万+,9440
2026-05-10 12:22:46,9445,6.8万,6万+,9445
2026-05-10 12:22:48,9471,6.9万,6万+,9471
2026-05-10 12:22:50,9509,6.9万,6万+,9509
2026-05-10 12:22:52,9509,6.9万,6万+,9509
2026-05-10 12:22:56,9542,6.9万,6万+,9542
2026-05-10 12:23:00,9509,6.9万,6万+,9509
2026-05-10 12:23:06,9574,7.0万,6万+,9574
2026-05-10 12:23:08,9626,7.0万,6万+,9626
2026-05-10 12:23:14,9640,7.0万,7万+,9640
2026-05-10 12:23:16,9626,7.0万,6万+,9626
2026-05-10 12:23:22,9774,7.0万,7万+,9774
2026-05-10 12:23:24,9656,7.0万,7万+,9656
2026-05-10 12:23:28,9656,7.0万,7万+,9656
2026-05-10 12:23:38,9826,7.1万,7万+,9826
2026-05-10 12:23:44,9817,7.1万,7万+,9817
2026-05-10 12:23:46,9820,7.1万,7万+,9820
2026-05-10 12:23:50,9820,7.1万,7万+,9820
2026-05-10 12:23:56,9820,7.1万,7万+,9820
2026-05-10 12:24:07,9821,7.2万,7万+,9821
2026-05-10 12:24:12,9821,7.2万,7万+,9821
2026-05-10 12:24:14,9786,7.2万,7万+,9786
2026-05-10 12:24:16,9760,7.2万,7万+,9760
2026-05-10 12:24:20,9786,7.2万,7万+,9786
2026-05-10 12:24:30,9760,7.2万,7万+,9760
2026-05-10 12:24:40,9785,7.3万,7万+,9785
2026-05-10 12:24:44,9814,7.4万,7万+,9814
2026-05-10 12:24:46,9814,7.4万,7万+,9814
2026-05-10 12:24:52,9807,7.4万,7万+,9807
2026-05-10 12:24:58,9849,7.4万,7万+,9849
2026-05-10 12:25:00,9792,7.3万,7万+,9792
2026-05-10 12:25:02,9871,7.5万,7万+,9871
2026-05-10 12:25:05,9871,7.5万,7万+,9871
2026-05-10 12:25:12,9845,7.5万,7万+,9845
2026-05-10 12:25:14,9871,7.5万,7万+,9871
2026-05-10 12:25:16,9993,7.6万,7万+,9993
2026-05-10 12:25:20,9871,7.5万,7万+,9871
2026-05-10 12:25:22,9993,7.6万,7万+,9993
2026-05-10 12:25:26,9871,7.5万,7万+,9871
2026-05-10 12:25:36,10239,7.6万,7万+,1.0万
2026-05-10 12:25:38,10239,7.6万,7万+,1.0万
2026-05-10 12:25:42,10258,7.7万,7万+,1.0万
2026-05-10 12:25:44,10294,7.7万,7万+,1.0万
2026-05-10 12:25:46,10257,7.7万,7万+,1.0万
2026-05-10 12:25:48,10258,7.7万,7万+,1.0万
2026-05-10 12:25:50,10294,7.7万,7万+,1.0万
2026-05-10 12:26:00,10294,7.7万,7万+,1.0万
2026-05-10 12:26:02,10257,7.7万,7万+,1.0万
2026-05-10 12:26:11,10524,7.8万,7万+,1.1万
2026-05-10 12:26:12,10477,7.8万,7万+,1.0万
2026-05-10 12:26:15,10429,7.8万,7万+,1.0万
2026-05-10 12:26:17,10429,7.8万,7万+,1.0万
2026-05-10 12:26:24,10524,7.9万,7万+,1.1万
2026-05-10 12:26:36,10555,7.9万,7万+,1.1万
2026-05-10 12:26:40,10599,7.9万,7万+,1.1万
2026-05-10 12:26:44,10555,7.9万,7万+,1.1万
2026-05-10 12:26:46,10599,7.9万,7万+,1.1万
2026-05-10 12:26:56,10622,7.9万,7万+,1.1万
2026-05-10 12:27:04,10642,8.0万,7万+,1.1万
2026-05-10 12:27:10,10642,8.0万,7万+,1.1万
2026-05-10 12:27:14,10698,8.1万,8万+,1.1万
2026-05-10 12:27:16,10684,8.1万,8万+,1.1万
2026-05-10 12:27:20,10734,8.1万,8万+,1.1万
2026-05-10 12:27:28,10642,8.0万,7万+,1.1万
2026-05-10 12:27:30,10758,8.2万,8万+,1.1万
2026-05-10 12:27:32,10734,8.1万,8万+,1.1万
2026-05-10 12:27:40,10799,8.2万,8万+,1.1万
2026-05-10 12:27:42,10799,8.2万,8万+,1.1万
2026-05-10 12:27:46,10794,8.2万,8万+,1.1万
2026-05-10 12:27:48,10774,8.2万,8万+,1.1万
2026-05-10 12:27:50,10799,8.2万,8万+,1.1万
2026-05-10 12:27:52,10824,8.2万,8万+,1.1万
2026-05-10 12:27:54,10799,8.2万,8万+,1.1万
2026-05-10 12:27:56,10824,8.2万,8万+,1.1万
2026-05-10 12:28:02,11039,8.3万,8万+,1.1万
2026-05-10 12:28:12,11039,8.3万,8万+,1.1万
2026-05-10 12:28:16,11039,8.3万,8万+,1.1万
2026-05-10 12:28:18,11082,8.4万,8万+,1.1万
2026-05-10 12:28:21,11048,8.3万,8万+,1.1万
2026-05-10 12:28:22,11092,8.4万,8万+,1.1万
2026-05-10 12:28:28,11092,8.4万,8万+,1.1万
2026-05-10 12:28:36,11038,8.4万,8万+,1.1万
2026-05-10 12:28:38,11082,8.4万,8万+,1.1万
2026-05-10 12:28:46,11025,8.5万,8万+,1.1万
2026-05-10 12:28:48,11082,8.4万,8万+,1.1万
2026-05-10 12:28:54,10941,8.5万,8万+,1.1万
2026-05-10 12:29:02,10983,8.6万,8万+,1.1万
2026-05-10 12:29:04,10936,8.5万,8万+,1.1万
2026-05-10 12:29:12,11007,8.6万,8万+,1.1万
2026-05-10 12:29:16,11060,8.6万,8万+,1.1万
2026-05-10 12:29:18,11030,8.6万,8万+,1.1万
2026-05-10 12:29:24,11030,8.6万,8万+,1.1万
2026-05-10 12:29:34,11059,8.7万,8万+,1.1万
2026-05-10 12:29:46,11045,8.8万,8万+,1.1万
2026-05-10 12:29:48,11028,8.8万,8万+,1.1万
2026-05-10 12:29:56,11028,8.8万,8万+,1.1万
2026-05-10 12:30:08,11028,8.8万,8万+,1.1万
2026-05-10 12:30:16,11081,8.9万,8万+,1.1万
2026-05-10 12:30:18,11025,8.9万,8万+,1.1万
2026-05-10 12:30:20,11098,9.0万,8万+,1.1万
2026-05-10 12:30:24,11025,8.9万,8万+,1.1万
2026-05-10 12:30:30,11098,9.0万,8万+,1.1万
2026-05-10 12:30:38,11207,9.0万,9万+,1.1万
2026-05-10 12:30:44,11207,9.0万,9万+,1.1万
2026-05-10 12:30:46,11250,9.0万,9万+,1.1万
2026-05-10 12:30:48,11250,9.0万,9万+,1.1万
2026-05-10 12:30:58,11348,9.1万,9万+,1.1万
2026-05-10 12:31:08,11388,9.2万,9万+,1.1万
2026-05-10 12:31:12,11388,9.2万,9万+,1.1万
2026-05-10 12:31:14,11436,9.2万,9万+,1.1万
2026-05-10 12:31:18,11462,9.2万,9万+,1.1万
2026-05-10 12:31:20,11436,9.2万,9万+,1.1万
2026-05-10 12:31:22,11462,9.2万,9万+,1.1万
2026-05-10 12:31:24,11531,9.3万,9万+,1.2万
2026-05-10 12:31:34,11559,9.3万,9万+,1.2万
2026-05-10 12:31:44,11553,9.4万,9万+,1.2万
2026-05-10 12:31:48,11574,9.4万,9万+,1.2万
2026-05-10 12:31:50,11559,9.3万,9万+,1.2万
2026-05-10 12:31:56,11537,9.4万,9万+,1.2万
2026-05-10 12:32:00,11559,9.3万,9万+,1.2万
2026-05-10 12:32:02,11541,9.4万,9万+,1.2万
2026-05-10 12:32:06,11530,9.5万,9万+,1.2万
2026-05-10 12:32:08,11530,9.5万,9万+,1.2万
2026-05-10 12:32:12,11524,9.5万,9万+,1.2万
2026-05-10 12:32:18,11568,9.5万,9万+,1.2万
2026-05-10 12:32:20,11524,9.5万,9万+,1.2万
2026-05-10 12:32:24,11530,9.5万,9万+,1.2万
2026-05-10 12:32:34,11629,9.6万,9万+,1.2万
2026-05-10 12:32:44,11670,9.6万,9万+,1.2万
2026-05-10 12:32:48,11686,9.6万,9万+,1.2万
2026-05-10 12:32:54,11723,9.6万,9万+,1.2万
2026-05-10 12:33:04,11748,9.7万,9万+,1.2万
2026-05-10 12:33:14,11733,9.7万,9万+,1.2万
2026-05-10 12:33:18,11758,9.8万,9万+,1.2万
2026-05-10 12:33:20,11758,9.8万,9万+,1.2万
2026-05-10 12:33:24,11795,9.9万,9万+,1.2万
2026-05-10 12:33:34,11795,9.9万,9万+,1.2万
2026-05-10 12:33:40,11828,9.9万,9万+,1.2万
2026-05-10 12:33:42,11891,9.9万,9万+,1.2万
2026-05-10 12:33:50,11926,10.0万,9万+,1.2万
2026-05-10 12:33:52,11963,10.0万,9万+,1.2万
2026-05-10 12:34:00,11994,10.0万,10万+,1.2万
2026-05-10 12:34:02,11994,10.0万,10万+,1.2万
2026-05-10 12:34:04,12036,10.0万,10万+,1.2万
2026-05-10 12:34:08,11994,10.0万,10万+,1.2万
2026-05-10 12:34:18,12125,10.1万,10万+,1.2万
2026-05-10 12:34:20,12162,10.1万,10万+,1.2万
2026-05-10 12:34:22,12146,10.1万,10万+,1.2万
2026-05-10 12:34:32,12179,10.2万,10万+,1.2万
2026-05-10 12:34:36,12165,10.2万,10万+,1.2万
2026-05-10 12:34:42,12179,10.2万,10万+,1.2万
2026-05-10 12:34:46,12247,10.3万,10万+,1.2万
2026-05-10 12:34:52,12264,10.3万,10万+,1.2万
2026-05-10 12:34:54,12247,10.3万,10万+,1.2万
2026-05-10 12:34:58,12277,10.3万,10万+,1.2万
2026-05-10 12:35:00,12277,10.3万,10万+,1.2万
2026-05-10 12:35:02,12342,10.3万,10万+,1.2万
2026-05-10 12:35:10,12277,10.3万,10万+,1.2万
2026-05-10 12:35:12,12409,10.4万,10万+,1.2万
2026-05-10 12:35:18,12409,10.4万,10万+,1.2万
2026-05-10 12:35:20,12438,10.4万,10万+,1.2万
2026-05-10 12:35:22,12409,10.4万,10万+,1.2万
2026-05-10 12:35:24,12504,10.4万,10万+,1.3万
2026-05-10 12:35:30,12547,10.5万,10万+,1.3万
2026-05-10 12:35:32,12560,10.5万,10万+,1.3万
2026-05-10 12:35:40,12409,10.4万,10万+,1.2万
2026-05-10 12:35:48,12644,10.5万,10万+,1.3万
2026-05-10 12:35:50,12644,10.5万,10万+,1.3万
2026-05-10 12:35:52,12747,10.6万,10万+,1.3万
2026-05-10 12:35:54,12669,10.5万,10万+,1.3万
2026-05-10 12:35:58,12747,10.6万,10万+,1.3万
2026-05-10 12:36:00,12747,10.6万,10万+,1.3万
2026-05-10 12:36:08,12865,10.7万,10万+,1.3万
2026-05-10 12:36:18,12894,10.7万,10万+,1.3万
2026-05-10 12:36:20,12919,10.7万,10万+,1.3万
2026-05-10 12:36:22,12865,10.7万,10万+,1.3万
2026-05-10 12:36:24,12865,10.7万,10万+,1.3万
2026-05-10 12:36:28,12894,10.7万,10万+,1.3万
2026-05-10 12:36:40,12976,10.8万,10万+,1.3万
2026-05-10 12:36:48,13018,10.8万,10万+,1.3万
2026-05-10 12:36:50,13123,10.9万,10万+,1.3万
2026-05-10 12:36:52,13018,10.8万,10万+,1.3万
2026-05-10 12:36:54,13123,10.9万,10万+,1.3万
2026-05-10 12:37:02,13250,11.0万,10万+,1.3万
2026-05-10 12:37:04,13250,11.0万,10万+,1.3万
2026-05-10 12:37:12,13202,10.9万,10万+,1.3万
2026-05-10 12:37:14,13261,11.0万,10万+,1.3万
2026-05-10 12:37:22,13362,11.1万,10万+,1.3万
2026-05-10 12:37:24,13362,11.1万,10万+,1.3万
2026-05-10 12:37:28,13492,11.1万,10万+,1.3万
2026-05-10 12:37:34,13492,11.1万,10万+,1.3万
2026-05-10 12:37:36,13521,11.1万,10万+,1.4万
2026-05-10 12:37:44,13539,11.2万,10万+,1.4万
2026-05-10 12:37:52,13590,11.2万,10万+,1.4万
2026-05-10 12:37:54,13703,11.2万,10万+,1.4万
2026-05-10 12:38:00,13703,11.2万,10万+,1.4万
2026-05-10 12:38:10,13849,11.3万,10万+,1.4万
2026-05-10 12:38:16,13833,11.3万,10万+,1.4万
2026-05-10 12:38:19,13224,11.3万,10万+,1.3万
2026-05-10 12:38:22,13720,11.3万,10万+,1.4万
2026-05-10 12:38:24,12948,11.3万,10万+,1.3万
2026-05-10 12:38:26,12948,11.3万,10万+,1.3万
2026-05-10 12:38:34,13720,11.3万,10万+,1.4万
2026-05-10 12:38:40,12081,11.4万,10万+,1.2万
2026-05-10 12:38:50,12081,11.4万,10万+,1.2万
2026-05-10 12:38:56,10011,11.4万,10万+,1.0万
2026-05-10 12:38:58,10293,11.4万,10万+,1.0万
2026-05-10 12:39:02,9796,11.5万,10万+,9796
2026-05-10 12:39:14,9297,11.5万,10万+,9297
2026-05-10 12:39:18,9396,11.5万,10万+,9396
2026-05-10 12:39:27,9168,11.5万,10万+,9168
2026-05-10 12:39:28,9168,11.5万,10万+,9168
2026-05-10 12:39:30,9168,11.5万,10万+,9168
2026-05-10 12:39:32,9230,11.5万,10万+,9230
2026-05-10 12:39:34,9230,11.5万,10万+,9230
2026-05-10 12:39:36,9230,11.5万,10万+,9230
2026-05-10 12:39:42,9121,11.6万,10万+,9121
2026-05-10 12:39:50,9130,11.6万,10万+,9130
2026-05-10 12:39:52,9168,11.5万,10万+,9168
2026-05-10 12:39:56,9130,11.6万,10万+,9130
2026-05-10 12:39:58,9111,11.6万,10万+,9111
2026-05-10 12:40:00,9160,11.6万,10万+,9160
2026-05-10 12:40:04,9132,11.6万,10万+,9132
2026-05-10 12:40:14,9243,11.7万,10万+,9243
2026-05-10 12:40:24,9160,11.6万,10万+,9160
2026-05-10 12:40:26,9293,11.7万,10万+,9293
2026-05-10 12:40:28,9248,11.7万,10万+,9248
