time,current,total_pv,total_user,online_anchor
12:16:04,7114,4.2万,4万+,7114
12:16:06,7140,4.3万,4万+,7140
12:16:08,7187,4.3万,4万+,7187
12:16:16,7241,4.4万,4万+,7241
12:16:24,7215,4.3万,4万+,7215
12:16:28,7421,4.5万,4万+,7421
12:16:30,7215,4.3万,4万+,7215
12:16:34,7490,4.5万,4万+,7490
12:16:37,7306,4.4万,4万+,7306
12:16:44,7306,4.4万,4万+,7306
12:16:50,7490,4.5万,4万+,7490
12:16:54,7490,4.5万,4万+,7490
12:16:58,7586,4.7万,4万+,7586
12:17:00,7601,4.6万,4万+,7601
12:17:02,7571,4.7万,4万+,7571
12:17:06,7586,4.7万,4万+,7586
12:17:16,7571,4.7万,4万+,7571
12:17:26,7537,4.8万,4万+,7537
12:17:28,7537,4.8万,4万+,7537
12:17:32,7508,4.8万,4万+,7508
12:17:34,7480,4.8万,4万+,7480
12:17:36,7537,4.8万,4万+,7537
12:17:38,7464,4.8万,4万+,7464
12:17:40,7464,4.8万,4万+,7464
12:17:42,7489,4.8万,4万+,7489
12:17:50,7438,4.9万,4万+,7438
12:17:58,7454,5.0万,4万+,7454
12:18:00,7438,4.9万,4万+,7438
12:18:06,7454,5.0万,4万+,7454
12:18:12,7454,5.0万,4万+,7454
12:18:16,7527,5.1万,5万+,7527
12:18:26,7551,5.1万,5万+,7551
12:18:28,7587,5.1万,5万+,7587
12:18:30,7587,5.1万,5万+,7587
12:18:38,7609,5.2万,5万+,7609
12:18:46,7609,5.2万,5万+,7609
12:18:56,7684,5.3万,5万+,7684
12:18:58,7684,5.3万,5万+,7684
12:19:00,7737,5.3万,5万+,7737
12:19:06,7684,5.3万,5万+,7684
12:19:16,7805,5.4万,5万+,7805
12:19:26,7863,5.5万,5万+,7863
12:19:28,7863,5.5万,5万+,7863
12:19:30,7942,5.5万,5万+,7942
12:19:36,7863,5.5万,5万+,7863
12:19:46,8068,5.6万,5万+,8068
12:19:48,8164,5.6万,5万+,8164
12:19:56,8190,5.6万,5万+,8190
12:19:58,8253,5.7万,5万+,8253
12:20:00,8291,5.7万,5万+,8291
12:20:02,8332,5.7万,5万+,8332
12:20:04,8253,5.7万,5万+,8253
12:20:06,8332,5.7万,5万+,8332
12:20:16,8437,5.8万,5万+,8437
12:20:26,8395,5.8万,5万+,8395
12:20:28,8445,5.8万,5万+,8445
12:20:30,8554,5.9万,5万+,8554
12:20:32,8445,5.8万,5万+,8445
12:20:36,8554,5.9万,5万+,8554
12:20:46,8585,5.9万,5万+,8585
12:20:56,8655,6.1万,6万+,8655
12:20:58,8643,6.0万,6万+,8643
12:21:00,8626,6.0万,6万+,8626
12:21:08,8791,6.1万,6万+,8791
12:21:16,8828,6.2万,6万+,8828
12:21:26,8878,6.2万,6万+,8878
12:21:28,8846,6.2万,6万+,8846
12:21:30,8846,6.2万,6万+,8846
12:21:40,8963,6.3万,6万+,8963
12:21:50,8945,6.3万,6万+,8945
12:21:58,9004,6.4万,6万+,9004
12:22:00,9015,6.4万,6万+,9015
12:22:02,9004,6.4万,6万+,9004
12:22:06,9004,6.4万,6万+,9004
12:22:16,9076,6.5万,6万+,9076
12:22:26,9076,6.5万,6万+,9076
12:22:28,9076,6.5万,6万+,9076
12:22:30,9098,6.5万,6万+,9098
12:22:36,9124,6.6万,6万+,9124
12:22:46,9124,6.6万,6万+,9124
12:22:56,9129,6.7万,6万+,9129
12:22:58,9145,6.7万,6万+,9145
12:23:00,9131,6.7万,6万+,9131
12:23:04,9154,6.7万,6万+,9154
12:23:10,9168,6.8万,6万+,9168
12:23:16,9257,6.9万,6万+,9257
12:23:26,9257,6.9万,6万+,9257
12:23:28,9218,6.8万,6万+,9218
12:23:30,9258,6.9万,6万+,9258
12:23:32,9201,6.8万,6万+,9201
12:23:34,9261,6.9万,6万+,9261
12:23:36,9273,7.0万,7万+,9273
12:23:44,9252,7.0万,6万+,9252
12:23:46,9273,7.0万,7万+,9273
12:23:56,9287,7.1万,7万+,9287
12:23:58,9273,7.0万,7万+,9273
12:24:00,9342,7.1万,7万+,9342
12:24:04,9372,7.2万,7万+,9372
12:24:16,9401,7.2万,7万+,9401
12:24:24,9408,7.2万,7万+,9408
12:24:30,9441,7.3万,7万+,9441
12:24:32,9439,7.3万,7万+,9439
12:24:40,9455,7.3万,7万+,9455
12:24:42,9483,7.4万,7万+,9483
12:24:46,9473,7.4万,7万+,9473
12:24:56,9483,7.4万,7万+,9483
12:24:58,9473,7.4万,7万+,9473
12:25:00,9499,7.4万,7万+,9499
12:25:04,9480,7.5万,7万+,9480
12:25:06,9489,7.5万,7万+,9489
12:25:08,9489,7.5万,7万+,9489
12:25:10,9483,7.4万,7万+,9483
12:25:12,9480,7.5万,7万+,9480
12:25:20,9489,7.6万,7万+,9489
12:25:29,9503,7.6万,7万+,9503
12:25:30,9489,7.6万,7万+,9489
12:25:36,9542,7.7万,7万+,9542
12:25:46,9603,7.8万,7万+,9603
12:25:48,9593,7.8万,7万+,9593
12:25:56,9593,7.8万,7万+,9593
12:25:58,9603,7.8万,7万+,9603
12:26:00,9628,7.8万,7万+,9628
12:26:04,9654,7.9万,7万+,9654
12:26:06,9593,7.8万,7万+,9593
12:26:14,9749,8.0万,7万+,9749
12:26:16,9677,7.9万,7万+,9677
12:26:24,9749,8.0万,7万+,9749
12:26:28,9807,8.0万,8万+,9807
12:26:30,9773,8.0万,8万+,9773
12:26:36,9794,8.0万,8万+,9794
12:26:44,9849,8.1万,8万+,9849
12:26:56,9949,8.2万,8万+,9949
12:26:58,9926,8.2万,8万+,9926
12:27:00,9922,8.3万,8万+,9922
12:27:10,9922,8.3万,8万+,9922
12:27:20,9904,8.3万,8万+,9904
12:27:26,9920,8.3万,8万+,9920
12:27:28,9920,8.3万,8万+,9920
12:27:30,10046,8.5万,8万+,1.0万
12:27:32,10008,8.4万,8万+,1.0万
12:27:36,10084,8.5万,8万+,1.0万
12:27:42,10084,8.5万,8万+,1.0万
12:27:46,10129,8.5万,8万+,1.0万
12:27:48,10190,8.5万,8万+,1.0万
12:27:50,10297,8.6万,8万+,1.0万
12:27:56,10297,8.6万,8万+,1.0万
12:27:58,10216,8.5万,8万+,1.0万
12:28:00,10216,8.5万,8万+,1.0万
12:28:02,10375,8.6万,8万+,1.0万
12:28:04,10342,8.6万,8万+,1.0万
12:28:06,10297,8.6万,8万+,1.0万
12:28:12,10418,8.6万,8万+,1.0万
12:28:22,10418,8.6万,8万+,1.0万
12:28:24,10418,8.6万,8万+,1.0万
12:28:28,10418,8.6万,8万+,1.0万
12:28:30,10432,8.7万,8万+,1.0万
12:28:32,10432,8.7万,8万+,1.0万
12:28:34,10432,8.7万,8万+,1.0万
12:28:36,10418,8.6万,8万+,1.0万
12:28:46,10460,8.7万,8万+,1.0万
12:28:54,10479,8.7万,8万+,1.0万
12:28:58,10441,8.7万,8万+,1.0万
12:29:00,10512,8.7万,8万+,1.1万
12:29:04,10543,8.9万,8万+,1.1万
12:29:12,10761,8.9万,8万+,1.1万
12:29:18,10543,8.9万,8万+,1.1万
12:29:28,10826,8.9万,8万+,1.1万
12:29:30,10909,9.1万,9万+,1.1万
12:29:32,10909,9.1万,9万+,1.1万
12:29:36,10909,9.1万,9万+,1.1万
12:29:46,10887,9.3万,9万+,1.1万
12:29:52,10899,9.1万,9万+,1.1万
12:29:56,10887,9.3万,9万+,1.1万
12:29:58,10881,9.3万,9万+,1.1万
12:30:00,10887,9.3万,9万+,1.1万
12:30:04,10887,9.3万,9万+,1.1万
12:30:16,10865,9.3万,9万+,1.1万
12:30:26,10873,9.3万,9万+,1.1万
12:30:30,10873,9.3万,9万+,1.1万
12:30:32,10920,9.5万,9万+,1.1万
12:30:38,10935,9.5万,9万+,1.1万
12:30:46,10935,9.5万,9万+,1.1万
12:30:50,10979,9.5万,9万+,1.1万
12:30:56,11028,9.5万,9万+,1.1万
12:31:00,11055,9.7万,9万+,1.1万
12:31:02,11055,9.7万,9万+,1.1万
12:31:06,11055,9.7万,9万+,1.1万
12:31:16,11055,9.7万,9万+,1.1万
12:31:26,11221,9.9万,9万+,1.1万
12:31:28,11221,9.9万,9万+,1.1万
12:31:30,11164,9.8万,9万+,1.1万
12:31:32,11164,9.8万,9万+,1.1万
12:31:36,11157,9.7万,9万+,1.1万
12:31:38,11221,9.9万,9万+,1.1万
12:31:46,11243,9.9万,9万+,1.1万
12:31:56,11382,9.9万,9万+,1.1万
12:32:00,11243,9.9万,9万+,1.1万
12:32:06,11449,10.1万,10万+,1.1万
12:32:10,11543,10.1万,10万+,1.2万
12:32:16,11572,10.2万,10万+,1.2万
12:32:26,11645,10.4万,10万+,1.2万
12:32:28,11645,10.4万,10万+,1.2万
12:32:30,11666,10.4万,10万+,1.2万
12:32:32,11666,10.4万,10万+,1.2万
12:32:34,11715,10.4万,10万+,1.2万
12:32:36,11715,10.4万,10万+,1.2万
12:32:44,11790,10.5万,10万+,1.2万
12:32:46,11715,10.4万,10万+,1.2万
12:32:56,11739,10.5万,10万+,1.2万
12:32:58,12129,10.6万,10万+,1.2万
12:33:00,11946,10.6万,10万+,1.2万
12:33:06,12129,10.6万,10万+,1.2万
12:33:14,12186,10.7万,10万+,1.2万
12:33:16,12129,10.6万,10万+,1.2万
12:33:24,12260,10.8万,10万+,1.2万
12:33:28,12260,10.8万,10万+,1.2万
12:33:30,12482,10.9万,10万+,1.2万
12:33:32,12129,10.6万,10万+,1.2万
12:33:34,12482,10.9万,10万+,1.2万
12:33:36,12602,11.0万,10万+,1.3万
12:33:46,12482,10.9万,10万+,1.2万
12:33:48,12482,10.9万,10万+,1.2万
12:33:56,12911,11.1万,10万+,1.3万
12:33:58,12911,11.1万,10万+,1.3万
12:34:00,12911,11.1万,10万+,1.3万
12:34:02,12911,11.1万,10万+,1.3万
12:34:06,12926,11.2万,10万+,1.3万
12:34:16,13040,11.2万,10万+,1.3万
12:34:18,13056,11.3万,10万+,1.3万
12:34:26,13066,11.3万,10万+,1.3万
12:34:30,13086,11.3万,10万+,1.3万
12:34:32,13066,11.3万,10万+,1.3万
12:34:36,13086,11.3万,10万+,1.3万
12:34:38,13086,11.3万,10万+,1.3万
12:34:40,13086,11.3万,10万+,1.3万
12:34:42,13120,11.4万,10万+,1.3万
12:34:44,13120,11.4万,10万+,1.3万
12:34:46,13150,11.5万,10万+,1.3万
12:34:56,13179,11.5万,10万+,1.3万
12:34:58,13179,11.5万,10万+,1.3万
12:35:00,13179,11.5万,10万+,1.3万
12:35:06,13258,11.6万,10万+,1.3万
12:35:16,13234,11.6万,10万+,1.3万
12:35:26,13350,11.8万,10万+,1.3万
12:35:28,13350,11.8万,10万+,1.3万
12:35:30,13350,11.8万,10万+,1.3万
12:35:36,13371,11.8万,10万+,1.3万
12:35:44,13460,11.9万,10万+,1.3万
12:35:54,13531,12.0万,10万+,1.4万
12:35:56,13531,12.0万,10万+,1.4万
12:36:00,13485,11.9万,10万+,1.3万
12:36:02,13485,11.9万,10万+,1.3万
12:36:04,13599,12.0万,10万+,1.4万
12:36:06,13599,12.0万,10万+,1.4万
12:36:16,13599,12.0万,10万+,1.4万
12:36:26,13886,12.3万,10万+,1.4万
12:36:28,13808,12.2万,10万+,1.4万
12:36:30,13954,12.4万,10万+,1.4万
12:36:36,13954,12.4万,10万+,1.4万
12:36:46,14086,12.5万,10万+,1.4万
12:36:56,14135,12.6万,10万+,1.4万
12:36:58,14086,12.5万,10万+,1.4万
12:37:02,14274,12.7万,10万+,1.4万
12:37:08,14319,12.7万,10万+,1.4万
12:37:16,14467,12.8万,10万+,1.4万
12:37:26,14654,12.9万,10万+,1.5万
12:37:28,14543,12.9万,10万+,1.5万
12:37:30,14654,12.9万,10万+,1.5万
12:37:36,14697,12.9万,10万+,1.5万
12:37:38,14697,12.9万,10万+,1.5万
12:37:46,14727,13.2万,10万+,1.5万
12:37:56,14727,13.2万,10万+,1.5万
12:37:58,14727,13.2万,10万+,1.5万
12:38:00,14727,13.2万,10万+,1.5万
12:38:06,14714,13.2万,10万+,1.5万
12:38:16,14799,13.5万,10万+,1.5万
12:38:26,14786,13.5万,10万+,1.5万
12:38:28,14786,13.5万,10万+,1.5万
12:38:30,14786,13.5万,10万+,1.5万
12:38:34,14854,13.6万,10万+,1.5万
12:38:40,15088,13.7万,10万+,1.5万
12:38:42,15088,13.7万,10万+,1.5万
12:38:50,15088,13.7万,10万+,1.5万
12:38:52,15162,13.7万,10万+,1.5万
12:38:58,15009,13.8万,10万+,1.5万
12:39:00,14866,13.8万,10万+,1.5万
12:39:02,14866,13.8万,10万+,1.5万
12:39:04,14744,13.9万,10万+,1.5万
12:39:06,14866,13.8万,10万+,1.5万
12:39:08,14866,13.8万,10万+,1.5万
12:39:10,14447,13.9万,10万+,1.4万
12:39:12,14866,13.8万,10万+,1.5万
12:39:20,14744,13.9万,10万+,1.5万
12:39:22,13884,14.0万,10万+,1.4万
12:39:26,14033,14.0万,10万+,1.4万
12:39:30,13699,14.0万,10万+,1.4万
12:39:34,13699,14.0万,10万+,1.4万
12:39:36,14033,14.0万,10万+,1.4万
12:39:40,13699,14.0万,10万+,1.4万
12:39:44,13273,14.0万,10万+,1.3万
12:39:56,12695,14.1万,10万+,1.3万
12:39:58,13273,14.0万,10万+,1.3万
12:40:00,11879,14.2万,10万+,1.2万
12:40:06,11879,14.2万,10万+,1.2万
12:40:08,11879,14.2万,10万+,1.2万
12:40:12,11723,14.2万,10万+,1.2万
12:40:14,11723,14.2万,10万+,1.2万
12:40:16,11560,14.3万,10万+,1.2万
12:40:18,11111,14.4万,10万+,1.1万
12:40:22,11190,14.3万,10万+,1.1万
12:40:26,11111,14.4万,10万+,1.1万
12:40:28,10956,14.4万,10万+,1.1万
12:40:30,10956,14.4万,10万+,1.1万
12:40:32,10956,14.4万,10万+,1.1万
12:40:36,11111,14.4万,10万+,1.1万
12:40:40,10854,14.4万,10万+,1.1万
12:40:50,10679,14.5万,10万+,1.1万
12:40:58,10651,14.5万,10万+,1.1万
12:41:00,10679,14.5万,10万+,1.1万
12:41:06,10623,14.6万,10万+,1.1万
12:41:14,10620,14.6万,10万+,1.1万
12:41:16,10620,14.6万,10万+,1.1万
12:41:18,10623,14.6万,10万+,1.1万
12:41:20,10620,14.6万,10万+,1.1万
12:41:28,10602,14.7万,10万+,1.1万
12:41:30,10609,14.7万,10万+,1.1万
12:41:32,10602,14.7万,10万+,1.1万
12:41:36,10584,14.8万,10万+,1.1万
12:41:40,10595,14.7万,10万+,1.1万
12:41:42,10602,14.7万,10万+,1.1万
12:41:50,10545,14.8万,10万+,1.1万
12:41:58,10516,14.9万,10万+,1.1万
12:42:00,10516,14.9万,10万+,1.1万
12:42:06,10543,15.1万,10万+,1.1万
12:42:14,10556,15.1万,10万+,1.1万
12:42:24,10591,15.2万,10万+,1.1万
12:42:26,10594,15.1万,10万+,1.1万
12:42:28,10594,15.1万,10万+,1.1万
12:42:30,10591,15.2万,10万+,1.1万
12:42:32,10556,15.1万,10万+,1.1万
12:42:36,10629,15.3万,10万+,1.1万
12:42:38,10636,15.3万,10万+,1.1万
12:42:46,10623,15.3万,10万+,1.1万
12:42:56,10646,15.4万,10万+,1.1万
12:42:58,10623,15.3万,10万+,1.1万
12:43:00,10646,15.4万,10万+,1.1万
12:43:06,10654,15.4万,10万+,1.1万
12:43:16,10712,15.6万,10万+,1.1万
12:43:22,10712,15.6万,10万+,1.1万
12:43:28,10712,15.6万,10万+,1.1万
12:43:30,10762,15.7万,10万+,1.1万
12:43:32,10733,15.7万,10万+,1.1万
12:43:34,10772,15.7万,10万+,1.1万
12:43:36,10813,15.8万,10万+,1.1万
12:43:40,10872,15.8万,10万+,1.1万
12:43:42,10872,15.8万,10万+,1.1万
12:43:50,10911,15.8万,10万+,1.1万
12:43:52,10930,15.9万,10万+,1.1万
12:43:58,10930,15.9万,10万+,1.1万
12:44:00,11044,15.9万,10万+,1.1万
12:44:02,11044,15.9万,10万+,1.1万
12:44:04,10978,15.9万,10万+,1.1万
12:44:06,11044,15.9万,10万+,1.1万
12:44:16,11085,16.1万,10万+,1.1万
12:44:24,11078,16.1万,10万+,1.1万
12:44:28,11085,16.1万,10万+,1.1万
12:44:30,11078,16.1万,10万+,1.1万
12:44:32,11085,16.1万,10万+,1.1万
12:44:40,11066,16.2万,10万+,1.1万
12:44:50,11032,16.3万,10万+,1.1万
12:44:56,11056,16.3万,10万+,1.1万
12:44:58,11032,16.3万,10万+,1.1万
12:45:00,11056,16.3万,10万+,1.1万
12:45:04,11032,16.3万,10万+,1.1万
12:45:10,11107,16.4万,10万+,1.1万
12:45:20,11032,16.3万,10万+,1.1万
12:45:28,11112,16.5万,10万+,1.1万
12:45:30,11135,16.5万,10万+,1.1万
12:45:36,11139,16.6万,10万+,1.1万
12:45:40,11112,16.5万,10万+,1.1万
12:45:52,11203,16.6万,10万+,1.1万
12:45:56,11254,16.7万,10万+,1.1万
12:45:58,11254,16.7万,10万+,1.1万
12:46:00,11181,16.6万,10万+,1.1万
12:46:06,11334,16.8万,10万+,1.1万
12:46:10,11334,16.8万,10万+,1.1万
12:46:12,11345,16.8万,10万+,1.1万
12:46:22,11386,16.8万,10万+,1.1万
12:46:28,11378,16.9万,10万+,1.1万
12:46:30,11378,16.9万,10万+,1.1万
12:46:34,11393,16.9万,10万+,1.1万
12:46:36,11393,16.9万,10万+,1.1万
12:46:38,11386,16.8万,10万+,1.1万
12:46:40,11393,16.9万,10万+,1.1万
12:46:50,11388,17.0万,10万+,1.1万
12:46:52,11350,17.0万,10万+,1.1万
12:47:00,11350,17.0万,10万+,1.1万
12:47:02,11378,17.1万,10万+,1.1万
12:47:04,11388,17.0万,10万+,1.1万
12:47:06,11371,17.1万,10万+,1.1万
12:47:08,11378,17.1万,10万+,1.1万
12:47:16,11481,17.3万,10万+,1.1万
12:47:18,11481,17.3万,10万+,1.1万
12:47:26,11481,17.3万,10万+,1.1万
12:47:28,11548,17.3万,10万+,1.2万
12:47:30,11481,17.3万,10万+,1.1万
12:47:36,11548,17.3万,10万+,1.2万
12:47:46,11599,17.4万,10万+,1.2万
12:47:56,11599,17.4万,10万+,1.2万
12:47:58,11599,17.4万,10万+,1.2万
12:48:00,11682,17.5万,10万+,1.2万
12:48:04,11649,17.5万,10万+,1.2万
12:48:06,11649,17.5万,10万+,1.2万
12:48:10,11682,17.5万,10万+,1.2万
12:48:12,11640,17.5万,10万+,1.2万
12:48:20,12079,17.7万,10万+,1.2万
12:48:22,12210,17.7万,10万+,1.2万
12:48:28,12079,17.7万,10万+,1.2万
12:48:30,12079,17.7万,10万+,1.2万
12:48:36,12266,17.7万,10万+,1.2万
12:48:46,12336,17.7万,10万+,1.2万
12:48:48,12405,17.8万,10万+,1.2万
12:48:56,12427,17.8万,10万+,1.2万
12:48:58,12427,17.8万,10万+,1.2万
12:49:00,12492,17.9万,10万+,1.2万
12:49:02,12460,17.8万,10万+,1.2万
12:49:06,12487,17.9万,10万+,1.2万
12:49:16,12439,17.9万,10万+,1.2万
12:49:18,12457,17.9万,10万+,1.2万
12:49:26,12390,18.0万,10万+,1.2万
12:49:29,12439,17.9万,10万+,1.2万
12:49:30,12398,18.0万,10万+,1.2万
12:49:34,12390,18.0万,10万+,1.2万
12:49:36,12411,18.0万,10万+,1.2万
12:49:44,12363,18.1万,10万+,1.2万
12:49:54,12329,18.1万,10万+,1.2万
12:49:56,12363,18.1万,10万+,1.2万
12:49:58,12329,18.1万,10万+,1.2万
12:50:00,12342,18.2万,10万+,1.2万
12:50:06,12320,18.1万,10万+,1.2万
12:50:16,12354,18.2万,10万+,1.2万
12:50:26,12424,18.3万,10万+,1.2万
12:50:28,12420,18.3万,10万+,1.2万
12:50:30,12452,18.3万,10万+,1.2万
12:50:36,12452,18.3万,10万+,1.2万
12:50:42,12397,18.4万,10万+,1.2万
12:50:50,12375,18.4万,10万+,1.2万
12:50:52,12377,18.4万,10万+,1.2万
12:50:58,12375,18.4万,10万+,1.2万
12:51:00,12381,18.4万,10万+,1.2万
12:51:04,12411,18.5万,10万+,1.2万
12:51:16,12495,18.5万,10万+,1.2万
12:51:24,12557,18.6万,10万+,1.3万
12:51:28,12599,18.6万,10万+,1.3万
12:51:30,12599,18.6万,10万+,1.3万
12:51:32,12630,18.6万,10万+,1.3万
12:51:34,12557,18.6万,10万+,1.3万
12:51:44,12599,18.6万,10万+,1.3万
12:51:54,12642,18.7万,10万+,1.3万
12:51:56,12636,18.7万,10万+,1.3万
12:51:58,12636,18.7万,10万+,1.3万
12:52:00,12636,18.7万,10万+,1.3万
12:52:02,12636,18.7万,10万+,1.3万
12:52:06,12623,18.8万,10万+,1.3万
