time,user_id,user_name,action,follow_count,grade,fans_club
12:53:59,105912247546,A小妖怪,关注了主播,1214210,[等级16],
12:54:02,65502856663,宁宁,关注了主播,1214210,[等级3],
12:54:09,747310254398040,音樂家,关注了主播,1214211,[等级12],
12:54:14,86867045294,迎着风向前冲,关注了主播,1214212,[等级12],
12:54:33,354498359598684,用户7579355377327,关注了主播,1214213,,
12:54:38,169786344224843,熙妍涵,关注了主播,1214214,,
12:55:04,103616518932,即兴℘࿐ᩚ,关注了主播,1214216,[等级9],
12:55:22,104765630786,温柔忆,关注了主播,1214216,[等级11],
12:55:23,59450779324,@好名字,关注了主播,1214216,[等级19],
12:55:35,4503681979284016,大连金州台球倒档选手,关注了主播,1214217,[等级18],
12:55:40,634854168091860,恶人,关注了主播,1214218,,
12:56:17,741538416298120,ㅤ ㅤㅤ   ㅤ  ㅤㅤ,关注了主播,1214222,[等级14],
12:56:32,2783587799413987,小艾,关注了主播,1214222,[等级14],
12:56:32,2783587799413987,小艾,关注了主播,1214222,[等级14],
12:56:39,96907604425,ꦿ̶听闻᭄过້໌ᮨ往͡ꦿ໌້۵,关注了主播,1214222,[等级18],
12:56:40,1776401721084159,及子星,关注了主播,1214224,[等级9],
12:57:10,2331428970827949,Celery,关注了主播,1214223,[等级8],
12:57:40,3012316058100707,º₇,关注了主播,1214224,[等级6],
12:58:03,50316196128,懒大王i,关注了主播,1214225,[等级14],
12:59:15,104961892360,V陷凹凸曼,关注了主播,1214226,,
12:59:34,3076889270290800,ovo!,关注了主播,1214226,,
13:00:17,75225022862222,余-生,关注了主播,1214224,[等级12],
13:00:20,53858271260,🌈敷坻啊,关注了主播,1214227,[等级2],
13:00:22,103251894906,雨过会有晴,关注了主播,1214227,[等级3],
13:00:37,110867865162,＠_＠,关注了主播,1214227,[等级6],
13:01:14,2172280863203336,你玩吗,关注了主播,1214228,[等级2],
13:01:23,896848377942584,爱你哟zzZ,关注了主播,1214229,[等级22],
13:01:30,52962505884,凉梦,关注了主播,1214229,[等级1],
13:01:37,93398513182,陈予秋·安禾,关注了主播,1214231,[等级2],
13:01:41,111612288624,瑞思白,关注了主播,1214233,,
13:02:23,98641581652,撒拉嘿哟,关注了主播,1214233,[等级8],
13:02:33,578795031766236,@99,关注了主播,1214233,,
13:02:33,3148647447660936,袁来是个寸头,关注了主播,1214237,[等级8],
13:02:52,1653319670967200,《知足常乐》,关注了主播,1214236,[等级12],
13:03:22,104676515425,小二🌚🌚,关注了主播,1214238,[等级8],
13:04:00,3507887577246858,各各,关注了主播,1214231,[等级5],
13:04:06,2554893641719608,🍂伊,关注了主播,1214239,[等级5],
13:04:10,4838895658544,唔中意,关注了主播,1214240,[等级7],
13:04:15,1511207101295658,小耀,关注了主播,1214243,,
13:05:04,62860177331,CiCi ᰔᩚ,关注了主播,1214243,[等级19],
13:05:41,869072940837164,西格玛男人,关注了主播,1214243,[等级4],
13:05:49,869072940837164,西格玛男人,关注了主播,1214243,[等级4],
13:05:59,4074138811519545,Hi我是？？,关注了主播,1214246,,
13:06:05,3971914643809571,绵山决绝粽子,关注了主播,1214245,[等级6],
13:06:26,98159658057,紫耀辰星,关注了主播,1214248,[等级7],
13:06:30,4018047280233130,yyyyyy,关注了主播,1214248,[等级3],
13:06:37,3491650911866087,陈磊,关注了主播,1214248,[等级35],
13:06:41,3909506533963572,∵业,关注了主播,1214250,,
13:07:01,94966613577,Senyh,关注了主播,1214254,[等级15],[粉丝团 Lv2]
13:07:06,63734091571,小不点,关注了主播,1214253,[等级14],
13:07:07,1097738990140884,云中月,关注了主播,1214255,,
13:07:09,62511590838,旧拾,关注了主播,1214256,[等级27],
13:07:09,108337033615,风遇夏.,关注了主播,1214244,,
13:07:24,93993998187,果果队员。,关注了主播,1214257,[等级14],
13:08:05,79757283288,落叶🍂,关注了主播,1214257,[等级13],
13:08:26,3263826471684029,莫莫,关注了主播,1214259,,
13:08:43,94557808630,_𝙡̶𝙤̶̶̶𝙫̶̶̶𝙚王先生,关注了主播,1214259,[等级20],
13:08:52,314878465412907,🤍,关注了主播,1214261,[等级4],
13:08:57,307455678223518,那就来口奥利奥,关注了主播,1214263,[等级8],
13:09:00,58737795029,九七,关注了主播,1214263,[等级15],
13:09:11,2466945750008491,大呲花,关注了主播,1214264,[等级8],
13:09:19,4417166285480608,驾考中心（速拿证）,关注了主播,1214264,,
13:09:21,314878465412907,🤍,关注了主播,1214264,[等级4],
13:09:31,56689294380,木恋辰,关注了主播,1214265,[等级10],
13:09:36,3139837359040814,晚阳,关注了主播,1214265,[等级24],
13:09:41,100501474522,Braver,关注了主播,1214267,[等级10],
13:09:52,83786007364,张Sir,关注了主播,1214257,[等级18],
13:10:16,88351816245,_陶然自得_,关注了主播,1214269,[等级14],
13:10:19,3705832779817940,正道的光,关注了主播,1214269,,
13:10:21,2058734146159528,閪秋吖,关注了主播,1214273,[等级20],
13:10:23,2714040998047981,小蛋糕,关注了主播,1214274,[等级3],
13:10:23,97036805941,脸颊烫,关注了主播,1214274,[等级7],
13:10:25,653535305808840,宝ʘᴗʘ,关注了主播,1214274,[等级21],
13:10:25,51197635263,张亮,关注了主播,1214281,,
13:10:27,58493397755,ssssrrrrzzzz,关注了主播,1214287,[等级18],
13:10:28,555728426501975,如则,关注了主播,1214287,,
13:10:28,1482561300471127,冰屿,关注了主播,1214287,,
13:10:31,78331669803,cty同学,关注了主播,1214288,[等级10],
13:10:31,81910197722,缦熱,关注了主播,1214293,[等级26],
13:10:33,2200602065512793,优雅@判官,关注了主播,1214296,,
13:10:34,22402571969832,F符大龙,关注了主播,1214296,[等级6],
13:10:34,72672330534,正经,关注了主播,1214300,[等级23],
13:10:35,98239381254,满城黄沙,关注了主播,1214303,[等级8],
13:10:36,300631876703460,蟹黄小笼包,关注了主播,1214303,,
13:10:36,1469421057479294,南浅g,关注了主播,1214303,,
13:10:38,2013904136832556,用户4397902665999,关注了主播,1214304,[等级1],
13:10:39,63868316800,万事胜意,关注了主播,1214306,[等级15],
13:10:39,111223091276,万峰远投华哥,关注了主播,1214306,[等级6],
13:10:44,2225040755005204,星河⭐,关注了主播,1214310,[等级7],
13:10:47,1953208402188500,R,关注了主播,1214310,[等级18],
13:10:48,97021139556,T☆,关注了主播,1214312,[等级21],
13:10:48,627198812238092,优念,关注了主播,1214314,[等级11],
13:10:48,2675560404232883,🐯🐯🐯🐯暴富🐯🐯🐯🐯,关注了主播,1214314,[等级2],
13:10:50,820681570530091,晚，,关注了主播,1214317,,
13:10:50,107945908728,开心1,关注了主播,1214315,[等级1],
13:10:52,2582066845199591,昔日小短腿,关注了主播,1214321,[等级37],
13:10:58,103934507350,成成剧场,关注了主播,1214323,[等级4],
13:11:00,4428467823706542,睡到人间煮饭时,关注了主播,1214323,[等级18],
13:11:01,209369585419578,Emperorᝰchen,关注了主播,1214324,[等级9],
13:11:04,1368226187191308,蓝朋友,关注了主播,1214327,[等级36],[粉丝团 Lv2]
13:11:04,4497454152554179,张老太,关注了主播,1214327,[等级2],
13:11:06,642536962002317,浩,关注了主播,1214329,[等级2],
13:11:09,62833881600,思,关注了主播,1214329,[等级2],
13:11:11,4402910061140979,han.,关注了主播,1214329,[等级22],[粉丝团 Lv1]
13:11:11,72475456585,再会,关注了主播,1214329,[等级31],[粉丝团 Lv9]
13:11:13,68191653159,小璐鹿🦌,关注了主播,1214333,[等级33],
13:11:15,75553762818,z    、,关注了主播,1214334,[等级23],
13:11:16,3171469251324311,-花-海,关注了主播,1214335,[等级5],
13:11:20,1811603318902664,枯燥,关注了主播,1214336,,
13:11:23,80728593160,我好温柔呀,关注了主播,1214337,[等级21],
13:11:24,101692502075,啦啦,关注了主播,1214339,[等级18],
13:11:26,456995625500760,小陈是水瓶座🌈,关注了主播,1214339,[等级15],
13:11:30,3843489979698251,💤,关注了主播,1214341,[等级4],
13:11:31,96844810881,bo,关注了主播,1214341,[等级5],
13:11:32,1181289560682163,桑葚,关注了主播,1214341,[等级12],
13:11:40,3470505665907726,妄寻杰,关注了主播,1214345,[等级7],
13:11:41,245904861307527,大大怪先生,关注了主播,1214346,[等级8],
13:11:44,106540656347,如花花🌺🌺🌺🌺🌺,关注了主播,1214349,[等级13],
13:11:46,86977959300,林社长,关注了主播,1214351,[等级11],
13:11:46,1807238156004139,か李十一⁰²⁰⁴,关注了主播,1214350,[等级38],
13:11:46,57156885045,凌檬茶,关注了主播,1214350,[等级6],
13:11:54,111284980697,然然奶奶,关注了主播,1214353,[等级3],
13:12:02,61473845458,迷雾,关注了主播,1214356,[等级9],
13:12:07,3855308628695656,Hello你素颜也好看,关注了主播,1214357,[等级6],
13:12:09,24696338773,风轻轻吹,关注了主播,1214358,[等级6],
13:12:11,59147980327,Zzzz,关注了主播,1214358,[等级8],
13:12:12,110901699074,云翳333,关注了主播,1214358,[等级9],
13:12:14,101107186423,꧁༺๑追逐梦想@展望未来๑༻꧂,关注了主播,1214360,[等级27],
13:12:15,257727105081852,👬,关注了主播,1214360,[等级15],
13:12:17,93004195134,讲故事的铲屎官,关注了主播,1214368,[等级9],
13:12:17,54757916858,語,关注了主播,1214367,,
13:12:22,3227766370081240,🌈蒙渝通Ai,关注了主播,1214367,[等级14],
13:12:26,100435095896,随心&,关注了主播,1214370,[等级33],[粉丝团 Lv1]
13:12:30,105122231922,½,关注了主播,1214370,[等级3],
13:12:31,4162124589570256,唯   一,关注了主播,1214370,[等级9],
13:12:37,72513731745,-自律,关注了主播,1214373,[等级37],
13:12:38,1781624327910638,杭叉租售｜越南 0868965578,关注了主播,1214373,[等级16],
13:12:39,1781624327910638,杭叉租售｜越南 0868965578,关注了主播,1214374,[等级16],
13:12:50,3581551988710240,hi,关注了主播,1214376,,
13:12:52,69746397007,陈刚,关注了主播,1214374,[等级40],[粉丝团 Lv6]
13:13:04,2465518279994179,风云再起,关注了主播,1214377,[等级20],[粉丝团 Lv4]
13:13:06,74729470326,烦的一天吃八顿,关注了主播,1214377,[等级21],
13:13:15,3192580423563806,@。,关注了主播,1214377,[等级8],
13:13:20,62786770104,iiijay,关注了主播,1214380,[等级7],
13:13:23,1724451610209806,星空之上🤔,关注了主播,1214380,[等级3],
13:13:30,1379230803305369,moon,关注了主播,1214381,[等级13],
13:13:46,99184963888,颠倒哥,关注了主播,1214383,[等级11],
13:13:53,2757993377565374,例外,关注了主播,1214383,,
13:14:02,100599046854,思  哲,关注了主播,1214386,[等级6],
13:14:04,111023731847,遇꯭见,关注了主播,1214386,[等级1],
13:14:06,2887789284427300,🐳,关注了主播,1214386,[等级9],
13:14:37,79644200889,梦洛,关注了主播,1214387,[等级13],
13:14:38,79644200889,梦洛,关注了主播,1214389,[等级13],
13:14:45,7581068921610322993,黄9,关注了主播,1214389,[等级11],
13:14:45,1236288037458359,Y……,关注了主播,1214392,[等级5],
13:14:51,71295514483,苏家小爷,关注了主播,1214393,[等级13],
13:14:58,4279740901102103,陈辰尘,关注了主播,1214394,[等级5],
13:15:10,364688767717724,ZXZ,关注了主播,1214394,[等级1],
13:15:12,4493029837639156,念壹安,关注了主播,1214396,[等级4],
13:15:26,47107277,37℃白开水,关注了主播,1214398,[等级3],
13:15:29,89804881084,海南省第一深情,关注了主播,1214399,[等级3],
13:15:39,81924241828,绵言细语,关注了主播,1214399,[等级8],
13:15:47,4177762528006768,_16,关注了主播,1214400,[等级24],[粉丝团 Lv12]
13:15:54,2615110554884144,Paocai飯🥥,关注了主播,1214400,[等级25],
13:15:56,109327591833,荷包弹,关注了主播,1214403,[等级5],
13:15:57,1424557692161499,用户70090574,关注了主播,1214404,[等级23],
13:15:59,3456479601368963,ahe,关注了主播,1214405,[等级25],
13:16:00,219535784543982,用户66918526,关注了主播,1214405,[等级20],
13:16:01,68446665609,用户11775m3k,关注了主播,1214406,[等级27],
13:16:02,3886114261972443,何,关注了主播,1214406,[等级25],
13:16:04,78310675932,劲,关注了主播,1214408,[等级20],
13:16:06,110237367211,青,关注了主播,1214408,[等级29],
13:16:07,1604930183900116,aquan,关注了主播,1214410,[等级27],
13:16:09,4180782392284496,用,关注了主播,1214414,[等级26],
13:16:10,110236968342,清,关注了主播,1214412,[等级29],
13:16:10,65247609020,小马重新来～,关注了主播,1214412,[等级10],
13:16:11,105287743472,美好的伤感,关注了主播,1214412,[等级25],
13:16:12,800077905405981,徽瑜墨,关注了主播,1214415,[等级16],
13:16:40,2682396654443831,水無,关注了主播,1214416,[等级2],
13:16:50,102135761887,良良,关注了主播,1214416,[等级12],
13:16:59,2447982673530404,见面说,关注了主播,1214418,[等级15],
13:17:05,1931204884966429,不鱼🧸,关注了主播,1214418,[等级5],
