time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
2026-05-21 12:06:29,60047544879,呆了个呆,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
2026-05-21 12:06:29,461433767990859,轻点炑,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv13]
2026-05-21 12:06:29,98024401659,小猫不吃鱼🐱,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv8]
2026-05-21 12:06:29,98024401659,小猫不吃鱼🐱,点亮粉丝团,1,1,[等级15],[粉丝团 Lv8]
2026-05-21 12:06:29,60479144065,䒕晗,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv9]
2026-05-21 12:06:29,4101645246147532,枉寧,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
2026-05-21 12:06:29,4101645246147532,枉寧,点亮粉丝团,1,1,[等级13],[粉丝团 Lv10]
2026-05-21 12:06:29,2700009298731404,𩵋,小心心,1,1,[等级31],[粉丝团 Lv16]
2026-05-21 12:06:30,2388586016811500,何已记,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv15]
2026-05-21 12:06:30,655745836912984,✨陪你久一点✨ ,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv10]
2026-05-21 12:06:30,98211015545,金浅浅～,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv12]
2026-05-21 12:06:30,98540710871,、十七,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv8]
2026-05-21 12:06:30,67951111397,清风拂茅房,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv12]
2026-05-21 12:06:30,2802021639134072,阿里嘎多菲菲酱,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv12]
2026-05-21 12:06:30,7457874793100461080,常开心,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv8]
2026-05-21 12:06:30,710724864472762,木空,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv13]
2026-05-21 12:06:30,110947301379,冬哥李,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv12]
2026-05-21 12:06:30,1972970651664173,- 望安叔,可爱花束,1,199,[等级33],[粉丝团 Lv16]
2026-05-21 12:06:30,888018724992999,杨舒淳,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv13]
2026-05-21 12:06:30,2656030555113629,🌈,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv12]
2026-05-21 12:06:30,2700009298731404,𩵋,小心心,1,1,[等级31],[粉丝团 Lv16]
2026-05-21 12:06:30,58919231306,思渝。,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv13]
2026-05-21 12:06:30,95623629953,西瓜大王,小心心,1,1,[等级8],[粉丝团 Lv9]
2026-05-21 12:06:30,109112659349,柠檬加金桔,为你闪耀,1,9,[等级32],[粉丝团 Lv16]
2026-05-21 12:06:30,100875168236,洪伟,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv13]
2026-05-21 12:06:30,4503658257446344,🥐cornetto,粉丝团灯牌,1,1,[等级41],[粉丝团 Lv7]
2026-05-21 12:06:30,3742346805780797,Love Life 。Yourself,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv2]
2026-05-21 12:06:30,3922654838397437,风轻a,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv13]
2026-05-21 12:06:30,94279570905,琦琦⁰⁷¹ ~,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv15]
2026-05-21 12:06:30,4066456391655592,圥忈⁸⁰⁰⁸,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv15]
2026-05-21 12:06:30,71295108693,疯人院里的疯子,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv12]
2026-05-21 12:06:30,266530683099407,田心🐰,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
2026-05-21 12:06:30,77351859801,cai_,粉丝团灯牌,1,1,[等级42],[粉丝团 Lv14]
2026-05-21 12:06:30,3531228733506747,小夏狠拽,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv11]
2026-05-21 12:06:30,4494416547425879,Coolk,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv3]
2026-05-21 12:06:30,97600677185,晓乔治ovo,粉丝团灯牌,1,1,[等级38],[粉丝团 Lv13]
2026-05-21 12:06:30,466670364393783,袖下敛青川,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv1]
2026-05-21 12:06:30,95623629953,西瓜大王,小心心,1,1,[等级8],[粉丝团 Lv9]
2026-05-21 12:06:30,93725491586,黎明,粉丝团灯牌,1,1,[等级39],[粉丝团 Lv7]
2026-05-21 12:06:30,96231870475,孤独的俗人,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv8]
2026-05-21 12:06:30,109112659349,柠檬加金桔,为你闪耀,1,9,[等级32],[粉丝团 Lv16]
2026-05-21 12:06:31,453442174718862,张君雅的陛下⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv16]
