time,user_id,user_name,action,follow_count,grade,fans_club
21:59:00,7636250193008804922,用户1162964003452,关注了主播,1230458,,
21:59:13,2315989752491236,勿念,关注了主播,1230459,,
22:00:26,1348432268099856,心有余悸,关注了主播,1230460,,
22:01:24,94099461065,我,关注了主播,1230462,[等级2],
22:01:46,102263652801,M、,关注了主播,1230462,[等级9],
22:01:51,1957543843726416,南风,关注了主播,1230463,,
22:01:59,7630059522208793649,🌈彩虹,关注了主播,1230463,,
22:02:07,7632814762636411941,瀰襒,关注了主播,1230465,,
22:02:28,105546055629,阿、苗,关注了主播,1230466,[等级2],
22:03:56,75450266904,暖,关注了主播,1230466,,
22:04:05,69572153698,🌈Andy🌞,关注了主播,1230465,[等级21],[粉丝团 Lv2]
22:04:08,104308517112,将臣,关注了主播,1230468,,
22:04:29,7457439291888583737,北沚,关注了主播,1230467,,
22:04:32,73319284583,小小王记不住,关注了主播,1230468,[等级3],
22:04:47,2931763653131235,太阳&月亮,关注了主播,1230468,[等级38],
22:05:43,4077453039376515,命,关注了主播,1230468,[等级17],
22:06:38,351495763803151,清珩,关注了主播,1230466,[等级4],
22:06:59,1251679990972444,乙,关注了主播,1230469,[等级9],
22:07:50,2044714674816027,路边小西瓜🌈,关注了主播,1230469,[等级12],
22:07:52,105241604683,热火,关注了主播,1230470,[等级14],
22:07:59,2966915181206755,你的冰红茶,关注了主播,1230469,[等级2],
22:08:07,3061508665248525,哈哈哈,关注了主播,1230471,,
22:08:10,1358623554415742,Bemycat,关注了主播,1230471,[等级25],
22:08:20,2540306076544243,借过,关注了主播,1230473,[等级14],
22:08:24,3982850426414122,浮生,关注了主播,1230467,[等级1],
22:08:30,63275347651,ᝰꫛꫀꪝ ᥫᩣ,关注了主播,1230473,,
22:08:59,62729024398,小栗子,关注了主播,1230467,[等级3],
22:09:32,1077969672471918,温柔的狼,关注了主播,1230467,[等级4],
22:09:35,1077969672471918,温柔的狼,关注了主播,1230476,[等级4],
22:09:40,1069202176740759,ni👀,关注了主播,1230476,,
22:09:47,4214890428368761,忧郁诗,关注了主播,1230476,,
22:10:04,3825889751084814,一只大熊🐻,关注了主播,1230477,[等级27],
22:10:12,100180705542,渣渣辉《明星路线》,关注了主播,1230478,[等级11],
22:11:22,2230290292699556,泽🌊,关注了主播,1230477,[等级1],
22:12:04,105345162541,Arvin,关注了主播,1230477,,
22:12:18,1724510364513383,弱水三千，一瓢不取,关注了主播,1230475,[等级14],
22:12:59,3245357751607597,亭江月上,关注了主播,1230478,[等级16],
22:13:07,110128400962,王大爷,关注了主播,1230480,[等级4],
22:13:30,94311294120,🌈你相信光吗！,关注了主播,1230479,[等级9],
22:14:54,11844496772,꧁¹³护李💞¹⁴邹全₅₂ₒ᭄࿐,关注了主播,1230479,[等级19],
22:15:11,3687095362661547,郭,关注了主播,1230480,,
22:15:35,97459478107,楪祈,关注了主播,1230480,[等级11],
22:16:45,65980138735,二大爷没低保,关注了主播,1230482,[等级24],
22:16:49,2659035719151192,晴 天,关注了主播,1230483,[等级6],
22:17:08,68639567913036,无畏哎,关注了主播,1230483,,
22:17:27,92748860895,小绵杨,关注了主播,1230486,[等级15],
22:17:41,42250021110858,用户8093460988530,关注了主播,1230486,,
22:17:51,77486112828,鸿运门窗玻璃,关注了主播,1230487,[等级15],
22:18:03,2040335187584263,zouhongnanzi,关注了主播,1230489,[等级13],
22:18:09,3350902505221896,晚好,关注了主播,1230489,,
22:18:21,2709642862673048,Anthony Davis,关注了主播,1230491,[等级2],
22:18:39,84403666979,咫尺,关注了主播,1230491,[等级28],
22:18:45,73240142102,雲是这个雲,关注了主播,1230493,[等级3],
22:18:55,493031831380798,翻斗花园胡英俊,关注了主播,1230493,[等级11],
22:19:15,95003909198,LN,关注了主播,1230493,[等级25],[粉丝团 Lv1]
22:19:53,75719820400,大鱼.,关注了主播,1230494,[等级2],
22:20:31,803080647750516,“Allen”,关注了主播,1230496,[等级17],
22:20:32,703302099284936,陆辰,关注了主播,1230498,[等级16],
22:20:33,703302099284936,陆辰,关注了主播,1230497,[等级16],
22:21:13,3648601835181993,穿香迭玉2.0,关注了主播,1230497,,
22:21:14,3648601835181993,穿香迭玉2.0,关注了主播,1230497,,
22:21:50,73788671608,轻语,关注了主播,1230495,[等级4],
22:22:04,1046384533575751,剧,关注了主播,1230497,[等级15],[粉丝团 Lv12]
22:22:12,102559772644,老胡,关注了主播,1230497,[等级33],
22:23:32,1945491420760345,兔子,关注了主播,1230499,[等级1],
22:23:41,3372953353076275,家装水电小汪,关注了主播,1230501,[等级3],
22:24:35,508399669263065,。？,关注了主播,1230501,,
22:24:54,2086214383443498,洛汐,关注了主播,1230499,,
22:24:55,94794619696,Li Pan,关注了主播,1230505,[等级16],
22:26:11,4390822866331241,hisw,关注了主播,1230505,,
22:26:27,95851093329,wj酷酷哒,关注了主播,1230505,[等级14],
22:26:33,96544878565,当年送货人,关注了主播,1230507,[等级10],
22:26:34,107782349110,不是山谷*,关注了主播,1230507,[等级7],
22:26:39,104273217206,🌈颖🌈,关注了主播,1230508,[等级10],
22:26:40,97931220390,罗浪,关注了主播,1230508,[等级42],[粉丝团 Lv1]
22:26:44,3124147919041931,问剑白玉京,关注了主播,1230510,,
22:26:51,102099035591,楊,关注了主播,1230511,[等级4],
22:27:13,96889896254,Cherish.,关注了主播,1230513,[等级11],
22:27:41,292891928836084,可能♥,关注了主播,1230514,[等级2],
22:27:42,3318751126621576,用户8024425776055,关注了主播,1230518,,
22:27:59,1546371333629163,会吹泡泡🐳🫧,关注了主播,1230517,[等级27],
22:28:13,3081248529461277,幸福的小猪,关注了主播,1230519,,
22:28:19,289869142970973,魏,关注了主播,1230521,[等级2],
22:28:25,11468289876084,淮缘辞,关注了主播,1230521,[等级4],
22:28:29,1658543097263886,树上的鱼,关注了主播,1230522,[等级21],[粉丝团 Lv10]
22:28:45,88488831306,妙味居熟食,关注了主播,1230521,[等级9],
22:29:10,3900702926317171,哥一生何求,关注了主播,1230522,[等级15],
22:29:34,106136247191,王族,关注了主播,1230522,,
22:29:35,70140035109,浔,关注了主播,1230523,[等级9],
22:29:37,328113495741721,用户652381351349,关注了主播,1230524,,
22:29:50,2411683665166135,活在当下,关注了主播,1230524,,
22:29:54,51939465907,๓°世俗ོꦿ࿐,关注了主播,1230527,[等级10],
22:30:26,92329872137,.77-,关注了主播,1230526,[等级5],
22:30:54,153522980258504,🥳台安佳少🥳,关注了主播,1230526,,
22:31:25,4240194598648631,小邓,关注了主播,1230527,[等级18],
22:31:38,3159335155535216,哈喽哥,关注了主播,1230528,[等级15],
22:32:56,90122577894,_。2Amor,关注了主播,1230528,,
22:33:19,4380089400437240,语音,关注了主播,1230529,,
22:33:26,2175266572738851,Hjkkk,关注了主播,1230530,[等级9],
22:33:51,3635445971828586,FU,关注了主播,1230529,[等级2],
22:33:55,94985251845,独善其身,关注了主播,1230530,[等级18],
22:34:18,66866153659,蟋帅,关注了主播,1230530,[等级19],
22:34:46,99835657837,𦉪,关注了主播,1230530,[等级10],
22:35:09,3755530939011999,壮志凌云,关注了主播,1230531,[等级19],
22:35:27,3349552611205392,空城,关注了主播,1230531,[等级2],
22:35:45,3300065570981801,予怡,关注了主播,1230533,,
22:36:05,2306099674620900,不吃柚子,关注了主播,1230533,,
22:36:08,2716222211227996,噜噜大王万岁,关注了主播,1230535,,
22:36:34,101659419383,ᝰꫛꫀꪗડꪶ,关注了主播,1230533,[等级2],
22:36:50,101082561735,心情很哇塞,关注了主播,1230534,[等级5],
22:37:03,1711316056415789,a苏,关注了主播,1230536,[等级9],
22:37:27,4303959261719482,光阴逝去,关注了主播,1230534,[等级1],
22:37:56,95361320528,旧拾光,关注了主播,1230536,[等级9],
22:38:25,1019942608578279,西红柿🍅王多鱼🍅,关注了主播,1230537,[等级8],
22:38:56,2703035672559626,天天开心🙂,关注了主播,1230538,,
22:39:03,1600505376935976,𝑲𝒊𝒚𝒐 🐻‍❄️,关注了主播,1230538,[等级25],
22:39:37,817634003397659,Pan潘🌈,关注了主播,1230542,[等级15],
22:40:18,4469981805824512,洛枫,关注了主播,1230542,,
22:40:24,93291198332,ꩵ好运满格ᐝഒᩚ,关注了主播,1230544,[等级23],
22:40:33,70982605517,1202,关注了主播,1230544,[等级6],
22:40:52,69686544803,风云太子,关注了主播,1230545,[等级6],
22:40:53,96770407318,漁魚遇雨,关注了主播,1230545,[等级20],
22:40:58,776711585663712,·^_^·,关注了主播,1230547,,
22:41:14,104587572221,柒．り,关注了主播,1230547,[等级13],
22:41:44,110830852267,礼拜日,关注了主播,1230551,[等级1],
22:41:55,110866282535,唇角微扬,关注了主播,1230551,,
22:42:48,668949898869704,十八过客😈,关注了主播,1230552,[等级17],
22:42:59,77559439860,柒染,关注了主播,1230552,[等级2],
22:43:52,60346826471,嗨…你的益达,关注了主播,1230553,[等级26],
22:44:10,106179165658,陈点钱 。,关注了主播,1230557,[等级4],
22:44:24,7627506428010693669,「ᏟᎻᏬ ᎻᎬ」,关注了主播,1230557,,
22:44:36,1609290634756941,最初的约定,关注了主播,1230558,[等级25],
22:45:01,92722678652,陈先生,关注了主播,1230559,[等级22],
22:45:25,1209878903274520,文文文文文文,关注了主播,1230560,[等级11],
22:45:28,72783704817,苦しみ,关注了主播,1230560,[等级4],
22:45:36,1838020001792632,丈母,关注了主播,1230561,[等级1],
22:45:40,4339146225099923,玩会而已,关注了主播,1230562,,
22:45:43,74185695657,打工人来无影去无踪,关注了主播,1230563,[等级10],
22:45:44,4019441876615582,杏林春风,关注了主播,1230564,[等级6],
22:45:51,440055640456,³³号见,关注了主播,1230568,[等级4],
22:46:03,725310826359276,YYYY.,关注了主播,1230568,[等级1],
22:46:05,725310826359276,YYYY.,关注了主播,1230569,[等级1],
22:46:59,2450143883827309,无心♡,关注了主播,1230572,[等级7],
22:47:07,643655126771524,给我一支烟,关注了主播,1230573,,
22:47:16,94674121737,用户3793853874357,关注了主播,1230573,[等级1],
22:47:26,88678104974,梅子酒,关注了主播,1230575,[等级7],
22:47:45,1395693314116688,云边寄序,关注了主播,1230577,,
22:48:37,67555175279,幸福的承诺,关注了主播,1230582,,
22:48:54,1359416435948120,胆小鬼,关注了主播,1230584,[等级9],
22:49:00,74832584871,纵横240517300,关注了主播,1230585,,
22:49:47,4112636940388541,天真、,关注了主播,1230583,,
22:50:12,95503547276,过客、,关注了主播,1230583,[等级1],
22:50:57,4477680518174573,起司,关注了主播,1230585,[等级24],
22:51:10,1794855875125822,所爱隔山海,关注了主播,1230588,[等级1],
22:51:21,102112592409,95,关注了主播,1230589,[等级28],
22:51:36,56005385746,横州市裕隆吊装  黄,关注了主播,1230589,[等级17],
22:52:34,96581428298,萧杰,关注了主播,1230591,[等级14],
22:52:51,681285134849435,追风,关注了主播,1230591,[等级19],
22:53:06,60857107668,.CC,关注了主播,1230594,[等级12],
22:53:34,97311655290,绝版货,关注了主播,1230594,[等级4],
22:53:36,1333053158858108,Re_c,关注了主播,1230596,[等级18],[粉丝团 Lv10]
22:53:40,66355357552,👸,关注了主播,1230597,[等级11],
22:53:45,105283795890,糖糖。,关注了主播,1230597,[等级10],
22:55:17,61505118184,金豆子,关注了主播,1230596,[等级15],
22:55:26,7584335084241634353,🌝🌝,关注了主播,1230597,,
22:55:32,3142852703164107,零度1,关注了主播,1230597,,
22:55:55,57274959180,FeiYuChun😘,关注了主播,1230599,[等级15],
22:55:56,1760747567977712,蛤蟆王子,关注了主播,1230598,,
22:55:58,1314626152701819,糖心何包蛋Ty,关注了主播,1230597,[等级3],
22:56:05,111501097081,ㅤㅤ.,关注了主播,1230598,[等级14],
22:56:11,60991112392,罗曼,关注了主播,1230599,,
22:56:11,67940697537,🌈念一吖,关注了主播,1230602,[等级30],
22:56:13,3301165136091754,1明明,关注了主播,1230601,,
22:56:14,109688502671,静待花开、、,关注了主播,1230606,[等级17],
22:56:16,7447528055097541689,网瘾少年,关注了主播,1230609,[等级1],
22:56:17,88516336987,后来,关注了主播,1230614,[等级25],
22:56:18,70108306267,曾大大大,关注了主播,1230615,[等级5],
22:56:19,3455080369226009,太阳,关注了主播,1230619,,
22:56:19,3544455642353534,🍎,关注了主播,1230619,[等级9],
22:56:20,66936399154,浪,关注了主播,1230622,[等级18],[粉丝团 Lv8]
22:56:22,945221269206920,壹休,关注了主播,1230623,[等级33],
22:56:22,91510733643,安宸,关注了主播,1230625,[等级6],
22:56:24,144789972456316,不回头,关注了主播,1230628,[等级1],
22:56:25,919662711022263,兴！,关注了主播,1230629,[等级18],[粉丝团 Lv5]
22:56:26,4432828453649303,大旗🐯,关注了主播,1230632,[等级4],[粉丝团 Lv2]
22:56:26,807499808643104,用户7326139678744,关注了主播,1230632,,
22:56:30,4231353868229053,晨露朝阳,关注了主播,1230635,[等级3],
22:56:36,4318475079132147,只ai限量版,关注了主播,1230636,,
22:56:37,78069052631,恒泰智能窗控系统,关注了主播,1230636,[等级49],
22:56:40,805297484468750,用户63586092,关注了主播,1230636,,
22:56:57,3693966869401659,ㅤᅠ七,关注了主播,1230638,[等级27],[粉丝团 Lv2]
22:57:05,101411797404,咖啡☕️奶茶🧋满上～,关注了主播,1230637,[等级4],
22:57:09,1376234954836683,酸甜苦辣娴,关注了主播,1230640,[等级4],
22:57:10,7922069150,知不道叫什么🫆,关注了主播,1230640,[等级6],
22:57:21,4375680255265548,愿爱无忧,关注了主播,1230640,[等级34],
22:57:23,993557039289928,小木,关注了主播,1230640,[等级7],
22:57:34,418231161200375,梦里梦外R,关注了主播,1230645,[等级32],
22:57:59,69260884410,@张不言,关注了主播,1230645,[等级23],
22:58:08,84220758142,ㅤㅤㅤㅤㅤㅤ,关注了主播,1230648,[等级30],
22:58:38,77499400588,主打一个钢枪,关注了主播,1230642,,
22:58:40,935053614130732,冬四逢吉.,关注了主播,1230655,[等级8],[粉丝团 Lv2]
22:58:42,2455667293563514,企鹅,关注了主播,1230655,,
22:58:45,7604904896768558139,壹遇,关注了主播,1230655,,
22:58:52,1209919249071150,Hesquin丶,关注了主播,1230656,[等级5],
22:58:55,3634311137607460,然景,关注了主播,1230656,[等级14],
22:59:31,7455160311298376728,爱7巧乐兹,关注了主播,1230658,,
23:00:11,59605497835,ぶ,关注了主播,1230659,[等级4],
23:00:22,68072113392,龚煦宁·砚礼,关注了主播,1230659,[等级14],
23:01:22,882221204645559,昵称,关注了主播,1230659,[等级6],
23:01:23,83154804346,唉～别闹、连先生,关注了主播,1230659,[等级15],
23:01:42,99430733169,早起,关注了主播,1230659,[等级27],
23:02:14,108798362906,冷暖自尝🛌🤺,关注了主播,1230663,[等级6],
23:02:58,1020799481811096,浪漫,关注了主播,1230663,[等级10],
23:03:39,80742386361,.念,关注了主播,1230662,[等级13],
23:03:43,92495947840,放纵,关注了主播,1230662,[等级1],
23:03:51,67434142710,甜甜小花,关注了主播,1230663,[等级7],
23:04:06,4389691351379005,🍣追着三文鱼啃（多加芥末,关注了主播,1230663,[等级11],
23:05:37,96723064793,夜色,关注了主播,1230662,,
23:05:40,108587139948,大河,关注了主播,1230664,[等级2],
23:06:02,761308980189752,一只招财猫,关注了主播,1230667,[等级8],
23:06:06,98971321445,小石，,关注了主播,1230668,[等级6],
23:06:26,2378985121529643,农生,关注了主播,1230668,,
23:06:28,652433917223840,今天睡姿决定明天发型,关注了主播,1230669,,
23:06:29,652433917223840,今天睡姿决定明天发型,关注了主播,1230669,,
23:06:32,3460855005458468,狼牙,关注了主播,1230669,[等级19],
23:06:34,110133836693,霖枫,关注了主播,1230672,,
23:06:42,2256654894115623,闽南郎,关注了主播,1230672,[等级15],
23:06:55,69234819627,云染,关注了主播,1230673,[等级40],
23:07:16,649180739809610,应到一人实到一人,关注了主播,1230674,[等级7],
23:08:11,102289230898,没错，就是你啦👈🏾,关注了主播,1230673,[等级34],
23:08:34,2235749951612947,我是道观,关注了主播,1230673,,
23:09:15,2594471225342302,叁叁两两,关注了主播,1230673,[等级21],
23:09:19,50913653291,无名指,关注了主播,1230673,[等级8],
23:09:22,1785229458289167,Grace,关注了主播,1230675,[等级8],
23:09:26,96857861024,勇哥爱钓鱼,关注了主播,1230676,[等级19],
23:09:29,222562234404201,鹅鹅鹅鹅鹅鹅,关注了主播,1230677,,
23:11:04,3150539045471399,见青山,关注了主播,1230676,,
23:11:27,67684728386,🌈骑着单车去旅行,关注了主播,1230675,[等级10],[粉丝团 Lv1]
23:11:33,1969971738978668,ℳ̶̶̶̶♡̶҉曦妤.ℳᥫᩣ,关注了主播,1230676,[等级12],
23:11:43,3034255850477070,小蚂蚁,关注了主播,1230678,[等级19],
23:11:48,839643422005668,李先森,关注了主播,1230678,[等级29],
23:11:57,1571615301712008,三生万物,关注了主播,1230681,,
23:12:12,3613411093001027,江奕玖,关注了主播,1230682,[等级27],
23:12:23,51146290705,☃️,关注了主播,1230681,[等级18],
