time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-18 12:42:37,2423798776988656,nindy,关注了主播,1226867,[等级20],[粉丝团 Lv3]
2026-05-18 12:42:45,2808619802298841,猎魔人,关注了主播,1226869,[等级4],
2026-05-18 12:42:56,92564707341,"…,",关注了主播,1226870,[等级10],[粉丝团 Lv5]
2026-05-18 12:43:05,96451956830,终究是我,关注了主播,1226871,[等级20],[粉丝团 Lv12]
2026-05-18 12:43:12,2027959362010440,DOU,关注了主播,1226873,[等级3],
2026-05-18 12:43:24,55636674706,不吃鱼的猫,关注了主播,1226873,[等级10],
2026-05-18 12:43:33,73470406396,内向的丑b,关注了主播,1226873,[等级16],
2026-05-18 12:43:51,51118348831,28,关注了主播,1226876,[等级22],
2026-05-18 12:44:00,97671300590,查无此佳,关注了主播,1226876,[等级3],
2026-05-18 12:44:06,54636700355,劲跑体育,关注了主播,1226876,,
2026-05-18 12:44:12,690952794023191,778899,关注了主播,1226877,[等级2],
2026-05-18 12:44:18,4133753880065550,༽叶叶吖,关注了主播,1226879,[等级11],
2026-05-18 12:44:32,81782517212,胖嘟嘟的牛肝菌,关注了主播,1226880,[等级7],
2026-05-18 12:45:08,244526948822212,七月与安生,关注了主播,1226881,[等级10],
2026-05-18 12:45:20,2031527732197102,草莓道理啊,关注了主播,1226881,[等级7],
2026-05-18 12:45:23,1711292170379447,小布衣❄️,关注了主播,1226882,[等级34],
2026-05-18 12:45:41,102174392982,花千树,关注了主播,1226883,[等级19],
2026-05-18 12:45:45,237130182839709,小草莓,关注了主播,1226884,[等级2],
2026-05-18 12:46:15,787711644406795,用户2825628257,关注了主播,1226886,[等级11],
2026-05-18 12:46:20,2013954387217320,“代号”零零……,关注了主播,1226886,[等级1],
2026-05-18 12:46:23,2013954387217320,“代号”零零……,关注了主播,1226887,[等级1],
2026-05-18 12:46:43,455673998477305,尔尔,关注了主播,1226887,[等级5],[粉丝团 Lv5]
2026-05-18 12:47:30,1910317171874988,桃花侠大战菊花怪,关注了主播,1226886,,
2026-05-18 12:48:22,74338613357,饭饭🐌,关注了主播,1226887,[等级9],
2026-05-18 12:48:32,66945050849,我要验牌,关注了主播,1226889,[等级11],
2026-05-18 12:49:04,68026227367,跳跳大王,关注了主播,1226894,,
2026-05-18 12:49:52,3235224230566403,你又咋了,关注了主播,1226894,[等级2],
2026-05-18 12:49:53,4109321769336336,向天再借五厘米.,关注了主播,1226894,[等级1],
2026-05-18 12:50:15,111216056885,互粉1000万,关注了主播,1226896,[等级14],
2026-05-18 12:50:17,71910959414,北溟（💧）,关注了主播,1226896,[等级19],[粉丝团 Lv1]
2026-05-18 12:50:55,3784973091349288,18,关注了主播,1226896,,
2026-05-18 12:51:13,51426425362,Coisini~,关注了主播,1226899,[等级18],
2026-05-18 12:51:13,93906476532,大风起兮-,关注了主播,1226899,[等级4],
2026-05-18 12:51:32,69770072817,三哥,关注了主播,1226901,[等级2],
2026-05-18 12:51:35,10229761780,这是,关注了主播,1226903,[等级22],
2026-05-18 12:51:51,100389301509,FLin,关注了主播,1226904,[等级2],
2026-05-18 12:51:54,108902589889,柠檬不酸,关注了主播,1226904,[等级24],
2026-05-18 12:52:00,3440842419221495,⑤溜,关注了主播,1226903,[等级1],
2026-05-18 12:52:02,2509511712048979,后天,关注了主播,1226903,[等级2],
2026-05-18 12:53:23,55620989420,飘飘,关注了主播,1226896,[等级4],
2026-05-18 12:53:50,2436131164797679,回忆,关注了主播,1226905,,
2026-05-18 12:54:17,69786237239,꧁꫞꯭AMAN꫞꧂,关注了主播,1226905,[等级16],
2026-05-18 12:54:38,2151110100650237,不止一只鼠🐹,关注了主播,1226908,[等级3],
2026-05-18 12:54:40,96612225072,折翅雄鹰,关注了主播,1226908,[等级7],
2026-05-18 12:54:42,4056541388103194,辍学去放牛,关注了主播,1226908,[等级18],
2026-05-18 12:55:19,74380745468,埋入土壤里,关注了主播,1226909,[等级17],
2026-05-18 12:56:21,3095845388694223,万素珍,关注了主播,1226913,,
2026-05-18 12:56:41,1393800631030876,小海很温柔.🌊,关注了主播,1226913,[等级2],
2026-05-18 12:56:55,105344997186,无爱也自由,关注了主播,1226918,[等级2],
2026-05-18 12:56:57,101446111670,／恸/,关注了主播,1226918,[等级2],
2026-05-18 12:57:42,68656357378,6.0%,关注了主播,1226918,[等级7],
2026-05-18 12:57:45,907577834617083,xx,关注了主播,1226920,,
2026-05-18 12:57:51,4346815871459000,.。,关注了主播,1226921,,
2026-05-18 12:58:12,3663191586124668,随意🐬,关注了主播,1226922,[等级16],
2026-05-18 12:58:24,122763562984792,- 慢慢亦灿灿·,关注了主播,1226922,[等级22],
2026-05-18 12:58:41,108475749949,努R艾合麦提,关注了主播,1226924,[等级19],
2026-05-18 12:58:46,4495279871770292,王嘉尔.,关注了主播,1226924,[等级6],
2026-05-18 12:59:00,103221101904,兜兜转转,关注了主播,1226913,[等级18],
2026-05-18 12:59:07,63325337207,手机用户63325337207,关注了主播,1226925,,
2026-05-18 12:59:11,101725547171,该睡觉了,关注了主播,1226926,[等级11],
2026-05-18 12:59:25,4142559240133292,奥迪车主,关注了主播,1226928,[等级2],
2026-05-18 12:59:30,3173663390836713,做人要像少羽,关注了主播,1226928,,
2026-05-18 12:59:32,766838941956043,和平-梨窝,关注了主播,1226929,[等级3],
2026-05-18 13:00:13,10209357022,微笑的大眼睛,关注了主播,1226930,[等级13],[粉丝团 Lv1]
2026-05-18 13:01:25,685709585285900,自己所拥有,关注了主播,1226931,[等级8],
2026-05-18 13:01:44,104692075804,Brian.,关注了主播,1226933,[等级6],
2026-05-18 13:02:25,908623840292026,招财喵·和平精英,关注了主播,1226932,[等级16],[粉丝团 Lv1]
2026-05-18 13:02:30,4222545561409391,🫧江湖·内向少爷,关注了主播,1226931,[等级13],
2026-05-18 13:03:05,1253904548633076,忆川,关注了主播,1226934,[等级10],
2026-05-18 13:03:07,1341876819213575,为了帝皇，战锤40K,关注了主播,1226934,[等级3],
2026-05-18 13:03:08,70648102820,￴￴￴  LuLu,关注了主播,1226936,[等级8],
2026-05-18 13:03:09,70648102820,￴￴￴  LuLu,关注了主播,1226936,[等级8],
2026-05-18 13:03:15,1364947701859195,人生何必初见,关注了主播,1226937,,
2026-05-18 13:03:24,2115935911022157,好看黑龙江省,关注了主播,1226937,[等级25],
2026-05-18 13:03:44,1858635831969508,乂氼,关注了主播,1226938,[等级1],
2026-05-18 13:04:03,96518637381,💋小小胡🍀,关注了主播,1226931,[等级20],[粉丝团 Lv1]
2026-05-18 13:04:24,3263004497164631,￴ㅤ￴ㅤ￴ㅤ￴￴ㅤ￴ㅤ￴ㅤ￴,关注了主播,1226940,[等级8],
2026-05-18 13:04:31,2944924261835865,用户4204163709577,关注了主播,1226941,,
2026-05-18 13:04:32,2944924261835865,用户4204163709577,关注了主播,1226941,,
2026-05-18 13:04:51,3511173531848519,Auv,关注了主播,1226941,,
2026-05-18 13:04:52,1168144562928314,喜,关注了主播,1226942,[等级2],
2026-05-18 13:05:40,3281393537523147,李姐李文容,关注了主播,1226942,,
2026-05-18 13:06:01,96572622383,d,关注了主播,1226943,[等级1],
2026-05-18 13:06:02,3350905315141214,封丘勇敢炒面炒河粉,关注了主播,1226948,[等级38],
2026-05-18 13:06:11,3325392434758829,炸炸羊🐑,关注了主播,1226943,[等级5],
2026-05-18 13:06:12,7602189470734222395,用户218496334345,关注了主播,1226947,,
2026-05-18 13:06:37,67399494929,@怪怪坣,关注了主播,1226949,[等级9],
2026-05-18 13:06:39,68632661140,³K,关注了主播,1226950,[等级6],
2026-05-18 13:07:07,4387529082539779,0912,关注了主播,1226951,[等级1],
2026-05-18 13:07:08,86945609377,美好生活82,关注了主播,1226953,[等级13],[粉丝团 Lv5]
2026-05-18 13:07:14,4029076373250876,清夏临安·念午,关注了主播,1226954,[等级20],
2026-05-18 13:07:32,76775401157,迷你皮皮虾,关注了主播,1226955,[等级4],
2026-05-18 13:08:00,4072184109345148,荔枝☁️,关注了主播,1226955,[等级22],
2026-05-18 13:08:19,60259899394,シ探客ジ,关注了主播,1226958,[等级2],
2026-05-18 13:08:32,3440261110,🦦,关注了主播,1226958,[等级21],
2026-05-18 13:08:42,101496218976,舟啊舟,关注了主播,1226959,[等级6],
2026-05-18 13:08:50,2582094328901224,前男友,关注了主播,1226959,[等级1],
2026-05-18 13:09:03,943834106437276,念    ‍,关注了主播,1226960,[等级23],[粉丝团 Lv11]
2026-05-18 13:09:03,103205628817,008,关注了主播,1226961,,
2026-05-18 13:09:06,109027180882,青柠🍋,关注了主播,1226962,[等级8],
2026-05-18 13:09:12,65923024825,拾柒$,关注了主播,1226962,[等级9],
2026-05-18 13:09:14,73793885007,forenx,关注了主播,1226962,[等级1],
2026-05-18 13:09:19,60484811403,演忆9527,关注了主播,1226964,[等级7],
2026-05-18 13:09:30,2428177884648024,清醒,关注了主播,1226965,[等级25],
2026-05-18 13:09:31,99754287431,Always ฅ,关注了主播,1226965,[等级12],
2026-05-18 13:09:32,2791034527166553,千寻,关注了主播,1226967,[等级1],
2026-05-18 13:09:34,3314383879405722,¹9⁹4福气接单员📦,关注了主播,1226971,[等级2],
2026-05-18 13:09:34,98464421144,不瘦到 140 不改头像,关注了主播,1226971,[等级7],
2026-05-18 13:09:36,96882682509,SfovikW,关注了主播,1226971,[等级1],
2026-05-18 13:09:42,2007084558198428,无心丶,关注了主播,1226975,[等级2],
2026-05-18 13:09:42,110822263661,51859915824,关注了主播,1226975,[等级1],
2026-05-18 13:09:43,70662035257,浩,关注了主播,1226974,[等级20],
2026-05-18 13:09:47,3091436578021592,小盈祈愿,关注了主播,1226974,[等级14],
2026-05-18 13:09:52,2768983444441977,hh,关注了主播,1226978,[等级13],
2026-05-18 13:09:53,96942307743,允🐰,关注了主播,1226978,[等级6],
2026-05-18 13:09:55,239059977646442,小麻烦汐汐,关注了主播,1226978,,
2026-05-18 13:10:07,3408936840750126,JAMES,关注了主播,1226980,[等级3],
2026-05-18 13:10:09,309386879973024,人生z,关注了主播,1226981,,
2026-05-18 13:10:12,101097034561,✎𝒜𝒞𝒟べ,关注了主播,1226981,[等级8],
2026-05-18 13:10:16,3368495674830948,安然🌻,关注了主播,1226983,,
2026-05-18 13:10:18,3136277469207211,河北蛙蛙-🐸,关注了主播,1226983,[等级15],
2026-05-18 13:10:21,3861095762638878,Ccccccccc🍍,关注了主播,1226984,[等级25],
2026-05-18 13:10:28,99381045893075,用户9876567126274,关注了主播,1226987,,
2026-05-18 13:10:35,94110631714,淋过雨的男人,关注了主播,1226989,,
2026-05-18 13:10:47,76292885269,与失散大雄的哆啦A梦,关注了主播,1226989,[等级1],
2026-05-18 13:10:53,2436991764664640,李呀吼,关注了主播,1226990,[等级1],
2026-05-18 13:10:55,915274360691678,：,关注了主播,1226990,[等级24],
2026-05-18 13:10:57,100731857139,淡淡的忧伤,关注了主播,1226992,[等级30],
2026-05-18 13:11:05,20944352919,一埸游戏,关注了主播,1226992,[等级14],
2026-05-18 13:11:31,107772846602,82年老赵,关注了主播,1226993,[等级32],
2026-05-18 13:11:34,1232978220954666,亭城杜叔叔,关注了主播,1226996,[等级14],
2026-05-18 13:11:36,2044718178108270,舟行,关注了主播,1226996,[等级14],
2026-05-18 13:11:51,97728761164,Õ﹏Õ,关注了主播,1226997,[等级8],
2026-05-18 13:12:15,162383838579319,伊人🇨🇳,关注了主播,1226997,[等级19],[粉丝团 Lv6]
2026-05-18 13:13:19,54884334201,She Jin bo,关注了主播,1226997,[等级6],
2026-05-18 13:13:23,4497479807011156,郁全,关注了主播,1226998,[等级10],
2026-05-18 13:14:10,323736272118377,不廖廖,关注了主播,1226999,,
2026-05-18 13:14:26,4248149988220382,小目标,关注了主播,1227002,[等级20],
2026-05-18 13:14:31,108365084321,Mr小阳哥,关注了主播,1227003,[等级23],
2026-05-18 13:14:38,99051888073,小蜜蜂科技-四紫,关注了主播,1227003,[等级26],
2026-05-18 13:15:01,2348200980122264,难以昭告是Jay,关注了主播,1227003,[等级10],
2026-05-18 13:15:06,2289653650832732,堕落中,关注了主播,1227006,[等级15],[粉丝团 Lv5]
2026-05-18 13:15:30,58890439705,90岁老头有低保爱偷裤衩,关注了主播,1227004,[等级7],
2026-05-18 13:15:39,105405971228,下山吃老虎,关注了主播,1227005,[等级6],
2026-05-18 13:15:45,95561052941,凤舞九重天,关注了主播,1227005,[等级12],
2026-05-18 13:15:47,2157665142442109,小明同学,关注了主播,1227006,[等级11],
2026-05-18 13:15:49,111123573907,文星,关注了主播,1227007,[等级6],
2026-05-18 13:15:55,81427985000,過  🚄    客,关注了主播,1227009,[等级10],
2026-05-18 13:16:49,84501181680,聆我心绪,关注了主播,1227013,[等级11],
2026-05-18 13:17:31,4204953726406320,Neuer,关注了主播,1227013,[等级1],
2026-05-18 13:17:31,609551401101704,歌瑶,关注了主播,1227013,,
2026-05-18 13:17:33,609551401101704,歌瑶,关注了主播,1227014,,
2026-05-18 13:17:47,84709062494,L...,关注了主播,1227015,[等级15],
2026-05-18 13:18:04,26000788822110,安逸一,关注了主播,1227017,[等级5],
2026-05-18 13:18:18,66800215604,💎小王,关注了主播,1227018,[等级19],
2026-05-18 13:18:23,1262691889715949,52赫兹🐳,关注了主播,1227019,[等级15],
2026-05-18 13:19:57,2595298344701064,🍏,关注了主播,1227018,[等级15],
2026-05-18 13:20:22,71358108923,理想型男♂️,关注了主播,1227017,[等级21],
2026-05-18 13:20:26,3197823489157823,春予安🎀ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ🦋,关注了主播,1227019,[等级7],
2026-05-18 13:20:28,98195110581,曼巴8&24永存,关注了主播,1227021,[等级15],
2026-05-18 13:20:29,104967104000,命运虽冷i,关注了主播,1227023,[等级13],
2026-05-18 13:20:39,1866351477529592,Ya,关注了主播,1227023,,
2026-05-18 13:20:53,2963896314626775,不7香菜,关注了主播,1227023,,
2026-05-18 13:21:02,68047527391,刘*,关注了主播,1227023,[等级16],
2026-05-18 13:21:08,7622498618302333989,满眼星辰,关注了主播,1227025,,
2026-05-18 13:21:38,975992468550766,松子,关注了主播,1227027,[等级2],
2026-05-18 13:21:46,3301160145917963,Z、C,关注了主播,1227028,[等级9],
2026-05-18 13:21:56,85051088245,开着拖拉机私奔,关注了主播,1227030,[等级7],
2026-05-18 13:22:45,84771916543,ㅤㅤㅤㅤㅤㅤㅤㅤ,关注了主播,1227017,[等级18],
2026-05-18 13:22:56,64041831523,拾柒藏芳亦藏淇,关注了主播,1227032,[等级17],
2026-05-18 13:22:59,75921665954,@😍粤G小cai👉互相关注👈,关注了主播,1227032,[等级17],
2026-05-18 13:23:05,2113721822094044,温言le,关注了主播,1227032,[等级18],
2026-05-18 13:23:36,3169232863370184,领悟,关注了主播,1227034,[等级7],
2026-05-18 13:23:41,413031860544184,从容。,关注了主播,1227035,[等级5],
2026-05-18 13:23:48,1626914571168231,内耗的先生,关注了主播,1227036,,
2026-05-18 13:23:51,106327979240,慧羽先生,关注了主播,1227038,[等级5],
2026-05-18 13:24:22,65311337959,z z w .,关注了主播,1227040,[等级2],
2026-05-18 13:24:28,68401905742,“沫”,关注了主播,1227043,[等级3],
2026-05-18 13:24:55,2033416503827579,月里雾,关注了主播,1227043,,
2026-05-18 13:25:19,108090369810,晚风♬,关注了主播,1227044,[等级21],
2026-05-18 13:25:25,1271506041320829,小袁要努力吖🥦🥦,关注了主播,1227044,,
2026-05-18 13:25:38,193118061995885,木木兮,关注了主播,1227045,,
2026-05-18 13:25:43,106682326838,小笑笑,关注了主播,1227048,[等级5],[粉丝团 Lv1]
2026-05-18 13:26:26,327004878809914,🐷芯芯猪仔🐷,关注了主播,1227049,,
