time,user_id,user_name,count,total,grade,fans_club
2026-05-09 21:03:49,63636486866,拾柒·,9,7601,[等级23],[粉丝团 Lv4]
2026-05-09 21:03:49,56076255513,苦菊,8,7611,[等级24],[粉丝团 Lv15]
2026-05-09 21:03:49,4066435802086071,福多多羊肉粉面,12,7652,[等级3],[粉丝团 Lv7]
2026-05-09 21:03:49,102105271257,王清水,10,7678,[等级11],[粉丝团 Lv11]
2026-05-09 21:03:49,63636486866,拾柒·,5,7751,[等级23],[粉丝团 Lv4]
2026-05-09 21:03:49,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,7760,[等级37],[粉丝团 Lv16]
2026-05-09 21:03:49,4066435802086071,福多多羊肉粉面,10,7796,[等级3],[粉丝团 Lv7]
2026-05-09 21:03:49,102105271257,王清水,10,7821,[等级11],[粉丝团 Lv11]
2026-05-09 21:03:49,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,11,7909,[等级37],[粉丝团 Lv16]
2026-05-09 21:03:49,56076255513,苦菊,7,7901,[等级24],[粉丝团 Lv15]
2026-05-09 21:03:49,102105271257,王清水,10,7987,[等级11],[粉丝团 Lv11]
2026-05-09 21:03:49,111064762512,奕宸麻麻,11,7999,[等级13],[粉丝团 Lv2]
2026-05-09 21:03:49,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,8068,[等级37],[粉丝团 Lv16]
2026-05-09 21:03:49,2093067748255504,@？～￥￥￥￥ycfx,14,8090,[等级13],[粉丝团 Lv13]
2026-05-09 21:03:49,102105271257,王清水,11,8135,[等级11],[粉丝团 Lv11]
2026-05-09 21:03:50,111064762512,奕宸麻麻,11,8145,[等级13],[粉丝团 Lv2]
2026-05-09 21:03:50,56076255513,苦菊,8,8205,[等级24],[粉丝团 Lv15]
2026-05-09 21:03:50,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,8217,[等级37],[粉丝团 Lv16]
2026-05-09 21:03:50,4066435802086071,福多多羊肉粉面,12,8261,[等级3],[粉丝团 Lv7]
2026-05-09 21:03:50,102105271257,王清水,10,8286,[等级11],[粉丝团 Lv11]
2026-05-09 21:03:50,56076255513,苦菊,8,8346,[等级24],[粉丝团 Lv15]
2026-05-09 21:03:50,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,8346,[等级37],[粉丝团 Lv16]
2026-05-09 21:03:50,4066435802086071,福多多羊肉粉面,11,8407,[等级3],[粉丝团 Lv7]
2026-05-09 21:03:50,2192906864044691,😂可期,1,8431,,
2026-05-09 21:03:50,84655336157,kimi 🌾,10,8540,[等级21],[粉丝团 Lv8]
2026-05-09 21:03:50,84655336157,kimi 🌾,10,8515,[等级21],[粉丝团 Lv8]
2026-05-09 21:03:50,4066435802086071,福多多羊肉粉面,11,8595,[等级3],[粉丝团 Lv7]
2026-05-09 21:03:50,102105271257,王清水,9,8633,[等级11],[粉丝团 Lv11]
2026-05-09 21:03:50,56076255513,苦菊,8,8714,[等级24],[粉丝团 Lv15]
2026-05-09 21:03:50,19931301118,嗨！幸福的猪,9,8714,[等级15],
2026-05-09 21:03:50,4066435802086071,福多多羊肉粉面,11,8761,[等级3],[粉丝团 Lv7]
2026-05-09 21:03:50,95788584507,肆月,4,8776,[等级12],[粉丝团 Lv10]
2026-05-09 21:03:51,19931301118,嗨！幸福的猪,10,8884,[等级15],
2026-05-09 21:03:51,56076255513,苦菊,8,8884,[等级24],[粉丝团 Lv15]
2026-05-09 21:03:51,102105271257,王清水,10,8927,[等级11],[粉丝团 Lv11]
2026-05-09 21:03:52,3853110172199261,吃点猫耳朵,10,8966,[等级10],[粉丝团 Lv8]
2026-05-09 21:03:52,105085838587,为你着迷,4,8966,[等级18],[粉丝团 Lv10]
2026-05-09 21:03:52,56076255513,苦菊,8,9002,[等级24],[粉丝团 Lv15]
2026-05-09 21:03:54,102105271257,王清水,10,9044,[等级11],[粉丝团 Lv11]
2026-05-09 21:03:54,3853110172199261,吃点猫耳朵,10,9086,[等级10],[粉丝团 Lv8]
2026-05-09 21:03:54,56076255513,苦菊,8,9119,[等级24],[粉丝团 Lv15]
2026-05-09 21:03:54,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,9119,[等级37],[粉丝团 Lv16]
2026-05-09 21:03:55,4066435802086071,福多多羊肉粉面,12,9169,[等级3],[粉丝团 Lv7]
2026-05-09 21:03:55,102105271257,王清水,4,9169,[等级11],[粉丝团 Lv11]
2026-05-09 21:03:56,56076255513,苦菊,8,9226,[等级24],[粉丝团 Lv15]
2026-05-09 21:03:56,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,9226,[等级37],[粉丝团 Lv16]
2026-05-09 21:03:57,4066435802086071,福多多羊肉粉面,11,9262,[等级3],[粉丝团 Lv7]
2026-05-09 21:03:58,84655336157,kimi 🌾,3,9262,[等级21],[粉丝团 Lv8]
2026-05-09 21:03:58,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,11,9306,[等级37],[粉丝团 Lv16]
2026-05-09 21:03:58,2093067748255504,@？～￥￥￥￥ycfx,14,9342,[等级13],[粉丝团 Lv13]
2026-05-09 21:03:59,4066435802086071,福多多羊肉粉面,11,9342,[等级3],[粉丝团 Lv7]
2026-05-09 21:04:00,3853110172199261,吃点猫耳朵,10,9372,[等级10],[粉丝团 Lv8]
2026-05-09 21:04:00,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,9398,[等级37],[粉丝团 Lv16]
2026-05-09 21:04:00,56076255513,苦菊,10,9398,[等级24],[粉丝团 Lv15]
2026-05-09 21:04:01,4066435802086071,福多多羊肉粉面,10,9435,[等级3],[粉丝团 Lv7]
2026-05-09 21:04:02,95788584507,肆月,6,9436,[等级12],[粉丝团 Lv10]
2026-05-09 21:04:02,56076255513,苦菊,8,9489,[等级24],[粉丝团 Lv15]
2026-05-09 21:04:02,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,9489,[等级37],[粉丝团 Lv16]
2026-05-09 21:04:03,4066435802086071,福多多羊肉粉面,12,9546,[等级3],[粉丝团 Lv7]
2026-05-09 21:04:03,61283771658,孤独小欧,6,9546,[等级16],[粉丝团 Lv12]
2026-05-09 21:04:04,56076255513,苦菊,7,9593,[等级24],[粉丝团 Lv15]
2026-05-09 21:04:04,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,9595,[等级37],[粉丝团 Lv16]
2026-05-09 21:04:05,4066435802086071,福多多羊肉粉面,11,9634,[等级3],[粉丝团 Lv7]
2026-05-09 21:04:05,862438361147135,今晚⊙▽⊙月色真美,4,9634,[等级32],[粉丝团 Lv10]
2026-05-09 21:04:06,1829234986980365,用户91836613,2,9671,,
2026-05-09 21:04:06,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,9,9681,[等级37],[粉丝团 Lv16]
2026-05-09 21:04:07,4066435802086071,福多多羊肉粉面,11,9714,[等级3],[粉丝团 Lv7]
2026-05-09 21:04:08,3569428584213978,A是你我,11,9735,[等级6],
2026-05-09 21:04:08,56076255513,苦菊,8,9763,[等级24],[粉丝团 Lv15]
2026-05-09 21:04:08,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,9763,[等级37],[粉丝团 Lv16]
2026-05-09 21:04:09,4066435802086071,福多多羊肉粉面,10,9799,[等级3],[粉丝团 Lv7]
2026-05-09 21:04:10,862438361147135,今晚⊙▽⊙月色真美,4,9809,[等级32],[粉丝团 Lv10]
2026-05-09 21:04:10,56076255513,苦菊,8,9844,[等级24],[粉丝团 Lv15]
2026-05-09 21:04:10,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,10,9848,[等级37],[粉丝团 Lv16]
2026-05-09 21:04:12,60324362806,7u゛🍑,10,9914,[等级8],[粉丝团 Lv9]
2026-05-09 21:04:12,862438361147135,今晚⊙▽⊙月色真美,12,9914,[等级32],[粉丝团 Lv10]
2026-05-09 21:04:12,2093067748255504,@？～￥￥￥￥ycfx,12,10000,[等级13],[粉丝团 Lv13]
2026-05-09 21:04:12,2093067748255504,@？～￥￥￥￥ycfx,14,10000,[等级13],[粉丝团 Lv13]
2026-05-09 21:04:13,60324362806,7u゛🍑,9,10061,[等级8],[粉丝团 Lv9]
2026-05-09 21:04:14,862438361147135,今晚⊙▽⊙月色真美,14,10061,[等级32],[粉丝团 Lv10]
2026-05-09 21:04:14,71533879276,懒得起名字,12,10123,[等级15],[粉丝团 Lv8]
2026-05-09 21:04:14,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,9,10133,[等级37],[粉丝团 Lv16]
2026-05-09 21:04:16,862438361147135,今晚⊙▽⊙月色真美,12,10198,[等级32],[粉丝团 Lv10]
2026-05-09 21:04:16,60324362806,7u゛🍑,7,10198,[等级8],[粉丝团 Lv9]
2026-05-09 21:04:16,71533879276,懒得起名字,12,10238,[等级15],[粉丝团 Lv8]
2026-05-09 21:04:16,56076255513,苦菊,7,10262,[等级24],[粉丝团 Lv15]
2026-05-09 21:04:18,862438361147135,今晚⊙▽⊙月色真美,15,10321,[等级32],[粉丝团 Lv10]
2026-05-09 21:04:18,95788584507,肆月,11,10321,[等级12],[粉丝团 Lv10]
2026-05-09 21:04:18,71533879276,懒得起名字,10,10353,[等级15],[粉丝团 Lv8]
2026-05-09 21:04:19,56076255513,苦菊,3,10380,[等级24],[粉丝团 Lv15]
2026-05-09 21:04:19,84655336157,kimi 🌾,7,10419,[等级21],[粉丝团 Lv8]
2026-05-09 21:04:19,4066435802086071,福多多羊肉粉面,11,10419,[等级3],[粉丝团 Lv7]
2026-05-09 21:04:20,71533879276,懒得起名字,12,10492,[等级15],[粉丝团 Lv8]
2026-05-09 21:04:20,56076255513,苦菊,13,10492,[等级24],[粉丝团 Lv15]
2026-05-09 21:04:21,862438361147135,今晚⊙▽⊙月色真美,12,10549,[等级32],[粉丝团 Lv10]
2026-05-09 21:04:21,3569428584213978,A是你我,5,10569,[等级6],
2026-05-09 21:04:22,71533879276,懒得起名字,12,10598,[等级15],[粉丝团 Lv8]
2026-05-09 21:04:22,56076255513,苦菊,8,10598,[等级24],[粉丝团 Lv15]
2026-05-09 21:04:23,4066435802086071,福多多羊肉粉面,11,10656,[等级3],[粉丝团 Lv7]
2026-05-09 21:04:23,84655336157,kimi 🌾,11,10656,[等级21],[粉丝团 Lv8]
2026-05-09 21:04:24,4358883718208952,努力吧少年,1,10713,[等级3],
2026-05-09 21:04:24,71533879276,懒得起名字,12,10731,[等级15],[粉丝团 Lv8]
2026-05-09 21:04:25,4066435802086071,福多多羊肉粉面,11,10804,[等级3],[粉丝团 Lv7]
2026-05-09 21:04:25,95788584507,肆月,11,10804,[等级12],[粉丝团 Lv10]
2026-05-09 21:04:26,71533879276,懒得起名字,12,10836,[等级15],[粉丝团 Lv8]
2026-05-09 21:04:26,3853110172199261,吃点猫耳朵,11,10836,[等级10],[粉丝团 Lv8]
