time,user_id,user_name,action,follow_count,grade,fans_club
12:32:13,61188909845,爱的龙卷风,关注了主播,1232438,[等级26],
12:32:15,18207571558,骑馬上高速,关注了主播,1232439,[等级22],
12:32:19,98474259279,半糖加冰,关注了主播,1232439,[等级30],
12:32:27,3452085314790124,火山,关注了主播,1232440,[等级9],
12:32:32,97868927030,✨惜  缘✨,关注了主播,1232442,[等级30],
12:32:36,64668836371,侯爷,关注了主播,1232442,[等级20],
12:32:38,59108950107,西瓜没有紫,关注了主播,1232443,[等级9],
12:34:15,83269615413,@洋,关注了主播,1232446,[等级18],
12:34:20,3748683746640272,雾起.,关注了主播,1232446,,
12:35:01,4399565232159753,忧郁篱笆,关注了主播,1232448,[等级1],
12:35:17,71933121808924,林嘻嘻,关注了主播,1232451,[等级1],
12:35:29,4059030494649038,什么糕   -,关注了主播,1232451,[等级7],
12:35:31,103852017977,风随心动,关注了主播,1232452,[等级12],
12:35:43,51446873078,共和六月玫瑰·俏丹娜内衣(德洋广场店),关注了主播,1232452,[等级12],
12:35:45,719504455513100,可晨,关注了主播,1232454,[等级17],
12:35:53,96399891554,123456789,关注了主播,1232456,,
12:35:58,566993502080663,幼点小糕冷,关注了主播,1232456,,
12:37:00,226914695645920,用户5593964247908,关注了主播,1232457,,
12:37:08,63585574025,幽暗,关注了主播,1232458,[等级12],
12:37:11,2814346086592637,TE Fuir.,关注了主播,1232461,[等级3],
12:37:11,105267818903,沁主角,关注了主播,1232463,[等级4],
12:37:13,89814706462,青芒果的涩,关注了主播,1232463,[等级10],
12:37:13,93339347631,想吃米饭🍚,关注了主播,1232463,[等级9],
12:37:15,774521086548766,窩驜,关注了主播,1232465,,
12:37:16,64775022604,一只傻小健,关注了主播,1232465,[等级12],
12:37:23,1216510393063968,公子羽,关注了主播,1232468,,
12:37:25,74110178876,JZY-ya,关注了主播,1232467,[等级7],
12:37:28,4397642793358112,顺～,关注了主播,1232469,[等级13],
12:37:31,99607690290,AIR🔥🔥🔥,关注了主播,1232469,[等级2],
12:37:31,79731907118,国海生态大闸蟹🐘550,关注了主播,1232446,[等级19],
12:37:33,95165629329,୧⍤⃝🌸孩☞他爹♂️,关注了主播,1232473,[等级12],
12:37:36,2287405447060655,天地一沙鸥耶,关注了主播,1232473,[等级8],
12:37:40,98181258486,九哥,关注了主播,1232475,[等级24],
12:37:41,101653181750,无理取闹,关注了主播,1232476,[等级15],
12:37:42,98181258486,九哥,关注了主播,1232476,[等级24],
12:37:50,101099964652,槐沐,关注了主播,1232478,[等级15],
12:37:52,2179689150952528,双子座,关注了主播,1232478,,
12:37:53,88744644128,🐡,关注了主播,1232480,[等级3],
12:37:58,98211191545,蝌蚪也叫哥哥荡,关注了主播,1232480,[等级7],
12:38:04,70743516208,张毛毛,关注了主播,1232481,[等级12],
12:38:21,3782751468396639,，，，，，，,关注了主播,1232482,[等级30],
12:38:23,96059690726,可乐@,关注了主播,1232485,[等级14],[粉丝团 Lv4]
12:38:26,3664049034771085,猫🖕,关注了主播,1232487,,
12:38:33,7535302969354847292,————,关注了主播,1232487,,
12:38:35,908644421482860,张嘉文,关注了主播,1232487,,
12:38:37,93939830986,03‘,关注了主播,1232490,[等级24],
12:38:43,1055140834445598,胖胖你别胖,关注了主播,1232490,,
12:38:45,61269167456,🌈阿妹,关注了主播,1232492,[等级8],
12:38:53,61899580950,Nayo⁰⁹³²,关注了主播,1232492,[等级9],
12:38:53,92868142816,🌈妤妹💕tobye,关注了主播,1232492,[等级20],
12:38:58,1358632720016343,随心随意,关注了主播,1232495,,
12:39:08,74741620053,刘℘࿐,关注了主播,1232497,[等级14],
12:39:10,98787809787,958817141,关注了主播,1232499,[等级15],
12:39:11,91793327058,EA7 军军,关注了主播,1232501,[等级10],
12:39:20,70655318812,帅比吉吉,关注了主播,1232500,[等级16],
12:39:26,53507527479,嘟嘟🫐,关注了主播,1232503,[等级15],
12:39:28,106344300339,肉～肉,关注了主播,1232504,,
12:39:33,106677263924,CC灰太狼,关注了主播,1232505,[等级6],
12:39:35,97064757141,男发设计-子默,关注了主播,1232506,[等级3],
12:39:35,20416235025,唯清,关注了主播,1232506,[等级16],
12:39:37,328083239613003,捡到宝了,关注了主播,1232509,[等级24],
12:39:51,1846829556972383,洛书,关注了主播,1232509,[等级15],
12:39:54,93596988037,雅泽,关注了主播,1232511,[等级15],
12:40:00,96297863899,蛋黄酥,关注了主播,1232508,[等级13],
12:40:06,1323467229897963,大慈大悲,关注了主播,1232505,[等级23],
12:40:08,804439516780462,日常生活,关注了主播,1232512,[等级18],
12:40:13,92818339160,ㅤ🦧,关注了主播,1232514,[等级38],
12:40:37,63225815473,: ᭄自渡ོ自愈ꦿ້໌ᮨ࿐,关注了主播,1232512,[等级5],
12:40:48,3731093966821020,百里东君,关注了主播,1232514,,
12:40:59,97009071416,。,关注了主播,1232515,[等级26],[粉丝团 Lv1]
12:41:05,97210900334,Mr丶趙,关注了主播,1232515,[等级30],[粉丝团 Lv14]
12:41:12,86146365769,萱苏,关注了主播,1232519,[等级7],
12:41:43,385277739143737,风/,关注了主播,1232505,,
12:41:46,75758296514,卡洛儿水暖洁具厂,关注了主播,1232521,[等级17],
12:41:47,98600637340,X·Sep²⁵ Lib ✧°,关注了主播,1232524,[等级29],
12:41:48,3792682189858715,ღ☪沉默᭄,关注了主播,1232524,[等级1],
12:41:49,93048120748,MQ,关注了主播,1232525,,
12:41:51,4344885208432459,润初宁,关注了主播,1232526,[等级3],
12:41:53,100175168033,用户6674490222760,关注了主播,1232526,[等级16],
12:41:55,552370713145819,贰月寄长安,关注了主播,1232529,,
12:41:59,2203855500879291,╄→失呿の靑舂,关注了主播,1232529,[等级3],
12:42:03,94753513802,135531,关注了主播,1232533,[等级25],
12:42:05,94083610894,墨言笙歌,关注了主播,1232534,[等级21],
12:42:06,1969929266972589,Lotus,关注了主播,1232534,[等级27],
12:42:31,97096410043,走着,关注了主播,1232536,,
12:43:07,1910275027515595,丽哥づ,关注了主播,1232536,[等级2],
12:43:20,914405053963566,爹,关注了主播,1232537,,
12:43:28,1373719943982039,凯中迷粉,关注了主播,1232539,,
12:43:44,4035675250772787,凯里亚德小胖28单,关注了主播,1232539,[等级14],
12:44:01,3302580248132381,1997,关注了主播,1232541,,
12:44:25,108074971254,青絲浪---清哥,关注了主播,1232541,[等级23],
12:44:40,63857603024,jutihlmnvl,关注了主播,1232544,[等级23],
12:44:56,104057709784,迁就你一生,关注了主播,1232546,[等级6],
12:44:57,7510561482805265467,l8,关注了主播,1232549,,
12:44:58,103144777725,消遣,关注了主播,1232549,[等级24],
12:45:00,2142310047420653,SS,关注了主播,1232551,,
12:45:02,759133385001968,仙宇,关注了主播,1232551,,
12:45:15,50530787075,墨砚秋,关注了主播,1232552,[等级6],
12:45:30,84866221399,超人,关注了主播,1232555,[等级15],
12:45:33,3101097259960589,Fenami H,关注了主播,1232556,[等级34],
12:46:02,66603520081,三棵树仿石漆,关注了主播,1232555,[等级18],
12:46:19,4058988482673303,🚬一ᩚ笑ᩚღ而ꪡ꯭᭄ꪾ郭꧔ꦀ,关注了主播,1232555,[等级7],
12:46:29,105018082851,不痴迷,关注了主播,1232559,[等级17],
12:46:44,108234621666,沐沐超可爱🌞,关注了主播,1232556,[等级15],
12:47:00,97803524183,秋,关注了主播,1232559,[等级1],
12:47:13,53205021737,Drift。,关注了主播,1232560,[等级21],
12:47:14,95155800689,戒酒如戒你,关注了主播,1232562,[等级2],
12:47:26,1363846374895979,IC,关注了主播,1232562,[等级18],[粉丝团 Lv1]
12:47:32,7504637636524737594,小满,关注了主播,1232564,[等级2],
12:48:12,3007851620471303,Zz耀,关注了主播,1232565,[等级9],
12:48:12,64254622527,Grui,关注了主播,1232565,[等级21],
