time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-09 12:32:53,98845720472,W .超,关注了主播,1220409,[等级20],
2026-05-09 12:32:54,83958535557,明天会更好,关注了主播,1220411,[等级22],
2026-05-09 12:32:55,68692000940,经典云音乐,关注了主播,1220412,,
2026-05-09 12:33:18,100154879682,‘’,关注了主播,1220412,[等级16],
2026-05-09 12:33:30,1846776801277004,用户8740363054622,关注了主播,1220414,,
2026-05-09 12:33:30,1846776801277004,用户8740363054622,关注了主播,1220414,,
2026-05-09 12:33:41,905636702067320,温酒,关注了主播,1220415,[等级6],
2026-05-09 12:33:44,92822021248,㴇㤫,关注了主播,1220415,[等级8],
2026-05-09 12:33:52,3634320654740922,轩尼诗弟弟,关注了主播,1220418,[等级5],
2026-05-09 12:33:56,1470503424098535,用户8133548586290,关注了主播,1220418,,
2026-05-09 12:34:06,3940303965789694,超级大拇卓,关注了主播,1220418,[等级6],
2026-05-09 12:34:19,3504891673452654,天空翱翔的雄鹰,关注了主播,1220419,[等级34],
2026-05-09 12:34:20,104908015595,桑巴舞者内马尔,关注了主播,1220421,[等级5],
2026-05-09 12:34:22,220319189303671,LL林,关注了主播,1220423,[等级7],
2026-05-09 12:34:24,104543002781,美丽彤小姐,关注了主播,1220425,[等级4],
2026-05-09 12:34:28,4498803644443245,缘分,关注了主播,1220425,[等级5],
2026-05-09 12:34:39,103375340830,一杯美式•,关注了主播,1220427,[等级5],
2026-05-09 12:34:45,3054862073861320,winter,关注了主播,1220428,[等级17],
2026-05-09 12:34:52,2013916547006087,海阔~天空,关注了主播,1220429,,
2026-05-09 12:35:03,3142853062835523,淮a,关注了主播,1220412,[等级9],
2026-05-09 12:35:12,4136794248974381,ぃ浪花白゜,关注了主播,1220432,[等级7],
2026-05-09 12:35:20,96236372038,此生安好,关注了主播,1220432,[等级6],
2026-05-09 12:35:34,58653090639,霏湾,关注了主播,1220432,[等级10],
2026-05-09 12:35:39,109325884258,晨曦雨露,关注了主播,1220433,[等级13],[粉丝团 Lv11]
2026-05-09 12:35:54,1978727432454807,瑞雪迎春,关注了主播,1220433,,
2026-05-09 12:36:18,1882015563521710,琉璃,关注了主播,1220436,[等级2],
2026-05-09 12:36:22,95379306682,大弟,关注了主播,1220436,[等级27],
2026-05-09 12:37:33,3738798818598622,趙 .,关注了主播,1220437,[等级16],[粉丝团 Lv11]
2026-05-09 12:37:38,98270373402,YOLO,关注了主播,1220439,[等级4],
2026-05-09 12:37:45,4501842295799419,心里不舒服李浩哥,关注了主播,1220439,[等级14],
2026-05-09 12:38:05,77683460939,克里斯丶,关注了主播,1220442,,
2026-05-09 12:38:06,71285312845,浪子战将,关注了主播,1220442,[等级8],
2026-05-09 12:38:22,59512988510,小十三,关注了主播,1220444,[等级1],
2026-05-09 12:38:28,108722782087,半碗炒面,关注了主播,1220443,[等级8],
2026-05-09 12:38:34,3188999099778348,Ta Ta 仙鹤湾店,关注了主播,1220446,[等级14],
2026-05-09 12:38:50,3762946304386137,chenchen,关注了主播,1220447,[等级5],
2026-05-09 12:41:05,78785550948,啊辉,关注了主播,1220447,[等级5],
2026-05-09 12:41:21,111521349439,宇,关注了主播,1220449,,
2026-05-09 12:41:25,2283014874995320,司,关注了主播,1220452,[等级3],
2026-05-09 12:41:38,52103209987,谢不肉🥩（低体脂版）,关注了主播,1220454,[等级11],
2026-05-09 12:42:10,84453009472,设计师·木易,关注了主播,1220447,[等级3],
2026-05-09 12:42:42,75158451152,Weᴗi.ᰔᩚ,关注了主播,1220455,[等级2],
2026-05-09 12:42:57,3122260017416974,L&&F&&J,关注了主播,1220455,[等级18],
2026-05-09 12:44:20,96827283806,脚踏实地。,关注了主播,1220455,[等级43],[粉丝团 Lv1]
2026-05-09 12:44:25,98754218226,007,关注了主播,1220455,[等级11],
2026-05-09 12:45:18,2260197818766480,理解万岁,关注了主播,1220457,[等级5],
2026-05-09 12:45:30,2920748177429515,大大大的太阳☀️,关注了主播,1220455,[等级9],
2026-05-09 12:45:59,103047571342,-🌈-,关注了主播,1220459,[等级16],
2026-05-09 12:46:53,7492663015449019450,老师周老师,关注了主播,1220459,,
2026-05-09 12:47:12,67459944258,陪你.,关注了主播,1220459,[等级3],
2026-05-09 12:47:18,97774810999,@杨先生,关注了主播,1220462,[等级27],
2026-05-09 12:47:34,2057940458538887,七          ღ᭄,关注了主播,1220462,[等级22],
2026-05-09 12:49:02,2568873899214766,fyw,关注了主播,1220462,[等级2],
2026-05-09 12:49:25,96736167542,000,关注了主播,1220461,[等级19],
2026-05-09 12:49:52,14831908610,☞『♞悟जेन』☜,关注了主播,1220463,[等级33],
2026-05-09 12:49:55,60104487861,旋子,关注了主播,1220464,[等级22],
2026-05-09 12:50:04,131563458933244,可盐可甜,关注了主播,1220466,[等级7],
2026-05-09 12:50:17,97031506173,StellA🦋👁️,关注了主播,1220468,[等级2],
2026-05-09 12:51:01,94387652059,阿哲,关注了主播,1220468,,
2026-05-09 12:51:33,2789936496909200,尘客,关注了主播,1220468,[等级6],
2026-05-09 12:51:34,104065623423,沉稳,关注了主播,1220468,[等级2],
2026-05-09 12:51:41,2683229803394908,格局打开🤗,关注了主播,1220469,[等级3],
2026-05-09 12:51:57,72917418924,Lu•🦒,关注了主播,1220469,[等级6],
2026-05-09 12:52:23,3276164064357143,好先生❣️,关注了主播,1220470,[等级20],[粉丝团 Lv10]
2026-05-09 12:52:26,76631929527,白 茶 清 欢💋,关注了主播,1220472,[等级15],
2026-05-09 12:53:02,1876190426042904,转角口第一次相遇,关注了主播,1220474,,
2026-05-09 12:53:17,1860827619801277,ZovoeW,关注了主播,1220474,[等级6],
2026-05-09 12:54:42,3369369752311646,用户9281059917834,关注了主播,1220476,,
2026-05-09 12:54:44,101907499697,不去看海ˡᵃ,关注了主播,1220476,[等级2],
2026-05-09 12:54:50,107838891069,光,关注了主播,1220477,[等级4],
2026-05-09 12:55:14,2915528744645907,HMWH,关注了主播,1220478,[等级9],
2026-05-09 12:56:32,2452345475566896,温清,关注了主播,1220480,[等级4],
2026-05-09 12:57:31,109247175881,我累了,关注了主播,1220481,,
2026-05-09 12:58:06,1552939346568957,幻想动漫世界,关注了主播,1220481,[等级4],
2026-05-09 12:58:13,98050078819,凯芯。,关注了主播,1220483,[等级11],
2026-05-09 12:58:38,4032648659605404,君祝,关注了主播,1220483,[等级16],
2026-05-09 12:58:41,1609335766523248,八方来财🍀🍀,关注了主播,1220485,[等级2],
2026-05-09 12:58:51,101312808045,HCW威,关注了主播,1220486,[等级14],
2026-05-09 12:59:09,3915786508857200,哇塞与哇塞,关注了主播,1220486,,
2026-05-09 12:59:11,449050171162254,北仑,关注了主播,1220486,[等级19],
2026-05-09 12:59:12,66884171299,Lotus,关注了主播,1220490,[等级4],
2026-05-09 12:59:21,64054147032,、草莓奶糖,关注了主播,1220491,[等级13],
2026-05-09 12:59:24,88421618287,123..,关注了主播,1220491,[等级23],
2026-05-09 13:00:21,2645897363078819,双排小王子,关注了主播,1220492,[等级11],
2026-05-09 13:00:30,2645897363078819,双排小王子,关注了主播,1220492,[等级11],
2026-05-09 13:00:32,2330560592619704,凯铠恺,关注了主播,1220493,[等级19],
2026-05-09 13:00:43,93511740953,奶酪,关注了主播,1220493,[等级9],[粉丝团 Lv8]
2026-05-09 13:00:50,154395768787119,清羽,关注了主播,1220496,[等级13],[粉丝团 Lv10]
2026-05-09 13:00:52,1091135640464692,告诉老默 我想吃鱼了🐟,关注了主播,1220496,[等级22],
2026-05-09 13:01:17,2550521355058135,phoophoo の日常,关注了主播,1220498,[等级7],
2026-05-09 13:01:31,63403730102,九千七,关注了主播,1220498,[等级3],
2026-05-09 13:01:52,4068652858228567,正宗衡东土菜官方号,关注了主播,1220501,[等级6],
2026-05-09 13:02:16,998007664018493,好运莲莲,关注了主播,1220502,[等级2],
2026-05-09 13:02:29,8394896054541,大道边,关注了主播,1220502,,
2026-05-09 13:02:29,67418981850,ζั͡ ั͡夏 ั͡心 ั͡✾,关注了主播,1220502,,
2026-05-09 13:02:40,94361897690,魔鬼中的天使,关注了主播,1220506,[等级7],
2026-05-09 13:02:52,91822340773,小洋子,关注了主播,1220506,[等级26],
2026-05-09 13:03:06,3408126361476755,楓,关注了主播,1220506,[等级18],
2026-05-09 13:03:11,3505717304634839,🧷,关注了主播,1220508,[等级9],
2026-05-09 13:03:35,4255579271077040,-07,关注了主播,1220509,,
2026-05-09 13:03:44,1471611253822297,卓匠装饰,关注了主播,1220509,,
2026-05-09 13:04:02,108475183441,D💗L,关注了主播,1220510,[等级29],
2026-05-09 13:04:22,2999901558945213,世俗里睡一觉,关注了主播,1220512,[等级16],
2026-05-09 13:04:43,4040018163670892,金威,关注了主播,1220512,[等级21],
2026-05-09 13:04:58,3455114862930084,💔無༒痕༬༻,关注了主播,1220512,[等级2],
2026-05-09 13:05:24,3351737751584231,偏爱,关注了主播,1220507,[等级2],[粉丝团 Lv1]
2026-05-09 13:05:29,144778767372787,你安好,关注了主播,1220514,[等级9],
2026-05-09 13:05:31,97542615525,台灣创意,关注了主播,1220516,[等级20],
2026-05-09 13:05:33,62862734648,山城啤酒,关注了主播,1220518,[等级11],
2026-05-09 13:05:33,83649167513,安琉宁,关注了主播,1220518,[等级12],
2026-05-09 13:05:37,2924346130840780,拉胯了吧,关注了主播,1220518,[等级6],
2026-05-09 13:05:42,83237174300,教数学的刘老师,关注了主播,1220519,[等级1],
2026-05-09 13:05:45,71215508957,旧图一乐,关注了主播,1220520,[等级14],[粉丝团 Lv7]
2026-05-09 13:05:49,52480396836,偏执,关注了主播,1220520,[等级24],
2026-05-09 13:06:16,64900143272,Tsuki 🌙,关注了主播,1220521,[等级26],
2026-05-09 13:06:24,71698979977,孤帆远影⛵️,关注了主播,1220521,[等级13],
2026-05-09 13:06:34,1910275027515595,丽哥づ,关注了主播,1220524,[等级2],
2026-05-09 13:06:35,2234679153406104,用户2743015768702,关注了主播,1220524,[等级7],
2026-05-09 13:06:44,1112356601471757,xxmgdmydmyd,关注了主播,1220525,[等级4],
2026-05-09 13:06:46,7609972502413362233,下课后见😇,关注了主播,1220526,,
2026-05-09 13:06:57,2692035569789800,风向南刮,关注了主播,1220521,[等级1],
2026-05-09 13:07:20,98317378735,懒羊羊.,关注了主播,1220527,[等级14],
2026-05-09 13:07:25,60449098021,3911,关注了主播,1220527,[等级9],
2026-05-09 13:07:51,7637171556586783801,花小娘,关注了主播,1220529,,
2026-05-09 13:08:17,3985053275399406,六加七,关注了主播,1220530,[等级33],
2026-05-09 13:08:25,67289560767,猫柒,关注了主播,1220530,[等级9],
2026-05-09 13:10:15,177460369167744,用户2314299499347,关注了主播,1220532,,
2026-05-09 13:10:18,2186272868415501,yaaa🪐️,关注了主播,1220531,[等级11],
2026-05-09 13:10:20,77548105463,风一样的男人,关注了主播,1220533,,
2026-05-09 13:10:35,567821506721709,人间❤️无事人,关注了主播,1220534,[等级28],
2026-05-09 13:11:13,85203469310,香香,关注了主播,1220535,[等级16],
2026-05-09 13:11:17,56145808012,北方有个男孩,关注了主播,1220534,[等级32],
2026-05-09 13:11:30,4065352233259779,AAA陈田拆车件,关注了主播,1220534,,
2026-05-09 13:11:32,95535630693,哈哈我是小国,关注了主播,1220535,[等级8],
2026-05-09 13:11:43,226972088410112,用户3656150502574,关注了主播,1220531,,
2026-05-09 13:12:05,584586652034919,纯生,关注了主播,1220538,[等级1],
2026-05-09 13:13:21,96486071919,雾.,关注了主播,1220540,[等级16],
2026-05-09 13:14:14,1399036290278776,添犸邢羫,关注了主播,1220539,[等级8],
2026-05-09 13:14:34,2405381999165565,大白鲨,关注了主播,1220541,[等级26],
2026-05-09 13:14:35,4353671533972589,@大大怪将军,关注了主播,1220542,[等级7],
2026-05-09 13:15:06,70090343706,慈溪科宁,关注了主播,1220542,[等级29],
2026-05-09 13:16:04,85005002175,人心,关注了主播,1220545,[等级2],
2026-05-09 13:16:06,4057621898987440,ㅤㅤ￴杯子狗,关注了主播,1220545,,
2026-05-09 13:16:24,4322922568623448,百年菰独,关注了主播,1220547,,
2026-05-09 13:16:36,3614827968490856,宝山装修设计—徐陈林,关注了主播,1220542,[等级25],
2026-05-09 13:17:28,105291479690,御姐的贴身宝镖,关注了主播,1220547,[等级12],
2026-05-09 13:17:30,111549592981,金箍棒,关注了主播,1220547,[等级20],
2026-05-09 13:17:45,9424349212,小瓜不爱番茄,关注了主播,1220547,[等级11],
2026-05-09 13:18:08,4367719520288055,用户8358179056181,关注了主播,1220547,,
2026-05-09 13:18:10,76393526768,🥷🏻蒙面人🥷🏻,关注了主播,1220549,[等级33],
2026-05-09 13:18:30,2467761221019724,仙女,关注了主播,1220550,[等级26],[粉丝团 Lv11]
2026-05-09 13:19:07,624144765432611,睡个好觉,关注了主播,1220552,[等级15],
2026-05-09 13:19:22,10121258668,吃鱼的喵,关注了主播,1220552,[等级6],
2026-05-09 13:19:58,93346910267,勇子,关注了主播,1220552,[等级22],
2026-05-09 13:20:49,7426585144800838715,Mist,关注了主播,1220554,,
2026-05-09 13:21:09,104868967656,ℒᎭℯ辞ঞᩚ꧔ꦿ忧᭄,关注了主播,1220556,[等级19],
2026-05-09 13:21:50,111289351977,韦,关注了主播,1220556,[等级2],
2026-05-09 13:22:18,1429784606808664,用户丞6382…,关注了主播,1220555,[等级28],[粉丝团 Lv4]
2026-05-09 13:23:13,1754440008994875,青龙,关注了主播,1220557,[等级18],
2026-05-09 13:24:13,4042271654426830,南北,关注了主播,1220557,[等级1],
2026-05-09 13:24:27,7590311542254257176,用户2598878417750,关注了主播,1220559,[等级2],
2026-05-09 13:25:33,600753852126892,02~,关注了主播,1220560,[等级20],
2026-05-09 13:25:39,106047068012,浅,关注了主播,1220559,[等级3],
2026-05-09 13:25:54,69423164739,美孟,关注了主播,1220559,[等级21],[粉丝团 Lv7]
2026-05-09 13:26:08,7574079413295039546,辰逸,关注了主播,1220559,[等级5],[粉丝团 Lv3]
2026-05-09 13:26:43,3346535722267243,阿呆。,关注了主播,1220561,[等级2],
2026-05-09 13:27:48,2200561738587387,满目唾液的单细胞尘埃,关注了主播,1220559,,
2026-05-09 13:27:57,3452905613963966,Tear,关注了主播,1220559,[等级8],
2026-05-09 13:28:29,2881170543477949,勺,关注了主播,1220562,,
2026-05-09 13:28:34,76150439055,💪,关注了主播,1220562,[等级2],
2026-05-09 13:30:45,1319877240955384,蛋黄留给我,关注了主播,1220560,,
2026-05-09 13:33:42,3810274274456889,淡看风尘心有山海,关注了主播,1220559,,
2026-05-09 13:34:03,708501651068589,姗歌,关注了主播,1220559,[等级9],
2026-05-09 13:34:36,2289646313940908,半山,关注了主播,1220561,[等级1],
2026-05-09 13:35:08,2480122681624744,菠萝吹灰,关注了主播,1220564,[等级1],
2026-05-09 13:35:13,259962076660590,用户3224478534558,关注了主播,1220564,[等级2],
2026-05-09 13:35:31,4268725285696212,顾虑,关注了主播,1220564,[等级3],
2026-05-09 13:36:52,100449405423,wenliang,关注了主播,1220564,[等级5],
2026-05-09 13:37:39,67414223401,你的大大爷,关注了主播,1220565,[等级11],
2026-05-09 13:37:41,1709074456514459,小靳同学👩‍🎓,关注了主播,1220566,[等级11],
2026-05-09 13:37:55,7509097022021026873,下雨了,关注了主播,1220566,[等级7],
2026-05-09 13:38:24,1014192420423379,zyl,关注了主播,1220567,,
2026-05-09 13:38:45,95574513391,不会踢球的七号,关注了主播,1220567,[等级8],
2026-05-09 13:38:48,3839124544426477,蛋黄派,关注了主播,1220568,[等级7],
2026-05-09 13:38:54,1940017949981716,🌈🌈逝去的年华🌈🌈,关注了主播,1220570,[等级28],
2026-05-09 13:39:05,86782254118,亣厈,关注了主播,1220570,[等级20],
2026-05-09 13:39:17,96593524073,韦凤斌,关注了主播,1220571,[等级4],
2026-05-09 13:39:17,1461713427497930,用户6450279183381,关注了主播,1220571,,
2026-05-09 13:39:19,99996403242,忠于🇨🇳,关注了主播,1220571,[等级3],
2026-05-09 13:39:20,93343722565,别墅超凡,关注了主播,1220571,[等级2],
2026-05-09 13:39:20,1329774123559296,用户6535842664989,关注了主播,1220577,,
2026-05-09 13:39:30,3668402836871464,莫言%,关注了主播,1220577,[等级25],
2026-05-09 13:39:30,60739503775,君子陌如玉,关注了主播,1220580,[等级4],
2026-05-09 13:39:51,2422943076058875,💘老罗💘,关注了主播,1220580,[等级16],
2026-05-09 13:40:01,3712368944879629,𝓗𝓪𝓻𝓶𝓸𝓷𝔂_𝓠𝓘,关注了主播,1220580,[等级7],
2026-05-09 13:40:07,102895795730,Leeeon1999,关注了主播,1220582,,
2026-05-09 13:40:16,1141737120865315,𝓡𝑰𝓞,关注了主播,1220581,[等级13],
2026-05-09 13:40:23,61921142842,🌈可惜我是水瓶座♒️,关注了主播,1220582,[等级21],
2026-05-09 13:40:27,2682415296823139,雄鹰,关注了主播,1220582,[等级9],
2026-05-09 13:40:28,2682415296823139,雄鹰,关注了主播,1220583,[等级9],
2026-05-09 13:40:42,235734721890752,心雨,关注了主播,1220570,[等级8],
2026-05-09 13:41:04,100474008356,我是阿旭,关注了主播,1220584,[等级8],
2026-05-09 13:41:23,109205645570,IIIsss,关注了主播,1220570,[等级4],
2026-05-09 13:41:38,3861940897589678,晚睡晚起.,关注了主播,1220587,[等级26],
2026-05-09 13:41:42,56951309550,卖🐟仔,关注了主播,1220588,[等级11],
2026-05-09 13:42:15,97437013332,K`,关注了主播,1220589,[等级8],
2026-05-09 13:43:20,2423758492534926,警告⚠️检测到您传导不良内容！即将关播,关注了主播,1220588,[等级5],
2026-05-09 13:43:39,3611257242129647,慢热的我,关注了主播,1220591,[等级13],
2026-05-09 13:43:58,96909356953,W小丑,关注了主播,1220591,[等级24],
2026-05-09 13:44:25,1112323553500675,《》,关注了主播,1220591,[等级17],[粉丝团 Lv5]
2026-05-09 13:44:33,817640428284061,十点睡,关注了主播,1220592,[等级4],
2026-05-09 13:44:39,61931803465,工资日渐剧曾女士💪🏻,关注了主播,1220592,[等级12],
2026-05-09 13:45:07,1647510486261433,👁,关注了主播,1220593,,
2026-05-09 13:45:15,7570624257365984313,白杨读书（早上9:50首播）,关注了主播,1220595,[等级11],
2026-05-09 13:45:22,471025357433656,你莓柿吧⁶⁷³⁷,关注了主播,1220596,[等级7],
2026-05-09 13:45:27,94820812084,大林,关注了主播,1220597,[等级28],
2026-05-09 13:45:43,2726444180440083,你,关注了主播,1220597,,
2026-05-09 13:45:51,109502914328,莫,关注了主播,1220597,[等级2],
2026-05-09 13:46:00,92176264345,芃麦,关注了主播,1220599,[等级37],
2026-05-09 13:46:19,861610407108144,小扁,关注了主播,1220600,[等级11],
2026-05-09 13:46:21,2689868657601500,Dion,关注了主播,1220600,,
2026-05-09 13:47:02,3487298649336820,手有余香,关注了主播,1220602,[等级21],
2026-05-09 13:47:18,94864318949,佳龙,关注了主播,1220602,[等级20],
2026-05-09 13:47:35,3184629416994349,慧安机械配件,关注了主播,1220603,[等级45],[粉丝团 Lv12]
2026-05-09 13:48:29,75091519020,可乐~,关注了主播,1220603,[等级14],
2026-05-09 13:49:01,2933150608525187,吉祥,关注了主播,1220604,[等级10],
2026-05-09 13:50:01,763473751718987,小凡,关注了主播,1220604,[等级2],
2026-05-09 13:51:00,66616886169,PengWA,关注了主播,1220604,[等级7],
2026-05-09 13:51:10,1611239554555432,烦得很,关注了主播,1220604,[等级1],
2026-05-09 13:51:38,2782242242563860,再见深海,关注了主播,1220605,[等级1],
2026-05-09 13:53:19,59196124092,无殇,关注了主播,1220606,[等级3],
2026-05-09 13:53:30,1250568533993332,注杭牛马,关注了主播,1220607,,
2026-05-09 13:53:50,3283568711185796,同年不童年,关注了主播,1220608,[等级14],
2026-05-09 13:54:53,1990568385710423,自动刷新的NPC,关注了主播,1220612,[等级17],
2026-05-09 13:54:54,71136668951,☞郑🍶࿑࿐,关注了主播,1220612,[等级1],
2026-05-09 13:54:56,3001039148291194,方圆百里,关注了主播,1220613,,
2026-05-09 13:56:37,104432719593,赞美愚者,关注了主播,1220613,[等级34],
2026-05-09 13:57:41,1587339699426764,SKX,关注了主播,1220613,[等级3],
2026-05-09 13:57:51,81300763044,改个昵称叫什么好呢-_-||,关注了主播,1220613,[等级16],
2026-05-09 13:58:01,282993307162992,我命由我不由天,关注了主播,1220613,,
2026-05-09 13:58:27,99908935535,埭头大哥,关注了主播,1220616,[等级16],
2026-05-09 13:58:28,108712904497,土豆哥,关注了主播,1220617,[等级32],
2026-05-09 13:58:31,1578817566681,京京一万,关注了主播,1220617,[等级13],
2026-05-09 13:58:43,52998374708,灰原ai喝奶茶,关注了主播,1220617,[等级11],
2026-05-09 13:58:50,2305018078435591,好运常来,关注了主播,1220613,[等级2],
2026-05-09 14:00:27,4179656739398324,楠BB❤️,关注了主播,1220621,[等级6],
2026-05-09 14:01:00,235730020863284,比较有范,关注了主播,1220622,[等级3],
2026-05-09 14:01:02,2639304020465037,温屿,关注了主播,1220622,[等级2],
2026-05-09 14:02:30,2893518395420356,施先生,关注了主播,1220621,[等级19],
2026-05-09 14:02:32,3021102418776776,🍁笑兮兮@,关注了主播,1220623,[等级2],
2026-05-09 14:02:45,1163752612570416,少爷,关注了主播,1220624,[等级4],
2026-05-09 14:02:55,1769568459037002,理头发小师傅,关注了主播,1220626,[等级10],
2026-05-09 14:03:03,363319771537888,压,关注了主播,1220627,,
2026-05-09 14:03:11,92277016227,爱阿Yu小张,关注了主播,1220628,[等级17],
2026-05-09 14:03:43,58886856432,Y.💕,关注了主播,1220628,[等级1],
2026-05-09 14:03:45,608476049185931,头发乱了,关注了主播,1220629,,
2026-05-09 14:03:56,2010366224118632,%_,关注了主播,1220629,,
2026-05-09 14:03:59,1033140224136190,25翻一番,关注了主播,1220630,[等级15],
2026-05-09 14:04:01,61295819238,Eggplant🫧,关注了主播,1220632,[等级10],
2026-05-09 14:04:13,106775567121,GOSAN,关注了主播,1220632,[等级2],
2026-05-09 14:04:14,3523285367658877,丶航,关注了主播,1220634,,
2026-05-09 14:04:24,3523285367658877,丶航,关注了主播,1220635,,
2026-05-09 14:04:30,1533172244026301,Daisy,关注了主播,1220636,,
2026-05-09 14:04:46,59192460354,暮色千里,关注了主播,1220637,[等级8],
2026-05-09 14:04:48,97176461425,つ微凉徒眸意浅挚半,关注了主播,1220639,[等级13],
2026-05-09 14:04:50,699705368521256,🍉,关注了主播,1220641,[等级18],
2026-05-09 14:04:51,3562069274928110,南栀皓寒,关注了主播,1220645,,
2026-05-09 14:04:52,2588682245123775,超人,关注了主播,1220645,[等级11],
2026-05-09 14:04:52,106764496592,凤羽,关注了主播,1220644,[等级5],
2026-05-09 14:04:55,3694824177012062,Laghing,关注了主播,1220644,[等级1],
2026-05-09 14:04:59,100052976346,阿晨.🐷,关注了主播,1220645,,
2026-05-09 14:05:22,104256458232,渐行渐远,关注了主播,1220646,[等级1],
2026-05-09 14:07:10,70563534388,大橘子🍊,关注了主播,1220647,[等级10],
2026-05-09 14:07:16,3408106888116327,团子就圆,关注了主播,1220649,[等级4],
2026-05-09 14:07:28,2744856079249095,胶囊💊教主,关注了主播,1220652,[等级19],
2026-05-09 14:08:47,694488104182590,A ❤️M,关注了主播,1220652,[等级3],
2026-05-09 14:08:54,7637731054825129019,好的,关注了主播,1220652,,
2026-05-09 14:09:40,1205479559139624,🥑,关注了主播,1220654,[等级9],
2026-05-09 14:09:45,105579948610,迷途,关注了主播,1220655,[等级3],
2026-05-09 14:09:55,81498490375,小声,关注了主播,1220655,[等级11],
2026-05-09 14:09:58,3430101148515615,小甜橙,关注了主播,1220654,[等级8],
2026-05-09 14:10:12,98969292714,XUE心中有你,关注了主播,1220658,[等级2],
2026-05-09 14:10:17,79176983272,深情不及久伴,关注了主播,1220658,[等级12],
2026-05-09 14:10:32,77233363161,瞬间飘渺,关注了主播,1220658,[等级12],
2026-05-09 14:10:35,62462705610,🌊浩瀚沧海🌊,关注了主播,1220658,[等级26],
2026-05-09 14:10:49,2786641663234676,release,关注了主播,1220660,[等级2],
2026-05-09 14:10:53,4018043290918772,美食,关注了主播,1220660,,
