time,current,total_pv,total_user,online_anchor
2026-05-16 12:09:02,5216,2.2万,2万+,5216
2026-05-16 12:09:08,5199,2.2万,2万+,5199
2026-05-16 12:09:12,5296,2.3万,2万+,5296
2026-05-16 12:09:14,5261,2.3万,2万+,5261
2026-05-16 12:09:16,5254,2.2万,2万+,5254
2026-05-16 12:09:18,5055,2.1万,2万+,5055
2026-05-16 12:09:24,5261,2.3万,2万+,5261
2026-05-16 12:09:32,5376,2.4万,2万+,5376
2026-05-16 12:09:42,5451,2.4万,2万+,5451
2026-05-16 12:09:46,5736,2.5万,2万+,5736
2026-05-16 12:09:48,5658,2.5万,2万+,5658
2026-05-16 12:09:54,5703,2.5万,2万+,5703
2026-05-16 12:10:04,5809,2.5万,2万+,5809
2026-05-16 12:10:14,5944,2.6万,2万+,5944
2026-05-16 12:10:18,5771,2.5万,2万+,5771
2026-05-16 12:10:20,5944,2.6万,2万+,5944
2026-05-16 12:10:22,5980,2.7万,2万+,5980
2026-05-16 12:10:26,5918,2.6万,2万+,5918
2026-05-16 12:10:34,6010,2.7万,2万+,6010
2026-05-16 12:10:38,6024,2.7万,2万+,6024
2026-05-16 12:10:46,6010,2.7万,2万+,6010
2026-05-16 12:10:48,6019,2.8万,2万+,6019
2026-05-16 12:10:50,6019,2.8万,2万+,6019
2026-05-16 12:10:52,6055,2.8万,2万+,6055
2026-05-16 12:10:56,6121,2.9万,2万+,6121
2026-05-16 12:10:58,6055,2.8万,2万+,6055
2026-05-16 12:11:00,6121,2.9万,2万+,6121
2026-05-16 12:11:04,6055,2.8万,2万+,6055
2026-05-16 12:11:08,6055,2.8万,2万+,6055
2026-05-16 12:11:10,6157,2.9万,2万+,6157
2026-05-16 12:11:18,6168,3.0万,2万+,6168
2026-05-16 12:11:20,6027,2.8万,2万+,6027
2026-05-16 12:11:24,6168,3.0万,2万+,6168
2026-05-16 12:11:30,6205,3.0万,3万+,6205
2026-05-16 12:11:34,6202,3.0万,3万+,6202
2026-05-16 12:11:42,6237,3.1万,3万+,6237
2026-05-16 12:11:44,6237,3.1万,3万+,6237
2026-05-16 12:11:48,6252,3.1万,3万+,6252
2026-05-16 12:11:50,6267,3.1万,3万+,6267
2026-05-16 12:11:54,6252,3.1万,3万+,6252
2026-05-16 12:11:56,6264,3.2万,3万+,6264
2026-05-16 12:12:00,6267,3.1万,3万+,6267
2026-05-16 12:12:02,6302,3.2万,3万+,6302
2026-05-16 12:12:04,6379,3.3万,3万+,6379
2026-05-16 12:12:06,6302,3.2万,3万+,6302
2026-05-16 12:12:08,6302,3.2万,3万+,6302
2026-05-16 12:12:14,6397,3.3万,3万+,6397
2026-05-16 12:12:18,6457,3.4万,3万+,6457
2026-05-16 12:12:20,6351,3.3万,3万+,6351
2026-05-16 12:12:24,6379,3.3万,3万+,6379
2026-05-16 12:12:26,6457,3.4万,3万+,6457
2026-05-16 12:12:34,6539,3.5万,3万+,6539
2026-05-16 12:12:36,6539,3.5万,3万+,6539
2026-05-16 12:12:44,6539,3.5万,3万+,6539
2026-05-16 12:12:46,6497,3.4万,3万+,6497
2026-05-16 12:12:48,6624,3.5万,3万+,6624
2026-05-16 12:12:54,6610,3.5万,3万+,6610
2026-05-16 12:12:56,6610,3.5万,3万+,6610
2026-05-16 12:13:04,6734,3.6万,3万+,6734
2026-05-16 12:13:06,6690,3.6万,3万+,6690
2026-05-16 12:13:14,6696,3.6万,3万+,6696
2026-05-16 12:13:18,6734,3.6万,3万+,6734
2026-05-16 12:13:20,6827,3.7万,3万+,6827
2026-05-16 12:13:24,6827,3.7万,3万+,6827
2026-05-16 12:13:34,6885,3.8万,3万+,6885
2026-05-16 12:13:44,6901,3.8万,3万+,6901
2026-05-16 12:13:48,6858,3.8万,3万+,6858
2026-05-16 12:13:50,6901,3.8万,3万+,6901
2026-05-16 12:13:54,6922,3.9万,3万+,6922
2026-05-16 12:14:06,6980,4.0万,4万+,6980
2026-05-16 12:14:14,6980,4.0万,4万+,6980
2026-05-16 12:14:18,7035,4.1万,4万+,7035
2026-05-16 12:14:24,7035,4.1万,4万+,7035
2026-05-16 12:14:26,6990,4.1万,4万+,6990
2026-05-16 12:14:30,6990,4.1万,4万+,6990
2026-05-16 12:14:36,7036,4.1万,4万+,7036
2026-05-16 12:14:44,7036,4.1万,4万+,7036
2026-05-16 12:14:46,7036,4.1万,4万+,7036
2026-05-16 12:14:48,7089,4.2万,4万+,7089
2026-05-16 12:14:54,7109,4.3万,4万+,7109
2026-05-16 12:15:06,7089,4.2万,4万+,7089
2026-05-16 12:15:11,7219,4.4万,4万+,7219
2026-05-16 12:15:18,7253,4.4万,4万+,7253
2026-05-16 12:15:20,7248,4.4万,4万+,7248
2026-05-16 12:15:22,7160,4.3万,4万+,7160
2026-05-16 12:15:24,7253,4.4万,4万+,7253
2026-05-16 12:15:30,7315,4.5万,4万+,7315
2026-05-16 12:15:32,7198,4.3万,4万+,7198
2026-05-16 12:15:40,7198,4.3万,4万+,7198
2026-05-16 12:15:48,7345,4.6万,4万+,7345
2026-05-16 12:15:50,7345,4.6万,4万+,7345
2026-05-16 12:15:54,7382,4.6万,4万+,7382
2026-05-16 12:15:56,7345,4.6万,4万+,7345
2026-05-16 12:16:04,7438,4.7万,4万+,7438
2026-05-16 12:16:14,7594,4.8万,4万+,7594
2026-05-16 12:16:18,7549,4.8万,4万+,7549
2026-05-16 12:16:20,7549,4.8万,4万+,7549
2026-05-16 12:16:24,7656,4.8万,4万+,7656
2026-05-16 12:16:28,7549,4.8万,4万+,7549
2026-05-16 12:16:30,7725,4.9万,4万+,7725
2026-05-16 12:16:34,7712,4.9万,4万+,7712
2026-05-16 12:16:38,7712,4.9万,4万+,7712
2026-05-16 12:16:44,7786,4.9万,4万+,7786
2026-05-16 12:16:46,7864,5.0万,4万+,7864
2026-05-16 12:16:48,7951,5.0万,5万+,7951
2026-05-16 12:16:50,7725,4.9万,4万+,7725
2026-05-16 12:16:54,7951,5.0万,5万+,7951
2026-05-16 12:16:58,8027,5.1万,5万+,8027
2026-05-16 12:17:06,8027,5.1万,5万+,8027
2026-05-16 12:17:10,7977,5.0万,5万+,7977
2026-05-16 12:17:12,8029,5.1万,5万+,8029
2026-05-16 12:17:14,8044,5.2万,5万+,8044
2026-05-16 12:17:18,8027,5.1万,5万+,8027
2026-05-16 12:17:20,8029,5.1万,5万+,8029
2026-05-16 12:17:25,8082,5.2万,5万+,8082
2026-05-16 12:17:34,8184,5.3万,5万+,8184
2026-05-16 12:17:36,8133,5.2万,5万+,8133
2026-05-16 12:17:38,8184,5.3万,5万+,8184
2026-05-16 12:17:44,8184,5.3万,5万+,8184
2026-05-16 12:17:46,8230,5.3万,5万+,8230
2026-05-16 12:17:48,8312,5.4万,5万+,8312
2026-05-16 12:17:54,8408,5.4万,5万+,8408
2026-05-16 12:18:04,8447,5.5万,5万+,8447
2026-05-16 12:18:14,8447,5.5万,5万+,8447
2026-05-16 12:18:18,8460,5.5万,5万+,8460
2026-05-16 12:18:20,8488,5.5万,5万+,8488
2026-05-16 12:18:24,8450,5.5万,5万+,8450
2026-05-16 12:18:34,8450,5.5万,5万+,8450
2026-05-16 12:18:36,8529,5.6万,5万+,8529
2026-05-16 12:18:44,8529,5.6万,5万+,8529
2026-05-16 12:18:46,8911,5.8万,5万+,8911
2026-05-16 12:18:48,8702,5.7万,5万+,8702
2026-05-16 12:18:50,9292,5.8万,5万+,9292
2026-05-16 12:18:56,8702,5.7万,5万+,8702
2026-05-16 12:18:58,8911,5.8万,5万+,8911
2026-05-16 12:19:04,8911,5.8万,5万+,8911
2026-05-16 12:19:06,9418,5.9万,5万+,9418
2026-05-16 12:19:10,9457,5.9万,5万+,9457
2026-05-16 12:19:16,9585,6.0万,5万+,9585
2026-05-16 12:19:18,9585,6.0万,5万+,9585
2026-05-16 12:19:20,9659,6.0万,6万+,9659
2026-05-16 12:19:24,9659,6.0万,6万+,9659
2026-05-16 12:19:34,9739,6.1万,6万+,9739
2026-05-16 12:19:46,9764,6.1万,6万+,9764
2026-05-16 12:19:48,9764,6.1万,6万+,9764
2026-05-16 12:19:54,9834,6.2万,6万+,9834
2026-05-16 12:20:04,9834,6.2万,6万+,9834
2026-05-16 12:20:14,9907,6.3万,6万+,9907
2026-05-16 12:20:16,9907,6.3万,6万+,9907
2026-05-16 12:20:18,9887,6.3万,6万+,9887
2026-05-16 12:20:20,9899,6.3万,6万+,9899
2026-05-16 12:20:24,9915,6.4万,6万+,9915
2026-05-16 12:20:26,9915,6.4万,6万+,9915
2026-05-16 12:20:30,9930,6.4万,6万+,9930
2026-05-16 12:20:40,9887,6.3万,6万+,9887
2026-05-16 12:20:47,9937,6.4万,6万+,9937
2026-05-16 12:20:48,9937,6.4万,6万+,9937
2026-05-16 12:20:50,9938,6.4万,6万+,9938
2026-05-16 12:20:54,10207,6.6万,6万+,1.0万
2026-05-16 12:21:04,10309,6.6万,6万+,1.0万
2026-05-16 12:21:14,10429,6.7万,6万+,1.0万
2026-05-16 12:21:18,10207,6.6万,6万+,1.0万
2026-05-16 12:21:20,10519,6.7万,6万+,1.1万
2026-05-16 12:21:24,10429,6.7万,6万+,1.0万
2026-05-16 12:21:34,10539,6.8万,6万+,1.1万
2026-05-16 12:21:44,10561,6.8万,6万+,1.1万
2026-05-16 12:21:46,10575,6.8万,6万+,1.1万
2026-05-16 12:21:48,10591,6.9万,6万+,1.1万
2026-05-16 12:21:50,10339,6.6万,6万+,1.0万
2026-05-16 12:21:54,10580,7.0万,6万+,1.1万
2026-05-16 12:22:04,10580,7.0万,6万+,1.1万
2026-05-16 12:22:14,10565,7.0万,7万+,1.1万
2026-05-16 12:22:18,10576,7.0万,6万+,1.1万
2026-05-16 12:22:20,10564,7.1万,7万+,1.1万
2026-05-16 12:22:22,10595,7.1万,7万+,1.1万
2026-05-16 12:22:24,10599,7.2万,7万+,1.1万
2026-05-16 12:22:30,10595,7.1万,7万+,1.1万
2026-05-16 12:22:40,10646,7.2万,7万+,1.1万
2026-05-16 12:22:48,10757,7.3万,7万+,1.1万
2026-05-16 12:22:50,10757,7.3万,7万+,1.1万
2026-05-16 12:22:54,10654,7.3万,7万+,1.1万
2026-05-16 12:23:04,10819,7.4万,7万+,1.1万
2026-05-16 12:23:06,10844,7.4万,7万+,1.1万
2026-05-16 12:23:14,10844,7.4万,7万+,1.1万
2026-05-16 12:23:18,10956,7.5万,7万+,1.1万
2026-05-16 12:23:20,10918,7.5万,7万+,1.1万
2026-05-16 12:23:24,10844,7.4万,7万+,1.1万
2026-05-16 12:23:26,11051,7.6万,7万+,1.1万
2026-05-16 12:23:28,10918,7.5万,7万+,1.1万
2026-05-16 12:23:30,10918,7.5万,7万+,1.1万
2026-05-16 12:23:34,11146,7.6万,7万+,1.1万
2026-05-16 12:23:36,11146,7.6万,7万+,1.1万
2026-05-16 12:23:38,11178,7.6万,7万+,1.1万
2026-05-16 12:23:44,11212,7.7万,7万+,1.1万
2026-05-16 12:23:48,11212,7.7万,7万+,1.1万
2026-05-16 12:23:50,11212,7.7万,7万+,1.1万
2026-05-16 12:23:58,11178,7.6万,7万+,1.1万
2026-05-16 12:24:08,11223,7.8万,7万+,1.1万
2026-05-16 12:24:18,11251,7.9万,7万+,1.1万
2026-05-16 12:24:24,11321,7.9万,7万+,1.1万
2026-05-16 12:24:26,11338,8.0万,8万+,1.1万
2026-05-16 12:24:32,11338,8.0万,8万+,1.1万
2026-05-16 12:24:44,11421,8.1万,8万+,1.1万
2026-05-16 12:24:48,11400,8.1万,8万+,1.1万
2026-05-16 12:24:50,11437,8.1万,8万+,1.1万
2026-05-16 12:24:54,11437,8.1万,8万+,1.1万
2026-05-16 12:25:04,11443,8.2万,8万+,1.1万
2026-05-16 12:25:14,11428,8.3万,8万+,1.1万
2026-05-16 12:25:18,11435,8.3万,8万+,1.1万
2026-05-16 12:25:20,11473,8.3万,8万+,1.1万
2026-05-16 12:25:24,11455,8.2万,8万+,1.1万
2026-05-16 12:25:30,11435,8.3万,8万+,1.1万
2026-05-16 12:25:38,11476,8.3万,8万+,1.1万
2026-05-16 12:25:48,11542,8.5万,8万+,1.2万
2026-05-16 12:25:50,11520,8.4万,8万+,1.2万
2026-05-16 12:25:54,11572,8.5万,8万+,1.2万
2026-05-16 12:26:00,11567,8.5万,8万+,1.2万
2026-05-16 12:26:10,11567,8.5万,8万+,1.2万
2026-05-16 12:26:18,11584,8.7万,8万+,1.2万
2026-05-16 12:26:20,11552,8.6万,8万+,1.2万
2026-05-16 12:26:22,11552,8.6万,8万+,1.2万
2026-05-16 12:26:26,11552,8.6万,8万+,1.2万
2026-05-16 12:26:30,11584,8.7万,8万+,1.2万
2026-05-16 12:26:42,11597,8.7万,8万+,1.2万
2026-05-16 12:26:48,11588,8.8万,8万+,1.2万
2026-05-16 12:26:54,11588,8.8万,8万+,1.2万
2026-05-16 12:26:56,11597,8.7万,8万+,1.2万
2026-05-16 12:27:04,11622,8.8万,8万+,1.2万
2026-05-16 12:27:14,11648,8.9万,8万+,1.2万
2026-05-16 12:27:16,11675,8.9万,8万+,1.2万
2026-05-16 12:27:18,11771,9.0万,8万+,1.2万
2026-05-16 12:27:20,11674,8.9万,8万+,1.2万
2026-05-16 12:27:24,11675,8.9万,8万+,1.2万
2026-05-16 12:27:34,11776,9.1万,9万+,1.2万
2026-05-16 12:27:36,11798,9.1万,9万+,1.2万
2026-05-16 12:27:40,11798,9.1万,9万+,1.2万
2026-05-16 12:27:46,11776,9.1万,9万+,1.2万
2026-05-16 12:27:48,11798,9.1万,9万+,1.2万
2026-05-16 12:27:50,11818,9.2万,9万+,1.2万
2026-05-16 12:27:56,11818,9.2万,9万+,1.2万
2026-05-16 12:28:00,11818,9.2万,9万+,1.2万
2026-05-16 12:28:10,11818,9.2万,9万+,1.2万
2026-05-16 12:28:18,11852,9.3万,9万+,1.2万
2026-05-16 12:28:20,11927,9.4万,9万+,1.2万
2026-05-16 12:28:24,11952,9.4万,9万+,1.2万
2026-05-16 12:28:26,11952,9.4万,9万+,1.2万
2026-05-16 12:28:36,12096,9.5万,9万+,1.2万
2026-05-16 12:28:44,12061,9.4万,9万+,1.2万
2026-05-16 12:28:48,12028,9.4万,9万+,1.2万
2026-05-16 12:28:50,12096,9.5万,9万+,1.2万
2026-05-16 12:28:54,12105,9.5万,9万+,1.2万
2026-05-16 12:28:56,12113,9.6万,9万+,1.2万
2026-05-16 12:28:58,12113,9.6万,9万+,1.2万
2026-05-16 12:29:04,12099,9.6万,9万+,1.2万
2026-05-16 12:29:14,12112,9.7万,9万+,1.2万
2026-05-16 12:29:18,12120,9.6万,9万+,1.2万
2026-05-16 12:29:20,12112,9.7万,9万+,1.2万
2026-05-16 12:29:24,12136,9.7万,9万+,1.2万
2026-05-16 12:29:34,12151,9.8万,9万+,1.2万
2026-05-16 12:29:36,12173,9.8万,9万+,1.2万
2026-05-16 12:29:38,12151,9.8万,9万+,1.2万
2026-05-16 12:29:40,12151,9.8万,9万+,1.2万
2026-05-16 12:29:44,12234,9.9万,9万+,1.2万
2026-05-16 12:29:48,12234,9.9万,9万+,1.2万
2026-05-16 12:29:50,12173,9.8万,9万+,1.2万
2026-05-16 12:29:52,12234,9.9万,9万+,1.2万
2026-05-16 12:29:54,12234,9.9万,9万+,1.2万
2026-05-16 12:29:56,12258,9.9万,9万+,1.2万
2026-05-16 12:30:04,12368,10.0万,10万+,1.2万
2026-05-16 12:30:06,12258,9.9万,9万+,1.2万
2026-05-16 12:30:14,12375,10.0万,10万+,1.2万
2026-05-16 12:30:16,12374,10.1万,10万+,1.2万
2026-05-16 12:30:18,12374,10.1万,10万+,1.2万
2026-05-16 12:30:20,12374,10.1万,10万+,1.2万
2026-05-16 12:30:30,12392,10.2万,10万+,1.2万
2026-05-16 12:30:42,12413,10.2万,10万+,1.2万
2026-05-16 12:30:48,12432,10.3万,10万+,1.2万
2026-05-16 12:30:50,12412,10.2万,10万+,1.2万
2026-05-16 12:30:52,12450,10.3万,10万+,1.2万
2026-05-16 12:30:54,12450,10.3万,10万+,1.2万
2026-05-16 12:30:56,12412,10.2万,10万+,1.2万
2026-05-16 12:31:04,12565,10.3万,10万+,1.3万
2026-05-16 12:31:06,12506,10.3万,10万+,1.3万
2026-05-16 12:31:14,12506,10.3万,10万+,1.3万
2026-05-16 12:31:16,12584,10.4万,10万+,1.3万
2026-05-16 12:31:18,12649,10.4万,10万+,1.3万
2026-05-16 12:31:20,12601,10.4万,10万+,1.3万
2026-05-16 12:31:24,12654,10.5万,10万+,1.3万
2026-05-16 12:31:34,12747,10.5万,10万+,1.3万
2026-05-16 12:31:45,12755,10.5万,10万+,1.3万
2026-05-16 12:31:47,12858,10.6万,10万+,1.3万
2026-05-16 12:31:49,12858,10.6万,10万+,1.3万
2026-05-16 12:31:50,12858,10.6万,10万+,1.3万
2026-05-16 12:31:54,12858,10.6万,10万+,1.3万
2026-05-16 12:31:56,12825,10.6万,10万+,1.3万
2026-05-16 12:32:00,12854,10.7万,10万+,1.3万
2026-05-16 12:32:02,12858,10.6万,10万+,1.3万
2026-05-16 12:32:04,12854,10.7万,10万+,1.3万
2026-05-16 12:32:14,12854,10.7万,10万+,1.3万
2026-05-16 12:32:18,12954,10.8万,10万+,1.3万
2026-05-16 12:32:20,13001,10.8万,10万+,1.3万
2026-05-16 12:32:22,13001,10.8万,10万+,1.3万
2026-05-16 12:32:24,13001,10.8万,10万+,1.3万
2026-05-16 12:32:26,13036,10.9万,10万+,1.3万
2026-05-16 12:32:28,12954,10.8万,10万+,1.3万
2026-05-16 12:32:34,13074,10.9万,10万+,1.3万
2026-05-16 12:32:36,13036,10.9万,10万+,1.3万
2026-05-16 12:32:44,13115,11.0万,10万+,1.3万
2026-05-16 12:32:46,13119,11.0万,10万+,1.3万
2026-05-16 12:32:48,13036,10.9万,10万+,1.3万
2026-05-16 12:32:50,13180,11.0万,10万+,1.3万
2026-05-16 12:32:54,13180,11.0万,10万+,1.3万
2026-05-16 12:32:56,13260,11.1万,10万+,1.3万
2026-05-16 12:33:04,13115,11.0万,10万+,1.3万
2026-05-16 12:33:10,13415,11.2万,10万+,1.3万
2026-05-16 12:33:18,13482,11.2万,10万+,1.3万
2026-05-16 12:33:20,13380,11.1万,10万+,1.3万
2026-05-16 12:33:24,13567,11.3万,10万+,1.4万
2026-05-16 12:33:36,13567,11.3万,10万+,1.4万
2026-05-16 12:33:44,13482,11.2万,10万+,1.3万
2026-05-16 12:33:48,13653,11.4万,10万+,1.4万
2026-05-16 12:33:50,13685,11.4万,10万+,1.4万
2026-05-16 12:33:54,13720,11.4万,10万+,1.4万
2026-05-16 12:34:00,13804,11.5万,10万+,1.4万
2026-05-16 12:34:04,13810,11.5万,10万+,1.4万
2026-05-16 12:34:14,13869,11.6万,10万+,1.4万
2026-05-16 12:34:18,13869,11.6万,10万+,1.4万
2026-05-16 12:34:20,13869,11.6万,10万+,1.4万
2026-05-16 12:34:28,13969,11.7万,10万+,1.4万
2026-05-16 12:34:38,13969,11.7万,10万+,1.4万
2026-05-16 12:34:46,14003,11.7万,10万+,1.4万
2026-05-16 12:34:48,14197,11.8万,10万+,1.4万
2026-05-16 12:34:50,14250,11.8万,10万+,1.4万
2026-05-16 12:34:56,14250,11.8万,10万+,1.4万
2026-05-16 12:35:04,14377,11.9万,10万+,1.4万
2026-05-16 12:35:06,14315,11.9万,10万+,1.4万
2026-05-16 12:35:14,14315,11.9万,10万+,1.4万
2026-05-16 12:35:18,14392,12.0万,10万+,1.4万
2026-05-16 12:35:20,14506,12.1万,10万+,1.5万
2026-05-16 12:35:22,14569,12.1万,10万+,1.5万
2026-05-16 12:35:30,14685,12.2万,10万+,1.5万
2026-05-16 12:35:40,14785,12.2万,10万+,1.5万
2026-05-16 12:35:42,14685,12.2万,10万+,1.5万
2026-05-16 12:35:48,14874,12.2万,10万+,1.5万
2026-05-16 12:35:50,14874,12.2万,10万+,1.5万
2026-05-16 12:35:54,14874,12.2万,10万+,1.5万
2026-05-16 12:35:58,14972,12.3万,10万+,1.5万
2026-05-16 12:36:00,14899,12.3万,10万+,1.5万
2026-05-16 12:36:06,14874,12.2万,10万+,1.5万
2026-05-16 12:36:12,14683,12.3万,10万+,1.5万
2026-05-16 12:36:14,14683,12.3万,10万+,1.5万
2026-05-16 12:36:18,14243,12.3万,10万+,1.4万
2026-05-16 12:36:20,13852,12.4万,10万+,1.4万
2026-05-16 12:36:24,14683,12.3万,10万+,1.5万
2026-05-16 12:36:30,12918,12.4万,10万+,1.3万
2026-05-16 12:36:32,13852,12.4万,10万+,1.4万
2026-05-16 12:36:42,11923,12.4万,10万+,1.2万
2026-05-16 12:36:50,11563,12.4万,10万+,1.2万
2026-05-16 12:36:56,11200,12.5万,10万+,1.1万
2026-05-16 12:37:04,10923,12.5万,10万+,1.1万
2026-05-16 12:37:06,10923,12.5万,10万+,1.1万
2026-05-16 12:37:12,10726,12.6万,10万+,1.1万
2026-05-16 12:37:18,10668,12.6万,10万+,1.1万
2026-05-16 12:37:24,10668,12.6万,10万+,1.1万
2026-05-16 12:37:34,10728,12.7万,10万+,1.1万
2026-05-16 12:37:46,10728,12.7万,10万+,1.1万
2026-05-16 12:37:48,10667,12.7万,10万+,1.1万
2026-05-16 12:37:50,10708,12.7万,10万+,1.1万
2026-05-16 12:37:54,10667,12.7万,10万+,1.1万
2026-05-16 12:37:56,10722,12.7万,10万+,1.1万
2026-05-16 12:38:04,10659,12.8万,10万+,1.1万
2026-05-16 12:38:06,10708,12.7万,10万+,1.1万
2026-05-16 12:38:10,10667,12.7万,10万+,1.1万
2026-05-16 12:38:18,10665,12.8万,10万+,1.1万
2026-05-16 12:38:24,10673,12.8万,10万+,1.1万
2026-05-16 12:38:26,10668,12.8万,10万+,1.1万
2026-05-16 12:38:34,10663,12.8万,10万+,1.1万
2026-05-16 12:38:44,10669,12.8万,10万+,1.1万
2026-05-16 12:38:46,10703,12.9万,10万+,1.1万
2026-05-16 12:38:48,10684,12.9万,10万+,1.1万
2026-05-16 12:38:50,10700,12.9万,10万+,1.1万
2026-05-16 12:38:54,10684,12.9万,10万+,1.1万
2026-05-16 12:38:56,10683,12.9万,10万+,1.1万
2026-05-16 12:39:00,10700,12.9万,10万+,1.1万
2026-05-16 12:39:10,10695,13.0万,10万+,1.1万
2026-05-16 12:39:18,10692,13.1万,10万+,1.1万
2026-05-16 12:39:20,10684,12.9万,10万+,1.1万
2026-05-16 12:39:24,10711,13.1万,10万+,1.1万
2026-05-16 12:39:26,10711,13.1万,10万+,1.1万
2026-05-16 12:39:34,10711,13.1万,10万+,1.1万
2026-05-16 12:39:36,10736,13.1万,10万+,1.1万
2026-05-16 12:39:44,10798,13.2万,10万+,1.1万
2026-05-16 12:39:48,10744,13.1万,10万+,1.1万
2026-05-16 12:39:50,10744,13.1万,10万+,1.1万
2026-05-16 12:39:54,10800,13.2万,10万+,1.1万
2026-05-16 12:40:04,10928,13.3万,10万+,1.1万
2026-05-16 12:40:14,10928,13.3万,10万+,1.1万
2026-05-16 12:40:16,10900,13.3万,10万+,1.1万
2026-05-16 12:40:18,10980,13.4万,10万+,1.1万
2026-05-16 12:40:24,10980,13.4万,10万+,1.1万
2026-05-16 12:40:34,10980,13.4万,10万+,1.1万
2026-05-16 12:40:36,10900,13.3万,10万+,1.1万
2026-05-16 12:40:44,11002,13.4万,10万+,1.1万
2026-05-16 12:40:48,10994,13.5万,10万+,1.1万
2026-05-16 12:40:50,11002,13.4万,10万+,1.1万
2026-05-16 12:41:00,11001,13.6万,10万+,1.1万
2026-05-16 12:41:10,11034,13.6万,10万+,1.1万
2026-05-16 12:41:16,10978,13.5万,10万+,1.1万
2026-05-16 12:41:18,11041,13.6万,10万+,1.1万
2026-05-16 12:41:20,11041,13.6万,10万+,1.1万
2026-05-16 12:41:24,11041,13.6万,10万+,1.1万
2026-05-16 12:41:35,11034,13.6万,10万+,1.1万
2026-05-16 12:41:44,11044,13.8万,10万+,1.1万
2026-05-16 12:41:46,11047,13.8万,10万+,1.1万
2026-05-16 12:41:48,11047,13.8万,10万+,1.1万
2026-05-16 12:41:54,11049,13.7万,10万+,1.1万
