time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-16 12:44:09,1882799140776472,一二三四,关注了主播,1225044,[等级30],[粉丝团 Lv1]
2026-05-16 12:44:26,92448389317,无心☆上人か,关注了主播,1225045,[等级16],
2026-05-16 12:44:36,93157849467,用户3489329885342,关注了主播,1225045,[等级9],
2026-05-16 12:44:46,7551716895281923129,大胡子NorShu,关注了主播,1225041,,
2026-05-16 12:45:20,1676099639842893,小小的宝宝,关注了主播,1225044,,
2026-05-16 12:46:33,4118085314554443,寒心,关注了主播,1225048,,
2026-05-16 12:46:45,541431963331069,记乄忆,关注了主播,1225051,,
2026-05-16 12:47:35,99366138980,年轻没有失败！,关注了主播,1225051,[等级19],
2026-05-16 12:47:41,96945584431,健身，学习，赚钱。,关注了主播,1225054,[等级17],
2026-05-16 12:47:42,3438901978207979,失眠呆呆鱼,关注了主播,1225054,,
2026-05-16 12:47:57,82101060179,晴天（🦌🛫🐲）,关注了主播,1225054,[等级20],
2026-05-16 12:48:21,364638559544828,应答,关注了主播,1225055,[等级19],[粉丝团 Lv2]
2026-05-16 12:48:22,2883356190319289,废话满级选手,关注了主播,1225056,[等级11],
2026-05-16 12:48:34,7566692566998041659,1739737副,关注了主播,1225057,[等级11],
2026-05-16 12:48:40,143387746377295,冬季🙆,关注了主播,1225058,,
2026-05-16 12:48:54,97961087072,爱笑的眼睛,关注了主播,1225058,[等级2],
2026-05-16 12:49:42,2968329368114974,文妹儿🧚🏻‍♀️,关注了主播,1225061,[等级2],
2026-05-16 12:50:34,7443353521330013243,超性感的郭富贵,关注了主播,1225060,,
2026-05-16 12:51:28,101396805050,滴滴超级专车,关注了主播,1225060,[等级1],
2026-05-16 12:51:30,2427344102360279,鹏哥🐮,关注了主播,1225062,[等级13],[粉丝团 Lv12]
2026-05-16 12:51:48,75941265310,จุ๊บ小王同学,关注了主播,1225062,[等级24],
2026-05-16 12:52:46,61210315651,爆辣螺蛳粉,关注了主播,1225066,[等级12],
2026-05-16 12:53:02,178535140165115,😈晚风·【魔王🎖️直属】😈,关注了主播,1225065,,
2026-05-16 12:53:10,60570686942,遇见。,关注了主播,1225068,[等级17],[粉丝团 Lv12]
2026-05-16 12:53:45,78182365725,小任性ᥫᩣ💓,关注了主播,1225068,[等级13],
2026-05-16 12:54:00,95490975078,秋∂,关注了主播,1225070,[等级14],
2026-05-16 12:54:13,62700382187,石榴,关注了主播,1225070,[等级1],
2026-05-16 12:54:21,62009648396,80后大叔💏你,关注了主播,1225070,[等级18],
2026-05-16 12:54:33,94782249744,归零♡ۣۖ,关注了主播,1225072,[等级12],
2026-05-16 12:54:39,3203350683457499,丰收,关注了主播,1225073,,
2026-05-16 12:54:41,3203350683457499,丰收,关注了主播,1225074,,
2026-05-16 12:54:51,3670591484729312,未来可期,关注了主播,1225074,,
2026-05-16 12:54:51,104053026451,裴,关注了主播,1225076,[等级23],
2026-05-16 12:54:58,104827464911,半颗糖,关注了主播,1225075,[等级25],
2026-05-16 12:55:30,2238223459297192,小胖,关注了主播,1225076,[等级11],
2026-05-16 12:55:33,2440518270716856,汤圆好滑,关注了主播,1225079,[等级6],
2026-05-16 12:55:39,72804594321,阿彬,关注了主播,1225079,[等级24],
2026-05-16 12:55:58,106756708071,岁月如故,关注了主播,1225080,,
2026-05-16 12:56:20,103735999484,不瘦五十斤不改名（已瘦40个）,关注了主播,1225080,[等级11],
2026-05-16 12:56:26,106756708071,岁月如故,关注了主播,1225082,,
2026-05-16 12:56:37,67932789372,海螺,关注了主播,1225085,[等级19],
2026-05-16 12:56:47,98590023945,年前丿约定,关注了主播,1225083,,
2026-05-16 12:56:47,98590023945,年前丿约定,关注了主播,1225083,,
2026-05-16 12:56:52,71779895823,你,关注了主播,1225084,[等级1],
2026-05-16 12:57:13,7640104021743469626,少冰七分糖.,关注了主播,1225084,,
2026-05-16 12:57:27,1561769514379051,叶叶zhou,关注了主播,1225087,[等级6],
2026-05-16 12:57:30,745909369444203,有别,关注了主播,1225089,[等级1],
2026-05-16 12:57:43,7626253147808138297,無心,关注了主播,1225088,,
2026-05-16 12:57:47,73971278547,小芙,关注了主播,1225090,[等级29],
2026-05-16 12:58:23,2586524230097480,用户2622774973489,关注了主播,1225088,[等级4],
2026-05-16 12:58:46,2087290103666115,🫧,关注了主播,1225089,[等级13],
2026-05-16 12:58:53,4283301759295779,👻,关注了主播,1225090,,
2026-05-16 12:59:26,98225959991,夏天,关注了主播,1225091,,
2026-05-16 12:59:27,2524892086148376,这个世界不能没有小猫咪,关注了主播,1225092,[等级34],
2026-05-16 13:00:55,2626074878943987,用户6672321973068,关注了主播,1225092,[等级1],
2026-05-16 13:01:08,7491164967405831227,知道你会来,关注了主播,1225088,[等级13],
2026-05-16 13:01:16,3931462255788430,恒子,关注了主播,1225092,[等级5],
2026-05-16 13:01:20,246758888446382,大猪蹄子🐷,关注了主播,1225093,[等级16],
2026-05-16 13:01:22,246758888446382,大猪蹄子🐷,关注了主播,1225095,[等级16],
2026-05-16 13:01:26,942759754357738,︋︋︋︋︋ ㅤㅤㅤㅤ ㅤㅤㅤ,关注了主播,1225094,,
2026-05-16 13:01:52,3458393053855946,爱你的人,关注了主播,1225095,[等级10],
2026-05-16 13:01:53,2257711420423595,用户7494999471387,关注了主播,1225096,,
2026-05-16 13:02:03,59184890682,㤀亼󰠇,关注了主播,1225096,[等级11],
2026-05-16 13:02:11,11505958256,运   廿四夜,关注了主播,1225096,[等级16],
2026-05-16 13:02:20,3153825760810743,快马%没差～,关注了主播,1225098,[等级3],
2026-05-16 13:02:30,58582148672,疯回路转不贱君,关注了主播,1225099,[等级10],
2026-05-16 13:03:07,103764430146,商人重利轻别离,关注了主播,1225099,[等级12],
2026-05-16 13:04:35,2687681280871060,夏天带你去旅游,关注了主播,1225098,,
2026-05-16 13:04:48,1922396281387984,ᝰꫛ俗人ꫀꪝ,关注了主播,1225099,[等级8],
2026-05-16 13:05:26,98912989785,小乃,关注了主播,1225099,,
2026-05-16 13:05:56,87118280320,沈阳环氧，自流平，固化,关注了主播,1225101,[等级20],
2026-05-16 13:06:03,4373208462529241,用户3014315005204,关注了主播,1225101,[等级1],
2026-05-16 13:06:08,695307895048796,浡,关注了主播,1225103,[等级3],
2026-05-16 13:06:16,3997465665354840,yuan,关注了主播,1225103,[等级10],
2026-05-16 13:06:29,99540387849,💖💖年年有鱼🍊,关注了主播,1225105,[等级31],
2026-05-16 13:06:55,3566448189386189,暖洋之星,关注了主播,1225103,[等级24],
2026-05-16 13:07:39,3328964410744887,Xiu,关注了主播,1225104,[等级9],
2026-05-16 13:07:47,105531295640,Aero,关注了主播,1225106,,
2026-05-16 13:07:48,105531295640,Aero,关注了主播,1225106,,
2026-05-16 13:07:52,369887430851198,断了的线,关注了主播,1225108,[等级23],
2026-05-16 13:08:04,96344455772,小黄人🌹,关注了主播,1225108,[等级2],
2026-05-16 13:08:16,1489157056635612,M–nuo,关注了主播,1225109,[等级3],
2026-05-16 13:08:39,2283034441943822,前女友骨灰压成筛子遇到难题帮我出鬼点子,关注了主播,1225111,[等级10],[粉丝团 Lv7]
2026-05-16 13:08:58,75640575068,百香果叶,关注了主播,1225111,[等级3],
2026-05-16 13:09:16,3180267368099279,枫Oᴗoಣ,关注了主播,1225112,[等级14],
2026-05-16 13:09:22,2473276746236491,潮汕铃铃,关注了主播,1225112,,
2026-05-16 13:09:23,1704700945641955,我的神，我的神，我的神,关注了主播,1225114,[等级15],
2026-05-16 13:09:26,94508375935,一下,关注了主播,1225115,,
2026-05-16 13:10:12,69725724410,梦想家丶,关注了主播,1225115,[等级3],
2026-05-16 13:10:17,2955108491467053,54188,关注了主播,1225117,,
2026-05-16 13:10:22,101728345968,转身后的回眸,关注了主播,1225117,[等级6],
2026-05-16 13:10:23,101728345968,转身后的回眸,关注了主播,1225117,[等级6],
2026-05-16 13:10:49,3702758995920110,✨顺风顺水,关注了主播,1225118,[等级19],
2026-05-16 13:11:35,635957367812366,就睡觉时候不困 󰠇󰅬,关注了主播,1225117,[等级4],[粉丝团 Lv4]
2026-05-16 13:11:55,99235861882,ℋღ᭄财附自由💓࿐,关注了主播,1225117,[等级22],
2026-05-16 13:12:00,187382095942100,ღ爱终成殇᭄,关注了主播,1225120,,
2026-05-16 13:13:17,57442361037,酒里情话🍃,关注了主播,1225119,,
2026-05-16 13:13:19,57018319408,举,关注了主播,1225122,,
2026-05-16 13:13:22,75216747172,饭饭宝儿,关注了主播,1225122,[等级25],
2026-05-16 13:13:29,86636415262,🐙潇家老李,关注了主播,1225122,[等级17],
2026-05-16 13:14:20,64550174622,王哪去,关注了主播,1225124,[等级20],[粉丝团 Lv10]
2026-05-16 13:14:24,1829239530989303,等爱启航,关注了主播,1225124,[等级9],
2026-05-16 13:14:31,1138739356639323,前庄嫩老表😂,关注了主播,1225127,[等级20],
2026-05-16 13:14:35,754739869649194,困了还不睡𝓙𝓪𝔂 𝓒𝓱𝓸𝓾,关注了主播,1225128,[等级3],
2026-05-16 13:14:44,3414461897246007,意中人,关注了主播,1225129,[等级1],
2026-05-16 13:14:46,2534841739131844,- 智商已欠费,关注了主播,1225129,[等级7],
2026-05-16 13:15:18,3051834976244382,_是困的猫,关注了主播,1225131,[等级4],
2026-05-16 13:15:29,7589506726766347323,李文领,关注了主播,1225132,[等级21],
2026-05-16 13:16:29,2598852135749171,孫,关注了主播,1225134,[等级17],
2026-05-16 13:18:13,858058145668967,过目云烟,关注了主播,1225135,[等级2],
2026-05-16 13:18:22,231373292714007,橙子🍊🍊🍊,关注了主播,1225137,,
2026-05-16 13:19:03,103285454828,莫扎特,关注了主播,1225137,[等级7],
2026-05-16 13:19:11,2166456024564960,𝓛𝓸𝓼𝓽,关注了主播,1225138,[等级3],
2026-05-16 13:19:13,2828373451877022,ꪜ,关注了主播,1225140,[等级5],
2026-05-16 13:19:14,203887204122039,an花开了,关注了主播,1225141,,
2026-05-16 13:20:00,2423758492534926,警告⚠️检测到您传导不良内容！即将关播,关注了主播,1225142,[等级5],
2026-05-16 13:20:14,87121963689,亮宝,关注了主播,1225145,[等级16],
2026-05-16 13:20:33,101409580912,亚晴啊🐳,关注了主播,1225141,,
2026-05-16 13:20:42,1811649169200455,意難平.,关注了主播,1225143,[等级11],
2026-05-16 13:20:47,3967458075745022,Ms.,关注了主播,1225145,[等级8],
2026-05-16 13:20:48,3361653765465659,圣杯,关注了主播,1225146,[等级4],
2026-05-16 13:20:52,2232485186387444,明天更好,关注了主播,1225147,,
2026-05-16 13:20:54,2914124513153420,宗师,关注了主播,1225148,[等级3],
2026-05-16 13:21:01,4446013308809356,礼,关注了主播,1225149,[等级1],
2026-05-16 13:21:40,3749747774459004,花开两朵,关注了主播,1225141,[等级8],[粉丝团 Lv6]
2026-05-16 13:21:43,58915087180,加麻加辣,关注了主播,1225147,[等级3],
2026-05-16 13:21:48,3386970334570248,何,关注了主播,1225149,[等级2],
2026-05-16 13:22:03,3598078708295591,出门带伞还有我,关注了主播,1225149,[等级4],
2026-05-16 13:22:44,92114298554,被遗忘的wuhui,关注了主播,1225150,[等级18],[粉丝团 Lv4]
2026-05-16 13:22:54,428124200521483,伤了心后不在有,关注了主播,1225151,,
2026-05-16 13:23:25,107788915993,战神GTR,关注了主播,1225153,[等级2],
2026-05-16 13:23:48,3164847672411920,£,关注了主播,1225153,,
2026-05-16 13:24:41,7529408415518803002,《4》,关注了主播,1225149,[等级7],
2026-05-16 13:25:44,358869402661872,嘉兴黑总,关注了主播,1225156,[等级20],
2026-05-16 13:25:46,358869402661872,嘉兴黑总,关注了主播,1225155,[等级20],
2026-05-16 13:26:07,77319174498,@心随意,关注了主播,1225156,[等级11],
2026-05-16 13:26:19,4276457094780859,退了,关注了主播,1225156,[等级1],
2026-05-16 13:26:32,72285424137,国家特级保护废物,关注了主播,1225158,[等级20],
2026-05-16 13:26:39,389675155982879,坤哥，梦想哭了,关注了主播,1225159,[等级3],
2026-05-16 13:26:44,64874689995,权,关注了主播,1225159,[等级12],
2026-05-16 13:26:45,1829190947837868,枕江晴,关注了主播,1225161,[等级12],
2026-05-16 13:26:49,1363870698971271,。,关注了主播,1225161,[等级5],
2026-05-16 13:26:49,71242245903,X S造型（美容美发养生）,关注了主播,1225161,[等级28],[粉丝团 Lv11]
2026-05-16 13:26:53,92988829781,不知归处,关注了主播,1225164,[等级8],
2026-05-16 13:26:56,59182470670,A楠ⅢⅠⅥ,关注了主播,1225165,[等级6],
2026-05-16 13:27:00,64617932495,让我冬个眠,关注了主播,1225166,[等级14],
2026-05-16 13:27:05,61307432451,在凌晨看海🕛,关注了主播,1225168,[等级5],
2026-05-16 13:27:11,60473575984,217,关注了主播,1225168,[等级2],
2026-05-16 13:27:16,98337990225,王者琦哥（自古清真无人信.只有套路得人心,关注了主播,1225169,[等级1],
2026-05-16 13:27:29,76598450234,玉@的,关注了主播,1225156,[等级15],
2026-05-16 13:28:02,97632728258,꧁ღ爱🇨🇳꧂财,关注了主播,1225173,[等级13],
2026-05-16 13:28:18,3579630657745919,曦曦,关注了主播,1225176,[等级7],
2026-05-16 13:28:25,109599008332,J，但的呼唤,关注了主播,1225176,,
2026-05-16 13:28:31,103598016908,H、,关注了主播,1225179,[等级12],
2026-05-16 13:28:35,99792737541,wl,关注了主播,1225179,[等级25],[粉丝团 Lv11]
2026-05-16 13:28:52,97528956840,蓉儿,关注了主播,1225181,,
2026-05-16 13:29:00,2764607329937240,就很厉害厉害厉害好哦,关注了主播,1225181,[等级3],
2026-05-16 13:29:24,1349843293059389,看着玩呢,关注了主播,1225181,[等级11],
2026-05-16 13:30:28,1654085131436109,用户193486294864,关注了主播,1225183,,
2026-05-16 13:30:41,138972111577321,嘿～,关注了主播,1225181,,
2026-05-16 13:31:20,68116186211,晶武门,关注了主播,1225180,[等级24],
2026-05-16 13:31:30,3949043628913415,尧,关注了主播,1225183,[等级5],
2026-05-16 13:33:40,58970001287,H,关注了主播,1225184,[等级22],
2026-05-16 13:34:11,3628808369871165,我在哪，我是谁,关注了主播,1225185,,
2026-05-16 13:35:18,95821317538,吃饭睡觉逗豆豆,关注了主播,1225185,,
2026-05-16 13:35:26,3764365755172776,S.12,关注了主播,1225185,[等级2],
2026-05-16 13:35:50,7531921481602237497,CK啊,关注了主播,1225187,,
2026-05-16 13:35:53,98849018951,偏执的人,关注了主播,1225189,[等级17],
2026-05-16 13:35:59,1025191092168221,勋,关注了主播,1225188,[等级22],
2026-05-16 13:36:12,3002135345635932,😅♑（摩羯座）活着只为玩,关注了主播,1225189,[等级13],[粉丝团 Lv10]
2026-05-16 13:36:24,1594742886378459,许我之一🍒,关注了主播,1225189,[等级17],
2026-05-16 13:36:29,2849566436893824,小七,关注了主播,1225192,[等级16],
2026-05-16 13:37:12,103952145468,卡卡罗特,关注了主播,1225191,[等级14],
2026-05-16 13:37:20,111105836276,恩泽,关注了主播,1225194,[等级24],
2026-05-16 13:37:22,3313241586679082,鱼块🐠,关注了主播,1225195,,
2026-05-16 13:38:33,83093145357,烧烤,关注了主播,1225186,[等级3],
2026-05-16 13:38:44,101812034877,✨♛执酒听风✨,关注了主播,1225197,[等级20],[粉丝团 Lv11]
2026-05-16 13:38:50,3905899457947741,小罗在守塔,关注了主播,1225198,[等级1],
2026-05-16 13:38:57,1494929664639063,用户7303592630492,关注了主播,1225199,,
2026-05-16 13:39:00,3001013581646027,老登,关注了主播,1225203,[等级5],
2026-05-16 13:39:04,66791511248,小蔡同学爱撸铁,关注了主播,1225203,[等级23],
2026-05-16 13:39:47,104657378456,溜得快,关注了主播,1225203,[等级3],
2026-05-16 13:39:53,7518681619324339259,无语的大米饭,关注了主播,1225207,,
2026-05-16 13:39:54,3813585884552237,旧念,关注了主播,1225207,[等级15],
2026-05-16 13:39:57,1812476144658316,七百,关注了主播,1225207,,
2026-05-16 13:39:59,3192616511611856,丁丁丁丁,关注了主播,1225209,[等级2],
2026-05-16 13:40:00,70433027002,凯,关注了主播,1225211,[等级16],
2026-05-16 13:40:00,3386096071227304,路人,关注了主播,1225211,[等级2],
2026-05-16 13:40:02,93291309198,79飛亼類,关注了主播,1225213,[等级8],
2026-05-16 13:40:02,92492839709,HoTCaT,关注了主播,1225216,[等级4],
2026-05-16 13:40:04,3742386029078872,微笑面对,关注了主播,1225216,[等级16],
2026-05-16 13:40:07,7518964839118439481,天祺雨报,关注了主播,1225218,[等级4],
2026-05-16 13:40:12,4230532271180031,夏晨雾,关注了主播,1225214,[等级23],
2026-05-16 13:40:14,946017646684589,🥶.,关注了主播,1225215,[等级3],
2026-05-16 13:40:16,800870084392199,韩老三,关注了主播,1225214,[等级22],[粉丝团 Lv1]
2026-05-16 13:40:18,158802666595672,AA,关注了主播,1225215,,
2026-05-16 13:40:29,2436115897006608,熊二,关注了主播,1225218,[等级27],[粉丝团 Lv1]
2026-05-16 13:40:33,201932975387319,星冰乐.,关注了主播,1225219,[等级14],
2026-05-16 13:40:41,1651911279261817,零度恒温,关注了主播,1225219,,
2026-05-16 13:40:42,100847433299,等待,关注了主播,1225220,,
2026-05-16 13:40:45,4162092584146668,青柠6,关注了主播,1225222,[等级10],
2026-05-16 13:41:04,67630349195,枫叶🍁,关注了主播,1225224,[等级24],
