time,current,total_pv,total_user,online_anchor
21:10:36,7132,2.2万,2万+,7132
21:10:40,7312,2.3万,2万+,7312
21:10:42,7253,2.3万,2万+,7253
21:10:47,7213,2.2万,2万+,7213
21:10:50,7312,2.3万,2万+,7312
21:11:00,7411,2.3万,2万+,7411
21:11:02,7420,2.4万,2万+,7420
21:11:04,7411,2.3万,2万+,7411
21:11:07,7323,2.3万,2万+,7323
21:11:10,7420,2.4万,2万+,7420
21:11:16,7420,2.4万,2万+,7420
21:11:22,7519,2.4万,2万+,7519
21:11:24,7532,2.4万,2万+,7532
21:11:32,7519,2.4万,2万+,7519
21:11:34,7719,2.5万,2万+,7719
21:11:36,7719,2.5万,2万+,7719
21:11:44,7844,2.5万,2万+,7844
21:11:46,7844,2.5万,2万+,7844
21:11:54,7420,2.4万,2万+,7420
21:12:03,8001,2.6万,2万+,8001
21:12:04,8060,2.6万,2万+,8060
21:12:06,7844,2.5万,2万+,7844
21:12:14,8191,2.7万,2万+,8191
21:12:20,8191,2.7万,2万+,8191
21:12:22,8191,2.7万,2万+,8191
21:12:24,8142,2.7万,2万+,8142
21:12:30,8060,2.6万,2万+,8060
21:12:32,8248,2.7万,2万+,8248
21:12:34,8191,2.7万,2万+,8191
21:12:36,8330,2.8万,2万+,8330
21:12:44,8284,2.7万,2万+,8284
21:12:46,8413,2.8万,2万+,8413
21:12:50,8191,2.7万,2万+,8191
21:13:00,8542,2.9万,2万+,8542
21:13:06,8542,2.9万,2万+,8542
21:13:09,8542,2.9万,2万+,8542
21:13:17,8668,2.9万,2万+,8668
21:13:26,8704,3.0万,3万+,8704
21:13:28,8704,3.0万,3万+,8704
21:13:32,8603,2.9万,2万+,8603
21:13:34,8767,3.1万,3万+,8767
21:13:40,8668,2.9万,2万+,8668
21:13:50,8704,3.0万,3万+,8704
21:13:54,8603,2.9万,2万+,8603
21:14:02,8668,2.9万,2万+,8668
21:14:04,8816,3.1万,3万+,8816
21:14:06,8767,3.1万,3万+,8767
21:14:12,8913,3.2万,3万+,8913
21:14:18,8855,3.1万,3万+,8855
21:14:26,9018,3.2万,3万+,9018
21:14:35,8913,3.2万,3万+,8913
21:14:36,9099,3.3万,3万+,9099
21:14:42,9268,3.3万,3万+,9268
21:14:50,9178,3.3万,3万+,9178
21:14:52,9018,3.2万,3万+,9018
21:15:02,9419,3.4万,3万+,9419
21:15:04,9268,3.3万,3万+,9268
21:15:06,9446,3.4万,3万+,9446
21:15:10,9268,3.3万,3万+,9268
21:15:12,9178,3.3万,3万+,9178
21:15:14,9460,3.4万,3万+,9460
21:15:22,9484,3.5万,3万+,9484
21:15:32,9365,3.4万,3万+,9365
21:15:34,9468,3.4万,3万+,9468
21:15:36,9268,3.3万,3万+,9268
21:15:46,9484,3.5万,3万+,9484
21:15:56,9728,3.6万,3万+,9728
21:16:06,9648,3.5万,3万+,9648
21:16:08,9468,3.4万,3万+,9468
21:16:12,9771,3.6万,3万+,9771
21:16:22,9860,3.7万,3万+,9860
21:16:32,9832,3.6万,3万+,9832
21:16:34,9484,3.5万,3万+,9484
21:16:36,9736,3.6万,3万+,9736
21:16:38,9812,3.6万,3万+,9812
21:16:44,9878,3.7万,3万+,9878
21:16:46,9878,3.7万,3万+,9878
21:16:54,9842,3.7万,3万+,9842
21:17:04,9842,3.7万,3万+,9842
21:17:08,9848,3.7万,3万+,9848
21:17:10,9984,3.8万,3万+,9984
21:17:13,9926,3.8万,3万+,9926
21:17:16,9898,3.8万,3万+,9898
21:17:20,9848,3.7万,3万+,9848
21:17:26,9898,3.8万,3万+,9898
21:17:28,10127,3.9万,3万+,1.0万
21:17:32,9984,3.8万,3万+,9984
21:17:38,10105,3.9万,3万+,1.0万
21:17:40,10127,3.9万,3万+,1.0万
21:17:48,10151,3.9万,3万+,1.0万
21:17:58,10134,4.0万,3万+,1.0万
21:18:00,10134,4.0万,3万+,1.0万
21:18:06,10191,4.0万,4万+,1.0万
21:18:08,10191,4.0万,4万+,1.0万
21:18:10,10191,4.0万,4万+,1.0万
21:18:12,10191,4.0万,4万+,1.0万
21:18:21,10212,4.0万,4万+,1.0万
21:18:30,10371,4.1万,4万+,1.0万
21:18:40,10216,4.1万,4万+,1.0万
21:18:42,10191,4.0万,4万+,1.0万
21:18:46,10568,4.2万,4万+,1.1万
21:18:48,10469,4.2万,4万+,1.0万
21:18:50,10371,4.1万,4万+,1.0万
21:19:00,10618,4.2万,4万+,1.1万
21:19:02,10618,4.2万,4万+,1.1万
21:19:08,10618,4.2万,4万+,1.1万
21:19:10,10568,4.2万,4万+,1.1万
21:19:12,10618,4.2万,4万+,1.1万
21:19:22,10618,4.2万,4万+,1.1万
21:19:27,10668,4.3万,4万+,1.1万
21:19:28,10716,4.3万,4万+,1.1万
21:19:32,10668,4.3万,4万+,1.1万
21:19:44,10912,4.4万,4万+,1.1万
21:19:46,10783,4.3万,4万+,1.1万
21:20:00,10929,4.4万,4万+,1.1万
21:20:02,10831,4.4万,4万+,1.1万
21:20:10,10924,4.4万,4万+,1.1万
21:20:12,10954,4.5万,4万+,1.1万
21:20:16,10929,4.4万,4万+,1.1万
21:20:18,10932,4.5万,4万+,1.1万
21:20:28,10954,4.5万,4万+,1.1万
21:20:38,10974,4.5万,4万+,1.1万
21:20:42,10974,4.5万,4万+,1.1万
21:20:45,10981,4.6万,4万+,1.1万
21:20:46,10957,4.6万,4万+,1.1万
21:20:57,10957,4.6万,4万+,1.1万
21:20:58,10957,4.6万,4万+,1.1万
21:21:06,11145,4.7万,4万+,1.1万
21:21:16,10974,4.5万,4万+,1.1万
21:21:18,10981,4.6万,4万+,1.1万
21:21:20,11074,4.7万,4万+,1.1万
21:21:24,11145,4.7万,4万+,1.1万
21:21:34,11385,4.8万,4万+,1.1万
21:21:36,11305,4.8万,4万+,1.1万
21:21:44,11305,4.8万,4万+,1.1万
21:21:46,11480,4.9万,4万+,1.1万
21:21:48,11145,4.7万,4万+,1.1万
21:21:52,11480,4.9万,4万+,1.1万
21:22:12,11591,4.9万,4万+,1.2万
21:22:17,11591,4.9万,4万+,1.2万
21:22:18,11631,5.0万,4万+,1.2万
21:22:26,11631,5.0万,4万+,1.2万
21:22:36,11633,5.0万,5万+,1.2万
21:22:46,11631,5.0万,4万+,1.2万
21:22:48,11637,5.0万,5万+,1.2万
21:22:58,11631,5.0万,4万+,1.2万
21:23:00,11613,5.1万,5万+,1.2万
21:23:08,11632,5.1万,5万+,1.2万
21:23:14,11619,5.2万,5万+,1.2万
21:23:18,11633,5.0万,5万+,1.2万
21:23:20,11631,5.0万,5万+,1.2万
21:23:24,11691,5.2万,5万+,1.2万
21:23:34,11619,5.2万,5万+,1.2万
21:23:40,11613,5.1万,5万+,1.2万
21:23:44,11707,5.3万,5万+,1.2万
21:23:46,11707,5.3万,5万+,1.2万
21:23:48,11799,5.3万,5万+,1.2万
21:23:50,11707,5.3万,5万+,1.2万
21:23:56,11741,5.3万,5万+,1.2万
21:24:04,11753,5.3万,5万+,1.2万
21:24:06,11753,5.3万,5万+,1.2万
21:24:14,11799,5.3万,5万+,1.2万
21:24:16,11799,5.3万,5万+,1.2万
21:24:18,11777,5.4万,5万+,1.2万
21:24:20,11777,5.4万,5万+,1.2万
21:24:22,11799,5.3万,5万+,1.2万
21:24:24,11799,5.3万,5万+,1.2万
21:24:34,11821,5.5万,5万+,1.2万
21:24:40,11777,5.4万,5万+,1.2万
21:24:42,11809,5.5万,5万+,1.2万
21:24:48,11809,5.5万,5万+,1.2万
21:24:50,11889,5.5万,5万+,1.2万
21:24:58,11950,5.6万,5万+,1.2万
21:25:00,11889,5.5万,5万+,1.2万
21:25:10,11939,5.6万,5万+,1.2万
21:25:18,11939,5.6万,5万+,1.2万
21:25:20,11821,5.5万,5万+,1.2万
21:25:28,11953,5.6万,5万+,1.2万
21:25:34,11998,5.6万,5万+,1.2万
21:25:38,11939,5.6万,5万+,1.2万
21:25:40,11953,5.6万,5万+,1.2万
21:25:48,12102,5.7万,5万+,1.2万
21:25:50,12021,5.7万,5万+,1.2万
21:25:54,12102,5.7万,5万+,1.2万
21:26:04,12049,5.7万,5万+,1.2万
21:26:14,12170,5.8万,5万+,1.2万
21:26:18,12284,5.8万,5万+,1.2万
21:26:20,12170,5.8万,5万+,1.2万
21:26:26,12102,5.7万,5万+,1.2万
21:26:36,12294,5.9万,5万+,1.2万
21:26:44,12294,5.9万,5万+,1.2万
21:26:46,12294,5.9万,5万+,1.2万
21:26:48,12321,5.9万,5万+,1.2万
21:26:50,12321,5.9万,5万+,1.2万
21:26:52,12302,5.9万,5万+,1.2万
21:26:54,12294,5.9万,5万+,1.2万
21:27:04,12329,6.0万,5万+,1.2万
21:27:14,12509,6.1万,6万+,1.3万
21:27:20,12399,6.0万,5万+,1.2万
21:27:22,12509,6.1万,6万+,1.3万
21:27:26,12329,6.0万,5万+,1.2万
21:27:36,12530,6.1万,6万+,1.3万
21:27:46,12548,6.2万,6万+,1.3万
21:27:50,12535,6.1万,6万+,1.3万
21:27:52,12478,6.0万,6万+,1.2万
21:27:56,12530,6.1万,6万+,1.3万
21:28:06,12580,6.2万,6万+,1.3万
21:28:16,12568,6.2万,6万+,1.3万
21:28:20,12614,6.2万,6万+,1.3万
21:28:22,12614,6.2万,6万+,1.3万
21:28:24,12624,6.2万,6万+,1.3万
21:28:26,12548,6.2万,6万+,1.3万
21:28:28,12624,6.2万,6万+,1.3万
21:28:36,12548,6.2万,6万+,1.3万
21:28:44,12648,6.3万,6万+,1.3万
21:28:52,12729,6.3万,6万+,1.3万
21:28:54,12729,6.3万,6万+,1.3万
21:29:02,12688,6.3万,6万+,1.3万
21:29:14,12815,6.4万,6万+,1.3万
21:29:20,12743,6.4万,6万+,1.3万
21:29:22,12881,6.5万,6万+,1.3万
21:29:28,12952,6.5万,6万+,1.3万
21:29:30,12905,6.5万,6万+,1.3万
21:29:36,12990,6.5万,6万+,1.3万
21:29:38,13137,6.6万,6万+,1.3万
21:29:42,13048,6.5万,6万+,1.3万
21:29:50,13048,6.5万,6万+,1.3万
21:29:52,13113,6.5万,6万+,1.3万
21:29:54,12990,6.5万,6万+,1.3万
21:29:57,13137,6.6万,6万+,1.3万
21:29:58,13179,6.6万,6万+,1.3万
21:30:08,13137,6.6万,6万+,1.3万
21:30:16,13137,6.6万,6万+,1.3万
21:30:18,13113,6.5万,6万+,1.3万
21:30:20,13179,6.6万,6万+,1.3万
21:30:26,13179,6.6万,6万+,1.3万
21:30:36,12952,6.5万,6万+,1.3万
21:30:38,13551,6.8万,6万+,1.4万
21:30:46,13633,6.8万,6万+,1.4万
21:30:48,13551,6.8万,6万+,1.4万
21:30:50,13377,6.7万,6万+,1.3万
21:30:57,13471,6.7万,6万+,1.3万
21:31:06,13551,6.8万,6万+,1.4万
21:31:16,13551,6.8万,6万+,1.4万
21:31:20,13986,7.0万,6万+,1.4万
21:31:22,13859,6.9万,6万+,1.4万
21:31:24,13986,7.0万,6万+,1.4万
21:31:26,13986,7.0万,6万+,1.4万
21:31:36,13925,7.0万,6万+,1.4万
21:31:42,14159,7.0万,7万+,1.4万
21:31:44,14036,7.0万,7万+,1.4万
21:31:48,13633,6.8万,6万+,1.4万
21:31:50,14236,7.1万,7万+,1.4万
21:31:52,14036,7.0万,7万+,1.4万
21:31:54,14264,7.1万,7万+,1.4万
21:31:58,14295,7.1万,7万+,1.4万
21:32:04,14295,7.1万,7万+,1.4万
21:32:12,14236,7.1万,7万+,1.4万
21:32:14,14264,7.1万,7万+,1.4万
21:32:18,14236,7.1万,7万+,1.4万
21:32:20,14319,7.2万,7万+,1.4万
21:32:22,14319,7.2万,7万+,1.4万
21:32:26,14319,7.2万,7万+,1.4万
21:32:30,14295,7.1万,7万+,1.4万
21:32:32,14295,7.1万,7万+,1.4万
21:32:34,14399,7.2万,7万+,1.4万
21:32:40,14355,7.2万,7万+,1.4万
21:32:50,14674,7.4万,7万+,1.5万
21:32:53,14399,7.2万,7万+,1.4万
21:33:02,14723,7.4万,7万+,1.5万
21:33:12,14674,7.4万,7万+,1.5万
21:33:14,14399,7.2万,7万+,1.4万
21:33:20,14818,7.4万,7万+,1.5万
21:33:22,14824,7.5万,7万+,1.5万
21:33:24,14818,7.4万,7万+,1.5万
21:33:26,14859,7.5万,7万+,1.5万
21:33:28,14859,7.5万,7万+,1.5万
21:33:36,14859,7.5万,7万+,1.5万
21:33:46,15101,7.6万,7万+,1.5万
21:33:50,15101,7.6万,7万+,1.5万
21:33:52,15021,7.6万,7万+,1.5万
21:33:58,15021,7.6万,7万+,1.5万
21:34:00,15186,7.6万,7万+,1.5万
21:34:08,14859,7.5万,7万+,1.5万
21:34:10,14859,7.5万,7万+,1.5万
21:34:18,15075,7.7万,7万+,1.5万
21:34:20,15101,7.6万,7万+,1.5万
21:34:22,15200,7.6万,7万+,1.5万
21:34:26,14868,7.7万,7万+,1.5万
21:34:30,15214,7.6万,7万+,1.5万
21:34:42,14586,7.7万,7万+,1.5万
21:34:48,13435,7.7万,7万+,1.3万
21:34:50,13876,7.7万,7万+,1.4万
21:34:52,12841,7.8万,7万+,1.3万
21:34:54,12841,7.8万,7万+,1.3万
21:34:56,13435,7.7万,7万+,1.3万
21:35:08,15075,7.7万,7万+,1.5万
21:35:12,12345,7.8万,7万+,1.2万
21:35:16,12345,7.8万,7万+,1.2万
21:35:18,12345,7.8万,7万+,1.2万
21:35:20,12090,7.8万,7万+,1.2万
21:35:22,12487,7.8万,7万+,1.2万
21:35:26,11686,7.9万,7万+,1.2万
21:35:36,12345,7.8万,7万+,1.2万
21:35:44,11441,7.9万,7万+,1.1万
21:35:46,12841,7.8万,7万+,1.3万
21:35:50,11289,7.9万,7万+,1.1万
21:35:53,11441,7.9万,7万+,1.1万
21:35:56,11830,7.9万,7万+,1.2万
21:35:58,11178,7.9万,7万+,1.1万
21:36:00,11178,7.9万,7万+,1.1万
21:36:06,11019,8.0万,7万+,1.1万
21:36:16,11019,8.0万,7万+,1.1万
21:36:18,10754,8.0万,8万+,1.1万
21:36:20,10754,8.0万,8万+,1.1万
21:36:23,10739,8.0万,8万+,1.1万
21:36:26,10933,8.0万,7万+,1.1万
21:36:30,10933,8.0万,7万+,1.1万
21:36:36,10729,8.1万,8万+,1.1万
21:36:44,10702,8.1万,8万+,1.1万
21:36:50,10729,8.1万,8万+,1.1万
21:36:52,10696,8.1万,8万+,1.1万
21:36:56,10719,8.1万,8万+,1.1万
21:36:58,10739,8.0万,8万+,1.1万
21:37:08,10740,8.1万,8万+,1.1万
21:37:16,10793,8.2万,8万+,1.1万
21:37:18,10740,8.1万,8万+,1.1万
21:37:20,10749,8.2万,8万+,1.1万
21:37:23,10696,8.1万,8万+,1.1万
21:37:28,10740,8.1万,8万+,1.1万
21:37:38,10740,8.1万,8万+,1.1万
21:37:44,10827,8.3万,8万+,1.1万
21:37:48,10827,8.3万,8万+,1.1万
21:37:50,10827,8.3万,8万+,1.1万
21:37:52,10826,8.3万,8万+,1.1万
21:37:56,10939,8.4万,8万+,1.1万
21:37:58,10826,8.3万,8万+,1.1万
21:38:06,10826,8.3万,8万+,1.1万
21:38:16,10827,8.3万,8万+,1.1万
21:38:20,11044,8.4万,8万+,1.1万
21:38:22,10939,8.4万,8万+,1.1万
21:38:24,11044,8.4万,8万+,1.1万
21:38:28,11101,8.4万,8万+,1.1万
21:38:30,11101,8.4万,8万+,1.1万
21:38:34,11225,8.5万,8万+,1.1万
21:38:44,11225,8.5万,8万+,1.1万
21:38:48,11225,8.5万,8万+,1.1万
21:38:50,11453,8.6万,8万+,1.1万
21:38:56,11146,8.5万,8万+,1.1万
21:38:59,11537,8.6万,8万+,1.2万
21:39:07,11453,8.6万,8万+,1.1万
21:39:08,11453,8.6万,8万+,1.1万
21:39:18,11677,8.7万,8万+,1.2万
21:39:20,11716,8.7万,8万+,1.2万
21:39:22,11453,8.6万,8万+,1.1万
21:39:24,11537,8.6万,8万+,1.2万
21:39:28,11537,8.6万,8万+,1.2万
21:39:30,11772,8.7万,8万+,1.2万
21:39:32,11772,8.7万,8万+,1.2万
21:39:34,11537,8.6万,8万+,1.2万
21:39:36,11872,8.7万,8万+,1.2万
21:39:38,11872,8.7万,8万+,1.2万
21:39:48,11772,8.7万,8万+,1.2万
21:39:50,11928,8.8万,8万+,1.2万
21:39:56,11885,8.8万,8万+,1.2万
21:40:06,11913,8.8万,8万+,1.2万
21:40:12,11928,8.8万,8万+,1.2万
21:40:14,11946,8.9万,8万+,1.2万
21:40:18,11931,8.9万,8万+,1.2万
21:40:20,11946,8.9万,8万+,1.2万
21:40:22,11931,8.9万,8万+,1.2万
21:40:30,11931,8.9万,8万+,1.2万
21:40:42,12002,9.0万,8万+,1.2万
21:40:50,12035,9.0万,8万+,1.2万
21:40:52,11945,8.9万,8万+,1.2万
21:40:56,12056,9.0万,9万+,1.2万
21:41:08,12175,9.1万,9万+,1.2万
21:41:18,12273,9.2万,9万+,1.2万
21:41:20,12056,9.0万,9万+,1.2万
21:41:27,12273,9.2万,9万+,1.2万
21:41:28,12175,9.1万,9万+,1.2万
21:41:32,12395,9.3万,9万+,1.2万
21:41:36,12273,9.2万,9万+,1.2万
21:41:42,12401,9.2万,9万+,1.2万
21:41:50,12287,9.3万,9万+,1.2万
21:41:52,12080,9.3万,9万+,1.2万
21:41:54,12287,9.3万,9万+,1.2万
21:41:56,12385,9.3万,9万+,1.2万
21:42:00,12080,9.3万,9万+,1.2万
21:42:06,11569,9.4万,9万+,1.2万
21:42:16,11569,9.4万,9万+,1.2万
21:42:18,11344,9.5万,9万+,1.1万
21:42:22,12401,9.2万,9万+,1.2万
21:42:24,11569,9.4万,9万+,1.2万
21:42:32,11569,9.4万,9万+,1.2万
21:42:37,11291,9.5万,9万+,1.1万
21:42:44,11291,9.5万,9万+,1.1万
21:42:50,11291,9.5万,9万+,1.1万
21:42:52,11510,9.7万,9万+,1.2万
21:42:58,11429,9.7万,9万+,1.1万
21:43:00,11408,9.6万,9万+,1.1万
21:43:08,11572,9.7万,9万+,1.2万
21:43:10,11572,9.7万,9万+,1.2万
21:43:12,11737,9.8万,9万+,1.2万
21:43:18,11572,9.7万,9万+,1.2万
21:43:20,11369,9.6万,9万+,1.1万
21:43:22,11429,9.7万,9万+,1.1万
21:43:24,11429,9.7万,9万+,1.1万
21:43:28,11736,9.8万,9万+,1.2万
21:43:30,11676,9.8万,9万+,1.2万
21:43:32,11736,9.8万,9万+,1.2万
21:43:39,11577,9.8万,9万+,1.2万
21:43:40,11577,9.8万,9万+,1.2万
21:43:50,11020,9.9万,9万+,1.1万
21:43:52,11123,9.9万,9万+,1.1万
21:43:54,11339,9.8万,9万+,1.1万
21:43:56,11577,9.8万,9万+,1.2万
21:44:01,11020,9.9万,9万+,1.1万
21:44:03,11020,9.9万,9万+,1.1万
21:44:12,10444,9.9万,9万+,1.0万
21:44:20,10854,9.9万,9万+,1.1万
21:44:22,10048,10.0万,9万+,1.0万
21:44:24,11339,9.8万,9万+,1.1万
21:44:34,9936,10.0万,10万+,9936
21:44:44,9853,10.0万,10万+,9853
21:44:54,9853,10.0万,10万+,9853
21:44:56,9853,10.0万,10万+,9853
21:45:00,9815,10.1万,10万+,9815
21:45:02,9834,10.1万,10万+,9834
21:45:06,9829,10.1万,10万+,9829
21:45:12,9829,10.1万,10万+,9829
21:45:14,9815,10.1万,10万+,9815
21:45:20,9815,10.1万,10万+,9815
21:45:22,9815,10.1万,10万+,9815
21:45:26,9815,10.1万,10万+,9815
21:45:28,10004,10.2万,10万+,1.0万
21:45:32,10048,10.0万,9万+,1.0万
21:45:40,10004,10.2万,10万+,1.0万
21:45:42,9928,10.2万,10万+,9928
21:45:44,9996,10.2万,10万+,9996
21:45:50,10004,10.2万,10万+,1.0万
21:45:52,10004,10.2万,10万+,1.0万
21:45:54,10038,10.2万,10万+,1.0万
21:45:56,10054,10.2万,10万+,1.0万
21:46:00,10054,10.2万,10万+,1.0万
21:46:10,10032,10.3万,10万+,1.0万
21:46:16,10054,10.2万,10万+,1.0万
21:46:22,10057,10.3万,10万+,1.0万
21:46:24,10046,10.3万,10万+,1.0万
21:46:30,10097,10.4万,10万+,1.0万
21:46:40,10097,10.4万,10万+,1.0万
21:46:50,10194,10.4万,10万+,1.0万
21:46:55,10287,10.5万,10万+,1.0万
21:46:57,10194,10.4万,10万+,1.0万
21:47:02,10194,10.4万,10万+,1.0万
21:47:05,10287,10.5万,10万+,1.0万
21:47:12,10316,10.5万,10万+,1.0万
21:47:15,10422,10.5万,10万+,1.0万
21:47:22,10194,10.4万,10万+,1.0万
21:47:24,10384,10.5万,10万+,1.0万
21:47:26,10287,10.5万,10万+,1.0万
21:47:32,10690,10.6万,10万+,1.1万
21:47:38,10537,10.6万,10万+,1.1万
21:47:46,10032,10.3万,10万+,1.0万
21:47:48,10915,10.6万,10万+,1.1万
21:47:54,10945,10.6万,10万+,1.1万
21:47:56,10945,10.6万,10万+,1.1万
21:47:58,10945,10.6万,10万+,1.1万
21:48:02,10966,10.7万,10万+,1.1万
21:48:10,10609,10.6万,10万+,1.1万
21:48:12,10966,10.7万,10万+,1.1万
21:48:20,10945,10.6万,10万+,1.1万
21:48:22,11026,10.7万,10万+,1.1万
21:48:24,11019,10.8万,10万+,1.1万
21:48:26,11008,10.7万,10万+,1.1万
21:48:36,11053,10.8万,10万+,1.1万
21:48:40,11114,10.8万,10万+,1.1万
21:48:46,11005,10.8万,10万+,1.1万
21:48:50,11053,10.8万,10万+,1.1万
21:48:54,11114,10.8万,10万+,1.1万
21:48:56,11114,10.8万,10万+,1.1万
21:48:58,11196,10.9万,10万+,1.1万
21:49:03,11196,10.9万,10万+,1.1万
21:49:04,11114,10.8万,10万+,1.1万
21:49:06,11196,10.9万,10万+,1.1万
21:49:15,11176,10.9万,10万+,1.1万
21:49:18,11287,10.9万,10万+,1.1万
21:49:26,11053,10.8万,10万+,1.1万
21:49:28,11327,11.0万,10万+,1.1万
21:49:33,11338,11.0万,10万+,1.1万
21:49:35,11338,11.0万,10万+,1.1万
21:49:39,11114,10.8万,10万+,1.1万
21:49:40,11342,11.0万,10万+,1.1万
21:49:42,11338,11.0万,10万+,1.1万
21:49:50,11385,11.1万,10万+,1.1万
21:49:56,11338,11.0万,10万+,1.1万
21:49:58,11338,11.0万,10万+,1.1万
21:50:04,11385,11.1万,10万+,1.1万
21:50:06,11395,11.1万,10万+,1.1万
21:50:08,11442,11.2万,10万+,1.1万
21:50:10,11442,11.2万,10万+,1.1万
21:50:12,11342,11.0万,10万+,1.1万
21:50:14,11385,11.1万,10万+,1.1万
21:50:16,11395,11.1万,10万+,1.1万
21:50:20,11442,11.2万,10万+,1.1万
21:50:22,11395,11.1万,10万+,1.1万
21:50:50,11442,11.2万,10万+,1.1万
21:50:51,11562,11.2万,10万+,1.2万
21:50:53,11694,11.3万,10万+,1.2万
21:50:56,11638,11.3万,10万+,1.2万
21:50:59,11562,11.2万,10万+,1.2万
21:51:01,11638,11.3万,10万+,1.2万
21:51:03,11638,11.3万,10万+,1.2万
21:51:08,11708,11.4万,10万+,1.2万
21:51:12,11694,11.3万,10万+,1.2万
21:51:18,11708,11.4万,10万+,1.2万
21:51:20,11708,11.4万,10万+,1.2万
21:51:26,11721,11.4万,10万+,1.2万
21:51:32,11708,11.4万,10万+,1.2万
21:51:34,11753,11.4万,10万+,1.2万
21:51:42,11746,11.4万,10万+,1.2万
21:51:44,11753,11.4万,10万+,1.2万
21:51:52,11753,11.4万,10万+,1.2万
21:51:54,11744,11.5万,10万+,1.2万
21:51:58,11753,11.5万,10万+,1.2万
21:52:04,11745,11.5万,10万+,1.2万
21:52:06,11745,11.5万,10万+,1.2万
21:52:12,11744,11.5万,10万+,1.2万
21:52:22,11839,11.6万,10万+,1.2万
21:52:26,11839,11.6万,10万+,1.2万
21:52:28,11971,11.6万,10万+,1.2万
21:52:32,11839,11.6万,10万+,1.2万
21:52:38,11971,11.6万,10万+,1.2万
21:52:50,11839,11.6万,10万+,1.2万
21:52:56,12146,11.7万,10万+,1.2万
21:52:58,12252,11.8万,10万+,1.2万
21:53:02,12215,11.7万,10万+,1.2万
21:53:12,12324,11.8万,10万+,1.2万
21:53:23,12285,11.8万,10万+,1.2万
21:53:26,12512,11.9万,10万+,1.3万
21:53:28,12324,11.8万,10万+,1.2万
21:53:30,12324,11.8万,10万+,1.2万
21:53:38,12285,11.8万,10万+,1.2万
21:53:48,12512,11.9万,10万+,1.3万
21:53:56,12512,11.9万,10万+,1.3万
21:54:03,12758,12.0万,10万+,1.3万
21:54:12,12758,12.0万,10万+,1.3万
21:54:14,12512,11.9万,10万+,1.3万
21:54:20,12833,12.0万,10万+,1.3万
