time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
21:07:30,519420703410727,杨鑫 |,点亮粉丝团,1,1,[等级5],[粉丝团 Lv6]
21:07:30,4457895077097770,￡叫兽↘大叔彡,点亮粉丝团,1,1,[等级3],[粉丝团 Lv3]
21:07:30,66638982058,开心就好 ⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv15]
21:07:33,2920772545026376,🌈春风几度思子情,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv7]
21:07:33,4457895077097770,￡叫兽↘大叔彡,点亮粉丝团,1,1,[等级3],[粉丝团 Lv3]
21:07:34,94273093065,Weir,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv4]
21:07:35,83842821625,M̶r̶-̶北̶筏̶,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv7]
21:07:35,103735396703,天涯客,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv11]
21:07:36,92148637695,广晟汽贸（专业二手车交易）,点亮粉丝团,1,1,[等级14],[粉丝团 Lv8]
21:07:37,83987778775276,也甜,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
21:07:38,2079927946447496,Mr 杨,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv15]
21:07:39,92148637695,广晟汽贸（专业二手车交易）,点亮粉丝团,1,1,[等级14],[粉丝团 Lv8]
21:07:40,92873284691,饺子馅儿呢,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv12]
21:07:40,92148637695,广晟汽贸（专业二手车交易）,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv8]
21:07:41,7585118896420652069,@￥@鑫,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv5]
21:07:43,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:07:44,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:07:45,2238239079928174,身份暴露了,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
21:07:48,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:07:48,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:07:48,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:07:49,83987778775276,也甜,为你闪耀,2,18,[等级21],[粉丝团 Lv10]
21:07:51,83987778775276,也甜,为你闪耀,2,18,[等级21],[粉丝团 Lv10]
21:07:51,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:07:53,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:07:53,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:07:54,83987778775276,也甜,为你闪耀,4,36,[等级21],[粉丝团 Lv10]
21:07:54,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:07:55,83987778775276,也甜,为你闪耀,5,45,[等级21],[粉丝团 Lv10]
21:07:56,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:07:57,52109878364,Dylan Yates Davis 🌊,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
21:07:58,83987778775276,也甜,为你闪耀,5,45,[等级21],[粉丝团 Lv10]
21:07:58,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:07:58,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:07:59,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:07:59,1750020276369235,🕊꧔ꦿ᭄💞半生ℯ꧔ꦿ᭄💞,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv15]
21:08:00,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:00,483379872010903,荒⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv15]
21:08:02,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:08:03,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:04,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:04,83987778775276,也甜,为你闪耀,1,9,[等级21],[粉丝团 Lv10]
21:08:04,83987778775276,也甜,为你闪耀,2,18,[等级21],[粉丝团 Lv10]
21:08:04,111355492018,金,小心心,1,1,[等级22],[粉丝团 Lv10]
21:08:05,83987778775276,也甜,为你闪耀,3,27,[等级21],[粉丝团 Lv10]
21:08:06,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:07,111355492018,金,小心心,1,1,[等级22],[粉丝团 Lv10]
21:08:08,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:08,83987778775276,也甜,为你闪耀,3,27,[等级21],[粉丝团 Lv10]
21:08:10,73454149550,w,粉丝团灯牌,1,1,[等级38],[粉丝团 Lv10]
21:08:11,566991745451459,用户051127,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv15]
21:08:11,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:12,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:13,71233866117,二十六🐎,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv5]
21:08:13,93350879597,我呼吸了？,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv10]
21:08:15,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:16,100888019278,~勇~,点亮粉丝团,1,9,[等级17],[粉丝团 Lv12]
21:08:16,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:16,58391596313,悦告,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv15]
21:08:18,72803666089,亦初༠⁰²¹⁰,为你闪耀,2,18,[等级39],[粉丝团 Lv14]
21:08:18,100888019278,~勇~,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv12]
21:08:18,100888019278,~勇~,点亮粉丝团,1,9,[等级17],[粉丝团 Lv12]
21:08:19,2330562776280808,就想抢一单,大啤酒,1,2,[等级27],[粉丝团 Lv11]
21:08:21,72803666089,亦初༠⁰²¹⁰,为你闪耀,2,18,[等级39],[粉丝团 Lv14]
21:08:21,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:21,3834726358986456,壹,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv13]
21:08:22,72803666089,亦初༠⁰²¹⁰,为你闪耀,2,18,[等级39],[粉丝团 Lv14]
21:08:22,2330562776280808,就想抢一单,大啤酒,1,2,[等级27],[粉丝团 Lv11]
21:08:23,407257167957783,允鹅,点亮粉丝团,1,1,[等级22],[粉丝团 Lv9]
21:08:24,72803666089,亦初༠⁰²¹⁰,为你闪耀,2,18,[等级39],[粉丝团 Lv14]
21:08:24,93697773866,深圳市思铵光电有限公司,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv10]
21:08:25,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:26,100888019278,~勇~,人气票,1,1,[等级17],[粉丝团 Lv12]
21:08:26,72803666089,亦初༠⁰²¹⁰,为你闪耀,2,18,[等级39],[粉丝团 Lv14]
21:08:26,407257167957783,允鹅,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv9]
21:08:26,407257167957783,允鹅,点亮粉丝团,1,1,[等级22],[粉丝团 Lv9]
21:08:26,407257167957783,允鹅,点亮粉丝团,1,1,[等级22],[粉丝团 Lv9]
21:08:26,98437354720,吥㤀㞮孞★,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv15]
21:08:28,100888019278,~勇~,人气票,1,1,[等级17],[粉丝团 Lv12]
21:08:30,72803666089,亦初༠⁰²¹⁰,为你闪耀,2,18,[等级39],[粉丝团 Lv14]
21:08:30,51841956331,乱了年轻的心,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv8]
21:08:30,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:30,72803666089,亦初༠⁰²¹⁰,为你闪耀,2,18,[等级39],[粉丝团 Lv14]
21:08:31,99934844287,简单的生活,点亮粉丝团,1,1,[等级20],[粉丝团 Lv8]
21:08:31,421802384832973,黎明的曙光,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv12]
21:08:33,72803666089,亦初༠⁰²¹⁰,为你闪耀,2,18,[等级39],[粉丝团 Lv14]
21:08:33,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:33,99655017947,Ooo🐟,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv11]
21:08:33,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:34,99934844287,简单的生活,点亮粉丝团,1,1,[等级20],[粉丝团 Lv8]
21:08:35,85841772603,苏黎丶,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv9]
21:08:36,2482077430460700,✨🌙✨ 星星泡饭,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv7]
21:08:36,72803666089,亦初༠⁰²¹⁰,为你闪耀,4,36,[等级39],[粉丝团 Lv14]
21:08:36,72803666089,亦初༠⁰²¹⁰,为你闪耀,3,27,[等级39],[粉丝团 Lv14]
21:08:37,72803666089,亦初༠⁰²¹⁰,为你闪耀,3,27,[等级39],[粉丝团 Lv14]
21:08:37,72803666089,亦初༠⁰²¹⁰,为你闪耀,10,90,[等级39],[粉丝团 Lv14]
21:08:40,72803666089,亦初༠⁰²¹⁰,为你闪耀,10,90,[等级39],[粉丝团 Lv14]
21:08:43,1292675038856718,小陈没烦恼💚,粉丝团灯牌,1,1,[等级6],[粉丝团 Lv6]
21:08:46,1933385834169049,🐰,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
21:08:52,175572633520461,沐弦.,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv9]
21:08:56,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:08:56,588990068035101,泪痕,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv11]
21:08:57,94588393219,啊门,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv8]
21:08:57,105130530485,彤彤,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv10]
21:08:58,72803666089,亦初༠⁰²¹⁰,为你闪耀,1,9,[等级39],[粉丝团 Lv14]
21:09:02,66321027945,天青色等烟雨,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv11]
21:09:02,52243439934,Air_,为你打call,1,1,[等级16],[粉丝团 Lv7]
21:09:05,52243439934,Air_,为你打call,1,1,[等级16],[粉丝团 Lv7]
21:09:07,4182198410814109,白百百,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv11]
21:09:08,786899120955054,九十,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv13]
21:09:13,96068811405,@余小鱼,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv11]
21:09:14,62028422618,张勇胜,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv13]
21:09:15,96220936370,唐,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv5]
21:09:20,2419365802159008,风畔,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
21:09:23,79752507911,唸薇,为你闪耀,1,9,[等级27],[粉丝团 Lv5]
21:09:23,69432073581,丁咚鳮,入团卡,1,1,[等级29],
21:09:26,79752507911,唸薇,为你闪耀,1,9,[等级27],[粉丝团 Lv5]
21:09:26,69432073581,丁咚鳮,入团卡,1,1,[等级29],
21:09:30,104312077910,林 -,星光闪耀,1,9,[等级30],[粉丝团:张君雅 Lv14]
21:09:31,1367424884027159,怼你难受,你最好看,1,2,[等级21],[粉丝团 Lv10]
21:09:32,4202760494649148,空军老,点亮粉丝团,1,1,[等级5],[粉丝团 Lv5]
21:09:33,104312077910,林 -,星光闪耀,1,9,[等级30],[粉丝团:张君雅 Lv14]
21:09:33,105457687137,LIe,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv10]
21:09:33,1367424884027159,怼你难受,你最好看,1,2,[等级21],[粉丝团 Lv10]
21:09:34,101410264319,早点睡,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv13]
21:09:34,4202760494649148,空军老,点亮粉丝团,1,1,[等级5],[粉丝团 Lv5]
21:09:35,104312077910,林 -,星光闪耀,1,9,[等级30],[粉丝团:张君雅 Lv14]
21:09:37,100946444844,六゚一゚・,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv15]
21:09:38,104312077910,林 -,星光闪耀,1,9,[等级30],[粉丝团:张君雅 Lv14]
21:09:38,98426258340,素律,小心心,1,1,[等级8],
21:09:40,941619782620403,针灸地球,点亮粉丝团,1,1,[等级28],[粉丝团 Lv9]
21:09:42,98426258340,素律,小心心,1,1,[等级8],
21:09:43,941619782620403,针灸地球,点亮粉丝团,1,1,[等级28],[粉丝团 Lv9]
21:09:44,72803666089,亦初༠⁰²¹⁰,真的爱你,1,520,[等级39],[粉丝团 Lv14]
21:09:46,104275470820,Kiki 77😘,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv8]
21:09:46,94732307959,很多事，等你懂了却迟了,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv8]
21:09:48,111538159029,周不语,点亮粉丝团,1,9,[等级42],[粉丝团 Lv15]
21:09:50,111538159029,周不语,点亮粉丝团,1,9,[等级42],[粉丝团 Lv15]
21:09:51,86569861196,Y.噢耶.,点亮粉丝团,1,1,[等级26],[粉丝团 Lv10]
21:09:51,111538159029,周不语,粉丝团灯牌,1,1,[等级42],[粉丝团 Lv15]
21:09:51,64687736672,💞🥀এ᭄执笔🌹画🌹红尘ོ🥀💕,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv8]
21:09:52,918815735023805,乡村人,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv10]
21:09:53,72364440158,借来晚风下酒,点亮粉丝团,1,1,[等级17],[粉丝团 Lv8]
21:09:53,86569861196,Y.噢耶.,点亮粉丝团,1,1,[等级26],[粉丝团 Lv10]
21:09:55,104312077910,林 -,星光闪耀,1,9,[等级30],[粉丝团:张君雅 Lv14]
21:09:55,104312077910,林 -,星光闪耀,1,9,[等级30],[粉丝团:张君雅 Lv14]
21:09:55,1849818272773351,逝佪,点亮粉丝团,1,1,[等级10],[粉丝团 Lv10]
21:09:55,104312077910,林 -,星光闪耀,2,18,[等级30],[粉丝团:张君雅 Lv14]
21:09:56,104312077910,林 -,星光闪耀,4,36,[等级30],[粉丝团:张君雅 Lv14]
21:09:56,72364440158,借来晚风下酒,点亮粉丝团,1,1,[等级17],[粉丝团 Lv8]
21:09:56,75873604441,ᰔᩚL.Sep25Vir,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv9]
21:09:57,104312077910,林 -,星光闪耀,5,45,[等级30],[粉丝团:张君雅 Lv14]
21:09:57,7610236971671487537,傅行致远,粉丝团灯牌,1,1,[等级5],[粉丝团 Lv6]
21:09:57,104312077910,林 -,星光闪耀,11,99,[等级30],[粉丝团:张君雅 Lv14]
21:09:58,1849818272773351,逝佪,点亮粉丝团,1,1,[等级10],[粉丝团 Lv10]
21:10:00,104312077910,林 -,星光闪耀,11,99,[等级30],[粉丝团:张君雅 Lv14]
21:10:00,1341059843757268,Vincent,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv14]
21:10:03,104312077910,林 -,星光闪耀,1,9,[等级30],[粉丝团:张君雅 Lv14]
21:10:03,426253457558092,珍惜当下,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
21:10:03,104312077910,林 -,星光闪耀,1,9,[等级30],[粉丝团:张君雅 Lv14]
21:10:03,64498971062,🌮,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv12]
21:10:04,104312077910,林 -,星光闪耀,2,18,[等级30],[粉丝团:张君雅 Lv14]
21:10:04,104312077910,林 -,星光闪耀,3,27,[等级30],[粉丝团:张君雅 Lv14]
21:10:05,104312077910,林 -,星光闪耀,10,90,[等级30],[粉丝团:张君雅 Lv14]
21:10:05,104312077910,林 -,星光闪耀,11,99,[等级30],[粉丝团:张君雅 Lv14]
21:10:06,104312077910,林 -,星光闪耀,12,108,[等级30],[粉丝团:张君雅 Lv14]
21:10:06,7478027722502439995,ㅤㅤㅤㅤㅤㅤ,点亮粉丝团,1,1,[等级21],[粉丝团 Lv10]
21:10:09,104312077910,林 -,星光闪耀,12,108,[等级30],[粉丝团:张君雅 Lv14]
21:10:09,4385315927105902,不凡',点亮粉丝团,1,1,[等级18],[粉丝团 Lv6]
21:10:10,7478027722502439995,ㅤㅤㅤㅤㅤㅤ,点亮粉丝团,1,1,[等级21],[粉丝团 Lv10]
21:10:11,7478027722502439995,ㅤㅤㅤㅤㅤㅤ,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
21:10:11,7568512499445302309,回形针,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv10]
21:10:13,4385315927105902,不凡',点亮粉丝团,1,1,[等级18],[粉丝团 Lv6]
21:10:13,62140187570,咩咩咩咩羊🐑,点亮粉丝团,1,1,[等级6],[粉丝团 Lv11]
21:10:16,67040147601,yXd－№枫,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv7]
21:10:16,62140187570,咩咩咩咩羊🐑,点亮粉丝团,1,1,[等级6],[粉丝团 Lv11]
21:10:22,2751426389614345,陈墨予·明夏,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv7]
21:10:23,104567055523,￴ 英凤,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv10]
21:10:24,98365726569,你不明白,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
21:10:24,100285635894,这世道、人不如狗,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv10]
21:10:26,111021694683,Lamer,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv12]
21:10:29,105513087929,ℒøṽℯ᭄ꦿ蒋࿐,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv11]
21:10:29,72222983810,宝神,点亮粉丝团,1,9,[等级37],[粉丝团 Lv12]
21:10:31,61239510647,蘇莹,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv13]
21:10:32,72222983810,宝神,点亮粉丝团,1,9,[等级37],[粉丝团 Lv12]
21:10:33,92358212208,饮水思源,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv13]
21:10:41,99621267982,聂小倩,入团卡,1,1,[等级4],
21:10:44,99621267982,聂小倩,入团卡,1,1,[等级4],
21:10:46,1393799111916307,白米饭,点亮粉丝团,1,9,[等级15],[粉丝团 Lv11]
21:10:47,99832872180,ヽ麒麟ヽ,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv13]
21:10:50,1393799111916307,白米饭,点亮粉丝团,1,9,[等级15],[粉丝团 Lv11]
21:10:50,3026299892807823,理想小司机,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv6]
21:10:52,67605001518,星尘,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv13]
21:10:53,106721418766,老三帮你挑,点亮粉丝团,1,1,[等级15],[粉丝团 Lv10]
21:10:54,2181052118605341,空@,点亮粉丝团,1,1,[等级11],[粉丝团 Lv6]
21:10:55,1807239114666904,·喵了个咪,点亮粉丝团,1,9,[等级20],[粉丝团 Lv15]
21:10:56,2928741641885560,别闹𓆡施主📿,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv12]
21:10:56,106721418766,老三帮你挑,点亮粉丝团,1,1,[等级15],[粉丝团 Lv10]
21:10:57,2181052118605341,空@,点亮粉丝团,1,1,[等级11],[粉丝团 Lv6]
21:10:57,1807239114666904,·喵了个咪,点亮粉丝团,1,9,[等级20],[粉丝团 Lv15]
21:10:57,382272319798958,醴陵市幸福西饼屋,点亮粉丝团,1,9,[等级20],[粉丝团 Lv11]
21:10:58,2608492427879021,零,点亮粉丝团,1,9,[等级8],[粉丝团 Lv11]
21:11:00,72628612709,晚ゞ晚鹅,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv12]
21:11:00,64936513015,་清风,点亮粉丝团,1,1,[等级20],[粉丝团 Lv8]
21:11:01,382272319798958,醴陵市幸福西饼屋,点亮粉丝团,1,9,[等级20],[粉丝团 Lv11]
21:11:01,580961864267960,六佳,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv11]
21:11:01,2608492427879021,零,点亮粉丝团,1,9,[等级8],[粉丝团 Lv11]
21:11:03,92004682304468,退堂鼓艺术家ゞ,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv14]
21:11:03,64936513015,་清风,点亮粉丝团,1,1,[等级20],[粉丝团 Lv8]
21:11:13,72452185347,知意ㅤ,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
21:11:14,2608492427879021,零,人气票,1,1,[等级8],[粉丝团 Lv11]
21:11:15,63399130701,🍓 🐉 小冷小冷不冷🥶,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv12]
21:11:17,2608492427879021,零,人气票,1,1,[等级8],[粉丝团 Lv11]
21:11:18,70145746337,牛牛小生,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv13]
21:11:20,93046647309,流年~,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv5]
21:11:23,93293716528,你の笑,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv14]
21:11:26,2431737504471821,月落廿二,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv8]
21:11:28,61107942856,火焰龙王队长,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv7]
21:11:36,69615142837,穆穆,点亮粉丝团,1,1,[等级23],[粉丝团 Lv4]
21:11:37,80832924528,王大爷,点亮粉丝团,1,9,[等级22],[粉丝团 Lv11]
21:11:38,69615142837,穆穆,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv4]
21:11:38,69615142837,穆穆,点亮粉丝团,1,1,[等级23],[粉丝团 Lv4]
21:11:40,80832924528,王大爷,点亮粉丝团,1,9,[等级22],[粉丝团 Lv11]
21:11:40,2687668730730637,￴ ￴￴ ￴ ￴￴,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv12]
21:11:41,74129491113,猪脚只吃肥的,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
21:11:45,63218879574,🖍️蜡笔小小小小,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv10]
21:11:48,2716256563102617,𠹁擓鼋鼍,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv11]
21:11:51,101658845007,阿丰,点亮粉丝团,1,1,[等级17],[粉丝团 Lv7]
21:11:54,101658845007,阿丰,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv7]
21:11:54,101658845007,阿丰,点亮粉丝团,1,1,[等级17],[粉丝团 Lv7]
21:11:58,74188858717,小兔子妈咪,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv13]
21:12:02,3271736487065783,・う挽风,点亮粉丝团,1,1,[等级33],[粉丝团 Lv10]
21:12:05,1925944184942408,015,点亮粉丝团,1,1,[等级15],[粉丝团 Lv8]
21:12:05,3271736487065783,・う挽风,点亮粉丝团,1,1,[等级33],[粉丝团 Lv10]
21:12:06,107705067722,凯@炫,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv10]
21:12:06,52041190738,晚风丶,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv12]
