time,current,total_pv,total_user,online_anchor
21:10:51,5684,2.1万,2万+,5684
21:10:53,5842,2.2万,2万+,5842
21:10:56,5945,2.2万,2万+,5945
21:11:01,5959,2.3万,2万+,5959
21:11:07,5989,2.3万,2万+,5989
21:11:15,5989,2.3万,2万+,5989
21:11:25,6054,2.4万,2万+,6054
21:11:28,6054,2.4万,2万+,6054
21:11:34,6054,2.4万,2万+,6054
21:11:35,6054,2.4万,2万+,6054
21:11:39,6102,2.4万,2万+,6102
21:11:43,6035,2.4万,2万+,6035
21:11:46,6011,2.3万,2万+,6011
21:11:50,6054,2.4万,2万+,6054
21:11:56,6183,2.5万,2万+,6183
21:11:58,6183,2.5万,2万+,6183
21:12:00,6102,2.4万,2万+,6102
21:12:02,6273,2.5万,2万+,6273
21:12:04,6183,2.5万,2万+,6183
21:12:14,6273,2.5万,2万+,6273
21:12:16,6317,2.6万,2万+,6317
21:12:18,6346,2.7万,2万+,6346
21:12:20,6183,2.5万,2万+,6183
21:12:22,6270,2.6万,2万+,6270
21:12:23,6273,2.5万,2万+,6273
21:12:29,6420,2.7万,2万+,6420
21:12:32,6317,2.6万,2万+,6317
21:12:40,6420,2.7万,2万+,6420
21:12:43,6420,2.7万,2万+,6420
21:12:50,6420,2.7万,2万+,6420
21:12:52,6346,2.7万,2万+,6346
21:12:57,6467,2.7万,2万+,6467
21:13:02,6317,2.6万,2万+,6317
21:13:04,6521,2.8万,2万+,6521
21:13:14,6597,2.9万,2万+,6597
21:13:18,6420,2.7万,2万+,6420
21:13:24,6553,2.8万,2万+,6553
21:13:29,6637,3.0万,2万+,6637
21:13:37,6637,3.0万,2万+,6637
21:13:48,6637,3.0万,2万+,6637
21:13:56,6669,3.0万,3万+,6669
21:13:58,6727,3.1万,3万+,6727
21:14:01,6630,2.9万,2万+,6630
21:14:13,6683,3.0万,3万+,6683
21:14:17,6683,3.0万,3万+,6683
21:14:23,6815,3.2万,3万+,6815
21:14:25,6769,3.2万,3万+,6769
21:14:30,6754,3.1万,3万+,6754
21:14:39,6895,3.2万,3万+,6895
21:14:50,6754,3.1万,3万+,6754
21:14:55,7150,3.3万,3万+,7150
21:14:57,6895,3.2万,3万+,6895
21:15:02,7150,3.3万,3万+,7150
21:15:12,7309,3.4万,3万+,7309
21:15:17,7104,3.3万,3万+,7104
21:15:19,7309,3.4万,3万+,7309
21:15:24,7430,3.4万,3万+,7430
21:15:26,7562,3.4万,3万+,7562
21:15:28,7520,3.4万,3万+,7520
21:15:30,7373,3.4万,3万+,7373
21:15:32,7520,3.4万,3万+,7520
21:15:33,7520,3.4万,3万+,7520
21:15:36,7520,3.4万,3万+,7520
21:15:38,7150,3.3万,3万+,7150
21:15:42,7562,3.4万,3万+,7562
21:15:44,7520,3.4万,3万+,7520
21:15:45,7710,3.5万,3万+,7710
21:15:51,7562,3.4万,3万+,7562
21:15:59,7664,3.5万,3万+,7664
21:16:02,7751,3.5万,3万+,7751
21:16:05,7759,3.6万,3万+,7759
21:16:12,7759,3.6万,3万+,7759
21:16:15,7759,3.6万,3万+,7759
21:16:17,7710,3.5万,3万+,7710
21:16:25,7751,3.5万,3万+,7751
21:16:29,7664,3.5万,3万+,7664
21:16:31,7759,3.6万,3万+,7759
21:16:35,7844,3.7万,3万+,7844
21:16:45,7845,3.7万,3万+,7845
21:16:55,7891,3.7万,3万+,7891
21:17:01,7925,3.7万,3万+,7925
21:17:04,7891,3.7万,3万+,7891
21:17:11,7920,3.8万,3万+,7920
21:17:13,7845,3.7万,3万+,7845
21:17:17,7924,3.8万,3万+,7924
21:17:28,7900,3.8万,3万+,7900
21:17:29,7925,3.7万,3万+,7925
21:17:35,7914,3.8万,3万+,7914
21:17:45,7900,3.8万,3万+,7900
21:17:51,7911,3.9万,3万+,7911
21:17:59,7911,3.9万,3万+,7911
21:18:01,7900,3.8万,3万+,7900
21:18:05,7939,3.9万,3万+,7939
21:18:08,7965,3.9万,3万+,7965
21:18:16,8009,4.0万,3万+,8009
21:18:18,7939,3.9万,3万+,7939
21:18:27,8009,4.0万,3万+,8009
21:18:30,8128,4.1万,4万+,8128
21:18:32,8009,4.0万,3万+,8009
21:18:33,7990,3.9万,3万+,7990
21:18:36,8081,4.0万,4万+,8081
21:18:38,8061,4.0万,3万+,8061
21:18:39,8100,4.0万,4万+,8100
21:18:42,8128,4.1万,4万+,8128
21:18:46,8100,4.0万,4万+,8100
21:18:47,8145,4.1万,4万+,8145
21:18:49,8204,4.1万,4万+,8204
21:18:56,8279,4.2万,4万+,8279
21:18:57,8279,4.2万,4万+,8279
21:18:59,8279,4.2万,4万+,8279
21:19:01,8204,4.1万,4万+,8204
21:19:03,8306,4.2万,4万+,8306
21:19:09,8279,4.2万,4万+,8279
21:19:17,8279,4.2万,4万+,8279
21:19:29,8308,4.3万,4万+,8308
21:19:31,8279,4.2万,4万+,8279
21:19:33,8306,4.2万,4万+,8306
21:19:37,8308,4.3万,4万+,8308
21:19:43,8279,4.2万,4万+,8279
21:19:52,8321,4.2万,4万+,8321
21:20:01,8361,4.4万,4万+,8361
21:20:03,8361,4.4万,4万+,8361
21:20:10,8368,4.4万,4万+,8368
21:20:12,8524,4.5万,4万+,8524
21:20:13,8480,4.5万,4万+,8480
21:20:16,8383,4.4万,4万+,8383
21:20:19,8569,4.5万,4万+,8569
21:20:23,8414,4.4万,4万+,8414
21:20:23,8569,4.5万,4万+,8569
21:20:26,8569,4.5万,4万+,8569
21:20:30,8368,4.4万,4万+,8368
21:20:32,8652,4.5万,4万+,8652
21:20:34,8569,4.5万,4万+,8569
21:20:35,8652,4.5万,4万+,8652
21:20:38,8600,4.5万,4万+,8600
21:20:44,8600,4.5万,4万+,8600
21:20:47,8569,4.5万,4万+,8569
21:20:57,8706,4.6万,4万+,8706
21:21:01,8706,4.6万,4万+,8706
21:21:03,8569,4.5万,4万+,8569
21:21:07,8739,4.6万,4万+,8739
21:21:15,8776,4.6万,4万+,8776
21:21:23,8945,4.7万,4万+,8945
21:21:25,8855,4.7万,4万+,8855
21:21:31,8945,4.7万,4万+,8945
21:21:33,9137,4.8万,4万+,9137
21:21:35,9036,4.7万,4万+,9036
21:21:38,8855,4.7万,4万+,8855
21:21:43,9036,4.7万,4万+,9036
21:21:45,8945,4.7万,4万+,8945
21:21:53,9056,4.8万,4万+,9056
21:21:55,9296,4.8万,4万+,9296
21:21:57,9333,4.9万,4万+,9333
21:22:01,9239,4.8万,4万+,9239
21:22:03,9400,4.9万,4万+,9400
21:22:05,9296,4.8万,4万+,9296
21:22:07,9400,4.9万,4万+,9400
21:22:09,9137,4.8万,4万+,9137
21:22:17,9400,4.9万,4万+,9400
21:22:27,9471,4.9万,4万+,9471
21:22:31,9333,4.9万,4万+,9333
21:22:33,9471,4.9万,4万+,9471
21:22:40,9400,4.9万,4万+,9400
21:22:49,9471,4.9万,4万+,9471
21:22:55,9726,5.0万,5万+,9726
21:22:59,9726,5.0万,5万+,9726
21:23:01,9819,5.1万,5万+,9819
21:23:04,9726,5.0万,5万+,9726
21:23:06,9768,5.1万,5万+,9768
21:23:07,9733,5.1万,5万+,9733
21:23:19,9819,5.2万,5万+,9819
21:23:27,9819,5.2万,5万+,9819
21:23:29,9819,5.1万,5万+,9819
21:23:31,9831,5.2万,5万+,9831
21:23:33,10027,5.3万,5万+,1.0万
21:23:35,9819,5.2万,5万+,9819
21:23:41,9888,5.2万,5万+,9888
21:23:51,9831,5.2万,5万+,9831
21:24:02,10132,5.3万,5万+,1.0万
21:24:04,10132,5.3万,5万+,1.0万
21:24:05,10132,5.3万,5万+,1.0万
21:24:09,10027,5.3万,5万+,1.0万
21:24:20,10175,5.4万,5万+,1.0万
21:24:21,10235,5.4万,5万+,1.0万
21:24:32,10276,5.4万,5万+,1.0万
21:24:33,10090,5.3万,5万+,1.0万
21:24:36,10090,5.3万,5万+,1.0万
21:24:38,10290,5.4万,5万+,1.0万
21:24:42,10314,5.5万,5万+,1.0万
21:24:52,10314,5.5万,5万+,1.0万
21:24:56,10314,5.5万,5万+,1.0万
21:24:58,10314,5.5万,5万+,1.0万
21:25:01,10373,5.5万,5万+,1.0万
21:25:04,10412,5.6万,5万+,1.0万
21:25:06,10325,5.5万,5万+,1.0万
21:25:07,10412,5.6万,5万+,1.0万
21:25:09,10314,5.5万,5万+,1.0万
21:25:16,10427,5.6万,5万+,1.0万
21:25:25,10314,5.5万,5万+,1.0万
21:25:31,10427,5.6万,5万+,1.0万
21:25:35,10515,5.7万,5万+,1.1万
21:25:37,10459,5.6万,5万+,1.0万
21:25:41,10549,5.7万,5万+,1.1万
21:25:43,10459,5.6万,5万+,1.0万
21:25:53,10459,5.6万,5万+,1.0万
21:25:57,10607,5.7万,5万+,1.1万
21:25:59,10557,5.7万,5万+,1.1万
21:26:01,10549,5.7万,5万+,1.1万
21:26:03,10427,5.6万,5万+,1.0万
21:26:05,10634,5.8万,5万+,1.1万
21:26:11,10325,5.5万,5万+,1.0万
21:26:13,10665,5.8万,5万+,1.1万
21:26:17,10634,5.8万,5万+,1.1万
21:26:23,10693,5.8万,5万+,1.1万
21:26:33,10693,5.8万,5万+,1.1万
21:26:36,10693,5.8万,5万+,1.1万
21:26:41,10795,5.8万,5万+,1.1万
21:26:51,10871,5.9万,5万+,1.1万
21:26:56,10746,5.8万,5万+,1.1万
21:26:57,10927,5.9万,5万+,1.1万
21:27:03,10817,5.9万,5万+,1.1万
21:27:05,10817,5.9万,5万+,1.1万
21:27:07,10918,5.9万,5万+,1.1万
21:27:11,11068,6.0万,5万+,1.1万
21:27:17,10929,5.9万,5万+,1.1万
21:27:19,11068,6.0万,5万+,1.1万
21:27:27,11072,6.0万,6万+,1.1万
21:27:33,11068,6.0万,5万+,1.1万
21:27:35,11133,6.1万,6万+,1.1万
21:27:37,11133,6.1万,6万+,1.1万
21:27:41,11133,6.1万,6万+,1.1万
21:27:52,11133,6.1万,6万+,1.1万
21:28:02,11133,6.1万,6万+,1.1万
21:28:04,11342,6.1万,6万+,1.1万
21:28:05,11385,6.2万,6万+,1.1万
21:28:12,11072,6.0万,6万+,1.1万
21:28:19,11424,6.2万,6万+,1.1万
21:28:27,11548,6.2万,6万+,1.2万
21:28:35,11622,6.3万,6万+,1.2万
21:28:38,11548,6.2万,6万+,1.2万
21:28:43,11745,6.3万,6万+,1.2万
21:28:51,11712,6.3万,6万+,1.2万
21:28:57,11791,6.4万,6万+,1.2万
21:28:59,11745,6.3万,6万+,1.2万
21:29:05,11791,6.4万,6万+,1.2万
21:29:07,11791,6.4万,6万+,1.2万
21:29:09,11834,6.4万,6万+,1.2万
21:29:11,11791,6.4万,6万+,1.2万
21:29:13,11810,6.4万,6万+,1.2万
21:29:17,11745,6.3万,6万+,1.2万
21:29:23,11835,6.4万,6万+,1.2万
21:29:25,11846,6.5万,6万+,1.2万
21:29:31,11835,6.4万,6万+,1.2万
21:29:37,11745,6.3万,6万+,1.2万
21:29:39,11835,6.4万,6万+,1.2万
21:29:41,11843,6.5万,6万+,1.2万
21:29:49,11940,6.5万,6万+,1.2万
21:29:56,11940,6.5万,6万+,1.2万
21:30:05,11923,6.5万,6万+,1.2万
21:30:07,12041,6.6万,6万+,1.2万
21:30:09,12012,6.6万,6万+,1.2万
21:30:15,12041,6.6万,6万+,1.2万
21:30:25,12088,6.6万,6万+,1.2万
21:30:35,12046,6.6万,6万+,1.2万
21:30:37,12236,6.7万,6万+,1.2万
21:30:44,12203,6.7万,6万+,1.2万
21:30:49,12203,6.7万,6万+,1.2万
21:30:59,12300,6.8万,6万+,1.2万
21:31:01,12236,6.7万,6万+,1.2万
21:31:07,12203,6.7万,6万+,1.2万
21:31:09,12156,6.7万,6万+,1.2万
21:31:15,12346,6.8万,6万+,1.2万
21:31:19,12346,6.8万,6万+,1.2万
21:31:21,12300,6.8万,6万+,1.2万
21:31:25,12300,6.8万,6万+,1.2万
21:31:29,12430,6.8万,6万+,1.2万
21:31:37,12559,6.9万,6万+,1.3万
21:31:43,12620,6.9万,6万+,1.3万
21:31:53,12620,6.9万,6万+,1.3万
21:31:55,12721,6.9万,6万+,1.3万
21:32:03,12814,7.0万,6万+,1.3万
21:32:07,12783,7.0万,6万+,1.3万
21:32:09,12814,7.0万,6万+,1.3万
21:32:15,12721,6.9万,6万+,1.3万
21:32:23,12783,7.0万,6万+,1.3万
21:32:35,12931,7.0万,7万+,1.3万
21:32:37,12721,6.9万,6万+,1.3万
21:32:39,13053,7.1万,7万+,1.3万
21:32:45,13002,7.1万,7万+,1.3万
21:32:55,13215,7.1万,7万+,1.3万
21:32:59,13361,7.2万,7万+,1.3万
21:33:07,13145,7.1万,7万+,1.3万
21:33:09,13427,7.2万,7万+,1.3万
21:33:13,13427,7.2万,7万+,1.3万
21:33:23,13427,7.2万,7万+,1.3万
21:33:33,13361,7.2万,7万+,1.3万
21:33:37,13526,7.2万,7万+,1.4万
21:33:39,13596,7.2万,7万+,1.4万
21:33:41,13726,7.3万,7万+,1.4万
21:33:44,13726,7.3万,7万+,1.4万
21:33:45,13596,7.2万,7万+,1.4万
21:33:55,13726,7.3万,7万+,1.4万
21:34:05,13854,7.4万,7万+,1.4万
21:34:09,13854,7.4万,7万+,1.4万
21:34:19,13961,7.4万,7万+,1.4万
21:34:29,13776,7.3万,7万+,1.4万
21:34:31,13919,7.4万,7万+,1.4万
21:34:39,13919,7.4万,7万+,1.4万
21:34:41,13876,7.4万,7万+,1.4万
21:34:45,13984,7.5万,7万+,1.4万
21:34:55,14273,7.5万,7万+,1.4万
21:35:07,14401,7.5万,7万+,1.4万
21:35:09,13961,7.4万,7万+,1.4万
21:35:11,14426,7.6万,7万+,1.4万
21:35:19,14401,7.5万,7万+,1.4万
21:35:30,14606,7.6万,7万+,1.5万
21:35:38,14606,7.6万,7万+,1.5万
21:35:40,14679,7.7万,7万+,1.5万
21:35:42,14273,7.5万,7万+,1.4万
21:35:50,14679,7.7万,7万+,1.5万
21:35:59,14679,7.7万,7万+,1.5万
21:36:07,14885,7.8万,7万+,1.5万
21:36:09,14813,7.7万,7万+,1.5万
21:36:11,14813,7.7万,7万+,1.5万
21:36:15,14813,7.7万,7万+,1.5万
21:36:17,15011,7.8万,7万+,1.5万
21:36:21,14923,7.8万,7万+,1.5万
21:36:23,15112,7.8万,7万+,1.5万
21:36:27,15011,7.8万,7万+,1.5万
21:36:37,15221,7.9万,7万+,1.5万
21:36:39,15328,7.9万,7万+,1.5万
21:36:46,15496,7.9万,7万+,1.5万
21:36:53,14788,7.9万,7万+,1.5万
21:36:56,15496,7.9万,7万+,1.5万
21:37:03,15496,7.9万,7万+,1.5万
21:37:09,13539,8.0万,7万+,1.4万
21:37:12,12148,8.0万,8万+,1.2万
21:37:15,12148,8.0万,8万+,1.2万
21:37:18,13539,8.0万,7万+,1.4万
21:37:19,12148,8.0万,8万+,1.2万
21:37:25,14159,8.0万,7万+,1.4万
21:37:33,12148,8.0万,8万+,1.2万
21:37:35,14159,8.0万,7万+,1.4万
21:37:37,13539,8.0万,7万+,1.4万
21:37:39,12148,8.0万,8万+,1.2万
21:37:44,11045,8.0万,8万+,1.1万
21:37:53,11045,8.0万,8万+,1.1万
21:38:03,11045,8.0万,8万+,1.1万
21:38:07,10446,8.1万,8万+,1.0万
21:38:09,10253,8.1万,8万+,1.0万
21:38:15,10361,8.1万,8万+,1.0万
21:38:19,10110,8.2万,8万+,1.0万
21:38:27,10446,8.1万,8万+,1.0万
21:38:31,10011,8.2万,8万+,1.0万
21:38:37,10011,8.2万,8万+,1.0万
21:38:39,10253,8.1万,8万+,1.0万
21:38:44,10181,8.1万,8万+,1.0万
21:38:45,10110,8.2万,8万+,1.0万
21:38:55,9990,8.2万,8万+,9990
21:39:01,9990,8.2万,8万+,9990
21:39:07,10016,8.3万,8万+,1.0万
21:39:09,10089,8.3万,8万+,1.0万
21:39:19,10089,8.3万,8万+,1.0万
21:39:21,10089,8.3万,8万+,1.0万
21:39:29,10089,8.3万,8万+,1.0万
21:39:49,10180,8.4万,8万+,1.0万
21:39:49,10217,8.4万,8万+,1.0万
21:39:49,10145,8.4万,8万+,1.0万
21:39:49,10145,8.4万,8万+,1.0万
21:39:55,10221,8.4万,8万+,1.0万
21:39:58,10217,8.4万,8万+,1.0万
21:40:04,10418,8.5万,8万+,1.0万
21:40:06,10399,8.5万,8万+,1.0万
21:40:08,10418,8.5万,8万+,1.0万
21:40:09,10347,8.5万,8万+,1.0万
21:40:15,10399,8.5万,8万+,1.0万
21:40:21,10462,8.5万,8万+,1.0万
21:40:25,10494,8.5万,8万+,1.0万
21:40:36,10347,8.5万,8万+,1.0万
21:40:37,10494,8.5万,8万+,1.0万
21:40:39,10494,8.5万,8万+,1.0万
21:40:43,10494,8.5万,8万+,1.0万
21:40:45,10529,8.6万,8万+,1.1万
21:40:49,10526,8.6万,8万+,1.1万
21:40:59,10516,8.6万,8万+,1.1万
21:41:07,10516,8.6万,8万+,1.1万
21:41:09,10529,8.6万,8万+,1.1万
21:41:13,10526,8.6万,8万+,1.1万
21:41:19,10587,8.7万,8万+,1.1万
21:41:21,10637,8.7万,8万+,1.1万
21:41:24,10587,8.7万,8万+,1.1万
21:41:27,10587,8.7万,8万+,1.1万
21:41:37,10688,8.7万,8万+,1.1万
21:41:39,10708,8.8万,8万+,1.1万
21:41:41,10587,8.7万,8万+,1.1万
21:41:47,10637,8.7万,8万+,1.1万
21:41:49,10708,8.8万,8万+,1.1万
21:41:57,10715,8.8万,8万+,1.1万
21:42:07,10780,8.8万,8万+,1.1万
21:42:09,10758,8.8万,8万+,1.1万
21:42:20,10758,8.8万,8万+,1.1万
21:42:21,10852,8.9万,8万+,1.1万
21:42:29,10799,8.8万,8万+,1.1万
21:42:37,10799,8.8万,8万+,1.1万
21:42:39,10799,8.8万,8万+,1.1万
21:42:49,10887,8.9万,8万+,1.1万
21:42:59,11006,8.9万,8万+,1.1万
21:43:09,11006,8.9万,8万+,1.1万
21:43:11,10972,8.9万,8万+,1.1万
21:43:17,11278,9.0万,9万+,1.1万
21:43:26,11303,9.1万,9万+,1.1万
21:43:31,11278,9.0万,9万+,1.1万
21:43:33,11278,9.0万,9万+,1.1万
21:43:39,11323,9.1万,9万+,1.1万
21:43:47,11323,9.1万,9万+,1.1万
21:43:55,11355,9.1万,9万+,1.1万
21:44:06,11433,9.2万,9万+,1.1万
21:44:07,11355,9.1万,9万+,1.1万
21:44:10,11355,9.1万,9万+,1.1万
21:44:19,11469,9.2万,9万+,1.1万
21:44:21,11469,9.2万,9万+,1.1万
21:44:29,11469,9.2万,9万+,1.1万
21:44:37,11433,9.2万,9万+,1.1万
21:44:39,11469,9.2万,9万+,1.1万
21:44:45,11670,9.3万,9万+,1.2万
21:44:55,11569,9.3万,9万+,1.2万
21:45:05,11862,9.3万,9万+,1.2万
21:45:07,11670,9.3万,9万+,1.2万
21:45:17,11906,9.4万,9万+,1.2万
21:45:23,11862,9.3万,9万+,1.2万
21:45:27,11909,9.4万,9万+,1.2万
21:45:29,11906,9.4万,9万+,1.2万
21:45:37,11893,9.4万,9万+,1.2万
21:45:39,11904,9.4万,9万+,1.2万
21:45:41,11909,9.4万,9万+,1.2万
21:45:43,11904,9.4万,9万+,1.2万
21:45:53,11904,9.4万,9万+,1.2万
21:46:03,11980,9.5万,9万+,1.2万
21:46:07,11906,9.4万,9万+,1.2万
21:46:10,11947,9.5万,9万+,1.2万
21:46:12,12004,9.5万,9万+,1.2万
21:46:15,12004,9.5万,9万+,1.2万
21:46:17,11947,9.5万,9万+,1.2万
21:46:25,12004,9.5万,9万+,1.2万
21:46:27,12128,9.6万,9万+,1.2万
21:46:37,12128,9.6万,9万+,1.2万
21:46:39,12058,9.5万,9万+,1.2万
21:46:41,12128,9.6万,9万+,1.2万
21:46:51,12213,9.6万,9万+,1.2万
21:46:59,12198,9.6万,9万+,1.2万
21:47:01,12128,9.6万,9万+,1.2万
21:47:08,12279,9.7万,9万+,1.2万
21:47:09,12213,9.6万,9万+,1.2万
21:47:11,12258,9.6万,9万+,1.2万
21:47:15,12162,9.6万,9万+,1.2万
21:47:23,12313,9.7万,9万+,1.2万
21:47:25,12313,9.7万,9万+,1.2万
21:47:34,12307,9.7万,9万+,1.2万
21:47:35,12295,9.7万,9万+,1.2万
21:47:38,12313,9.7万,9万+,1.2万
21:47:39,12345,9.7万,9万+,1.2万
21:47:41,12345,9.7万,9万+,1.2万
21:47:46,12248,9.6万,9万+,1.2万
21:47:54,12295,9.7万,9万+,1.2万
21:48:03,12301,9.7万,9万+,1.2万
21:48:07,12378,9.7万,9万+,1.2万
21:48:09,12378,9.7万,9万+,1.2万
21:48:13,12316,9.7万,9万+,1.2万
21:48:15,12378,9.7万,9万+,1.2万
21:48:17,12378,9.7万,9万+,1.2万
21:48:25,12432,9.7万,9万+,1.2万
21:48:33,12375,9.7万,9万+,1.2万
21:48:39,12439,9.7万,9万+,1.2万
21:48:41,12375,9.7万,9万+,1.2万
21:48:46,12375,9.7万,9万+,1.2万
21:48:57,12313,9.7万,9万+,1.2万
21:49:08,12683,9.9万,9万+,1.3万
21:49:09,12513,9.8万,9万+,1.3万
21:49:11,12683,9.9万,9万+,1.3万
21:49:13,12799,9.9万,9万+,1.3万
21:49:15,12834,10.0万,10万+,1.3万
21:49:18,12597,9.9万,9万+,1.3万
21:49:20,12834,10.0万,10万+,1.3万
21:49:21,12683,9.9万,9万+,1.3万
21:49:23,12597,9.9万,9万+,1.3万
21:49:27,12852,10.0万,10万+,1.3万
21:49:33,12513,9.8万,9万+,1.3万
21:49:39,12918,10.0万,10万+,1.3万
21:49:41,12874,10.0万,10万+,1.3万
21:49:45,12918,10.0万,10万+,1.3万
21:49:47,12852,10.0万,10万+,1.3万
21:49:52,12957,10.0万,10万+,1.3万
21:50:01,13042,10.1万,10万+,1.3万
21:50:03,13042,10.1万,10万+,1.3万
21:50:07,13089,10.1万,10万+,1.3万
21:50:09,12918,10.0万,10万+,1.3万
21:50:11,13042,10.1万,10万+,1.3万
21:50:17,13089,10.1万,10万+,1.3万
21:50:19,13166,10.1万,10万+,1.3万
21:50:27,13200,10.1万,10万+,1.3万
21:50:29,13200,10.1万,10万+,1.3万
21:50:37,13204,10.2万,10万+,1.3万
21:50:41,13204,10.2万,10万+,1.3万
21:50:43,13089,10.1万,10万+,1.3万
21:50:45,13204,10.2万,10万+,1.3万
21:50:49,13146,10.3万,10万+,1.3万
21:50:59,13188,10.2万,10万+,1.3万
21:51:09,13139,10.3万,10万+,1.3万
21:51:11,13188,10.2万,10万+,1.3万
21:51:13,13159,10.3万,10万+,1.3万
21:51:19,13159,10.3万,10万+,1.3万
21:51:21,13155,10.4万,10万+,1.3万
21:51:29,13161,10.3万,10万+,1.3万
21:51:31,13155,10.4万,10万+,1.3万
21:51:35,13192,10.4万,10万+,1.3万
21:51:37,13155,10.4万,10万+,1.3万
21:51:39,13192,10.4万,10万+,1.3万
21:51:41,13192,10.4万,10万+,1.3万
21:51:43,13155,10.4万,10万+,1.3万
21:51:45,13155,10.4万,10万+,1.3万
21:51:49,13192,10.4万,10万+,1.3万
21:51:57,13201,10.5万,10万+,1.3万
21:52:08,13201,10.5万,10万+,1.3万
21:52:09,13201,10.5万,10万+,1.3万
21:52:11,13199,10.5万,10万+,1.3万
21:52:13,13135,10.6万,10万+,1.3万
21:52:15,13201,10.5万,10万+,1.3万
21:52:17,13120,10.6万,10万+,1.3万
21:52:27,13199,10.5万,10万+,1.3万
21:52:37,13120,10.6万,10万+,1.3万
21:52:42,13129,10.6万,10万+,1.3万
21:52:43,13145,10.6万,10万+,1.3万
21:52:49,13188,10.7万,10万+,1.3万
21:52:59,13188,10.7万,10万+,1.3万
21:53:10,13283,10.7万,10万+,1.3万
21:53:13,13305,10.7万,10万+,1.3万
21:53:16,13145,10.6万,10万+,1.3万
21:53:20,13305,10.7万,10万+,1.3万
21:53:21,13222,10.7万,10万+,1.3万
21:53:33,13188,10.7万,10万+,1.3万
21:53:35,13424,10.8万,10万+,1.3万
21:53:45,13305,10.7万,10万+,1.3万
21:53:47,13487,10.8万,10万+,1.3万
21:53:51,13283,10.7万,10万+,1.3万
21:54:01,13545,10.9万,10万+,1.4万
21:54:13,13545,10.9万,10万+,1.4万
21:54:15,13536,10.8万,10万+,1.4万
21:54:19,13818,11.0万,10万+,1.4万
21:54:31,13818,11.0万,10万+,1.4万
21:54:39,13872,11.0万,10万+,1.4万
21:54:48,13872,11.0万,10万+,1.4万
21:54:49,13945,11.0万,10万+,1.4万
21:54:53,13989,11.0万,10万+,1.4万
21:55:04,13989,11.0万,10万+,1.4万
21:55:06,14075,11.2万,10万+,1.4万
21:55:13,14052,11.1万,10万+,1.4万
21:55:17,14095,11.2万,10万+,1.4万
21:55:19,13864,11.0万,10万+,1.4万
21:55:21,14059,11.2万,10万+,1.4万
21:55:25,14095,11.2万,10万+,1.4万
21:55:36,14147,11.2万,10万+,1.4万
21:55:40,14117,11.2万,10万+,1.4万
21:55:49,14122,11.2万,10万+,1.4万
21:55:52,14147,11.2万,10万+,1.4万
21:55:56,14122,11.2万,10万+,1.4万
21:56:02,14117,11.2万,10万+,1.4万
21:56:12,14128,11.3万,10万+,1.4万
21:56:17,14122,11.2万,10万+,1.4万
21:56:20,14168,11.3万,10万+,1.4万
21:56:22,14174,11.4万,10万+,1.4万
