time,user_id,user_name,count,total,grade,fans_club
12:05:03,77683740337,白白,7,7700,[等级11],[粉丝团 Lv8]
12:05:04,93519424336,佳,11,7717,[等级11],[粉丝团 Lv7]
12:05:04,99507841296,🌟🌟,6,7717,,
12:05:05,77683740337,白白,11,7746,[等级11],[粉丝团 Lv8]
12:05:05,63611092592,楠一💙,5,7746,[等级17],[粉丝团 Lv3]
12:05:07,75446230005,@Lucky￥,1,7760,[等级17],[粉丝团 Lv13]
12:05:07,93519424336,佳,11,7760,[等级11],[粉丝团 Lv7]
12:05:07,530428046355452,不经意亲你一口,13,7782,[等级34],[粉丝团 Lv9]
12:05:07,98013446704,跟他说了,9,7796,[等级1],
12:05:09,93519424336,佳,10,7806,[等级11],[粉丝团 Lv7]
12:05:09,530428046355452,不经意亲你一口,14,7873,[等级34],[粉丝团 Lv9]
12:05:09,56076255513,苦菊,8,7922,[等级24],[粉丝团 Lv15]
12:05:11,93519424336,佳,10,7933,[等级11],[粉丝团 Lv7]
12:05:11,3267393307019575,郭增辉,1,7946,[等级4],
12:05:11,530428046355452,不经意亲你一口,13,7968,[等级34],[粉丝团 Lv9]
12:05:11,98013446704,跟他说了,12,7981,[等级1],
12:05:13,93519424336,佳,10,7991,[等级11],[粉丝团 Lv7]
12:05:13,530428046355452,不经意亲你一口,13,8019,[等级34],[粉丝团 Lv9]
12:05:13,1999364501020540,天空没有极限,3,8042,[等级16],[粉丝团 Lv13]
12:05:13,98013446704,跟他说了,12,8042,[等级1],
12:05:15,93519424336,佳,10,8052,[等级11],[粉丝团 Lv7]
12:05:15,530428046355452,不经意亲你一口,14,8081,[等级34],[粉丝团 Lv9]
12:05:15,1999364501020540,天空没有极限,4,8095,[等级16],[粉丝团 Lv13]
12:05:16,93519424336,佳,9,8104,[等级11],[粉丝团 Lv7]
12:05:17,530428046355452,不经意亲你一口,14,8119,[等级34],[粉丝团 Lv9]
12:05:17,98013446704,跟他说了,1,8127,[等级1],
12:05:18,63611092592,楠一💙,8,8127,[等级17],[粉丝团 Lv3]
12:05:18,93519424336,佳,10,8137,[等级11],[粉丝团 Lv7]
12:05:19,530428046355452,不经意亲你一口,13,8150,[等级34],[粉丝团 Lv9]
12:05:20,63611092592,楠一💙,6,8157,[等级17],[粉丝团 Lv3]
12:05:20,93519424336,佳,7,8164,[等级11],[粉丝团 Lv7]
12:05:21,3100249376688125,秋个游   ʸºº,1,8178,[等级16],[粉丝团 Lv12]
12:05:21,530428046355452,不经意亲你一口,13,8178,[等级34],[粉丝团 Lv9]
12:05:22,101622166743,命运魔方,1,8185,[等级25],[粉丝团 Lv13]
12:05:22,93519424336,佳,6,8185,[等级11],[粉丝团 Lv7]
12:05:24,63611092592,楠一💙,3,8202,[等级17],[粉丝团 Lv3]
12:05:24,101622166743,命运魔方,2,8213,[等级25],[粉丝团 Lv13]
12:05:24,93519424336,佳,9,8214,[等级11],[粉丝团 Lv7]
12:05:25,530428046355452,不经意亲你一口,12,8226,[等级34],[粉丝团 Lv9]
12:05:26,63611092592,楠一💙,8,8234,[等级17],[粉丝团 Lv3]
12:05:26,93519424336,佳,10,8244,[等级11],[粉丝团 Lv7]
12:05:27,530428046355452,不经意亲你一口,8,8252,[等级34],[粉丝团 Lv9]
12:05:28,63611092592,楠一💙,5,8257,[等级17],[粉丝团 Lv3]
12:05:28,93519424336,佳,10,8267,[等级11],[粉丝团 Lv7]
12:05:30,63611092592,楠一💙,7,8275,[等级17],[粉丝团 Lv3]
12:05:30,94358582088,笑而不语,1,8275,[等级10],[粉丝团 Lv6]
12:05:30,93519424336,佳,7,8282,[等级11],[粉丝团 Lv7]
12:05:32,63611092592,楠一💙,7,8289,[等级17],[粉丝团 Lv3]
12:05:32,93519424336,佳,9,8301,[等级11],[粉丝团 Lv7]
12:05:32,84189544604,刚子,3,8301,[等级43],[粉丝团 Lv11]
12:05:34,144788103372621,欧 小欧,3,8305,[等级5],
12:05:34,63611092592,楠一💙,1,8305,[等级17],[粉丝团 Lv3]
12:05:34,84189544604,刚子,11,8316,[等级43],[粉丝团 Lv11]
12:05:35,530428046355452,不经意亲你一口,10,8326,[等级34],[粉丝团 Lv9]
12:05:36,144788103372621,欧 小欧,10,8341,[等级5],
12:05:36,84189544604,刚子,5,8354,[等级43],[粉丝团 Lv11]
12:05:37,530428046355452,不经意亲你一口,13,8363,[等级34],[粉丝团 Lv9]
12:05:37,144788103372621,欧 小欧,9,8363,[等级5],
12:05:39,530428046355452,不经意亲你一口,13,8376,[等级34],[粉丝团 Lv9]
12:05:39,144788103372621,欧 小欧,10,8388,[等级5],
12:05:40,456995298357672,雷～雨,1,8388,[等级6],[粉丝团 Lv1]
12:05:41,530428046355452,不经意亲你一口,14,8417,[等级34],[粉丝团 Lv9]
12:05:42,99809505597,小小连招儿,1,8417,,
12:05:42,144788103372621,欧 小欧,10,8417,[等级5],
12:05:43,530428046355452,不经意亲你一口,15,8455,[等级34],[粉丝团 Lv9]
12:05:44,3777572106678292,妉,13,8456,[等级22],[粉丝团 Lv14]
12:05:45,6000050182,渝都山上客,5,8473,[等级31],[粉丝团 Lv11]
12:05:45,530428046355452,不经意亲你一口,12,8487,[等级34],[粉丝团 Lv9]
12:05:46,3777572106678292,妉,14,8496,[等级22],[粉丝团 Lv14]
12:05:46,63611092592,楠一💙,9,8496,[等级17],[粉丝团 Lv3]
12:05:47,6000050182,渝都山上客,8,8528,[等级31],[粉丝团 Lv11]
12:05:47,144788103372621,欧 小欧,10,8550,[等级5],
12:05:47,530428046355452,不经意亲你一口,14,8550,[等级34],[粉丝团 Lv9]
12:05:48,144788103372621,欧 小欧,8,8559,[等级5],
12:05:49,6000050182,渝都山上客,8,8580,[等级31],[粉丝团 Lv11]
12:05:49,530428046355452,不经意亲你一口,13,8601,[等级34],[粉丝团 Lv9]
12:05:50,144788103372621,欧 小欧,10,8609,[等级5],
12:05:50,3777572106678292,妉,11,8609,[等级22],[粉丝团 Lv14]
12:05:51,6000050182,渝都山上客,2,8630,[等级31],[粉丝团 Lv11]
12:05:51,530428046355452,不经意亲你一口,14,8651,[等级34],[粉丝团 Lv9]
12:05:51,144788103372621,欧 小欧,8,8659,[等级5],
12:05:51,3777572106678292,妉,13,8659,[等级22],[粉丝团 Lv14]
12:05:53,6000050182,渝都山上客,5,8679,[等级31],[粉丝团 Lv11]
12:05:53,530428046355452,不经意亲你一口,14,8700,[等级34],[粉丝团 Lv9]
12:05:53,3777572106678292,妉,12,8707,[等级22],[粉丝团 Lv14]
12:05:55,6000050182,渝都山上客,7,8727,[等级31],[粉丝团 Lv11]
12:05:55,530428046355452,不经意亲你一口,13,8749,[等级34],[粉丝团 Lv9]
12:05:55,144788103372621,欧 小欧,10,8749,[等级5],
12:05:57,56076255513,苦菊,9,8783,[等级24],[粉丝团 Lv15]
12:05:57,56076255513,苦菊,8,8783,[等级24],[粉丝团 Lv15]
12:05:57,530428046355452,不经意亲你一口,14,8807,[等级34],[粉丝团 Lv9]
12:05:57,110572180349,蕴榆,1,8807,[等级30],
12:05:59,56076255513,苦菊,8,8837,[等级24],[粉丝团 Lv15]
12:05:59,530428046355452,不经意亲你一口,14,8854,[等级34],[粉丝团 Lv9]
12:05:59,144788103372621,欧 小欧,9,8857,[等级5],
12:05:59,56076255513,苦菊,8,8865,[等级24],[粉丝团 Lv15]
12:06:01,530428046355452,不经意亲你一口,13,8906,[等级34],[粉丝团 Lv9]
12:06:01,144788103372621,欧 小欧,9,8919,[等级5],
12:06:03,530428046355452,不经意亲你一口,13,8981,[等级34],[粉丝团 Lv9]
12:06:03,351456303267847,阳阳阳,2,8981,[等级5],
12:06:05,530428046355452,不经意亲你一口,14,9025,[等级34],[粉丝团 Lv9]
12:06:05,351456303267847,阳阳阳,4,9029,[等级5],
12:06:07,530428046355452,不经意亲你一口,14,9071,[等级34],[粉丝团 Lv9]
12:06:07,1920170378669774,粥,1,9071,[等级7],[粉丝团 Lv2]
12:06:09,144788103372621,欧 小欧,9,9119,[等级5],
12:06:09,530428046355452,不经意亲你一口,11,9122,[等级34],[粉丝团 Lv9]
12:06:09,144788103372621,欧 小欧,6,9122,[等级5],
12:06:11,530428046355452,不经意亲你一口,13,9165,[等级34],[粉丝团 Lv9]
12:06:11,3927077882177272,隐昔,14,9165,[等级15],[粉丝团 Lv11]
12:06:11,144788103372621,欧 小欧,9,9165,[等级5],
12:06:12,94358582088,笑而不语,7,9179,[等级10],[粉丝团 Lv6]
12:06:13,530428046355452,不经意亲你一口,14,9224,[等级34],[粉丝团 Lv9]
12:06:13,144788103372621,欧 小欧,10,9226,[等级5],
12:06:13,77683740337,白白,7,9226,[等级11],[粉丝团 Lv8]
12:06:14,68136174816,K I,7,9233,[等级19],[粉丝团 Lv4]
12:06:15,530428046355452,不经意亲你一口,13,9275,[等级34],[粉丝团 Lv9]
12:06:15,144788103372621,欧 小欧,9,9275,[等级5],
12:06:15,3927077882177272,隐昔,13,9275,[等级15],[粉丝团 Lv11]
12:06:16,68136174816,K I,11,9286,[等级19],[粉丝团 Lv4]
12:06:17,530428046355452,不经意亲你一口,14,9323,[等级34],[粉丝团 Lv9]
12:06:17,20276939939,依诗瑞儿～,1,9323,[等级9],[粉丝团 Lv2]
12:06:18,144788103372621,欧 小欧,10,9349,[等级5],
12:06:19,68136174816,K I,10,9349,[等级19],[粉丝团 Lv4]
12:06:19,530428046355452,不经意亲你一口,14,9395,[等级34],[粉丝团 Lv9]
12:06:19,144788103372621,欧 小欧,10,9398,[等级5],
12:06:21,68136174816,K I,11,9411,[等级19],[粉丝团 Lv4]
12:06:21,530428046355452,不经意亲你一口,11,9456,[等级34],[粉丝团 Lv9]
12:06:21,144788103372621,欧 小欧,10,9468,[等级5],
12:06:21,3927077882177272,隐昔,14,9468,[等级15],[粉丝团 Lv11]
12:06:23,68136174816,K I,11,9487,[等级19],[粉丝团 Lv4]
12:06:23,530428046355452,不经意亲你一口,14,9527,[等级34],[粉丝团 Lv9]
12:06:23,63972087474,okoωo,3,9529,[等级33],[粉丝团 Lv2]
12:06:25,68136174816,K I,10,9545,[等级19],[粉丝团 Lv4]
12:06:25,530428046355452,不经意亲你一口,14,9583,[等级34],[粉丝团 Lv9]
12:06:25,144788103372621,欧 小欧,8,9583,[等级5],
12:06:26,68136174816,K I,8,9591,[等级19],[粉丝团 Lv4]
12:06:27,530428046355452,不经意亲你一口,14,9628,[等级34],[粉丝团 Lv9]
12:06:27,144788103372621,欧 小欧,10,9641,[等级5],
12:06:28,68136174816,K I,11,9652,[等级19],[粉丝团 Lv4]
12:06:29,84792259380,昭童🐈‍⬛,2,9672,[等级9],[粉丝团 Lv8]
12:06:30,3927077882177272,隐昔,5,9685,[等级15],[粉丝团 Lv11]
12:06:30,3853110172199261,吃点猫耳朵,1,9685,[等级10],[粉丝团 Lv8]
12:06:30,68136174816,K I,10,9705,[等级19],[粉丝团 Lv4]
12:06:30,57707282616,Ö耶,5,9705,[等级26],[粉丝团 Lv13]
12:06:31,530428046355452,不经意亲你一口,14,9720,[等级34],[粉丝团 Lv9]
12:06:32,3777572106678292,妉,11,9740,[等级22],[粉丝团 Lv14]
12:06:32,105739793050,天元,1,9760,[等级2],
12:06:32,68136174816,K I,10,9764,[等级19],[粉丝团 Lv4]
12:06:34,3777572106678292,妉,10,9808,[等级22],[粉丝团 Lv14]
12:06:34,92992288513,昕愿,8,9830,[等级10],[粉丝团 Lv1]
12:06:34,68136174816,K I,11,9844,[等级19],[粉丝团 Lv4]
12:06:34,57707282616,Ö耶,11,9844,[等级26],[粉丝团 Lv13]
12:06:35,2817386623016416,Hope 㞮孞,1,9872,[等级14],[粉丝团 Lv11]
12:06:36,3777572106678292,妉,13,9880,[等级22],[粉丝团 Lv14]
12:06:36,144788103372621,欧 小欧,10,9941,[等级5],
12:06:36,144788103372621,欧 小欧,9,9941,[等级5],
12:06:37,2817386623016416,Hope 㞮孞,12,9999,[等级14],[粉丝团 Lv11]
12:06:38,3853110172199261,吃点猫耳朵,7,10005,[等级10],[粉丝团 Lv8]
12:06:38,68136174816,K I,9,10030,[等级19],[粉丝团 Lv4]
12:06:38,57707282616,Ö耶,10,10030,[等级26],[粉丝团 Lv13]
12:06:39,2817386623016416,Hope 㞮孞,13,10078,[等级14],[粉丝团 Lv11]
12:06:40,3853110172199261,吃点猫耳朵,12,10082,[等级10],[粉丝团 Lv8]
12:06:40,68136174816,K I,11,10104,[等级19],[粉丝团 Lv4]
12:06:40,57707282616,Ö耶,11,10104,[等级26],[粉丝团 Lv13]
12:06:41,530428046355452,不经意亲你一口,14,10131,[等级34],[粉丝团 Lv9]
12:06:41,2817386623016416,Hope 㞮孞,13,10153,[等级14],[粉丝团 Lv11]
12:06:42,68136174816,K I,10,10174,[等级19],[粉丝团 Lv4]
12:06:42,57707282616,Ö耶,10,10174,[等级26],[粉丝团 Lv13]
12:06:43,2817386623016416,Hope 㞮孞,12,10217,[等级14],[粉丝团 Lv11]
12:06:44,97926566687,高傲的国王,3,10217,[等级8],
12:06:44,68136174816,K I,10,10238,[等级19],[粉丝团 Lv4]
12:06:44,57707282616,Ö耶,11,10238,[等级26],[粉丝团 Lv13]
12:06:45,530428046355452,不经意亲你一口,14,10262,[等级34],[粉丝团 Lv9]
12:06:46,2817386623016416,Hope 㞮孞,10,10273,[等级14],[粉丝团 Lv11]
12:06:46,144788103372621,欧 小欧,10,10342,[等级5],
12:06:46,144788103372621,欧 小欧,10,10342,[等级5],
12:06:47,530428046355452,不经意亲你一口,12,10367,[等级34],[粉丝团 Lv9]
12:06:47,2817386623016416,Hope 㞮孞,13,10378,[等级14],[粉丝团 Lv11]
12:06:48,144788103372621,欧 小欧,10,10408,[等级5],
12:06:48,68136174816,K I,10,10409,[等级19],[粉丝团 Lv4]
12:06:49,530428046355452,不经意亲你一口,14,10444,[等级34],[粉丝团 Lv9]
12:06:49,2817386623016416,Hope 㞮孞,12,10457,[等级14],[粉丝团 Lv11]
12:06:50,68136174816,K I,10,10467,[等级19],[粉丝团 Lv4]
12:06:51,544948117847831,顺泽,8,10504,[等级12],[粉丝团 Lv2]
12:06:51,530428046355452,不经意亲你一口,13,10504,[等级34],[粉丝团 Lv9]
12:06:51,101664896914,下雨天·,5,10504,[等级8],[粉丝团 Lv5]
12:06:52,68136174816,K I,11,10536,[等级19],[粉丝团 Lv4]
12:06:53,144788103372621,欧 小欧,9,10548,[等级5],
12:06:53,101664896914,下雨天·,11,10612,[等级8],[粉丝团 Lv5]
12:06:53,2817386623016416,Hope 㞮孞,12,10624,[等级14],[粉丝团 Lv11]
12:06:54,68136174816,K I,10,10655,[等级19],[粉丝团 Lv4]
12:06:55,57707282616,Ö耶,10,10690,[等级26],[粉丝团 Lv13]
12:06:55,101664896914,下雨天·,11,10690,[等级8],[粉丝团 Lv5]
12:06:55,2817386623016416,Hope 㞮孞,10,10690,[等级14],[粉丝团 Lv11]
12:06:56,68136174816,K I,10,10735,[等级19],[粉丝团 Lv4]
12:06:57,2497699454393470,肉丝,4,10748,[等级9],[粉丝团 Lv11]
12:06:57,101664896914,下雨天·,3,10763,[等级8],[粉丝团 Lv5]
12:06:57,2817386623016416,Hope 㞮孞,12,10763,[等级14],[粉丝团 Lv11]
12:06:59,68136174816,K I,10,10805,[等级19],[粉丝团 Lv4]
12:06:59,2497699454393470,肉丝,2,10817,[等级9],[粉丝团 Lv11]
12:06:59,530428046355452,不经意亲你一口,12,10858,[等级34],[粉丝团 Lv9]
12:07:00,2817386623016416,Hope 㞮孞,12,10858,[等级14],[粉丝团 Lv11]
12:07:01,68136174816,K I,10,10888,[等级19],[粉丝团 Lv4]
12:07:01,57707282616,Ö耶,9,10928,[等级26],[粉丝团 Lv13]
12:07:01,530428046355452,不经意亲你一口,13,10928,[等级34],[粉丝团 Lv9]
12:07:01,2817386623016416,Hope 㞮孞,12,10928,[等级14],[粉丝团 Lv11]
12:07:03,68136174816,K I,10,10960,[等级19],[粉丝团 Lv4]
12:07:03,57707282616,Ö耶,10,10991,[等级26],[粉丝团 Lv13]
12:07:03,4503669836332557,栩多渝🌽⚡️🌙,7,10991,[等级10],[粉丝团 Lv9]
12:07:03,2817386623016416,Hope 㞮孞,10,11002,[等级14],[粉丝团 Lv11]
12:07:05,68136174816,K I,9,11011,[等级19],[粉丝团 Lv4]
12:07:05,57707282616,Ö耶,8,11044,[等级26],[粉丝团 Lv13]
12:07:05,2817386623016416,Hope 㞮孞,7,11044,[等级14],[粉丝团 Lv11]
12:07:06,3777572106678292,妉,13,11064,[等级22],[粉丝团 Lv14]
12:07:06,1956757538102459,🌈糖糖🌺🌺,7,11074,[等级20],[粉丝团 Lv10]
12:07:07,68136174816,K I,10,11081,[等级19],[粉丝团 Lv4]
12:07:07,530428046355452,不经意亲你一口,14,11110,[等级34],[粉丝团 Lv9]
12:07:07,2817386623016416,Hope 㞮孞,6,11110,[等级14],[粉丝团 Lv11]
12:07:08,1956757538102459,🌈糖糖🌺🌺,8,11153,[等级20],[粉丝团 Lv10]
12:07:09,68136174816,K I,10,11153,[等级19],[粉丝团 Lv4]
12:07:09,2817386623016416,Hope 㞮孞,11,11177,[等级14],[粉丝团 Lv11]
12:07:10,3777572106678292,妉,12,11201,[等级22],[粉丝团 Lv14]
12:07:10,1956757538102459,🌈糖糖🌺🌺,2,11211,[等级20],[粉丝团 Lv10]
12:07:10,57707282616,Ö耶,10,11211,[等级26],[粉丝团 Lv13]
12:07:11,57707282616,Ö耶,10,11244,[等级26],[粉丝团 Lv13]
12:07:11,2817386623016416,Hope 㞮孞,10,11244,[等级14],[粉丝团 Lv11]
12:07:12,34821910562702,海底街霸,1,11268,[等级3],[粉丝团 Lv3]
12:07:13,68136174816,K I,10,11268,[等级19],[粉丝团 Lv4]
12:07:13,530428046355452,不经意亲你一口,14,11303,[等级34],[粉丝团 Lv9]
12:07:13,57707282616,Ö耶,9,11303,[等级26],[粉丝团 Lv13]
12:07:15,97481833081,@努力奔跑的少年,1,11338,[等级16],[粉丝团 Lv4]
12:07:15,68136174816,K I,10,11338,[等级19],[粉丝团 Lv4]
12:07:15,2817386623016416,Hope 㞮孞,11,11421,[等级14],[粉丝团 Lv11]
12:07:15,144788103372621,欧 小欧,8,11421,[等级5],
12:07:17,68136174816,K I,10,11453,[等级19],[粉丝团 Lv4]
12:07:17,57707282616,Ö耶,10,11467,[等级26],[粉丝团 Lv13]
12:07:17,530428046355452,不经意亲你一口,14,11478,[等级34],[粉丝团 Lv9]
12:07:17,2817386623016416,Hope 㞮孞,11,11489,[等级14],[粉丝团 Lv11]
12:07:18,68136174816,K I,10,11511,[等级19],[粉丝团 Lv4]
12:07:19,530428046355452,不经意亲你一口,13,11535,[等级34],[粉丝团 Lv9]
12:07:19,2817386623016416,Hope 㞮孞,11,11539,[等级14],[粉丝团 Lv11]
12:09:46,61072672391,LLLch,24,18274,[等级19],[粉丝团 Lv11]
12:09:46,72971458982,🌈王先生,18,18465,[等级30],[粉丝团 Lv13]
12:09:47,61072672391,LLLch,27,18613,[等级19],[粉丝团 Lv11]
12:09:47,69797074890,瑞【十月二十九】,36,18830,[等级18],[粉丝团 Lv11]
12:09:48,61072672391,LLLch,24,18973,[等级19],[粉丝团 Lv11]
12:09:48,69243155585,🎀思思🎀,9,19154,[等级14],[粉丝团 Lv2]
12:09:51,61072672391,LLLch,21,19257,[等级19],[粉丝团 Lv11]
12:09:54,100250134080,凯,15,19375,[等级19],[粉丝团 Lv15]
12:09:57,61072672391,LLLch,27,19489,[等级19],[粉丝团 Lv11]
12:10:00,100250134080,凯,30,19633,[等级19],[粉丝团 Lv15]
12:10:03,61072672391,LLLch,27,19738,[等级19],[粉丝团 Lv11]
12:10:06,100250134080,凯,30,19858,[等级19],[粉丝团 Lv15]
12:10:09,61072672391,LLLch,27,20000,[等级19],[粉丝团 Lv11]
12:10:12,69243155585,🎀思思🎀,3,20140,[等级14],[粉丝团 Lv2]
12:10:15,61072672391,LLLch,30,20279,[等级19],[粉丝团 Lv11]
12:10:18,68136174816,K I,33,20418,[等级19],[粉丝团 Lv4]
12:10:21,61072672391,LLLch,27,20520,[等级19],[粉丝团 Lv11]
12:10:24,100250134080,凯,30,20669,[等级19],[粉丝团 Lv15]
12:10:27,61072672391,LLLch,27,20858,[等级19],[粉丝团 Lv11]
12:10:30,1499356053113469,虚空,24,21006,[等级24],[粉丝团 Lv15]
12:10:33,61072672391,LLLch,27,21123,[等级19],[粉丝团 Lv11]
12:10:36,1499356053113469,虚空,24,21239,[等级24],[粉丝团 Lv15]
12:10:39,3777572106678292,妉,33,21359,[等级22],[粉丝团 Lv14]
12:10:42,100250134080,凯,30,21485,[等级19],[粉丝团 Lv15]
12:10:45,61072672391,LLLch,27,21616,[等级19],[粉丝团 Lv11]
12:10:48,1499356053113469,虚空,12,21735,[等级24],[粉丝团 Lv15]
12:10:51,81823565887268,Yí,24,21893,[等级20],[粉丝团 Lv8]
12:10:54,68136174816,K I,30,22050,[等级19],[粉丝团 Lv4]
12:10:57,81823565887268,Yí,24,22154,[等级20],[粉丝团 Lv8]
12:11:00,68136174816,K I,27,22296,[等级19],[粉丝团 Lv4]
12:11:03,81823565887268,Yí,27,22401,[等级20],[粉丝团 Lv8]
12:11:06,68136174816,K I,30,22529,[等级19],[粉丝团 Lv4]
12:11:10,81462129385,-蔚,9,22627,[等级17],
12:11:12,68136174816,K I,30,22719,[等级19],[粉丝团 Lv4]
12:11:15,3777572106678292,妉,33,22799,[等级22],[粉丝团 Lv14]
12:11:18,100250134080,凯,30,22904,[等级19],[粉丝团 Lv15]
12:11:21,3777572106678292,妉,39,23007,[等级22],[粉丝团 Lv14]
12:11:25,68136174816,K I,27,23102,[等级19],[粉丝团 Lv4]
12:11:27,81823565887268,Yí,33,23177,[等级20],[粉丝团 Lv8]
12:11:30,100250134080,凯,27,23256,[等级19],[粉丝团 Lv15]
12:11:33,81823565887268,Yí,27,23357,[等级20],[粉丝团 Lv8]
12:11:37,68136174816,K I,27,23438,[等级19],[粉丝团 Lv4]
12:11:39,81823565887268,Yí,27,23523,[等级20],[粉丝团 Lv8]
12:11:42,68136174816,K I,30,23623,[等级19],[粉丝团 Lv4]
12:11:45,81823565887268,Yí,9,23693,[等级20],[粉丝团 Lv8]
12:11:48,68136174816,K I,30,23763,[等级19],[粉丝团 Lv4]
12:11:51,3777572106678292,妉,33,23824,[等级22],[粉丝团 Lv14]
12:11:54,100250134080,凯,27,23892,[等级19],[粉丝团 Lv15]
12:11:57,81823565887268,Yí,30,23978,[等级20],[粉丝团 Lv8]
12:12:00,68136174816,K I,27,24064,[等级19],[粉丝团 Lv4]
12:12:03,81823565887268,Yí,27,24163,[等级20],[粉丝团 Lv8]
12:12:06,68136174816,K I,27,24236,[等级19],[粉丝团 Lv4]
12:12:10,81823565887268,Yí,24,24307,[等级20],[粉丝团 Lv8]
12:12:12,68136174816,K I,27,24407,[等级19],[粉丝团 Lv4]
12:12:16,3777572106678292,妉,39,24470,[等级22],[粉丝团 Lv14]
12:12:18,68136174816,K I,30,24562,[等级19],[粉丝团 Lv4]
12:12:21,3777572106678292,妉,36,24662,[等级22],[粉丝团 Lv14]
12:12:24,100250134080,凯,30,24746,[等级19],[粉丝团 Lv15]
12:12:27,3777572106678292,妉,36,24862,[等级22],[粉丝团 Lv14]
12:12:30,100250134080,凯,21,24936,[等级19],[粉丝团 Lv15]
12:12:33,3777572106678292,妉,36,25045,[等级22],[粉丝团 Lv14]
12:12:36,92185877317,℡,24,25143,[等级1],
12:12:39,782461558602846,孬,21,25241,[等级13],[粉丝团 Lv11]
12:12:43,92185877317,℡,24,25330,[等级1],
12:12:46,100250134080,凯,30,25395,[等级19],[粉丝团 Lv15]
12:12:48,68136174816,K I,30,25441,[等级19],[粉丝团 Lv4]
