time,user_id,user_name,action,follow_count,grade,fans_club
20:59:47,166774376235128,桃🍑逃不掉~,关注了主播,1220167,[等级19],[粉丝团 Lv1]
20:59:48,1972999344364052,浩浩,关注了主播,1220169,,
20:59:49,82151644007,后来呢。,关注了主播,1220170,[等级7],
20:59:55,343522818397022,自由人生,关注了主播,1220171,,
20:59:56,104368070946,少蟀俱乐部,关注了主播,1220172,[等级5],
20:59:58,1471587288102444,白水鉴心、,关注了主播,1220174,[等级7],
21:00:02,4466636889808147,梨涡浅笑,关注了主播,1220176,,
21:00:02,1283866628206487,请给我一份罐头,关注了主播,1220176,[等级5],
21:00:04,97458368307,🌈重生之我在消防当牛马,关注了主播,1220176,[等级13],
21:00:05,95974787124,难言,关注了主播,1220178,[等级21],[粉丝团 Lv1]
21:00:08,95579295962,ZR啊,关注了主播,1220176,[等级16],
21:00:10,105005089510,明天見.,关注了主播,1220174,[等级5],
21:00:23,50451788809,钢铁龙,关注了主播,1220173,[等级17],
21:00:33,372048087745099,烯,关注了主播,1220166,,
21:00:42,96914102241,张家大小姐～,关注了主播,1220161,[等级13],
21:00:48,1479282621416537,就忘本,关注了主播,1220161,[等级3],
21:00:56,7544351519156487227,有种打死我,关注了主播,1220160,,
21:01:06,64352432854,你有猫🫓嘛,关注了主播,1220159,[等级4],
21:01:16,2001549237688635,念念,关注了主播,1220154,[等级18],
21:01:40,2964747262372510,许七安,关注了主播,1220140,,
21:01:44,86584897378,D-June01-cancer,关注了主播,1220138,[等级1],
21:02:01,1548553670627662,罗汉果,关注了主播,1220107,[等级15],
21:02:02,59517297157,栀南゜,关注了主播,1220107,[等级5],
21:02:05,1194521077224252,徵念,关注了主播,1220109,[等级1],[粉丝团 Lv1]
21:02:16,540592918767656,20,关注了主播,1220105,[等级1],
21:02:17,105443150965,🌈东升🌈,关注了主播,1220105,[等级31],[粉丝团 Lv1]
21:02:22,1930353022605875,随风漫步,关注了主播,1220104,[等级18],
21:02:32,52279317257,love永恒,关注了主播,1220104,[等级14],
21:02:45,65714313141,陌颜兮,关注了主播,1220102,[等级24],
21:02:59,391073895029821,打脸兄弟,关注了主播,1220100,[等级2],
21:03:07,60658342204,财神爷万般宠爱,关注了主播,1220099,[等级5],
21:03:44,93076728936,12.,关注了主播,1220088,[等级19],
21:04:25,71627708030,卜离卜弃,关注了主播,1220088,[等级3],
21:04:36,400690300327294,璟点-伯乐台球俱乐部,关注了主播,1220086,[等级26],
21:04:40,185162002864168,🐥,关注了主播,1220085,,
21:04:52,3312201325885272,(ˇ╮ˇ)不理你,关注了主播,1220083,[等级3],
21:05:07,3268178477060367,凹凸曼,关注了主播,1220083,[等级17],
