time,user_id,user_name,content,grade,fans_club
21:06:14,2343781312247656,南极的猫,快跑吧,[等级23],[粉丝团 Lv10]
21:06:15,77557527972,🍀,跑,[等级17],[粉丝团 Lv1]
21:06:15,4460069966578135,llll,张老黑,[等级13],[粉丝团 Lv4]
21:06:15,270948762917427,宸,又是没麦,[等级4],[粉丝团 Lv8]
21:06:15,4475478698110602,红果果,有的,[等级5],[粉丝团 Lv5]
21:06:16,109021574118,阿杰·,跑,[等级15],
21:06:16,2990322089729767,ZL🇨🇳,你不是1v4吗还需要队友,,
21:06:16,3993051878923175,屿安,[奸笑][翻白眼][奸笑][翻白眼],[等级39],[粉丝团 Lv11]
21:06:16,1560954851308167,壹壹呀一一🍒,咋了 进来就有红包领,[等级6],[粉丝团 Lv9]
21:06:20,1204668600162504,仰望星空,没麦,[等级32],[粉丝团 Lv5]
21:06:20,76846449055,༒࿈圥忈༙྇࿈༒,队友有兄弟们重要吗？[看],[等级22],[粉丝团 Lv14]
21:06:23,111102577561,安然,迟到了,[等级26],[粉丝团 Lv9]
21:06:23,70561487400,火山,大咪啥时候回来,[等级2],
21:06:24,59584044732,燃燃,张君雅过气了,[等级21],[粉丝团 Lv2]
21:06:25,52243439934,Air_,又没麦,[等级19],[粉丝团 Lv9]
21:06:26,1759669246498072,暴君,招募啊,[等级27],[粉丝团 Lv10]
21:06:27,7465029989924209724,7,招募吧，没麦,[等级9],[粉丝团 Lv3]
21:06:28,62978378029,钟灵毓秀,跑,[等级21],[粉丝团 Lv11]
21:06:28,92979001880,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤLayMan·,继续退,[等级14],[粉丝团 Lv9]
21:06:30,103591335296,礼,oh yes,[等级19],[粉丝团 Lv9]
21:06:31,92516947019,明天好,直接招粉丝,[等级19],[粉丝团 Lv10]
21:06:34,77557527972,🍀,跑,[等级17],[粉丝团 Lv1]
21:06:42,100910484972,ㅤ ㅤㅤㅤ ㅤ,@燃燃 你没气啦？,[等级19],[粉丝团 Lv12]
21:06:45,84655336157,kimi 🌾,主播这把打狙，好看[捂脸],[等级21],[粉丝团 Lv8]
21:06:47,3117841111319639,游钓、江湖,现在的队友不开麦，而且还不报点,[等级21],[粉丝团 Lv3]
21:06:49,94513398540,黎,队友叫啥，我去关注一下,,
21:06:51,4233546532927219,🉑🈶🉑🈚,直接卖,[等级20],[粉丝团 Lv10]
21:06:54,75630048642,🐷慢慢习惯🐷,3号,[等级20],[粉丝团 Lv11]
21:06:56,64124242405,Dreamer,队友皮肤都没,,
21:07:00,75630048642,🐷慢慢习惯🐷,盒子,[等级20],[粉丝团 Lv11]
21:07:00,96565447462,时宜,弹幕的问题比十万个为什么还多,[等级30],[粉丝团:张君雅 Lv15]
21:07:02,1204668600162504,仰望星空,队友不开麦,[等级32],[粉丝团 Lv5]
21:07:03,582102788084313,知进退，明得失,破福袋,[等级6],[粉丝团 Lv10]
21:07:04,75630048642,🐷慢慢习惯🐷,[捂脸][捂脸],[等级20],[粉丝团 Lv11]
21:07:05,111011492056,永不言弃,[鼓掌][鼓掌][鼓掌],[等级25],[粉丝团 Lv11]
21:07:05,96686893754,欭惗,叫哥也不行今天,[等级9],[粉丝团 Lv3]
21:07:06,69901987909,斋藤飞鸟,1,[等级15],[粉丝团 Lv10]
21:07:07,3690393950515400,啦啦啦啦卡,晋级赛？,[等级13],
21:07:07,1560954851308167,壹壹呀一一🍒,我每次都是从我关注里面进来的哈哈哈哈哈,[等级6],[粉丝团 Lv9]
21:07:08,4274496369599655,爱老公的宝宝,队友叫猫局,[等级4],
21:07:09,4233546532927219,🉑🈶🉑🈚,哟，哼上了,[等级20],[粉丝团 Lv10]
21:07:10,59500972343,马到功成、,赶紧回答下午谁把我禁言了？,[等级14],[粉丝团 Lv2]
21:07:12,62978378029,钟灵毓秀,哟，灯牌红了,[等级21],[粉丝团 Lv11]
21:07:13,92516947019,明天好,直接卖队友,[等级19],[粉丝团 Lv10]
21:07:13,109273692485,跟八旬富婆谈恋爱之每天抱着她的甲沟炎狂亲,我是一号，张老黑,[等级16],
21:07:15,71074166083,乔巴,谁懂蓝光臻彩投屏的感觉,[等级34],[粉丝团 Lv11]
21:07:17,3918304253056317,夜的十二章,11 级回归人员,[等级23],[粉丝团 Lv11]
21:07:18,3367119101376588,又赢了,第二把了吗,[等级3],[粉丝团 Lv2]
21:07:19,140383729749536,小东👾,[比心],[等级10],[粉丝团 Lv7]
21:07:20,2388558199929709,巴山夜雨涨秋池,哪学的广东话,[等级4],[粉丝团 Lv5]
21:07:22,2216231050949079,梵高先生与小姐.,[比心][比心],[等级6],[粉丝团 Lv6]
21:07:22,75244161187,洋八🚲🚲,1,[等级12],[粉丝团 Lv6]
21:07:22,2493327021974715,哈依那尔,@黎 猫句,[等级26],[粉丝团 Lv13]
21:07:23,3918304253056317,夜的十二章,？,[等级23],[粉丝团 Lv11]
21:07:24,104227179249,🔪一笑卿莫言⁷⁰⁷,12级还恭喜，我13级说什么了吗[捂脸],[等级30],[粉丝团 Lv13]
21:07:26,96035345005,夏春明,包准,[等级13],[粉丝团 Lv1]
21:07:27,88312588832,🌈 𝗠𝗮𝗸𝗮𝗯𝗮𝗸𝗮。,好漂准,[等级8],[粉丝团 Lv8]
21:07:28,3135443196716419,牛仔,看来来过广州，学了点东西[捂脸],[等级36],
21:07:29,95449351692,永,恭嗨你？,,
21:07:29,100910484972,ㅤ ㅤㅤㅤ ㅤ,嘿嘿  老黑[捂脸],[等级19],[粉丝团 Lv12]
21:07:29,106680709669,心誓缘,你白说了,[等级16],[粉丝团 Lv11]
21:07:30,63416229807,风沙迷了眼⁵¹⁰⁷⁴,？,[等级21],[粉丝团 Lv15]
21:07:31,3670593507960647,谦,第二把了吗？,[等级6],[粉丝团 Lv5]
21:07:31,3367119101376588,又赢了,说黑了,[等级3],[粉丝团 Lv2]
21:07:32,3360520560724415,淼 .,12级[比心][比心][比心],[等级16],[粉丝团 Lv12]
21:07:33,3320172891349331,杨大大（张君雅直播切片）,好包准,[等级21],[粉丝团 Lv11]
21:07:33,4233546532927219,🉑🈶🉑🈚,雅雅，雅马哈的雅,[等级20],[粉丝团 Lv10]
21:07:43,95449351692,永,恭嗨你？,,
21:07:43,100910484972,ㅤ ㅤㅤㅤ ㅤ,嘿嘿  老黑[捂脸],[等级19],[粉丝团 Lv12]
21:07:43,106680709669,心誓缘,你白说了,[等级16],[粉丝团 Lv11]
21:07:43,63416229807,风沙迷了眼⁵¹⁰⁷⁴,？,[等级21],[粉丝团 Lv15]
21:07:43,3670593507960647,谦,第二把了吗？,[等级6],[粉丝团 Lv5]
21:07:43,3367119101376588,又赢了,说黑了,[等级3],[粉丝团 Lv2]
21:07:43,3360520560724415,淼 .,12级[比心][比心][比心],[等级16],[粉丝团 Lv12]
21:07:44,3320172891349331,杨大大（张君雅直播切片）,好包准,[等级21],[粉丝团 Lv11]
21:07:44,4233546532927219,🉑🈶🉑🈚,雅雅，雅马哈的雅,[等级20],[粉丝团 Lv10]
21:07:44,103623410647,Mr  Zᴳᵀ兜里只有叁拾,说白了白说了,[等级31],[粉丝团 Lv3]
21:07:44,2920724096887374,弟，楼下娶麦兜,三号位有点说法，坐等结果。,[等级10],
21:07:44,62532659942,靓崽🤍,4号是我。看我操作,[等级6],
21:07:44,62431884072,ALAlk,一点都不煲准,[等级15],[粉丝团 Lv3]
21:07:45,4209405792889848,无敌的暴龙战神,.,,
21:07:45,127163134649991,李四哥,第三把了[捂脸],[等级10],[粉丝团 Lv10]
21:07:45,2942735914377405,山河富强,妹子问就有麦了,[等级18],[粉丝团 Lv13]
21:07:45,65103907362,憨憨小哥,一号开了,[等级6],
21:07:45,3474059124546765,漏鐘,啥？？？恭嘿你？？？,[等级15],[粉丝团 Lv10]
21:07:45,106181078286,花開願重逢,卡了吗,[等级5],[粉丝团 Lv3]
21:07:46,3737933112153927,sherry💕倩倩,哈哈[捂脸],[等级26],[粉丝团 Lv13]
21:07:46,1302276115534719,康前胜地,我12级啦！你没恭喜我灯牌就灭啦[捂脸][捂脸][捂脸][捂脸][捂脸],[等级30],[粉丝团 Lv12]
21:07:46,3751175069637851,Monster,宫寒你,[等级42],[粉丝团 Lv11]
21:07:47,95949852875,琥珀,[捂脸],[等级14],[粉丝团 Lv6]
21:07:48,99307256931,就看看,巧了刚15级恭喜我下,[等级27],[粉丝团 Lv15]
21:07:48,4041430791894392,鹏,谁教你的？,[等级11],[粉丝团 Lv7]
21:07:53,96035345005,夏春明,@弟，楼下娶麦兜 死亡位,[等级13],[粉丝团 Lv1]
21:07:53,101713033750,🇨🇳社会复杂爷简单🇨🇳,好久不见抖币了，灯牌都灭了,[等级31],[粉丝团 Lv8]
21:07:53,778094993998412,兰小易,这是第几把,[等级29],
21:07:54,94718409650,壹🈷️,打游戏送婆娘,[等级32],
21:07:54,2959541325269512,财,我在广州，你们在哪,[等级23],[粉丝团 Lv11]
21:07:54,769253535921340,QQ糖🍬ぃ,主播怎么不去打大吉大利杯啊,[等级19],[粉丝团 Lv11]
21:07:56,94702002324,立®💯,我是粤语老师，欢迎报名学粤语,[等级16],[粉丝团 Lv11]
21:08:01,78179724225,哦耶斯,我是1号,[等级34],
21:08:02,95970734818,二刺螈,两港总督,[等级12],[粉丝团 Lv8]
21:08:02,77416951506,ら孤痞,@谦 下班局了[看],[等级36],[粉丝团:张君雅 Lv17]
21:08:06,4072213165637839,生而为人❤️,嗯,[等级10],[粉丝团 Lv8]
21:08:10,1139569482808350,十一.,跟包拯的粤语还差的有点远[捂脸][捂脸],[等级32],[粉丝团 Lv10]
21:08:11,811906071265880,夏夜的@琉璃,主播带粉不？,[等级28],
21:08:11,62978378029,钟灵毓秀,你这粤语挺上头,[等级21],[粉丝团 Lv11]
21:08:19,59500972343,马到功成、,深情下午是不是把我禁言了？？？,[等级14],[粉丝团 Lv2]
21:08:23,2388558199929709,巴山夜雨涨秋池,语音没开队伍吧,[等级4],[粉丝团 Lv5]
21:08:29,100910484972,ㅤ ㅤㅤㅤ ㅤ,主打陪伴十二级也不容易啦！值得恭喜我  哈哈哈,[等级19],[粉丝团 Lv12]
21:08:30,75359551637,柳岸’,有回音,[等级23],[粉丝团 Lv12]
21:08:43,111358303592,莫寓,第二局了？,[等级9],[粉丝团 Lv1]
21:08:47,111037877835,黄鹤楼•天赐淡雅香,老黑,[等级30],[粉丝团 Lv12]
21:08:52,2524131724627741,白杆杆™,第二把了？,[等级14],[粉丝团 Lv11]
21:08:52,1910275027515595,丽哥づ,太帅了,[等级2],
21:08:52,111037877835,黄鹤楼•天赐淡雅香,牛逼,[等级30],[粉丝团 Lv12]
21:08:54,76611569690,LinH,这是第二局吗,[等级15],
21:09:02,7518480563125486651,藏于心,伤害这么高,[等级26],[粉丝团 Lv10]
21:09:15,1557365689157639,litchi. ⁰⁸⁰⁷,第一局,[等级15],
21:09:17,99372859314,启  夏,@藏于心 没头甲[捂脸],[等级25],[粉丝团 Lv15]
21:09:18,63265659248,芝麻小事,第一局,[等级6],[粉丝团 Lv1]
21:09:25,99050151630,无题,无头无甲，你说伤害高不高,[等级13],[粉丝团 Lv6]
21:09:27,193995067624499,🌈你的名字,没头美甲两枪就没了,[等级26],
21:09:28,62978378029,钟灵毓秀,才到酒店怎么可能第二局,[等级21],[粉丝团 Lv11]
21:09:29,110789382034,🇨🇳  韩风知我意,有要蒜苔的吗免费送,[等级8],[粉丝团 Lv2]
21:09:31,60432363824,调味料·,没头没甲,[等级3],[粉丝团 Lv2]
21:09:32,81310933134,♠️东哥,右边石头有一个,[等级25],[粉丝团 Lv11]
21:09:32,2040334290789277,星晴月落,都是老黑粉丝吗？都抢马,[等级14],[粉丝团 Lv2]
21:09:34,7618241530398098469,嘎达嘎达,@藏于心 没头甲,,
21:09:42,62978378029,钟灵毓秀,才到酒店怎么可能第二局,[等级21],[粉丝团 Lv11]
21:09:43,110789382034,🇨🇳  韩风知我意,有要蒜苔的吗免费送,[等级8],[粉丝团 Lv2]
21:09:43,60432363824,调味料·,没头没甲,[等级3],[粉丝团 Lv2]
21:09:43,81310933134,♠️东哥,右边石头有一个,[等级25],[粉丝团 Lv11]
21:09:43,2040334290789277,星晴月落,都是老黑粉丝吗？都抢马,[等级14],[粉丝团 Lv2]
21:09:43,7618241530398098469,嘎达嘎达,@藏于心 没头甲,,
21:09:44,102469975321,✨名门⭐️,@藏于心 你玩游戏不？[抠鼻],[等级19],[粉丝团 Lv15]
21:09:44,96077725054,CCCC🐍,对面没头甲的,[等级15],[粉丝团 Lv2]
21:09:44,63154448945,燃尽～,@🇨🇳  韩风知我意 不要[捂脸],[等级12],[粉丝团 Lv12]
21:09:53,113950156132612,你该幸福了,有战瞄,[等级11],
21:09:58,1798427627499870,TeFuir,兄弟们我来了,[等级26],[粉丝团 Lv12]
21:10:00,99050151630,无题,但是真的牛，这子弹落点控制的太好了，牛逼，这么远,[等级13],[粉丝团 Lv6]
21:10:00,96597773306,无可奈何,6倍没拿,[等级13],[粉丝团 Lv2]
21:10:09,4178570271266183,Fairy,在圈,[等级15],[粉丝团 Lv5]
21:10:12,51894721128,十亿战神尊魂幡,隔壁有付8倍镜,[等级20],[粉丝团 Lv1]
21:10:13,297345567958281,憨不拢怂,@🇨🇳  韩风知我意 我就在河南，明天去你地里拔,[等级30],[粉丝团 Lv3]
21:10:13,2098286718626672,夜魔帝,战术镜不要？,[等级19],[粉丝团 Lv1]
21:10:14,599683593416314,𝓜𝔂.𝓯𝓮𝓷𝓰,你认识我在大a割韭菜吗,[等级1],
21:10:16,4178570271266183,Fairy,在圈,[等级15],[粉丝团 Lv5]
21:10:29,63411529871,丨丨丨,一队的全去拿马想啥呢,[等级25],[粉丝团 Lv11]
21:10:34,663693863948843,秋风,@夜魔帝 从不用战术,[等级34],[粉丝团 Lv10]
21:10:34,110021742385,柒安,[打call][打call][打call],[等级22],[粉丝团 Lv13]
21:10:35,3153822084251196,孤屿🌿,[看]哈哈,[等级13],[粉丝团 Lv9]
21:10:36,51894721128,十亿战神尊魂幡,战术倍镜,[等级20],[粉丝团 Lv1]
21:10:40,362207672282747,醉酒挽清风,箱子,,
21:10:42,2436996184682632,放下欲望,OK,[等级16],[粉丝团 Lv4]
21:10:44,101210349107,^小祎(⩌-⩌),局哥在状态都更好,[等级15],
21:10:44,3712397299157015,昍翀🦁🐾,开偷,[等级6],[粉丝团 Lv5]
21:10:47,63154448945,燃尽～,@🇨🇳  韩风知我意 看蒜苔就腰疼[捂脸][捂脸][捂脸],[等级12],[粉丝团 Lv12]
21:10:56,77416951506,ら孤痞,@QQ糖🍬ぃ 干嘛要去打那些玩意，好好打自己的游戏不香吗？,[等级36],[粉丝团:张君雅 Lv17]
21:11:00,582102788084313,知进退，明得失,怎么有回音,[等级6],[粉丝团 Lv10]
21:11:01,59500972343,马到功成、,双蓝房有箱子,[等级14],[粉丝团 Lv2]
21:11:21,2629659676384440,东北小土豆,晚上一洗雪耻[呲牙],[等级15],[粉丝团 Lv8]
21:11:28,1877591095775486,新鲜感,来晚了,[等级9],[粉丝团 Lv10]
21:11:35,1798427627499870,TeFuir,小厨你在吗,[等级26],[粉丝团 Lv12]
21:11:39,94210146276,🫥🫥,进门右边,[等级3],
21:11:40,99296547770,北方的星,你拿错了,[等级14],[粉丝团 Lv11]
21:11:42,11805950518,深情（张君雅助理）,@马到功成、 你造谣还禁言你，别问了,[等级39],[粉丝团:张君雅 Lv18]
21:11:45,100105179954,枫🍁叶,[捂脸][捂脸][捂脸],[等级33],[粉丝团 Lv7]
21:11:46,1702489841494813,葫芦♬,[比心][比心][比心],[等级12],[粉丝团 Lv8]
21:11:49,94210146276,🫥🫥,房间进门右边,[等级3],
21:11:53,100105179954,枫🍁叶,蒙圈了,[等级33],[粉丝团 Lv7]
21:11:56,64352267094,北鸢⁸⁰⁰⁸,[捂脸][捂脸][捂脸][捂脸],[等级16],[粉丝团 Lv9]
21:11:58,782461558602846,孬,[捂脸][呲牙][捂脸],[等级13],[粉丝团 Lv10]
21:11:58,93032203992,秀儿⁵¹⁰⁷⁴,[捂脸][捂脸][捂脸][捂脸],[等级19],[粉丝团 Lv12]
21:11:58,360244212937469,77肖肖,刚从蛙宝那过来[看],[等级16],[粉丝团 Lv3]
21:12:01,2040334290789277,星晴月落,两把爆炸弓,[等级14],[粉丝团 Lv2]
21:12:01,3834726358986456,壹,死猫耽误事了[捂脸],[等级15],[粉丝团 Lv13]
21:12:02,75300830217,小 胖 超,@🇨🇳  韩风知我意 不要，那玩意儿升糖是我的致死量,[等级14],[粉丝团 Lv12]
21:12:07,75630048642,🐷慢慢习惯🐷,太急了,[等级20],[粉丝团 Lv11]
