time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
06:33:05,77416951506,ら孤痞,为你举牌,1,199,[等级36],[粉丝团:张君雅 Lv17]
06:33:11,3035098355344157,糕冷小猫᳐ ੭,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv12]
06:33:21,110537832147,ℳ༺♡༻蚀骨ℳ♡,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
06:33:46,7624772799060837425,看👀啥,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv7]
06:33:52,1393814343527972,初屿🥝,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv11]
06:34:05,1590340142765707,@abc,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv9]
06:34:20,2823142878755851,🍓杨玉杰,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv9]
06:34:23,111438436586,真就九漏鱼²⁰²⁶,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
06:34:27,70969753593,阿蛮,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv4]
06:34:30,58265994762,大蟹蟹,点亮粉丝团,1,1,[等级32],[粉丝团 Lv9]
06:34:31,88685649329,俞弋,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv4]
06:34:32,58265994762,大蟹蟹,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv9]
06:34:32,58265994762,大蟹蟹,点亮粉丝团,1,1,[等级32],[粉丝团 Lv9]
06:34:35,94315421039,咭莉,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv11]
06:34:42,226962277149626,中国鑫,点亮粉丝团,1,1,[等级16],[粉丝团 Lv10]
06:34:44,226962277149626,中国鑫,点亮粉丝团,1,1,[等级16],[粉丝团 Lv10]
06:34:46,104415567316,江,点亮粉丝团,1,1,[等级20],[粉丝团 Lv10]
06:34:49,104415567316,江,点亮粉丝团,1,1,[等级20],[粉丝团 Lv10]
06:34:51,84374431151,这個张先生,点亮粉丝团,1,1,[等级12],[粉丝团 Lv10]
06:34:51,61620657577,开心素毛肚🌈,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv11]
06:34:54,84374431151,这個张先生,点亮粉丝团,1,1,[等级12],[粉丝团 Lv10]
06:34:54,84374431151,这個张先生,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
06:34:58,73225963867,别给不了,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv10]
06:34:58,74801846909,⁵情ℒ凉Ꭽℯ⃟⁵₁²,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv15]
06:35:02,7602905065826206777,🌈屿wo,入团卡,1,1,[等级1],
06:35:02,104435741834,文哥兄,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv14]
06:35:05,7602905065826206777,🌈屿wo,入团卡,1,1,[等级1],
06:35:06,99201269135,T  🍁  A,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv12]
06:35:22,1442986457828189,江辞，,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv5]
06:35:23,342683309324324,Free^,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv7]
06:35:29,2884713056844334,S-Apr23-Tau,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv11]
06:35:35,23480557001,层楼少年,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv10]
06:35:40,3162651161272955,miky🐾,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv1]
06:35:49,99249712535,LXG@XLZ李小乖,你最好看,1,2,[等级16],[粉丝团 Lv7]
06:35:50,531789014896483,ηíRe  TυRα 😏,小心心,1,1,[等级18],
06:35:52,99249712535,LXG@XLZ李小乖,你最好看,1,2,[等级16],[粉丝团 Lv7]
06:35:53,531789014896483,ηíRe  TυRα 😏,小心心,1,1,[等级18],
06:35:55,106517207909,ぅAurora,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv8]
06:36:02,2828409894872187,缘随而安,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv15]
06:36:05,531789014896483,ηíRe  TυRα 😏,小心心,1,1,[等级18],
06:36:08,531789014896483,ηíRe  TυRα 😏,小心心,1,1,[等级18],
06:36:15,152158017960612,♡̶҉踏⸙星დ河᭄,点亮粉丝团,1,1,[等级6],[粉丝团 Lv7]
06:36:18,152158017960612,♡̶҉踏⸙星დ河᭄,点亮粉丝团,1,1,[等级6],[粉丝团 Lv7]
06:36:21,70564113138,愙歖♦️,小心心,1,1,[等级23],[粉丝团 Lv15]
06:36:22,152158017960612,♡̶҉踏⸙星დ河᭄,粉丝团灯牌,1,1,[等级6],[粉丝团 Lv7]
06:36:24,70564113138,愙歖♦️,小心心,1,1,[等级23],[粉丝团 Lv15]
06:36:24,76929778225,小任白着呢！,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv8]
06:36:28,96401409888,九五,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv10]
06:36:35,3142869603584996,7ian,点亮粉丝团,1,1,[等级16],[粉丝团 Lv8]
06:36:36,70835920668,徐,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv10]
06:36:38,3142869603584996,7ian,点亮粉丝团,1,1,[等级16],[粉丝团 Lv8]
06:36:41,83545671698,曾广泉,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv15]
06:36:46,3179396347475431,Good Luck,点亮粉丝团,1,1,[等级15],[粉丝团 Lv9]
06:36:49,3179396347475431,Good Luck,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv9]
06:36:49,3179396347475431,Good Luck,点亮粉丝团,1,1,[等级15],[粉丝团 Lv9]
06:36:51,80613585239,ℳৢ天℘🕊涯℘ৢℳ,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
06:36:52,725307307596333,？,点亮粉丝团,1,1,[等级13],[粉丝团 Lv7]
06:36:55,725307307596333,？,点亮粉丝团,1,1,[等级13],[粉丝团 Lv7]
06:36:55,84697529932,perrr🐻,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv11]
06:36:55,640339947823963,(˚ཫ˚ 夜幻,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv10]
06:36:57,105378405535,bin,点亮粉丝团,1,1,[等级13],[粉丝团 Lv10]
06:36:59,105378405535,bin,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
06:36:59,105378405535,bin,点亮粉丝团,1,1,[等级13],[粉丝团 Lv10]
06:37:01,19617222817,春去秋来,小心心,1,1,[等级18],
06:37:04,93210210053,拾光ⁿ,小心心,1,1,[等级3],[粉丝团 Lv3]
06:37:04,19617222817,春去秋来,小心心,1,1,[等级18],
06:37:07,93210210053,拾光ⁿ,小心心,1,1,[等级3],[粉丝团 Lv3]
06:37:12,342675439488446,不要皮,入团卡,1,1,[等级12],
06:37:13,66807695160,Z,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv8]
06:37:15,342675439488446,不要皮,入团卡,1,1,[等级12],
06:37:18,52593170949,狗蛋,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv10]
06:37:29,69663920150,🍑子呀,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv10]
06:37:37,86535487232,小虎哥哥,点亮粉丝团,1,1,[等级16],[粉丝团 Lv1]
06:37:40,86535487232,小虎哥哥,点亮粉丝团,1,1,[等级16],[粉丝团 Lv1]
06:37:45,89832864845,ℳ๓释怀ℳ₁₉₉⁵,点亮粉丝团,1,1,[等级10],[粉丝团 Lv2]
06:37:47,89832864845,ℳ๓释怀ℳ₁₉₉⁵,点亮粉丝团,1,1,[等级10],[粉丝团 Lv2]
06:37:50,89832864845,ℳ๓释怀ℳ₁₉₉⁵,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv3]
06:37:53,100066340726,dou1950407,粉丝团灯牌,1,1,[等级44],[粉丝团 Lv6]
06:38:00,57847163748,叙白,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv11]
06:38:03,105378405535,bin,大啤酒,1,2,[等级13],[粉丝团 Lv10]
06:38:06,105378405535,bin,大啤酒,1,2,[等级13],[粉丝团 Lv10]
06:38:13,3123030340147227,鹤汀ཽ,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv9]
06:38:16,97088728147,十~二,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv10]
06:38:40,84030971097,我不要喝温水.,点亮粉丝团,1,1,[等级12],[粉丝团 Lv10]
06:38:43,84030971097,我不要喝温水.,点亮粉丝团,1,1,[等级12],[粉丝团 Lv10]
06:38:43,84030971097,我不要喝温水.,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
06:38:48,58812785103,uu,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv11]
06:39:00,2395184081945055,忙里偷闲⁵¹⁰⁷⁴,为你闪耀,1,9,[等级29],[粉丝团 Lv15]
06:39:01,2594468949662847,惹到我你丸辣,点亮粉丝团,1,9,[等级18],[粉丝团 Lv11]
06:39:03,531789014896483,ηíRe  TυRα 😏,小心心,1,1,[等级18],
06:39:03,2395184081945055,忙里偷闲⁵¹⁰⁷⁴,为你闪耀,1,9,[等级29],[粉丝团 Lv15]
06:39:04,2594468949662847,惹到我你丸辣,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv11]
06:39:04,2594468949662847,惹到我你丸辣,点亮粉丝团,1,9,[等级18],[粉丝团 Lv11]
06:39:06,531789014896483,ηíRe  TυRα 😏,小心心,1,1,[等级18],
06:39:07,102396071542,Enor心诺,星光闪耀,1,9,[等级34],[粉丝团:张君雅 Lv16]
06:39:07,102299239833,༄༊࿆Nameོྂཾ࿆࿐,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv15]
06:39:07,102396071542,Enor心诺,星光闪耀,1,9,[等级34],[粉丝团:张君雅 Lv16]
06:39:08,102396071542,Enor心诺,星光闪耀,3,27,[等级34],[粉丝团:张君雅 Lv16]
06:39:09,102396071542,Enor心诺,星光闪耀,3,27,[等级34],[粉丝团:张君雅 Lv16]
06:39:09,102396071542,Enor心诺,星光闪耀,10,90,[等级34],[粉丝团:张君雅 Lv16]
06:39:12,102396071542,Enor心诺,星光闪耀,10,90,[等级34],[粉丝团:张君雅 Lv16]
06:39:14,531789014896483,ηíRe  TυRα 😏,小心心,1,1,[等级18],
06:39:17,531789014896483,ηíRe  TυRα 😏,小心心,1,1,[等级18],
06:39:18,51649153874,谁,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv14]
06:39:26,68153231443,小老虎,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv10]
06:39:31,100066340726,dou1950407,人气票,1,1,[等级44],[粉丝团 Lv6]
06:39:35,100066340726,dou1950407,人气票,1,1,[等级44],[粉丝团 Lv6]
06:39:47,80794471618,~~偉^^^,点亮粉丝团,1,1,[等级19],[粉丝团 Lv3]
06:39:50,80794471618,~~偉^^^,点亮粉丝团,1,1,[等级19],[粉丝团 Lv3]
06:40:09,75459914386,野猫,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv8]
06:40:09,93371797903,清漪,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv14]
06:40:12,70064395952,M小六,人气票,1,1,[等级30],[粉丝团 Lv8]
06:40:14,70064395952,M小六,人气票,1,1,[等级30],[粉丝团 Lv8]
06:40:15,100047270485,一条酸蔡鱼⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
06:40:18,298686062791783,路该怎么走,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
06:40:22,97960351376,小强,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv10]
06:40:24,972447379634568,JYJ,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv15]
06:40:26,106072756762,_____军___✨,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv15]
06:40:33,111497059121,隐秘,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv14]
06:40:42,96692634562,桑葚,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv13]
06:40:43,94730646451,时光,点亮粉丝团,1,1,[等级9],[粉丝团 Lv4]
06:40:45,94730646451,时光,点亮粉丝团,1,1,[等级9],[粉丝团 Lv4]
06:41:26,4151367646323854,梦若清风,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv16]
06:41:30,3254972417317784,奔跑随风,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv13]
06:41:36,7612504510670865445,端木燕（和平俱乐部 点陪d）,点亮粉丝团,1,1,[等级18],[粉丝团 Lv3]
06:41:39,7612504510670865445,端木燕（和平俱乐部 点陪d）,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv3]
06:41:39,7612504510670865445,端木燕（和平俱乐部 点陪d）,点亮粉丝团,1,1,[等级18],[粉丝团 Lv3]
06:41:42,849266252986920,🐎🇨🇳,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv10]
06:41:43,4484268219711019,荣昌·小罗,大啤酒,1,2,[等级11],[粉丝团 Lv4]
06:41:45,4484268219711019,荣昌·小罗,大啤酒,1,2,[等级11],[粉丝团 Lv4]
06:41:45,2809972909942500,雞翅,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv15]
06:41:51,1900386906278199,玲衻,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv15]
06:41:56,59808197055,莫名其妙享清福,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv15]
06:42:01,84604167284,啊超🌶,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv9]
06:42:02,69625667992,秋北先生,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv10]
06:42:05,99361635057,再见只是陌生人,点亮粉丝团,1,1,[等级16],[粉丝团 Lv10]
06:42:09,99361635057,再见只是陌生人,点亮粉丝团,1,1,[等级16],[粉丝团 Lv10]
06:42:09,373465859765480,无谓,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv9]
06:42:09,62489735101,不吃胡萝卜🥕,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv9]
06:42:15,68372740232,蓝桉🍃,点亮粉丝团,1,1,[等级24],[粉丝团 Lv8]
06:42:18,68372740232,蓝桉🍃,点亮粉丝团,1,1,[等级24],[粉丝团 Lv8]
06:42:24,68372740232,蓝桉🍃,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv8]
06:42:24,62271262733,菜铇,点亮粉丝团,1,1,[等级29],[粉丝团 Lv10]
06:42:27,62271262733,菜铇,点亮粉丝团,1,1,[等级29],[粉丝团 Lv10]
06:42:42,1066962344239722,番茄🍅炒西红柿,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv11]
06:42:42,101681321942,amei,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv9]
06:42:53,2318220087281117,顾辞,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv3]
06:43:00,85865823335,微凉,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv10]
06:43:10,105538169829,神秘人,粉丝团灯牌,1,1,[等级40],[粉丝团 Lv12]
06:43:21,810759349346035,沁.,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
06:43:27,1638698744813067,封      雲(有关必回),粉丝团灯牌,1,1,[等级14],[粉丝团 Lv12]
06:43:48,98452493993,🤒🤒,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv9]
06:44:10,96009787891,玖零叁零,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv9]
06:44:13,479017105637047,张君雅未出生的儿子⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级36],[粉丝团 Lv17]
06:44:28,96712045544,AA照夜白,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv14]
06:44:32,109494730431,LᎭₑ成ོ⃨⃨࿐²⁰²⁵,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv13]
06:44:34,3123064175339159,风间彻,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
06:44:34,100447356848,9527—光头,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv12]
06:44:35,4010657414655687,張老二,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv10]
06:44:42,2911136727434408,༺༃ 默 ༒ 雨 ༃༻,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv13]
06:44:47,122799329660414,小强（529）,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv10]
06:44:52,585389545359725,დ᭄℘漪༈꧔ꦿ℘⸙,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv12]
06:44:59,61883316430,🌇My,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv12]
06:45:03,50475023375,杨小姐•,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv12]
06:45:03,59808197055,莫名其妙享清福,大啤酒,1,2,[等级32],[粉丝团 Lv15]
06:45:04,59808197055,莫名其妙享清福,大啤酒,2,4,[等级32],[粉丝团 Lv15]
06:45:07,59808197055,莫名其妙享清福,大啤酒,2,4,[等级32],[粉丝团 Lv15]
06:45:11,64197226920,✨蔻楠丶,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv9]
06:45:20,78672954756,趁酒,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv11]
06:46:11,4021351136108816,谭公子,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv7]
06:46:12,2676631914152216,弄惯͏,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv1]
06:46:17,96807499829,正东大神,点亮粉丝团,1,9,[等级32],[粉丝团 Lv12]
06:46:20,96807499829,正东大神,点亮粉丝团,1,9,[等级32],[粉丝团 Lv12]
06:46:33,105190388424,不晚.,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv10]
06:46:53,92661892489,明,小心心,1,1,[等级10],[粉丝团 Lv11]
06:46:55,83321177355,然然，,点亮粉丝团,1,1,[等级30],[粉丝团 Lv9]
06:46:56,92661892489,明,小心心,1,1,[等级10],[粉丝团 Lv11]
06:46:57,3789350614598739,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,小心心,1,1,[等级17],[粉丝团 Lv2]
06:46:58,83321177355,然然，,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv9]
06:46:58,83321177355,然然，,点亮粉丝团,1,1,[等级30],[粉丝团 Lv9]
06:46:58,3789350614598739,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,小心心,2,2,[等级17],[粉丝团 Lv3]
06:47:01,3789350614598739,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,小心心,2,2,[等级17],[粉丝团 Lv3]
06:47:10,2365794830782862,凯柽,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv15]
06:47:10,1917136681054014,101,粉丝团灯牌,1,1,[等级45],[粉丝团 Lv12]
06:47:15,103860563238,梦想2525775,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv13]
06:47:19,1999337547642312,展辉,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv12]
06:47:27,3355335336672572,断线,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv11]
06:47:53,93489706531,乄梦哲,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv9]
06:47:59,105190388424,不晚.,小心心,1,1,[等级24],[粉丝团 Lv10]
06:48:02,53067276670,灭亡吧世界,抖音,1,1,[等级14],
06:48:02,105190388424,不晚.,小心心,1,1,[等级24],[粉丝团 Lv10]
06:48:05,53067276670,灭亡吧世界,抖音,1,1,[等级14],
06:48:12,100110143118,彤🐳,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv14]
06:48:14,102921539952,腻味消遣,粉丝团灯牌,1,1,[等级5],[粉丝团 Lv9]
06:48:14,844840407409656,L。🧸,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv9]
06:48:32,104307734236,朵秋,点亮粉丝团,1,1,[等级17],[粉丝团 Lv7]
06:48:35,104307734236,朵秋,点亮粉丝团,1,1,[等级17],[粉丝团 Lv7]
06:48:39,102041464990,王英俊ღ,点亮粉丝团,1,1,[等级11],[粉丝团 Lv5]
06:48:41,4710216547,人到洛阳花似锦,你最好看,1,2,[等级14],
06:48:42,102041464990,王英俊ღ,点亮粉丝团,1,1,[等级11],[粉丝团 Lv5]
06:48:44,4710216547,人到洛阳花似锦,你最好看,1,2,[等级14],
06:48:52,1152734773126803,365285385,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
06:48:54,72516253250,风子,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
06:49:01,104153869756,疯,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv13]
06:49:13,92452482742,风笙水起,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv10]
06:49:14,95017289372,信号不好,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv12]
06:49:20,96254973999,曼 波,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv12]
06:49:21,2550473376414616,下雪,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv9]
06:49:26,1972970651664173,萌 叔,人气票,1,1,[等级33],[粉丝团 Lv16]
06:49:28,4010621769884439,晚序,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
06:49:29,79719622492,ジ诺~轩メ℡,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv10]
06:49:29,1972970651664173,萌 叔,人气票,1,1,[等级33],[粉丝团 Lv16]
06:49:29,3450692359689582,俗人.,点亮粉丝团,1,1,[等级24],[粉丝团 Lv10]
06:49:32,159909643294970,大朋州城,小心心,1,1,[等级2],
06:49:33,3450692359689582,俗人.,点亮粉丝团,1,1,[等级24],[粉丝团 Lv10]
06:49:35,159909643294970,大朋州城,小心心,1,1,[等级2],
06:49:39,65022070270,AAAAA💫,点亮粉丝团,1,9,[等级27],[粉丝团 Lv11]
06:49:42,65022070270,AAAAA💫,点亮粉丝团,1,9,[等级27],[粉丝团 Lv11]
06:49:50,1093387874206824,干脆面,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
06:50:03,4019439867267063,聪明的佳景,点亮粉丝团,1,1,[等级12],[粉丝团 Lv10]
06:50:06,4019439867267063,聪明的佳景,点亮粉丝团,1,1,[等级12],[粉丝团 Lv10]
06:50:12,93943948480,🌈欧·嘚碍,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv11]
06:50:13,98381707893,我饿啦,点亮粉丝团,1,1,[等级11],[粉丝团 Lv3]
06:50:14,2233795465980904,蟹不肉,点亮粉丝团,1,1,[等级16],[粉丝团 Lv8]
06:50:16,98381707893,我饿啦,点亮粉丝团,1,1,[等级11],[粉丝团 Lv3]
06:50:18,2233795465980904,蟹不肉,点亮粉丝团,1,1,[等级16],[粉丝团 Lv8]
06:50:21,1972970651664173,萌 叔,人气票,1,1,[等级33],[粉丝团 Lv16]
06:50:24,1972970651664173,萌 叔,人气票,1,1,[等级33],[粉丝团 Lv16]
06:50:27,672540072888013,✨️等一下³,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv10]
06:50:36,95489698917,Aug晚安,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv7]
06:50:48,103860563238,梦想2525775,人气票,1,1,[等级20],[粉丝团 Lv13]
06:50:51,103860563238,梦想2525775,人气票,1,1,[等级20],[粉丝团 Lv13]
06:50:57,71484546847,你见过光吗,小心心,1,1,[等级14],
06:51:00,71484546847,你见过光吗,小心心,1,1,[等级14],
06:51:06,69558658532,Dister-璐宝,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv12]
06:51:07,1987505028078605,火龙雨,你最好看,1,2,[等级20],[粉丝团 Lv11]
06:51:10,1987505028078605,火龙雨,你最好看,1,2,[等级20],[粉丝团 Lv11]
06:51:11,106171807771,～左～,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv4]
06:51:13,3394881024691287,kitty猫,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv11]
06:51:24,635976451629560,昱泽,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv11]
06:51:28,93191620592,无欲而刚,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv13]
06:52:28,84362003964,miss,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv11]
06:52:38,94840109275,馒丶头,入团卡,1,1,[等级25],
06:52:41,1640887381135000,夏天,点亮粉丝团,1,1,[等级11],[粉丝团 Lv4]
06:52:41,94840109275,馒丶头,入团卡,1,1,[等级25],
06:52:42,2977923728148781,三舌🐍,玫瑰,1,1,[等级3],
06:52:42,20164512281,绫婷,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv11]
