time,current,total_pv,total_user,online_anchor
06:33:36,10908,33.0万,10万+,1.1万
06:33:38,10881,33.0万,10万+,1.1万
06:33:44,10881,33.0万,10万+,1.1万
06:33:50,10836,33.1万,10万+,1.1万
06:33:52,10836,33.1万,10万+,1.1万
06:34:00,10860,33.0万,10万+,1.1万
06:34:02,10836,33.1万,10万+,1.1万
06:34:10,10826,33.1万,10万+,1.1万
06:34:14,10888,33.1万,10万+,1.1万
06:34:16,10888,33.1万,10万+,1.1万
06:34:18,10840,33.1万,10万+,1.1万
06:34:22,10888,33.1万,10万+,1.1万
06:34:28,10948,33.1万,10万+,1.1万
06:34:36,10948,33.1万,10万+,1.1万
06:34:42,11015,33.2万,10万+,1.1万
06:34:44,11015,33.2万,10万+,1.1万
06:34:46,11057,33.2万,10万+,1.1万
06:34:52,11208,33.2万,10万+,1.1万
06:34:56,11208,33.2万,10万+,1.1万
06:34:58,11254,33.2万,10万+,1.1万
06:35:02,11285,33.2万,10万+,1.1万
06:35:04,11348,33.2万,10万+,1.1万
06:35:12,11208,33.2万,10万+,1.1万
06:35:14,11285,33.2万,10万+,1.1万
06:35:20,11394,33.2万,10万+,1.1万
06:35:28,11541,33.3万,10万+,1.2万
06:35:38,11394,33.2万,10万+,1.1万
06:35:44,11563,33.3万,10万+,1.2万
06:35:46,11563,33.3万,10万+,1.2万
06:35:48,11615,33.3万,10万+,1.2万
06:35:52,11615,33.3万,10万+,1.2万
06:35:58,11609,33.3万,10万+,1.2万
06:36:06,11679,33.4万,10万+,1.2万
06:36:16,11639,33.3万,10万+,1.2万
06:36:18,11723,33.4万,10万+,1.2万
06:36:24,11723,33.4万,10万+,1.2万
06:36:32,11817,33.4万,10万+,1.2万
06:36:44,11939,33.5万,10万+,1.2万
06:36:46,11906,33.5万,10万+,1.2万
06:36:52,11939,33.5万,10万+,1.2万
06:36:54,11989,33.5万,10万+,1.2万
06:36:59,11906,33.5万,10万+,1.2万
06:37:08,11989,33.5万,10万+,1.2万
06:37:10,11949,33.5万,10万+,1.2万
06:37:16,12024,33.5万,10万+,1.2万
06:37:18,12024,33.5万,10万+,1.2万
06:37:20,12024,33.5万,10万+,1.2万
06:37:24,12024,33.5万,10万+,1.2万
06:37:26,12025,33.5万,10万+,1.2万
06:37:32,12060,33.6万,10万+,1.2万
06:37:34,12037,33.6万,10万+,1.2万
06:37:42,12037,33.6万,10万+,1.2万
06:37:46,12067,33.6万,10万+,1.2万
06:37:48,12067,33.6万,10万+,1.2万
06:37:50,12053,33.6万,10万+,1.2万
06:37:52,12060,33.6万,10万+,1.2万
06:37:54,12000,33.6万,10万+,1.2万
06:37:56,12019,33.6万,10万+,1.2万
06:38:04,12000,33.6万,10万+,1.2万
06:38:12,11973,33.6万,10万+,1.2万
06:38:16,11965,33.7万,10万+,1.2万
06:38:18,11979,33.7万,10万+,1.2万
06:38:26,11979,33.7万,10万+,1.2万
06:38:36,11994,33.7万,10万+,1.2万
06:38:46,12001,33.7万,10万+,1.2万
06:38:48,11994,33.7万,10万+,1.2万
06:38:54,12070,33.8万,10万+,1.2万
06:39:02,12003,33.7万,10万+,1.2万
06:39:08,12235,33.8万,10万+,1.2万
06:39:10,12118,33.8万,10万+,1.2万
06:39:12,12118,33.8万,10万+,1.2万
06:39:16,12118,33.8万,10万+,1.2万
06:39:18,12266,33.8万,10万+,1.2万
06:39:22,12235,33.8万,10万+,1.2万
06:39:32,12335,33.8万,10万+,1.2万
06:39:42,12295,33.8万,10万+,1.2万
06:39:46,12339,33.8万,10万+,1.2万
06:39:48,12346,33.8万,10万+,1.2万
06:39:52,12289,33.9万,10万+,1.2万
06:39:54,12289,33.9万,10万+,1.2万
06:40:02,12278,33.9万,10万+,1.2万
06:40:04,12241,33.9万,10万+,1.2万
06:40:12,12241,33.9万,10万+,1.2万
06:40:16,12215,33.9万,10万+,1.2万
06:40:18,12260,33.9万,10万+,1.2万
06:40:24,12190,33.9万,10万+,1.2万
06:40:34,12207,34.0万,10万+,1.2万
06:40:42,12179,34.0万,10万+,1.2万
06:40:46,12207,34.0万,10万+,1.2万
06:40:48,12207,34.0万,10万+,1.2万
06:40:52,12179,34.0万,10万+,1.2万
06:41:02,12163,34.0万,10万+,1.2万
06:41:14,12130,34.0万,10万+,1.2万
06:41:20,12138,34.0万,10万+,1.2万
06:41:26,12158,34.1万,10万+,1.2万
06:41:34,12211,34.1万,10万+,1.2万
06:41:44,12234,34.1万,10万+,1.2万
06:41:48,12211,34.1万,10万+,1.2万
06:41:50,12317,34.1万,10万+,1.2万
06:41:58,12270,34.1万,10万+,1.2万
06:42:00,12270,34.1万,10万+,1.2万
06:42:10,12363,34.2万,10万+,1.2万
06:42:18,12391,34.2万,10万+,1.2万
06:42:20,12391,34.2万,10万+,1.2万
06:42:24,12388,34.2万,10万+,1.2万
06:42:34,12391,34.2万,10万+,1.2万
06:42:44,12388,34.2万,10万+,1.2万
06:42:50,12294,34.2万,10万+,1.2万
06:42:52,12294,34.2万,10万+,1.2万
06:42:56,12254,34.2万,10万+,1.2万
06:43:08,12193,34.3万,10万+,1.2万
06:43:16,12214,34.3万,10万+,1.2万
06:43:20,12214,34.3万,10万+,1.2万
06:43:22,12194,34.3万,10万+,1.2万
06:43:26,12192,34.3万,10万+,1.2万
06:43:46,12144,34.3万,10万+,1.2万
06:43:50,12160,34.3万,10万+,1.2万
06:43:52,12119,34.3万,10万+,1.2万
06:44:02,12133,34.4万,10万+,1.2万
06:44:08,12140,34.4万,10万+,1.2万
06:44:16,12155,34.4万,10万+,1.2万
06:44:18,12153,34.4万,10万+,1.2万
06:44:20,12133,34.4万,10万+,1.2万
06:44:26,12166,34.4万,10万+,1.2万
06:44:37,12193,34.4万,10万+,1.2万
06:44:46,12192,34.4万,10万+,1.2万
06:44:48,12199,34.4万,10万+,1.2万
06:44:50,12201,34.4万,10万+,1.2万
06:44:56,12204,34.4万,10万+,1.2万
06:44:58,12201,34.4万,10万+,1.2万
06:45:06,12200,34.5万,10万+,1.2万
06:45:16,12171,34.5万,10万+,1.2万
06:45:22,12200,34.5万,10万+,1.2万
06:45:24,12164,34.5万,10万+,1.2万
06:45:28,12193,34.5万,10万+,1.2万
06:45:38,12239,34.5万,10万+,1.2万
06:45:44,12198,34.5万,10万+,1.2万
06:45:52,12198,34.5万,10万+,1.2万
06:45:54,12227,34.5万,10万+,1.2万
06:46:02,12248,34.5万,10万+,1.2万
06:46:04,12262,34.5万,10万+,1.2万
06:46:12,12277,34.5万,10万+,1.2万
06:46:18,12277,34.5万,10万+,1.2万
06:46:22,12277,34.5万,10万+,1.2万
06:46:28,12305,34.6万,10万+,1.2万
06:46:38,12409,34.6万,10万+,1.2万
06:46:40,12360,34.6万,10万+,1.2万
06:46:48,12409,34.6万,10万+,1.2万
06:46:52,12430,34.6万,10万+,1.2万
06:46:54,12449,34.6万,10万+,1.2万
06:46:58,12461,34.6万,10万+,1.2万
06:47:02,12430,34.6万,10万+,1.2万
06:47:08,12464,34.6万,10万+,1.2万
06:47:14,12455,34.6万,10万+,1.2万
06:47:20,12464,34.7万,10万+,1.2万
06:47:22,12467,34.7万,10万+,1.2万
06:47:28,12451,34.7万,10万+,1.2万
06:47:30,12464,34.7万,10万+,1.2万
06:47:38,12491,34.7万,10万+,1.2万
06:47:48,12484,34.7万,10万+,1.2万
06:47:52,12491,34.7万,10万+,1.2万
06:47:54,12484,34.7万,10万+,1.2万
06:47:58,12457,34.7万,10万+,1.2万
06:48:08,12471,34.7万,10万+,1.2万
06:48:20,12457,34.7万,10万+,1.2万
06:48:24,12433,34.7万,10万+,1.2万
06:48:26,12433,34.7万,10万+,1.2万
06:48:30,12439,34.8万,10万+,1.2万
06:48:32,12492,34.8万,10万+,1.2万
06:48:36,12439,34.8万,10万+,1.2万
06:48:38,12492,34.8万,10万+,1.2万
06:48:42,12492,34.8万,10万+,1.2万
06:48:52,12492,34.8万,10万+,1.2万
06:48:54,12486,34.8万,10万+,1.2万
06:48:56,12485,34.8万,10万+,1.2万
06:49:06,12486,34.8万,10万+,1.2万
06:49:16,12500,34.8万,10万+,1.2万
06:49:24,12500,34.8万,10万+,1.2万
06:49:26,12500,34.8万,10万+,1.2万
06:49:32,12473,34.8万,10万+,1.2万
06:49:42,12569,34.9万,10万+,1.3万
06:49:52,12575,34.9万,10万+,1.3万
06:49:54,12575,34.9万,10万+,1.3万
06:49:56,12528,34.9万,10万+,1.3万
06:49:58,12575,34.9万,10万+,1.3万
06:50:00,12552,34.8万,10万+,1.3万
06:50:10,12523,34.9万,10万+,1.3万
06:50:20,12523,34.9万,10万+,1.3万
06:50:22,12428,34.9万,10万+,1.2万
06:50:24,12492,34.9万,10万+,1.2万
06:50:26,12523,34.9万,10万+,1.3万
06:50:30,12410,34.9万,10万+,1.2万
06:50:32,12428,34.9万,10万+,1.2万
06:50:40,12439,34.9万,10万+,1.2万
06:50:48,12401,34.9万,10万+,1.2万
06:50:50,12439,34.9万,10万+,1.2万
06:50:52,12428,34.9万,10万+,1.2万
06:50:54,12404,34.9万,10万+,1.2万
06:50:56,12390,35.0万,10万+,1.2万
06:51:02,12390,35.0万,10万+,1.2万
06:51:04,12337,35.0万,10万+,1.2万
06:51:11,12337,35.0万,10万+,1.2万
06:51:12,12376,35.0万,10万+,1.2万
06:51:15,12376,35.0万,10万+,1.2万
06:51:20,12313,35.0万,10万+,1.2万
06:51:24,12327,35.0万,10万+,1.2万
06:51:26,12313,35.0万,10万+,1.2万
06:51:28,12287,35.0万,10万+,1.2万
06:51:32,12287,35.0万,10万+,1.2万
06:51:36,12266,35.0万,10万+,1.2万
06:51:40,12266,35.0万,10万+,1.2万
06:51:46,12265,35.0万,10万+,1.2万
06:51:56,12273,35.0万,10万+,1.2万
06:51:58,12297,35.0万,10万+,1.2万
06:52:02,12297,35.0万,10万+,1.2万
06:52:12,12300,35.1万,10万+,1.2万
06:52:22,12330,35.1万,10万+,1.2万
06:52:26,12330,35.1万,10万+,1.2万
06:52:28,12319,35.1万,10万+,1.2万
06:52:34,12314,35.1万,10万+,1.2万
06:52:42,12328,35.1万,10万+,1.2万
06:52:44,12361,35.1万,10万+,1.2万
06:52:54,12346,35.1万,10万+,1.2万
06:52:56,12346,35.1万,10万+,1.2万
06:52:58,12443,35.1万,10万+,1.2万
06:53:04,12440,35.1万,10万+,1.2万
06:53:14,12443,35.1万,10万+,1.2万
06:53:24,12444,35.2万,10万+,1.2万
06:53:26,12440,35.2万,10万+,1.2万
06:53:28,12444,35.2万,10万+,1.2万
06:53:32,12446,35.2万,10万+,1.2万
06:53:42,12424,35.2万,10万+,1.2万
06:53:52,12574,35.2万,10万+,1.3万
06:53:56,12626,35.2万,10万+,1.3万
06:53:58,12424,35.2万,10万+,1.2万
06:54:00,12498,35.2万,10万+,1.2万
06:54:02,12523,35.2万,10万+,1.3万
06:54:12,12660,35.2万,10万+,1.3万
06:54:14,12660,35.2万,10万+,1.3万
06:54:16,12717,35.3万,10万+,1.3万
06:54:22,12691,35.2万,10万+,1.3万
06:54:26,12716,35.3万,10万+,1.3万
06:54:28,12717,35.3万,10万+,1.3万
06:54:34,12716,35.3万,10万+,1.3万
06:54:44,12719,35.3万,10万+,1.3万
06:54:52,12716,35.3万,10万+,1.3万
06:54:56,12737,35.3万,10万+,1.3万
06:54:58,12737,35.3万,10万+,1.3万
06:55:02,12743,35.3万,10万+,1.3万
06:55:04,12750,35.3万,10万+,1.3万
06:55:14,12813,35.3万,10万+,1.3万
06:55:26,12834,35.3万,10万+,1.3万
06:55:28,12834,35.3万,10万+,1.3万
06:55:32,12834,35.3万,10万+,1.3万
06:55:43,12823,35.3万,10万+,1.3万
06:55:52,12894,35.4万,10万+,1.3万
06:55:56,12894,35.4万,10万+,1.3万
06:55:58,12889,35.4万,10万+,1.3万
06:56:02,12903,35.4万,10万+,1.3万
06:56:12,12886,35.4万,10万+,1.3万
06:56:24,12991,35.4万,10万+,1.3万
06:56:26,12970,35.4万,10万+,1.3万
06:56:28,12991,35.4万,10万+,1.3万
06:56:32,13021,35.4万,10万+,1.3万
06:56:38,13021,35.4万,10万+,1.3万
06:56:40,12942,35.4万,10万+,1.3万
06:56:48,12942,35.4万,10万+,1.3万
06:56:56,13106,35.5万,10万+,1.3万
06:56:58,13117,35.5万,10万+,1.3万
06:57:02,13122,35.5万,10万+,1.3万
06:57:04,13106,35.5万,10万+,1.3万
06:57:06,13123,35.5万,10万+,1.3万
06:57:08,13131,35.5万,10万+,1.3万
06:57:10,13122,35.5万,10万+,1.3万
06:57:20,13122,35.5万,10万+,1.3万
06:57:26,13193,35.5万,10万+,1.3万
06:57:28,13193,35.5万,10万+,1.3万
06:57:36,13139,35.5万,10万+,1.3万
06:57:46,13244,35.5万,10万+,1.3万
06:57:56,13171,35.5万,10万+,1.3万
06:57:58,13171,35.5万,10万+,1.3万
06:58:00,12934,35.5万,10万+,1.3万
06:58:04,13244,35.5万,10万+,1.3万
06:58:06,13244,35.5万,10万+,1.3万
06:58:08,13263,35.5万,10万+,1.3万
06:58:10,12934,35.5万,10万+,1.3万
06:58:14,12259,35.5万,10万+,1.2万
06:58:16,12588,35.5万,10万+,1.3万
06:58:20,11971,35.5万,10万+,1.2万
06:58:22,11971,35.5万,10万+,1.2万
06:58:24,12259,35.5万,10万+,1.2万
06:58:26,11830,35.6万,10万+,1.2万
06:58:28,11971,35.5万,10万+,1.2万
06:58:32,12588,35.5万,10万+,1.3万
06:58:38,11580,35.6万,10万+,1.2万
06:58:42,11580,35.6万,10万+,1.2万
06:58:44,11317,35.6万,10万+,1.1万
06:58:52,11830,35.6万,10万+,1.2万
06:58:54,11251,35.6万,10万+,1.1万
06:58:57,11317,35.6万,10万+,1.1万
06:58:58,11189,35.6万,10万+,1.1万
06:59:02,11317,35.6万,10万+,1.1万
06:59:08,11189,35.6万,10万+,1.1万
06:59:12,10962,35.6万,10万+,1.1万
06:59:22,10842,35.6万,10万+,1.1万
06:59:26,10842,35.6万,10万+,1.1万
06:59:28,10842,35.6万,10万+,1.1万
06:59:30,10707,35.6万,10万+,1.1万
06:59:34,10707,35.6万,10万+,1.1万
06:59:44,10707,35.6万,10万+,1.1万
06:59:46,10605,35.6万,10万+,1.1万
06:59:54,10707,35.6万,10万+,1.1万
06:59:56,10583,35.6万,10万+,1.1万
06:59:58,10553,35.6万,10万+,1.1万
07:00:00,10553,35.6万,10万+,1.1万
07:00:06,10553,35.6万,10万+,1.1万
07:00:08,10495,35.6万,10万+,1.0万
07:00:16,10443,35.6万,10万+,1.0万
07:00:26,10320,35.7万,10万+,1.0万
07:00:28,10443,35.6万,10万+,1.0万
07:00:38,10216,35.7万,10万+,1.0万
07:00:48,10287,35.7万,10万+,1.0万
07:00:56,10216,35.7万,10万+,1.0万
07:00:58,10201,35.7万,10万+,1.0万
07:01:02,10195,35.7万,10万+,1.0万
07:01:12,9966,35.7万,10万+,9966
07:01:16,10099,35.7万,10万+,1.0万
07:01:22,8853,35.7万,10万+,8853
07:01:26,7413,35.7万,10万+,7413
