time,user_id,user_name,action,follow_count,grade,fans_club
12:24:04,94710451726,元宝养成记,关注了主播,1232819,[等级7],
12:24:21,98744374123,不懂还是不虚的,关注了主播,1232819,[等级16],
12:24:25,2129129756171774,念安,关注了主播,1232820,[等级12],
12:24:37,7494114088071529530,久念Y#42452,关注了主播,1232822,[等级6],
12:25:15,3375953699674555,14789,关注了主播,1232822,,
12:25:17,62700521474,乐事,关注了主播,1232822,[等级11],
12:25:56,4141186471179385,我想年少有为,关注了主播,1232821,[等级3],
12:27:44,94364246315,洋洋🐏🐑,关注了主播,1232827,,
12:28:44,7615438372177839153,步2,关注了主播,1232831,[等级8],
12:28:45,7615438372177839153,步2,关注了主播,1232830,[等级8],
12:29:18,2100509994915120,烽火戏诸侯,关注了主播,1232834,[等级2],
12:29:43,67639075841,锋❧,关注了主播,1232835,[等级16],
12:30:01,53895005673,Manque.,关注了主播,1232835,[等级13],
12:31:47,100798957042,九绝,关注了主播,1232837,,
12:31:55,110227682512,兔子不乖.🐰,关注了主播,1232840,[等级22],
12:32:49,2238247344028840,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,关注了主播,1232837,[等级1],
12:32:51,101996845441,枫缇,关注了主播,1232842,[等级9],
12:32:56,3408956259572232,绿景多园艺,关注了主播,1232842,[等级16],
12:33:01,101688938696,小贾的🐑,关注了主播,1232843,[等级17],
12:33:17,16366123211,DM-大麦家【奇美城市广场】,关注了主播,1232843,[等级5],
12:33:21,95864195034,花满满,关注了主播,1232845,[等级8],
12:33:47,1992794941950445,：羅：,关注了主播,1232843,[等级3],
12:34:55,95546978557,慢 ˊ ᵕ ˋ,关注了主播,1232845,,
12:34:58,4029066774843997,@金,关注了主播,1232846,[等级3],
12:35:04,785516764857756,活着就好🥹,关注了主播,1232849,,
12:35:07,93883775573,NO.1,关注了主播,1232850,[等级5],
12:35:07,102862067722,爱吃大白馒头,关注了主播,1232851,[等级16],
12:35:12,3658809169425768,ㅤㅤㅤㅤㅤㅤㅤ,关注了主播,1232851,[等级15],
12:35:14,61599451643,峰語无阻,关注了主播,1232853,[等级21],
12:35:21,7540141162250748986,爱车族汽车养护中心,关注了主播,1232854,,
12:35:23,1459760437943565,十年温如言,关注了主播,1232854,[等级6],
12:35:25,97293466841,人工养殖鳄鱼销售,关注了主播,1232855,[等级3],
12:35:26,87609297127,夏夏,关注了主播,1232858,[等级25],
12:35:28,93543405913,☄W★H☄L♡,关注了主播,1232858,[等级4],
12:35:32,4300895810757311,马狗,关注了主播,1232863,[等级2],
12:35:33,1416589915730784,炎琳🍀,关注了主播,1232863,[等级44],
12:35:37,95175589419,烟花爆竹🎆🧨,关注了主播,1232864,[等级17],
12:35:39,52087923909,🇨🇳番茄🍅炒蛋,关注了主播,1232866,[等级12],
12:35:42,4195334862146814,请问你要来点兔子吗,关注了主播,1232869,[等级8],
12:35:46,96827283806,脚踏实地。,关注了主播,1232869,[等级43],[粉丝团 Lv3]
12:35:54,406198513572784,豆浆,关注了主播,1232870,,
12:35:55,406198513572784,豆浆,关注了主播,1232870,,
12:36:06,4144507553321979,卡卡,关注了主播,1232872,[等级8],
12:36:08,416078442540596,课设,关注了主播,1232872,[等级6],
12:36:12,101253842350,125689,关注了主播,1232873,[等级15],
12:36:19,3238539968920667,哥⚖︎【不生气】,关注了主播,1232874,,
12:36:20,3221991453886935,浅听风吟,关注了主播,1232874,[等级18],
12:36:39,538097386284712,谈真人,关注了主播,1232873,[等级1],[粉丝团 Lv2]
12:36:40,538097386284712,谈真人,关注了主播,1232873,[等级1],[粉丝团 Lv2]
12:36:46,4255559809768538,用户2006480289172,关注了主播,1232873,,
12:36:52,3868505176287993,卡桑,关注了主播,1232875,[等级2],
12:36:54,106037838687,Y •Jul⁰³,关注了主播,1232876,[等级12],
12:37:05,101113832730,哇哇哇哇哇哇哇哇哇哇,关注了主播,1232879,[等级18],
12:37:06,101113832730,哇哇哇哇哇哇哇哇哇哇,关注了主播,1232879,[等级18],
12:37:19,2546123416021051,黑鬼,关注了主播,1232878,[等级2],
12:37:19,1440839993400667,关二爷,关注了主播,1232880,[等级5],
12:37:29,1508140571702334,的123,关注了主播,1232880,[等级25],
12:37:33,71880841378,道居失,关注了主播,1232878,[等级14],
12:37:46,4278918290099403,花花（和平精英）,关注了主播,1232883,[等级3],
12:37:46,3293785006552036,糖糖,关注了主播,1232886,[等级15],
12:37:52,63403778982,NiGe .ㅤ ㅤ⁶⁶⁶ㅤㅤㅤ_ㅤㅤㅤㅤ,关注了主播,1232885,[等级19],
12:38:15,2013906308964703,鱼北北,关注了主播,1232886,[等级9],
12:38:16,93535210823,wang先森😄,关注了主播,1232888,[等级13],
12:38:35,59005104930,胖娃儿咪哥,关注了主播,1232888,[等级19],
12:39:24,51547592278,熊仔づ,关注了主播,1232889,[等级8],
12:39:24,20253606425662,看看,关注了主播,1232889,[等级9],[粉丝团 Lv9]
12:39:38,36747130446394,JIANG,关注了主播,1232891,[等级1],
12:39:49,72965539334,七月的雨,关注了主播,1232892,[等级12],
12:40:53,3866302121772893,哈总,关注了主播,1232894,[等级14],[粉丝团 Lv2]
12:41:31,2434785927496884,曹艺馨2,关注了主播,1232894,,
12:41:41,606566678014824,雪落成海,关注了主播,1232894,[等级5],
12:41:57,807488375257178,万事ök🧡,关注了主播,1232896,[等级9],
12:43:53,3890513932978861,帅        g,关注了主播,1232896,[等级10],
12:43:57,108840916293,呆呆乖,关注了主播,1232896,[等级16],
12:44:17,111347300868,🫡,关注了主播,1232899,[等级48],
12:44:28,99262910257,奋斗💪中,关注了主播,1232899,[等级7],
12:44:42,2423769726456920,凛上淮,关注了主播,1232899,[等级11],
12:44:43,3171468404591981,天真以为,关注了主播,1232900,[等级23],
12:44:50,85550265705,景程哥,关注了主播,1232900,[等级27],
12:44:51,85550265705,景程哥,关注了主播,1232903,[等级27],
12:44:55,2721985301061356,差极了,关注了主播,1232902,[等级5],
12:46:04,101641484286,加糖营养快线,关注了主播,1232905,[等级13],
12:46:18,1336612431859358,Felix.涵,关注了主播,1232904,[等级14],
12:46:29,235730020863284,比较有范,关注了主播,1232906,[等级3],
12:46:31,21178701582,陈勇7075,关注了主播,1232906,[等级5],
12:46:44,89945663751,无动力游乐设备厂家,关注了主播,1232906,[等级15],
12:46:51,103648895188,春天的草,关注了主播,1232907,[等级9],
12:47:06,1603525728016189,用户1757029653688,关注了主播,1232907,[等级2],
12:47:18,3958676012147006,上份烧鹅ᰔᩚ,关注了主播,1232896,[等级21],
12:48:21,3100241981094103,蓝梦,关注了主播,1232910,[等级15],
12:48:29,1523257668275515,7891,关注了主播,1232911,,
12:48:40,68013698359,安逸,关注了主播,1232911,[等级7],
12:48:44,1681572080649207,没有昵称随便乱填一个☝️,关注了主播,1232912,[等级4],
12:49:04,2286572250337480,ღ᭄源༒,关注了主播,1232914,,
12:49:26,110379722440,小林鱼子酱,关注了主播,1232915,[等级15],
12:49:45,77920890403,浮华醉空城,关注了主播,1232915,[等级26],
12:49:49,3959807592898809,吃掉名字吧,关注了主播,1232915,,
12:49:53,80188496320,醉色染红阎,关注了主播,1232917,[等级15],[粉丝团 Lv9]
12:51:15,102972940483,陈心如意😀,关注了主播,1232916,[等级19],
12:51:29,2101864034214931,弘长江陌,关注了主播,1232916,[等级7],
12:51:43,7623725355014767674,平-1,关注了主播,1232917,[等级4],
12:52:20,3142836083497152,靡靡,关注了主播,1232918,[等级1],
12:52:36,2128255295436445,游山,关注了主播,1232921,[等级17],
12:52:59,102778195795,亲,关注了主播,1232922,[等级19],
12:53:48,69011264124,흠.羊羔,关注了主播,1232922,[等级6],
12:54:21,71381038201,不会取名字,关注了主播,1232922,[等级8],
12:54:26,1302272443169148,咬我啊,关注了主播,1232923,[等级18],
12:54:44,95089950515,未来i🏃🏼,关注了主播,1232922,[等级20],
12:55:15,100497580297,snowflake,关注了主播,1232924,[等级11],
12:55:20,62215535777,发什么呆,关注了主播,1232924,[等级15],
12:55:49,3804736525182701,p Nikehh,关注了主播,1232924,[等级8],
12:55:52,3141717815202560,toyou,关注了主播,1232926,,
12:55:53,3141717815202560,toyou,关注了主播,1232926,,
12:55:54,4000455347936924,优优坊食品,关注了主播,1232929,[等级32],
12:56:20,63227076410,满心欢喜🌈,关注了主播,1232931,[等级15],
12:56:29,101990387474,LIAN,关注了主播,1232923,,
12:56:58,3642051053750558,摇尾巴宠物店官方号,关注了主播,1232933,[等级12],
12:58:33,62925342743,穆乐,关注了主播,1232935,[等级21],
12:58:47,66954151452,肖尘,关注了主播,1232935,[等级19],
12:59:20,517210103100772,Mellow·Yarrow,关注了主播,1232935,[等级19],
12:59:26,86463189573,盛宇,关注了主播,1232935,[等级12],
13:01:27,71748445003,青衫不改旧人还,关注了主播,1232938,[等级7],
13:01:28,4252507667699735,笔尖上跳舞,关注了主播,1232938,[等级15],
13:02:43,2999104345476270,大北鼻,关注了主播,1232939,[等级5],
13:03:09,109609546039,&.七七.&,关注了主播,1232938,[等级24],
13:03:51,79325877778,芜音,关注了主播,1232941,[等级29],
13:04:09,102822468926,青春褪去,关注了主播,1232943,[等级15],
13:04:10,3264904979823401,相见欢,关注了主播,1232944,[等级6],
13:04:11,369916786269421,老表,关注了主播,1232944,[等级20],
13:04:34,1596093533260093,sxf199365,关注了主播,1232945,[等级1],
13:05:03,100234276182,月亮,关注了主播,1232945,,
13:05:21,51846711264,再天下,关注了主播,1232945,[等级22],
13:05:35,99583308435,太息林地,关注了主播,1232946,[等级6],
13:06:12,77832035482,ॢ未来可期໑ຼₒ₂5ღ᭄,关注了主播,1232946,[等级12],
13:06:31,1449569222394793,蒋八亿,关注了主播,1232948,[等级10],
13:06:45,96767346570,平坝清真特色豆米牛肉火锅,关注了主播,1232949,[等级2],
13:07:05,3569493415565648,透雨（2）,关注了主播,1232951,[等级8],
13:07:38,967171486521751,秋,关注了主播,1232954,[等级1],
13:08:04,85526496430,释怀执着年华,关注了主播,1232953,[等级16],
13:08:05,94324743698,少年有你,关注了主播,1232953,[等级21],
13:08:07,63642676891,秃头少女日见圆润,关注了主播,1232957,[等级5],
13:08:08,3447717459144056,如孟初见,关注了主播,1232957,,
13:08:13,558153923036919,🌈白桃乌龙,关注了主播,1232958,[等级12],
13:08:20,4059001850170275,椰子🥥,关注了主播,1232959,[等级8],
13:08:56,2959521777466887,@…狱👻,关注了主播,1232960,[等级17],
13:09:10,2194268640248980,纳尼,关注了主播,1232962,[等级20],
13:09:15,2865744892396363,清拾,关注了主播,1232964,[等级9],
13:09:17,2617265799044125,备注-,关注了主播,1232966,[等级2],
13:09:25,6411712197,半 | 哑,关注了主播,1232966,,
13:09:29,64906926085,温北,关注了主播,1232967,[等级24],
13:09:36,4298408213395260,ᨳᤢᤣ余生¹³¹⁴🕊,关注了主播,1232967,[等级17],
13:09:40,91650898863,斌哥、,关注了主播,1232968,[等级32],
13:09:49,527388073002606,666,关注了主播,1232970,,
13:09:53,725318281212971,纯牛奶,关注了主播,1232973,[等级9],
13:09:54,1921597444985262,周先生👑,关注了主播,1232973,[等级8],
13:10:05,2121427428312457,整装待发,关注了主播,1232974,,
13:10:18,2270971864822560,大香蕉,关注了主播,1232975,,
13:10:35,2454579085057552,hryzzy,关注了主播,1232975,[等级23],
13:10:53,76477842471,-Hao,关注了主播,1232978,[等级9],
13:11:23,892439799536195,灰狼🇨🇳,关注了主播,1232978,,
13:11:41,2532894781484925,负手望~众山巅,关注了主播,1232978,[等级22],
13:12:06,2153276845330089,熙熙🌽,关注了主播,1232979,[等级24],
13:12:43,103520074230,Wu_Feng,关注了主播,1232979,[等级7],
13:13:00,4255581028510284,时十,关注了主播,1232980,,
13:13:07,83504242198,🐑🍊旭,关注了主播,1232981,[等级6],
13:13:16,4329240901195223,不吃苦,关注了主播,1232981,,
13:14:26,60180369385,最初✔,关注了主播,1232985,[等级5],
13:14:41,105039064074,听雯雨落,关注了主播,1232988,[等级3],
13:14:47,7615883359139349541,hnnung55,关注了主播,1232988,[等级4],
13:14:53,6800607725,关山,关注了主播,1232988,[等级22],
13:14:57,319292282508291,阿七。,关注了主播,1232989,,
13:15:22,4103801339387720,GGBOOND,关注了主播,1232991,[等级4],
13:15:42,2367727579700729,难言言(9100电竞),关注了主播,1232991,,
13:15:44,2839378639461306,一口吃天下,关注了主播,1232994,,
13:16:01,864682608167024,এ᭄心动便是劫ღ࿐,关注了主播,1232994,[等级24],
13:16:13,104742639129,Xt.,关注了主播,1232995,,
13:17:11,101575545267,江湖人称杨半仙,关注了主播,1232996,[等级16],
13:17:20,1282461357572842,顾楠,关注了主播,1232996,[等级4],
13:18:05,660124247012846,云间客,关注了主播,1232995,,
13:18:14,1875104400161600,用户5075655489010,关注了主播,1232999,,
13:18:35,652483824723507,评评,关注了主播,1232999,[等级1],
13:18:40,2719556712798019,强强,关注了主播,1232999,[等级1],
13:18:48,109479134810,似是故人来,关注了主播,1233001,[等级7],
13:20:31,3672783089312951,鈡离,关注了主播,1232999,[等级2],
13:20:49,8386544928307,用户5732425111887,关注了主播,1233000,,
13:20:50,57560696176,🌈kakapo,关注了主播,1233000,[等级14],
13:21:11,86945609377,美好生活82,关注了主播,1233000,[等级13],[粉丝团 Lv5]
13:21:14,108244745309,守心自安澜,关注了主播,1233002,[等级25],[粉丝团 Lv10]
13:21:31,685727934594573,日出的繁华,关注了主播,1233002,[等级5],
13:21:36,169795046880138,xin,关注了主播,1233002,[等级4],
13:21:49,1009832211791632,蜡笔小新,关注了主播,1233001,,
13:22:02,4066439905162419,失落天空,关注了主播,1233000,[等级8],
13:22:10,7524190697340732473,多吃香菜,关注了主播,1233001,[等级1],
13:22:10,96007548821,.,关注了主播,1233001,[等级11],
13:22:27,86501348967,大圣不齐天,关注了主播,1233003,[等级21],
13:22:51,3622242926738179,钱是英雄胆.,关注了主播,1233005,,
13:22:52,104291615477,佳乐,关注了主播,1233007,[等级16],
13:23:36,7501606952465908795,过错.,关注了主播,1233006,,
13:23:43,681338599642040,石小龙,关注了主播,1233006,[等级33],
13:23:48,68530672757,宾爵,关注了主播,1233007,[等级20],
13:24:09,62943585355,惊天亮,关注了主播,1233009,[等级2],
13:24:33,65416065447,月半小夜曲,关注了主播,1233009,[等级31],
13:26:50,2283051265034260,苦瓜狭,关注了主播,1233010,[等级13],
13:27:11,60931199080,1. ￴￴￴ ￴￴ ￴￴￴￴ ￴￴￴ ￴,关注了主播,1233012,[等级16],
13:27:13,60887989696,只会水,关注了主播,1233012,[等级16],
13:27:42,106270776498,青,关注了主播,1233012,[等级14],
13:27:51,93676471241,ZZ.,关注了主播,1233015,[等级11],
13:28:20,79790057292,小小e,关注了主播,1233017,[等级13],
13:28:27,772319706616458,Hello,关注了主播,1233017,[等级20],
13:28:31,1050774764261272,是Y先生啊,关注了主播,1233017,,
13:28:39,67248772832,昵称已重置,关注了主播,1233019,[等级4],
13:28:42,58860606978,白菜☘☘,关注了主播,1233020,[等级23],
13:28:44,2540293753678851,比个耶.,关注了主播,1233020,,
13:29:13,2169754792771312,用户8588991901853,关注了主播,1233021,,
13:29:38,2419351918504366,瑾,关注了主播,1233022,[等级12],
13:30:00,519406136858316,小舟,关注了主播,1233022,[等级1],
13:30:30,56434660796,喂、浅 洛夕,关注了主播,1233022,[等级13],
13:31:12,104999247994,晚风。,关注了主播,1233025,[等级25],
13:31:30,1234105050602312,阿华666,关注了主播,1233024,,
13:32:31,3628823502653335,闫思哲,关注了主播,1233027,[等级11],
13:32:41,93159492910,下一个周五,关注了主播,1233026,[等级3],
13:32:43,101936468718,@拾柒,关注了主播,1233026,[等级6],
13:33:22,104215199412,九十九、,关注了主播,1233028,[等级11],
13:33:33,95682339508,纔縩,关注了主播,1233029,[等级19],
13:33:37,464452240027865,南城✗雨落༉,关注了主播,1233030,[等级29],
13:33:39,61068518029,🍭芭比酱🍭,关注了主播,1233030,[等级18],
13:33:59,51028243526171,随缘,关注了主播,1233032,[等级1],
13:34:06,95006066267,早点睡,关注了主播,1233033,[等级29],
13:34:10,51341166913,W-Nov3-Sco,关注了主播,1233033,[等级22],
13:34:16,1991945495788910,忘崽牛奶,关注了主播,1233035,,
13:34:30,101339388347,奔跑的蜗牛,关注了主播,1233034,[等级10],
13:34:31,1156330847475876,我头发超多,关注了主播,1233037,[等级22],
13:34:53,8418104980367,℡拾染～,关注了主播,1233040,[等级3],
13:34:58,102634546339,脑壳有点大,关注了主播,1233041,[等级25],
13:35:32,99012893541,H·M,关注了主播,1233040,[等级3],
13:36:06,8427130326136,昼歌__,关注了主播,1233041,[等级27],
13:36:26,1860016600529287,𝑻𝒆𝒂𝒓𝒔𝒗𝒐𝒘.,关注了主播,1233042,[等级3],
13:37:15,3551879865577219,C07952,关注了主播,1233042,[等级9],
13:37:52,62269090225,曾ヽ先生,关注了主播,1233042,[等级20],
13:39:28,65543856086,勇勇,关注了主播,1233044,[等级4],
13:39:38,82355752888,想去吹吹风啊,关注了主播,1233046,[等级14],
13:39:53,3980654199446222,玫瑰🌹送你才浪漫,关注了主播,1233046,[等级9],
13:40:32,99242101505,臭屁苹果头,关注了主播,1233046,[等级4],
13:40:38,4479830637687139,好吧n,关注了主播,1233047,[等级3],
13:40:57,7644432833209418789,2255886699,关注了主播,1233047,,
13:41:22,93010224310,🦅向往神鹰,关注了主播,1233048,[等级16],
13:41:23,2953722697092762,yes,关注了主播,1233049,,
13:41:23,1768432623435532,🌈𝗫𝗫𝗫𝗧𝗘𝗡𝗧𝗔𝗖,关注了主播,1233049,[等级19],
13:42:45,110888843350,Arjun,关注了主播,1233048,[等级2],
13:44:39,3098899999102160,雨夜,关注了主播,1233049,,
13:44:43,104659233357,旅途.,关注了主播,1233051,[等级14],
13:46:20,1069157605705325,用户5472252703184,关注了主播,1233050,,
13:46:49,59299886841,从小就帅、,关注了主播,1233051,[等级22],
13:47:07,93560291020,任先生,关注了主播,1233052,[等级5],
13:47:28,1245104490946855,猪咪咪,关注了主播,1233052,,
13:47:30,1245104490946855,猪咪咪,关注了主播,1233053,,
13:48:20,2804176159247376,高山流水留不住﹌,关注了主播,1233053,[等级2],
13:48:24,2919896913550782,✺,关注了主播,1233054,[等级21],
13:48:57,63888196149,小赖,关注了主播,1233055,[等级13],
13:48:59,1592520335434238,聂巍,关注了主播,1233055,[等级13],
13:49:07,2440548017777572,萌.,关注了主播,1233056,[等级1],
13:49:31,4311665508908811,哈哈咯,关注了主播,1233058,[等级1],
13:50:09,108073955451,。,关注了主播,1233059,[等级14],[粉丝团 Lv4]
13:50:17,3547470821867187,哦拉提,关注了主播,1233061,[等级4],
13:50:22,67396247738,暮色。,关注了主播,1233060,[等级15],[粉丝团 Lv4]
13:51:06,68625826179,53°酱香,关注了主播,1233063,[等级8],[粉丝团 Lv1]
13:51:11,1831136236667755,*,关注了主播,1233065,[等级12],
13:51:44,1053774807572746,用户5885486369246,关注了主播,1233065,,
13:52:41,7402250591345558585,念陆安,关注了主播,1233062,[等级9],
13:52:44,108603554809,杭州屿途本田专修,关注了主播,1233064,,
13:53:12,104938833252,阿帅,关注了主播,1233064,[等级7],
13:54:52,88877440246,大家好（）,关注了主播,1233065,[等级16],
13:56:57,93947889040,嫣萌,关注了主播,1233066,,
13:57:13,97707185783,🌈彩虹,关注了主播,1233066,[等级9],
13:57:16,4046622355622600,Bb.,关注了主播,1233065,[等级6],
13:57:32,4496349344827072,不忘初心,关注了主播,1233066,,
13:58:07,4056526708285699,该交作业了,关注了主播,1233068,[等级14],
13:58:11,104801139318,在美的记忆也是过去°,关注了主播,1233069,[等级10],
13:58:19,65270452087,🏃,关注了主播,1233069,[等级28],
13:58:20,7579233147012138021,ど⚈₃⚈う,关注了主播,1233070,,
13:58:22,4021368700277467,Li~李先生,关注了主播,1233070,,
13:58:32,1719290536142552,沉欢,关注了主播,1233073,[等级20],
13:58:37,103428118879,KMC康麦,关注了主播,1233073,[等级11],
13:58:44,76371499449,天天开心,关注了主播,1233074,[等级33],
13:59:15,71815598199,白禾,关注了主播,1233074,[等级11],
13:59:21,3889395790795856,南宁车博世二手车（筱筱）,关注了主播,1233077,[等级4],
13:59:24,95975830195,璨若星河,关注了主播,1233077,[等级33],
13:59:37,109173959157,ㅤㅤㅤㅤㅤㅤ ㅤㅤㅤㅤㅤㅤ,关注了主播,1233077,[等级7],
14:00:01,4098575084560654,航.,关注了主播,1233078,[等级18],
14:00:19,3280558571129821,荣华👍富鳜,关注了主播,1233079,[等级26],
14:00:39,53107426771,毓懿爸比,关注了主播,1233081,[等级27],
14:00:42,2884754154983933,今天不吃鱼,关注了主播,1233082,[等级13],
14:01:32,102795432834,🖤 依然·面条🧡,关注了主播,1233069,,
14:02:45,88297031561,野路子,关注了主播,1233082,[等级8],
14:03:07,3663216679856708,Flechazo,关注了主播,1233082,[等级2],
14:03:09,3204404253823252,雨后彩虹雨,关注了主播,1233086,[等级4],
14:03:32,1915768337610092,科少,关注了主播,1233086,[等级13],
14:04:48,71652163297,.    ℡坟场作戏╮,关注了主播,1233087,[等级32],
14:05:45,3742392455004492,富,关注了主播,1233088,[等级1],
14:06:55,63543286848,七个,关注了主播,1233090,[等级15],
14:07:23,4045791632044983,奋斗,关注了主播,1233089,,
14:07:33,106018136333,事缓则圆,关注了主播,1233091,[等级6],
14:07:48,85705751714,懒惰的龙舌兰,关注了主播,1233093,,
14:09:32,70820835322,🌊谁吃了我的宝宝龙🌊,关注了主播,1233093,[等级10],
14:10:12,94470922998,温水煮青蛙🐸,关注了主播,1233094,[等级15],
14:10:16,60973749430,小美🌸,关注了主播,1233095,[等级22],
14:10:20,3865502376541548,知途,关注了主播,1233097,[等级10],
14:10:22,3865502376541548,知途,关注了主播,1233097,[等级10],
14:10:41,1588115414986637,wind。,关注了主播,1233097,[等级9],
14:10:50,4015849103167864,他从不将就,关注了主播,1233097,[等级7],
14:10:56,98105888976,一个打工人,关注了主播,1233099,[等级4],
14:11:36,94381960073,米多多🌈🌈🌈,关注了主播,1233101,[等级17],
14:11:40,1904818662672352,用户228948687281,关注了主播,1233102,[等级18],
14:12:09,3267366522195128,♡ͥ ♡ͦ ♡ͮ ♡ͤ,关注了主播,1233104,[等级7],
14:13:13,734888857699534,Aaa,关注了主播,1233106,,
14:13:35,2781108544225065,罗式综合症,关注了主播,1233105,[等级1],
14:13:37,96518874393,@付,关注了主播,1233106,[等级2],
14:13:39,4336946663132957,u2,关注了主播,1233106,[等级26],
14:14:14,60742976514,邂逅的大鱼,关注了主播,1233107,[等级46],[粉丝团 Lv10]
14:14:15,96407959300,Wind,关注了主播,1233107,[等级4],
14:14:25,83765254105,玖日序白,关注了主播,1233106,[等级20],
14:14:32,93179515029,(り゛兜兜里没有糖糖,关注了主播,1233107,[等级4],
14:14:56,86373749387,沙漠惶,关注了主播,1233108,[等级7],
14:15:00,847059268677742,ymc,关注了主播,1233110,,
14:15:42,111604685833,王上走,关注了主播,1233110,[等级10],
14:15:46,1429016786512508,劉在我身边.,关注了主播,1233113,[等级4],
14:16:37,62042788755,焱🔥,关注了主播,1233113,[等级17],
14:17:22,101882367854,星先生,关注了主播,1233112,[等级4],
14:17:54,443831770419236,抬头就见阳光,关注了主播,1233112,[等级20],
14:18:41,362195960471450,天空之境,关注了主播,1233112,,
14:18:41,362195960471450,天空之境,关注了主播,1233113,,
14:19:07,69423164739,美孟,关注了主播,1233111,[等级21],[粉丝团 Lv8]
14:19:51,404228171108189,：,关注了主播,1233114,,
14:19:57,546932157854856,mei,关注了主播,1233117,[等级8],
14:20:03,104908529858,HovY.🍀,关注了主播,1233117,[等级4],
14:20:05,1735493826394979,从来不穿内裤因为我觉得巨龙不该被束缚,关注了主播,1233120,[等级11],
14:20:38,103383836891,喝可乐的猫。,关注了主播,1233120,[等级9],
14:22:33,2773393479835796,XoXo,关注了主播,1233114,,
14:22:51,1319881069588894,✨~🌈@-,关注了主播,1233124,[等级13],
14:23:02,2610704556240778,黄九燃,关注了主播,1233125,[等级2],
14:23:10,1724492179837886,完  颜,关注了主播,1233128,[等级6],
14:23:21,106703354733,爱我胜过万物,关注了主播,1233128,[等级12],
14:23:42,105957013449,疯启龙鳞ᴮºʸ,关注了主播,1233130,[等级11],[粉丝团 Lv2]
