time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-13 22:14:42,110844087477,庆门奕世隆宸眷^_^,关注了主播,1222484,[等级17],
2026-05-13 22:15:12,2443579103118937,爱不能言而无信,关注了主播,1222484,,
2026-05-13 22:15:21,62292417559,小王歌,关注了主播,1222485,[等级14],
2026-05-13 22:15:44,83988703532,Panda,关注了主播,1222487,[等级32],
2026-05-13 22:15:45,501002681467591,beimu23352,关注了主播,1222490,[等级9],[粉丝团 Lv1]
2026-05-13 22:16:05,84916995601,超能力,关注了主播,1222489,[等级20],
2026-05-13 22:16:15,817687879770269,慎默,关注了主播,1222490,[等级5],
2026-05-13 22:16:46,3540855252061949,……时光不语,关注了主播,1222492,,
2026-05-13 22:17:17,3288015916504954,鬼眼狂风,关注了主播,1222492,,
2026-05-13 22:17:27,4265759099337287,耶耶耶,关注了主播,1222492,[等级13],
2026-05-13 22:18:16,3081271853198888,蜘蛛,关注了主播,1222493,[等级3],
2026-05-13 22:18:18,59610362896,浅语&,关注了主播,1222495,[等级5],
2026-05-13 22:18:42,619766284041416,🔥风,关注了主播,1222495,[等级37],
2026-05-13 22:18:54,3562044805357864,长安某,关注了主播,1222496,[等级4],
2026-05-13 22:19:10,4308360698014059,谦谦谦,关注了主播,1222499,,
2026-05-13 22:19:14,111146600053,只看抖音上的🐱,关注了主播,1222499,,
2026-05-13 22:19:52,84977349014,lucky,关注了主播,1222500,[等级1],
2026-05-13 22:19:54,4103795315841773,鸭鸭,关注了主播,1222500,[等级4],
2026-05-13 22:20:07,51568322298,林hhhhh,关注了主播,1222502,[等级10],
2026-05-13 22:20:10,95718921156,18000,关注了主播,1222504,[等级27],[粉丝团 Lv10]
2026-05-13 22:20:37,103831763197,不禁你,关注了主播,1222503,[等级18],[粉丝团 Lv14]
2026-05-13 22:21:07,1614547831757319,正月,关注了主播,1222504,[等级20],
2026-05-13 22:21:09,1614547831757319,正月,关注了主播,1222505,[等级20],
2026-05-13 22:21:12,2853951682911271,陈先生,关注了主播,1222505,,
2026-05-13 22:21:41,1141753053976364,利刃,关注了主播,1222506,,
2026-05-13 22:21:44,93207288599,酒,关注了主播,1222507,[等级35],
2026-05-13 22:21:46,4329201548929068,汏円,关注了主播,1222507,,
2026-05-13 22:22:05,97657763314,B站_鱼鱼,关注了主播,1222509,[等级5],
2026-05-13 22:22:20,1394598503266798,憇小憇,关注了主播,1222504,[等级21],
2026-05-13 22:22:30,1978718368316894,双子欧尼,关注了主播,1222511,[等级7],
2026-05-13 22:23:28,212651122897688,哈迪斯.🅥,关注了主播,1222511,,
2026-05-13 22:23:30,7541426232778212411,li,关注了主播,1222512,[等级31],
2026-05-13 22:23:34,528210891377303,（改变自己版）,关注了主播,1222512,[等级18],
2026-05-13 22:23:35,95583879493,禾,关注了主播,1222513,[等级6],
2026-05-13 22:23:40,896820730674184,X.,关注了主播,1222513,[等级38],
2026-05-13 22:24:15,1011150114005151,庆,关注了主播,1222515,[等级7],
2026-05-13 22:24:19,75875162946,风声,关注了主播,1222515,[等级7],
2026-05-13 22:24:27,96325202905,一生守护,关注了主播,1222518,[等级26],[粉丝团 Lv1]
2026-05-13 22:24:34,94073884077,我可以@,关注了主播,1222520,[等级7],
2026-05-13 22:24:37,59330127569,绘梦,关注了主播,1222520,[等级27],[粉丝团 Lv9]
2026-05-13 22:25:05,4169778909153972,教员思想主义战士,关注了主播,1222520,[等级7],
2026-05-13 22:25:19,2475699043573084,贝贝才,关注了主播,1222521,[等级8],
2026-05-13 22:25:38,87050309645,Z-,关注了主播,1222521,[等级1],
2026-05-13 22:26:01,1873169112112987,你好2020,关注了主播,1222524,,
2026-05-13 22:26:37,3483729148256384,清玄,关注了主播,1222525,[等级15],
2026-05-13 22:26:39,52088986762,咖啡可乐_144641992,关注了主播,1222526,[等级7],
2026-05-13 22:26:45,3229718861323168,用户4197958653269,关注了主播,1222526,,
2026-05-13 22:26:48,4373234595144928,LUO,关注了主播,1222526,,
2026-05-13 22:27:02,7416699597900743704,无语,关注了主播,1222528,[等级14],[粉丝团 Lv1]
2026-05-13 22:27:10,3944673150763331,/一起追日落吧,关注了主播,1222529,,
2026-05-13 22:27:19,82268661571,ⅩÚ🐘,关注了主播,1222531,[等级1],
2026-05-13 22:27:39,2093901211242243,asdfghjk,关注了主播,1222530,,
2026-05-13 22:28:12,95122381193,岁月静好全靠胆小,关注了主播,1222530,[等级11],
2026-05-13 22:28:17,64028433344,ZY.,关注了主播,1222530,[等级10],
2026-05-13 22:28:20,105720752068,惜墨,关注了主播,1222532,[等级22],
2026-05-13 22:29:15,70851855709,จุ๊บ小、白,关注了主播,1222523,[等级31],
2026-05-13 22:29:25,109584872738,南星,关注了主播,1222534,[等级6],
2026-05-13 22:29:36,104553406571,衢州恒超活动板房,关注了主播,1222536,[等级22],
2026-05-13 22:29:52,1417745554741801,天空,关注了主播,1222536,,
2026-05-13 22:29:59,1348427499443312,小怡哦,关注了主播,1222538,[等级13],
2026-05-13 22:30:22,432536837958924,小卫（追梦版）,关注了主播,1222541,,
2026-05-13 22:31:00,2693172753348089,零七,关注了主播,1222541,[等级17],
2026-05-13 22:31:45,2406183653083454,k,关注了主播,1222542,[等级2],
2026-05-13 22:31:49,64126887722,张,关注了主播,1222543,[等级3],
2026-05-13 22:32:16,2446871585109195,摆渡人,关注了主播,1222543,[等级20],
2026-05-13 22:32:16,82649301127,罚言喆,关注了主播,1222543,[等级18],
2026-05-13 22:33:08,3624440235300408,牧马人,关注了主播,1222543,[等级9],
2026-05-13 22:33:22,101346918990,躺平客,关注了主播,1222546,[等级10],[粉丝团 Lv1]
2026-05-13 22:34:28,19123776534168,团团,关注了主播,1222546,[等级3],
2026-05-13 22:34:44,91605714483,赵良全,关注了主播,1222547,[等级18],
2026-05-13 22:34:51,70864714545,嘻嘻的小杨.,关注了主播,1222546,[等级9],
2026-05-13 22:34:54,152149780867496,ㅤㅤㅤㅤㅤㅤㅤㅤ,关注了主播,1222546,[等级25],
2026-05-13 22:35:03,92818266163,qhj,关注了主播,1222547,[等级1],
2026-05-13 22:35:12,2839418924434314,🐟,关注了主播,1222550,,
2026-05-13 22:35:15,171951539623933,道忆,关注了主播,1222552,[等级1],
2026-05-13 22:35:49,2971330884680169,谁,关注了主播,1222550,,
2026-05-13 22:36:15,698907944303443,歹,关注了主播,1222550,[等级10],
2026-05-13 22:36:15,1347356349184156,养心,关注了主播,1222550,,
2026-05-13 22:36:27,102892891732,(●—●)绝味炒粉,关注了主播,1222552,[等级20],
2026-05-13 22:36:57,4380897870098333,文沐雨,关注了主播,1222551,[等级10],
2026-05-13 22:37:00,118338767304781,𧗈👌🏻好靓窝👌🏻,关注了主播,1222552,[等级2],
2026-05-13 22:37:10,4390771670650153,枫锋羡仙,关注了主播,1222553,,
2026-05-13 22:37:42,105517701060,@农村人,关注了主播,1222556,[等级11],
2026-05-13 22:37:50,87258025695,简单^_^,关注了主播,1222559,[等级29],
2026-05-13 22:37:57,198376233646824,趋势,关注了主播,1222561,[等级4],
2026-05-13 22:38:01,104539730229,.鲨鱼,关注了主播,1222562,[等级30],
2026-05-13 22:38:03,54946027178,她旧梦～,关注了主播,1222564,[等级9],
2026-05-13 22:38:06,1465016178992317,汉堡,关注了主播,1222564,,
2026-05-13 22:38:07,73488341777,Zonda,关注了主播,1222566,[等级18],[粉丝团 Lv2]
2026-05-13 22:38:11,1222246765958567,🌈凹凸曼🌈🌈🌈🌈,关注了主播,1222566,[等级13],
2026-05-13 22:38:17,1311045730183452,李海,关注了主播,1222568,[等级5],
2026-05-13 22:38:20,97277011219,Mszhang,关注了主播,1222568,[等级6],
2026-05-13 22:38:21,110898884219,你大爷,关注了主播,1222569,[等级8],
2026-05-13 22:39:00,84990036371,¥¥¥小陈,关注了主播,1222556,[等级6],
2026-05-13 22:39:23,71149385694,胡闹,关注了主播,1222573,[等级11],
2026-05-13 22:39:26,85235478184,Ac丶小冶,关注了主播,1222572,[等级2],
2026-05-13 22:39:31,100771679124,晓,关注了主播,1222572,[等级26],
2026-05-13 22:39:36,66342537676,开心🥳,关注了主播,1222572,[等级18],
2026-05-13 22:39:37,51913242397,我见青山多妩媚,关注了主播,1222575,[等级9],
2026-05-13 22:39:50,4270946850709987,．灬,关注了主播,1222573,,
2026-05-13 22:39:51,92037458830,常十二,关注了主播,1222574,[等级9],
2026-05-13 22:39:54,95972580039,Mr.  Zhang`୭,关注了主播,1222575,[等级19],
2026-05-13 22:40:12,1889409875851547,林深见鹿！,关注了主播,1222576,,
2026-05-13 22:40:28,87085363353,ℳঞᩚ余生有你,关注了主播,1222576,[等级25],
2026-05-13 22:40:29,75459341232,和安岁月品牌账号,关注了主播,1222576,[等级29],
2026-05-13 22:40:35,62317089291,之一,关注了主播,1222577,[等级9],
2026-05-13 22:40:35,73453079561,贾小岩,关注了主播,1222577,[等级13],
2026-05-13 22:40:39,1601312130861592,黄月,关注了主播,1222581,[等级3],
2026-05-13 22:40:41,56757741380,洛羽君ᰔᩚ,关注了主播,1222583,[等级11],
2026-05-13 22:40:41,588932337108862,୧⍤⃝🌻乂氼,关注了主播,1222585,[等级6],
2026-05-13 22:40:42,96158653449,Rain🤘,关注了主播,1222588,[等级16],
2026-05-13 22:40:43,108605170728,辉,关注了主播,1222588,,
2026-05-13 22:40:44,110875358599,尽心随缘,关注了主播,1222592,[等级3],
2026-05-13 22:40:45,2340224827928781,而今迈步从头越（绪）,关注了主播,1222592,[等级2],
2026-05-13 22:40:47,4330312492124116,可爱的猪猪美少女,关注了主播,1222592,[等级1],
2026-05-13 22:40:47,299517980715063,Lucky璃,关注了主播,1222594,,
2026-05-13 22:40:49,4141195442008800,过客,关注了主播,1222597,,
2026-05-13 22:40:49,57750291825,武,关注了主播,1222597,[等级2],
2026-05-13 22:40:52,105473453033,小雨,关注了主播,1222598,[等级13],
2026-05-13 22:40:52,105809381698,LateApril,关注了主播,1222598,[等级20],
2026-05-13 22:40:55,87604014218,Fx¹⁰²⁷,关注了主播,1222598,[等级30],
2026-05-13 22:40:58,84757986521,红运当头,关注了主播,1222597,[等级1],
2026-05-13 22:41:00,91638531109,李帅8269,关注了主播,1222598,[等级2],
2026-05-13 22:41:01,2191763884477052,途径,关注了主播,1222599,,
2026-05-13 22:41:02,100071316364,长矛沾屎戳谁谁死,关注了主播,1222600,,
2026-05-13 22:41:12,59141532025,青山绿水,关注了主播,1222602,,
2026-05-13 22:41:20,2211842521836435,搁浅,关注了主播,1222601,[等级10],
2026-05-13 22:41:31,1979547016498876,半颗星辰,关注了主播,1222601,[等级15],[粉丝团 Lv1]
2026-05-13 22:41:43,68503612434,៚情☙绪,关注了主播,1222601,[等级15],
2026-05-13 22:42:13,59336652424,since,关注了主播,1222603,[等级16],
2026-05-13 22:42:15,3954284579260868,许华升好物推荐,关注了主播,1222604,[等级1],
2026-05-13 22:42:23,1787139191219976,用户4341164693726,关注了主播,1222605,,
2026-05-13 22:42:24,93968771009,我有佩奇和乔治ᰔᩚ,关注了主播,1222606,[等级2],
2026-05-13 22:42:44,58610332759,Su,关注了主播,1222608,[等级13],
2026-05-13 22:42:50,1240686535644972,龙岗深海鱼刺身,关注了主播,1222608,,
2026-05-13 22:42:57,75614841158,希言小宝贝,关注了主播,1222610,[等级11],
2026-05-13 22:43:05,95075585557,WC,关注了主播,1222612,[等级29],
2026-05-13 22:43:07,3184618156339735,@快乐,关注了主播,1222614,[等级1],
2026-05-13 22:43:34,413056297607437,weirdo,关注了主播,1222614,[等级6],
2026-05-13 22:43:44,1058186866721095,都行,关注了主播,1222615,,
2026-05-13 22:43:50,4279743427653167,The,关注了主播,1222616,,
2026-05-13 22:44:20,99128016843,狼人,关注了主播,1222616,[等级21],
2026-05-13 22:44:48,1196689559689615,❤桃心💝,关注了主播,1222616,,
2026-05-13 22:44:55,2997715298419740,古古怪怪,关注了主播,1222618,[等级20],
2026-05-13 22:45:39,87850563755,全屋净水老贺,关注了主播,1222618,[等级26],
2026-05-13 22:45:49,85600105367,Ki🫧,关注了主播,1222619,[等级12],
2026-05-13 22:46:36,98136985338,吃不饱,关注了主播,1222619,[等级7],
2026-05-13 22:46:42,92448422664,马先生,关注了主播,1222621,[等级15],
2026-05-13 22:47:04,2141478546837581,格子,关注了主播,1222622,[等级29],
2026-05-13 22:47:15,423765836300425,用户9054824857961,关注了主播,1222622,,
2026-05-13 22:47:36,2665677705722205,六月,关注了主播,1222623,[等级4],
2026-05-13 22:49:38,4295140167135448,星期八,关注了主播,1222622,,
2026-05-13 22:49:45,74639200273,🔥让心归零💘,关注了主播,1222625,[等级19],
2026-05-13 22:50:00,2528490724001671,.......,关注了主播,1222626,[等级25],
2026-05-13 22:50:06,84204403993,嗨嗨,关注了主播,1222627,[等级15],
2026-05-13 22:50:47,3802574356490347,脆脆鲨,关注了主播,1222627,[等级1],
2026-05-13 22:51:06,102933554090,金根,关注了主播,1222627,[等级2],
2026-05-13 22:51:23,1736833520636059,用户4282350145611,关注了主播,1222629,,
2026-05-13 22:51:33,2819623423590167,偶遇,关注了主播,1222629,,
2026-05-13 22:51:45,2286621475214376,AL,关注了主播,1222630,[等级6],
2026-05-13 22:51:48,96601939939,凉川,关注了主播,1222633,,
2026-05-13 22:51:50,67964248536,王开辛集羊汤馆,关注了主播,1222634,[等级12],
2026-05-13 22:51:55,92758666080,韩小乐260,关注了主播,1222636,[等级6],
2026-05-13 22:52:15,95426380154,𓆞 海ʸᵃ,关注了主播,1222636,[等级18],
2026-05-13 22:52:22,441384721713280,来看看,关注了主播,1222635,[等级3],
2026-05-13 22:52:29,71960799610,二黑子,关注了主播,1222638,[等级21],
2026-05-13 22:52:39,3584053941902829,MYC&想睡觉,关注了主播,1222639,[等级4],
2026-05-13 22:53:14,96803839797,陳、,关注了主播,1222638,[等级20],
2026-05-13 22:53:36,101198499069,小筑,关注了主播,1222639,[等级11],
