time,current,total_pv,total_user,online_anchor
21:06:27,3948,1.1万,1万+,3948
21:06:31,3948,1.1万,1万+,3948
21:06:33,3785,9792,9792,3785
21:06:40,4010,1.1万,1万+,4010
21:06:42,3948,1.1万,1万+,3948
21:06:46,4036,1.1万,1万+,4036
21:06:48,3948,1.1万,1万+,3948
21:06:53,4236,1.2万,1万+,4236
21:06:55,4133,1.1万,1万+,4133
21:06:57,3785,9792,9792,3785
21:07:05,4353,1.2万,1万+,4353
21:07:09,4500,1.3万,1万+,4500
21:07:11,4422,1.3万,1万+,4422
21:07:15,4236,1.2万,1万+,4236
21:07:17,4236,1.2万,1万+,4236
21:07:19,4236,1.2万,1万+,4236
21:07:29,4236,1.2万,1万+,4236
21:07:39,4642,1.4万,1万+,4642
21:07:46,4545,1.3万,1万+,4545
21:07:48,4353,1.2万,1万+,4353
21:07:53,4713,1.4万,1万+,4713
21:07:55,4713,1.4万,1万+,4713
21:07:59,4713,1.4万,1万+,4713
21:08:01,4578,1.3万,1万+,4578
21:08:03,4868,1.5万,1万+,4868
21:08:05,4868,1.5万,1万+,4868
21:08:13,4868,1.5万,1万+,4868
21:08:15,4768,1.4万,1万+,4768
21:08:17,4922,1.5万,1万+,4922
21:08:25,4713,1.4万,1万+,4713
21:08:35,4922,1.5万,1万+,4922
21:08:42,5173,1.6万,1万+,5173
21:08:50,5173,1.6万,1万+,5173
21:08:53,5239,1.7万,1万+,5239
21:08:55,5239,1.7万,1万+,5239
21:08:56,5173,1.6万,1万+,5173
21:09:06,5260,1.7万,1万+,5260
21:09:16,5260,1.7万,1万+,5260
21:09:19,5541,1.8万,1万+,5541
21:09:25,5396,1.7万,1万+,5396
21:09:35,5541,1.8万,1万+,5541
21:09:39,5637,1.9万,1万+,5637
21:09:47,5523,1.8万,1万+,5523
21:09:49,5595,1.8万,1万+,5595
21:09:51,5595,1.8万,1万+,5595
21:10:01,5658,1.9万,1万+,5658
21:10:03,5658,1.9万,1万+,5658
21:10:05,5753,2.0万,1万+,5753
21:10:07,5658,1.9万,1万+,5658
21:10:09,5637,1.9万,1万+,5637
21:10:11,5658,1.9万,1万+,5658
21:10:13,5753,2.0万,1万+,5753
21:10:19,5595,1.8万,1万+,5595
21:10:21,5595,1.8万,1万+,5595
21:10:23,5753,2.0万,1万+,5753
21:10:25,5809,2.0万,2万+,5809
21:10:27,5637,1.9万,1万+,5637
21:10:29,5809,2.0万,2万+,5809
21:10:36,5809,2.0万,2万+,5809
21:10:39,5708,1.9万,1万+,5708
21:10:49,5992,2.1万,2万+,5992
21:10:51,5851,2.0万,2万+,5851
21:10:53,5992,2.1万,2万+,5992
21:10:55,6001,2.1万,2万+,6001
21:11:01,5992,2.1万,2万+,5992
21:11:19,6001,2.1万,2万+,6001
21:11:27,6001,2.1万,2万+,6001
21:11:27,6055,2.2万,2万+,6055
21:11:27,5851,2.0万,2万+,5851
21:11:29,5992,2.1万,2万+,5992
21:11:31,6191,2.3万,2万+,6191
21:11:33,6256,2.3万,2万+,6256
21:11:43,6143,2.2万,2万+,6143
21:11:52,6256,2.3万,2万+,6256
21:11:54,6333,2.3万,2万+,6333
21:11:57,6333,2.3万,2万+,6333
21:12:00,6208,2.3万,2万+,6208
21:12:11,6451,2.4万,2万+,6451
21:12:21,6451,2.4万,2万+,6451
21:12:23,6413,2.4万,2万+,6413
21:12:27,6574,2.5万,2万+,6574
21:12:29,6574,2.5万,2万+,6574
21:12:33,6574,2.5万,2万+,6574
21:12:43,6744,2.5万,2万+,6744
21:12:53,6638,2.5万,2万+,6638
21:12:57,6638,2.5万,2万+,6638
21:12:59,6744,2.5万,2万+,6744
21:13:03,6835,2.6万,2万+,6835
21:13:08,6711,2.5万,2万+,6711
21:13:18,6835,2.6万,2万+,6835
21:13:29,6880,2.7万,2万+,6880
21:13:31,6856,2.7万,2万+,6856
21:13:32,6856,2.7万,2万+,6856
21:13:36,6953,2.7万,2万+,6953
21:13:47,6880,2.7万,2万+,6880
21:13:57,6835,2.6万,2万+,6835
21:14:01,7013,2.8万,2万+,7013
21:14:05,6975,2.7万,2万+,6975
21:14:07,6975,2.7万,2万+,6975
21:14:17,7159,2.8万,2万+,7159
21:14:27,7079,2.8万,2万+,7079
21:14:33,7227,2.9万,2万+,7227
21:14:34,7106,2.8万,2万+,7106
21:14:43,7227,2.9万,2万+,7227
21:14:45,7260,2.9万,2万+,7260
21:14:49,7283,2.9万,2万+,7283
21:14:51,7283,2.9万,2万+,7283
21:14:53,7227,2.9万,2万+,7227
21:14:57,7227,2.9万,2万+,7227
21:15:03,7390,3.0万,2万+,7390
21:15:05,7459,3.0万,2万+,7459
21:15:07,7459,3.0万,2万+,7459
21:15:13,7390,3.0万,2万+,7390
21:15:23,7459,3.0万,2万+,7459
21:15:25,7630,3.1万,3万+,7630
21:15:34,7596,3.0万,3万+,7596
21:15:36,7758,3.1万,3万+,7758
21:15:39,7630,3.1万,3万+,7630
21:15:40,7596,3.0万,3万+,7596
21:15:50,7775,3.1万,3万+,7775
21:16:01,7893,3.2万,3万+,7893
21:16:04,7893,3.2万,3万+,7893
21:16:07,7851,3.2万,3万+,7851
21:16:11,7949,3.2万,3万+,7949
21:16:13,7861,3.2万,3万+,7861
21:16:19,7893,3.2万,3万+,7893
21:16:27,7949,3.2万,3万+,7949
21:16:37,7933,3.3万,3万+,7933
21:16:39,7954,3.3万,3万+,7954
21:16:41,7949,3.2万,3万+,7949
21:16:47,7937,3.3万,3万+,7937
21:16:51,7630,3.1万,3万+,7630
21:16:57,7966,3.4万,3万+,7966
21:17:02,7954,3.3万,3万+,7954
21:17:10,7954,3.3万,3万+,7954
21:17:12,7987,3.4万,3万+,7987
21:17:16,7949,3.2万,3万+,7949
21:17:23,8002,3.4万,3万+,8002
21:17:32,8089,3.5万,3万+,8089
21:17:40,8089,3.5万,3万+,8089
21:17:42,8153,3.5万,3万+,8153
21:17:47,8153,3.5万,3万+,8153
21:17:59,8153,3.5万,3万+,8153
21:18:07,8153,3.5万,3万+,8153
21:18:09,8153,3.5万,3万+,8153
21:18:11,8299,3.6万,3万+,8299
21:18:13,8505,3.7万,3万+,8505
21:18:19,8505,3.7万,3万+,8505
21:18:25,8551,3.7万,3万+,8551
21:18:27,8241,3.5万,3万+,8241
21:18:29,8505,3.7万,3万+,8505
21:18:35,8505,3.7万,3万+,8505
21:18:45,8744,3.8万,3万+,8744
21:18:47,8744,3.8万,3万+,8744
21:18:55,8821,3.8万,3万+,8821
21:19:04,8611,3.7万,3万+,8611
21:19:06,8786,3.8万,3万+,8786
21:19:14,8786,3.8万,3万+,8786
21:19:17,8916,3.8万,3万+,8916
21:19:24,8953,3.9万,3万+,8953
21:19:25,8862,3.8万,3万+,8862
21:19:29,8953,3.9万,3万+,8953
21:19:31,8953,3.9万,3万+,8953
21:19:39,8953,3.9万,3万+,8953
21:19:43,9144,3.9万,3万+,9144
21:19:47,9144,3.9万,3万+,9144
21:19:49,9144,3.9万,3万+,9144
21:19:51,9144,3.9万,3万+,9144
21:19:57,9052,3.9万,3万+,9052
21:19:58,9217,4.0万,3万+,9217
21:20:07,9052,3.9万,3万+,9052
21:20:09,9245,4.0万,3万+,9245
21:20:17,9271,4.0万,4万+,9271
21:20:20,9312,4.0万,4万+,9312
21:20:22,9284,4.0万,4万+,9284
21:20:25,9245,4.0万,3万+,9245
21:20:31,9284,4.0万,4万+,9284
21:20:41,9217,4.0万,3万+,9217
21:20:43,9319,4.1万,4万+,9319
21:20:45,9329,4.1万,4万+,9329
21:20:47,9319,4.1万,4万+,9319
21:20:49,9319,4.1万,4万+,9319
21:20:51,9319,4.1万,4万+,9319
21:20:55,9373,4.1万,4万+,9373
21:21:05,9346,4.1万,4万+,9346
21:21:07,9368,4.1万,4万+,9368
21:21:11,9373,4.1万,4万+,9373
21:21:20,9373,4.1万,4万+,9373
21:21:20,9396,4.2万,4万+,9396
21:21:20,9385,4.1万,4万+,9385
21:21:21,9385,4.1万,4万+,9385
21:21:22,9396,4.2万,4万+,9396
21:21:26,9408,4.2万,4万+,9408
21:21:29,9408,4.2万,4万+,9408
21:21:32,9422,4.2万,4万+,9422
21:21:42,9495,4.3万,4万+,9495
21:21:51,9455,4.2万,4万+,9455
21:21:53,9520,4.3万,4万+,9520
21:22:01,9495,4.3万,4万+,9495
21:22:11,9495,4.3万,4万+,9495
21:22:21,9565,4.4万,4万+,9565
21:22:23,9540,4.3万,4万+,9540
21:22:29,9565,4.4万,4万+,9565
21:22:37,9632,4.4万,4万+,9632
21:22:46,9649,4.4万,4万+,9649
21:22:50,9617,4.4万,4万+,9617
21:22:52,9810,4.5万,4万+,9810
21:22:58,9810,4.5万,4万+,9810
21:23:06,9759,4.5万,4万+,9759
21:23:09,9810,4.5万,4万+,9810
21:23:11,9810,4.5万,4万+,9810
21:23:12,9759,4.5万,4万+,9759
21:23:21,9834,4.5万,4万+,9834
21:23:23,9834,4.5万,4万+,9834
21:23:25,9987,4.6万,4万+,9987
21:23:27,9759,4.5万,4万+,9759
21:23:29,9987,4.6万,4万+,9987
21:23:37,10028,4.6万,4万+,1.0万
21:23:49,10028,4.6万,4万+,1.0万
21:23:51,10026,4.6万,4万+,1.0万
21:23:53,10026,4.6万,4万+,1.0万
21:23:58,10098,4.7万,4万+,1.0万
21:24:09,10026,4.6万,4万+,1.0万
21:24:09,10026,4.6万,4万+,1.0万
21:24:19,10098,4.7万,4万+,1.0万
21:24:23,10198,4.8万,4万+,1.0万
21:24:25,10198,4.8万,4万+,1.0万
21:24:27,10180,4.7万,4万+,1.0万
21:24:29,10180,4.7万,4万+,1.0万
21:24:31,10098,4.7万,4万+,1.0万
21:24:34,10098,4.7万,4万+,1.0万
21:24:45,10098,4.7万,4万+,1.0万
21:24:53,10202,4.8万,4万+,1.0万
21:24:55,10251,4.8万,4万+,1.0万
21:24:59,10271,4.9万,4万+,1.0万
21:25:01,10242,4.8万,4万+,1.0万
21:25:07,10242,4.8万,4万+,1.0万
21:25:15,10350,4.9万,4万+,1.0万
21:25:17,10294,4.9万,4万+,1.0万
21:25:25,10271,4.9万,4万+,1.0万
21:25:27,10434,5.0万,4万+,1.0万
21:25:31,10294,4.9万,4万+,1.0万
21:25:33,10483,5.0万,4万+,1.0万
21:25:35,10294,4.9万,4万+,1.0万
21:25:42,10458,5.0万,4万+,1.0万
21:25:52,10551,5.0万,5万+,1.1万
21:25:54,10483,5.0万,4万+,1.0万
21:25:56,10483,5.0万,4万+,1.0万
21:26:07,10508,5.0万,5万+,1.1万
21:26:17,10551,5.0万,5万+,1.1万
21:26:22,10636,5.1万,5万+,1.1万
21:26:25,10645,5.2万,5万+,1.1万
21:26:27,10583,5.1万,5万+,1.1万
21:26:29,10508,5.0万,5万+,1.1万
21:26:33,10645,5.2万,5万+,1.1万
21:26:43,10634,5.2万,5万+,1.1万
21:26:53,10645,5.2万,5万+,1.1万
21:26:55,10670,5.2万,5万+,1.1万
21:26:57,10709,5.3万,5万+,1.1万
21:27:01,10670,5.2万,5万+,1.1万
21:27:03,10670,5.2万,5万+,1.1万
21:27:07,10670,5.2万,5万+,1.1万
21:27:17,10709,5.3万,5万+,1.1万
21:27:24,10670,5.2万,5万+,1.1万
21:27:26,10634,5.2万,5万+,1.1万
21:27:30,10811,5.3万,5万+,1.1万
21:27:32,10743,5.3万,5万+,1.1万
21:27:42,10793,5.4万,5万+,1.1万
21:27:44,10849,5.4万,5万+,1.1万
21:27:51,10754,5.4万,5万+,1.1万
21:27:53,10825,5.4万,5万+,1.1万
21:27:55,10754,5.4万,5万+,1.1万
21:27:57,10793,5.4万,5万+,1.1万
21:28:03,10768,5.4万,5万+,1.1万
21:28:05,10754,5.4万,5万+,1.1万
21:28:09,10754,5.4万,5万+,1.1万
21:28:13,10793,5.4万,5万+,1.1万
21:28:23,10793,5.4万,5万+,1.1万
21:28:25,10734,5.5万,5万+,1.1万
21:28:36,10722,5.5万,5万+,1.1万
21:28:45,10747,5.6万,5万+,1.1万
21:28:47,10720,5.5万,5万+,1.1万
21:28:54,10722,5.5万,5万+,1.1万
21:28:56,10722,5.5万,5万+,1.1万
21:29:01,10758,5.6万,5万+,1.1万
21:29:11,10821,5.7万,5万+,1.1万
21:29:17,10821,5.7万,5万+,1.1万
21:29:19,10758,5.6万,5万+,1.1万
21:29:25,10791,5.7万,5万+,1.1万
21:29:27,10913,5.7万,5万+,1.1万
21:29:29,10853,5.7万,5万+,1.1万
21:29:33,10949,5.7万,5万+,1.1万
21:29:37,10853,5.7万,5万+,1.1万
21:29:43,10984,5.8万,5万+,1.1万
21:29:49,10984,5.8万,5万+,1.1万
21:29:57,10949,5.7万,5万+,1.1万
21:29:59,10949,5.8万,5万+,1.1万
21:30:03,10949,5.7万,5万+,1.1万
21:30:05,10949,5.8万,5万+,1.1万
21:30:13,10853,5.8万,5万+,1.1万
21:30:15,10815,5.8万,5万+,1.1万
21:30:19,10815,5.8万,5万+,1.1万
21:30:27,10777,5.9万,5万+,1.1万
21:30:29,10984,5.8万,5万+,1.1万
21:30:33,10815,5.8万,5万+,1.1万
21:30:42,10777,5.9万,5万+,1.1万
21:30:52,10822,5.9万,5万+,1.1万
21:31:00,10805,5.9万,5万+,1.1万
21:31:03,10805,5.9万,5万+,1.1万
21:31:10,10964,6.0万,5万+,1.1万
21:31:20,10822,5.9万,5万+,1.1万
21:31:23,10964,6.0万,5万+,1.1万
21:31:27,11056,6.0万,6万+,1.1万
21:31:29,10964,6.0万,5万+,1.1万
21:31:31,11154,6.0万,6万+,1.1万
21:31:41,11166,6.1万,6万+,1.1万
21:31:49,11166,6.1万,6万+,1.1万
21:31:57,11418,6.2万,6万+,1.1万
21:31:59,11447,6.2万,6万+,1.1万
21:32:03,11357,6.1万,6万+,1.1万
21:32:05,11523,6.2万,6万+,1.2万
21:32:09,11479,6.2万,6万+,1.1万
21:32:19,11357,6.1万,6万+,1.1万
21:32:23,10772,5.9万,5万+,1.1万
21:32:25,11523,6.2万,6万+,1.2万
21:32:28,11618,6.2万,6万+,1.2万
21:33:12,11618,6.2万,6万+,1.2万
21:33:13,11633,6.2万,6万+,1.2万
21:33:13,11563,6.2万,6万+,1.2万
21:33:13,11680,6.3万,6万+,1.2万
21:33:13,11618,6.2万,6万+,1.2万
21:33:13,11697,6.3万,6万+,1.2万
21:33:13,11696,6.3万,6万+,1.2万
21:33:13,11697,6.3万,6万+,1.2万
21:33:14,11751,6.3万,6万+,1.2万
21:33:17,11816,6.4万,6万+,1.2万
21:33:19,11778,6.3万,6万+,1.2万
21:33:21,11697,6.3万,6万+,1.2万
21:33:27,11864,6.4万,6万+,1.2万
21:33:37,11977,6.5万,6万+,1.2万
21:33:38,11795,6.4万,6万+,1.2万
21:33:40,11977,6.5万,6万+,1.2万
21:33:45,11816,6.4万,6万+,1.2万
21:33:47,11883,6.4万,6万+,1.2万
21:33:50,11977,6.5万,6万+,1.2万
21:34:00,12120,6.5万,6万+,1.2万
21:34:05,12120,6.5万,6万+,1.2万
21:34:07,11977,6.5万,6万+,1.2万
21:34:17,12138,6.5万,6万+,1.2万
21:34:27,12026,6.5万,6万+,1.2万
21:34:35,12138,6.5万,6万+,1.2万
21:34:37,12195,6.6万,6万+,1.2万
21:34:46,12373,6.6万,6万+,1.2万
21:34:51,12341,6.6万,6万+,1.2万
21:34:52,12285,6.6万,6万+,1.2万
21:34:56,12341,6.6万,6万+,1.2万
21:34:58,12485,6.7万,6万+,1.2万
21:35:00,12341,6.6万,6万+,1.2万
21:35:03,12515,6.7万,6万+,1.3万
21:35:04,12485,6.7万,6万+,1.2万
21:35:09,12485,6.7万,6万+,1.2万
21:35:12,12373,6.6万,6万+,1.2万
21:35:14,12485,6.7万,6万+,1.2万
21:35:21,12648,6.7万,6万+,1.3万
21:35:23,12691,6.8万,6万+,1.3万
21:35:31,12691,6.8万,6万+,1.3万
21:35:33,12515,6.7万,6万+,1.3万
21:35:41,12691,6.8万,6万+,1.3万
21:35:47,12842,6.8万,6万+,1.3万
21:35:51,12691,6.8万,6万+,1.3万
21:35:53,12842,6.8万,6万+,1.3万
21:36:01,12691,6.8万,6万+,1.3万
21:36:02,12842,6.8万,6万+,1.3万
21:36:11,12691,6.8万,6万+,1.3万
21:36:16,12207,6.9万,6万+,1.2万
21:36:18,12842,6.8万,6万+,1.3万
21:36:29,11818,6.9万,6万+,1.2万
21:36:31,10893,6.9万,6万+,1.1万
21:36:33,10893,6.9万,6万+,1.1万
21:36:35,11336,6.9万,6万+,1.1万
21:36:39,11818,6.9万,6万+,1.2万
21:36:41,11336,6.9万,6万+,1.1万
21:36:49,10275,6.9万,6万+,1.0万
21:36:51,11336,6.9万,6万+,1.1万
21:36:53,10893,6.9万,6万+,1.1万
21:36:58,10893,6.9万,6万+,1.1万
21:37:01,10275,6.9万,6万+,1.0万
21:37:04,10109,6.9万,6万+,1.0万
21:37:14,9495,7.0万,6万+,9495
21:37:16,9708,7.0万,6万+,9708
21:37:21,9708,7.0万,6万+,9708
21:37:23,10109,6.9万,6万+,1.0万
21:37:29,9248,7.0万,7万+,9248
21:37:31,9105,7.0万,7万+,9105
21:37:33,9708,7.0万,6万+,9708
21:37:37,9105,7.0万,7万+,9105
21:37:39,9457,7.0万,6万+,9457
21:37:45,9179,7.0万,7万+,9179
21:37:47,9179,7.0万,7万+,9179
21:37:55,9095,7.1万,7万+,9095
21:37:57,9131,7.1万,7万+,9131
21:38:07,9147,7.1万,7万+,9147
21:38:10,9131,7.1万,7万+,9131
21:38:20,9137,7.2万,7万+,9137
21:38:22,9137,7.2万,7万+,9137
21:38:24,9131,7.1万,7万+,9131
21:38:26,9095,7.1万,7万+,9095
21:38:32,9137,7.2万,7万+,9137
21:38:43,9170,7.2万,7万+,9170
21:38:45,9178,7.2万,7万+,9178
21:38:53,9178,7.2万,7万+,9178
21:38:59,9178,7.2万,7万+,9178
21:39:01,9197,7.3万,7万+,9197
21:39:05,9178,7.2万,7万+,9178
21:39:07,9171,7.2万,7万+,9171
21:39:15,9197,7.3万,7万+,9197
21:39:20,9197,7.3万,7万+,9197
21:39:26,9315,7.3万,7万+,9315
21:39:29,9197,7.3万,7万+,9197
21:39:38,9370,7.3万,7万+,9370
21:39:44,9315,7.3万,7万+,9315
21:39:53,9454,7.4万,7万+,9454
21:39:55,9501,7.4万,7万+,9501
21:39:59,9430,7.4万,7万+,9430
21:40:01,9494,7.4万,7万+,9494
21:40:03,9494,7.4万,7万+,9494
21:40:05,9501,7.4万,7万+,9501
21:40:09,9572,7.4万,7万+,9572
21:40:11,9430,7.4万,7万+,9430
21:40:13,9532,7.4万,7万+,9532
21:40:17,9572,7.4万,7万+,9572
21:40:24,9572,7.4万,7万+,9572
21:40:29,9572,7.4万,7万+,9572
21:40:34,9572,7.4万,7万+,9572
21:40:40,9695,7.5万,7万+,9695
21:40:51,9695,7.5万,7万+,9695
21:40:57,9839,7.6万,7万+,9839
21:40:59,9839,7.6万,7万+,9839
21:41:03,9772,7.5万,7万+,9772
21:41:13,9963,7.6万,7万+,9963
21:41:15,9872,7.6万,7万+,9872
21:41:19,10010,7.6万,7万+,1.0万
21:41:25,9963,7.6万,7万+,9963
21:41:28,9963,7.6万,7万+,9963
21:41:30,10010,7.6万,7万+,1.0万
21:41:32,9872,7.6万,7万+,9872
21:41:40,10018,7.6万,7万+,1.0万
21:41:44,10027,7.7万,7万+,1.0万
21:41:51,9996,7.6万,7万+,9996
21:41:53,10012,7.7万,7万+,1.0万
21:41:58,10038,7.7万,7万+,1.0万
21:42:00,9996,7.6万,7万+,9996
21:42:05,10012,7.7万,7万+,1.0万
21:42:07,10073,7.7万,7万+,1.0万
21:42:15,10037,7.7万,7万+,1.0万
21:42:25,10114,7.7万,7万+,1.0万
21:42:27,10114,7.7万,7万+,1.0万
21:42:31,10095,7.7万,7万+,1.0万
21:42:33,10095,7.7万,7万+,1.0万
21:42:37,10095,7.7万,7万+,1.0万
21:42:46,10169,7.8万,7万+,1.0万
21:42:49,10212,7.8万,7万+,1.0万
21:42:52,10114,7.7万,7万+,1.0万
21:43:00,10326,7.8万,7万+,1.0万
21:43:03,10133,7.8万,7万+,1.0万
21:43:06,10326,7.8万,7万+,1.0万
21:43:17,10169,7.8万,7万+,1.0万
21:43:18,10212,7.8万,7万+,1.0万
21:43:21,10445,7.9万,7万+,1.0万
21:43:27,10350,7.8万,7万+,1.0万
21:43:31,10582,7.9万,7万+,1.1万
21:43:41,10530,7.9万,7万+,1.1万
21:43:50,10477,7.9万,7万+,1.0万
21:43:58,10652,7.9万,7万+,1.1万
21:44:00,10652,7.9万,7万+,1.1万
21:44:02,10700,8.0万,7万+,1.1万
21:44:06,10783,8.0万,7万+,1.1万
21:44:08,10811,8.0万,7万+,1.1万
21:44:12,10829,8.0万,7万+,1.1万
21:44:18,10879,8.0万,8万+,1.1万
21:44:23,10700,8.0万,7万+,1.1万
21:44:24,11013,8.0万,8万+,1.1万
21:44:31,11013,8.0万,8万+,1.1万
21:44:33,11213,8.1万,8万+,1.1万
21:44:35,11213,8.1万,8万+,1.1万
21:44:41,10829,8.0万,7万+,1.1万
21:44:47,11213,8.1万,8万+,1.1万
21:44:51,11253,8.1万,8万+,1.1万
21:45:01,11345,8.1万,8万+,1.1万
21:45:07,11417,8.1万,8万+,1.1万
21:45:09,11511,8.1万,8万+,1.2万
21:45:12,11013,8.0万,8万+,1.1万
21:45:18,11511,8.1万,8万+,1.2万
21:45:22,11614,8.2万,8万+,1.2万
21:45:31,11581,8.2万,8万+,1.2万
21:45:33,11511,8.1万,8万+,1.2万
21:45:36,11626,8.2万,8万+,1.2万
21:45:39,11581,8.2万,8万+,1.2万
21:45:41,11650,8.2万,8万+,1.2万
21:45:43,11569,8.1万,8万+,1.2万
21:45:53,11661,8.2万,8万+,1.2万
21:45:59,11666,8.2万,8万+,1.2万
21:46:05,11686,8.2万,8万+,1.2万
21:46:08,11638,8.2万,8万+,1.2万
21:46:10,11686,8.2万,8万+,1.2万
21:46:16,11692,8.3万,8万+,1.2万
21:46:20,11686,8.2万,8万+,1.2万
21:46:30,11697,8.3万,8万+,1.2万
21:46:37,11697,8.3万,8万+,1.2万
21:46:38,11697,8.3万,8万+,1.2万
21:46:40,11747,8.3万,8万+,1.2万
21:46:46,11686,8.2万,8万+,1.2万
21:46:49,11747,8.3万,8万+,1.2万
21:46:51,11747,8.3万,8万+,1.2万
21:46:53,11686,8.2万,8万+,1.2万
21:47:03,11773,8.4万,8万+,1.2万
21:47:11,11848,8.4万,8万+,1.2万
21:47:13,11848,8.4万,8万+,1.2万
21:47:15,11763,8.4万,8万+,1.2万
21:47:19,11935,8.4万,8万+,1.2万
21:47:28,11848,8.4万,8万+,1.2万
21:47:31,11975,8.5万,8万+,1.2万
21:47:37,11848,8.4万,8万+,1.2万
21:47:38,11848,8.4万,8万+,1.2万
21:47:40,11972,8.5万,8万+,1.2万
21:47:44,11848,8.4万,8万+,1.2万
21:47:46,11972,8.5万,8万+,1.2万
21:47:48,11971,8.5万,8万+,1.2万
21:47:51,11972,8.5万,8万+,1.2万
21:47:53,11935,8.5万,8万+,1.2万
21:47:57,11971,8.5万,8万+,1.2万
21:47:59,11971,8.5万,8万+,1.2万
21:48:07,11921,8.6万,8万+,1.2万
21:48:13,11921,8.6万,8万+,1.2万
21:48:15,11921,8.6万,8万+,1.2万
21:48:19,11921,8.6万,8万+,1.2万
21:48:21,11921,8.6万,8万+,1.2万
21:48:29,11895,8.6万,8万+,1.2万
21:48:31,11983,8.6万,8万+,1.2万
21:48:33,11921,8.6万,8万+,1.2万
21:48:39,11983,8.6万,8万+,1.2万
21:48:41,12045,8.6万,8万+,1.2万
21:48:44,12045,8.6万,8万+,1.2万
21:48:46,12029,8.7万,8万+,1.2万
21:48:48,12048,8.6万,8万+,1.2万
21:48:50,12048,8.6万,8万+,1.2万
21:48:52,12048,8.6万,8万+,1.2万
21:49:00,12022,8.6万,8万+,1.2万
21:49:08,12024,8.7万,8万+,1.2万
21:49:19,11983,8.6万,8万+,1.2万
21:49:21,12024,8.7万,8万+,1.2万
21:49:30,12035,8.7万,8万+,1.2万
21:49:31,12003,8.8万,8万+,1.2万
21:49:33,12024,8.7万,8万+,1.2万
21:49:39,12024,8.7万,8万+,1.2万
21:49:41,11981,8.7万,8万+,1.2万
21:49:45,11973,8.8万,8万+,1.2万
21:49:51,11981,8.7万,8万+,1.2万
21:49:52,12003,8.8万,8万+,1.2万
21:49:56,11973,8.8万,8万+,1.2万
21:49:58,11964,8.8万,8万+,1.2万
21:50:01,11947,8.8万,8万+,1.2万
21:50:02,11947,8.8万,8万+,1.2万
21:50:04,11968,8.8万,8万+,1.2万
21:50:08,12010,8.9万,8万+,1.2万
21:50:10,11968,8.8万,8万+,1.2万
21:50:16,12016,8.9万,8万+,1.2万
21:50:25,12016,8.9万,8万+,1.2万
21:50:27,12019,8.9万,8万+,1.2万
21:50:33,12035,8.9万,8万+,1.2万
21:50:43,12085,8.9万,8万+,1.2万
21:50:53,12085,8.9万,8万+,1.2万
21:50:54,12035,8.9万,8万+,1.2万
21:50:58,12085,8.9万,8万+,1.2万
21:51:00,12019,8.9万,8万+,1.2万
21:51:06,12169,9.0万,8万+,1.2万
