time,user_id,user_name,content,grade,fans_club
22:06:57,87872643486,念念不忘,牛逼，牛逼,[等级21],[粉丝团 Lv11]
22:06:59,92813188357,马先生🐲,6666666666666666666666,[等级31],[粉丝团 Lv13]
22:07:00,1453995430513568,多多赚钱,吃鸡,[等级6],[粉丝团 Lv3]
22:07:02,1986165158717824,✨小晓杨✨,牛B,[等级10],
22:07:07,71812741313,拜君仙⁹⁰⁹²⁷,拿夏,[等级30],[粉丝团 Lv15]
22:07:08,96455482526,范泰熙,@刘啊 你去开一把   就知道了,[等级15],[粉丝团 Lv8]
22:07:13,127163134649991,李四哥,张君雅逼牛！,[等级10],[粉丝团 Lv10]
22:07:14,4047732228236090,夸张,今天老黑没过生日吗？,[等级11],[粉丝团 Lv1]
22:07:15,61037126145,🌈🌈是茵茵吖～,天天吃鸡都吃腻了。哎，实力～,[等级19],
22:07:22,109886789309,✨️larkspur_tang⁵¹⁰⁷⁴,[666][666][666],[等级31],[粉丝团 Lv16]
22:07:24,3913913666903720,太阳☀,[捂脸][捂脸],[等级41],[粉丝团 Lv12]
22:07:26,75129606451,竟成,怎么吃鸡这么容易，那个不求人和华哥那么难,[等级26],
22:07:28,104341317423,赞,反正我就是近一点的能看到远一点的我也懵,[等级28],[粉丝团 Lv8]
22:07:34,104706733220,佛系中年男,走了，不看了，等开了，再来,[等级27],[粉丝团 Lv10]
22:07:38,71126905166,抖音小肋手,@Kun° 谢谢老板,[等级10],[粉丝团 Lv10]
22:07:39,1261848801839245,曾经最美,闭嘴,[等级27],
22:07:39,108905400165,原来是你,去厕所了。,[等级2],[粉丝团 Lv2]
22:07:39,101926859943,折.,又来了,[等级12],[粉丝团 Lv11]
22:07:41,2008152259705040,汉、歼的审判者,@Kun° [抱抱你][抱抱你][抱抱你],[等级15],[粉丝团 Lv12]
22:07:41,1455373762181256,业余时间要有意义,老黑换个皮肤打吧,[等级3],[粉丝团 Lv7]
22:07:43,62886442020,王某人,什么枪我都不知道，还天天看[捂脸],[等级12],
22:07:43,875691969622255,念旧人,又开始,[等级11],[粉丝团 Lv11]
22:07:44,104341317423,赞,点了,[等级28],[粉丝团 Lv8]
22:07:44,3544473905937592,全有,那别求了[捂脸][捂脸],[等级25],[粉丝团 Lv6]
22:07:45,980415517046024,小蜜蜂,生日快乐,[等级23],
22:07:49,104706733220,佛系中年男,不点，就不点,[等级27],[粉丝团 Lv10]
22:07:49,93787904657,老哥,张求人,[等级23],[粉丝团 Lv12]
22:07:51,3276177953785032,世界在心,综合能力太强，太全面了[呲牙][呲牙][呲牙][呲牙],,
22:07:51,3469677128322067,星空之恋,好牛的,[等级33],[粉丝团 Lv1]
22:07:52,3221985015108947,已风同行丶,点不了一点[捂脸],[等级19],
22:07:53,85015415724,朝我笑,和,[等级7],[粉丝团 Lv5]
22:07:53,104210816930,我和☀肩并肩,君雅今天过生日,[等级17],[粉丝团 Lv13]
22:07:53,100444965631,ㅤㅤㅤㅤ ㅤ ㅤ ㅤ,今天不你生日吗[看],[等级14],[粉丝团 Lv6]
22:07:54,3544473905937592,全有,别求了，不能难为你[捂脸][捂脸],[等级25],[粉丝团 Lv6]
22:07:54,1947926994888779,问道，,君雅今天生日，求你们点点关注吧,[等级14],[粉丝团 Lv10]
22:07:55,99129609613,你的维生素,不会又过生日了吧[捂脸],[等级17],[粉丝团 Lv11]
22:07:55,7532141576932688953,麦克劳林,@竟成 人是高端局,,
22:07:57,2524131724627741,白杆杆™,我是来看你过生日的[捂脸],[等级14],[粉丝团 Lv11]
22:08:01,2984502456237699,汪汪小汪,一个战神，一个荣耀仔,[等级31],[粉丝团:张君雅 Lv15]
22:08:06,108715474586,封不了心就断干净,[鼓掌][鼓掌][鼓掌],[等级7],[粉丝团 Lv1]
22:08:06,2405375991356200,L-Oct 29-Sc,烂番茄,[等级24],[粉丝团 Lv13]
22:08:08,3913913666903720,太阳☀,璀璨舞台的人物是老黑吗？,[等级41],[粉丝团 Lv12]
22:08:08,1645346978272236,乄源,雅马哈呢,[等级2],
22:08:08,101687967112,无脚的鸟,海岛总求人[鼓掌][鼓掌][鼓掌],[等级15],[粉丝团 Lv7]
22:08:08,71126905166,抖音小肋手,@Kun° 谢谢老板,[等级10],[粉丝团 Lv10]
22:08:09,2395184081945055,忙里偷闲⁵¹⁰⁷⁴,❤️💐❤️感谢老板，老板大气，喝茶🍵🍵🍵,[等级29],[粉丝团 Lv15]
22:08:09,7609491887967880250,用户2451827845810,一个战神,,
22:08:09,2040334290789277,星晴月落,学生放假了会不会很多高手,[等级14],[粉丝团 Lv2]
22:08:09,3544473905937592,全有,赛季末了吗？,[等级25],[粉丝团 Lv6]
22:08:09,1948803789758286,୧⍤⃝爱 ୧⍤⃝在ˉ⁸⁰⁰⁸,带[比心],[等级14],[粉丝团 Lv11]
22:08:13,66446438256,🐮🐰,这么好看,[等级10],[粉丝团 Lv7]
22:08:14,2008152259705040,汉、歼的审判者,@Kun° [抱抱你][抱抱你][抱抱你][抱抱你][抱抱你][抱抱你],[等级15],[粉丝团 Lv12]
22:08:16,60720763321,″北柠″🐾,哇偶，好漂亮,[等级34],[粉丝团 Lv7]
22:08:16,2395184081945055,忙里偷闲⁵¹⁰⁷⁴,❤️💐❤️感谢老板，老板大气，喝茶🍵🍵🍵,[等级29],[粉丝团 Lv15]
22:08:19,111480308764,锦程,@Kun° [比心][比心],[等级31],[粉丝团 Lv14]
22:08:23,101138818359,小鱼,老板大气谢谢大哥[比心],[等级34],[粉丝团 Lv15]
22:08:24,3544473905937592,全有,那我要去打个印记了[捂脸][捂脸][捂脸],[等级25],[粉丝团 Lv6]
22:08:26,104953437929,@阿满,求人雅[捂脸][捂脸],[等级13],[粉丝团 Lv10]
22:08:27,104706733220,佛系中年男,感谢坤哥，替我送的礼物[捂脸][捂脸][捂脸][捂脸],[等级27],[粉丝团 Lv10]
22:08:27,68128483419,秋霜,没毛局好友[捂脸][捂脸],[等级33],[粉丝团 Lv11]
22:08:30,93141826268,小欻欻&彧昊,猫局呢,[等级20],[粉丝团 Lv11]
22:08:32,98460975967,ەㅤㅤㅤㅤㅤㅤㅤㅤㅤ一个蛋🥚 ㅤㅤㅤㅤ,搞快点[看],[等级34],[粉丝团 Lv10]
22:08:41,71126905166,抖音小肋手,@Kun° 谢谢老板大气大气大气[比心],[等级10],[粉丝团 Lv10]
22:08:44,55955954299,言,还别说，浪漫花海还真像老黑,[等级20],[粉丝团 Lv9]
22:08:48,108715474586,封不了心就断干净,[赞],[等级7],[粉丝团 Lv1]
22:08:48,3913913666903720,太阳☀,尴尬[捂脸],[等级41],[粉丝团 Lv12]
22:08:50,1948803789758286,୧⍤⃝爱 ୧⍤⃝在ˉ⁸⁰⁰⁸,[捂脸][捂脸],[等级14],[粉丝团 Lv11]
22:08:50,98190864379,Kun°,一个比一个漂亮[看],[等级38],[粉丝团:张君雅 Lv16]
22:08:52,7566887027725141041,雷雨,[捂脸][捂脸][捂脸][捂脸],,
22:08:53,4380875982112568,休闲,只有一俩个人时就应叫他们缴枪不杀,[等级19],[粉丝团 Lv13]
22:08:53,1702489841494813,葫芦♬,爱播这么漂亮啊[比心],[等级11],[粉丝团 Lv8]
22:08:56,2330588968395416,贝塔β,@言 真的像,[等级25],[粉丝团 Lv14]
22:08:56,99224087871,最萌乌托邦,谢谢老板,[等级19],[粉丝团 Lv11]
22:08:58,92461848227,煜,[捂脸][捂脸][捂脸],[等级13],[粉丝团 Lv11]
22:08:59,3967481098810589,朝暮²⁷⁷,等急了[大笑][大笑][大笑],[等级31],
22:09:00,63197492648,Mr       刘,小番茄,[等级24],
22:09:00,1794029961617984,酃,[看][看],[等级17],[粉丝团 Lv12]
22:09:00,61037126145,🌈🌈是茵茵吖～,哈哈哈哈哈,[等级19],
22:09:01,83065459697,MG,尿个尿,[等级24],[粉丝团 Lv14]
22:09:02,64273803026,XYZ,谁问了,[等级11],[粉丝团 Lv2]
22:09:02,2395184081945055,忙里偷闲⁵¹⁰⁷⁴,[捂脸][捂脸][捂脸],[等级29],[粉丝团 Lv15]
22:09:04,4354487155170167,允,磨叽？,[等级13],[粉丝团 Lv3]
22:09:05,46647388407515,不…晚…,[捂脸][捂脸][捂脸][捂脸],,
22:09:05,71533879276,懒得起名字,谁提了,[等级15],[粉丝团 Lv7]
22:09:05,73327583532,你闹什么,谁提了,[等级12],[粉丝团 Lv6]
22:09:05,101926859943,折.,谁问了？,[等级12],[粉丝团 Lv11]
22:09:06,71126905166,抖音小肋手,[捂脸],[等级10],[粉丝团 Lv10]
22:09:07,93787904657,老哥,谁问了,[等级23],[粉丝团 Lv12]
22:09:07,3913913666903720,太阳☀,又尿尿局哥,[等级41],[粉丝团 Lv12]
22:09:07,73761674954,羙伢mmゝに,谁问了,[等级16],[粉丝团 Lv13]
22:09:07,94197707814,小孩子不要玩炮,我说的,[等级10],[粉丝团 Lv10]
22:09:07,3157445076854464,无界,今天过生日,[等级15],[粉丝团 Lv2]
22:09:08,103282695887,锐雯的断刀,尿尿猫,[等级25],[粉丝团 Lv10]
22:09:08,104396165404,足迹,生日快乐,[等级23],[粉丝团 Lv4]
22:09:09,100720118695,随意活着,生日快乐，爱播,[等级11],[粉丝团 Lv11]
22:09:09,2617271426749293,҈҉҈҉҈҉҈҉҈҉҈҉ဗီူ⸜⸝ဗီူ,[捂脸][捂脸],,
22:09:09,101946177543,天空画笔 （小郭）,哈哈哈,[等级27],[粉丝团 Lv6]
22:09:10,64515475852,你看起来很好吃,谁提了哈哈,[等级8],[粉丝团 Lv10]
22:09:10,94783797475,加油裴先生😄,生日快乐🎂,[等级15],[粉丝团 Lv12]
22:09:10,2826205395426512,thats what,谁踢了[捂脸],[等级6],
22:09:11,1524380465371835,202,你天天过生日？,[等级17],
22:09:11,2409724869872109,邪恶李李 🫧,[捂脸]急死了,[等级32],[粉丝团 Lv10]
22:09:11,85834473935,等风来,谁提了？,[等级15],[粉丝团 Lv11]
22:09:11,353399357598640,QWERTY,没有意义？除了浪费时间有什么意义？,,
22:09:11,7609491887967880250,用户2451827845810,花椒浪漫,,
22:09:11,701969422367737,神马都是浮云,366天生日[捂脸],[等级22],[粉丝团 Lv3]
22:09:11,2999060432162365,丸子的三百,又过生日,[等级20],[粉丝团 Lv2]
22:09:12,100628196455,嘘🤫,？,[等级15],[粉丝团 Lv5]
22:09:13,103510963838,《重生之》我在成都养🐰钓🐟,谁问了,[等级7],[粉丝团 Lv10]
22:09:14,98022442209,Prisoner,谁问了,[等级9],[粉丝团 Lv10]
22:09:14,2506508322480350,🌺꧔ꦿ悠悠入我心᭄ꦿ,一天生日。？,[等级24],[粉丝团 Lv10]
22:09:14,73327583532,你闹什么,谁提了我请问呢,[等级12],[粉丝团 Lv6]
22:09:15,58035845822,小猫讨厌你,？？？？,,
22:09:15,4362456917355726,何处不能快乐无限,整天生日[捂脸],[等级23],[粉丝团 Lv9]
22:09:15,64515475852,你看起来很好吃,谁提了哈哈哈哈,[等级8],[粉丝团 Lv10]
22:09:15,71659110117,0116,又尿[捂脸][捂脸][捂脸][捂脸],[等级25],
22:09:15,3447669682871373,傅辉,声音小点,[等级2],
22:09:15,2999060432162365,丸子的三百,说问了,[等级20],[粉丝团 Lv2]
22:09:16,3372916477267687,w～悟道,谁说了,[等级15],[粉丝团 Lv5]
22:09:16,111174417166,kk,今天是我生日,[等级5],
22:09:17,21050242488,森,又过生日了？,[等级18],
22:09:18,2216231050949079,梵高先生与小姐.,君雅从来不求人,[等级6],[粉丝团 Lv5]
22:09:19,3469677128322067,星空之恋,生日快乐,[等级33],[粉丝团 Lv1]
22:09:19,96091453894,哈哈🐈,你天天过生日,[等级6],[粉丝团 Lv5]
22:09:19,70492044030,紫痕9099,哪个说过生日的[捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv13]
22:09:20,213767023244383,•,这个月第12个生日了,[等级2],
22:09:21,435842427917112,今昭,一年365个生日,[等级13],[粉丝团 Lv8]
22:09:21,435842427917112,今昭,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],[等级13],[粉丝团 Lv8]
22:09:24,3372916477267687,w～悟道,谁说了,[等级15],[粉丝团 Lv5]
22:09:25,104683399507,点😃,天天生日,[等级12],[粉丝团 Lv10]
22:09:25,98127314878,艾瑞巴蒂跟我一起嗨,谁问的生日[捂脸],[等级25],[粉丝团 Lv11]
22:09:27,100313663814,༺TIME༻,谁问的,[等级15],[粉丝团 Lv12]
22:09:27,75933958835,①,我怎么十级灯牌了，,[等级25],[粉丝团 Lv10]
22:09:29,101926859943,折.,？？,[等级12],[粉丝团 Lv11]
22:09:29,106500162281,🌈剎那永恒丶寒风,编弹幕？？？,[等级27],[粉丝团 Lv11]
22:09:29,71126905166,抖音小肋手,[捂脸],[等级10],[粉丝团 Lv10]
22:09:30,61037126145,🌈🌈是茵茵吖～,局哥一进来就要尿尿[捂脸],[等级19],
22:09:30,67161144129,WH＆,生日也不发个大红包[捂脸],[等级25],[粉丝团 Lv10]
22:09:30,408638022221864,遇见,天天生日,[等级29],[粉丝团 Lv1]
22:09:31,69135319628,ᒻᵒ⃨ᵛᵉ༺田༻,又生日,[等级27],
22:09:32,1170356650644128,那年冬天风在吹,又过生日[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],[等级13],
22:09:32,96565447462,时宜,？？？？？,[等级30],[粉丝团:张君雅 Lv15]
22:09:33,1945478332686476,-.呉容生,生日快乐,[等级18],[粉丝团 Lv3]
22:09:33,1046381754333631,遥远的距离,天天生日 月月年,[等级26],[粉丝团 Lv10]
22:09:33,103282695887,锐雯的断刀,尿尿猫说是,[等级25],[粉丝团 Lv10]
22:09:33,64816087791,W,生日快乐,[等级6],[粉丝团 Lv1]
22:09:33,2524131724627741,白杆杆™,我问的[捂脸],[等级14],[粉丝团 Lv11]
22:09:33,66377808923,倩,谁问了？,[等级19],[粉丝团 Lv10]
22:09:33,1516981615855720,风雨同舟,生日快乐,[等级24],[粉丝团 Lv13]
22:09:34,103499775747,一丝清风,睡问了,[等级1],
22:09:35,2324797018095400,别太早说晚安.,OK啊10级咯,[等级13],[粉丝团 Lv10]
22:09:35,4062023312223140,某人」,[懵][懵],[等级27],[粉丝团 Lv10]
22:09:36,1341060032771240,一叶枫4,多岁？47？,[等级2],
22:09:36,2395184081945055,忙里偷闲⁵¹⁰⁷⁴,[捂脸][捂脸][捂脸]天天生日,[等级29],[粉丝团 Lv15]
22:09:37,58035845822,小猫讨厌你,不求人,,
22:09:37,62586327039,陌路,兄弟们，我有点事，去尿个尿,[等级12],[粉丝团 Lv6]
22:09:38,64543314951,名字不重要,天天过生日,[等级19],[粉丝团 Lv3]
22:09:38,646161190361448,暗影狂花,[灵机一动][送心],[等级22],[粉丝团 Lv6]
22:09:39,71012628967,天箐色等烟雨,天天生日,[等级15],
22:09:39,3913913666903720,太阳☀,祝你生日快乐啊[赞],[等级41],[粉丝团 Lv12]
22:09:39,570023743327972,苏昭漪,哈哈哈哈哈,[等级17],[粉丝团 Lv4]
22:09:39,465785282101639,辞忧*,一年过365个,[等级10],[粉丝团 Lv8]
22:09:39,60317233661,猪猪飞上天,[捂脸][捂脸][捂脸],[等级11],[粉丝团 Lv7]
22:09:40,92314971557,✨新新✨,365天生日,[等级19],[粉丝团 Lv10]
22:09:41,63197492648,Mr       刘,一年也就366个生日,[等级24],
22:09:41,2012586170650283,柒柒超凶吖,天天生日[捂脸],[等级14],[粉丝团 Lv3]
22:09:41,1794029961617984,酃,昨天才过完[看],[等级17],[粉丝团 Lv12]
22:09:42,71126905166,抖音小肋手,[捂脸],[等级10],[粉丝团 Lv10]
22:09:42,4256959787711342,金如意,[捂脸][捂脸][捂脸],[等级3],
22:09:42,81498709949,玉楼金阙慵归去,昨天不是刚过了[捂脸][捂脸][捂脸]？,[等级11],[粉丝团 Lv2]
22:09:42,104938070594,忆疆北,年年都有,[等级30],[粉丝团 Lv8]
22:09:42,4485602351273149,呃…,生日快乐[比心][比心][比心],[等级1],
22:09:42,65934328725,🏀、,你生日不是4月31日吗[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],[等级12],[粉丝团 Lv4]
22:09:43,85094917795,嬴得人生,生日快乐,[等级8],
22:09:43,93171998731,a屁桃,[捂脸][捂脸],[等级13],[粉丝团 Lv11]
22:09:44,7521394261465859130,🌾🌾🌾炒菜不用郭先生🍎🍊🍉🍌,一年三百六十五天，三千六百五十天生日[捂脸][捂脸][捂脸],[等级2],[粉丝团 Lv3]
22:09:45,64273803026,XYZ,除了周二都生日,[等级11],[粉丝团 Lv2]
22:09:45,68139327074,🫧🫧,你有365个生日,[等级20],[粉丝团 Lv13]
22:09:45,3897117974726974,海市蜃楼,呵呵,[等级10],[粉丝团 Lv10]
22:09:45,77416951506,ら孤痞,@佛系中年男 脸皮真厚[看],[等级36],[粉丝团:张君雅 Lv17]
22:09:45,104341317423,赞,老黑一年365个生日,[等级28],[粉丝团 Lv8]
22:09:45,96091453894,哈哈🐈,你天天过生日,[等级6],[粉丝团 Lv5]
22:09:46,61624904933,西 瓜,优秀,[等级13],[粉丝团 Lv11]
22:09:46,95582737508,豆逗,@QWERTY 那你快去赚钱，在这浪费啥时间，我们有时间愿意浪费,[等级35],[粉丝团 Lv1]
22:09:46,475415225056254,逆熵,都好几百岁了,[等级45],[粉丝团 Lv10]
22:09:48,4317102428925840,何事秋风悲画扇,我翻遍前面的记录，也没看到谁提呀,[等级32],
22:09:48,2330588968395416,贝塔β,不装了？[捂脸],[等级25],[粉丝团 Lv14]
22:09:48,2040334290789277,星晴月落,还活着的每一天都是生日,[等级14],[粉丝团 Lv2]
22:09:49,100628196455,嘘🤫,关注你的第一天你就在过生日[看],[等级15],[粉丝团 Lv5]
22:09:50,85005710083,阿龙,老黑天天过生日,[等级33],[粉丝团 Lv5]
22:09:51,2166508026606504,🐮 暴富刘 ✨💰,加了,[等级2],[粉丝团 Lv1]
22:09:52,99717583941,haoyun9,你妈妈可真累[捂脸],[等级23],[粉丝团 Lv11]
22:09:52,570023743327972,苏昭漪,一年过生日就过300多天[捂脸][捂脸][捂脸],[等级17],[粉丝团 Lv4]
22:09:53,2381994912136059,fttff,#,[等级9],[粉丝团 Lv2]
22:09:54,71812741313,拜君仙⁹⁰⁹²⁷,啥[九转大肠][一头乱麻]跟你长一样[黑脸][红脸]你脸真大[吃瓜群众][一头乱麻],[等级30],[粉丝团 Lv15]
22:09:54,3996063592881981,@@🚬yangꦿ᭄ཽ࿆࿆:,分分秒秒过生日[捂脸],[等级15],[粉丝团 Lv9]
22:09:54,2744023257720807,血染南国,明天再来,[等级8],[粉丝团 Lv12]
22:09:54,62586327039,陌路,兄弟们，我有点事，去尿个尿,[等级12],[粉丝团 Lv6]
22:09:55,100880122518,勇哥,自己不可以编弹幕?,[等级20],[粉丝团 Lv5]
22:09:56,99129609613,你的维生素,365天366个生日,[等级17],[粉丝团 Lv11]
22:09:56,104683399507,点😃,[666][666][666][666],[等级12],[粉丝团 Lv10]
22:09:56,87608506630,十月.初一,除了星期二，天天生日[捂脸],[等级14],[粉丝团 Lv5]
22:09:56,3469677128322067,星空之恋,加了,[等级33],[粉丝团 Lv1]
22:09:57,52200417965,等一个晴天,一年有365个生日,[等级3],
22:09:58,99669389955,z..¹⁹⁸⁷,谁问的 喊派出所拿枪来打🔫🔫🔫🔫,[等级12],[粉丝团 Lv11]
22:09:58,103282695887,锐雯的断刀,这个月的第30个生日说是,[等级25],[粉丝团 Lv10]
22:09:58,96529285287,@L_Y@⁵¹⁰⁷⁴₈₀₀₈,陪伴之旅点点了[赞][赞][赞][赞],[等级43],[粉丝团:张君雅 Lv17]
22:09:58,71126905166,抖音小肋手,@狄木木🌲 谢谢[比心],[等级10],[粉丝团 Lv10]
22:09:58,97286607860,小十二²¹¹³,365天天天你生日,[等级24],[粉丝团 Lv8]
22:09:59,21050242488,森,？,[等级18],[粉丝团 Lv1]
22:10:02,2395184081945055,忙里偷闲⁵¹⁰⁷⁴,❤️💐❤️感谢老板，老板大气，喝茶🍵🍵🍵,[等级29],[粉丝团 Lv15]
22:10:02,96529285287,@L_Y@⁵¹⁰⁷⁴₈₀₀₈,陪伴之旅点点了[赞][赞][赞][赞],[等级43],[粉丝团:张君雅 Lv17]
22:10:03,3731082043468115,爱笑滴猪🐷,看了你差不多半个月过了十五天生日了呢,[等级17],[粉丝团 Lv5]
22:10:03,1516981615855720,风雨同舟,365天天天生日,[等级24],[粉丝团 Lv13]
22:10:04,3740970801438329,电影视频剪辑基地,你不是五号才过的生日吗？怎么又过？,[等级3],[粉丝团 Lv2]
22:10:04,101347089617,赣榆浏阳烟花,为啥我是9个钻石[捂脸][捂脸][捂脸][捂脸],[等级22],[粉丝团 Lv11]
22:10:05,3202205377364087,粒粒姥姥,\,,
22:10:05,99669389955,z..¹⁹⁸⁷,谁问的 喊派出所拿枪来打🔫🔫🔫🔫,[等级12],[粉丝团 Lv11]
22:10:08,92483566455,余先生,一家人碰到会被揍吗,[等级4],
22:10:08,96529285287,@L_Y@⁵¹⁰⁷⁴₈₀₀₈,陪伴之旅点点了[赞][赞][赞][赞],[等级43],[粉丝团:张君雅 Lv17]
22:10:08,107987446652,7099,除了周二，天天生日,[等级14],[粉丝团 Lv10]
22:10:08,77416951506,ら孤痞,@狄木木🌲 谢谢,[等级36],[粉丝团:张君雅 Lv17]
22:10:09,71533879276,懒得起名字,你那是3百多天，你是中午过一遍，晚上过一遍啊[捂脸][捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv7]
22:10:10,2984502456237699,汪汪小汪,坤哥小号,[等级31],[粉丝团:张君雅 Lv15]
22:10:16,97048234491,技术令人哇塞,今天我生日，有没有人v我50，庆祝一下,[等级27],
22:10:51,93346192287,Mr..w,尿泡尿，呲呲猫，让猫给你打醒[看],[等级22],[粉丝团 Lv10]
22:10:51,104341317423,赞,俊雅，我玩迫击炮为什么没那个小地图,[等级28],[粉丝团 Lv8]
22:10:51,99224087871,最萌乌托邦,@赣榆浏阳烟花 我也是啊[捂脸],[等级19],[粉丝团 Lv11]
22:10:53,149124487316071,自由兵,三号位，有说法吗,[等级16],[粉丝团 Lv10]
22:10:53,910872535641128,我爱吃炒饭,生日就是活着的日子,[等级3],
22:10:53,102380004467,阿紫的跟班,本人确实漂亮！就是黑点[捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv3]
22:10:55,3913913666903720,太阳☀,老黑到底是萝莉还是御姐还是少妇？,[等级41],[粉丝团 Lv12]
22:10:55,20876662781,ও🕊ꦿꦼ一生᭄有李꧔ꦿ࿐้ 🌈,谁知道她长啥样啊,[等级10],[粉丝团 Lv1]
22:10:57,4485648921408813,不锈钢五金打磨抛光耗材,366天生日,[等级12],[粉丝团 Lv8]
22:10:57,7521394261465859130,🌾🌾🌾炒菜不用郭先生🍎🍊🍉🍌,拿车快还是飘过去快[发呆][发呆][发呆],[等级2],[粉丝团 Lv3]
22:10:57,102001232543,灌木,死亡3号位,[等级42],
22:10:59,2008152259705040,汉、歼的审判者,[捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv12]
22:10:59,103442798670,夜...dz,天天生日就算了 她哥的 中午过了晚上还要过[酷拽][酷拽][酷拽],[等级14],[粉丝团 Lv11]
22:11:03,61037126145,🌈🌈是茵茵吖～,我喜欢新的一月，我等明天,[等级19],
22:11:05,1794029961617984,酃,@太阳☀ 少妇[看],[等级17],[粉丝团 Lv12]
22:11:06,2330588968395416,贝塔β,今天主播生日，卡个灯牌吧[比心][比心][比心],[等级25],[粉丝团 Lv14]
22:11:06,99776070009,碎冰冰💦💦💦,是小姨[捂脸],[等级31],
22:11:11,3996063592881981,@@🚬yangꦿ᭄ཽ࿆࿆:,3号位容易死[捂脸],[等级15],[粉丝团 Lv9]
22:11:12,2824008837643668,Hom,生日蛋糕吃到吐啊,,
22:11:20,1366058911930292,狄木木🌲,爱你 君雅,[等级12],[粉丝团 Lv3]
22:11:21,99224087871,最萌乌托邦,@太阳☀ 21,[等级19],[粉丝团 Lv11]
22:11:36,71126905166,抖音小肋手,@ও🕊ꦿꦼ一生᭄有李꧔ꦿ࿐้ 🌈 搜一下有露脸,[等级10],[粉丝团 Lv10]
22:11:38,1271451171176120,好运常相伴,黑寡妇[捂脸][捂脸][捂脸],[等级7],
22:11:38,3488107952870807,人间十月芳菲尽,怎么就我的没红[发呆],[等级7],[粉丝团 Lv10]
22:11:39,3143595301,懒洋洋,@太阳☀ 悍妇[看],[等级26],[粉丝团 Lv12]
22:11:40,87642661149,摩 西,家人们五一快乐,[等级28],[粉丝团 Lv10]
22:11:41,3913913666903720,太阳☀,@酃 少妇吗？,[等级41],[粉丝团 Lv12]
22:11:41,96661699174,珍惜每一秒,[捂脸],[等级17],[粉丝团 Lv9]
22:11:42,7567403286325478437,日行一善积大德，日行多善积积大大德,@夜...dz 一天生两次[捂脸],[等级10],[粉丝团 Lv9]
22:11:43,2041134352961943,莫名其妙,天天过就算了，一天还过两次[看],[等级7],[粉丝团 Lv10]
22:11:51,1794029961617984,酃,没见她带三个娃打游戏嘛,[等级17],[粉丝团 Lv12]
22:11:51,81933913183,邓颖庆,[比心][比心][比心],[等级21],[粉丝团 Lv11]
22:11:54,103830021098,~独狼~,@夜...dz 人才[捂脸],[等级30],[粉丝团 Lv11]
22:11:54,1490539482987975,一？？一,抢车不要怂[捂脸],[等级7],[粉丝团 Lv8]
22:12:02,69829092560,木易,666,[等级9],[粉丝团 Lv1]
22:12:37,77416951506,ら孤痞,@汪汪小汪 不是同一人,[等级36],[粉丝团:张君雅 Lv17]
22:12:37,3967481098810589,朝暮²⁷⁷,两把大枪[捂脸][捂脸][捂脸],[等级31],
22:12:39,75864778637,上善若水,代抽那个咋授权啊？君雅妹妹[比心][比心][比心],[等级26],[粉丝团 Lv10]
22:12:43,58035845822,小猫讨厌你,哈哈哈哈哈,,
22:12:48,100179063750,163广播站,[捂脸][捂脸][捂脸],[等级9],[粉丝团 Lv6]
22:12:49,68380036698,Chen✨,他哪来的338啊,[等级18],[粉丝团 Lv11]
22:12:51,75864778637,上善若水,我选的找你代抽[比心][比心][比心],[等级26],[粉丝团 Lv10]
22:12:54,4312762483477248,村里有个姑娘叫小芳,2把大枪嘎[捂脸],[等级2],[粉丝团 Lv2]
22:12:57,3913913666903720,太阳☀,338别开枪，留给老黑,[等级41],[粉丝团 Lv12]
22:12:57,71126905166,抖音小肋手,@ও🕊ꦿꦼ一生᭄有李꧔ꦿ࿐้ 🌈 搜张君雅刷刷视频，露脸挺多的,[等级10],[粉丝团 Lv10]
22:13:02,87642661149,摩 西,新进直播间的输入54250可以实时查看直播间在线人数[比心],[等级28],[粉丝团 Lv10]
22:13:03,59841363070,ゃp,pkm 加ak 大枪[捂脸],[等级18],[粉丝团 Lv7]
22:13:07,71695926995,寡剧。者,开无人机啊,[等级21],
22:13:08,34788402020119,桀桀桀！,瑟瑟发抖,[等级11],[粉丝团 Lv10]
22:13:09,2330588968395416,贝塔β,[捂脸],[等级25],[粉丝团 Lv14]
22:13:16,75864778637,上善若水,@ら孤痞 这个咋授权啊？管理[捂脸],[等级26],[粉丝团 Lv10]
22:13:17,102380004467,阿紫的跟班,吓尿了[捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv3]
22:13:19,1948803789758286,୧⍤⃝爱 ୧⍤⃝在ˉ⁸⁰⁰⁸,自行车[尬笑][尬笑][尬笑][尬笑][尬笑],[等级14],[粉丝团 Lv11]
22:13:20,99569816302,蝴蝶过山门,老黑还不挨打吗,[等级20],[粉丝团 Lv8]
