time,user_id,user_name,action,follow_count,grade,fans_club
21:34:35,109825714546,🌗,关注了主播,1209030,[等级5],[粉丝团 Lv2]
21:34:37,2581275612027732,V我五十,关注了主播,1209030,[等级12],
21:34:39,69812641233,秋宁安,关注了主播,1209033,[等级4],
21:34:40,606534430372702,自愈,关注了主播,1209033,[等级42],
21:34:43,69548298564,鄧,关注了主播,1209033,,
21:35:55,105313749650,&$微笑向暖&♡,关注了主播,1209034,[等级7],
21:35:59,2554893719315387,1-U,关注了主播,1209035,[等级2],
21:36:01,96964581331,独饮辛酸泪,关注了主播,1209035,[等级23],
21:36:09,101542796325,与狼共舞,关注了主播,1209036,,
21:36:13,4055450087601037,遇 n 则停,关注了主播,1209037,[等级18],
21:36:17,109163183040,更新中……  ,关注了主播,1209040,[等级6],[粉丝团 Lv5]
21:36:18,76605912840,ꦿྂ҈四ꦿ᭄月ꦿོ҉࿐ོེ,关注了主播,1209040,[等级9],
21:36:29,7546608338685166651,用户5116,关注了主播,1209040,[等级1],
21:36:35,4191781323018840,用户3808529579484,关注了主播,1209042,[等级1],
21:37:10,83768606967,偶尔,关注了主播,1209043,[等级8],
21:37:23,3291314508014281,🌈26,关注了主播,1209043,[等级23],
21:37:25,73027528974,封心锁爱,关注了主播,1209044,[等级36],
21:37:31,1631319362638461,鑫安琪乐,关注了主播,1209046,[等级9],
21:37:35,4191775747745726,天天向上，热爱生活,关注了主播,1209046,[等级7],
21:38:04,3535664003694125,喜欢,关注了主播,1209045,[等级22],
21:38:26,4130214734209838,邵兴军,关注了主播,1209046,,
21:38:28,237114117067262,唉唉唉蒲公英,关注了主播,1209047,[等级8],
21:40:15,93583044970,Rx,关注了主播,1209045,[等级13],
21:40:48,66837725711,玖·,关注了主播,1209044,[等级6],
21:40:50,93411015595,笑看℡生活,关注了主播,1209044,[等级26],
21:41:47,95943763846,……,关注了主播,1209045,[等级14],
21:42:00,69910539509,苏鸿建,关注了主播,1209045,[等级20],
21:42:05,111522884920,干煸四季豆,关注了主播,1209044,[等级15],
21:42:16,142299173233162,小鹿不乱撞💞,关注了主播,1209044,[等级37],
21:42:34,87132211436,萌萌大头好哇塞！！！,关注了主播,1209045,[等级3],
21:43:31,104573411640,my,关注了主播,1209046,,
21:46:21,107880264441,子幸,关注了主播,1209046,[等级14],[粉丝团 Lv10]
21:46:53,1700304701633068,童童,关注了主播,1209044,,
21:47:14,4169812046265843,zz22,关注了主播,1209045,,
21:47:36,71086922383,记录那一瞬间,关注了主播,1209045,[等级19],
21:48:08,7529360848524117049,荣应,关注了主播,1209043,,
21:48:36,69413268974,小朱种植（橱窗有好物）,关注了主播,1209047,[等级14],
21:48:36,69413268974,小朱种植（橱窗有好物）,关注了主播,1209047,[等级14],
21:50:13,2386379446162276,ㅤY,关注了主播,1209046,[等级6],[粉丝团 Lv6]
21:50:31,1473765914446669,酷炫的枪,关注了主播,1209046,[等级3],
21:50:43,62582679643,彦彦~,关注了主播,1209047,[等级7],
21:51:28,103721971415,gycf,关注了主播,1209047,[等级23],
21:51:30,100496228874,东,关注了主播,1209047,[等级1],
21:52:21,2736035485975480,低调成本性。,关注了主播,1209048,[等级5],
21:53:03,101094758973,凡夫俗子☞,关注了主播,1209051,[等级2],
21:53:35,3969712260910099,恐龙抗猫,关注了主播,1209051,[等级30],
21:53:44,7631958344449836081,花里胡哨。,关注了主播,1209050,,
21:54:31,100683026542,鑫煜,关注了主播,1209051,[等级13],
21:54:35,2453745612890271,小小鱼🐟,关注了主播,1209052,[等级14],
21:54:57,104919900300,ㅤㅤㅤㅤㅤ.,关注了主播,1209055,[等级1],
21:56:13,101676127310,常乐,关注了主播,1209053,[等级10],
21:56:16,1150566179807236,岁月静谧,关注了主播,1209055,,
21:56:53,819557491287292,@H,关注了主播,1209056,,
21:58:17,4267645050305072,@晚风,关注了主播,1209054,[等级2],
21:58:58,1038366021264496,小阳、,关注了主播,1209054,[等级3],
21:59:28,1241806641563384,用户3617919332157,关注了主播,1209054,,
21:59:55,1169490071521896,观自在,关注了主播,1209058,[等级24],
22:00:46,3230838681250186,用户1896377878,关注了主播,1209054,[等级29],
22:00:48,51805820138,好事连连,关注了主播,1209061,[等级15],
22:00:53,50641972537,💫逆风局✨℡,关注了主播,1209061,[等级11],
22:01:03,264345697663420,半个有趣的人,关注了主播,1209062,[等级10],
22:01:13,7632677899397891109,用户5145063309058,关注了主播,1209064,,
22:02:04,83732304083,二十八,关注了主播,1209065,[等级4],
22:02:51,2140128053043723,远方,关注了主播,1209063,,
22:03:07,2408364165845977,Min,关注了主播,1209066,,
22:03:51,61872488551,猫奴,关注了主播,1209068,[等级28],[粉丝团 Lv1]
22:03:56,110173846962,糖奈奈,关注了主播,1209066,[等级6],
22:04:45,1643132262039148,天煞孤星,关注了主播,1209070,,
22:04:56,82510229468,丘之,关注了主播,1209071,,
22:05:11,1961166851807616,@独狼@,关注了主播,1209072,[等级11],
22:05:36,67239276946,江湖人称小二,关注了主播,1209072,[等级23],
22:06:06,492191977316488,楊家小帅锅,关注了主播,1209072,[等级6],
22:07:02,108130627142,虎牙一号,关注了主播,1209072,[等级4],
22:07:07,3853138979986110,汉克,关注了主播,1209072,[等级20],
22:07:13,97123107628,YU,关注了主播,1209074,[等级13],
22:07:19,71978849454,A小杰,关注了主播,1209074,[等级6],
22:07:21,1838809109762727,♡为她( ˘ ³ ˘)♡,关注了主播,1209077,,
22:07:27,1075772698155283,云es,关注了主播,1209077,[等级7],
22:07:37,4059011415543352,d(ŐдŐ๑)龚,关注了主播,1209076,[等级24],
22:07:42,106835465635,月下绮丽,关注了主播,1209076,[等级2],
22:07:43,537026226042940,Jay…Lu,关注了主播,1209079,[等级13],
22:07:47,1453985495011140,泠惊寒,关注了主播,1209080,[等级7],
22:07:58,58598742132,解惑^大师,关注了主播,1209085,[等级17],
22:08:00,11040850491,楠影星泽（🏃🏻‍♂️互）,关注了主播,1209084,[等级8],
22:08:01,1764039530657151,❁´◡`❁雲飛揚,关注了主播,1209084,[等级16],
22:08:03,78750187648,可惜没有如果,关注了主播,1209090,[等级6],
22:08:03,3987307010207755,kk_J,关注了主播,1209090,[等级1],
22:08:06,7480890968351540281,蒋yj,关注了主播,1209091,,
22:08:33,2270933328863271,向前进,关注了主播,1209090,[等级1],
22:09:04,2262144661594617,用户8608965101782,关注了主播,1209071,,
22:09:17,104463582529,FZW,关注了主播,1209092,[等级16],
22:09:30,3368555079809069,神秘人呵呵哒,关注了主播,1209091,[等级5],
22:09:32,2129105109399207,拾叁,关注了主播,1209094,[等级9],
22:09:33,311915344311255,半城彡,关注了主播,1209094,,
22:09:35,827302802366109,慧慧.,关注了主播,1209094,[等级1],
22:09:37,3191243239332875,周小东,关注了主播,1209097,[等级3],
22:09:37,63245261740,苏叔叔,关注了主播,1209097,[等级7],
22:09:54,75379893232,梁山好韩,关注了主播,1209097,[等级35],[粉丝团 Lv5]
22:09:54,54985786532,指挥官！,关注了主播,1209100,[等级3],
22:09:58,2915509297218292,小茶turbo,关注了主播,1209101,[等级4],
22:10:00,96867427436,小颜う,关注了主播,1209101,[等级20],
22:10:03,1626895772560840,掌上明珠,关注了主播,1209101,[等级28],
22:10:34,1436427956258027,爱门,关注了主播,1209101,[等级14],
22:10:58,2207432777673518,[▓▓],关注了主播,1209103,[等级12],
22:11:04,1426511726917402,^Y^,关注了主播,1209103,,
22:11:22,98229130058,🌈不忘初❤️,关注了主播,1209103,[等级13],
22:11:41,1931217193153208,国庆奶奶,关注了主播,1209106,[等级3],
22:11:51,69873665414,K T,关注了主播,1209108,[等级30],[粉丝团 Lv1]
22:12:26,972395649188574,ℳ思绪🌃,关注了主播,1209108,[等级22],
22:13:54,88470877079,小平,关注了主播,1209107,[等级12],
22:14:40,4463646568616984,舞台幕后的光,关注了主播,1209107,[等级9],
22:15:48,3191226933712458,队长0537,关注了主播,1209108,[等级9],
22:16:26,104868357701,张小宝,关注了主播,1209108,[等级20],
22:16:54,483393221171165,薪满亿足🌾,关注了主播,1209109,[等级13],
22:17:08,98330996907411,小棠,关注了主播,1209109,,
22:17:39,2605193795221468,暴躁老汉大战奥特曼只为夺回两万八的假牙,关注了主播,1209111,,
22:18:32,1706862157821469,荒卷菊夫,关注了主播,1209109,[等级2],
22:18:33,57800473260,一根冰棒🍭,关注了主播,1209109,[等级18],[粉丝团 Lv10]
22:18:58,2016933245359808,Dhd.ll566,关注了主播,1209111,[等级2],
22:19:37,68259796825,峰少,关注了主播,1209113,[等级19],
22:19:52,71123749020,fan🇨🇳,关注了主播,1209112,[等级2],
22:20:27,64630879457,Cccccc培,关注了主播,1209113,[等级17],
22:20:29,2381967975000843,我不可爱还很坏,关注了主播,1209113,[等级2],
22:21:09,1824781370135667,自渡轻舟闲,关注了主播,1209113,,
22:21:27,833889075462432,一贫如洗,关注了主播,1209115,,
22:21:29,2126896325985305,琳儿,关注了主播,1209115,,
22:22:04,96868864600,保加利亚大蛤蟆,关注了主播,1209115,[等级8],
22:22:55,563384533910862,凤舞九天001,关注了主播,1209115,,
22:23:54,3329763167443917,Eternalyan燕子,关注了主播,1209116,[等级4],
22:24:10,2383371414810840,小量子猫,关注了主播,1209116,[等级7],
22:24:31,96906714436,。,关注了主播,1209118,[等级2],
22:25:07,152209777759644,乄美式・,关注了主播,1209119,[等级15],
22:25:11,3047488748011107,云A👌,关注了主播,1209119,[等级10],
22:25:18,1921566727747900,装修及拆除,关注了主播,1209119,[等级7],
22:26:39,1577139923845796,开心77,关注了主播,1209117,,
22:27:00,4170869631095952,Dc.Li,关注了主播,1209124,[等级5],
22:27:37,4075224082686905,。,关注了主播,1209123,[等级17],
22:29:07,93373854304,红尘☜,关注了主播,1209122,[等级10],[粉丝团 Lv3]
22:29:14,580134560348607,用户4006155518889,关注了主播,1209123,,
22:29:18,96215354067,এ᭄陈ོꦿృ༊,关注了主播,1209124,[等级16],
22:30:13,97221402659,大久野岛,关注了主播,1209125,[等级10],
22:30:43,3736616123514457,末沌洁,关注了主播,1209125,[等级1],
22:30:56,3417722199750110,💝无心静空💔,关注了主播,1209126,[等级9],
22:31:01,3977413773503564,💕nan💕,关注了主播,1209127,,
22:31:20,79754213936,脆脆鲨.,关注了主播,1209129,[等级9],
22:31:39,72100742546,人不帅霸气在,关注了主播,1209130,[等级9],
22:32:02,68661063788,梁︒,关注了主播,1209130,[等级33],
22:32:39,927581877310605,幸福,关注了主播,1209130,[等级7],
22:32:42,107956483289,🐵,关注了主播,1209132,[等级2],
22:34:07,2093888283090343,🇨🇳🍎,关注了主播,1209132,[等级15],
22:34:53,2686806954085821,Y·,关注了主播,1209131,,
22:35:43,97256573866,梅,关注了主播,1209132,[等级5],
22:36:18,3456461537281373,。。。，,关注了主播,1209132,[等级4],
22:36:33,4174159781047598,火鸡面半包酱？,关注了主播,1209133,[等级6],
22:36:33,3448546656519344,消言,关注了主播,1209136,[等级1],
22:36:36,78948524436,摆渡人,关注了主播,1209137,[等级13],
22:36:36,110544155060,。,关注了主播,1209137,[等级10],
22:36:38,465789647585776,T满仓,关注了主播,1209140,,
22:36:38,690915347793741,无我之行,关注了主播,1209140,[等级1],
22:36:40,59165601420,柳訂,关注了主播,1209141,[等级13],
22:37:40,2001580437805380,起风了,关注了主播,1209142,[等级23],
22:39:34,91845280215,你是谁的星152,关注了主播,1209141,[等级8],
22:40:04,61981303442,运,关注了主播,1209141,,
22:40:22,56128611045,怀念丶,关注了主播,1209141,[等级3],
22:40:31,7583635208299250725,易康,关注了主播,1209143,,
22:40:32,740420025867737,天天吃麦片,关注了主播,1209144,,
22:40:34,255542955350796,Mr. 尹先森～,关注了主播,1209146,[等级14],
22:40:50,1266254681213367,陨言,关注了主播,1209147,[等级2],
22:40:56,110846721963,星期六的早晨,关注了主播,1209148,[等级15],[粉丝团 Lv3]
22:41:11,82993617056,蓝海之豚,关注了主播,1209148,[等级2],
22:41:50,107867595041,缘来就是你,关注了主播,1209149,[等级18],
22:42:09,95943537375,幻墨成烟,关注了主播,1209149,[等级11],
22:42:15,91707260056,艺术漆定制郑,关注了主播,1209148,[等级6],
22:42:17,59842910178,羊,关注了主播,1209151,[等级19],
22:42:17,96565671920,达达达布溜,关注了主播,1209151,[等级21],
22:42:18,105723302169,-/：,关注了主播,1209152,[等级4],
22:42:21,852813410735095,𝑨𝒖𝒕𝒖𝒎𝒏,关注了主播,1209153,[等级31],
22:42:21,94400432955,抒挽ʕ̯•͡˔•̯᷅ʔ,关注了主播,1209153,[等级23],
22:42:22,1156325767917128,Sj,关注了主播,1209156,[等级15],
22:42:23,3452896817452684,🌈她老公不同意,关注了主播,1209158,[等级4],
22:42:26,2475719557126003,亮,关注了主播,1209158,[等级35],[粉丝团 Lv1]
22:42:29,58553763132,S烟火伴人生,关注了主播,1209160,[等级17],
22:42:30,4330299735943027,爱晚睡的小懒虫😴,关注了主播,1209162,[等级2],
22:42:33,641731913846221,零五年的夏,关注了主播,1209163,[等级9],
22:42:42,4240172917996383,慕禹铭,关注了主播,1209164,[等级19],
22:42:43,61495080673,顾猫儿,关注了主播,1209164,[等级16],
22:42:44,67886922244,海棠花叁柒,关注了主播,1209165,[等级22],
22:42:46,84228351381,小百生活日记,关注了主播,1209168,,
22:42:46,96461935169,🌈靑旾🌈,关注了主播,1209168,[等级28],
22:42:48,4195333610409582,柒月,关注了主播,1209173,[等级9],[粉丝团 Lv5]
22:42:48,1854205590780809,7love,关注了主播,1209173,[等级16],
22:42:49,95102460514,对，你说的没错,关注了主播,1209173,[等级10],
22:42:51,59864555254,z•,关注了主播,1209176,[等级29],
22:42:51,4382027712040683,圆月初夏,关注了主播,1209176,,
22:42:54,1222257919664308,忘事随风,关注了主播,1209178,[等级10],
22:42:54,101191409815,𝑮𝒐𝒐𝒅𝒏𝒆𝒔𝒔',关注了主播,1209178,[等级11],
22:42:55,104742564014,无思悔改,关注了主播,1209181,[等级30],
22:42:56,3034298357401415,羽阳丢丢,关注了主播,1209184,[等级20],
22:42:58,108245094568,@意难平,关注了主播,1209185,,
22:43:00,4226175786292925,言念君子,关注了主播,1209188,[等级26],
22:43:00,100749439811,🐉性感的八戒🥰,关注了主播,1209188,[等级10],
22:43:02,66052909899,。,关注了主播,1209193,[等级9],
22:43:02,78786233928,东.东,关注了主播,1209193,[等级36],
22:43:03,99546691493,浮生物语,关注了主播,1209193,[等级14],
22:43:04,3360579317933344,我是小皇帝,关注了主播,1209199,,
22:43:05,67054683218,快乐勇哥,关注了主播,1209202,[等级6],
22:43:08,98165210953,CM,关注了主播,1209204,,
22:43:08,66624217824,᭄自由ঞৣঁ如风᭄🍻,关注了主播,1209204,[等级14],[粉丝团 Lv6]
22:43:10,101688753557,阿杰,关注了主播,1209205,[等级19],
22:43:10,874852258678669,切莫,关注了主播,1209209,[等级7],
22:43:11,108882581615,最佳损友,关注了主播,1209211,[等级12],
22:43:17,2598889610023144,Likx,关注了主播,1209211,[等级17],
22:43:18,766773601774372,李,关注了主播,1209213,,
22:43:22,223890403759309,寒笙,关注了主播,1209215,[等级18],
22:43:27,72266978645,苏.,关注了主播,1209217,[等级27],
22:43:31,3302552298066795,ovsylus,关注了主播,1209216,[等级12],
22:43:34,58035845822,小猫讨厌你,关注了主播,1209218,,
22:44:08,937228693942376,磨砺,关注了主播,1209218,,
22:44:27,103360539709,⭐️就不能说点好听的,关注了主播,1209218,[等级13],
22:44:29,100668363790,寻鹿,关注了主播,1209221,[等级3],
22:44:29,3806987371946905,爱国者·车膜（鹿苑街道店）,关注了主播,1209221,,
22:44:38,59569227384,适度,关注了主播,1209221,[等级3],
22:44:39,86909834760,🙈小沙妹🙈,关注了主播,1209221,[等级9],
22:45:15,98996176605,爱意随风起,关注了主播,1209224,[等级12],
22:45:24,833892250551257,小小橘子味汽水,关注了主播,1209223,,
22:45:36,111556925318,🌈钓泥公龟丢那猩,关注了主播,1209223,[等级7],
22:45:51,69240873750,灰色空间_26263,关注了主播,1209225,[等级2],
22:45:55,2632645716226860,暴富♋,关注了主播,1209229,[等级44],
22:45:57,2242613098065687,惊叫唤,关注了主播,1209229,[等级11],
22:46:09,65046055597,向前演艺🌻菊姐🌻,关注了主播,1209229,[等级17],
22:46:17,92907536014,@伍文乐,关注了主播,1209231,[等级18],
22:46:21,101629868125423,Merlot,关注了主播,1209232,[等级29],
22:46:31,79727389639,悠悠麻麻,关注了主播,1209232,[等级1],
22:46:32,4300898249740307,飞天小女警,关注了主播,1209234,,
22:46:55,3509237657638957,Laity..,关注了主播,1209235,[等级24],
22:46:59,2676658788646776,用户9618381980248,关注了主播,1209235,,
22:47:05,104940154993,凉初,关注了主播,1209235,,
22:47:06,99625143421,Mr.Branson,关注了主播,1209237,[等级23],[粉丝团 Lv8]
22:48:00,64180875898,@兜兜,关注了主播,1209237,[等级19],
22:48:10,2656897925917720,爱分享,关注了主播,1209240,[等级5],
22:48:28,64266073344,睡大觉,关注了主播,1209241,[等级24],
22:48:32,58644028663,🙈🙈🙈,关注了主播,1209241,[等级3],
22:48:45,3312157217007384,难得想你,关注了主播,1209241,[等级5],
22:50:07,2232443456458410,高原拉面（广南路店）,关注了主播,1209244,,
22:50:25,3694777646448743,淇洺🚶🏻‍♂️,关注了主播,1209241,[等级9],
22:50:34,97855149773,北路先生,关注了主播,1209248,[等级23],[粉丝团 Lv3]
22:50:44,98377827556,王先森（涅盘重生）,关注了主播,1209250,[等级18],
22:50:48,2506525196427101,天涯共此时3399,关注了主播,1209250,[等级27],
22:51:21,1196713421583336,乾～坤书写,关注了主播,1209252,[等级10],[粉丝团 Lv9]
22:52:00,61676281798,Lilli,关注了主播,1209245,[等级23],
22:52:00,892412076755143,风吹过轻声说,关注了主播,1209244,[等级14],
22:52:37,3148635377242527,凌晨三点🚶🏻‍♂️⁵²⁶⁹,关注了主播,1209244,[等级21],
22:52:40,3148635377242527,凌晨三点🚶🏻‍♂️⁵²⁶⁹,关注了主播,1209245,[等级21],
22:53:04,1902597345383916,白色.,关注了主播,1209245,[等级9],
22:53:07,103484317690,向阳而生,关注了主播,1209246,[等级15],
22:53:11,106318503315,白雪公主的后妈👩,关注了主播,1209248,[等级16],
22:53:50,95046240311,静丫头,关注了主播,1209248,[等级28],[粉丝团 Lv8]
22:54:14,96332587581,越来越好,关注了主播,1209251,[等级34],
22:54:27,994374383832190,X     先生。,关注了主播,1209250,[等级27],
22:54:36,880030214010447,抖音@农村小张哥,关注了主播,1209251,[等级10],
22:55:45,65342338768,🍎¥不忘🍒初心¥🍎,关注了主播,1209251,[等级9],
22:56:34,2188502672615636,时间不会说谎,关注了主播,1209248,,
22:56:44,93918080193,王大锤丨,关注了主播,1209248,[等级14],
22:57:18,1434210137016395,Yu、,关注了主播,1209251,,
22:58:42,82698694564,熙,关注了主播,1209249,[等级14],[粉丝团 Lv9]
22:58:46,111478400389,网络咸鱼,关注了主播,1209249,[等级4],
22:59:04,3958706787071551,shepherd.,关注了主播,1209248,[等级15],
22:59:24,55506040003,沧海宜居,关注了主播,1209250,[等级15],
22:59:29,7602420014008861733,铁子,关注了主播,1209248,[等级6],
22:59:31,7602420014008861733,铁子,关注了主播,1209251,[等级6],
23:00:06,3388036819456826,风度1V4,关注了主播,1209251,,
23:00:07,3388036819456826,风度1V4,关注了主播,1209250,,
23:00:09,65946441315,袁大大,关注了主播,1209250,[等级14],
23:01:35,2483147512757502,天道勤酬，之独步天下,关注了主播,1209249,[等级1],
23:01:37,73452276402,“伯乐”,关注了主播,1209249,[等级28],[粉丝团 Lv2]
23:01:54,3628011106347454,海创汽车电子,关注了主播,1209252,[等级1],
23:02:05,2221476400609287,马放南山,关注了主播,1209252,[等级38],[粉丝团 Lv7]
23:02:53,73773937812,Loking,关注了主播,1209254,[等级20],
23:03:20,55999159579,我心依旧！,关注了主播,1209255,[等级13],
23:03:25,272271052114519,weiyy,关注了主播,1209255,,
23:03:33,1037555456814627,空空,关注了主播,1209255,[等级10],
23:03:34,1037555456814627,空空,关注了主播,1209256,[等级10],
23:03:51,610957145411277,@鑫~❤️,关注了主播,1209256,[等级13],
23:04:36,532632443562455,CHENG🍊,关注了主播,1209255,[等级5],
23:05:23,215962190101932,雾渡澜,关注了主播,1209255,[等级15],
23:05:38,3430893915235693,玛卡巴卡,关注了主播,1209259,[等级7],
23:05:40,104922462001,浩荡,关注了主播,1209260,[等级18],
23:05:41,67566311922,奕晟888,关注了主播,1209262,[等级9],
23:05:42,94134527058,♚➫ℳ๛✾,关注了主播,1209263,[等级3],
23:05:49,4364399985046427,过得更好,关注了主播,1209265,[等级2],
23:05:59,3397907768416556,🈵爱拼不会赢🀄️,关注了主播,1209266,[等级11],
23:06:27,1496902952817220,硫化钨,关注了主播,1209266,,
23:07:22,3061517843435163,@@@,关注了主播,1209265,[等级18],[粉丝团 Lv1]
23:07:45,2898745421999868,怪好吃的,关注了主播,1209267,,
23:07:48,103829071621,路人王05607,关注了主播,1209268,[等级10],
23:07:52,1366044411694812,㣻罖,关注了主播,1209268,,
23:08:00,2849528600343728,小张同学🍀,关注了主播,1209269,[等级4],[粉丝团 Lv2]
23:08:34,342641844685575,恸☾⋆,关注了主播,1209271,[等级24],
23:09:30,67094682970,起飞9,关注了主播,1209272,,
23:09:32,3857521361829693,杉乖乖,关注了主播,1209272,,
23:11:31,4226964623724238,H……,关注了主播,1209270,[等级5],
23:11:32,23346348674,人生如戏，,关注了主播,1209270,[等级15],
23:11:36,108882581615,最佳损友,关注了主播,1209273,[等级12],
23:11:39,7483354585135072315,L໊ₒ最后:ᨶ႒ᩚ①次ᵥₑᩚ,关注了主播,1209273,[等级2],
23:11:54,3678298173866266,理想,关注了主播,1209274,,
23:11:54,93182535984,路小小小梨,关注了主播,1209270,[等级9],
23:11:56,63374476124,531983666521,关注了主播,1209278,[等级10],
23:12:02,3966646979140136,哇！飞机✈️,关注了主播,1209278,[等级2],
23:12:12,52352958441,XY、,关注了主播,1209281,[等级21],
23:12:12,89341444797,萱宝儿,关注了主播,1209281,,
23:12:14,96713455659,变色龙,关注了主播,1209280,[等级8],
23:12:19,3208841391774683,少年呐,关注了主播,1209283,[等级1],
23:12:22,92979001880,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤLayMan·,关注了主播,1209285,[等级14],[粉丝团 Lv8]
23:12:23,109108834106,东欧,关注了主播,1209285,[等级25],
23:12:28,91581138719,✨Expect   章,关注了主播,1209284,[等级14],[粉丝团 Lv1]
23:12:29,95285920974,🌈🌈🌈🌈,关注了主播,1209286,[等级16],
23:12:30,96870967838,一条小黄鱼,关注了主播,1209289,[等级11],
23:12:31,111321292298,手机大王,关注了主播,1209291,[等级9],
23:12:31,7632308164797727781,我爱你中国,关注了主播,1209294,,
23:12:33,3053778229803531,用户5538497002441,关注了主播,1209295,,
23:12:33,97060658944,Ma,关注了主播,1209296,[等级13],
23:12:34,79274892852,🌈多可恨,关注了主播,1209299,[等级10],
23:12:38,904232081295292,放弃曾经我带你走,关注了主播,1209303,[等级12],
23:12:38,77678127430,Chen拾柒,关注了主播,1209303,[等级23],
23:12:38,66096619194,会飞的鱼NO.1,关注了主播,1209303,[等级7],
23:12:39,723956430804099,最爱睡懒觉,关注了主播,1209308,,
23:12:40,61828819373,苏歌su ~,关注了主播,1209311,[等级7],
23:12:41,99582187750,🍃,关注了主播,1209312,[等级13],
23:12:42,100892565984,游乐子,关注了主播,1209312,,
23:12:42,91746379765,精绝,关注了主播,1209313,[等级12],
23:12:44,83045339117,亿博美发用品店,关注了主播,1209319,[等级6],
23:12:44,3632385267348047,小熊可可茶🫧🐾,关注了主播,1209320,[等级9],
23:12:45,106904833957,Yu叔,关注了主播,1209320,[等级19],
23:12:47,64313003177,珍爱一生,关注了主播,1209326,[等级13],[粉丝团 Lv10]
23:12:49,202750940428733,幸せ,关注了主播,1209327,[等级14],
23:12:53,1662106735487214,勇哥！,关注了主播,1209327,[等级8],
23:12:54,61427662425,隐残影,关注了主播,1209329,[等级7],
23:12:56,7560592741844616249,用户5710191240438,关注了主播,1209330,[等级2],
23:13:00,1540879144199444,ㅤ     ㅤ,关注了主播,1209332,,
23:13:00,97087267350,🔥🔥🔥,关注了主播,1209332,[等级9],
