time,user_id,user_name,count,total,grade,fans_club
21:06:39,99521902808,张君雅的啤酒瓶,11,17293,[等级32],[粉丝团:张君雅 Lv15]
21:06:40,4409484139561708,爱老付油,11,17326,[等级17],[粉丝团 Lv8]
21:06:40,3800348617353800,kopi冰少冰,9,17336,[等级7],
21:06:40,102217296554,有间客栈（章记）,9,17429,[等级17],[粉丝团 Lv9]
21:06:41,64210044708,ℳ̶̶̶̶♡̶҉夏枫ᥫᩣ,7,17448,[等级30],[粉丝团 Lv12]
21:06:42,4409484139561708,爱老付油,12,17511,[等级17],[粉丝团 Lv8]
21:06:42,3800348617353800,kopi冰少冰,8,17521,[等级7],
21:06:42,102217296554,有间客栈（章记）,10,17614,[等级17],[粉丝团 Lv9]
21:06:43,99521902808,张君雅的啤酒瓶,11,17640,[等级32],[粉丝团:张君雅 Lv15]
21:06:44,4409484139561708,爱老付油,12,17692,[等级17],[粉丝团 Lv8]
21:06:44,3800348617353800,kopi冰少冰,8,17692,[等级7],
21:06:44,102217296554,有间客栈（章记）,9,17773,[等级17],[粉丝团 Lv9]
21:06:45,99521902808,张君雅的啤酒瓶,11,17810,[等级32],[粉丝团:张君雅 Lv15]
21:06:46,3800348617353800,kopi冰少冰,9,17856,[等级7],
21:06:46,4409484139561708,爱老付油,10,17856,[等级17],[粉丝团 Lv8]
21:06:46,102217296554,有间客栈（章记）,8,17956,[等级17],[粉丝团 Lv9]
21:06:47,3663228569664605,天空无云,6,17982,[等级15],[粉丝团 Lv11]
21:06:48,3800348617353800,kopi冰少冰,9,18017,[等级7],
21:06:48,4409484139561708,爱老付油,3,18017,[等级17],[粉丝团 Lv8]
21:06:48,102217296554,有间客栈（章记）,1,18110,[等级17],[粉丝团 Lv9]
21:06:49,3663228569664605,天空无云,11,18136,[等级15],[粉丝团 Lv11]
21:06:50,3800348617353800,kopi冰少冰,9,18172,[等级7],
21:06:50,4409484139561708,爱老付油,4,18172,[等级17],[粉丝团 Lv8]
21:06:50,56076255513,苦菊,8,18261,[等级24],[粉丝团 Lv15]
21:06:50,102217296554,有间客栈（章记）,8,18271,[等级17],[粉丝团 Lv9]
21:06:52,4409484139561708,爱老付油,12,18326,[等级17],[粉丝团 Lv8]
21:06:52,3800348617353800,kopi冰少冰,9,18326,[等级7],
21:06:52,99521902808,张君雅的啤酒瓶,11,18436,[等级32],[粉丝团:张君雅 Lv15]
21:06:52,102217296554,有间客栈（章记）,9,18436,[等级17],[粉丝团 Lv9]
21:06:54,3800348617353800,kopi冰少冰,10,18498,[等级7],
21:06:54,4409484139561708,爱老付油,12,18506,[等级17],[粉丝团 Lv8]
21:06:55,102217296554,有间客栈（章记）,6,18633,[等级17],[粉丝团 Lv9]
21:06:55,3663228569664605,天空无云,13,18649,[等级15],[粉丝团 Lv11]
21:06:56,3800348617353800,kopi冰少冰,7,18694,[等级7],
21:06:56,4409484139561708,爱老付油,11,18694,[等级17],[粉丝团 Lv8]
21:06:56,99521902808,张君雅的啤酒瓶,11,18800,[等级32],[粉丝团:张君雅 Lv15]
21:06:56,102217296554,有间客栈（章记）,3,18810,[等级17],[粉丝团 Lv9]
21:06:58,3800348617353800,kopi冰少冰,6,18871,[等级7],
21:06:58,4409484139561708,爱老付油,8,18881,[等级17],[粉丝团 Lv8]
21:06:59,102217296554,有间客栈（章记）,8,18954,[等级17],[粉丝团 Lv9]
21:06:59,3663228569664605,天空无云,15,18995,[等级15],[粉丝团 Lv11]
21:07:00,3800348617353800,kopi冰少冰,7,19042,[等级7],
21:07:00,4409484139561708,爱老付油,8,19042,[等级17],[粉丝团 Lv8]
21:07:00,99521902808,张君雅的啤酒瓶,11,19129,[等级32],[粉丝团:张君雅 Lv15]
21:07:01,102217296554,有间客栈（章记）,8,19139,[等级17],[粉丝团 Lv9]
21:07:02,3800348617353800,kopi冰少冰,9,19191,[等级7],
21:07:02,4409484139561708,爱老付油,4,19201,[等级17],[粉丝团 Lv8]
21:07:02,104932423598,Opening,2,19281,[等级15],[粉丝团 Lv7]
21:07:02,99521902808,张君雅的啤酒瓶,12,19281,[等级32],[粉丝团:张君雅 Lv15]
21:07:04,3800348617353800,kopi冰少冰,9,19367,[等级7],
21:07:04,1947956377035703,中正剑近代第一剑,12,19377,[等级16],[粉丝团 Lv12]
21:07:05,99521902808,张君雅的啤酒瓶,12,19466,[等级32],[粉丝团:张君雅 Lv15]
21:07:05,102217296554,有间客栈（章记）,3,19466,[等级17],[粉丝团 Lv9]
21:07:06,3800348617353800,kopi冰少冰,10,19541,[等级7],
21:07:06,1947956377035703,中正剑近代第一剑,12,19551,[等级16],[粉丝团 Lv12]
21:07:06,1279468259256680,婷崽,8,19634,[等级16],[粉丝团 Lv2]
21:07:07,104932423598,Opening,12,19634,[等级15],[粉丝团 Lv7]
21:07:08,73133140989,行稳致远,9,19705,[等级31],[粉丝团 Lv15]
21:07:08,3800348617353800,kopi冰少冰,7,19705,[等级7],
21:07:09,1279468259256680,婷崽,10,19794,[等级16],[粉丝团 Lv2]
21:07:09,102217296554,有间客栈（章记）,10,19805,[等级17],[粉丝团 Lv9]
21:07:10,73133140989,行稳致远,9,19857,[等级31],[粉丝团 Lv15]
21:07:10,3800348617353800,kopi冰少冰,10,19869,[等级7],
21:07:11,104932423598,Opening,11,19977,[等级15],[粉丝团 Lv7]
21:07:11,102217296554,有间客栈（章记）,9,19987,[等级17],[粉丝团 Lv9]
21:07:11,73133140989,行稳致远,8,20028,[等级31],[粉丝团 Lv15]
21:07:11,3800348617353800,kopi冰少冰,8,20038,[等级7],
21:07:13,102217296554,有间客栈（章记）,7,20139,[等级17],[粉丝团 Lv9]
21:07:13,98887154255,一片飘叶,12,20140,[等级5],[粉丝团 Lv2]
21:07:13,73133140989,行稳致远,8,20206,[等级31],[粉丝团 Lv15]
21:07:13,3800348617353800,kopi冰少冰,9,20206,[等级7],
21:07:15,104932423598,Opening,10,20306,[等级15],[粉丝团 Lv7]
21:07:15,102217296554,有间客栈（章记）,10,20306,[等级17],[粉丝团 Lv9]
21:07:15,73133140989,行稳致远,9,20348,[等级31],[粉丝团 Lv15]
21:07:16,1947956377035703,中正剑近代第一剑,12,20368,[等级16],[粉丝团 Lv12]
21:07:17,102217296554,有间客栈（章记）,10,20427,[等级17],[粉丝团 Lv9]
21:07:17,98887154255,一片飘叶,10,20427,[等级5],[粉丝团 Lv2]
21:07:17,71418409421,毛豆花卷儿,11,20497,[等级18],[粉丝团 Lv6]
21:07:17,3800348617353800,kopi冰少冰,8,20497,[等级7],
21:07:19,102217296554,有间客栈（章记）,10,20600,[等级17],[粉丝团 Lv9]
21:07:19,1279468259256680,婷崽,9,20583,[等级16],[粉丝团 Lv2]
21:07:19,3800348617353800,kopi冰少冰,19,20649,[等级7],
21:07:19,73133140989,行稳致远,5,20649,[等级31],[粉丝团 Lv15]
21:07:21,102217296554,有间客栈（章记）,9,20742,[等级17],[粉丝团 Lv9]
21:07:21,99521902808,张君雅的啤酒瓶,11,20742,[等级32],[粉丝团:张君雅 Lv15]
21:07:21,3800348617353800,kopi冰少冰,19,20812,[等级7],
21:07:22,73133140989,行稳致远,8,20812,[等级31],[粉丝团 Lv15]
21:07:23,62213343696,小桃～,1,20900,[等级1],
21:07:23,3689593107120935,晚歌,12,20900,[等级7],[粉丝团 Lv10]
21:07:23,3800348617353800,kopi冰少冰,18,20967,[等级7],
21:07:24,73133140989,行稳致远,8,20967,[等级31],[粉丝团 Lv15]
21:07:25,102217296554,有间客栈（章记）,10,21047,[等级17],[粉丝团 Lv9]
21:07:25,99521902808,张君雅的啤酒瓶,11,21047,[等级32],[粉丝团:张君雅 Lv15]
21:07:25,3800348617353800,kopi冰少冰,13,21100,[等级7],
21:07:26,73133140989,行稳致远,8,21100,[等级31],[粉丝团 Lv15]
21:07:27,102217296554,有间客栈（章记）,10,21185,[等级17],[粉丝团 Lv9]
21:07:27,99521902808,张君雅的啤酒瓶,11,21185,[等级32],[粉丝团:张君雅 Lv15]
21:07:27,3800348617353800,kopi冰少冰,19,21251,[等级7],
21:07:28,73133140989,行稳致远,8,21264,[等级31],[粉丝团 Lv15]
21:07:29,102217296554,有间客栈（章记）,10,21327,[等级17],[粉丝团 Lv9]
21:07:29,110943156621,云里的山里的云.,5,21327,[等级8],[粉丝团 Lv2]
21:07:29,3800348617353800,kopi冰少冰,16,21392,[等级7],
21:07:30,67366880550,Dreams🌙,1,21413,[等级16],
21:07:31,1279468259256680,婷崽,8,21485,[等级16],[粉丝团 Lv2]
21:07:31,99521902808,张君雅的啤酒瓶,11,21492,[等级32],[粉丝团:张君雅 Lv15]
21:07:32,3800348617353800,kopi冰少冰,7,21551,[等级7],
21:07:32,73133140989,行稳致远,8,21567,[等级31],[粉丝团 Lv15]
21:07:33,102217296554,有间客栈（章记）,10,21638,[等级17],[粉丝团 Lv9]
21:07:33,99521902808,张君雅的啤酒瓶,11,21638,[等级32],[粉丝团:张君雅 Lv15]
21:07:34,1496870945563132,沐雨橙风,12,21731,[等级11],[粉丝团 Lv10]
21:07:34,3800348617353800,kopi冰少冰,12,21731,[等级7],
21:07:34,102217296554,有间客栈（章记）,10,21792,[等级17],[粉丝团 Lv9]
21:07:34,101029890208,天空微晴,1,21792,[等级9],[粉丝团 Lv5]
21:07:36,3800348617353800,kopi冰少冰,4,21868,[等级7],
21:07:36,3642011381930343,小旭旭旭.,14,21874,[等级26],[粉丝团 Lv8]
21:07:36,102217296554,有间客栈（章记）,8,21932,[等级17],[粉丝团 Lv9]
21:07:36,99521902808,张君雅的啤酒瓶,11,21932,[等级32],[粉丝团:张君雅 Lv15]
21:07:38,3642011381930343,小旭旭旭.,12,22021,[等级26],[粉丝团 Lv8]
21:07:38,73133140989,行稳致远,8,22032,[等级31],[粉丝团 Lv15]
21:07:38,56076255513,苦菊,9,22079,[等级24],[粉丝团 Lv15]
21:07:38,1279468259256680,婷崽,8,22079,[等级16],[粉丝团 Lv2]
21:07:39,91621209670,-7..,27,22120,[等级10],[粉丝团 Lv5]
21:07:40,3642011381930343,小旭旭旭.,13,22165,[等级26],[粉丝团 Lv8]
21:07:40,73133140989,行稳致远,8,22175,[等级31],[粉丝团 Lv15]
21:07:40,501017431248247,今天也开心呀,9,22245,[等级7],[粉丝团 Lv8]
21:07:40,102217296554,有间客栈（章记）,10,22245,[等级17],[粉丝团 Lv9]
21:07:42,73133140989,行稳致远,8,22340,[等级31],[粉丝团 Lv15]
21:07:42,3642011381930343,小旭旭旭.,13,22322,[等级26],[粉丝团 Lv8]
21:07:42,501017431248247,今天也开心呀,30,22390,[等级7],[粉丝团 Lv8]
21:07:42,102217296554,有间客栈（章记）,10,22399,[等级17],[粉丝团 Lv9]
21:07:42,1496870945563132,沐雨橙风,11,22399,[等级11],[粉丝团 Lv10]
21:07:44,108068068849,三道崖,10,22471,[等级37],[粉丝团 Lv10]
21:07:44,3642011381930343,小旭旭旭.,13,22471,[等级26],[粉丝团 Lv8]
21:07:44,102217296554,有间客栈（章记）,10,22543,[等级17],[粉丝团 Lv9]
21:07:45,64210044708,ℳ̶̶̶̶♡̶҉夏枫ᥫᩣ,9,22543,[等级30],[粉丝团 Lv12]
21:07:46,108068068849,三道崖,24,22585,[等级37],[粉丝团 Lv10]
21:07:46,91621209670,-7..,8,22585,[等级10],[粉丝团 Lv5]
21:07:46,3642011381930343,小旭旭旭.,13,22632,[等级26],[粉丝团 Lv8]
21:07:46,91946921203,苡,11,22704,[等级29],[粉丝团:张君雅 Lv8]
21:07:46,501017431248247,今天也开心呀,10,22704,[等级7],[粉丝团 Lv8]
21:07:48,3642011381930343,小旭旭旭.,39,22837,[等级26],[粉丝团 Lv8]
21:07:48,93687105296,洛皮皮🐻‍❄️⁰⁵⁰³,16,22848,[等级40],[粉丝团:张君雅 Lv17]
21:07:48,71418409421,毛豆花卷儿,11,22874,[等级18],[粉丝团 Lv6]
21:07:48,501017431248247,今天也开心呀,10,22905,[等级7],[粉丝团 Lv8]
21:07:49,237088232449438,醉仙灵芙🌿,1,22905,[等级8],[粉丝团 Lv10]
21:07:50,1496870945563132,沐雨橙风,9,22962,[等级11],[粉丝团 Lv10]
21:07:50,3034305758498440,眼眸237,1,22981,[等级5],[粉丝团 Lv1]
21:07:50,56076255513,苦菊,24,23039,[等级24],[粉丝团 Lv15]
21:07:50,501017431248247,今天也开心呀,6,23054,[等级7],[粉丝团 Lv8]
21:07:50,102217296554,有间客栈（章记）,7,23054,[等级17],[粉丝团 Lv9]
21:07:52,108068068849,三道崖,10,23103,[等级37],[粉丝团 Lv10]
21:07:52,3642011381930343,小旭旭旭.,12,23173,[等级26],[粉丝团 Lv8]
21:07:52,102217296554,有间客栈（章记）,8,23207,[等级17],[粉丝团 Lv9]
21:07:53,64210044708,ℳ̶̶̶̶♡̶҉夏枫ᥫᩣ,10,23207,[等级30],[粉丝团 Lv12]
21:07:54,108068068849,三道崖,11,23244,[等级37],[粉丝团 Lv10]
21:07:54,3800348617353800,kopi冰少冰,3,23289,[等级7],
21:07:54,71418409421,毛豆花卷儿,9,23330,[等级18],[粉丝团 Lv6]
21:07:54,67444130846,沐秋,13,23350,[等级16],[粉丝团 Lv11]
21:07:55,64210044708,ℳ̶̶̶̶♡̶҉夏枫ᥫᩣ,9,23361,[等级30],[粉丝团 Lv12]
21:07:56,3800348617353800,kopi冰少冰,10,23404,[等级7],
21:07:56,3642011381930343,小旭旭旭.,12,23488,[等级26],[粉丝团 Lv8]
21:07:56,73133140989,行稳致远,7,23507,[等级31],[粉丝团 Lv15]
21:07:56,102217296554,有间客栈（章记）,27,23527,[等级17],[粉丝团 Lv9]
21:07:56,67444130846,沐秋,10,23527,[等级16],[粉丝团 Lv11]
21:07:58,3800348617353800,kopi冰少冰,10,23575,[等级7],
21:07:58,93687105296,洛皮皮🐻‍❄️⁰⁵⁰³,3,23634,[等级40],[粉丝团:张君雅 Lv17]
21:07:58,102217296554,有间客栈（章记）,10,23686,[等级17],[粉丝团 Lv9]
21:08:00,108068068849,三道崖,30,23741,[等级37],[粉丝团 Lv10]
21:08:00,3800348617353800,kopi冰少冰,10,23741,[等级7],
21:08:00,96996619230,顺风顺水！,10,23844,[等级11],[粉丝团 Lv11]
21:08:00,102217296554,有间客栈（章记）,8,23863,[等级17],[粉丝团 Lv9]
21:08:02,3642011381930343,小旭旭旭.,12,23984,[等级26],[粉丝团 Lv8]
21:08:02,96996619230,顺风顺水！,8,24006,[等级11],[粉丝团 Lv11]
21:08:03,102217296554,有间客栈（章记）,27,24015,[等级17],[粉丝团 Lv9]
21:08:03,110943156621,云里的山里的云.,13,24015,[等级8],[粉丝团 Lv2]
21:08:03,64210044708,ℳ̶̶̶̶♡̶҉夏枫ᥫᩣ,9,24025,[等级30],[粉丝团 Lv12]
21:08:04,4186594225424526,酸萝卜别吃,2,24083,[等级4],[粉丝团 Lv2]
21:08:04,96996619230,顺风顺水！,10,24163,[等级11],[粉丝团 Lv11]
21:08:05,73133140989,行稳致远,8,24173,[等级31],[粉丝团 Lv15]
21:08:06,3800348617353800,kopi冰少冰,27,24241,[等级7],
21:08:06,108068068849,三道崖,10,24241,[等级37],[粉丝团 Lv10]
21:08:06,3642011381930343,小旭旭旭.,13,24288,[等级26],[粉丝团 Lv8]
21:08:07,110943156621,云里的山里的云.,11,24404,[等级8],[粉丝团 Lv2]
21:08:08,71126905166,抖音小肋手,1,24450,[等级10],[粉丝团 Lv10]
21:08:08,73133140989,行稳致远,24,24469,[等级31],[粉丝团 Lv15]
21:08:09,99521902808,张君雅的啤酒瓶,10,24480,[等级32],[粉丝团:张君雅 Lv15]
21:08:11,110943156621,云里的山里的云.,12,24597,[等级8],[粉丝团 Lv2]
21:08:11,3800348617353800,kopi冰少冰,30,24631,[等级7],
21:08:14,3642011381930343,小旭旭旭.,12,24775,[等级26],[粉丝团 Lv8]
21:08:15,1279468259256680,婷崽,27,24810,[等级16],[粉丝团 Lv2]
21:08:15,64210044708,ℳ̶̶̶̶♡̶҉夏枫ᥫᩣ,9,24810,[等级30],[粉丝团 Lv12]
21:08:17,108068068849,三道崖,30,24968,[等级37],[粉丝团 Lv10]
21:08:19,1496870945563132,沐雨橙风,10,25059,[等级11],[粉丝团 Lv10]
21:08:21,3689593107120935,晚歌,9,25108,[等级7],[粉丝团 Lv10]
21:08:23,108068068849,三道崖,30,25252,[等级37],[粉丝团 Lv10]
21:08:27,102217296554,有间客栈（章记）,24,25382,[等级17],[粉丝团 Lv9]
21:08:29,106070550546,龍,5,25473,[等级21],[粉丝团 Lv11]
21:08:29,3800348617353800,kopi冰少冰,27,25505,[等级7],
21:08:33,1496870945563132,沐雨橙风,27,25668,[等级11],[粉丝团 Lv10]
21:08:35,3800348617353800,kopi冰少冰,30,25794,[等级7],
21:08:38,102217296554,有间客栈（章记）,30,25970,[等级17],[粉丝团 Lv9]
21:08:42,3800348617353800,kopi冰少冰,3,26136,[等级7],
21:08:45,56076255513,苦菊,27,26295,[等级24],[粉丝团 Lv15]
21:08:48,70923711471,辣椒🌶️,30,26440,[等级14],[粉丝团 Lv5]
21:08:50,102217296554,有间客栈（章记）,18,26533,[等级17],[粉丝团 Lv9]
21:08:54,99521902808,张君雅的啤酒瓶,30,26643,[等级32],[粉丝团:张君雅 Lv15]
21:08:56,102217296554,有间客栈（章记）,27,26759,[等级17],[粉丝团 Lv9]
21:09:00,3800348617353800,kopi冰少冰,3,26866,[等级7],
21:09:02,1496870945563132,沐雨橙风,30,27063,[等级11],[粉丝团 Lv10]
21:09:06,99521902808,张君雅的啤酒瓶,30,27231,[等级32],[粉丝团:张君雅 Lv15]
21:09:08,102217296554,有间客栈（章记）,24,27342,[等级17],[粉丝团 Lv9]
21:09:12,1496870945563132,沐雨橙风,27,27498,[等级11],[粉丝团 Lv10]
21:09:15,102217296554,有间客栈（章记）,30,27618,[等级17],[粉丝团 Lv9]
21:09:18,70923711471,辣椒🌶️,27,27743,[等级14],[粉丝团 Lv5]
21:09:21,108242364337,白先森,3,27866,[等级17],
21:09:24,70923711471,辣椒🌶️,33,27979,[等级14],[粉丝团 Lv5]
21:09:27,102217296554,有间客栈（章记）,30,28122,[等级17],[粉丝团 Lv9]
21:09:29,1496870945563132,沐雨橙风,30,28279,[等级11],[粉丝团 Lv10]
21:09:33,102217296554,有间客栈（章记）,30,28501,[等级17],[粉丝团 Lv9]
21:09:35,7468558469189239868,吃鸡界的天花板（六六吃鸡学院）,27,28704,[等级8],
21:09:39,56076255513,苦菊,27,28904,[等级24],[粉丝团 Lv15]
21:09:42,73133140989,行稳致远,21,29029,[等级31],[粉丝团 Lv15]
21:09:44,3642011381930343,小旭旭旭.,36,29144,[等级26],[粉丝团 Lv8]
21:09:48,73133140989,行稳致远,24,29294,[等级31],[粉丝团 Lv15]
21:09:51,108242364337,白先森,3,29404,[等级17],
21:09:54,73133140989,行稳致远,24,29546,[等级31],[粉丝团 Lv15]
21:09:56,3642011381930343,小旭旭旭.,39,29651,[等级26],[粉丝团 Lv8]
21:10:00,73133140989,行稳致远,24,29809,[等级31],[粉丝团 Lv15]
21:10:02,56076255513,苦菊,27,29879,[等级24],[粉丝团 Lv15]
21:10:06,99521902808,张君雅的啤酒瓶,36,29997,[等级32],[粉丝团:张君雅 Lv15]
21:10:08,3642011381930343,小旭旭旭.,33,30129,[等级26],[粉丝团 Lv8]
21:10:12,71126905166,抖音小肋手,36,30254,[等级10],[粉丝团 Lv10]
21:10:14,3642011381930343,小旭旭旭.,42,30348,[等级26],[粉丝团 Lv8]
21:10:18,1496870945563132,沐雨橙风,30,30473,[等级11],[粉丝团 Lv10]
21:10:21,73133140989,行稳致远,24,30643,[等级31],[粉丝团 Lv15]
