time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
12:05:09,4033461569994263,虎猫,点亮粉丝团,1,1,[等级13],[粉丝团 Lv6]
12:05:10,93118804306,菡香大米⁹²⁰⁰,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv12]
12:05:11,976809383698500,高山仰止❄️,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv6]
12:05:11,976809383698500,高山仰止❄️,点亮粉丝团,1,1,[等级13],[粉丝团 Lv6]
12:05:13,4085403482857084,呆咩,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
12:05:16,4252505624287156,嫂子的朋友圈,小心心,1,1,[等级14],[粉丝团 Lv5]
12:05:17,111627135581,祈求暴富,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv11]
12:05:17,85030283939,麦恩莉i,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
12:05:17,102921559931,清野慕龙,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv10]
12:05:18,4200551147897191,棋士,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv13]
12:05:18,93110400261,和小雪一起,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv13]
12:05:18,2796812370457612,♥🧡🩵🖤🩶,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv10]
12:05:19,2126869076386539,冷冷,点亮粉丝团,1,1,[等级10],[粉丝团 Lv9]
12:05:19,106417558207,🌈木子,入团卡,1,1,[等级19],
12:05:20,4252505624287156,嫂子的朋友圈,小心心,1,1,[等级14],[粉丝团 Lv5]
12:05:20,95263515525,无名,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv12]
12:05:20,61556742937,秋暮暖,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv11]
12:05:20,95229643057,日月乾坤,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv10]
12:05:20,97374779691,AB.,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv2]
12:05:22,3145045755826798,软软ʚ👿ɞ,点亮粉丝团,1,1,[等级25],[粉丝团 Lv6]
12:05:22,62831274305,肆初,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv5]
12:05:22,106417558207,🌈木子,入团卡,1,1,[等级19],
12:05:22,2126869076386539,冷冷,点亮粉丝团,1,1,[等级10],[粉丝团 Lv9]
12:05:23,1992774656723196,飞羽,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv11]
12:05:24,67165731274,安琪安啦,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv14]
12:05:24,3145045755826798,软软ʚ👿ɞ,点亮粉丝团,1,1,[等级25],[粉丝团 Lv6]
12:05:25,93039873889,W丶唯独有你࿐,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv11]
12:05:25,106417558207,🌈木子,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv1]
12:05:25,2872353853023439,疲城,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv10]
12:05:26,3342983570406302,幸运的姑娘,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv12]
12:05:28,100883937276,🔥💫✨泰德✨💫💥,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv13]
12:05:28,61424273010,"kiss""me",粉丝团灯牌,1,1,[等级21],[粉丝团 Lv15]
12:05:29,96884257681,爱你没商量,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv11]
12:05:29,98939375616,.晚晚💫,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv9]
12:05:31,4407287443893320,桃,粉丝团灯牌,1,1,[等级5],[粉丝团 Lv7]
12:05:32,98943912172,十     年,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv12]
12:05:32,20164512281,绫婷,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
12:05:32,97300286032,💕悦己``ღᥫᩣ,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv1]
12:05:32,59542711299,月份,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv11]
12:05:33,99257010663,♤_凡人,点亮粉丝团,1,1,[等级16],[粉丝团 Lv10]
12:05:33,3778364227196968,野猪公子,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv12]
12:05:36,99257010663,♤_凡人,点亮粉丝团,1,1,[等级16],[粉丝团 Lv10]
12:05:37,79994972769,এ᭄醉卧美人膝 এ᭄💕,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv11]
12:05:38,1411428759637528,木木,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv15]
12:05:38,7622256497552180273,୧⍤⃝🥕    向新行,粉丝团灯牌,1,1,[等级5],[粉丝团 Lv7]
12:05:39,12242898001,🌈王木木🌈,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv11]
12:05:39,96434476460,0X,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv10]
12:05:40,111001995028,木子L,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
12:05:40,63377428391,财财,粉丝团灯牌,1,1,[等级36],[粉丝团 Lv16]
12:05:45,2808626680438016,妹妹,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv4]
12:05:45,63336090775,风的眼泪,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv13]
