time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
21:06:38,98039254047,(❁´過客`❁),粉丝团灯牌,1,1,[等级26],[粉丝团 Lv10]
21:06:38,87861471350,惑星w,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv10]
21:06:38,4006223208780211,男生宿舍,小皇冠,1,10,[等级22],[粉丝团 Lv12]
21:06:39,4125780280356000,土鳖,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv12]
21:06:39,85621059308,三个月苦练六块腹肌,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv2]
21:06:40,103780118707,98769876,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv10]
21:06:40,93687105296,洛皮皮🐻‍❄️⁰⁵⁰³,小心心,1,1,[等级40],[粉丝团:张君雅 Lv17]
21:06:42,3062562994786985,手可摘星辰.,点亮粉丝团,1,1,[等级4],[粉丝团 Lv6]
21:06:42,2189824959195048,蓝色🔵空间,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv10]
21:06:44,3062562994786985,手可摘星辰.,粉丝团灯牌,1,1,[等级4],[粉丝团 Lv6]
21:06:44,3062562994786985,手可摘星辰.,点亮粉丝团,1,1,[等级4],[粉丝团 Lv6]
21:06:44,67003428351,@M,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv11]
21:06:45,106495895478,乐以哩⁸²⁷,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv11]
21:06:45,56544175417,北回归23.5,点亮粉丝团,1,1,[等级21],[粉丝团 Lv9]
21:06:45,92850574669,陈可安,小心心,1,1,[等级34],
21:06:46,93350879597,我呼吸了？,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv10]
21:06:47,1297845116211678,我是你涛哥,点亮粉丝团,1,1,[等级14],[粉丝团 Lv8]
21:06:47,147788364514410,畢⁸⁰⁰⁸,小心心,1,1,[等级12],[粉丝团 Lv6]
21:06:48,92850574669,陈可安,小心心,1,1,[等级34],
21:06:48,56544175417,北回归23.5,点亮粉丝团,1,1,[等级21],[粉丝团 Lv9]
21:06:49,66772386282,小三七,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv8]
21:06:50,1323430403644791,蓦然回首,为你闪耀,1,9,[等级23],[粉丝团 Lv10]
21:06:50,893244163233079,老吴来6你咯,为你闪耀,1,9,[等级7],[粉丝团 Lv3]
21:06:50,56544175417,北回归23.5,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv9]
21:06:50,1297845116211678,我是你涛哥,点亮粉丝团,1,1,[等级14],[粉丝团 Lv8]
21:06:50,147788364514410,畢⁸⁰⁰⁸,小心心,1,1,[等级12],[粉丝团 Lv6]
21:06:51,74037152646,Z☡zᶻ ⌁,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv3]
21:06:52,111426811739,小西西,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv10]
21:06:52,1323430403644791,蓦然回首,为你闪耀,1,9,[等级23],[粉丝团 Lv10]
21:06:53,893244163233079,老吴来6你咯,为你闪耀,1,9,[等级7],[粉丝团 Lv3]
21:06:54,147788364514410,畢⁸⁰⁰⁸,点亮粉丝团,1,1,[等级12],[粉丝团 Lv6]
21:06:54,71824533455,沉沦,点亮粉丝团,1,1,[等级14],[粉丝团 Lv7]
21:06:55,3658765866636272,💋宀💋貝💋,点亮粉丝团,1,1,[等级11],[粉丝团 Lv10]
21:06:56,773699209012600,沉默丿已自然,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv10]
21:06:56,95827721837,啊力,入团卡,1,1,[等级28],
21:06:56,98017837965,星空,点亮粉丝团,1,1,[等级16],[粉丝团 Lv5]
21:06:58,147788364514410,畢⁸⁰⁰⁸,点亮粉丝团,1,1,[等级12],[粉丝团 Lv6]
21:06:58,71824533455,沉沦,点亮粉丝团,1,1,[等级14],[粉丝团 Lv7]
21:06:58,373465859765480,无谓,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv9]
21:06:58,3658765866636272,💋宀💋貝💋,点亮粉丝团,1,1,[等级11],[粉丝团 Lv10]
21:06:59,98017837965,星空,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv5]
21:06:59,98017837965,星空,点亮粉丝团,1,1,[等级16],[粉丝团 Lv5]
21:06:59,95827721837,啊力,入团卡,1,1,[等级28],
21:07:00,1780836493700979,☞城里，庄稼汉π_π,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv14]
21:07:00,3174996845013359,兜兜里没得糖,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv6]
21:07:00,107884152687,九天,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv6]
21:07:04,95827721837,啊力,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv1]
21:07:04,373465859765480,无谓,为你闪耀,1,9,[等级16],[粉丝团 Lv9]
21:07:04,86387005338,甲乙丁,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
21:07:06,108121547184,"""#海洋#”",点亮粉丝团,1,1,[等级15],[粉丝团 Lv10]
21:07:07,893244163233079,老吴来6你咯,为你闪耀,1,9,[等级7],[粉丝团 Lv3]
21:07:08,373465859765480,无谓,为你闪耀,1,9,[等级16],[粉丝团 Lv9]
21:07:08,108121547184,"""#海洋#”",点亮粉丝团,1,1,[等级15],[粉丝团 Lv10]
21:07:09,95275067613,闹啥咧,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv8]
21:07:10,98190864379,Kun°,乘风破浪,1,8000,[等级38],[粉丝团:张君雅 Lv16]
21:07:10,71483414899,Donut,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv10]
21:07:10,99314310680,愖結,为你闪耀,1,9,[等级25],[粉丝团 Lv9]
21:07:10,893244163233079,老吴来6你咯,为你闪耀,1,9,[等级7],[粉丝团 Lv3]
21:07:10,1930334146666587,XDF༒,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv15]
21:07:10,101684553652,喔,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv7]
21:07:11,64246014102,晚安,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv12]
21:07:12,99314310680,愖結,为你闪耀,1,9,[等级25],[粉丝团 Lv9]
21:07:15,60044022266,阿杜,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv7]
21:07:18,80756517633,ATimi,点亮粉丝团,1,1,[等级8],[粉丝团 Lv8]
21:07:19,86988988834,ℳঞ壹帆ᮩ🍒冯顺٭꯭᭄࿐,点亮粉丝团,1,1,[等级25],[粉丝团 Lv10]
21:07:19,105614299326,潵z悾尐誋憶,点亮粉丝团,1,9,[等级15],[粉丝团 Lv11]
21:07:21,80756517633,ATimi,点亮粉丝团,1,1,[等级8],[粉丝团 Lv8]
21:07:21,95853091582,追落日,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv13]
21:07:22,4419676766485451,ﻩ,点亮粉丝团,1,1,[等级17],[粉丝团 Lv6]
21:07:22,86988988834,ℳঞ壹帆ᮩ🍒冯顺٭꯭᭄࿐,点亮粉丝团,1,1,[等级25],[粉丝团 Lv10]
21:07:22,105614299326,潵z悾尐誋憶,点亮粉丝团,1,9,[等级15],[粉丝团 Lv11]
21:07:22,99229249675,꧚,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv10]
21:07:25,4419676766485451,ﻩ,点亮粉丝团,1,1,[等级17],[粉丝团 Lv6]
21:07:28,91998136831339,起帆远航,小心心,1,1,[等级33],[粉丝团 Lv14]
21:07:31,91998136831339,起帆远航,小心心,1,1,[等级33],[粉丝团 Lv14]
