time,user_id,user_name,count,total,grade,fans_club
2026-05-11 12:03:44,2941940725191374,這..壹刻,16,5863,[等级19],[粉丝团 Lv10]
2026-05-11 12:03:44,2370976549964584,清然⁵¹⁰⁷⁴,8,5863,[等级29],[粉丝团 Lv15]
2026-05-11 12:03:44,998778517589492,xiao凯,12,5928,[等级29],
2026-05-11 12:03:44,83351991466,一品茶舍🩷,9,5928,[等级21],[粉丝团 Lv6]
2026-05-11 12:03:44,93100857185,哎呀€你踩我脚了😼️👣️,9,5967,[等级28],[粉丝团 Lv12]
2026-05-11 12:03:44,3724796933971211,小鸡别哭,13,5978,[等级24],[粉丝团 Lv9]
2026-05-11 12:03:44,998778517589492,xiao凯,3,6027,[等级29],
2026-05-11 12:03:44,83351991466,一品茶舍🩷,9,6027,[等级21],[粉丝团 Lv6]
2026-05-11 12:03:44,93100857185,哎呀€你踩我脚了😼️👣️,10,6086,[等级28],[粉丝团 Lv12]
2026-05-11 12:03:44,2370976549964584,清然⁵¹⁰⁷⁴,8,6086,[等级29],[粉丝团 Lv15]
2026-05-11 12:03:44,4419687387771835,辉之不去的爱,6,6125,[等级3],
2026-05-11 12:03:44,83351991466,一品茶舍🩷,8,6131,[等级21],[粉丝团 Lv6]
2026-05-11 12:03:44,70111433760,于 秋 时,9,6167,[等级9],[粉丝团 Lv2]
2026-05-11 12:03:44,3197006958827484,轻舟已过万重山,9,6167,[等级3],[粉丝团 Lv4]
2026-05-11 12:03:45,4419687387771835,辉之不去的爱,6,6227,[等级3],
2026-05-11 12:03:45,83351991466,一品茶舍🩷,9,6232,[等级21],[粉丝团 Lv6]
2026-05-11 12:03:45,70111433760,于 秋 时,9,6259,[等级9],[粉丝团 Lv2]
2026-05-11 12:03:45,3197006958827484,轻舟已过万重山,9,6259,[等级3],[粉丝团 Lv4]
2026-05-11 12:03:45,4419687387771835,辉之不去的爱,11,6336,[等级3],
2026-05-11 12:03:45,93100857185,哎呀€你踩我脚了😼️👣️,10,6336,[等级28],[粉丝团 Lv12]
2026-05-11 12:03:45,3197006958827484,轻舟已过万重山,10,6378,[等级3],[粉丝团 Lv4]
2026-05-11 12:03:45,2370976549964584,清然⁵¹⁰⁷⁴,9,6389,[等级29],[粉丝团 Lv15]
2026-05-11 12:03:46,4419687387771835,辉之不去的爱,10,6463,[等级3],
2026-05-11 12:03:46,83351991466,一品茶舍🩷,9,6463,[等级21],[粉丝团 Lv6]
2026-05-11 12:03:46,3197006958827484,轻舟已过万重山,4,6505,[等级3],[粉丝团 Lv4]
2026-05-11 12:03:46,2179710309897728,回见,10,6517,[等级16],[粉丝团 Lv4]
2026-05-11 12:03:46,4419687387771835,辉之不去的爱,11,6547,[等级3],
2026-05-11 12:03:46,83351991466,一品茶舍🩷,9,6560,[等级21],[粉丝团 Lv6]
2026-05-11 12:03:46,2179710309897728,回见,11,6617,[等级16],[粉丝团 Lv4]
2026-05-11 12:03:46,2370976549964584,清然⁵¹⁰⁷⁴,9,6617,[等级29],[粉丝团 Lv15]
2026-05-11 12:03:46,110666097981,꧁༺阝东༻༺豆豆༻꧂,1,6647,[等级6],[粉丝团 Lv9]
2026-05-11 12:03:46,4419687387771835,辉之不去的爱,10,6647,[等级3],
2026-05-11 12:03:46,93100857185,哎呀€你踩我脚了😼️👣️,10,6697,[等级28],[粉丝团 Lv12]
2026-05-11 12:03:46,2179710309897728,回见,10,6708,[等级16],[粉丝团 Lv4]
2026-05-11 12:03:46,110666097981,꧁༺阝东༻༺豆豆༻꧂,11,6744,[等级6],[粉丝团 Lv9]
2026-05-11 12:03:46,4419687387771835,辉之不去的爱,6,6744,[等级3],
2026-05-11 12:03:47,175538554811668,花样男,9,6821,[等级15],[粉丝团 Lv8]
2026-05-11 12:03:48,3724796933971211,小鸡别哭,13,6821,[等级24],[粉丝团 Lv9]
2026-05-11 12:03:48,83351991466,一品茶舍🩷,8,6869,[等级21],[粉丝团 Lv6]
2026-05-11 12:03:48,98783559578,。。。。。。,11,6869,[等级16],
2026-05-11 12:03:49,2179710309897728,回见,10,6945,[等级16],[粉丝团 Lv4]
2026-05-11 12:03:49,2370976549964584,清然⁵¹⁰⁷⁴,8,6955,[等级29],[粉丝团 Lv15]
2026-05-11 12:03:50,110666097981,꧁༺阝东༻༺豆豆༻꧂,10,6987,[等级6],[粉丝团 Lv9]
2026-05-11 12:03:50,83351991466,一品茶舍🩷,10,6987,[等级21],[粉丝团 Lv6]
2026-05-11 12:03:51,104932423598,Opening,5,7040,[等级15],[粉丝团 Lv8]
2026-05-11 12:03:51,2179710309897728,回见,9,7051,[等级16],[粉丝团 Lv4]
2026-05-11 12:03:52,104451829892,没心没肺,8,7097,[等级34],[粉丝团 Lv2]
2026-05-11 12:03:52,93100857185,哎呀€你踩我脚了😼️👣️,10,7107,[等级28],[粉丝团 Lv12]
2026-05-11 12:03:53,104932423598,Opening,11,7181,[等级15],[粉丝团 Lv8]
2026-05-11 12:03:53,2179710309897728,回见,11,7181,[等级16],[粉丝团 Lv4]
2026-05-11 12:03:54,104451829892,没心没肺,10,7244,[等级34],[粉丝团 Lv2]
2026-05-11 12:03:55,93100857185,哎呀€你踩我脚了😼️👣️,9,7259,[等级28],[粉丝团 Lv12]
2026-05-11 12:03:55,104932423598,Opening,1,7310,[等级15],[粉丝团 Lv8]
2026-05-11 12:03:55,2179710309897728,回见,10,7321,[等级16],[粉丝团 Lv4]
2026-05-11 12:03:56,3724796933971211,小鸡别哭,13,7385,[等级24],[粉丝团 Lv9]
2026-05-11 12:03:56,83351991466,一品茶舍🩷,9,7385,[等级21],[粉丝团 Lv6]
2026-05-11 12:03:57,2370976549964584,清然⁵¹⁰⁷⁴,9,7444,[等级29],[粉丝团 Lv15]
2026-05-11 12:03:57,2179710309897728,回见,8,7444,[等级16],[粉丝团 Lv4]
2026-05-11 12:03:59,83351991466,一品茶舍🩷,9,7494,[等级21],[粉丝团 Lv6]
2026-05-11 12:03:59,3724796933971211,小鸡别哭,13,7534,[等级24],[粉丝团 Lv9]
2026-05-11 12:03:59,2179710309897728,回见,10,7562,[等级16],[粉丝团 Lv4]
2026-05-11 12:03:59,2370976549964584,清然⁵¹⁰⁷⁴,8,7573,[等级29],[粉丝团 Lv15]
2026-05-11 12:04:00,1666452086092492,L 。。,5,7621,[等级14],[粉丝团 Lv5]
2026-05-11 12:04:00,61279794445,喜气洋洋-,1,7621,[等级12],[粉丝团 Lv6]
2026-05-11 12:04:01,93100857185,哎呀€你踩我脚了😼️👣️,10,7702,[等级28],[粉丝团 Lv12]
2026-05-11 12:04:01,2179710309897728,回见,9,7702,[等级16],[粉丝团 Lv4]
2026-05-11 12:04:02,110666097981,꧁༺阝东༻༺豆豆༻꧂,4,7753,[等级6],[粉丝团 Lv9]
2026-05-11 12:04:02,1666452086092492,L 。。,12,7773,[等级14],[粉丝团 Lv5]
2026-05-11 12:04:03,3724796933971211,小鸡别哭,13,7865,[等级24],[粉丝团 Lv9]
2026-05-11 12:04:03,2179710309897728,回见,10,7865,[等级16],[粉丝团 Lv4]
2026-05-11 12:04:04,104451829892,没心没肺,4,7918,[等级34],[粉丝团 Lv2]
2026-05-11 12:04:04,110666097981,꧁༺阝东༻༺豆豆༻꧂,8,7918,[等级6],[粉丝团 Lv9]
2026-05-11 12:04:05,2941940725191374,這..壹刻,3,8016,[等级19],[粉丝团 Lv10]
2026-05-11 12:04:05,2370976549964584,清然⁵¹⁰⁷⁴,8,8016,[等级29],[粉丝团 Lv15]
2026-05-11 12:04:06,104451829892,没心没肺,7,8073,[等级34],[粉丝团 Lv2]
2026-05-11 12:04:06,110666097981,꧁༺阝东༻༺豆豆༻꧂,3,8073,[等级6],[粉丝团 Lv9]
2026-05-11 12:04:07,2179710309897728,回见,9,8169,[等级16],[粉丝团 Lv4]
2026-05-11 12:04:07,2370976549964584,清然⁵¹⁰⁷⁴,10,8169,[等级29],[粉丝团 Lv15]
2026-05-11 12:04:08,1666452086092492,L 。。,13,8243,[等级14],[粉丝团 Lv5]
2026-05-11 12:04:08,93100857185,哎呀€你踩我脚了😼️👣️,10,8255,[等级28],[粉丝团 Lv12]
