time,user_id,user_name,count,total,grade,fans_club
12:04:39,100250134080,凯,10,4418,[等级19],[粉丝团 Lv15]
12:04:39,756883496633111,小鱼,10,4470,[等级32],[粉丝团 Lv16]
12:04:39,3013139552021534,🦁🖤,13,4501,[等级32],[粉丝团:张君雅 Lv16]
12:04:41,100250134080,凯,11,4524,[等级19],[粉丝团 Lv15]
12:04:41,101289034871,龱伈,12,4543,[等级23],[粉丝团 Lv13]
12:04:41,3843486800422620,胡斯乐,9,4567,[等级27],[粉丝团 Lv9]
12:04:41,3013139552021534,🦁🖤,13,4586,[等级32],[粉丝团:张君雅 Lv16]
12:04:42,1499356053113469,虚空,6,4613,[等级24],[粉丝团 Lv15]
12:04:43,98573221881,三🐉护凤💋,11,4613,[等级11],[粉丝团 Lv2]
12:04:43,2141475117206459,爱你永不后悔,1,4681,[等级34],[粉丝团 Lv3]
12:04:43,3013139552021534,🦁🖤,12,4687,[等级32],[粉丝团:张君雅 Lv16]
12:04:44,1499356053113469,虚空,5,4713,[等级24],[粉丝团 Lv15]
12:04:45,100250134080,凯,10,4713,[等级19],[粉丝团 Lv15]
12:04:45,3013139552021534,🦁🖤,13,4776,[等级32],[粉丝团:张君雅 Lv16]
12:04:45,101289034871,龱伈,12,4776,[等级23],[粉丝团 Lv13]
12:04:47,100250134080,凯,10,4798,[等级19],[粉丝团 Lv15]
12:04:47,98573221881,三🐉护凤💋,12,4809,[等级11],[粉丝团 Lv2]
12:04:47,2141475117206459,爱你永不后悔,1,4861,[等级34],[粉丝团 Lv3]
12:04:48,3013139552021534,🦁🖤,12,4881,[等级32],[粉丝团:张君雅 Lv16]
12:04:48,100250134080,凯,9,4909,[等级19],[粉丝团 Lv15]
12:04:49,756883496633111,小鱼,11,4928,[等级32],[粉丝团 Lv16]
12:04:49,3843486800422620,胡斯乐,7,4940,[等级27],[粉丝团 Lv9]
12:04:49,2141475117206459,爱你永不后悔,1,4954,[等级34],[粉丝团 Lv3]
12:04:50,101289034871,龱伈,12,4987,[等级23],[粉丝团 Lv13]
12:04:50,100250134080,凯,10,4987,[等级19],[粉丝团 Lv15]
12:04:51,2141475117206459,爱你永不后悔,1,5024,[等级34],[粉丝团 Lv3]
12:04:52,98573221881,三🐉护凤💋,11,5036,[等级11],[粉丝团 Lv2]
12:04:52,101289034871,龱伈,12,5058,[等级23],[粉丝团 Lv13]
12:04:52,100250134080,凯,10,5059,[等级19],[粉丝团 Lv15]
12:04:54,69797074890,瑞【十月二十九】,4,5105,[等级18],[粉丝团 Lv11]
12:04:54,610984219118286,【小妖精】,6,5105,[等级6],
12:04:55,101289034871,龱伈,12,5127,[等级23],[粉丝团 Lv13]
12:04:55,756883496633111,小鱼,10,5127,[等级32],[粉丝团 Lv16]
12:04:56,2093067748255504,@？～￥￥￥￥ycfx,13,5159,[等级13],[粉丝团 Lv13]
12:04:56,69797074890,瑞【十月二十九】,10,5171,[等级18],[粉丝团 Lv11]
12:04:56,75029676095,🉑️楽,1,5172,[等级21],[粉丝团 Lv10]
12:04:56,98573221881,三🐉护凤💋,11,5172,[等级11],[粉丝团 Lv2]
12:04:57,101289034871,龱伈,12,5208,[等级23],[粉丝团 Lv13]
12:04:58,2093067748255504,@？～￥￥￥￥ycfx,13,5220,[等级13],[粉丝团 Lv13]
12:04:58,3663228569664605,天空无云,6,5237,[等级15],[粉丝团 Lv11]
12:04:58,98573221881,三🐉护凤💋,11,5237,[等级11],[粉丝团 Lv2]
12:04:59,3245379306656071,★喜哥★,1,5272,[等级6],[粉丝团 Lv2]
12:05:00,101289034871,龱伈,9,5281,[等级23],[粉丝团 Lv13]
12:05:00,3663228569664605,天空无云,13,5312,[等级15],[粉丝团 Lv11]
12:05:01,111156548309,阿浩-,5,5322,[等级9],[粉丝团 Lv10]
12:05:02,2093067748255504,@？～￥￥￥￥ycfx,14,5358,[等级13],[粉丝团 Lv13]
12:05:02,101289034871,龱伈,11,5358,[等级23],[粉丝团 Lv13]
12:05:03,111156548309,阿浩-,3,5377,[等级9],[粉丝团 Lv10]
12:05:03,756883496633111,小鱼,5,5379,[等级32],[粉丝团 Lv16]
12:05:03,98573221881,三🐉护凤💋,11,5391,[等级11],[粉丝团 Lv2]
12:05:04,3245379306656071,★喜哥★,2,5402,[等级6],[粉丝团 Lv2]
12:05:05,2141475117206459,爱你永不后悔,1,5441,[等级34],[粉丝团 Lv3]
12:05:06,98573221881,三🐉护凤💋,11,5468,[等级11],[粉丝团 Lv2]
12:05:06,101289034871,龱伈,12,5535,[等级23],[粉丝团 Lv13]
12:05:06,1822352684886355,用户3590844711455,15,5543,,
12:05:08,1822352684886355,用户3590844711455,14,5593,,
12:05:08,1822352684886355,用户3590844711455,13,5621,,
12:05:09,101289034871,龱伈,12,5633,[等级23],[粉丝团 Lv13]
12:05:10,2093067748255504,@？～￥￥￥￥ycfx,13,5662,[等级13],[粉丝团 Lv13]
12:05:10,610984219118286,【小妖精】,6,5673,[等级6],
12:05:10,98573221881,三🐉护凤💋,11,5676,[等级11],[粉丝团 Lv2]
12:05:10,70398644609,洪✨★ooO,3,5676,[等级16],[粉丝团 Lv12]
12:05:11,101289034871,龱伈,11,5701,[等级23],[粉丝团 Lv13]
12:05:12,2093067748255504,@？～￥￥￥￥ycfx,14,5721,[等级13],[粉丝团 Lv13]
12:05:12,98573221881,三🐉护凤💋,11,5736,[等级11],[粉丝团 Lv2]
12:05:12,87925062079,紧握双手,4,5736,[等级21],[粉丝团 Lv12]
12:05:14,101289034871,龱伈,5,5768,[等级23],[粉丝团 Lv13]
12:05:14,54869531950,晓东,9,5768,[等级16],
12:05:14,87925062079,紧握双手,8,5787,[等级21],[粉丝团 Lv12]
12:05:15,98573221881,三🐉护凤💋,11,5787,[等级11],[粉丝团 Lv2]
12:05:16,54869531950,晓东,11,5815,[等级16],
12:05:16,610984219118286,【小妖精】,8,5815,[等级6],
12:05:16,87925062079,紧握双手,10,5825,[等级21],[粉丝团 Lv12]
12:05:17,98573221881,三🐉护凤💋,11,5837,[等级11],[粉丝团 Lv2]
12:05:18,2141475117206459,爱你永不后悔,1,5837,[等级34],[粉丝团 Lv3]
12:05:18,54869531950,晓东,11,5861,[等级16],
12:05:19,87925062079,紧握双手,10,5871,[等级21],[粉丝团 Lv12]
12:05:19,60870137611,💖青花,1,5884,[等级11],
12:05:20,98573221881,三🐉护凤💋,12,5907,[等级11],[粉丝团 Lv2]
12:05:20,54869531950,晓东,5,5914,[等级16],
12:05:21,87925062079,紧握双手,10,5924,[等级21],[粉丝团 Lv12]
12:05:21,101628730539,丢了一只喵,2,5927,,
12:05:22,60870137611,💖青花,1,5927,[等级11],
12:05:22,2473274179593050,用户6033524034102,6,5985,,
12:05:22,2473274179593050,用户6033524034102,11,6022,,
12:05:22,2473274179593050,用户6033524034102,12,6022,,
12:05:24,2473274179593050,用户6033524034102,12,6046,,
12:05:24,610984219118286,【小妖精】,8,6076,[等级6],
12:05:24,98573221881,三🐉护凤💋,11,6107,[等级11],[粉丝团 Lv2]
12:05:25,101289034871,龱伈,12,6107,[等级23],[粉丝团 Lv13]
12:05:26,2473274179593050,用户6033524034102,11,6131,,
12:05:26,610984219118286,【小妖精】,6,6148,[等级6],
12:05:27,87925062079,紧握双手,10,6182,[等级21],[粉丝团 Lv12]
12:05:27,98573221881,三🐉护凤💋,12,6195,[等级11],[粉丝团 Lv2]
12:05:27,2473274179593050,用户6033524034102,11,6217,,
12:05:27,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,8,6224,[等级26],[粉丝团 Lv11]
12:05:29,87925062079,紧握双手,9,6250,[等级21],[粉丝团 Lv12]
12:05:29,4418252930554007,曼玉,3,6312,[等级10],[粉丝团 Lv10]
12:05:29,101289034871,龱伈,12,6312,[等级23],[粉丝团 Lv13]
12:05:29,2473274179593050,用户6033524034102,10,6312,,
12:05:31,87925062079,紧握双手,9,6332,[等级21],[粉丝团 Lv12]
12:05:31,4418252930554007,曼玉,10,6396,[等级10],[粉丝团 Lv10]
12:05:31,101628730539,丢了一只喵,7,6396,,
12:05:31,2473274179593050,用户6033524034102,12,6396,,
12:05:32,2274249660963117,小菜鸡,10,6429,[等级7],[粉丝团 Lv8]
12:05:33,87925062079,紧握双手,10,6442,[等级21],[粉丝团 Lv12]
12:05:33,2473274179593050,用户6033524034102,11,6479,,
12:05:33,2141475117206459,爱你永不后悔,1,6502,[等级34],[粉丝团 Lv3]
12:05:34,2274249660963117,小菜鸡,3,6522,[等级7],[粉丝团 Lv8]
12:05:35,87925062079,紧握双手,9,6532,[等级21],[粉丝团 Lv12]
12:05:35,2141475117206459,爱你永不后悔,1,6563,[等级34],[粉丝团 Lv3]
12:05:35,2473274179593050,用户6033524034102,4,6563,,
12:05:37,4418252930554007,曼玉,6,6615,[等级10],[粉丝团 Lv10]
12:05:37,2872353853023439,疲城,5,6628,[等级33],[粉丝团 Lv10]
12:05:37,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,12,6628,[等级26],[粉丝团 Lv11]
12:05:38,69797074890,瑞【十月二十九】,4,6655,[等级18],[粉丝团 Lv11]
12:05:39,98573221881,三🐉护凤💋,12,6656,[等级11],[粉丝团 Lv2]
12:05:39,2872353853023439,疲城,8,6712,[等级33],[粉丝团 Lv10]
12:05:39,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,11,6712,[等级26],[粉丝团 Lv11]
12:05:41,98573221881,三🐉护凤💋,11,6771,[等级11],[粉丝团 Lv2]
12:05:41,101289034871,龱伈,11,6789,[等级23],[粉丝团 Lv13]
12:05:41,101628730539,丢了一只喵,6,6807,,
12:05:41,2872353853023439,疲城,7,6807,[等级33],[粉丝团 Lv10]
12:05:42,69797074890,瑞【十月二十九】,10,6821,[等级18],[粉丝团 Lv11]
12:05:43,98573221881,三🐉护凤💋,11,6888,[等级11],[粉丝团 Lv2]
12:05:43,101628730539,丢了一只喵,13,6909,,
12:05:43,2872353853023439,疲城,6,6909,[等级33],[粉丝团 Lv10]
12:05:45,106815629319,鑫森淼焱垚,10,6982,[等级4],[粉丝团 Lv3]
12:05:45,4418252930554007,曼玉,8,6982,[等级10],[粉丝团 Lv10]
12:05:45,101628730539,丢了一只喵,12,6997,,
12:05:45,98573221881,三🐉护凤💋,11,6997,[等级11],[粉丝团 Lv2]
12:05:47,69797074890,瑞【十月二十九】,11,7013,[等级18],[粉丝团 Lv11]
12:05:47,4418252930554007,曼玉,9,7069,[等级10],[粉丝团 Lv10]
12:05:47,101628730539,丢了一只喵,11,7092,,
12:05:47,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,12,7097,[等级26],[粉丝团 Lv11]
12:05:48,69797074890,瑞【十月二十九】,10,7108,[等级18],[粉丝团 Lv11]
12:05:49,1433406802234029,星尘,1,7108,[等级7],[粉丝团 Lv9]
12:05:49,4418252930554007,曼玉,10,7147,[等级10],[粉丝团 Lv10]
12:05:49,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,11,7183,[等级26],[粉丝团 Lv11]
12:05:51,69797074890,瑞【十月二十九】,10,7206,[等级18],[粉丝团 Lv11]
12:05:51,75210201400,宿兮民宿野三坡店,1,7230,[等级19],[粉丝团 Lv10]
12:05:51,101628730539,丢了一只喵,13,7266,,
12:05:51,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,12,7266,[等级26],[粉丝团 Lv11]
12:05:53,69797074890,瑞【十月二十九】,10,7301,[等级18],[粉丝团 Lv11]
12:05:53,101289034871,龱伈,11,7301,[等级23],[粉丝团 Lv13]
12:05:53,101628730539,丢了一只喵,15,7358,,
12:05:53,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,12,7358,[等级26],[粉丝团 Lv11]
12:05:55,69797074890,瑞【十月二十九】,11,7403,[等级18],[粉丝团 Lv11]
12:05:55,98573221881,三🐉护凤💋,11,7403,[等级11],[粉丝团 Lv2]
12:05:55,2141475117206459,爱你永不后悔,1,7454,[等级34],[粉丝团 Lv3]
12:05:55,101628730539,丢了一只喵,15,7454,,
12:05:57,69797074890,瑞【十月二十九】,11,7480,[等级18],[粉丝团 Lv11]
12:05:57,98573221881,三🐉护凤💋,11,7506,[等级11],[粉丝团 Lv2]
12:05:57,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,12,7539,[等级26],[粉丝团 Lv11]
12:05:57,101628730539,丢了一只喵,8,7539,,
12:05:59,69797074890,瑞【十月二十九】,11,7562,[等级18],[粉丝团 Lv11]
12:05:59,3579615618796168,婷吖,1,7586,[等级15],[粉丝团 Lv13]
12:05:59,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,13,7613,[等级26],[粉丝团 Lv11]
12:06:00,101289034871,龱伈,12,7620,[等级23],[粉丝团 Lv13]
12:06:01,69797074890,瑞【十月二十九】,10,7640,[等级18],[粉丝团 Lv11]
12:06:01,1450990097148840,如此奇妙,10,7681,[等级25],[粉丝团 Lv13]
12:06:01,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,10,7726,[等级26],[粉丝团 Lv11]
12:06:01,98573221881,三🐉护凤💋,12,7726,[等级11],[粉丝团 Lv2]
12:06:03,69797074890,瑞【十月二十九】,4,7743,[等级18],[粉丝团 Lv11]
12:06:03,1450990097148840,如此奇妙,11,7772,[等级25],[粉丝团 Lv13]
12:06:03,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,12,7803,[等级26],[粉丝团 Lv11]
12:06:04,580173490030160,不正歪,1,7803,[等级1],[粉丝团 Lv5]
12:06:05,69797074890,瑞【十月二十九】,5,7831,[等级18],[粉丝团 Lv11]
12:06:05,1450990097148840,如此奇妙,10,7857,[等级25],[粉丝团 Lv13]
12:06:05,2473274179593050,用户6033524034102,6,7879,,
12:06:05,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,11,7882,[等级26],[粉丝团 Lv11]
12:06:06,69797074890,瑞【十月二十九】,9,7924,[等级18],[粉丝团 Lv11]
12:06:06,101289034871,龱伈,12,7924,[等级23],[粉丝团 Lv13]
12:06:07,2473274179593050,用户6033524034102,12,7980,,
12:06:07,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,11,7984,[等级26],[粉丝团 Lv11]
12:06:08,98573221881,三🐉护凤💋,11,8001,[等级11],[粉丝团 Lv2]
12:06:08,69797074890,瑞【十月二十九】,6,8023,[等级18],[粉丝团 Lv11]
12:06:09,2473274179593050,用户6033524034102,13,8082,,
12:06:09,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,11,8091,[等级26],[粉丝团 Lv11]
12:06:10,2335797820530174,૮⑉･-･⑉ა,1,8117,[等级10],[粉丝团 Lv11]
12:06:10,94058304003,Lan.,8,8117,[等级14],
12:06:11,2473274179593050,用户6033524034102,13,8195,,
12:06:12,3663228569664605,天空无云,2,8204,[等级15],[粉丝团 Lv11]
12:06:12,73133140989,行稳致远,4,8231,[等级31],[粉丝团 Lv15]
12:06:12,94058304003,Lan.,9,8231,[等级14],
12:06:13,2473274179593050,用户6033524034102,12,8308,,
12:06:13,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,10,8308,[等级26],[粉丝团 Lv11]
12:06:14,73133140989,行稳致远,1,8338,[等级31],[粉丝团 Lv15]
12:06:14,2335797820530174,૮⑉･-･⑉ა,1,8338,[等级10],[粉丝团 Lv11]
12:06:15,98573221881,三🐉护凤💋,11,8415,[等级11],[粉丝团 Lv2]
12:06:16,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,10,8424,[等级26],[粉丝团 Lv11]
12:06:16,94058304003,Lan.,9,8445,[等级14],
12:06:17,69797074890,瑞【十月二十九】,12,8460,[等级18],[粉丝团 Lv11]
12:06:18,69695145697,𝙔𝙤𝙡𝙤°ᥫᩣ,11,8526,[等级26],[粉丝团 Lv11]
12:06:18,3663228569664605,天空无云,5,8526,[等级15],[粉丝团 Lv11]
12:06:18,94058304003,Lan.,6,8559,[等级14],
