time,current,total_pv,total_user,online_anchor
12:09:35,4656,2.3万,2万+,4656
12:09:39,4671,2.3万,2万+,4671
12:09:49,4671,2.3万,2万+,4671
12:09:59,4759,2.4万,2万+,4759
12:10:05,4955,2.5万,2万+,4955
12:10:07,4955,2.5万,2万+,4955
12:10:11,4905,2.4万,2万+,4905
12:10:23,5142,2.6万,2万+,5142
12:10:31,5185,2.6万,2万+,5185
12:10:33,5185,2.6万,2万+,5185
12:10:35,5269,2.7万,2万+,5269
12:10:41,5269,2.7万,2万+,5269
12:10:43,5358,2.7万,2万+,5358
12:10:50,5358,2.7万,2万+,5358
12:10:52,5358,2.7万,2万+,5358
12:10:59,5464,2.8万,2万+,5464
12:11:03,5496,2.8万,2万+,5496
12:11:05,5560,2.8万,2万+,5560
12:11:07,5586,2.9万,2万+,5586
12:11:11,5586,2.9万,2万+,5586
12:11:13,5625,3.0万,2万+,5625
12:11:21,5586,2.9万,2万+,5586
12:11:31,5738,3.1万,3万+,5738
12:11:33,5650,3.0万,3万+,5650
12:11:35,5724,3.1万,3万+,5724
12:11:42,5778,3.1万,3万+,5778
12:11:43,5738,3.1万,3万+,5738
12:11:52,5954,3.3万,3万+,5954
12:11:53,5954,3.3万,3万+,5954
12:12:02,6040,3.4万,3万+,6040
12:12:04,5954,3.3万,3万+,5954
12:12:06,6040,3.4万,3万+,6040
12:12:15,6225,3.5万,3万+,6225
12:12:25,6443,3.5万,3万+,6443
12:12:33,6965,3.6万,3万+,6965
12:12:35,6595,3.5万,3万+,6595
12:12:37,6816,3.6万,3万+,6816
12:12:43,7062,3.7万,3万+,7062
12:12:45,7062,3.7万,3万+,7062
12:12:49,7000,3.7万,3万+,7000
12:12:51,7186,3.7万,3万+,7186
12:12:53,7062,3.7万,3万+,7062
12:12:56,7000,3.7万,3万+,7000
12:12:57,7186,3.7万,3万+,7186
12:13:03,7268,3.8万,3万+,7268
12:13:05,7300,3.7万,3万+,7300
12:13:11,7186,3.7万,3万+,7186
12:13:21,7187,3.9万,3万+,7187
12:13:27,7187,3.9万,3万+,7187
12:13:35,7068,4.0万,3万+,7068
12:13:41,7068,4.0万,3万+,7068
12:13:43,7047,4.0万,3万+,7047
12:13:51,7068,4.0万,3万+,7068
12:14:01,6959,4.1万,4万+,6959
12:14:05,6943,4.1万,4万+,6943
12:14:07,6943,4.1万,4万+,6943
12:14:16,6942,4.2万,4万+,6942
12:14:19,6943,4.1万,4万+,6943
12:14:29,6903,4.3万,4万+,6903
12:14:33,6934,4.3万,4万+,6934
12:14:35,6903,4.3万,4万+,6903
12:14:37,6945,4.4万,4万+,6945
12:14:41,6934,4.3万,4万+,6934
12:14:43,6920,4.3万,4万+,6920
12:14:51,6930,4.5万,4万+,6930
12:14:53,6945,4.4万,4万+,6945
12:14:59,6930,4.5万,4万+,6930
12:15:01,6944,4.5万,4万+,6944
12:15:03,6955,4.5万,4万+,6955
12:15:05,6944,4.5万,4万+,6944
12:15:12,6955,4.5万,4万+,6955
12:15:18,7016,4.7万,4万+,7016
12:15:27,7042,4.7万,4万+,7042
12:15:33,7042,4.7万,4万+,7042
12:15:35,7071,4.7万,4万+,7071
12:15:41,7071,4.7万,4万+,7071
12:15:43,7135,4.8万,4万+,7135
12:15:49,7071,4.7万,4万+,7071
12:15:59,7152,5.0万,4万+,7152
12:16:03,7182,5.1万,5万+,7182
12:16:05,7152,5.0万,4万+,7152
12:16:11,7168,5.0万,5万+,7168
12:16:13,7182,5.1万,5万+,7182
12:16:17,7182,5.1万,5万+,7182
12:16:25,7225,5.1万,5万+,7225
12:16:33,7254,5.2万,5万+,7254
12:16:35,7247,5.2万,5万+,7247
12:16:43,7254,5.2万,5万+,7254
12:16:45,7247,5.3万,5万+,7247
12:16:55,7214,5.4万,5万+,7214
12:16:59,7214,5.4万,5万+,7214
12:17:03,7214,5.4万,5万+,7214
12:17:05,7207,5.4万,5万+,7207
12:17:07,7252,5.2万,5万+,7252
12:17:09,7214,5.4万,5万+,7214
12:17:11,7213,5.4万,5万+,7213
12:17:13,7244,5.3万,5万+,7244
12:17:22,7201,5.5万,5万+,7201
12:17:31,7186,5.5万,5万+,7186
12:17:33,7214,5.6万,5万+,7214
12:17:35,7186,5.5万,5万+,7186
12:17:39,7214,5.6万,5万+,7214
12:17:41,7238,5.6万,5万+,7238
12:17:43,7281,5.6万,5万+,7281
12:17:45,7272,5.7万,5万+,7272
12:17:49,7281,5.6万,5万+,7281
12:17:51,7281,5.6万,5万+,7281
12:17:57,7283,5.7万,5万+,7283
12:18:03,7333,5.8万,5万+,7333
12:18:05,7333,5.8万,5万+,7333
12:18:11,7342,5.8万,5万+,7342
12:18:17,7333,5.8万,5万+,7333
12:18:27,7326,5.9万,5万+,7326
12:18:33,7314,5.9万,5万+,7314
12:18:35,7318,5.9万,5万+,7318
12:18:41,7422,6.0万,6万+,7422
12:18:43,7422,6.0万,6万+,7422
12:18:51,7422,6.0万,6万+,7422
12:18:53,7505,6.1万,6万+,7505
12:19:01,7505,6.1万,6万+,7505
12:19:09,7551,6.2万,6万+,7551
12:19:13,7551,6.2万,6万+,7551
12:19:23,7548,6.1万,6万+,7548
12:19:33,7627,6.3万,6万+,7627
12:19:35,7678,6.3万,6万+,7678
12:19:37,7678,6.3万,6万+,7678
12:19:43,7627,6.3万,6万+,7627
12:19:53,7672,6.4万,6万+,7672
12:20:03,7705,6.4万,6万+,7705
12:20:07,7746,6.4万,6万+,7746
12:20:09,7705,6.4万,6万+,7705
12:20:13,7746,6.4万,6万+,7746
12:20:15,7746,6.4万,6万+,7746
12:20:19,7761,6.5万,6万+,7761
12:20:23,7767,6.5万,6万+,7767
12:20:25,7746,6.4万,6万+,7746
12:20:33,7761,6.5万,6万+,7761
12:20:37,7746,6.6万,6万+,7746
12:20:40,7755,6.6万,6万+,7755
12:20:44,7755,6.6万,6万+,7755
12:20:53,7762,6.7万,6万+,7762
12:20:55,7762,6.7万,6万+,7762
12:21:03,7809,6.7万,6万+,7809
12:21:07,7860,6.8万,6万+,7860
12:21:09,7860,6.8万,6万+,7860
12:21:13,7884,6.8万,6万+,7884
12:21:21,7860,6.8万,6万+,7860
12:21:29,7882,6.8万,6万+,7882
12:21:31,7902,6.9万,6万+,7902
12:21:35,7902,6.9万,6万+,7902
12:21:37,7962,6.9万,6万+,7962
12:21:43,7942,6.9万,6万+,7942
12:21:52,7924,6.9万,6万+,7924
12:21:54,8070,7.0万,6万+,8070
12:22:01,8086,7.0万,7万+,8086
12:22:03,8164,7.0万,7万+,8164
12:22:07,8164,7.0万,7万+,8164
12:22:09,8190,7.1万,7万+,8190
12:22:15,8190,7.1万,7万+,8190
12:22:23,8252,7.1万,7万+,8252
12:22:33,8329,7.2万,7万+,8329
12:22:37,8366,7.2万,7万+,8366
12:22:39,8252,7.1万,7万+,8252
12:22:43,8450,7.2万,7万+,8450
12:22:53,8461,7.3万,7万+,8461
12:23:04,8462,7.3万,7万+,8462
12:23:05,8477,7.3万,7万+,8477
12:23:07,8464,7.3万,7万+,8464
12:23:09,8462,7.3万,7万+,8462
12:23:11,8462,7.3万,7万+,8462
12:23:13,8477,7.3万,7万+,8477
12:23:15,8462,7.3万,7万+,8462
12:23:21,8481,7.4万,7万+,8481
12:23:23,8471,7.4万,7万+,8471
12:23:33,8529,7.4万,7万+,8529
12:23:37,8568,7.5万,7万+,8568
12:23:39,8542,7.4万,7万+,8542
12:23:41,8699,7.5万,7万+,8699
12:23:45,8699,7.5万,7万+,8699
12:23:49,8699,7.5万,7万+,8699
12:23:53,8542,7.4万,7万+,8542
12:23:55,8990,7.5万,7万+,8990
12:23:57,8699,7.5万,7万+,8699
12:24:00,8990,7.5万,7万+,8990
12:24:08,8990,7.5万,7万+,8990
12:24:09,8990,7.5万,7万+,8990
12:24:13,9000,7.6万,7万+,9000
12:24:15,9022,7.6万,7万+,9022
12:24:23,9000,7.6万,7万+,9000
12:24:25,8933,7.7万,7万+,8933
12:24:33,8832,7.7万,7万+,8832
12:24:35,8897,7.7万,7万+,8897
12:24:37,8796,7.7万,7万+,8796
12:24:39,9022,7.6万,7万+,9022
12:24:43,9000,7.6万,7万+,9000
12:24:47,8796,7.7万,7万+,8796
12:24:49,8755,7.7万,7万+,8755
12:24:53,8759,7.8万,7万+,8759
12:24:55,8755,7.7万,7万+,8755
12:24:57,8755,7.7万,7万+,8755
12:24:59,8755,7.7万,7万+,8755
12:25:01,8740,7.8万,7万+,8740
12:25:06,8759,7.8万,7万+,8759
12:25:07,8767,7.8万,7万+,8767
12:25:13,8759,7.8万,7万+,8759
12:25:15,8774,7.8万,7万+,8774
12:25:19,8727,7.8万,7万+,8727
12:25:25,8710,7.9万,7万+,8710
12:25:27,8709,7.9万,7万+,8709
12:25:29,8735,7.9万,7万+,8735
12:25:31,8694,7.9万,7万+,8694
12:25:37,8709,7.9万,7万+,8709
12:25:41,8694,7.9万,7万+,8694
12:25:43,8669,7.9万,7万+,8669
12:25:45,8669,7.9万,7万+,8669
12:25:51,8697,8.0万,8万+,8697
12:25:51,8678,8.0万,8万+,8678
12:25:53,8652,8.0万,7万+,8652
12:25:57,8697,8.0万,8万+,8697
12:26:07,8650,8.0万,8万+,8650
12:26:09,8608,8.0万,8万+,8608
12:26:14,8650,8.0万,8万+,8650
12:26:23,8609,8.1万,8万+,8609
12:26:25,8611,8.1万,8万+,8611
12:26:31,8609,8.1万,8万+,8609
12:26:33,8639,8.2万,8万+,8639
12:26:35,8639,8.2万,8万+,8639
12:26:37,8628,8.2万,8万+,8628
12:26:39,8605,8.2万,8万+,8605
12:26:43,8609,8.1万,8万+,8609
12:26:53,8579,8.3万,8万+,8579
12:26:55,8571,8.3万,8万+,8571
12:27:03,8571,8.3万,8万+,8571
12:27:05,8505,8.3万,8万+,8505
12:27:07,8505,8.3万,8万+,8505
12:27:09,8541,8.3万,8万+,8541
12:27:12,8505,8.3万,8万+,8505
12:27:13,8489,8.4万,8万+,8489
12:27:23,8462,8.4万,8万+,8462
12:27:31,8505,8.3万,8万+,8505
12:27:37,8480,8.5万,8万+,8480
12:27:39,8480,8.5万,8万+,8480
12:27:43,8480,8.5万,8万+,8480
12:27:45,8480,8.5万,8万+,8480
12:27:47,8531,8.5万,8万+,8531
12:27:53,8486,8.5万,8万+,8486
12:27:55,8489,8.5万,8万+,8489
12:27:59,8565,8.5万,8万+,8565
12:28:01,8611,8.6万,8万+,8611
12:28:03,8565,8.5万,8万+,8565
12:28:07,8565,8.5万,8万+,8565
12:28:13,8637,8.6万,8万+,8637
12:28:23,8720,8.7万,8万+,8720
12:28:30,8756,8.7万,8万+,8756
12:28:33,8756,8.7万,8万+,8756
12:28:35,8708,8.7万,8万+,8708
12:28:37,8720,8.7万,8万+,8720
12:28:43,8742,8.7万,8万+,8742
12:28:51,8742,8.7万,8万+,8742
12:28:53,8776,8.8万,8万+,8776
12:29:01,8846,8.8万,8万+,8846
12:29:03,8774,8.8万,8万+,8774
12:29:05,8846,8.8万,8万+,8846
12:29:07,8789,8.8万,8万+,8789
12:29:09,8910,8.9万,8万+,8910
12:29:13,8876,8.9万,8万+,8876
12:29:24,8910,8.9万,8万+,8910
12:29:25,8921,9.0万,8万+,8921
12:29:34,8925,9.0万,9万+,8925
12:29:35,8921,9.0万,8万+,8921
12:29:37,8925,9.0万,9万+,8925
12:29:39,8903,9.0万,9万+,8903
12:29:41,8903,9.0万,9万+,8903
12:29:47,8935,9.1万,9万+,8935
12:29:49,8918,9.1万,9万+,8918
12:29:57,8957,9.1万,9万+,8957
12:30:05,8965,9.2万,9万+,8965
12:30:07,8965,9.2万,9万+,8965
12:30:11,8965,9.2万,9万+,8965
12:30:13,8998,9.2万,9万+,8998
12:30:17,9022,9.2万,9万+,9022
12:30:21,9022,9.2万,9万+,9022
12:30:23,9022,9.2万,9万+,9022
12:30:31,9053,9.3万,9万+,9053
12:30:35,9086,9.3万,9万+,9086
12:30:37,9117,9.3万,9万+,9117
12:30:39,9053,9.3万,9万+,9053
12:30:43,9086,9.3万,9万+,9086
12:30:45,9086,9.3万,9万+,9086
12:30:53,9226,9.4万,9万+,9226
12:31:03,9284,9.4万,9万+,9284
12:31:05,9358,9.5万,9万+,9358
12:31:07,9284,9.4万,9万+,9284
12:31:17,9476,9.5万,9万+,9476
12:31:29,9564,9.6万,9万+,9564
12:31:37,9598,9.7万,9万+,9598
12:31:43,9598,9.7万,9万+,9598
12:31:46,9613,9.7万,9万+,9613
12:31:53,9665,9.7万,9万+,9665
12:32:03,9797,9.8万,9万+,9797
12:32:05,9797,9.8万,9万+,9797
12:32:07,9797,9.8万,9万+,9797
12:32:13,9797,9.8万,9万+,9797
12:32:15,9803,9.8万,9万+,9803
12:32:23,9541,9.9万,9万+,9541
12:32:33,8991,9.9万,9万+,8991
12:32:35,9541,9.9万,9万+,9541
12:32:37,9541,9.9万,9万+,9541
12:32:39,8662,9.9万,9万+,8662
12:32:43,8662,9.9万,9万+,8662
12:32:45,8263,10.0万,9万+,8263
12:32:48,8263,10.0万,9万+,8263
12:32:49,8662,9.9万,9万+,8662
12:32:53,7992,10.0万,9万+,7992
12:32:55,8662,9.9万,9万+,8662
12:33:03,8263,10.0万,9万+,8263
12:33:05,7713,10.0万,10万+,7713
12:33:07,7992,10.0万,9万+,7992
12:33:17,7892,10.0万,9万+,7892
12:33:27,7781,10.0万,10万+,7781
12:33:35,7698,10.1万,10万+,7698
12:33:37,7672,10.1万,10万+,7672
12:33:39,7691,10.1万,10万+,7691
12:33:43,7673,10.2万,10万+,7673
12:33:53,7679,10.2万,10万+,7679
12:34:05,7657,10.2万,10万+,7657
12:34:07,7657,10.2万,10万+,7657
12:34:09,7657,10.2万,10万+,7657
12:34:13,7677,10.3万,10万+,7677
12:34:15,7657,10.2万,10万+,7657
12:34:21,7659,10.2万,10万+,7659
12:34:31,7679,10.3万,10万+,7679
12:34:35,7680,10.3万,10万+,7680
12:34:37,7680,10.3万,10万+,7680
12:34:43,7738,10.4万,10万+,7738
12:34:51,7738,10.4万,10万+,7738
12:34:53,7738,10.4万,10万+,7738
12:35:01,7797,10.4万,10万+,7797
12:35:03,7795,10.4万,10万+,7795
12:35:06,7762,10.4万,10万+,7762
12:35:07,7795,10.4万,10万+,7795
12:35:13,7797,10.4万,10万+,7797
12:35:17,7828,10.5万,10万+,7828
12:35:27,7828,10.5万,10万+,7828
12:35:35,7865,10.6万,10万+,7865
12:35:37,7877,10.6万,10万+,7877
12:35:39,7929,10.6万,10万+,7929
12:35:43,7885,10.6万,10万+,7885
12:35:45,7885,10.6万,10万+,7885
12:35:53,7956,10.7万,10万+,7956
12:35:57,7956,10.7万,10万+,7956
12:36:03,7959,10.7万,10万+,7959
12:36:05,7974,10.7万,10万+,7974
12:36:07,7959,10.7万,10万+,7959
12:36:17,8025,10.8万,10万+,8025
12:36:19,8018,10.8万,10万+,8018
12:36:29,8010,10.8万,10万+,8010
12:36:33,8085,10.9万,10万+,8085
12:36:37,8042,10.8万,10万+,8042
12:36:39,8085,10.9万,10万+,8085
12:36:43,8074,10.8万,10万+,8074
12:36:49,8106,10.9万,10万+,8106
12:36:57,8142,10.9万,10万+,8142
12:36:59,8142,10.9万,10万+,8142
12:37:07,8179,11.0万,10万+,8179
12:37:09,8189,11.0万,10万+,8189
12:37:15,8189,11.0万,10万+,8189
12:37:17,8179,11.0万,10万+,8179
12:37:25,8181,11.1万,10万+,8181
12:37:35,8189,11.0万,10万+,8189
12:37:39,8193,11.1万,10万+,8193
12:37:41,8188,11.0万,10万+,8188
12:37:47,8194,11.1万,10万+,8194
12:37:49,8194,11.1万,10万+,8194
12:37:57,8194,11.1万,10万+,8194
12:38:07,8234,11.2万,10万+,8234
12:38:09,8254,11.2万,10万+,8254
12:38:12,8262,11.2万,10万+,8262
12:38:13,8276,11.2万,10万+,8276
12:38:17,8276,11.2万,10万+,8276
12:38:19,8291,11.2万,10万+,8291
12:38:21,8291,11.2万,10万+,8291
12:38:27,8276,11.2万,10万+,8276
12:38:37,8278,11.3万,10万+,8278
12:38:39,8261,11.3万,10万+,8261
12:38:41,8291,11.2万,10万+,8291
12:38:47,8274,11.3万,10万+,8274
12:38:57,8292,11.3万,10万+,8292
12:39:03,8327,11.4万,10万+,8327
12:39:09,8327,11.4万,10万+,8327
12:39:11,8327,11.4万,10万+,8327
12:39:15,8356,11.4万,10万+,8356
12:39:17,8327,11.4万,10万+,8327
12:39:19,8327,11.4万,10万+,8327
12:39:21,8356,11.4万,10万+,8356
12:39:31,8385,11.5万,10万+,8385
12:39:41,8385,11.5万,10万+,8385
12:39:47,8474,11.6万,10万+,8474
12:39:51,8417,11.5万,10万+,8417
12:39:57,8467,11.6万,10万+,8467
12:40:03,8459,11.6万,10万+,8459
12:40:05,8472,11.6万,10万+,8472
12:40:09,8505,11.7万,10万+,8505
12:40:11,8505,11.7万,10万+,8505
12:40:13,8472,11.6万,10万+,8472
12:40:15,8508,11.7万,10万+,8508
12:40:21,8472,11.6万,10万+,8472
12:40:31,8531,11.7万,10万+,8531
12:40:37,8534,11.8万,10万+,8534
12:40:39,8556,11.8万,10万+,8556
12:40:41,8505,11.7万,10万+,8505
12:40:47,8544,11.8万,10万+,8544
12:40:57,8533,11.9万,10万+,8533
12:40:59,8509,11.9万,10万+,8509
12:41:07,8509,11.9万,10万+,8509
12:41:09,8509,11.9万,10万+,8509
12:41:11,8527,11.9万,10万+,8527
12:41:15,8505,11.9万,10万+,8505
12:41:25,8527,11.9万,10万+,8527
12:41:27,8519,12.0万,10万+,8519
12:41:29,8549,12.0万,10万+,8549
12:41:31,8515,12.0万,10万+,8515
12:41:35,8525,12.0万,10万+,8525
12:41:39,8549,12.0万,10万+,8549
12:41:41,8528,12.0万,10万+,8528
12:41:43,8528,12.0万,10万+,8528
12:41:45,8549,12.0万,10万+,8549
12:41:47,8542,12.1万,10万+,8542
12:41:49,8525,12.0万,10万+,8525
12:41:51,8525,12.0万,10万+,8525
12:41:57,8525,12.0万,10万+,8525
12:41:59,8544,12.1万,10万+,8544
12:42:07,8577,12.1万,10万+,8577
12:42:11,8581,12.1万,10万+,8581
12:42:13,8581,12.1万,10万+,8581
12:42:23,8581,12.1万,10万+,8581
12:42:31,8991,12.2万,10万+,8991
12:42:33,9026,12.2万,10万+,9026
12:42:41,9026,12.2万,10万+,9026
12:42:43,9087,12.2万,10万+,9087
12:42:45,9026,12.2万,10万+,9026
12:42:47,9026,12.2万,10万+,9026
12:42:49,9026,12.2万,10万+,9026
12:42:51,9087,12.2万,10万+,9087
12:42:59,9087,12.2万,10万+,9087
12:43:11,9128,12.3万,10万+,9128
12:43:13,9133,12.3万,10万+,9133
12:43:15,9133,12.3万,10万+,9133
12:43:21,9150,12.4万,10万+,9150
12:43:23,9150,12.4万,10万+,9150
12:43:31,9191,12.4万,10万+,9191
12:43:33,9150,12.4万,10万+,9150
12:43:41,9225,12.4万,10万+,9225
12:43:45,9184,12.4万,10万+,9184
12:43:47,9297,12.5万,10万+,9297
12:43:51,9225,12.4万,10万+,9225
12:44:01,9333,12.5万,10万+,9333
12:44:11,9351,12.6万,10万+,9351
12:44:13,9333,12.5万,10万+,9333
12:44:17,9502,12.6万,10万+,9502
12:44:23,9502,12.6万,10万+,9502
12:44:33,9415,12.6万,10万+,9415
12:44:35,9502,12.6万,10万+,9502
12:44:43,9594,12.7万,10万+,9594
12:44:45,9586,12.7万,10万+,9586
12:44:47,9594,12.7万,10万+,9594
12:44:53,9590,12.7万,10万+,9590
12:45:03,9590,12.7万,10万+,9590
12:45:13,9627,12.8万,10万+,9627
12:45:15,9637,12.8万,10万+,9637
12:45:17,9627,12.8万,10万+,9627
12:45:23,9627,12.8万,10万+,9627
12:45:33,9660,12.9万,10万+,9660
12:45:43,9661,12.9万,10万+,9661
12:45:47,9661,12.9万,10万+,9661
12:45:53,9661,12.9万,10万+,9661
12:46:03,9735,13.1万,10万+,9735
12:46:05,9682,13.0万,10万+,9682
12:46:13,9722,13.0万,10万+,9722
12:46:15,9792,13.1万,10万+,9792
12:46:17,9792,13.1万,10万+,9792
12:46:19,9735,13.1万,10万+,9735
12:46:21,9801,13.1万,10万+,9801
12:46:27,9735,13.1万,10万+,9735
12:46:39,9832,13.1万,10万+,9832
12:46:43,9832,13.1万,10万+,9832
12:46:45,9808,13.1万,10万+,9808
12:46:47,9808,13.1万,10万+,9808
12:46:49,9832,13.1万,10万+,9832
12:46:53,9914,13.2万,10万+,9914
12:47:01,9955,13.3万,10万+,9955
12:47:11,9975,13.3万,10万+,9975
12:47:13,9914,13.2万,10万+,9914
12:47:15,9975,13.3万,10万+,9975
12:47:17,9975,13.3万,10万+,9975
12:47:23,9975,13.3万,10万+,9975
12:47:25,10007,13.4万,10万+,1.0万
12:47:33,10009,13.4万,10万+,1.0万
12:47:43,10001,13.4万,10万+,1.0万
12:47:45,9982,13.4万,10万+,9982
12:47:47,9982,13.4万,10万+,9982
12:47:49,9982,13.4万,10万+,9982
12:47:51,9957,13.5万,10万+,9957
12:47:53,9957,13.5万,10万+,9957
12:47:57,9949,13.5万,10万+,9949
12:47:59,9940,13.6万,10万+,9940
12:48:09,9940,13.6万,10万+,9940
12:48:13,9940,13.6万,10万+,9940
12:48:17,9970,13.6万,10万+,9970
12:48:19,9970,13.6万,10万+,9970
12:48:23,9940,13.6万,10万+,9940
12:48:33,9940,13.6万,10万+,9940
12:48:35,9914,13.7万,10万+,9914
12:48:43,9914,13.7万,10万+,9914
12:48:47,9940,13.6万,10万+,9940
12:48:49,9931,13.7万,10万+,9931
12:48:53,9931,13.7万,10万+,9931
12:49:03,9928,13.7万,10万+,9928
12:49:13,9963,13.8万,10万+,9963
12:49:21,9987,13.8万,10万+,9987
12:49:25,9966,13.8万,10万+,9966
12:49:29,9987,13.8万,10万+,9987
12:49:41,9955,13.9万,10万+,9955
12:49:47,9955,13.9万,10万+,9955
12:49:49,9955,13.9万,10万+,9955
12:49:55,9909,13.9万,10万+,9909
12:50:05,9894,14.0万,10万+,9894
12:50:07,9894,13.9万,10万+,9894
12:50:15,9868,14.0万,10万+,9868
12:50:17,9841,14.0万,10万+,9841
12:50:19,9894,13.9万,10万+,9894
12:50:25,9843,14.1万,10万+,9843
12:50:33,9891,14.1万,10万+,9891
12:50:43,9891,14.1万,10万+,9891
12:50:47,9988,14.2万,10万+,9988
12:50:49,9891,14.1万,10万+,9891
12:50:59,10002,14.2万,10万+,1.0万
12:51:01,10014,14.2万,10万+,1.0万
12:51:11,10002,14.2万,10万+,1.0万
12:51:17,10014,14.2万,10万+,1.0万
12:51:19,10070,14.3万,10万+,1.0万
12:51:23,10070,14.3万,10万+,1.0万
12:51:33,10070,14.3万,10万+,1.0万
12:51:35,10083,14.3万,10万+,1.0万
12:51:43,10052,14.3万,10万+,1.0万
12:51:47,10020,14.4万,10万+,1.0万
12:51:49,10052,14.3万,10万+,1.0万
12:51:55,10033,14.4万,10万+,1.0万
12:52:03,10015,14.4万,10万+,1.0万
12:52:05,10048,14.4万,10万+,1.0万
12:52:13,10047,14.4万,10万+,1.0万
12:52:17,10048,14.4万,10万+,1.0万
12:52:19,10041,14.5万,10万+,1.0万
12:52:23,10041,14.5万,10万+,1.0万
12:52:25,10017,14.5万,10万+,1.0万
12:52:29,10083,14.5万,10万+,1.0万
12:52:35,10041,14.5万,10万+,1.0万
12:52:43,10059,14.6万,10万+,1.0万
12:52:47,10041,14.5万,10万+,1.0万
12:52:49,10084,14.6万,10万+,1.0万
12:52:59,10145,14.7万,10万+,1.0万
12:53:09,10231,14.7万,10万+,1.0万
12:53:19,10231,14.7万,10万+,1.0万
12:53:21,10257,14.7万,10万+,1.0万
12:53:25,10311,14.8万,10万+,1.0万
12:53:29,10405,14.8万,10万+,1.0万
12:53:31,10405,14.8万,10万+,1.0万
12:53:33,10405,14.8万,10万+,1.0万
12:53:35,10405,14.8万,10万+,1.0万
12:53:47,10540,14.8万,10万+,1.1万
12:53:49,10540,14.8万,10万+,1.1万
12:53:59,10622,14.9万,10万+,1.1万
12:54:09,10622,14.9万,10万+,1.1万
12:54:15,10654,14.9万,10万+,1.1万
12:54:17,10654,14.9万,10万+,1.1万
12:54:19,10652,14.9万,10万+,1.1万
12:54:25,10645,15.0万,10万+,1.1万
12:54:35,10654,14.9万,10万+,1.1万
12:54:45,10667,15.0万,10万+,1.1万
12:54:49,10614,15.1万,10万+,1.1万
12:54:51,10614,15.1万,10万+,1.1万
12:54:55,10614,15.1万,10万+,1.1万
12:54:57,10614,15.1万,10万+,1.1万
12:55:01,10614,15.1万,10万+,1.1万
12:55:09,10614,15.1万,10万+,1.1万
12:55:21,10638,15.1万,10万+,1.1万
12:55:23,10644,15.2万,10万+,1.1万
12:55:25,10644,15.2万,10万+,1.1万
12:55:29,10639,15.2万,10万+,1.1万
