time,current,total_pv,total_user,online_anchor
2026-05-15 12:09:38,5691,2.4万,2万+,5691
2026-05-15 12:09:40,5558,2.3万,2万+,5558
2026-05-15 12:09:46,5732,2.4万,2万+,5732
2026-05-15 12:09:48,5754,2.4万,2万+,5754
2026-05-15 12:09:56,5850,2.5万,2万+,5850
2026-05-15 12:10:06,5867,2.5万,2万+,5867
2026-05-15 12:10:08,5957,2.6万,2万+,5957
2026-05-15 12:10:10,5887,2.5万,2万+,5887
2026-05-15 12:10:20,5957,2.6万,2万+,5957
2026-05-15 12:10:30,6025,2.7万,2万+,6025
2026-05-15 12:10:38,6097,2.8万,2万+,6097
2026-05-15 12:10:40,6097,2.8万,2万+,6097
2026-05-15 12:10:46,6057,2.7万,2万+,6057
2026-05-15 12:10:54,6308,2.9万,2万+,6308
2026-05-15 12:10:56,6025,2.7万,2万+,6025
2026-05-15 12:11:06,6525,3.0万,2万+,6525
2026-05-15 12:11:08,6308,2.9万,2万+,6308
2026-05-15 12:11:10,6685,3.1万,3万+,6685
2026-05-15 12:11:16,6736,3.1万,3万+,6736
2026-05-15 12:11:24,6736,3.1万,3万+,6736
2026-05-15 12:11:34,6794,3.2万,3万+,6794
2026-05-15 12:11:40,6822,3.2万,3万+,6822
2026-05-15 12:11:42,6822,3.2万,3万+,6822
2026-05-15 12:11:48,6770,3.1万,3万+,6770
2026-05-15 12:11:50,6908,3.3万,3万+,6908
2026-05-15 12:11:58,6983,3.4万,3万+,6983
2026-05-15 12:12:08,6908,3.3万,3万+,6908
2026-05-15 12:12:10,6928,3.3万,3万+,6928
2026-05-15 12:12:12,7067,3.4万,3万+,7067
2026-05-15 12:12:14,7067,3.4万,3万+,7067
2026-05-15 12:12:18,7115,3.5万,3万+,7115
2026-05-15 12:12:28,7159,3.6万,3万+,7159
2026-05-15 12:12:36,7163,3.6万,3万+,7163
2026-05-15 12:12:38,7163,3.6万,3万+,7163
2026-05-15 12:12:40,7248,3.7万,3万+,7248
2026-05-15 12:12:42,7203,3.6万,3万+,7203
2026-05-15 12:12:46,7222,3.6万,3万+,7222
2026-05-15 12:12:52,7255,3.7万,3万+,7255
2026-05-15 12:13:02,7262,3.7万,3万+,7262
2026-05-15 12:13:04,7262,3.7万,3万+,7262
2026-05-15 12:13:10,7387,3.8万,3万+,7387
2026-05-15 12:13:12,7314,3.7万,3万+,7314
2026-05-15 12:13:16,7345,3.8万,3万+,7345
2026-05-15 12:13:18,7262,3.7万,3万+,7262
2026-05-15 12:13:28,7449,3.9万,3万+,7449
2026-05-15 12:13:38,7496,3.9万,3万+,7496
2026-05-15 12:13:40,7501,3.9万,3万+,7501
2026-05-15 12:13:42,7501,3.9万,3万+,7501
2026-05-15 12:13:46,7501,3.9万,3万+,7501
2026-05-15 12:13:48,7555,4.0万,3万+,7555
2026-05-15 12:13:50,7496,3.9万,3万+,7496
2026-05-15 12:13:52,7501,3.9万,3万+,7501
2026-05-15 12:14:02,7615,4.1万,4万+,7615
2026-05-15 12:14:10,7645,4.1万,4万+,7645
2026-05-15 12:14:12,7615,4.1万,4万+,7615
2026-05-15 12:14:18,7713,4.2万,4万+,7713
2026-05-15 12:14:26,7645,4.1万,4万+,7645
2026-05-15 12:14:28,7807,4.3万,4万+,7807
2026-05-15 12:14:38,7786,4.2万,4万+,7786
2026-05-15 12:14:42,7822,4.3万,4万+,7822
2026-05-15 12:14:44,7807,4.3万,4万+,7807
2026-05-15 12:14:46,7887,4.4万,4万+,7887
2026-05-15 12:14:48,7882,4.4万,4万+,7882
2026-05-15 12:14:58,7925,4.5万,4万+,7925
2026-05-15 12:15:10,7925,4.5万,4万+,7925
2026-05-15 12:15:12,7942,4.5万,4万+,7942
2026-05-15 12:15:14,7969,4.5万,4万+,7969
2026-05-15 12:15:20,8041,4.6万,4万+,8041
2026-05-15 12:15:24,7983,4.6万,4万+,7983
2026-05-15 12:15:34,8041,4.6万,4万+,8041
2026-05-15 12:15:42,8061,4.7万,4万+,8061
2026-05-15 12:15:44,8086,4.7万,4万+,8086
2026-05-15 12:15:48,8061,4.7万,4万+,8061
2026-05-15 12:15:58,8144,4.8万,4万+,8144
2026-05-15 12:16:04,8176,4.8万,4万+,8176
2026-05-15 12:16:06,8188,4.9万,4万+,8188
2026-05-15 12:16:08,8164,4.8万,4万+,8164
2026-05-15 12:16:10,8221,4.9万,4万+,8221
2026-05-15 12:16:12,8176,4.8万,4万+,8176
2026-05-15 12:16:14,8215,5.0万,4万+,8215
2026-05-15 12:16:16,8176,4.8万,4万+,8176
2026-05-15 12:16:22,8215,5.0万,4万+,8215
2026-05-15 12:16:30,8257,5.0万,5万+,8257
2026-05-15 12:16:32,8257,5.0万,5万+,8257
2026-05-15 12:16:40,8338,5.1万,5万+,8338
2026-05-15 12:16:42,8285,5.0万,5万+,8285
2026-05-15 12:16:44,8285,5.0万,5万+,8285
2026-05-15 12:16:46,8332,5.1万,5万+,8332
2026-05-15 12:16:48,8338,5.1万,5万+,8338
2026-05-15 12:16:52,8394,5.2万,5万+,8394
2026-05-15 12:16:56,8338,5.1万,5万+,8338
2026-05-15 12:17:02,8394,5.2万,5万+,8394
2026-05-15 12:17:12,8457,5.2万,5万+,8457
2026-05-15 12:17:16,8633,5.4万,5万+,8633
2026-05-15 12:17:18,8649,5.4万,5万+,8649
2026-05-15 12:17:20,8633,5.4万,5万+,8633
2026-05-15 12:17:22,8564,5.3万,5万+,8564
2026-05-15 12:17:24,8666,5.4万,5万+,8666
2026-05-15 12:17:32,8678,5.4万,5万+,8678
2026-05-15 12:17:34,8564,5.3万,5万+,8564
2026-05-15 12:17:42,8678,5.4万,5万+,8678
2026-05-15 12:17:46,8747,5.6万,5万+,8747
2026-05-15 12:17:48,8747,5.6万,5万+,8747
2026-05-15 12:17:52,8727,5.6万,5万+,8727
2026-05-15 12:17:55,8747,5.6万,5万+,8747
2026-05-15 12:18:02,8727,5.6万,5万+,8727
2026-05-15 12:18:04,8747,5.6万,5万+,8747
2026-05-15 12:18:14,8781,5.7万,5万+,8781
2026-05-15 12:18:16,8817,5.7万,5万+,8817
2026-05-15 12:18:18,8774,5.6万,5万+,8774
2026-05-15 12:18:24,8863,5.8万,5万+,8863
2026-05-15 12:18:32,8863,5.8万,5万+,8863
2026-05-15 12:18:34,8817,5.7万,5万+,8817
2026-05-15 12:18:42,8957,5.9万,5万+,8957
2026-05-15 12:18:44,8975,5.9万,5万+,8975
2026-05-15 12:18:46,8992,6.0万,5万+,8992
2026-05-15 12:18:48,8957,5.9万,5万+,8957
2026-05-15 12:18:52,8957,5.9万,5万+,8957
2026-05-15 12:19:00,9008,6.0万,6万+,9008
2026-05-15 12:19:02,8992,6.0万,5万+,8992
2026-05-15 12:19:06,9039,6.0万,6万+,9039
2026-05-15 12:19:10,9091,6.1万,6万+,9091
2026-05-15 12:19:16,9091,6.1万,6万+,9091
2026-05-15 12:19:18,9231,6.2万,6万+,9231
2026-05-15 12:19:24,9216,6.2万,6万+,9216
2026-05-15 12:19:28,9216,6.2万,6万+,9216
2026-05-15 12:19:32,9231,6.2万,6万+,9231
2026-05-15 12:19:42,9308,6.3万,6万+,9308
2026-05-15 12:19:44,9308,6.3万,6万+,9308
2026-05-15 12:19:46,9348,6.4万,6万+,9348
2026-05-15 12:19:48,9348,6.4万,6万+,9348
2026-05-15 12:19:50,9364,6.4万,6万+,9364
2026-05-15 12:19:52,9348,6.4万,6万+,9348
2026-05-15 12:20:02,9361,6.4万,6万+,9361
2026-05-15 12:20:12,9411,6.7万,6万+,9411
2026-05-15 12:20:16,9414,6.6万,6万+,9414
2026-05-15 12:20:18,9424,6.7万,6万+,9424
2026-05-15 12:20:24,9411,6.7万,6万+,9411
2026-05-15 12:20:34,9424,6.7万,6万+,9424
2026-05-15 12:20:44,9435,6.8万,6万+,9435
2026-05-15 12:20:46,9450,6.8万,6万+,9450
2026-05-15 12:20:48,9450,6.8万,6万+,9450
2026-05-15 12:20:52,9450,6.8万,6万+,9450
2026-05-15 12:20:58,9445,6.9万,6万+,9445
2026-05-15 12:21:08,9445,6.9万,6万+,9445
2026-05-15 12:21:16,9470,7.1万,7万+,9470
2026-05-15 12:21:18,9470,7.1万,7万+,9470
2026-05-15 12:21:24,9479,7.1万,7万+,9479
2026-05-15 12:21:34,9479,7.1万,7万+,9479
2026-05-15 12:21:36,9488,7.1万,7万+,9488
2026-05-15 12:21:44,9574,7.1万,7万+,9574
2026-05-15 12:21:48,9502,7.1万,7万+,9502
2026-05-15 12:21:50,9574,7.1万,7万+,9574
2026-05-15 12:21:58,9692,7.1万,7万+,9692
2026-05-15 12:22:08,9574,7.1万,7万+,9574
2026-05-15 12:22:10,9706,7.1万,7万+,9706
2026-05-15 12:22:16,9787,7.4万,7万+,9787
2026-05-15 12:22:18,9722,7.1万,7万+,9722
2026-05-15 12:22:20,9815,7.4万,7万+,9815
2026-05-15 12:22:22,9861,7.4万,7万+,9861
2026-05-15 12:22:32,9861,7.4万,7万+,9861
2026-05-15 12:22:42,9967,7.6万,7万+,9967
2026-05-15 12:22:44,9998,7.6万,7万+,9998
2026-05-15 12:22:46,10057,7.6万,7万+,1.0万
2026-05-15 12:22:48,10169,7.6万,7万+,1.0万
2026-05-15 12:22:54,10057,7.6万,7万+,1.0万
2026-05-15 12:22:56,10183,7.8万,7万+,1.0万
2026-05-15 12:23:04,10289,7.8万,7万+,1.0万
2026-05-15 12:23:06,10289,7.8万,7万+,1.0万
2026-05-15 12:23:14,10289,7.8万,7万+,1.0万
2026-05-15 12:23:18,10423,7.8万,7万+,1.0万
2026-05-15 12:23:28,10331,7.8万,7万+,1.0万
2026-05-15 12:23:30,10470,7.8万,7万+,1.0万
2026-05-15 12:23:39,10504,7.8万,7万+,1.1万
2026-05-15 12:23:40,10556,8.1万,8万+,1.1万
2026-05-15 12:23:46,10617,8.1万,8万+,1.1万
2026-05-15 12:23:48,10556,8.1万,8万+,1.1万
2026-05-15 12:23:54,10617,8.1万,8万+,1.1万
2026-05-15 12:24:04,10726,8.3万,8万+,1.1万
2026-05-15 12:24:14,10804,8.3万,8万+,1.1万
2026-05-15 12:24:16,10852,8.3万,8万+,1.1万
2026-05-15 12:24:18,10804,8.3万,8万+,1.1万
2026-05-15 12:24:20,10852,8.3万,8万+,1.1万
2026-05-15 12:24:24,10922,8.3万,8万+,1.1万
2026-05-15 12:24:26,10922,8.3万,8万+,1.1万
2026-05-15 12:24:28,10899,8.3万,8万+,1.1万
2026-05-15 12:24:38,11086,8.6万,8万+,1.1万
2026-05-15 12:24:46,11331,8.6万,8万+,1.1万
2026-05-15 12:24:48,11331,8.6万,8万+,1.1万
2026-05-15 12:24:54,11331,8.6万,8万+,1.1万
2026-05-15 12:25:02,11331,8.6万,8万+,1.1万
2026-05-15 12:25:04,11586,8.8万,8万+,1.2万
2026-05-15 12:25:12,11595,8.8万,8万+,1.2万
2026-05-15 12:25:16,11598,8.8万,8万+,1.2万
2026-05-15 12:25:18,11598,8.8万,8万+,1.2万
2026-05-15 12:25:20,11545,8.8万,8万+,1.2万
2026-05-15 12:25:24,11550,8.6万,8万+,1.2万
2026-05-15 12:25:32,11514,8.8万,8万+,1.2万
2026-05-15 12:25:42,11514,8.8万,8万+,1.2万
2026-05-15 12:25:44,11380,8.8万,8万+,1.1万
2026-05-15 12:25:48,11380,8.8万,8万+,1.1万
2026-05-15 12:25:50,11439,8.8万,8万+,1.1万
2026-05-15 12:25:53,11345,9.0万,8万+,1.1万
2026-05-15 12:25:55,11345,9.0万,8万+,1.1万
2026-05-15 12:25:56,11350,9.0万,8万+,1.1万
2026-05-15 12:26:04,11380,8.8万,8万+,1.1万
2026-05-15 12:26:18,11371,9.1万,9万+,1.1万
2026-05-15 12:26:20,11355,9.1万,9万+,1.1万
2026-05-15 12:26:24,11371,9.1万,9万+,1.1万
2026-05-15 12:26:34,11403,9.1万,9万+,1.1万
2026-05-15 12:26:42,11403,9.1万,9万+,1.1万
2026-05-15 12:26:46,11468,9.2万,9万+,1.1万
2026-05-15 12:26:48,11489,9.3万,9万+,1.1万
2026-05-15 12:26:50,11398,9.1万,9万+,1.1万
2026-05-15 12:27:06,11489,9.3万,9万+,1.1万
2026-05-15 12:27:14,11578,9.5万,9万+,1.2万
2026-05-15 12:27:20,11577,9.5万,9万+,1.2万
2026-05-15 12:27:22,11578,9.5万,9万+,1.2万
2026-05-15 12:27:26,11631,9.5万,9万+,1.2万
2026-05-15 12:27:36,11631,9.5万,9万+,1.2万
2026-05-15 12:27:42,11772,9.7万,9万+,1.2万
2026-05-15 12:27:46,11772,9.7万,9万+,1.2万
2026-05-15 12:27:48,11772,9.7万,9万+,1.2万
2026-05-15 12:27:50,11704,9.7万,9万+,1.2万
2026-05-15 12:27:56,11772,9.7万,9万+,1.2万
2026-05-15 12:28:06,11825,9.8万,9万+,1.2万
2026-05-15 12:28:10,11812,9.8万,9万+,1.2万
2026-05-15 12:28:12,11972,9.9万,9万+,1.2万
2026-05-15 12:28:18,11972,9.9万,9万+,1.2万
2026-05-15 12:28:20,11900,9.9万,9万+,1.2万
2026-05-15 12:28:22,11972,9.9万,9万+,1.2万
2026-05-15 12:28:24,12057,10.0万,10万+,1.2万
2026-05-15 12:28:34,12266,10.2万,10万+,1.2万
2026-05-15 12:28:36,12057,10.0万,10万+,1.2万
2026-05-15 12:28:38,11972,9.9万,9万+,1.2万
2026-05-15 12:28:44,12266,10.2万,10万+,1.2万
2026-05-15 12:28:46,12266,10.2万,10万+,1.2万
2026-05-15 12:28:50,12327,10.2万,10万+,1.2万
2026-05-15 12:28:52,12420,10.3万,10万+,1.2万
2026-05-15 12:28:54,12347,10.2万,10万+,1.2万
2026-05-15 12:29:00,12420,10.3万,10万+,1.2万
2026-05-15 12:29:10,12702,10.5万,10万+,1.3万
2026-05-15 12:29:20,12497,10.4万,10万+,1.2万
2026-05-15 12:29:26,12723,10.5万,10万+,1.3万
2026-05-15 12:29:32,12723,10.5万,10万+,1.3万
2026-05-15 12:29:40,12695,10.7万,10万+,1.3万
2026-05-15 12:29:42,12717,10.7万,10万+,1.3万
2026-05-15 12:29:44,12735,10.6万,10万+,1.3万
2026-05-15 12:29:50,12739,10.8万,10万+,1.3万
2026-05-15 12:29:52,12739,10.8万,10万+,1.3万
2026-05-15 12:30:00,12788,10.9万,10万+,1.3万
2026-05-15 12:30:02,12788,10.9万,10万+,1.3万
2026-05-15 12:30:10,12800,10.9万,10万+,1.3万
2026-05-15 12:30:20,12835,11.0万,10万+,1.3万
2026-05-15 12:30:24,12862,11.1万,10万+,1.3万
2026-05-15 12:30:26,12835,11.0万,10万+,1.3万
2026-05-15 12:30:34,12835,11.0万,10万+,1.3万
2026-05-15 12:30:44,12840,11.1万,10万+,1.3万
2026-05-15 12:30:46,12840,11.2万,10万+,1.3万
2026-05-15 12:30:50,12836,11.2万,10万+,1.3万
2026-05-15 12:30:56,12836,11.2万,10万+,1.3万
2026-05-15 12:31:06,12885,11.3万,10万+,1.3万
2026-05-15 12:31:16,12953,11.4万,10万+,1.3万
2026-05-15 12:31:18,12953,11.4万,10万+,1.3万
2026-05-15 12:31:20,12941,11.4万,10万+,1.3万
2026-05-15 12:31:26,12999,11.5万,10万+,1.3万
2026-05-15 12:31:28,13018,11.5万,10万+,1.3万
2026-05-15 12:31:36,12999,11.5万,10万+,1.3万
2026-05-15 12:31:38,13018,11.5万,10万+,1.3万
2026-05-15 12:31:40,13041,11.5万,10万+,1.3万
2026-05-15 12:31:46,13007,11.6万,10万+,1.3万
2026-05-15 12:31:48,13007,11.6万,10万+,1.3万
2026-05-15 12:31:50,13007,11.6万,10万+,1.3万
2026-05-15 12:31:52,13012,11.7万,10万+,1.3万
2026-05-15 12:31:54,13012,11.7万,10万+,1.3万
2026-05-15 12:32:00,13124,11.8万,10万+,1.3万
2026-05-15 12:32:10,13124,11.8万,10万+,1.3万
2026-05-15 12:32:20,13150,11.8万,10万+,1.3万
2026-05-15 12:32:22,13195,11.9万,10万+,1.3万
2026-05-15 12:32:26,13124,11.8万,10万+,1.3万
2026-05-15 12:32:36,13255,12.0万,10万+,1.3万
2026-05-15 12:32:46,13325,12.0万,10万+,1.3万
2026-05-15 12:32:48,13325,12.0万,10万+,1.3万
2026-05-15 12:32:50,13355,12.1万,10万+,1.3万
2026-05-15 12:32:52,13402,12.1万,10万+,1.3万
2026-05-15 12:32:56,13402,12.1万,10万+,1.3万
2026-05-15 12:32:58,13325,12.0万,10万+,1.3万
2026-05-15 12:33:08,13547,12.3万,10万+,1.4万
2026-05-15 12:33:18,13532,12.2万,10万+,1.4万
2026-05-15 12:33:20,13532,12.2万,10万+,1.4万
2026-05-15 12:33:24,13545,12.3万,10万+,1.4万
2026-05-15 12:33:34,13491,12.3万,10万+,1.3万
2026-05-15 12:33:36,13491,12.3万,10万+,1.3万
2026-05-15 12:33:44,13521,12.5万,10万+,1.4万
2026-05-15 12:33:50,13491,12.3万,10万+,1.3万
2026-05-15 12:33:52,13521,12.5万,10万+,1.4万
2026-05-15 12:33:56,13521,12.5万,10万+,1.4万
2026-05-15 12:34:06,13551,12.6万,10万+,1.4万
2026-05-15 12:34:16,13593,12.6万,10万+,1.4万
2026-05-15 12:34:18,13593,12.6万,10万+,1.4万
2026-05-15 12:34:20,13593,12.6万,10万+,1.4万
2026-05-15 12:34:22,13663,12.7万,10万+,1.4万
2026-05-15 12:34:32,13734,12.8万,10万+,1.4万
2026-05-15 12:34:40,13899,12.9万,10万+,1.4万
2026-05-15 12:34:42,13899,12.9万,10万+,1.4万
2026-05-15 12:34:44,13899,12.9万,10万+,1.4万
2026-05-15 12:34:49,13819,12.9万,10万+,1.4万
2026-05-15 12:34:50,14022,12.9万,10万+,1.4万
2026-05-15 12:34:56,14022,12.9万,10万+,1.4万
2026-05-15 12:34:58,14022,12.9万,10万+,1.4万
2026-05-15 12:35:06,14022,12.9万,10万+,1.4万
2026-05-15 12:35:08,14340,13.1万,10万+,1.4万
2026-05-15 12:35:16,14340,13.1万,10万+,1.4万
2026-05-15 12:35:18,14340,13.1万,10万+,1.4万
2026-05-15 12:35:20,14255,13.0万,10万+,1.4万
2026-05-15 12:35:26,14340,13.1万,10万+,1.4万
2026-05-15 12:35:28,14599,13.2万,10万+,1.5万
2026-05-15 12:35:36,14599,13.2万,10万+,1.5万
2026-05-15 12:35:42,14568,13.2万,10万+,1.5万
2026-05-15 12:35:44,14599,13.2万,10万+,1.5万
2026-05-15 12:35:50,14761,13.3万,10万+,1.5万
2026-05-15 12:35:54,14719,13.3万,10万+,1.5万
2026-05-15 12:36:06,14878,13.4万,10万+,1.5万
2026-05-15 12:36:14,14878,13.4万,10万+,1.5万
2026-05-15 12:36:16,14949,13.5万,10万+,1.5万
2026-05-15 12:36:18,14918,13.4万,10万+,1.5万
2026-05-15 12:36:20,14939,13.4万,10万+,1.5万
2026-05-15 12:36:26,14949,13.5万,10万+,1.5万
2026-05-15 12:36:34,15285,13.6万,10万+,1.5万
2026-05-15 12:36:44,15351,13.6万,10万+,1.5万
2026-05-15 12:36:46,15420,13.7万,10万+,1.5万
2026-05-15 12:36:50,15420,13.7万,10万+,1.5万
2026-05-15 12:36:52,15420,13.7万,10万+,1.5万
2026-05-15 12:36:56,15420,13.7万,10万+,1.5万
2026-05-15 12:37:06,15578,13.7万,10万+,1.6万
2026-05-15 12:37:16,15879,13.8万,10万+,1.6万
2026-05-15 12:37:18,15578,13.7万,10万+,1.6万
2026-05-15 12:37:20,15911,13.8万,10万+,1.6万
2026-05-15 12:37:24,15863,13.8万,10万+,1.6万
2026-05-15 12:37:26,15911,13.8万,10万+,1.6万
2026-05-15 12:37:32,15863,13.8万,10万+,1.6万
2026-05-15 12:37:42,15150,13.9万,10万+,1.5万
2026-05-15 12:37:44,15548,13.9万,10万+,1.6万
2026-05-15 12:37:48,15548,13.9万,10万+,1.6万
2026-05-15 12:37:50,14506,13.9万,10万+,1.5万
2026-05-15 12:37:56,14886,13.9万,10万+,1.5万
2026-05-15 12:38:08,14886,13.9万,10万+,1.5万
2026-05-15 12:38:16,13238,14.0万,10万+,1.3万
2026-05-15 12:38:18,13687,14.0万,10万+,1.4万
2026-05-15 12:38:20,13238,14.0万,10万+,1.3万
2026-05-15 12:38:24,13506,14.0万,10万+,1.4万
2026-05-15 12:38:26,12716,14.0万,10万+,1.3万
2026-05-15 12:38:30,12357,14.1万,10万+,1.2万
2026-05-15 12:38:32,11982,14.1万,10万+,1.2万
2026-05-15 12:38:42,12716,14.0万,10万+,1.3万
2026-05-15 12:38:48,11704,14.1万,10万+,1.2万
2026-05-15 12:38:50,12200,14.1万,10万+,1.2万
2026-05-15 12:38:56,11499,14.2万,10万+,1.1万
2026-05-15 12:39:04,11499,14.2万,10万+,1.1万
2026-05-15 12:39:08,11380,14.2万,10万+,1.1万
2026-05-15 12:39:16,11380,14.2万,10万+,1.1万
2026-05-15 12:39:20,11499,14.2万,10万+,1.1万
2026-05-15 12:39:22,11234,14.3万,10万+,1.1万
2026-05-15 12:39:26,11234,14.3万,10万+,1.1万
2026-05-15 12:39:28,11234,14.3万,10万+,1.1万
2026-05-15 12:39:32,11234,14.3万,10万+,1.1万
2026-05-15 12:39:34,11184,14.3万,10万+,1.1万
2026-05-15 12:39:42,11166,14.3万,10万+,1.1万
2026-05-15 12:39:48,11166,14.3万,10万+,1.1万
2026-05-15 12:39:50,11166,14.3万,10万+,1.1万
2026-05-15 12:39:54,11125,14.4万,10万+,1.1万
2026-05-15 12:39:56,11184,14.3万,10万+,1.1万
2026-05-15 12:40:00,11117,14.4万,10万+,1.1万
2026-05-15 12:40:02,11125,14.4万,10万+,1.1万
2026-05-15 12:40:10,11151,14.4万,10万+,1.1万
2026-05-15 12:40:20,11133,14.4万,10万+,1.1万
2026-05-15 12:40:26,11173,14.5万,10万+,1.1万
2026-05-15 12:40:36,11196,14.5万,10万+,1.1万
2026-05-15 12:40:46,11196,14.5万,10万+,1.1万
2026-05-15 12:40:48,11265,14.6万,10万+,1.1万
2026-05-15 12:40:50,11265,14.6万,10万+,1.1万
2026-05-15 12:40:52,11249,14.6万,10万+,1.1万
2026-05-15 12:40:56,11265,14.6万,10万+,1.1万
2026-05-15 12:41:04,11325,14.7万,10万+,1.1万
2026-05-15 12:41:06,11325,14.7万,10万+,1.1万
2026-05-15 12:41:10,11326,14.7万,10万+,1.1万
2026-05-15 12:41:14,11341,14.7万,10万+,1.1万
2026-05-15 12:41:16,11341,14.7万,10万+,1.1万
2026-05-15 12:41:20,11326,14.7万,10万+,1.1万
2026-05-15 12:41:22,11361,14.8万,10万+,1.1万
2026-05-15 12:41:26,11318,14.7万,10万+,1.1万
2026-05-15 12:41:28,11415,14.9万,10万+,1.1万
2026-05-15 12:41:30,11341,14.7万,10万+,1.1万
2026-05-15 12:41:32,11388,14.8万,10万+,1.1万
2026-05-15 12:41:42,11341,14.7万,10万+,1.1万
2026-05-15 12:41:44,11431,14.9万,10万+,1.1万
2026-05-15 12:41:48,11431,14.9万,10万+,1.1万
2026-05-15 12:41:50,11431,14.9万,10万+,1.1万
2026-05-15 12:41:54,11473,15.0万,10万+,1.1万
2026-05-15 12:41:56,11429,14.9万,10万+,1.1万
2026-05-15 12:42:02,11504,15.0万,10万+,1.2万
2026-05-15 12:42:10,11459,14.9万,10万+,1.1万
2026-05-15 12:42:18,11504,15.0万,10万+,1.2万
2026-05-15 12:42:20,11504,15.0万,10万+,1.2万
2026-05-15 12:42:22,11473,15.0万,10万+,1.1万
2026-05-15 12:42:36,11485,15.1万,10万+,1.1万
2026-05-15 12:42:46,11486,15.2万,10万+,1.1万
