time,user_id,user_name,count,total,grade,fans_club
12:01:38,61599724334,李飘飘～,11,605,[等级4],[粉丝团 Lv8]
12:01:38,935032281898120,r x r,1,614,[等级8],[粉丝团 Lv10]
12:01:39,71126905166,抖音小肋手,11,625,[等级11],[粉丝团 Lv10]
12:01:40,99542162139,lulu,12,671,[等级8],
12:01:40,61599724334,李飘飘～,12,671,[等级4],[粉丝团 Lv8]
12:01:40,892455697541965,看海听㶡,11,671,[等级21],[粉丝团 Lv15]
12:01:41,71126905166,抖音小肋手,11,682,[等级11],[粉丝团 Lv10]
12:01:42,61599724334,李飘飘～,12,730,[等级4],[粉丝团 Lv8]
12:01:42,99542162139,lulu,9,730,[等级8],
12:01:43,71126905166,抖音小肋手,11,741,[等级11],[粉丝团 Lv10]
12:01:44,61599724334,李飘飘～,11,771,[等级4],[粉丝团 Lv8]
12:01:44,94998562130,暖心❤️向阳,9,771,[等级12],
12:01:45,71126905166,抖音小肋手,10,781,[等级11],[粉丝团 Lv10]
12:01:46,61599724334,李飘飘～,11,803,[等级4],[粉丝团 Lv8]
12:01:46,360270791718604,哈哈哈哈嗝,1,803,[等级11],
12:01:47,71126905166,抖音小肋手,12,824,[等级11],[粉丝团 Lv10]
12:01:47,109324088735,默默无语《朔》,9,824,[等级19],[粉丝团 Lv9]
12:01:48,61599724334,李飘飘～,12,858,[等级4],[粉丝团 Lv8]
12:01:48,103385914436,过好现在,10,858,[等级5],
12:01:49,71126905166,抖音小肋手,11,879,[等级11],[粉丝团 Lv10]
12:01:49,109324088735,默默无语《朔》,10,879,[等级19],[粉丝团 Lv9]
12:01:50,61599724334,李飘飘～,11,922,[等级4],[粉丝团 Lv8]
12:01:50,103385914436,过好现在,10,922,[等级5],
12:01:51,71126905166,抖音小肋手,10,940,[等级11],[粉丝团 Lv10]
12:01:52,109324088735,默默无语《朔》,8,940,[等级19],[粉丝团 Lv9]
12:01:52,61599724334,李飘飘～,12,971,[等级4],[粉丝团 Lv8]
12:01:52,103385914436,过好现在,8,981,[等级5],
12:01:53,71126905166,抖音小肋手,9,990,[等级11],[粉丝团 Lv10]
12:01:54,61599724334,李飘飘～,11,1021,[等级4],[粉丝团 Lv8]
12:01:54,103385914436,过好现在,10,1021,[等级5],
12:01:55,71126905166,抖音小肋手,11,1049,[等级11],[粉丝团 Lv10]
12:01:56,61599724334,李飘飘～,12,1069,[等级4],[粉丝团 Lv8]
12:01:56,103385914436,过好现在,8,1069,[等级5],
12:01:57,99542162139,lulu,13,1111,[等级8],
12:01:57,71126905166,抖音小肋手,10,1111,[等级11],[粉丝团 Lv10]
12:01:58,61599724334,李飘飘～,12,1129,[等级4],[粉丝团 Lv8]
12:01:58,103385914436,过好现在,1,1129,[等级5],
12:01:59,71126905166,抖音小肋手,3,1161,[等级11],[粉丝团 Lv10]
12:01:59,99542162139,lulu,12,1161,[等级8],
12:02:00,61599724334,李飘飘～,11,1189,[等级4],[粉丝团 Lv8]
12:02:00,103385914436,过好现在,7,1189,[等级5],
12:02:01,99542162139,lulu,12,1216,[等级8],
12:02:02,61599724334,李飘飘～,12,1247,[等级4],[粉丝团 Lv8]
12:02:02,103385914436,过好现在,10,1247,[等级5],
12:02:04,99542162139,lulu,12,1283,[等级8],
12:02:04,103385914436,过好现在,9,1294,[等级5],
12:02:04,110954789211,我是鱼宝呀,4,1299,[等级11],[粉丝团 Lv11]
12:02:06,99542162139,lulu,12,1336,[等级8],
12:02:06,103385914436,过好现在,9,1336,[等级5],
12:02:07,3114292960051023,小李的V,8,1359,[等级16],[粉丝团 Lv9]
12:02:08,94998562130,暖心❤️向阳,10,1391,[等级12],
12:02:08,103385914436,过好现在,10,1391,[等级5],
12:02:10,98585669735,1个西瓜不够吃,1,1428,[等级1],
12:02:10,360270791718604,哈哈哈哈嗝,2,1440,[等级11],
12:02:12,827288516309831,ℳঞ初心 ꦿ不改  ໌້ᮨ꧔ꦿ᭄💕,3,1466,[等级7],[粉丝团 Lv8]
12:02:12,580173490030160,不正歪,2,1475,[等级1],[粉丝团 Lv5]
12:02:12,103385914436,过好现在,9,1475,[等级5],
12:02:14,827288516309831,ℳঞ初心 ꦿ不改  ໌້ᮨ꧔ꦿ᭄💕,10,1528,[等级7],[粉丝团 Lv8]
12:02:14,103385914436,过好现在,10,1528,[等级5],
12:02:15,94998562130,暖心❤️向阳,9,1528,[等级12],
12:02:15,99542162139,lulu,10,1551,[等级8],
12:02:16,827288516309831,ℳঞ初心 ꦿ不改  ໌້ᮨ꧔ꦿ᭄💕,7,1576,[等级7],[粉丝团 Lv8]
12:02:16,103385914436,过好现在,9,1576,[等级5],
12:02:17,94998562130,暖心❤️向阳,9,1576,[等级12],
12:02:19,103385914436,过好现在,9,1619,[等级5],
12:02:19,94998562130,暖心❤️向阳,9,1619,[等级12],
12:02:19,100911229650,光头,11,1630,[等级29],[粉丝团 Lv13]
12:02:20,98858443044,YGR揽星河,2,1632,[等级30],
12:02:20,103385914436,过好现在,10,1652,[等级5],
12:02:21,94998562130,暖心❤️向阳,10,1664,[等级12],
12:02:21,53661213434,深爱不碍_,2,1680,,
12:02:22,69513571814,汉堡🍔,1,1688,[等级15],[粉丝团 Lv12]
12:02:23,103385914436,过好现在,8,1697,[等级5],
12:02:23,94998562130,暖心❤️向阳,9,1697,[等级12],
12:02:23,99542162139,lulu,12,1720,[等级8],
12:02:25,103385914436,过好现在,10,1739,[等级5],
12:02:25,94998562130,暖心❤️向阳,9,1751,[等级12],
12:02:25,99542162139,lulu,12,1763,[等级8],
12:02:27,103385914436,过好现在,9,1782,[等级5],
12:02:27,94998562130,暖心❤️向阳,10,1794,[等级12],
12:02:28,99542162139,lulu,12,1806,[等级8],
12:02:29,103385914436,过好现在,9,1826,[等级5],
12:02:29,94998562130,暖心❤️向阳,8,1826,[等级12],
12:02:29,100911229650,光头,12,1838,[等级29],[粉丝团 Lv13]
12:02:30,99542162139,lulu,12,1870,[等级8],
12:02:30,103385914436,过好现在,10,1873,[等级5],
12:02:30,94998562130,暖心❤️向阳,10,1873,[等级12],
12:02:31,100911229650,光头,11,1884,[等级29],[粉丝团 Lv13]
12:02:32,99542162139,lulu,12,1922,[等级8],
12:02:32,103385914436,过好现在,9,1922,[等级5],
12:02:34,103385914436,过好现在,9,1973,[等级5],
12:02:34,94998562130,暖心❤️向阳,9,1973,[等级12],
12:02:35,71126905166,抖音小肋手,8,1993,[等级11],[粉丝团 Lv10]
12:02:36,103385914436,过好现在,10,2019,[等级5],
12:02:36,94998562130,暖心❤️向阳,8,2042,[等级12],
12:02:37,71126905166,抖音小肋手,12,2054,[等级11],[粉丝团 Lv10]
12:02:38,2731604610385293,微Ψ🪴,4,2078,[等级16],
12:02:38,103385914436,过好现在,10,2078,[等级5],
12:02:39,71126905166,抖音小肋手,11,2113,[等级11],[粉丝团 Lv10]
12:02:39,99542162139,lulu,12,2113,[等级8],
12:02:40,103385914436,过好现在,10,2139,[等级5],
12:02:40,94998562130,暖心❤️向阳,8,2139,[等级12],
12:02:41,100911229650,光头,11,2155,[等级29],[粉丝团 Lv13]
12:02:41,71126905166,抖音小肋手,5,2167,[等级11],[粉丝团 Lv10]
12:02:42,103385914436,过好现在,8,2202,[等级5],
12:02:42,94998562130,暖心❤️向阳,10,2202,[等级12],
12:02:43,100911229650,光头,8,2210,[等级29],[粉丝团 Lv13]
12:02:44,99542162139,lulu,12,2235,[等级8],
12:02:44,103385914436,过好现在,10,2269,[等级5],
12:02:44,767893488807962,早睡,6,2280,[等级4],
12:02:46,2497699454393470,肉丝,5,2297,[等级9],[粉丝团 Lv11]
12:02:46,99542162139,lulu,11,2309,[等级8],
12:02:46,103385914436,过好现在,10,2360,[等级5],
12:02:46,580173490030160,不正歪,2,2361,[等级1],[粉丝团 Lv5]
12:02:48,75840897409,7妹,6,2406,[等级34],[粉丝团 Lv11]
12:02:48,103385914436,过好现在,8,2432,[等级5],
12:02:48,99542162139,lulu,12,2432,[等级8],
12:02:50,3228582300354429,Yiuki,6,2451,[等级21],[粉丝团 Lv8]
12:02:50,827288516309831,ℳঞ初心 ꦿ不改  ໌້ᮨ꧔ꦿ᭄💕,7,2470,[等级7],[粉丝团 Lv8]
12:02:50,103385914436,过好现在,10,2511,[等级5],
12:02:50,94998562130,暖心❤️向阳,9,2511,[等级12],
12:02:52,3228582300354429,Yiuki,12,2539,[等级21],[粉丝团 Lv8]
12:02:52,827288516309831,ℳঞ初心 ꦿ不改  ໌້ᮨ꧔ꦿ᭄💕,7,2558,[等级7],[粉丝团 Lv8]
12:02:52,103385914436,过好现在,9,2583,[等级5],
12:02:52,94998562130,暖心❤️向阳,10,2583,[等级12],
12:02:54,3228582300354429,Yiuki,4,2588,[等级21],[粉丝团 Lv8]
12:02:54,75840897409,7妹,4,2620,[等级34],[粉丝团 Lv11]
12:02:54,103385914436,过好现在,8,2659,[等级5],
12:02:54,3223394603770936,果宝特攻🐰,5,2659,[等级4],[粉丝团 Lv5]
12:02:55,109324088735,默默无语《朔》,3,2662,[等级19],[粉丝团 Lv9]
12:02:56,83306683688,*。半夏微凉 *。,2,2664,[等级10],[粉丝团 Lv11]
12:02:56,103385914436,过好现在,7,2710,[等级5],
12:02:56,3223394603770936,果宝特攻🐰,4,2710,[等级4],[粉丝团 Lv5]
12:02:57,109324088735,默默无语《朔》,9,2719,[等级19],[粉丝团 Lv9]
12:02:58,83306683688,*。半夏微凉 *。,4,2723,[等级10],[粉丝团 Lv11]
12:02:58,103385914436,过好现在,2,2773,[等级5],
12:02:58,94998562130,暖心❤️向阳,10,2773,[等级12],
12:02:59,93089565004,李,6,2789,[等级12],[粉丝团 Lv2]
12:02:59,109324088735,默默无语《朔》,10,2789,[等级19],[粉丝团 Lv9]
12:03:00,94998562130,暖心❤️向阳,10,2840,[等级12],
12:03:01,549408814933291,用户711508806259,12,2840,[等级25],[粉丝团 Lv8]
12:03:01,93089565004,李,11,2861,[等级12],[粉丝团 Lv2]
12:03:02,109324088735,默默无语《朔》,10,2861,[等级19],[粉丝团 Lv9]
12:03:02,103385914436,过好现在,7,2903,[等级5],
12:03:02,94998562130,暖心❤️向阳,9,2903,[等级12],
12:03:03,93089565004,李,4,2918,[等级12],[粉丝团 Lv2]
12:03:03,109324088735,默默无语《朔》,10,2918,[等级19],[粉丝团 Lv9]
12:03:04,94998562130,暖心❤️向阳,9,2970,[等级12],
12:03:04,4070849715381252,岸,1,2970,,
12:03:05,3025488582294387,用户6205584704829,1,2987,[等级24],[粉丝团 Lv5]
12:03:05,109324088735,默默无语《朔》,10,2981,[等级19],[粉丝团 Lv9]
12:03:06,94998562130,暖心❤️向阳,10,3022,[等级12],
12:03:06,103385914436,过好现在,3,3022,[等级5],
12:03:07,93089565004,李,6,3053,[等级12],[粉丝团 Lv2]
12:03:07,99542162139,lulu,13,3053,[等级8],
12:03:08,94998562130,暖心❤️向阳,8,3099,[等级12],
12:03:09,549408814933291,用户711508806259,9,3099,[等级25],[粉丝团 Lv8]
12:03:09,93089565004,李,2,3134,[等级12],[粉丝团 Lv2]
12:03:09,109324088735,默默无语《朔》,10,3134,[等级19],[粉丝团 Lv9]
12:03:10,98087388130,天杀,1,3183,[等级11],
12:03:10,94998562130,暖心❤️向阳,8,3183,[等级12],
12:03:11,93089565004,李,10,3227,[等级12],[粉丝团 Lv2]
12:03:11,109324088735,默默无语《朔》,10,3227,[等级19],[粉丝团 Lv9]
12:03:12,60500829023,FEEL 阿星 男士,8,3297,[等级13],[粉丝团 Lv8]
12:03:12,443839813258307,大米喂小丫的二维马,5,3297,[等级26],[粉丝团 Lv11]
12:03:13,93089565004,李,11,3328,[等级12],[粉丝团 Lv2]
12:03:13,109324088735,默默无语《朔》,10,3328,[等级19],[粉丝团 Lv9]
12:03:14,2982309041547831,大贾不吃鱼！,10,3421,[等级14],[粉丝团 Lv6]
12:03:14,60500829023,FEEL 阿星 男士,12,3421,[等级13],[粉丝团 Lv8]
12:03:15,93089565004,李,12,3450,[等级12],[粉丝团 Lv2]
12:03:15,109324088735,默默无语《朔》,7,3450,[等级19],[粉丝团 Lv9]
12:03:16,99542162139,lulu,12,3522,[等级8],
12:03:16,2982309041547831,大贾不吃鱼！,9,3534,[等级14],[粉丝团 Lv6]
12:03:17,93089565004,李,10,3561,[等级12],[粉丝团 Lv2]
12:03:17,109324088735,默默无语《朔》,6,3561,[等级19],[粉丝团 Lv9]
12:03:18,2982309041547831,大贾不吃鱼！,8,3648,[等级14],[粉丝团 Lv6]
12:03:18,60500829023,FEEL 阿星 男士,12,3648,[等级13],[粉丝团 Lv8]
12:03:19,93089565004,李,10,3659,[等级12],[粉丝团 Lv2]
12:03:19,3025488582294387,用户6205584704829,1,3668,[等级24],[粉丝团 Lv5]
12:03:20,2982309041547831,大贾不吃鱼！,7,3745,[等级14],[粉丝团 Lv6]
12:03:20,60500829023,FEEL 阿星 男士,12,3757,[等级13],[粉丝团 Lv8]
12:03:21,93089565004,李,9,3766,[等级12],[粉丝团 Lv2]
12:03:22,3831164195318733,吃胖三斤,10,3806,[等级13],[粉丝团 Lv12]
12:03:22,3057102880251933,用户6483801355239,8,3826,[等级5],[粉丝团 Lv7]
12:03:22,71533879276,懒得起名字,1,3860,[等级15],[粉丝团 Lv9]
12:03:23,54294532499,海阔天空,1,3885,[等级25],
12:03:23,93089565004,李,11,3885,[等级12],[粉丝团 Lv2]
12:03:25,60500829023,FEEL 阿星 男士,12,3997,[等级13],[粉丝团 Lv8]
12:03:25,71533879276,懒得起名字,9,3997,[等级15],[粉丝团 Lv9]
12:03:25,111192001800,🐎Kevin,1,4027,[等级6],
12:03:25,93089565004,李,11,4027,[等级12],[粉丝团 Lv2]
12:03:26,3777572106678292,妉,4,4117,[等级23],[粉丝团 Lv14]
12:03:26,2731604610385293,微Ψ🪴,7,4128,[等级16],
12:03:27,93089565004,李,11,4166,[等级12],[粉丝团 Lv2]
12:03:27,3302552298066795,ovsylus,8,4166,[等级12],
12:03:28,2731604610385293,微Ψ🪴,4,4259,[等级16],
12:03:29,71533879276,懒得起名字,13,4267,[等级15],[粉丝团 Lv9]
12:03:29,93089565004,李,6,4279,[等级12],[粉丝团 Lv2]
12:03:29,3302552298066795,ovsylus,6,4283,[等级12],
12:03:31,2731604610385293,微Ψ🪴,7,4382,[等级16],
12:03:31,71533879276,懒得起名字,13,4386,[等级15],[粉丝团 Lv9]
12:03:32,64269765590,ら哆啦A梦酱*,11,4427,[等级9],[粉丝团 Lv10]
12:03:32,83306683688,*。半夏微凉 *。,6,4460,[等级10],[粉丝团 Lv11]
12:03:32,99542162139,lulu,12,4489,[等级8],
12:03:32,751693780497405,尾号6178,1,4500,[等级32],[粉丝团 Lv15]
12:03:34,64269765590,ら哆啦A梦酱*,11,4552,[等级9],[粉丝团 Lv10]
12:03:34,83306683688,*。半夏微凉 *。,9,4602,[等级10],[粉丝团 Lv11]
12:03:35,751693780497405,尾号6178,10,4626,[等级32],[粉丝团 Lv15]
12:03:35,71533879276,懒得起名字,12,4641,[等级15],[粉丝团 Lv9]
12:03:36,64269765590,ら哆啦A梦酱*,11,4692,[等级9],[粉丝团 Lv10]
12:03:36,62409486451,把爱情给我锁死(退网),1,4692,[等级20],[粉丝团 Lv6]
12:03:36,82307265191,9D,2,4748,[等级30],[粉丝团 Lv5]
12:03:36,751693780497405,尾号6178,10,4758,[等级32],[粉丝团 Lv15]
12:03:38,64269765590,ら哆啦A梦酱*,1,4807,[等级9],[粉丝团 Lv10]
12:03:38,62409486451,把爱情给我锁死(退网),12,4807,[等级20],[粉丝团 Lv6]
12:03:38,82307265191,9D,1,4869,[等级30],[粉丝团 Lv5]
12:03:38,751693780497405,尾号6178,6,4881,[等级32],[粉丝团 Lv15]
12:03:40,62409486451,把爱情给我锁死(退网),11,4963,[等级20],[粉丝团 Lv6]
12:03:40,63566751526,郑文阳,11,4991,[等级16],[粉丝团 Lv11]
12:03:40,108825768878,南山居士,11,5010,[等级1],
12:03:40,82307265191,9D,2,5010,[等级30],[粉丝团 Lv5]
12:03:41,99542162139,lulu,12,5058,[等级8],
12:03:42,62409486451,把爱情给我锁死(退网),11,5106,[等级20],[粉丝团 Lv6]
12:03:42,82307265191,9D,2,5155,[等级30],[粉丝团 Lv5]
12:03:42,751693780497405,尾号6178,10,5166,[等级32],[粉丝团 Lv15]
12:03:43,57954636137,Chෆenঞᩚ小姐姐✨,1,5203,[等级25],[粉丝团 Lv15]
12:03:44,99542162139,lulu,11,5235,[等级8],
12:03:44,751693780497405,尾号6178,10,5301,[等级32],[粉丝团 Lv15]
12:03:44,1990557532173524,25i^,1,5301,[等级3],[粉丝团 Lv4]
12:03:45,57954636137,Chෆenঞᩚ小姐姐✨,10,5371,[等级25],[粉丝团 Lv15]
12:03:46,9052915891,时梭,1,5391,[等级21],[粉丝团 Lv10]
12:03:46,751693780497405,尾号6178,11,5489,[等级32],[粉丝团 Lv15]
12:03:46,1990557532173524,25i^,3,5478,[等级3],[粉丝团 Lv4]
12:03:47,71126905166,抖音小肋手,3,5517,[等级11],[粉丝团 Lv10]
12:03:47,57954636137,Chෆenঞᩚ小姐姐✨,11,5527,[等级25],[粉丝团 Lv15]
12:03:48,751693780497405,尾号6178,9,5629,[等级32],[粉丝团 Lv15]
12:03:48,71533879276,懒得起名字,12,5662,[等级15],[粉丝团 Lv9]
12:03:49,57954636137,Chෆenঞᩚ小姐姐✨,1,5679,[等级25],[粉丝团 Lv15]
12:03:50,65041218208,冷风吹,1,5707,[等级20],[粉丝团 Lv9]
12:03:50,751693780497405,尾号6178,10,5776,[等级32],[粉丝团 Lv15]
12:03:50,71533879276,懒得起名字,12,5799,[等级15],[粉丝团 Lv9]
12:03:52,65041218208,冷风吹,8,5863,[等级20],[粉丝团 Lv9]
12:03:52,50983170612,💖 ʟ̆̈ᴜ̆̈ᴄ̆̈ᴋ̆̈ʏ̆̈妮~,2,5873,[等级22],[粉丝团 Lv12]
12:03:52,751693780497405,尾号6178,10,5922,[等级32],[粉丝团 Lv15]
12:03:52,71533879276,懒得起名字,12,5953,[等级15],[粉丝团 Lv9]
12:03:54,103928184325,润润,1,5993,[等级9],[粉丝团 Lv9]
12:03:54,57954636137,Chෆenঞᩚ小姐姐✨,11,5993,[等级25],[粉丝团 Lv15]
12:03:54,751693780497405,尾号6178,1,6095,[等级32],[粉丝团 Lv15]
12:03:54,71533879276,懒得起名字,12,6108,[等级15],[粉丝团 Lv9]
12:03:56,103928184325,润润,12,6171,[等级9],[粉丝团 Lv9]
12:03:56,57954636137,Chෆenঞᩚ小姐姐✨,10,6179,[等级25],[粉丝团 Lv15]
12:03:56,73069329092,搁浅,1,6257,[等级7],[粉丝团 Lv3]
12:03:56,71533879276,懒得起名字,12,6292,[等级15],[粉丝团 Lv9]
12:03:57,93089565004,李,1,6350,[等级12],[粉丝团 Lv2]
12:03:58,103928184325,润润,12,6363,[等级9],[粉丝团 Lv9]
12:03:58,73069329092,搁浅,12,6460,[等级7],[粉丝团 Lv3]
12:03:58,71533879276,懒得起名字,10,6492,[等级15],[粉丝团 Lv9]
12:03:59,93089565004,李,10,6566,[等级12],[粉丝团 Lv2]
12:03:59,71126905166,抖音小肋手,11,6566,[等级11],[粉丝团 Lv10]
12:04:00,108118767948,阿丁,9,6657,[等级29],[粉丝团 Lv13]
12:04:00,73069329092,搁浅,11,6676,[等级7],[粉丝团 Lv3]
12:04:01,94998562130,暖心❤️向阳,9,6761,[等级12],
12:04:01,71126905166,抖音小肋手,12,6761,[等级11],[粉丝团 Lv10]
12:04:02,73069329092,搁浅,12,6891,[等级7],[粉丝团 Lv3]
12:04:02,108118767948,阿丁,9,6883,[等级29],[粉丝团 Lv13]
12:04:03,93089565004,李,12,6948,[等级12],[粉丝团 Lv2]
12:04:03,71126905166,抖音小肋手,3,6948,[等级11],[粉丝团 Lv10]
12:04:04,73069329092,搁浅,10,7063,[等级7],[粉丝团 Lv3]
12:04:04,4112604411736253,兔粉妆,6,7074,[等级15],[粉丝团 Lv10]
12:04:05,78804196537,寿昌大钢炮,7,7122,[等级9],[粉丝团 Lv12]
12:04:05,93089565004,李,12,7122,[等级12],[粉丝团 Lv2]
12:04:06,73069329092,搁浅,6,7219,[等级7],[粉丝团 Lv3]
12:04:06,99542162139,lulu,12,7237,[等级8],
12:04:07,78804196537,寿昌大钢炮,13,7302,[等级9],[粉丝团 Lv12]
12:04:07,93089565004,李,8,7302,[等级12],[粉丝团 Lv2]
12:04:08,108825768878,南山居士,10,7412,[等级1],
12:04:08,73069329092,搁浅,11,7422,[等级7],[粉丝团 Lv3]
12:04:10,93089565004,李,11,7524,[等级12],[粉丝团 Lv2]
12:04:10,78804196537,寿昌大钢炮,13,7524,[等级9],[粉丝团 Lv12]
12:04:10,73069329092,搁浅,9,7624,[等级7],[粉丝团 Lv3]
12:04:10,67444130846,ﾠ,6,7672,[等级17],[粉丝团 Lv11]
12:04:11,71126905166,抖音小肋手,7,7735,[等级11],[粉丝团 Lv10]
12:04:11,93089565004,李,8,7735,[等级12],[粉丝团 Lv2]
12:04:12,63566751526,郑文阳,6,7817,[等级16],[粉丝团 Lv11]
12:04:12,73069329092,搁浅,10,7827,[等级7],[粉丝团 Lv3]
12:04:13,99542162139,lulu,12,7914,[等级8],
12:04:13,78804196537,寿昌大钢炮,7,7914,[等级9],[粉丝团 Lv12]
12:04:14,63566751526,郑文阳,9,7990,[等级16],[粉丝团 Lv11]
12:04:14,73069329092,搁浅,12,8009,[等级7],[粉丝团 Lv3]
12:04:15,99542162139,lulu,10,8077,[等级8],
12:04:15,65041218208,冷风吹,10,8090,[等级20],[粉丝团 Lv9]
12:04:16,108825768878,南山居士,10,8165,[等级1],
12:04:16,63566751526,郑文阳,9,8165,[等级16],[粉丝团 Lv11]
12:04:17,65041218208,冷风吹,10,8259,[等级20],[粉丝团 Lv9]
12:04:17,99542162139,lulu,12,8259,[等级8],
12:04:18,63566751526,郑文阳,8,8330,[等级16],[粉丝团 Lv11]
12:04:18,73069329092,搁浅,11,8340,[等级7],[粉丝团 Lv3]
12:04:19,65041218208,冷风吹,10,8417,[等级20],[粉丝团 Lv9]
12:04:20,99542162139,lulu,12,8451,[等级8],
12:04:20,63566751526,郑文阳,6,8482,[等级16],[粉丝团 Lv11]
12:04:20,73069329092,搁浅,11,8493,[等级7],[粉丝团 Lv3]
12:04:21,65041218208,冷风吹,10,8563,[等级20],[粉丝团 Lv9]
12:04:22,50983170612,💖 ʟ̆̈ᴜ̆̈ᴄ̆̈ᴋ̆̈ʏ̆̈妮~,10,8595,[等级22],[粉丝团 Lv12]
12:04:22,99542162139,lulu,12,8615,[等级8],
12:04:22,73069329092,搁浅,8,8628,[等级7],[粉丝团 Lv3]
12:04:23,65041218208,冷风吹,8,8684,[等级20],[粉丝团 Lv9]
12:04:24,108825768878,南山居士,9,8714,[等级1],
12:04:24,73069329092,搁浅,8,8760,[等级7],[粉丝团 Lv3]
12:04:24,71533879276,懒得起名字,10,8769,[等级15],[粉丝团 Lv9]
12:04:25,65041218208,冷风吹,10,8808,[等级20],[粉丝团 Lv9]
12:04:26,108825768878,南山居士,11,8827,[等级1],
12:04:26,73069329092,搁浅,9,8870,[等级7],[粉丝团 Lv3]
12:04:26,71533879276,懒得起名字,10,8870,[等级15],[粉丝团 Lv9]
12:04:27,65041218208,冷风吹,2,8923,[等级20],[粉丝团 Lv9]
12:04:28,108825768878,南山居士,10,8946,[等级1],
12:04:28,73069329092,搁浅,10,8992,[等级7],[粉丝团 Lv3]
12:04:28,71533879276,懒得起名字,12,9001,[等级15],[粉丝团 Lv9]
12:04:29,99542162139,lulu,11,9031,[等级8],
12:04:30,1115375142443177,摘一口袋星星,1,9065,[等级34],
12:04:30,71533879276,懒得起名字,10,9106,[等级15],[粉丝团 Lv9]
12:04:31,73069329092,搁浅,10,9106,[等级7],[粉丝团 Lv3]
12:04:31,71126905166,抖音小肋手,2,9151,[等级11],[粉丝团 Lv10]
12:04:31,99542162139,lulu,11,9151,[等级8],
12:04:33,73069329092,搁浅,10,9245,[等级7],[粉丝团 Lv3]
12:04:33,71533879276,懒得起名字,13,9245,[等级15],[粉丝团 Lv9]
12:04:34,3809172831080195,Fi,4,9313,[等级15],[粉丝团 Lv10]
12:04:34,99542162139,lulu,11,9313,[等级8],
12:04:35,73069329092,搁浅,11,9392,[等级7],[粉丝团 Lv3]
12:04:35,71533879276,懒得起名字,13,9392,[等级15],[粉丝团 Lv9]
12:04:35,71126905166,抖音小肋手,5,9426,[等级11],[粉丝团 Lv10]
12:04:36,4375697948688190,研,9,9487,[等级16],[粉丝团 Lv10]
12:04:37,71533879276,懒得起名字,12,9530,[等级15],[粉丝团 Lv9]
12:04:37,73069329092,搁浅,11,9530,[等级7],[粉丝团 Lv3]
12:04:37,892455697541965,看海听㶡,11,9565,[等级21],[粉丝团 Lv15]
12:04:37,71126905166,抖音小肋手,4,9565,[等级11],[粉丝团 Lv10]
