time,current,total_pv,total_user,online_anchor
12:13:06,6419,3.9万,3万+,6419
12:13:12,6467,3.9万,3万+,6467
12:13:16,6419,3.9万,3万+,6419
12:13:20,6434,3.9万,3万+,6434
12:13:22,6471,4.0万,3万+,6471
12:13:26,6467,3.9万,3万+,6467
12:13:36,6467,3.9万,3万+,6467
12:13:46,6487,4.2万,4万+,6487
12:13:52,6487,4.2万,4万+,6487
12:13:54,6528,4.2万,4万+,6528
12:14:00,6487,4.2万,4万+,6487
12:14:08,6625,4.3万,4万+,6625
12:14:18,6679,4.3万,4万+,6679
12:14:24,6679,4.3万,4万+,6679
12:14:26,6750,4.3万,4万+,6750
12:14:32,6750,4.3万,4万+,6750
12:14:42,6750,4.3万,4万+,6750
12:14:52,6798,4.4万,4万+,6798
12:14:54,7097,4.5万,4万+,7097
12:14:56,7112,4.6万,4万+,7112
12:14:58,7089,4.5万,4万+,7089
12:15:02,7097,4.5万,4万+,7097
12:15:08,7147,4.6万,4万+,7147
12:15:18,7176,4.7万,4万+,7176
12:15:26,7176,4.7万,4万+,7176
12:15:28,7170,4.6万,4万+,7170
12:15:30,7170,4.6万,4万+,7170
12:15:36,7265,4.7万,4万+,7265
12:15:40,7217,4.7万,4万+,7217
12:15:46,7265,4.7万,4万+,7265
12:15:50,7265,4.7万,4万+,7265
12:15:58,7366,4.8万,4万+,7366
12:16:00,7303,4.8万,4万+,7303
12:16:04,7432,4.9万,4万+,7432
12:16:14,7482,5.0万,4万+,7482
12:16:16,7482,5.0万,4万+,7482
12:16:20,7468,4.9万,4万+,7468
12:16:28,7366,4.8万,4万+,7366
12:16:30,7468,4.9万,4万+,7468
12:16:32,7565,5.1万,5万+,7565
12:16:36,7504,5.0万,5万+,7504
12:16:42,7504,5.0万,5万+,7504
12:16:54,7625,5.1万,5万+,7625
12:16:58,7734,5.2万,5万+,7734
12:17:02,7814,5.2万,5万+,7814
12:17:04,7734,5.2万,5万+,7734
12:17:10,7814,5.2万,5万+,7814
12:17:18,7878,5.2万,5万+,7878
12:17:28,8010,5.3万,5万+,8010
12:17:34,8010,5.3万,5万+,8010
12:17:36,8149,5.4万,5万+,8149
12:17:42,8149,5.4万,5万+,8149
12:17:44,7966,5.3万,5万+,7966
12:17:48,8178,5.4万,5万+,8178
12:17:56,8235,5.5万,5万+,8235
12:18:08,8288,5.5万,5万+,8288
12:18:10,8307,5.5万,5万+,8307
12:18:14,8307,5.5万,5万+,8307
12:18:16,8307,5.5万,5万+,8307
12:18:18,8327,5.6万,5万+,8327
12:18:24,8357,5.6万,5万+,8357
12:18:26,8352,5.6万,5万+,8352
12:18:28,8327,5.6万,5万+,8327
12:18:34,8369,5.7万,5万+,8369
12:18:36,8369,5.7万,5万+,8369
12:18:40,8369,5.7万,5万+,8369
12:18:46,8374,5.7万,5万+,8374
12:18:56,8374,5.7万,5万+,8374
12:19:06,8442,5.8万,5万+,8442
12:19:08,8442,5.8万,5万+,8442
12:19:10,8532,5.8万,5万+,8532
12:19:12,8532,5.8万,5万+,8532
12:19:16,8509,5.8万,5万+,8509
12:19:28,8594,5.8万,5万+,8594
12:19:34,8772,5.9万,5万+,8772
12:19:38,8810,5.9万,5万+,8810
12:19:44,8700,5.9万,5万+,8700
12:19:46,8810,5.9万,5万+,8810
12:19:54,8810,5.9万,5万+,8810
12:19:56,8909,6.0万,6万+,8909
12:20:02,8959,6.1万,6万+,8959
12:20:12,8953,6.1万,6万+,8953
12:20:16,9062,6.2万,6万+,9062
12:20:18,9033,6.1万,6万+,9033
12:20:22,9062,6.2万,6万+,9062
12:20:28,9062,6.2万,6万+,9062
12:20:38,9159,6.2万,6万+,9159
12:20:46,9207,6.3万,6万+,9207
12:20:48,9182,6.2万,6万+,9182
12:20:58,9207,6.3万,6万+,9207
12:21:04,9207,6.3万,6万+,9207
12:21:12,9247,6.4万,6万+,9247
12:21:14,9210,6.3万,6万+,9210
12:21:18,9210,6.3万,6万+,9210
12:21:20,9219,6.4万,6万+,9219
12:21:26,9231,6.4万,6万+,9231
12:21:36,9231,6.4万,6万+,9231
12:21:42,9344,6.5万,6万+,9344
12:21:50,9420,6.6万,6万+,9420
12:21:52,9420,6.6万,6万+,9420
12:21:56,9415,6.6万,6万+,9415
12:21:58,9380,6.5万,6万+,9380
12:22:06,9410,6.6万,6万+,9410
12:22:16,9459,6.7万,6万+,9459
12:22:18,9450,6.7万,6万+,9450
12:22:22,9437,6.7万,6万+,9437
12:22:24,9425,6.7万,6万+,9425
12:22:32,9459,6.7万,6万+,9459
12:22:42,9548,6.8万,6万+,9548
12:22:50,9631,6.9万,6万+,9631
12:22:52,9500,6.8万,6万+,9500
12:23:02,9631,6.9万,6万+,9631
12:23:10,9891,7.0万,7万+,9891
12:23:12,9823,7.0万,6万+,9823
12:23:16,9891,7.0万,7万+,9891
12:23:24,9823,7.0万,6万+,9823
12:23:26,9921,7.0万,7万+,9921
12:23:30,9823,7.0万,6万+,9823
12:23:40,9946,7.1万,7万+,9946
12:23:42,9955,7.1万,7万+,9955
12:23:44,9945,7.1万,7万+,9945
12:23:50,9956,7.2万,7万+,9956
12:23:52,9956,7.2万,7万+,9956
12:23:54,9956,7.2万,7万+,9956
12:23:56,9956,7.2万,7万+,9956
12:24:00,9945,7.1万,7万+,9945
12:24:06,9956,7.2万,7万+,9956
12:24:10,10093,7.3万,7万+,1.0万
12:24:20,10047,7.3万,7万+,1.0万
12:24:30,10210,7.3万,7万+,1.0万
12:24:32,10210,7.3万,7万+,1.0万
12:24:38,10264,7.4万,7万+,1.0万
12:24:46,10287,7.4万,7万+,1.0万
12:24:48,10322,7.5万,7万+,1.0万
12:24:52,10264,7.4万,7万+,1.0万
12:24:56,10332,7.5万,7万+,1.0万
12:25:02,10322,7.5万,7万+,1.0万
12:25:04,10360,7.6万,7万+,1.0万
12:25:10,10345,7.5万,7万+,1.0万
12:25:14,10360,7.6万,7万+,1.0万
12:25:16,10426,7.6万,7万+,1.0万
12:25:24,10426,7.6万,7万+,1.0万
12:25:30,10426,7.6万,7万+,1.0万
12:25:32,10450,7.7万,7万+,1.0万
12:25:34,10450,7.6万,7万+,1.0万
12:25:36,10528,7.7万,7万+,1.1万
12:25:42,10426,7.6万,7万+,1.0万
12:25:50,10556,7.8万,7万+,1.1万
12:25:56,10539,7.7万,7万+,1.1万
12:26:00,10567,7.8万,7万+,1.1万
12:26:08,10736,7.9万,7万+,1.1万
12:26:10,10773,7.9万,7万+,1.1万
12:26:18,10736,7.9万,7万+,1.1万
12:26:28,10874,8.0万,7万+,1.1万
12:26:34,10863,7.9万,7万+,1.1万
12:26:38,10881,8.0万,8万+,1.1万
12:26:40,10874,8.0万,7万+,1.1万
12:26:44,10881,8.0万,8万+,1.1万
12:26:50,10864,8.0万,8万+,1.1万
12:26:52,10870,8.1万,8万+,1.1万
12:26:54,10864,8.0万,8万+,1.1万
12:26:56,10870,8.1万,8万+,1.1万
12:27:04,10870,8.1万,8万+,1.1万
12:27:06,10988,8.1万,8万+,1.1万
12:27:08,10988,8.1万,8万+,1.1万
12:27:14,10934,8.1万,8万+,1.1万
12:27:24,11042,8.2万,8万+,1.1万
12:27:26,11137,8.2万,8万+,1.1万
12:27:32,11170,8.2万,8万+,1.1万
12:27:38,11146,8.2万,8万+,1.1万
12:27:40,11146,8.2万,8万+,1.1万
12:27:42,11067,8.2万,8万+,1.1万
12:27:44,10988,8.1万,8万+,1.1万
12:27:52,11151,8.2万,8万+,1.1万
12:28:02,11107,8.3万,8万+,1.1万
12:28:08,11051,8.4万,8万+,1.1万
12:28:10,11058,8.4万,8万+,1.1万
12:28:12,11072,8.4万,8万+,1.1万
12:28:16,11058,8.4万,8万+,1.1万
12:28:26,11121,8.5万,8万+,1.1万
12:28:36,11051,8.4万,8万+,1.1万
12:28:40,11192,8.6万,8万+,1.1万
12:28:42,11185,8.5万,8万+,1.1万
12:28:46,11185,8.5万,8万+,1.1万
12:28:56,11192,8.6万,8万+,1.1万
12:28:58,11376,8.7万,8万+,1.1万
12:29:06,11242,8.6万,8万+,1.1万
12:29:12,11453,8.7万,8万+,1.1万
12:29:14,11376,8.7万,8万+,1.1万
12:29:16,11475,8.7万,8万+,1.1万
12:29:20,11504,8.8万,8万+,1.2万
12:29:30,11376,8.7万,8万+,1.1万
12:29:40,11545,8.8万,8万+,1.2万
12:29:44,11687,8.9万,8万+,1.2万
12:29:46,11545,8.8万,8万+,1.2万
12:29:50,11721,8.9万,8万+,1.2万
12:29:52,11687,8.9万,8万+,1.2万
12:29:54,11646,8.8万,8万+,1.2万
12:30:00,11721,8.9万,8万+,1.2万
12:30:10,11822,9.0万,9万+,1.2万
12:30:12,11774,8.9万,8万+,1.2万
12:30:16,11793,9.0万,8万+,1.2万
12:30:18,11822,9.0万,9万+,1.2万
12:30:24,11853,9.1万,9万+,1.2万
12:30:34,11978,9.1万,9万+,1.2万
12:30:44,12038,9.2万,9万+,1.2万
12:30:48,12075,9.2万,9万+,1.2万
12:30:50,12038,9.2万,9万+,1.2万
12:30:54,12118,9.2万,9万+,1.2万
12:31:04,12267,9.3万,9万+,1.2万
12:31:10,12357,9.3万,9万+,1.2万
12:31:18,12389,9.4万,9万+,1.2万
12:31:20,12267,9.3万,9万+,1.2万
12:31:24,12389,9.4万,9万+,1.2万
12:31:30,12373,9.3万,9万+,1.2万
12:31:36,12449,9.4万,9万+,1.2万
12:31:40,12561,9.5万,9万+,1.3万
12:31:48,12449,9.4万,9万+,1.2万
12:31:50,12561,9.5万,9万+,1.3万
12:31:56,12561,9.5万,9万+,1.3万
12:32:04,12767,9.6万,9万+,1.3万
12:32:14,12767,9.6万,9万+,1.3万
12:32:18,12767,9.6万,9万+,1.3万
12:32:20,12493,9.6万,9万+,1.2万
12:32:26,11904,9.6万,9万+,1.2万
12:32:36,11655,9.6万,9万+,1.2万
12:32:38,11904,9.6万,9万+,1.2万
12:32:42,10926,9.7万,9万+,1.1万
12:32:46,12767,9.6万,9万+,1.3万
12:32:48,10926,9.7万,9万+,1.1万
12:32:50,11192,9.7万,9万+,1.1万
12:32:54,10926,9.7万,9万+,1.1万
12:33:04,10160,9.7万,9万+,1.0万
12:33:06,10160,9.7万,9万+,1.0万
12:33:14,9382,9.8万,9万+,9382
12:33:16,9488,9.8万,9万+,9488
12:33:20,9618,9.7万,9万+,9618
12:33:22,9488,9.8万,9万+,9488
12:33:26,9277,9.8万,9万+,9277
12:33:30,9382,9.8万,9万+,9382
12:33:40,9211,9.8万,9万+,9211
12:33:50,9211,9.8万,9万+,9211
12:33:52,9139,9.9万,9万+,9139
12:33:58,9139,9.9万,9万+,9139
12:34:06,9106,9.9万,9万+,9106
12:34:14,9135,10.0万,9万+,9135
12:34:20,9122,10.0万,9万+,9122
12:34:22,9091,9.9万,9万+,9091
12:34:28,9122,10.0万,9万+,9122
12:34:30,9126,10.0万,9万+,9126
12:34:38,9116,10.0万,10万+,9116
12:34:48,9139,10.1万,10万+,9139
12:34:50,9140,10.1万,10万+,9140
12:34:52,9124,10.0万,10万+,9124
12:34:54,9127,10.1万,10万+,9127
12:34:58,9150,10.1万,10万+,9150
12:35:02,9150,10.1万,10万+,9150
12:35:04,9138,10.1万,10万+,9138
12:35:10,9209,10.2万,10万+,9209
12:35:12,9265,10.2万,10万+,9265
12:35:14,9209,10.2万,10万+,9209
12:35:18,9193,10.2万,10万+,9193
12:35:20,9307,10.3万,10万+,9307
12:35:22,9209,10.2万,10万+,9209
12:35:30,9307,10.3万,10万+,9307
12:35:40,9402,10.4万,10万+,9402
12:35:52,9449,10.4万,10万+,9449
12:35:54,9548,10.4万,10万+,9548
12:35:56,9402,10.4万,10万+,9402
12:36:00,9402,10.4万,10万+,9402
12:36:06,9578,10.5万,10万+,9578
12:36:14,9644,10.5万,10万+,9644
12:36:18,9644,10.5万,10万+,9644
12:36:24,9730,10.5万,10万+,9730
12:36:26,9730,10.5万,10万+,9730
12:36:28,9653,10.5万,10万+,9653
12:36:30,9751,10.6万,10万+,9751
12:36:40,9780,10.6万,10万+,9780
12:36:42,9644,10.5万,10万+,9644
12:36:44,9759,10.6万,10万+,9759
12:36:50,9798,10.6万,10万+,9798
12:36:56,9873,10.7万,10万+,9873
12:36:58,9855,10.7万,10万+,9855
12:37:02,9825,10.6万,10万+,9825
12:37:06,9873,10.7万,10万+,9873
12:37:08,9825,10.6万,10万+,9825
12:37:12,9899,10.7万,10万+,9899
12:37:22,9868,10.7万,10万+,9868
12:37:26,9895,10.8万,10万+,9895
12:37:28,9875,10.8万,10万+,9875
12:37:32,9895,10.8万,10万+,9895
12:37:38,9896,10.8万,10万+,9896
12:37:42,9896,10.8万,10万+,9896
12:37:52,9898,10.9万,10万+,9898
12:37:58,9911,10.9万,10万+,9911
12:38:04,9920,10.9万,10万+,9920
12:38:06,9962,10.9万,10万+,9962
12:38:14,9962,10.9万,10万+,9962
12:38:26,9965,11.0万,10万+,9965
12:38:28,9962,10.9万,10万+,9962
12:38:30,9979,11.0万,10万+,9979
12:38:34,9982,11.0万,10万+,9982
12:38:36,10011,11.0万,10万+,1.0万
12:38:40,10005,11.0万,10万+,1.0万
12:38:42,9982,11.0万,10万+,9982
12:38:44,10011,11.0万,10万+,1.0万
12:38:46,10011,11.1万,10万+,1.0万
12:38:56,10011,11.1万,10万+,1.0万
12:38:58,10011,11.1万,10万+,1.0万
12:39:00,10074,11.1万,10万+,1.0万
12:39:02,10011,11.1万,10万+,1.0万
12:39:06,10097,11.1万,10万+,1.0万
12:39:08,10069,11.1万,10万+,1.0万
12:39:16,10096,11.2万,10万+,1.0万
12:39:22,10097,11.2万,10万+,1.0万
12:39:32,10106,11.2万,10万+,1.0万
12:39:34,10106,11.2万,10万+,1.0万
12:39:38,10106,11.2万,10万+,1.0万
12:39:40,10106,11.2万,10万+,1.0万
12:39:42,10097,11.2万,10万+,1.0万
12:39:48,10062,11.3万,10万+,1.0万
12:39:58,10047,11.3万,10万+,1.0万
12:40:00,10047,11.3万,10万+,1.0万
12:40:04,10049,11.3万,10万+,1.0万
12:40:10,10092,11.4万,10万+,1.0万
12:40:20,10116,11.4万,10万+,1.0万
12:40:30,10116,11.4万,10万+,1.0万
12:40:36,10118,11.4万,10万+,1.0万
12:40:38,10131,11.5万,10万+,1.0万
12:40:44,10128,11.4万,10万+,1.0万
12:40:50,10102,11.5万,10万+,1.0万
12:41:00,10110,11.5万,10万+,1.0万
12:41:08,10087,11.6万,10万+,1.0万
12:41:10,10095,11.6万,10万+,1.0万
12:41:14,10095,11.6万,10万+,1.0万
12:41:16,10095,11.6万,10万+,1.0万
12:41:20,10115,11.6万,10万+,1.0万
12:41:24,10122,11.6万,10万+,1.0万
12:41:26,10115,11.6万,10万+,1.0万
12:41:36,10122,11.6万,10万+,1.0万
12:41:42,10116,11.7万,10万+,1.0万
12:41:44,10116,11.7万,10万+,1.0万
12:41:48,10135,11.7万,10万+,1.0万
12:41:58,10232,11.7万,10万+,1.0万
12:42:08,10301,11.8万,10万+,1.0万
12:42:12,10269,11.8万,10万+,1.0万
12:42:14,10301,11.8万,10万+,1.0万
12:42:16,10312,11.8万,10万+,1.0万
12:42:20,10301,11.8万,10万+,1.0万
12:42:30,10313,11.8万,10万+,1.0万
12:42:40,10391,11.9万,10万+,1.0万
12:42:46,10391,11.9万,10万+,1.0万
12:42:48,10433,11.9万,10万+,1.0万
12:42:50,10457,11.9万,10万+,1.0万
12:42:52,10433,11.9万,10万+,1.0万
12:42:56,10510,11.9万,10万+,1.1万
12:43:08,10551,12.0万,10万+,1.1万
12:43:16,10587,12.0万,10万+,1.1万
12:43:18,10513,12.0万,10万+,1.1万
12:43:20,10587,12.0万,10万+,1.1万
12:43:26,10510,11.9万,10万+,1.1万
12:43:36,10709,12.1万,10万+,1.1万
12:43:44,10699,12.0万,10万+,1.1万
12:43:50,10699,12.0万,10万+,1.1万
12:43:52,10709,12.1万,10万+,1.1万
12:43:56,10787,12.2万,10万+,1.1万
12:43:58,10749,12.2万,10万+,1.1万
12:44:02,10709,12.1万,10万+,1.1万
12:44:12,10866,12.2万,10万+,1.1万
12:44:22,10848,12.2万,10万+,1.1万
12:44:24,10875,12.2万,10万+,1.1万
12:44:26,10866,12.2万,10万+,1.1万
12:44:32,10894,12.2万,10万+,1.1万
12:44:38,10943,12.3万,10万+,1.1万
12:44:48,11022,12.3万,10万+,1.1万
12:44:56,11148,12.4万,10万+,1.1万
12:44:58,11084,12.3万,10万+,1.1万
12:45:04,11128,12.3万,10万+,1.1万
12:45:14,11217,12.4万,10万+,1.1万
12:45:24,11272,12.4万,10万+,1.1万
12:45:30,11252,12.4万,10万+,1.1万
12:45:32,11252,12.4万,10万+,1.1万
12:45:36,11307,12.5万,10万+,1.1万
12:45:46,11365,12.5万,10万+,1.1万
12:45:56,11304,12.5万,10万+,1.1万
12:46:00,11493,12.6万,10万+,1.1万
12:46:02,11365,12.5万,10万+,1.1万
12:46:06,11474,12.6万,10万+,1.1万
12:46:08,11474,12.6万,10万+,1.1万
12:46:10,11557,12.6万,10万+,1.2万
12:46:18,11544,12.6万,10万+,1.2万
12:46:28,11606,12.7万,10万+,1.2万
12:46:32,11665,12.7万,10万+,1.2万
12:46:34,11606,12.7万,10万+,1.2万
12:46:38,11665,12.7万,10万+,1.2万
12:46:40,11724,12.7万,10万+,1.2万
12:46:48,11699,12.7万,10万+,1.2万
12:46:58,11892,12.8万,10万+,1.2万
12:47:04,11856,12.8万,10万+,1.2万
12:47:10,11914,12.8万,10万+,1.2万
12:47:20,11914,12.8万,10万+,1.2万
12:47:26,11928,12.8万,10万+,1.2万
12:47:32,11875,12.9万,10万+,1.2万
12:47:34,11881,12.9万,10万+,1.2万
12:47:40,11881,12.9万,10万+,1.2万
12:47:48,11881,12.9万,10万+,1.2万
12:47:58,11901,12.9万,10万+,1.2万
12:48:06,11896,13.0万,10万+,1.2万
12:48:08,11896,13.0万,10万+,1.2万
12:48:14,11931,13.0万,10万+,1.2万
12:48:16,11931,13.0万,10万+,1.2万
12:48:24,11911,13.0万,10万+,1.2万
12:48:34,11893,13.1万,10万+,1.2万
12:48:40,11893,13.1万,10万+,1.2万
12:48:46,11822,13.1万,10万+,1.2万
12:48:54,11769,13.1万,10万+,1.2万
12:49:04,11745,13.2万,10万+,1.2万
12:49:10,11707,13.2万,10万+,1.2万
12:49:12,11758,13.2万,10万+,1.2万
12:49:18,11707,13.2万,10万+,1.2万
12:49:28,11707,13.2万,10万+,1.2万
12:49:38,11685,13.3万,10万+,1.2万
12:49:40,11693,13.3万,10万+,1.2万
12:49:46,11693,13.3万,10万+,1.2万
12:49:56,11707,13.3万,10万+,1.2万
12:50:06,11784,13.4万,10万+,1.2万
12:50:08,11761,13.4万,10万+,1.2万
12:50:10,11843,13.4万,10万+,1.2万
12:50:12,11843,13.4万,10万+,1.2万
12:50:18,11843,13.4万,10万+,1.2万
12:50:24,11891,13.4万,10万+,1.2万
12:50:26,11927,13.4万,10万+,1.2万
12:50:34,11954,13.5万,10万+,1.2万
12:50:36,11954,13.5万,10万+,1.2万
12:50:38,11961,13.5万,10万+,1.2万
12:50:40,12080,13.5万,10万+,1.2万
12:50:42,11961,13.5万,10万+,1.2万
12:50:46,12080,13.5万,10万+,1.2万
12:50:48,11954,13.5万,10万+,1.2万
12:50:56,12114,13.5万,10万+,1.2万
12:51:06,12149,13.6万,10万+,1.2万
12:51:14,12165,13.6万,10万+,1.2万
12:51:16,12168,13.6万,10万+,1.2万
12:51:22,12189,13.7万,10万+,1.2万
12:51:24,12175,13.7万,10万+,1.2万
12:51:32,12198,13.7万,10万+,1.2万
12:51:38,12189,13.7万,10万+,1.2万
12:51:40,12215,13.7万,10万+,1.2万
12:51:42,12285,13.7万,10万+,1.2万
12:51:48,12358,13.8万,10万+,1.2万
12:51:50,12231,13.7万,10万+,1.2万
12:51:52,12358,13.8万,10万+,1.2万
12:52:01,12304,13.8万,10万+,1.2万
12:52:06,12304,13.8万,10万+,1.2万
12:52:16,12426,13.8万,10万+,1.2万
12:52:18,12406,13.8万,10万+,1.2万
12:52:20,12426,13.8万,10万+,1.2万
12:52:24,12421,13.9万,10万+,1.2万
12:52:34,12421,13.9万,10万+,1.2万
12:52:36,12406,13.8万,10万+,1.2万
12:52:40,12419,13.9万,10万+,1.2万
12:52:44,12419,13.9万,10万+,1.2万
12:52:48,12419,13.9万,10万+,1.2万
12:52:52,12400,14.0万,10万+,1.2万
12:53:04,12409,14.0万,10万+,1.2万
12:53:12,12409,14.0万,10万+,1.2万
12:53:18,12409,14.1万,10万+,1.2万
12:53:24,12404,14.1万,10万+,1.2万
12:53:26,12409,14.1万,10万+,1.2万
12:53:30,12409,14.1万,10万+,1.2万
12:53:42,12404,14.1万,10万+,1.2万
12:53:52,12411,14.1万,10万+,1.2万
12:53:54,12500,14.2万,10万+,1.2万
12:53:56,12416,14.1万,10万+,1.2万
12:54:02,12508,14.2万,10万+,1.3万
12:54:12,12557,14.2万,10万+,1.3万
12:54:14,12537,14.2万,10万+,1.3万
12:54:22,12557,14.2万,10万+,1.3万
12:54:28,12622,14.2万,10万+,1.3万
12:54:30,12650,14.3万,10万+,1.3万
12:54:36,12650,14.3万,10万+,1.3万
12:54:46,12795,14.4万,10万+,1.3万
12:54:52,12825,14.4万,10万+,1.3万
12:54:58,12825,14.4万,10万+,1.3万
12:55:00,12795,14.4万,10万+,1.3万
12:55:02,12838,14.4万,10万+,1.3万
12:55:04,12825,14.4万,10万+,1.3万
12:55:10,12869,14.4万,10万+,1.3万
12:55:18,12904,14.4万,10万+,1.3万
12:55:24,12866,14.4万,10万+,1.3万
12:55:32,12942,14.5万,10万+,1.3万
12:55:34,12990,14.5万,10万+,1.3万
12:55:38,12942,14.5万,10万+,1.3万
12:55:48,12953,14.5万,10万+,1.3万
12:55:50,12990,14.5万,10万+,1.3万
12:55:54,13090,14.6万,10万+,1.3万
12:55:56,13068,14.6万,10万+,1.3万
12:55:58,13090,14.6万,10万+,1.3万
12:56:00,13088,14.6万,10万+,1.3万
