time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
12:01:53,96687842122,让自己空灵起来,点亮粉丝团,1,1,[等级13],[粉丝团 Lv5]
12:01:54,84352463504,単亾*63,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv12]
12:01:55,92720530653,笔墨明,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv12]
12:01:55,63676624379,阿瑶`,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv15]
12:01:55,61229513298,羅寧,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv3]
12:01:56,96687842122,让自己空灵起来,点亮粉丝团,1,1,[等级13],[粉丝团 Lv5]
12:01:56,111318541962,late,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv3]
12:01:56,71813969631,👉🏻( •︠ˍ•︡ )👈🏻,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv13]
12:01:57,63249437054,只有你🐸⁸⁰⁰⁸,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv15]
12:01:57,109061702708,^*,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv15]
12:01:57,92098493822,6💫,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv15]
12:01:57,96687842122,让自己空灵起来,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv5]
12:01:57,2924321648946589,陌言%,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv15]
12:01:58,98833987816,lvey若曦,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv11]
12:01:59,92970344919,小懒,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv8]
12:01:59,2189852104201800,🌞🌞,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv12]
12:01:59,99324350931,轩誔⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv16]
12:02:01,1757463300541440,🌈虎哥,粉丝团灯牌,1,1,[等级4],[粉丝团 Lv8]
12:02:01,70644444021,兵仔,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv15]
12:02:02,92769706498,壞,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv10]
12:02:02,77050541112,落絮,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv11]
12:02:03,100911229650,光头,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv13]
12:02:03,83268214298,唐小文,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv11]
12:02:03,97444881172,莓烦恼,点亮粉丝团,1,1,[等级22],[粉丝团 Lv6]
12:02:04,111492891339,阿拉丁鹏,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv10]
12:02:05,4221728700765468,炫亮,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv12]
12:02:05,92188435408,Lu -,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv11]
12:02:05,3751977322021032,iuk^,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv11]
12:02:05,97444881172,莓烦恼,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv6]
12:02:05,97444881172,莓烦恼,点亮粉丝团,1,1,[等级22],[粉丝团 Lv6]
12:02:06,3720366910881079,200斤的坣,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv7]
12:02:06,110954789211,我是鱼宝呀,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv11]
12:02:08,1288253148244699,北方,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv15]
12:02:08,103843259888,⑦,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv9]
12:02:08,56987197488,懒得讲,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv12]
12:02:09,71074166083,乔巴,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv11]
12:02:09,2308622744555662,小结巴,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv11]
12:02:11,91697881893,✨蜜蜜蜜蜜✨,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv11]
12:02:11,59740312250,沛公,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv12]
12:02:11,98059245298,甜心宝贝❤,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv12]
12:02:13,71755721371,逆旅行人󰠇,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv14]
12:02:13,80992278242,猫先生⭐,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv11]
12:02:13,2582090234987663,Narcissa.,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv8]
12:02:14,96449117332,是小罗(⊙o⊙)呀,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv12]
12:02:15,103665878737,O,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv13]
12:02:15,3724768647847668,祈爱,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv11]
12:02:15,3324533068543491,🦌鹿茸,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv7]
12:02:16,104431651668,，杰,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv15]
12:02:17,3246206103860215,Hust,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv10]
12:02:17,69549195417,久睡成瘾,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv9]
12:02:18,69654624609,温棪,粉丝团灯牌,1,1,[等级30],[粉丝团:张君雅 Lv14]
12:02:19,96583964455,发,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv12]
12:02:19,55389390001,徐三岁,大啤酒,1,2,[等级16],[粉丝团 Lv12]
12:02:19,2546090688392599,昌旺卤肉店,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv10]
12:02:21,66341402199,ACE6,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv9]
12:02:21,1433406802234029,星尘,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv10]
12:02:21,55389390001,徐三岁,小心心,1,1,[等级16],[粉丝团 Lv12]
12:02:21,55389390001,徐三岁,大啤酒,1,2,[等级16],[粉丝团 Lv12]
12:02:21,97845960529,冰冷女孩,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
12:02:21,55389390001,徐三岁,小心心,2,2,[等级16],[粉丝团 Lv12]
12:02:22,108131375051,高于一切,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv8]
12:02:22,383081845372960,看1页,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
12:02:22,110918984253,奥特不慢,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv11]
12:02:23,55348290453,香蕉你个不呐呐,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv10]
12:02:23,94203813987,相顾无言y,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv11]
12:02:23,2686823707719107,@斌,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv12]
12:02:23,101682363605,坐拥星辰,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv13]
12:02:23,3013139552021534,🦁🖤,点点星光,1,1,[等级32],[粉丝团:张君雅 Lv16]
12:02:23,3430074341670615,L·y,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv10]
12:02:24,69654624609,温棪,星光闪耀,1,9,[等级30],[粉丝团:张君雅 Lv14]
12:02:24,63566751526,郑文阳,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
12:02:24,87685795754,硕歌,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv8]
12:02:25,55389390001,徐三岁,小心心,2,2,[等级16],[粉丝团 Lv12]
12:02:25,1978718632019168,🌈记不住,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv8]
12:02:25,52593170949,炸天,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv10]
12:02:25,52193370022,Peri,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv13]
12:02:26,2927365631517483,小雨渐渐,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
12:02:27,69654624609,温棪,星光闪耀,1,9,[等级30],[粉丝团:张君雅 Lv14]
12:02:27,71390102774,完蛋🌞,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
12:02:27,108175025636,haijuen,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
12:02:27,108969811570,誓言,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv7]
12:02:27,94675331861,我叫阿良,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv11]
12:02:28,2211816323422253,空袭,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv13]
12:02:29,57579606560,新城里的旧少年,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv11]
12:02:31,383061949164483,我布次蒜,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv10]
12:02:31,1469411686621416,退堂鼓艺术家ღ,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv15]
12:02:32,1972970651664173,- 望安叔,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv16]
12:02:32,2278656691943804,✨是周周吖,大啤酒,1,2,[等级4],[粉丝团 Lv8]
12:02:32,108677366474,噯爬屾の蝸犇,粉丝团灯牌,1,1,[等级43],[粉丝团 Lv11]
12:02:34,72516253250,风子,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
12:02:34,93153218346,🐬.,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
12:02:35,102018190800,偷穿男友内衣被当场发现赶出家门,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv3]
12:02:35,4248112092938240,☄. *.⋆ 星轨,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv10]
12:02:35,2278656691943804,✨是周周吖,大啤酒,1,2,[等级4],[粉丝团 Lv8]
12:02:36,102469975321,✨名门⭐️,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv15]
12:02:36,3372920310077931,那年（擺叔）,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv13]
12:02:36,620592266222984,凶皁,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv8]
12:02:38,101908117098,忘记人生,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv13]
12:02:38,2128250824295511,来自远方的朋友,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv12]
12:02:38,83306683688,*。半夏微凉 *。,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv11]
12:02:38,98943912172,十     年,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv12]
12:02:39,2167858170170227,斌子,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv12]
12:02:39,65978438474,邦邦,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv12]
12:02:40,4258846191921225,幸福的终点是你,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv4]
12:02:40,57954636137,Chෆenঞᩚ小姐姐✨,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv15]
12:02:40,3914707294769516,我們可以是彼此第二顆心臟嗎,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv5]
12:02:41,1059564990775891,奶香芝士爆珠酱酱,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv13]
12:02:42,93025548074,洋泡泡🫧,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv11]
12:02:42,101075898037,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ⁹,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv14]
12:02:42,1550740487148237,大鸡腿帲儿,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv14]
12:02:43,75840897409,7妹,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv11]
12:02:43,53398098677,天ᰔᩚ 意,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv16]
12:02:43,110927558985,听风,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv9]
12:02:44,641705768659048,用户6036781676971,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv9]
12:02:44,2805597155626477,氷為,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv14]
12:02:45,78154209150,龙缘,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv3]
12:02:46,93386649182,梦二愣,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv11]
12:02:46,827288516309831,ℳঞ初心 ꦿ不改  ໌້ᮨ꧔ꦿ᭄💕,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv8]
12:02:46,2066673565966568,大元,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv12]
12:02:47,4128038661398564,理智一点。,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv11]
12:02:48,88188393098,强哥,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv12]
12:02:48,77470753552,风烟望五津,点亮粉丝团,1,1,[等级15],[粉丝团 Lv4]
12:02:48,72611948825,静静吖,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
12:02:48,4167611966828441,不吃晚饭,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv11]
12:02:48,69169919782,二宝呀～,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv10]
12:02:49,69654624609,温棪,真的爱你,1,520,[等级30],[粉丝团:张君雅 Lv14]
12:02:50,3184626577180701,梧๑,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv7]
12:02:50,106766074062,心魔,点亮粉丝团,1,1,[等级10],[粉丝团 Lv6]
12:02:50,101421302272,小舅子本舅,点亮粉丝团,1,1,[等级25],[粉丝团 Lv10]
12:02:50,77470753552,风烟望五津,点亮粉丝团,1,1,[等级15],[粉丝团 Lv4]
12:02:51,52605428592,丿Soul丶殇吻,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv12]
12:02:52,3474068956790232,夜凌天,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv11]
12:02:52,71161228292,天涯游子,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv15]
12:02:52,2170912010143284,Yeri.,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv10]
12:02:52,91740779906,等一人,点亮粉丝团,1,9,[等级29],[粉丝团 Lv12]
12:02:52,101421302272,小舅子本舅,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv10]
12:02:52,101421302272,小舅子本舅,点亮粉丝团,1,1,[等级25],[粉丝团 Lv10]
12:02:53,77470753552,风烟望五津,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv4]
12:02:54,106766074062,心魔,点亮粉丝团,1,1,[等级10],[粉丝团 Lv6]
12:02:54,91656894888,᭄ 过້໌ᮨ往࿐,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv11]
12:02:54,1723660957387304,泽楷然,点亮粉丝团,1,9,[等级28],[粉丝团 Lv11]
12:02:54,1838847804575764,老农民A1,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv15]
12:02:54,3664003065714740,学会沉默888,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv12]
12:02:54,93787904657,老哥,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv12]
12:02:55,3746748067229598,S|,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv12]
12:02:55,101115429756,✨星藏月下,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv11]
12:02:56,91740779906,等一人,点亮粉丝团,1,9,[等级29],[粉丝团 Lv12]
12:02:56,3272622990957038,✧*｡٩一叶و✧*｡（网络修复中）,粉丝团灯牌,1,1,[等级39],[粉丝团 Lv14]
12:02:56,62663424005,F.       ヽ,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv10]
12:02:56,93302102866,遇灬见,点亮粉丝团,1,1,[等级17],[粉丝团 Lv6]
12:02:56,62867915168,𝐇,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv11]
12:02:57,1723660957387304,泽楷然,点亮粉丝团,1,9,[等级28],[粉丝团 Lv11]
12:02:57,109277812511,孙,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv12]
12:02:57,95456982448,捷源食品有限公司（盐焗鸡手撕鸡工厂直销）,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv13]
12:02:58,67786755272,78,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv12]
12:02:58,98258489438,凤梨,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv11]
12:02:58,4424072181323599,宁负天下不负你,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv6]
12:02:58,76709520672,轧尕有活,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv15]
12:02:59,93249742505,小柒崽崽,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv15]
12:02:59,97041567696,A诗屋舒,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv13]
12:02:59,93302102866,遇灬见,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv6]
12:02:59,93302102866,遇灬见,点亮粉丝团,1,1,[等级17],[粉丝团 Lv6]
12:03:00,73661990828,小不点……,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv15]
12:03:01,1066962344239722,番茄🍅炒西红柿,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv11]
12:03:02,3447669008126471,π²,点点星光,1,1,[等级39],[粉丝团:张君雅 Lv18]
12:03:02,2648062493726448,王祖贤),粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
12:03:02,4259925351218591,寒江雪,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv12]
12:03:03,76055161767,黑曼巴,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv13]
12:03:04,60371258024,谢陏郁,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv12]
12:03:05,60790434096,在等你心动.,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv8]
12:03:05,107884152687,九天,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv8]
12:03:05,60874288602,--,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv14]
12:03:06,93866912069,唐伯虎@,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv13]
12:03:07,87613131480,乐天,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
12:03:08,3831164195318733,吃胖三斤,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv12]
12:03:09,94397677039,小鹿（幸运版）,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv10]
12:03:09,1978718632019168,🌈记不住,为你闪耀,1,9,[等级13],[粉丝团 Lv8]
12:03:09,3083458370606503,账号已注销,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv12]
12:03:10,751693780497405,尾号6178,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv15]
12:03:10,206347582842263,拾·壹,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv10]
12:03:11,584586598290995,陪伴是最长情的告白,粉丝团灯牌,1,1,[等级7],[粉丝团 Lv7]
12:03:11,1335270661955642,MMoer,点点星光,1,1,[等级22],[粉丝团:张君雅 Lv12]
12:03:12,2018355007998008,迷鹿🥕⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv16]
12:03:12,1978718632019168,🌈记不住,为你闪耀,1,9,[等级13],[粉丝团 Lv8]
12:03:14,4047729009628484,3391601692,粉丝团灯牌,1,1,[等级3],[粉丝团 Lv5]
12:03:14,369854496900654,水费交了六十,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv11]
12:03:16,2018355007998008,迷鹿🥕⁵¹⁰⁷⁴,为你闪耀,1,9,[等级35],[粉丝团 Lv16]
12:03:17,96081896620,蒋快乐i,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv12]
12:03:17,64687771994,看海,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv11]
12:03:18,1710477651742211,璇,点点星光,1,1,[等级26],[粉丝团:张君雅 Lv12]
12:03:18,3777572106678292,妉,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv14]
12:03:18,3151655154487960,H·Nov¹⁶·Sco♏,粉丝团灯牌,1,1,[等级42],[粉丝团 Lv15]
12:03:19,2018355007998008,迷鹿🥕⁵¹⁰⁷⁴,为你闪耀,1,9,[等级35],[粉丝团 Lv16]
12:03:19,72970820981,西西cc,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
12:03:20,2568050128216797,・半球・,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv14]
12:03:20,93627442057,ꪶäꪗ否,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv11]
12:03:20,3993045835454862,南墙,小心心,1,1,[等级18],[粉丝团 Lv10]
12:03:21,3223394603770936,果宝特攻🐰,粉丝团灯牌,1,1,[等级4],[粉丝团 Lv5]
12:03:21,3998279939927517,小熊饼干,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv10]
12:03:21,94991248790,晓、,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv8]
12:03:21,3026299892807823,理想小司机,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv9]
12:03:21,83068799320,好运连连,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv14]
12:03:22,98308538532,海绵宝宝死于谋杀,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv7]
12:03:22,690125102658323,黑猫@警长,人气票,1,1,[等级24],[粉丝团 Lv12]
