time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
21:05:06,2411669597719347,O泡果奶,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv9]
21:05:06,95702884954,🉐🉐🉐,人气票,9,9,[等级37],[粉丝团 Lv9]
21:05:07,95702884954,🉐🉐🉐,人气票,13,13,[等级37],[粉丝团 Lv9]
21:05:07,2343781312247656,南极的猫,点亮粉丝团,1,1,[等级23],[粉丝团 Lv10]
21:05:07,95702884954,🉐🉐🉐,人气票,15,15,[等级37],[粉丝团 Lv9]
21:05:07,95702884954,🉐🉐🉐,人气票,17,17,[等级37],[粉丝团 Lv9]
21:05:08,95702884954,🉐🉐🉐,人气票,21,21,[等级37],[粉丝团 Lv9]
21:05:08,95702884954,🉐🉐🉐,人气票,23,23,[等级37],[粉丝团 Lv9]
21:05:09,95702884954,🉐🉐🉐,人气票,24,24,[等级37],[粉丝团 Lv9]
21:05:09,3751175069637851,Monster,粉丝团灯牌,1,1,[等级42],[粉丝团 Lv11]
21:05:09,95702884954,🉐🉐🉐,人气票,26,26,[等级37],[粉丝团 Lv9]
21:05:09,95702884954,🉐🉐🉐,人气票,29,29,[等级37],[粉丝团 Lv9]
21:05:09,95702884954,🉐🉐🉐,人气票,31,31,[等级37],[粉丝团 Lv9]
21:05:10,2343781312247656,南极的猫,点亮粉丝团,1,1,[等级23],[粉丝团 Lv10]
21:05:10,101307710271,缘~,点亮粉丝团,1,1,[等级11],[粉丝团 Lv9]
21:05:10,88541281504,三三,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
21:05:10,95702884954,🉐🉐🉐,人气票,35,35,[等级37],[粉丝团 Lv9]
21:05:11,95702884954,🉐🉐🉐,人气票,37,37,[等级37],[粉丝团 Lv9]
21:05:11,2955117805714988,淮卿,人气票,1,1,[等级6],[粉丝团 Lv7]
21:05:11,95702884954,🉐🉐🉐,人气票,38,38,[等级37],[粉丝团 Lv9]
21:05:11,95702884954,🉐🉐🉐,人气票,39,39,[等级37],[粉丝团 Lv9]
21:05:12,1297845116211678,我是你涛哥,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv9]
21:05:12,95702884954,🉐🉐🉐,人气票,40,40,[等级37],[粉丝团 Lv9]
21:05:13,2493327021974715,哈依那尔,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv13]
21:05:13,101307710271,缘~,点亮粉丝团,1,1,[等级11],[粉丝团 Lv9]
21:05:13,95702884954,🉐🉐🉐,人气票,41,41,[等级37],[粉丝团 Lv9]
21:05:13,95702884954,🉐🉐🉐,人气票,42,42,[等级37],[粉丝团 Lv9]
21:05:14,95702884954,🉐🉐🉐,人气票,44,44,[等级37],[粉丝团 Lv9]
21:05:14,2955117805714988,淮卿,人气票,1,1,[等级6],[粉丝团 Lv7]
21:05:16,110021742385,柒安,为你闪耀,1,9,[等级22],[粉丝团 Lv13]
21:05:16,110005609030,Slient,点亮粉丝团,1,1,[等级27],[粉丝团 Lv10]
21:05:16,84875744470,Rock,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv12]
21:05:16,110021742385,柒安,为你闪耀,1,9,[等级22],[粉丝团 Lv13]
21:05:17,342683309324324,Free^,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv8]
21:05:17,110021742385,柒安,为你闪耀,2,18,[等级22],[粉丝团 Lv13]
21:05:17,95702884954,🉐🉐🉐,人气票,44,44,[等级37],[粉丝团 Lv9]
21:05:17,110021742385,柒安,为你闪耀,4,36,[等级22],[粉丝团 Lv13]
21:05:17,110021742385,柒安,为你闪耀,9,81,[等级22],[粉丝团 Lv13]
21:05:18,110021742385,柒安,为你闪耀,10,90,[等级22],[粉丝团 Lv13]
21:05:18,110005609030,Slient,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv10]
21:05:18,110005609030,Slient,点亮粉丝团,1,1,[等级27],[粉丝团 Lv10]
21:05:18,4503662848613231,LHS,点亮粉丝团,1,1,[等级24],[粉丝团 Lv10]
21:05:19,58803598537,LL...,点亮粉丝团,1,1,[等级40],[粉丝团 Lv3]
21:05:19,3320172891349331,杨大大（张君雅直播切片）,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv11]
21:05:19,96347095678,♞Z奇点♥,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv8]
21:05:21,110666097981,陈豆豆,比心,1,199,[等级5],[粉丝团 Lv8]
21:05:21,110021742385,柒安,为你闪耀,10,90,[等级22],[粉丝团 Lv13]
21:05:21,58803598537,LL...,点亮粉丝团,1,1,[等级40],[粉丝团 Lv3]
21:05:21,4503662848613231,LHS,点亮粉丝团,1,1,[等级24],[粉丝团 Lv10]
21:05:23,3017522203081727,鳭劜,点亮粉丝团,1,1,[等级18],[粉丝团 Lv10]
21:05:23,342683309324324,Free^,为你闪耀,1,9,[等级18],[粉丝团 Lv8]
21:05:23,83891107891,山月不知心底事( ˃̶̤́ ꒳ ˂̶̤̀,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv4]
21:05:25,73760514908,谁明浪子心,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv12]
21:05:25,3450691163533582,随便01,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
21:05:25,3017522203081727,鳭劜,点亮粉丝团,1,1,[等级18],[粉丝团 Lv10]
21:05:25,106103112534,第十二片银杏,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv9]
21:05:25,342683309324324,Free^,为你闪耀,1,9,[等级18],[粉丝团 Lv8]
21:05:26,69840413089,游不动的波妞,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv11]
21:05:27,100875168236,洪伟,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv12]
21:05:27,2145892871469608,雨夜带刀不带伞,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv12]
21:05:29,104358327611,～Uncle~,粉丝团灯牌,1,1,[等级39],[粉丝团 Lv13]
21:05:31,109600067848,沉默,点亮粉丝团,1,1,[等级26],[粉丝团 Lv3]
21:05:33,109600067848,沉默,点亮粉丝团,1,1,[等级26],[粉丝团 Lv3]
21:05:34,3017522203081727,鳭劜,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
21:05:36,17565969012,六月💫,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
21:05:41,66480253221,有小田了,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv7]
21:05:43,62409486451,把爱情给我锁死(退网),为你闪耀,1,9,[等级20],[粉丝团 Lv2]
21:05:45,3017522203081727,鳭劜,小心心,1,1,[等级18],[粉丝团 Lv10]
21:05:45,62409486451,把爱情给我锁死(退网),为你闪耀,1,9,[等级20],[粉丝团 Lv2]
21:05:47,59940628768,荷兰豆,点亮粉丝团,1,1,[等级31],[粉丝团 Lv10]
21:05:47,103442798670,夜...dz,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
21:05:48,105392418367,TB12,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv15]
21:05:48,3017522203081727,鳭劜,小心心,1,1,[等级18],[粉丝团 Lv10]
21:05:48,57422065292,·W霜_,点亮粉丝团,1,1,[等级17],[粉丝团 Lv5]
21:05:50,59940628768,荷兰豆,点亮粉丝团,1,1,[等级31],[粉丝团 Lv10]
21:05:50,2168688790733463,小🔥卢,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
21:05:51,57422065292,·W霜_,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv5]
21:05:51,57422065292,·W霜_,点亮粉丝团,1,1,[等级17],[粉丝团 Lv5]
21:05:52,102467267522,´   关什么研 ¸🚬,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
21:05:55,108174031750,■劉锅锅…つ⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv15]
21:05:57,1847656909908077,²⁰²6,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv14]
21:05:57,2157674364934804,布丁っω<,点亮粉丝团,1,1,[等级11],[粉丝团 Lv6]
21:05:59,2157674364934804,布丁っω<,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv6]
21:05:59,2157674364934804,布丁っω<,点亮粉丝团,1,1,[等级11],[粉丝团 Lv6]
21:05:59,902063637660093,Nsdis李,大啤酒,1,2,[等级3],[粉丝团 Lv7]
21:06:02,75436531083,✘坏小子@,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
21:06:03,902063637660093,Nsdis李,大啤酒,1,2,[等级3],[粉丝团 Lv7]
21:06:04,83891107891,山月不知心底事( ˃̶̤́ ꒳ ˂̶̤̀,为你闪耀,1,9,[等级17],[粉丝团 Lv4]
21:06:06,83891107891,山月不知心底事( ˃̶̤́ ꒳ ˂̶̤̀,为你闪耀,2,18,[等级17],[粉丝团 Lv4]
21:06:08,50720575069,小浪,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv15]
21:06:10,83891107891,山月不知心底事( ˃̶̤́ ꒳ ˂̶̤̀,为你闪耀,2,18,[等级17],[粉丝团 Lv4]
21:06:10,7442366832269870138,封,点亮粉丝团,1,1,[等级30],[粉丝团 Lv9]
21:06:11,289869494750340,🌈幸运加倍,点亮粉丝团,1,1,[等级19],[粉丝团 Lv2]
21:06:11,1881976173504184,一个人的北上广,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv14]
21:06:13,83891107891,山月不知心底事( ˃̶̤́ ꒳ ˂̶̤̀,为你闪耀,1,9,[等级17],[粉丝团 Lv4]
21:06:13,7442366832269870138,封,点亮粉丝团,1,1,[等级30],[粉丝团 Lv9]
21:06:13,289869494750340,🌈幸运加倍,点亮粉丝团,1,1,[等级19],[粉丝团 Lv2]
21:06:13,3021086214331399,昊悦,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv9]
21:06:15,1847656909908077,²⁰²6,人气票,1,1,[等级20],[粉丝团 Lv14]
21:06:15,307510153056291,ꦾᩚ  ˡ꯭ᵒᵛ꯭ᵉ唯一᭄୫,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv10]
21:06:16,83891107891,山月不知心底事( ˃̶̤́ ꒳ ˂̶̤̀,为你闪耀,1,9,[等级17],[粉丝团 Lv4]
21:06:18,1847656909908077,²⁰²6,人气票,1,1,[等级20],[粉丝团 Lv14]
21:06:18,97063763945,QK.,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv2]
21:06:19,541428568055293,颜奺奺,点亮粉丝团,1,1,[等级6],[粉丝团 Lv8]
21:06:22,541428568055293,颜奺奺,点亮粉丝团,1,1,[等级6],[粉丝团 Lv8]
21:06:27,86770700062,京一,点亮粉丝团,1,1,[等级14],[粉丝团 Lv8]
21:06:29,532613619524445,橙⁵¹⁰⁷⁴🍊,点亮粉丝团,1,9,[等级16],[粉丝团 Lv14]
21:06:30,86770700062,京一,点亮粉丝团,1,1,[等级14],[粉丝团 Lv8]
21:06:31,105357455352,杨先生⁵²º,点亮粉丝团,1,9,[等级35],[粉丝团 Lv11]
21:06:31,71930054081,随波逐流,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv14]
21:06:32,532613619524445,橙⁵¹⁰⁷⁴🍊,点亮粉丝团,1,9,[等级16],[粉丝团 Lv14]
21:06:32,804483332321352,河南半度装饰,点亮粉丝团,1,1,[等级20],[粉丝团 Lv5]
21:06:35,105357455352,杨先生⁵²º,点亮粉丝团,1,9,[等级35],[粉丝团 Lv11]
21:06:35,105357455352,杨先生⁵²º,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv11]
21:06:35,104478392344,黑风寨,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv14]
21:06:35,804483332321352,河南半度装饰,点亮粉丝团,1,1,[等级20],[粉丝团 Lv5]
21:06:36,83891107891,山月不知心底事( ˃̶̤́ ꒳ ˂̶̤̀,为你闪耀,1,9,[等级17],[粉丝团 Lv5]
21:06:38,79567069723,小杨会好的.,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv12]
21:06:39,83891107891,山月不知心底事( ˃̶̤́ ꒳ ˂̶̤̀,为你闪耀,1,9,[等级17],[粉丝团 Lv5]
21:06:40,110589696461,身体健康才最重要,小心心,1,1,[等级17],[粉丝团 Lv11]
21:06:43,110589696461,身体健康才最重要,小心心,1,1,[等级17],[粉丝团 Lv11]
21:06:45,62513304225,白开水🍀,小心心,1,1,[等级17],[粉丝团 Lv12]
21:06:48,111290592915,阿阿阿阿甲,点亮粉丝团,1,9,[等级17],[粉丝团 Lv11]
21:06:49,62513304225,白开水🍀,小心心,1,1,[等级17],[粉丝团 Lv12]
21:06:51,111290592915,阿阿阿阿甲,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv11]
21:06:51,111290592915,阿阿阿阿甲,点亮粉丝团,1,9,[等级17],[粉丝团 Lv11]
21:06:51,73869884335,半程烟云,小心心,1,1,[等级7],[粉丝团 Lv7]
21:06:52,1741229292272968,岁末 ❀ 拾安,点亮粉丝团,1,1,[等级24],[粉丝团 Lv4]
21:06:54,73869884335,半程烟云,小心心,1,1,[等级7],[粉丝团 Lv7]
21:06:54,1741229292272968,岁末 ❀ 拾安,点亮粉丝团,1,1,[等级24],[粉丝团 Lv4]
21:06:55,4244585174281911,奋,点亮粉丝团,1,1,[等级6],[粉丝团 Lv4]
21:06:55,63178290912,Z-Sept16-Vir,大啤酒,1,2,[等级19],[粉丝团 Lv10]
21:06:56,2113674128397147,𓏸 𓂂 𓈒 🐟,大啤酒,1,2,[等级11],[粉丝团 Lv10]
21:06:57,95573296238,Xcling 77,大啤酒,1,2,[等级11],[粉丝团 Lv10]
21:06:57,62586764823,4ever.,大啤酒,1,2,[等级24],[粉丝团 Lv10]
21:06:57,110927558985,听风,大啤酒,1,2,[等级25],[粉丝团 Lv8]
21:06:58,4244585174281911,奋,点亮粉丝团,1,1,[等级6],[粉丝团 Lv4]
21:06:58,63178290912,Z-Sept16-Vir,大啤酒,1,2,[等级19],[粉丝团 Lv10]
21:06:58,2113674128397147,𓏸 𓂂 𓈒 🐟,大啤酒,1,2,[等级11],[粉丝团 Lv10]
21:06:58,1972946811493597,58568456,大啤酒,1,2,[等级8],[粉丝团 Lv9]
21:06:59,93363189923,九离,大啤酒,1,2,[等级23],[粉丝团 Lv12]
21:07:00,97056066987,妥协,撩一下,1,19,[等级3],[粉丝团 Lv3]
21:07:00,95573296238,Xcling 77,大啤酒,1,2,[等级11],[粉丝团 Lv10]
21:07:00,62586764823,4ever.,大啤酒,1,2,[等级24],[粉丝团 Lv10]
21:07:00,110927558985,听风,大啤酒,1,2,[等级25],[粉丝团 Lv8]
21:07:00,105235848958,平凡是真,点亮粉丝团,1,1,[等级37],[粉丝团 Lv10]
21:07:00,61845975111,23123,大啤酒,1,2,[等级27],[粉丝团 Lv10]
21:07:00,1741229292272968,岁末 ❀ 拾安,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv4]
21:07:01,58266868351,不张你𝒚𝒆𝒂𝒉 ◝,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv11]
21:07:02,1972946811493597,58568456,大啤酒,1,2,[等级8],[粉丝团 Lv9]
21:07:02,69901987909,斋藤飞鸟,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv10]
21:07:02,93363189923,九离,大啤酒,1,2,[等级23],[粉丝团 Lv12]
21:07:02,97056066987,妥协,撩一下,1,19,[等级3],[粉丝团 Lv3]
21:07:03,22307570520,Cc六哥,点亮粉丝团,1,1,[等级28],[粉丝团 Lv3]
21:07:03,1244241132520315,-11-,大啤酒,1,2,[等级12],[粉丝团 Lv11]
21:07:03,105235848958,平凡是真,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv10]
21:07:03,105235848958,平凡是真,点亮粉丝团,1,1,[等级37],[粉丝团 Lv10]
21:07:03,1257440102592381,2467卡0,大啤酒,1,2,[等级34],[粉丝团 Lv16]
21:07:03,2700009298731404,𩵋,大啤酒,1,2,[等级31],[粉丝团 Lv16]
21:07:03,61845975111,23123,大啤酒,1,2,[等级27],[粉丝团 Lv10]
21:07:05,98213179066,洛舍镇兄弟果业,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv8]
21:07:05,22307570520,Cc六哥,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv3]
21:07:05,22307570520,Cc六哥,点亮粉丝团,1,1,[等级28],[粉丝团 Lv3]
21:07:05,75839332201,小芒果打烂番茄,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
21:07:06,95461115085,静心123,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
21:07:06,92711794829,陈 陈,点亮粉丝团,1,1,[等级21],[粉丝团 Lv10]
21:07:06,57952409035,ঞᩚ᭄遇🦋见 ໌້ᮨ ໌້ᮨ ໌້ᮨ꧔,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv13]
21:07:06,62142753291,判官,点亮粉丝团,1,1,[等级3],[粉丝团 Lv6]
21:07:07,1244241132520315,-11-,大啤酒,1,2,[等级12],[粉丝团 Lv11]
21:07:07,2700009298731404,𩵋,大啤酒,1,2,[等级31],[粉丝团 Lv16]
21:07:07,1257440102592381,2467卡0,大啤酒,1,2,[等级34],[粉丝团 Lv16]
21:07:07,71326443647,遇见🌻,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv1]
21:07:07,100072176802,Young Dawn Joy,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv12]
21:07:08,1477364996121568,小昵(有关必回),点亮粉丝团,1,1,[等级2],[粉丝团 Lv5]
21:07:08,62142753291,判官,点亮粉丝团,1,1,[等级3],[粉丝团 Lv6]
21:07:08,7437087062598550587,草莓遥遥🍓冰,人气票,1,1,[等级1],[粉丝团 Lv2]
21:07:09,92711794829,陈 陈,点亮粉丝团,1,1,[等级21],[粉丝团 Lv10]
21:07:09,89821753593,W🌈,点亮粉丝团,1,1,[等级2],[粉丝团 Lv1]
21:07:10,80584444985,柒渔,点亮粉丝团,1,1,[等级27],[粉丝团 Lv8]
21:07:11,1717882393730153,金小七,点亮粉丝团,1,9,[等级14],[粉丝团 Lv11]
