time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
2026-05-14 12:19:57,102703001952,鱼仔不打烊🏸,点亮粉丝团,1,1,[等级21],[粉丝团 Lv10]
2026-05-14 12:19:57,1969964588214184,卧室打笨驴,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
2026-05-14 12:19:57,2256661222793560,偏心,点亮粉丝团,1,1,[等级11],[粉丝团 Lv3]
2026-05-14 12:19:58,3514468561850860,嫂子开门我是我哥,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv11]
2026-05-14 12:19:58,96334077543,用户,粉丝团灯牌,1,1,[等级36],[粉丝团 Lv12]
2026-05-14 12:19:58,2656030555113629,🌈,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv12]
2026-05-14 12:19:58,70301109367,Story丶劇終,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv4]
2026-05-14 12:19:58,60771340676,宜昌手机陈·手机维修·回收,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv11]
2026-05-14 12:19:58,1130742734130904,小妖到处游,粉丝团灯牌,1,1,[等级5],[粉丝团 Lv7]
2026-05-14 12:19:58,102703001952,鱼仔不打烊🏸,点亮粉丝团,1,1,[等级21],[粉丝团 Lv10]
2026-05-14 12:19:58,97296289500,风风过过过,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv6]
2026-05-14 12:19:58,63993865109,Biāo哥,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv12]
2026-05-14 12:19:58,53136197759,一瞥刀🚣🏻‍♀️ᨶ႒ᩚ⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv15]
2026-05-14 12:19:58,102703001952,鱼仔不打烊🏸,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
2026-05-14 12:19:58,52690548193,Rebirth🥤,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv4]
2026-05-14 12:19:58,110924696765,鑫霖,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
2026-05-14 12:19:58,101823150529,成子心意,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv9]
2026-05-14 12:19:58,2256661222793560,偏心,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv3]
2026-05-14 12:19:58,2638480099540503,沐云川,点亮粉丝团,1,1,[等级12],[粉丝团 Lv8]
2026-05-14 12:19:58,71813969631,👉🏻( •︠ˍ•︡ )👈🏻,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv13]
2026-05-14 12:19:59,2278601821540061,Promise,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv7]
2026-05-14 12:19:59,83726231811,￴ ￴ ￴ ￴ ￴￴ ￴㭉,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv11]
2026-05-14 12:19:59,63416229807,风沙迷了眼⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv15]
2026-05-14 12:19:59,71295108693,疯人院里的疯子,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv12]
2026-05-14 12:19:59,4266538190244392,小月。,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
2026-05-14 12:19:59,71510452406,不及晚遇,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv12]
2026-05-14 12:19:59,2638480099540503,沐云川,点亮粉丝团,1,1,[等级12],[粉丝团 Lv8]
2026-05-14 12:19:59,102321385822,许在夏日重逢,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv10]
2026-05-14 12:19:59,66372117727,独步狼,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
2026-05-14 12:19:59,103773821626,奔跑的男人🌧,点亮粉丝团,1,1,[等级38],[粉丝团 Lv6]
2026-05-14 12:19:59,15001513807,費不費,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv16]
2026-05-14 12:19:59,68001294575,肖一涵,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv8]
2026-05-14 12:19:59,94781363233,二氧化碳emm,点亮粉丝团,1,1,[等级10],[粉丝团 Lv9]
2026-05-14 12:19:59,63638137971,✨幸运儿✨,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv6]
2026-05-14 12:19:59,103811404276,💎Sooyaxxx21.💎,666,1,1,[等级9],[粉丝团 Lv11]
2026-05-14 12:19:59,2388586016811500,何已记,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv15]
2026-05-14 12:19:59,73661990828,小不点……,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv15]
2026-05-14 12:19:59,3831140272574831,Lan yang.,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv15]
2026-05-14 12:19:59,3836616730749024,伤心能走医保吗？,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv4]
2026-05-14 12:19:59,1616718906534876,三秒心动,点亮粉丝团,1,1,[等级5],[粉丝团 Lv8]
2026-05-14 12:19:59,2557918224323099,蜜斯大脸,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv11]
2026-05-14 12:19:59,100911229650,光头,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv13]
2026-05-14 12:19:59,103773821626,奔跑的男人🌧,点亮粉丝团,1,1,[等级38],[粉丝团 Lv6]
2026-05-14 12:19:59,109324088735,默默无语《朔》,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv9]
2026-05-14 12:19:59,94781363233,二氧化碳emm,点亮粉丝团,1,1,[等级10],[粉丝团 Lv9]
2026-05-14 12:19:59,67893891082,小橘子不紫,点亮粉丝团,1,1,[等级16],[粉丝团 Lv10]
2026-05-14 12:19:59,103811404276,💎Sooyaxxx21.💎,666,1,1,[等级9],[粉丝团 Lv11]
2026-05-14 12:20:00,1616718906534876,三秒心动,点亮粉丝团,1,1,[等级5],[粉丝团 Lv8]
2026-05-14 12:20:00,3746748067229598,S|,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv12]
2026-05-14 12:20:00,67893891082,小橘子不紫,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv10]
2026-05-14 12:20:00,67893891082,小橘子不紫,点亮粉丝团,1,1,[等级16],[粉丝团 Lv10]
2026-05-14 12:20:00,65978438474,邦邦,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv12]
