time,current,total_pv,total_user,online_anchor
2026-05-14 12:22:20,2973,6158,6158,2973
2026-05-14 12:22:22,3357,7233,7233,3357
2026-05-14 12:22:26,3446,7532,7532,3446
2026-05-14 12:22:32,3562,7984,7984,3562
2026-05-14 12:22:42,3669,8279,8279,3669
2026-05-14 12:22:44,3705,8678,8678,3705
2026-05-14 12:22:46,3838,8678,8678,3838
2026-05-14 12:22:48,3838,8678,8678,3838
2026-05-14 12:22:52,3838,8678,8678,3838
2026-05-14 12:23:02,3993,9757,9757,3993
2026-05-14 12:23:12,4135,1.0万,1万+,4135
2026-05-14 12:23:14,4243,1.1万,1万+,4243
2026-05-14 12:23:16,4066,1.0万,1万+,4066
2026-05-14 12:23:22,4243,1.1万,1万+,4243
2026-05-14 12:23:24,4363,1.2万,1万+,4363
2026-05-14 12:23:32,4417,1.2万,1万+,4417
2026-05-14 12:23:44,4566,1.3万,1万+,4566
2026-05-14 12:23:46,4566,1.3万,1万+,4566
2026-05-14 12:23:48,4566,1.3万,1万+,4566
2026-05-14 12:23:50,4689,1.4万,1万+,4689
2026-05-14 12:24:00,4851,1.4万,1万+,4851
2026-05-14 12:24:10,4689,1.4万,1万+,4689
2026-05-14 12:24:12,4937,1.5万,1万+,4937
2026-05-14 12:24:14,5115,1.5万,1万+,5115
2026-05-14 12:24:16,4999,1.5万,1万+,4999
2026-05-14 12:24:18,4937,1.5万,1万+,4937
2026-05-14 12:24:22,4937,1.5万,1万+,4937
2026-05-14 12:24:32,5227,1.6万,1万+,5227
2026-05-14 12:24:42,5227,1.6万,1万+,5227
2026-05-14 12:24:44,5394,1.6万,1万+,5394
2026-05-14 12:24:46,5330,1.6万,1万+,5330
2026-05-14 12:24:48,5394,1.6万,1万+,5394
2026-05-14 12:24:52,5461,1.7万,1万+,5461
2026-05-14 12:24:54,5461,1.7万,1万+,5461
2026-05-14 12:25:02,5579,1.8万,1万+,5579
2026-05-14 12:25:12,5739,1.9万,1万+,5739
2026-05-14 12:25:16,5792,1.9万,1万+,5792
2026-05-14 12:25:18,5739,1.9万,1万+,5739
2026-05-14 12:25:22,5648,1.8万,1万+,5648
2026-05-14 12:25:26,5865,2.0万,1万+,5865
2026-05-14 12:25:32,5865,2.0万,1万+,5865
2026-05-14 12:25:38,6090,2.1万,2万+,6090
2026-05-14 12:25:40,6090,2.1万,2万+,6090
2026-05-14 12:25:42,6032,2.1万,2万+,6032
2026-05-14 12:25:44,6032,2.1万,2万+,6032
2026-05-14 12:25:48,5973,2.0万,2万+,5973
2026-05-14 12:25:55,6221,2.2万,2万+,6221
2026-05-14 12:26:00,6277,2.3万,2万+,6277
2026-05-14 12:26:04,6190,2.2万,2万+,6190
2026-05-14 12:26:06,6496,2.3万,2万+,6496
2026-05-14 12:26:08,6496,2.3万,2万+,6496
2026-05-14 12:26:10,6420,2.3万,2万+,6420
2026-05-14 12:26:16,6460,2.3万,2万+,6460
2026-05-14 12:26:18,6420,2.3万,2万+,6420
2026-05-14 12:26:20,6640,2.4万,2万+,6640
2026-05-14 12:26:24,6420,2.3万,2万+,6420
2026-05-14 12:26:30,6640,2.4万,2万+,6640
2026-05-14 12:26:32,6640,2.4万,2万+,6640
2026-05-14 12:26:38,6607,2.4万,2万+,6607
2026-05-14 12:26:40,6734,2.5万,2万+,6734
2026-05-14 12:26:44,6787,2.6万,2万+,6787
2026-05-14 12:26:46,6734,2.5万,2万+,6734
2026-05-14 12:26:48,6734,2.5万,2万+,6734
2026-05-14 12:26:54,6927,2.6万,2万+,6927
2026-05-14 12:27:04,6976,2.7万,2万+,6976
2026-05-14 12:27:06,6927,2.6万,2万+,6927
2026-05-14 12:27:14,7128,2.8万,2万+,7128
2026-05-14 12:27:16,6976,2.7万,2万+,6976
2026-05-14 12:27:18,7089,2.8万,2万+,7089
2026-05-14 12:27:24,7128,2.8万,2万+,7128
2026-05-14 12:27:30,7150,2.8万,2万+,7150
2026-05-14 12:27:36,7167,2.9万,2万+,7167
2026-05-14 12:27:44,7160,2.9万,2万+,7160
2026-05-14 12:27:46,7153,2.9万,2万+,7153
2026-05-14 12:27:48,7164,3.0万,2万+,7164
2026-05-14 12:27:52,7164,3.0万,2万+,7164
2026-05-14 12:27:54,7178,3.0万,3万+,7178
2026-05-14 12:28:02,7218,3.1万,3万+,7218
2026-05-14 12:28:04,7184,3.0万,3万+,7184
2026-05-14 12:28:08,7218,3.1万,3万+,7218
2026-05-14 12:28:14,7218,3.1万,3万+,7218
2026-05-14 12:28:16,7276,3.2万,3万+,7276
2026-05-14 12:28:18,7269,3.1万,3万+,7269
2026-05-14 12:28:24,7295,3.2万,3万+,7295
2026-05-14 12:28:30,7373,3.3万,3万+,7373
2026-05-14 12:28:36,7383,3.3万,3万+,7383
2026-05-14 12:28:42,7401,3.3万,3万+,7401
2026-05-14 12:28:44,7349,3.3万,3万+,7349
2026-05-14 12:28:46,7373,3.3万,3万+,7373
2026-05-14 12:28:48,7401,3.3万,3万+,7401
2026-05-14 12:28:50,7467,3.4万,3万+,7467
2026-05-14 12:28:52,7401,3.3万,3万+,7401
2026-05-14 12:29:00,7419,3.4万,3万+,7419
2026-05-14 12:29:05,7473,3.4万,3万+,7473
2026-05-14 12:29:10,7435,3.4万,3万+,7435
2026-05-14 12:29:16,7473,3.5万,3万+,7473
2026-05-14 12:29:18,7432,3.5万,3万+,7432
2026-05-14 12:29:20,7473,3.5万,3万+,7473
2026-05-14 12:29:24,7473,3.5万,3万+,7473
2026-05-14 12:29:32,7473,3.5万,3万+,7473
2026-05-14 12:29:34,7463,3.5万,3万+,7463
2026-05-14 12:29:44,7463,3.5万,3万+,7463
2026-05-14 12:29:48,7505,3.6万,3万+,7505
2026-05-14 12:29:50,7505,3.6万,3万+,7505
2026-05-14 12:29:58,7576,3.7万,3万+,7576
2026-05-14 12:30:06,7673,3.7万,3万+,7673
2026-05-14 12:30:10,7673,3.7万,3万+,7673
2026-05-14 12:30:16,7673,3.7万,3万+,7673
2026-05-14 12:30:19,7576,3.7万,3万+,7576
2026-05-14 12:30:24,7890,3.8万,3万+,7890
2026-05-14 12:30:34,7939,3.8万,3万+,7939
2026-05-14 12:30:36,8007,3.8万,3万+,8007
2026-05-14 12:30:40,7890,3.8万,3万+,7890
2026-05-14 12:30:44,8071,3.9万,3万+,8071
2026-05-14 12:30:46,8276,4.0万,4万+,8276
2026-05-14 12:30:48,8126,3.9万,3万+,8126
2026-05-14 12:30:54,8126,3.9万,3万+,8126
2026-05-14 12:31:00,8411,4.0万,4万+,8411
2026-05-14 12:31:04,8276,4.0万,4万+,8276
2026-05-14 12:31:06,8502,4.1万,4万+,8502
2026-05-14 12:31:14,8541,4.1万,4万+,8541
2026-05-14 12:31:18,8814,4.2万,4万+,8814
2026-05-14 12:31:20,8541,4.1万,4万+,8541
2026-05-14 12:31:28,8850,4.3万,4万+,8850
2026-05-14 12:31:30,8734,4.2万,4万+,8734
2026-05-14 12:31:32,8814,4.2万,4万+,8814
2026-05-14 12:31:38,8850,4.3万,4万+,8850
2026-05-14 12:31:40,9000,4.4万,4万+,9000
2026-05-14 12:31:46,9429,4.4万,4万+,9429
2026-05-14 12:31:48,9429,4.4万,4万+,9429
2026-05-14 12:31:50,8850,4.3万,4万+,8850
2026-05-14 12:31:52,9429,4.4万,4万+,9429
2026-05-14 12:32:00,9728,4.5万,4万+,9728
2026-05-14 12:32:10,9112,4.4万,4万+,9112
2026-05-14 12:32:12,9112,4.4万,4万+,9112
2026-05-14 12:32:20,9762,4.5万,4万+,9762
2026-05-14 12:32:22,9728,4.5万,4万+,9728
2026-05-14 12:32:26,9793,4.6万,4万+,9793
2026-05-14 12:32:36,9798,4.6万,4万+,9798
2026-05-14 12:32:42,9779,4.6万,4万+,9779
2026-05-14 12:32:50,9833,4.7万,4万+,9833
2026-05-14 12:32:52,9876,4.8万,4万+,9876
2026-05-14 12:32:56,9876,4.8万,4万+,9876
2026-05-14 12:33:06,9898,4.8万,4万+,9898
2026-05-14 12:33:10,9898,4.8万,4万+,9898
2026-05-14 12:33:16,9898,4.8万,4万+,9898
2026-05-14 12:33:18,9928,4.9万,4万+,9928
2026-05-14 12:33:20,10031,5.0万,4万+,1.0万
2026-05-14 12:33:22,10077,5.0万,4万+,1.0万
2026-05-14 12:33:24,10135,5.0万,4万+,1.0万
2026-05-14 12:33:26,10077,5.0万,4万+,1.0万
2026-05-14 12:33:30,10031,5.0万,4万+,1.0万
2026-05-14 12:33:40,10181,5.0万,5万+,1.0万
2026-05-14 12:33:44,10251,5.1万,5万+,1.0万
2026-05-14 12:33:50,10235,5.1万,5万+,1.0万
2026-05-14 12:33:54,10251,5.1万,5万+,1.0万
2026-05-14 12:33:56,10301,5.2万,5万+,1.0万
2026-05-14 12:34:00,10251,5.1万,5万+,1.0万
2026-05-14 12:34:02,10235,5.1万,5万+,1.0万
2026-05-14 12:34:10,10311,5.2万,5万+,1.0万
2026-05-14 12:34:12,10301,5.2万,5万+,1.0万
2026-05-14 12:34:14,10339,5.2万,5万+,1.0万
2026-05-14 12:34:18,10337,5.3万,5万+,1.0万
2026-05-14 12:34:20,10337,5.3万,5万+,1.0万
2026-05-14 12:34:22,10339,5.2万,5万+,1.0万
2026-05-14 12:34:24,10321,5.3万,5万+,1.0万
2026-05-14 12:34:26,10339,5.2万,5万+,1.0万
2026-05-14 12:34:28,10301,5.2万,5万+,1.0万
2026-05-14 12:34:38,10371,5.4万,5万+,1.0万
2026-05-14 12:34:48,10514,5.5万,5万+,1.1万
2026-05-14 12:34:50,10471,5.5万,5万+,1.0万
2026-05-14 12:34:52,10548,5.6万,5万+,1.1万
2026-05-14 12:34:54,10408,5.4万,5万+,1.0万
2026-05-14 12:34:56,10616,5.6万,5万+,1.1万
2026-05-14 12:34:58,10616,5.6万,5万+,1.1万
2026-05-14 12:35:00,10471,5.5万,5万+,1.0万
2026-05-14 12:35:06,10616,5.6万,5万+,1.1万
2026-05-14 12:35:18,10705,5.7万,5万+,1.1万
2026-05-14 12:35:20,10774,5.8万,5万+,1.1万
2026-05-14 12:35:22,10774,5.8万,5万+,1.1万
2026-05-14 12:35:24,10774,5.8万,5万+,1.1万
2026-05-14 12:35:28,10774,5.8万,5万+,1.1万
2026-05-14 12:35:38,10794,5.8万,5万+,1.1万
2026-05-14 12:35:48,10838,5.9万,5万+,1.1万
2026-05-14 12:35:50,10838,5.9万,5万+,1.1万
2026-05-14 12:35:52,10838,5.9万,5万+,1.1万
2026-05-14 12:35:54,10791,6.0万,6万+,1.1万
2026-05-14 12:35:56,10842,6.0万,5万+,1.1万
2026-05-14 12:36:08,10838,5.9万,5万+,1.1万
2026-05-14 12:36:20,10731,6.1万,6万+,1.1万
2026-05-14 12:36:22,10729,6.2万,6万+,1.1万
2026-05-14 12:36:28,10731,6.1万,6万+,1.1万
2026-05-14 12:36:34,10755,6.1万,6万+,1.1万
2026-05-14 12:36:38,10762,6.3万,6万+,1.1万
2026-05-14 12:36:40,10760,6.3万,6万+,1.1万
2026-05-14 12:36:48,10794,6.4万,6万+,1.1万
2026-05-14 12:36:50,10762,6.3万,6万+,1.1万
2026-05-14 12:36:52,10762,6.3万,6万+,1.1万
2026-05-14 12:36:58,10830,6.4万,6万+,1.1万
2026-05-14 12:37:02,10830,6.4万,6万+,1.1万
2026-05-14 12:37:12,10954,6.5万,6万+,1.1万
2026-05-14 12:37:24,10954,6.5万,6万+,1.1万
2026-05-14 12:37:26,10918,6.6万,6万+,1.1万
2026-05-14 12:37:30,10918,6.6万,6万+,1.1万
2026-05-14 12:37:40,10877,6.6万,6万+,1.1万
2026-05-14 12:37:50,10852,6.7万,6万+,1.1万
2026-05-14 12:37:52,10837,6.7万,6万+,1.1万
2026-05-14 12:37:54,10852,6.7万,6万+,1.1万
2026-05-14 12:37:56,10823,6.7万,6万+,1.1万
2026-05-14 12:38:00,10823,6.7万,6万+,1.1万
2026-05-14 12:38:02,10823,6.7万,6万+,1.1万
2026-05-14 12:38:10,10838,6.7万,6万+,1.1万
2026-05-14 12:38:12,10878,6.8万,6万+,1.1万
2026-05-14 12:38:20,10886,6.9万,6万+,1.1万
2026-05-14 12:38:22,10886,6.9万,6万+,1.1万
2026-05-14 12:38:24,10886,6.9万,6万+,1.1万
2026-05-14 12:38:30,10917,6.9万,6万+,1.1万
2026-05-14 12:38:36,10916,7.0万,7万+,1.1万
2026-05-14 12:38:44,10916,7.0万,7万+,1.1万
2026-05-14 12:38:46,10896,7.1万,7万+,1.1万
2026-05-14 12:38:48,10916,7.0万,7万+,1.1万
2026-05-14 12:38:54,10896,7.1万,7万+,1.1万
2026-05-14 12:38:56,10896,7.1万,7万+,1.1万
2026-05-14 12:39:02,10842,7.2万,7万+,1.1万
2026-05-14 12:39:08,10856,7.2万,7万+,1.1万
2026-05-14 12:39:12,10829,7.2万,7万+,1.1万
2026-05-14 12:39:20,10870,7.3万,7万+,1.1万
2026-05-14 12:39:24,10856,7.2万,7万+,1.1万
2026-05-14 12:39:26,10870,7.3万,7万+,1.1万
2026-05-14 12:39:30,10870,7.3万,7万+,1.1万
2026-05-14 12:39:32,10829,7.2万,7万+,1.1万
2026-05-14 12:39:40,10870,7.3万,7万+,1.1万
2026-05-14 12:39:50,10950,7.4万,7万+,1.1万
2026-05-14 12:39:52,10870,7.3万,7万+,1.1万
2026-05-14 12:39:54,10964,7.4万,7万+,1.1万
2026-05-14 12:40:00,10956,7.5万,7万+,1.1万
2026-05-14 12:40:10,10884,7.6万,7万+,1.1万
2026-05-14 12:40:20,10861,7.7万,7万+,1.1万
2026-05-14 12:40:22,10855,7.7万,7万+,1.1万
2026-05-14 12:40:24,10884,7.6万,7万+,1.1万
2026-05-14 12:40:26,10917,7.7万,7万+,1.1万
2026-05-14 12:40:30,10917,7.7万,7万+,1.1万
2026-05-14 12:40:40,10994,7.8万,7万+,1.1万
2026-05-14 12:40:50,11103,7.9万,7万+,1.1万
2026-05-14 12:40:56,11103,7.9万,7万+,1.1万
2026-05-14 12:41:06,11103,7.9万,7万+,1.1万
2026-05-14 12:41:08,11179,8.0万,7万+,1.1万
2026-05-14 12:41:16,11179,8.0万,7万+,1.1万
2026-05-14 12:41:26,11307,8.1万,8万+,1.1万
2026-05-14 12:41:28,11307,8.1万,8万+,1.1万
2026-05-14 12:41:30,11277,8.1万,8万+,1.1万
2026-05-14 12:41:32,11352,8.1万,8万+,1.1万
2026-05-14 12:41:42,11488,8.2万,8万+,1.1万
2026-05-14 12:41:52,11413,8.2万,8万+,1.1万
2026-05-14 12:41:56,11352,8.1万,8万+,1.1万
2026-05-14 12:42:02,11776,8.4万,8万+,1.2万
2026-05-14 12:42:12,11776,8.4万,8万+,1.2万
2026-05-14 12:42:22,11488,8.2万,8万+,1.1万
2026-05-14 12:42:26,11859,8.4万,8万+,1.2万
2026-05-14 12:42:28,11965,8.5万,8万+,1.2万
2026-05-14 12:42:34,11918,8.5万,8万+,1.2万
2026-05-14 12:42:44,12157,8.6万,8万+,1.2万
2026-05-14 12:42:46,12157,8.6万,8万+,1.2万
2026-05-14 12:42:48,12061,8.5万,8万+,1.2万
2026-05-14 12:42:54,12197,8.7万,8万+,1.2万
2026-05-14 12:42:56,12157,8.6万,8万+,1.2万
2026-05-14 12:42:58,12197,8.7万,8万+,1.2万
2026-05-14 12:43:04,12122,8.6万,8万+,1.2万
2026-05-14 12:43:14,12440,8.7万,8万+,1.2万
2026-05-14 12:43:24,12275,8.7万,8万+,1.2万
2026-05-14 12:43:28,12545,8.9万,8万+,1.3万
2026-05-14 12:43:31,12526,8.8万,8万+,1.3万
2026-05-14 12:43:36,12545,8.9万,8万+,1.3万
2026-05-14 12:43:46,12643,9.0万,8万+,1.3万
2026-05-14 12:43:56,12679,9.0万,9万+,1.3万
2026-05-14 12:44:00,12679,9.0万,9万+,1.3万
2026-05-14 12:44:06,12741,9.0万,9万+,1.3万
2026-05-14 12:44:16,12679,9.0万,9万+,1.3万
2026-05-14 12:44:26,12947,9.3万,9万+,1.3万
2026-05-14 12:44:28,12877,9.2万,9万+,1.3万
2026-05-14 12:44:30,12913,9.2万,9万+,1.3万
2026-05-14 12:44:32,12877,9.2万,9万+,1.3万
2026-05-14 12:44:34,12877,9.2万,9万+,1.3万
2026-05-14 12:44:38,12921,9.2万,9万+,1.3万
2026-05-14 12:44:48,12989,9.3万,9万+,1.3万
2026-05-14 12:44:50,13008,9.3万,9万+,1.3万
2026-05-14 12:44:58,13016,9.3万,9万+,1.3万
2026-05-14 12:45:02,13103,9.4万,9万+,1.3万
2026-05-14 12:45:04,13016,9.3万,9万+,1.3万
2026-05-14 12:45:08,13090,9.4万,9万+,1.3万
2026-05-14 12:45:18,13156,9.5万,9万+,1.3万
2026-05-14 12:45:26,13103,9.4万,9万+,1.3万
2026-05-14 12:45:28,13103,9.4万,9万+,1.3万
2026-05-14 12:45:30,13156,9.5万,9万+,1.3万
2026-05-14 12:45:32,13177,9.6万,9万+,1.3万
2026-05-14 12:45:34,13177,9.6万,9万+,1.3万
2026-05-14 12:45:38,13153,9.6万,9万+,1.3万
2026-05-14 12:45:41,13153,9.6万,9万+,1.3万
2026-05-14 12:45:42,13159,9.7万,9万+,1.3万
2026-05-14 12:45:49,13175,9.7万,9万+,1.3万
2026-05-14 12:45:50,13185,9.8万,9万+,1.3万
2026-05-14 12:45:54,13175,9.7万,9万+,1.3万
2026-05-14 12:46:00,13175,9.7万,9万+,1.3万
2026-05-14 12:46:02,13175,9.7万,9万+,1.3万
2026-05-14 12:46:08,13175,9.7万,9万+,1.3万
2026-05-14 12:46:18,13423,9.9万,9万+,1.3万
2026-05-14 12:46:20,13306,9.8万,9万+,1.3万
2026-05-14 12:46:28,13423,9.9万,9万+,1.3万
2026-05-14 12:46:32,13520,10.0万,10万+,1.4万
2026-05-14 12:46:34,13520,10.0万,10万+,1.4万
2026-05-14 12:46:44,13536,10.1万,10万+,1.4万
2026-05-14 12:46:46,13470,10.0万,9万+,1.3万
2026-05-14 12:46:54,13536,10.1万,10万+,1.4万
2026-05-14 12:47:02,13536,10.1万,10万+,1.4万
2026-05-14 12:47:04,13688,10.2万,10万+,1.4万
2026-05-14 12:47:06,13688,10.2万,10万+,1.4万
2026-05-14 12:47:12,13739,10.2万,10万+,1.4万
2026-05-14 12:47:20,13739,10.2万,10万+,1.4万
2026-05-14 12:47:26,13978,10.4万,10万+,1.4万
2026-05-14 12:47:28,14055,10.4万,10万+,1.4万
2026-05-14 12:47:34,13879,10.4万,10万+,1.4万
2026-05-14 12:47:36,14137,10.5万,10万+,1.4万
2026-05-14 12:47:40,14137,10.5万,10万+,1.4万
2026-05-14 12:47:46,14137,10.5万,10万+,1.4万
2026-05-14 12:47:48,14137,10.5万,10万+,1.4万
2026-05-14 12:47:56,14190,10.5万,10万+,1.4万
2026-05-14 12:48:02,14422,10.6万,10万+,1.4万
2026-05-14 12:48:04,14448,10.6万,10万+,1.4万
2026-05-14 12:48:06,14305,10.5万,10万+,1.4万
2026-05-14 12:48:12,14448,10.6万,10万+,1.4万
2026-05-14 12:48:14,14460,10.7万,10万+,1.4万
2026-05-14 12:48:26,14468,10.7万,10万+,1.4万
2026-05-14 12:48:28,14442,10.6万,10万+,1.4万
2026-05-14 12:48:32,14493,10.7万,10万+,1.4万
2026-05-14 12:48:34,14479,10.7万,10万+,1.4万
2026-05-14 12:48:38,14482,10.7万,10万+,1.4万
2026-05-14 12:48:40,14479,10.7万,10万+,1.4万
2026-05-14 12:48:48,14515,10.8万,10万+,1.5万
2026-05-14 12:48:50,14604,10.8万,10万+,1.5万
2026-05-14 12:48:54,14493,10.7万,10万+,1.4万
2026-05-14 12:48:58,14479,10.7万,10万+,1.4万
2026-05-14 12:49:00,14735,10.9万,10万+,1.5万
2026-05-14 12:49:02,14735,10.9万,10万+,1.5万
2026-05-14 12:49:06,14759,11.0万,10万+,1.5万
2026-05-14 12:49:10,14759,11.0万,10万+,1.5万
2026-05-14 12:49:12,14604,10.8万,10万+,1.5万
2026-05-14 12:49:16,14735,10.9万,10万+,1.5万
2026-05-14 12:49:18,14759,11.0万,10万+,1.5万
2026-05-14 12:49:26,14759,11.0万,10万+,1.5万
2026-05-14 12:49:32,15053,11.1万,10万+,1.5万
2026-05-14 12:49:34,14996,11.1万,10万+,1.5万
2026-05-14 12:49:36,15087,11.1万,10万+,1.5万
2026-05-14 12:49:40,14996,11.1万,10万+,1.5万
2026-05-14 12:49:50,14759,11.0万,10万+,1.5万
2026-05-14 12:49:56,15165,11.3万,10万+,1.5万
2026-05-14 12:50:02,15307,11.3万,10万+,1.5万
2026-05-14 12:50:04,15307,11.3万,10万+,1.5万
2026-05-14 12:50:11,15307,11.3万,10万+,1.5万
2026-05-14 12:50:12,15307,11.3万,10万+,1.5万
2026-05-14 12:50:20,15301,11.4万,10万+,1.5万
2026-05-14 12:50:30,15395,11.4万,10万+,1.5万
2026-05-14 12:50:32,15395,11.4万,10万+,1.5万
2026-05-14 12:50:34,15452,11.5万,10万+,1.5万
2026-05-14 12:50:42,15395,11.4万,10万+,1.5万
2026-05-14 12:50:50,15395,11.4万,10万+,1.5万
2026-05-14 12:51:00,15473,11.6万,10万+,1.5万
2026-05-14 12:51:02,15517,11.7万,10万+,1.6万
2026-05-14 12:51:04,15458,11.6万,10万+,1.5万
2026-05-14 12:51:08,15468,11.6万,10万+,1.5万
2026-05-14 12:51:10,15473,11.6万,10万+,1.5万
2026-05-14 12:51:18,15502,11.7万,10万+,1.6万
2026-05-14 12:51:24,15671,11.8万,10万+,1.6万
2026-05-14 12:51:34,15856,11.9万,10万+,1.6万
2026-05-14 12:51:40,15856,11.9万,10万+,1.6万
2026-05-14 12:51:50,15856,11.9万,10万+,1.6万
2026-05-14 12:52:00,16166,12.0万,10万+,1.6万
2026-05-14 12:52:02,16166,12.0万,10万+,1.6万
2026-05-14 12:52:04,16137,12.0万,10万+,1.6万
2026-05-14 12:52:10,16166,12.0万,10万+,1.6万
2026-05-14 12:52:14,16232,12.1万,10万+,1.6万
2026-05-14 12:52:24,16448,12.3万,10万+,1.6万
2026-05-14 12:52:26,16232,12.1万,10万+,1.6万
2026-05-14 12:52:34,16494,12.3万,10万+,1.6万
2026-05-14 12:52:36,16448,12.3万,10万+,1.6万
2026-05-14 12:52:38,16391,12.2万,10万+,1.6万
2026-05-14 12:52:40,16391,12.2万,10万+,1.6万
2026-05-14 12:52:48,16718,12.3万,10万+,1.7万
2026-05-14 12:52:50,17083,12.4万,10万+,1.7万
2026-05-14 12:52:58,17295,12.4万,10万+,1.7万
2026-05-14 12:53:00,17083,12.4万,10万+,1.7万
2026-05-14 12:53:02,17349,12.4万,10万+,1.7万
2026-05-14 12:53:04,17349,12.4万,10万+,1.7万
2026-05-14 12:53:06,17295,12.4万,10万+,1.7万
2026-05-14 12:53:10,17386,12.5万,10万+,1.7万
2026-05-14 12:53:12,17295,12.4万,10万+,1.7万
2026-05-14 12:53:20,17375,12.5万,10万+,1.7万
2026-05-14 12:53:26,17341,12.5万,10万+,1.7万
2026-05-14 12:53:32,17002,12.5万,10万+,1.7万
2026-05-14 12:53:34,17002,12.5万,10万+,1.7万
2026-05-14 12:53:36,16799,12.6万,10万+,1.7万
2026-05-14 12:53:40,17341,12.5万,10万+,1.7万
2026-05-14 12:53:50,16057,12.6万,10万+,1.6万
2026-05-14 12:53:56,16485,12.6万,10万+,1.6万
2026-05-14 12:54:00,15510,12.6万,10万+,1.6万
2026-05-14 12:54:02,15510,12.6万,10万+,1.6万
2026-05-14 12:54:04,15510,12.6万,10万+,1.6万
2026-05-14 12:54:06,16485,12.6万,10万+,1.6万
2026-05-14 12:54:12,14706,12.7万,10万+,1.5万
2026-05-14 12:54:20,13957,12.7万,10万+,1.4万
2026-05-14 12:54:22,13957,12.7万,10万+,1.4万
2026-05-14 12:54:24,13957,12.7万,10万+,1.4万
2026-05-14 12:54:26,13957,12.7万,10万+,1.4万
2026-05-14 12:54:30,13615,12.7万,10万+,1.4万
2026-05-14 12:54:32,13390,12.7万,10万+,1.3万
2026-05-14 12:54:34,13390,12.7万,10万+,1.3万
2026-05-14 12:54:36,13957,12.7万,10万+,1.4万
2026-05-14 12:54:40,13390,12.7万,10万+,1.3万
2026-05-14 12:54:50,12863,12.8万,10万+,1.3万
2026-05-14 12:55:00,12808,12.8万,10万+,1.3万
2026-05-14 12:55:02,12702,12.9万,10万+,1.3万
2026-05-14 12:55:04,12744,12.9万,10万+,1.3万
2026-05-14 12:55:08,12863,12.8万,10万+,1.3万
2026-05-14 12:55:10,12702,12.9万,10万+,1.3万
2026-05-14 12:55:14,12702,12.9万,10万+,1.3万
2026-05-14 12:55:24,12516,12.9万,10万+,1.3万
2026-05-14 12:55:32,12808,12.8万,10万+,1.3万
2026-05-14 12:55:34,12464,13.0万,10万+,1.2万
2026-05-14 12:55:36,12516,12.9万,10万+,1.3万
2026-05-14 12:55:38,12416,13.1万,10万+,1.2万
2026-05-14 12:55:46,12477,13.0万,10万+,1.2万
2026-05-14 12:55:54,12416,13.1万,10万+,1.2万
2026-05-14 12:56:00,12379,13.1万,10万+,1.2万
2026-05-14 12:56:02,12334,13.1万,10万+,1.2万
2026-05-14 12:56:04,12432,13.0万,10万+,1.2万
2026-05-14 12:56:14,12331,13.2万,10万+,1.2万
2026-05-14 12:56:24,12408,13.2万,10万+,1.2万
2026-05-14 12:56:26,12408,13.2万,10万+,1.2万
2026-05-14 12:56:30,12446,13.3万,10万+,1.2万
2026-05-14 12:56:32,12493,13.3万,10万+,1.2万
2026-05-14 12:56:34,12431,13.3万,10万+,1.2万
2026-05-14 12:56:36,12446,13.3万,10万+,1.2万
