time,current,total_pv,total_user,online_anchor
2026-05-28 12:04:58,2655,8082,8082,2655
2026-05-28 12:05:00,2699,8634,8634,2699
2026-05-28 12:05:02,2699,8634,8634,2699
2026-05-28 12:05:04,2862,9372,9372,2862
2026-05-28 12:05:06,2901,9510,9510,2901
2026-05-28 12:05:12,2983,9861,9861,2983
2026-05-28 12:05:20,3033,1.0万,1万+,3033
2026-05-28 12:05:26,3130,1.0万,1万+,3130
2026-05-28 12:05:32,3130,1.0万,1万+,3130
2026-05-28 12:05:34,3202,1.1万,1万+,3202
2026-05-28 12:05:36,3359,1.1万,1万+,3359
2026-05-28 12:05:40,3410,1.1万,1万+,3410
2026-05-28 12:05:42,3202,1.1万,1万+,3202
2026-05-28 12:05:50,3359,1.1万,1万+,3359
2026-05-28 12:05:52,3202,1.1万,1万+,3202
2026-05-28 12:05:54,3319,1.1万,1万+,3319
2026-05-28 12:06:00,3635,1.2万,1万+,3635
2026-05-28 12:06:04,3635,1.2万,1万+,3635
2026-05-28 12:06:06,3790,1.3万,1万+,3790
2026-05-28 12:06:10,3359,1.1万,1万+,3359
2026-05-28 12:06:12,3669,1.2万,1万+,3669
2026-05-28 12:06:14,3719,1.2万,1万+,3719
2026-05-28 12:06:20,3719,1.2万,1万+,3719
2026-05-28 12:06:22,3828,1.3万,1万+,3828
2026-05-28 12:06:30,3894,1.3万,1万+,3894
2026-05-28 12:06:32,3894,1.3万,1万+,3894
2026-05-28 12:06:34,3940,1.3万,1万+,3940
2026-05-28 12:06:36,3940,1.3万,1万+,3940
2026-05-28 12:06:46,4024,1.4万,1万+,4024
2026-05-28 12:06:56,3940,1.3万,1万+,3940
2026-05-28 12:07:04,4312,1.5万,1万+,4312
2026-05-28 12:07:06,4312,1.5万,1万+,4312
2026-05-28 12:07:12,4312,1.5万,1万+,4312
2026-05-28 12:07:23,4468,1.6万,1万+,4468
2026-05-28 12:07:28,4490,1.6万,1万+,4490
2026-05-28 12:07:34,4504,1.6万,1万+,4504
2026-05-28 12:07:36,4490,1.6万,1万+,4490
2026-05-28 12:07:38,4504,1.6万,1万+,4504
2026-05-28 12:07:40,4504,1.6万,1万+,4504
2026-05-28 12:07:50,4760,1.8万,1万+,4760
2026-05-28 12:08:00,4501,1.6万,1万+,4501
2026-05-28 12:08:04,4760,1.8万,1万+,4760
2026-05-28 12:08:06,4923,1.9万,1万+,4923
2026-05-28 12:08:10,4706,1.8万,1万+,4706
2026-05-28 12:08:20,5081,1.9万,1万+,5081
2026-05-28 12:08:22,5081,1.9万,1万+,5081
2026-05-28 12:08:30,5147,2.0万,1万+,5147
2026-05-28 12:08:32,5187,2.0万,2万+,5187
2026-05-28 12:08:34,5260,2.1万,2万+,5260
2026-05-28 12:08:42,5260,2.1万,2万+,5260
2026-05-28 12:08:50,5458,2.2万,2万+,5458
2026-05-28 12:09:00,5494,2.2万,2万+,5494
2026-05-28 12:09:04,5539,2.2万,2万+,5539
2026-05-28 12:09:06,5458,2.2万,2万+,5458
2026-05-28 12:09:10,5681,2.3万,2万+,5681
2026-05-28 12:09:12,5539,2.2万,2万+,5539
2026-05-28 12:09:20,5458,2.2万,2万+,5458
2026-05-28 12:09:22,5748,2.3万,2万+,5748
2026-05-28 12:09:24,5681,2.3万,2万+,5681
2026-05-28 12:09:30,5761,2.3万,2万+,5761
2026-05-28 12:09:36,5761,2.3万,2万+,5761
2026-05-28 12:09:38,5761,2.3万,2万+,5761
2026-05-28 12:09:42,5876,2.4万,2万+,5876
2026-05-28 12:09:48,5876,2.4万,2万+,5876
2026-05-28 12:09:56,5959,2.5万,2万+,5959
2026-05-28 12:09:58,5959,2.5万,2万+,5959
2026-05-28 12:10:02,5912,2.5万,2万+,5912
2026-05-28 12:10:06,5959,2.5万,2万+,5959
2026-05-28 12:10:08,5959,2.5万,2万+,5959
2026-05-28 12:10:10,5992,2.6万,2万+,5992
2026-05-28 12:10:12,5833,2.4万,2万+,5833
2026-05-28 12:10:24,6027,2.6万,2万+,6027
2026-05-28 12:10:28,6065,2.7万,2万+,6065
2026-05-28 12:10:36,6144,2.8万,2万+,6144
2026-05-28 12:10:38,6105,2.7万,2万+,6105
2026-05-28 12:10:42,6078,2.7万,2万+,6078
2026-05-28 12:10:44,6191,2.8万,2万+,6191
2026-05-28 12:10:46,6191,2.8万,2万+,6191
2026-05-28 12:10:54,6250,2.9万,2万+,6250
2026-05-28 12:11:00,6354,2.9万,2万+,6354
2026-05-28 12:11:06,6604,3.0万,2万+,6604
2026-05-28 12:11:08,6447,2.9万,2万+,6447
2026-05-28 12:11:12,6241,2.9万,2万+,6241
2026-05-28 12:11:14,6604,3.0万,2万+,6604
2026-05-28 12:11:22,6940,3.0万,3万+,6940
2026-05-28 12:11:33,7133,3.1万,3万+,7133
2026-05-28 12:11:36,7133,3.1万,3万+,7133
2026-05-28 12:11:38,6893,3.0万,3万+,6893
2026-05-28 12:11:42,7055,3.1万,3万+,7055
2026-05-28 12:11:46,7206,3.1万,3万+,7206
2026-05-28 12:11:52,7055,3.1万,3万+,7055
2026-05-28 12:11:58,7252,3.2万,3万+,7252
2026-05-28 12:12:02,7258,3.2万,3万+,7258
2026-05-28 12:12:08,7258,3.2万,3万+,7258
2026-05-28 12:12:14,7290,3.3万,3万+,7290
2026-05-28 12:12:24,7280,3.3万,3万+,7280
2026-05-28 12:12:26,7290,3.3万,3万+,7290
2026-05-28 12:12:34,7271,3.4万,3万+,7271
2026-05-28 12:12:38,7269,3.4万,3万+,7269
2026-05-28 12:12:40,7271,3.4万,3万+,7271
2026-05-28 12:12:46,7271,3.4万,3万+,7271
2026-05-28 12:12:56,7320,3.5万,3万+,7320
2026-05-28 12:13:06,7389,3.5万,3万+,7389
2026-05-28 12:13:08,7320,3.5万,3万+,7320
2026-05-28 12:13:10,7347,3.5万,3万+,7347
2026-05-28 12:13:16,7421,3.6万,3万+,7421
2026-05-28 12:13:24,7320,3.5万,3万+,7320
2026-05-28 12:13:26,7466,3.7万,3万+,7466
2026-05-28 12:13:36,7481,3.7万,3万+,7481
2026-05-28 12:13:40,7519,3.7万,3万+,7519
2026-05-28 12:13:42,7522,3.8万,3万+,7522
2026-05-28 12:13:46,7546,3.8万,3万+,7546
2026-05-28 12:13:56,7544,3.9万,3万+,7544
2026-05-28 12:14:02,7546,3.8万,3万+,7546
2026-05-28 12:14:10,7566,3.9万,3万+,7566
2026-05-28 12:14:12,7589,4.0万,3万+,7589
2026-05-28 12:14:22,7637,4.0万,4万+,7637
2026-05-28 12:14:26,7637,4.0万,4万+,7637
2026-05-28 12:14:28,7744,4.1万,4万+,7744
2026-05-28 12:14:36,7757,4.1万,4万+,7757
2026-05-28 12:14:38,7805,4.2万,4万+,7805
2026-05-28 12:14:40,7699,4.0万,4万+,7699
2026-05-28 12:14:42,7744,4.1万,4万+,7744
2026-05-28 12:14:48,7824,4.2万,4万+,7824
2026-05-28 12:14:54,7824,4.2万,4万+,7824
2026-05-28 12:14:58,7824,4.2万,4万+,7824
2026-05-28 12:15:10,7833,4.3万,4万+,7833
2026-05-28 12:15:12,7757,4.1万,4万+,7757
2026-05-28 12:15:14,7853,4.3万,4万+,7853
2026-05-28 12:15:18,7848,4.3万,4万+,7848
2026-05-28 12:15:28,7846,4.4万,4万+,7846
2026-05-28 12:15:38,7846,4.4万,4万+,7846
2026-05-28 12:15:42,7853,4.3万,4万+,7853
2026-05-28 12:15:44,7840,4.4万,4万+,7840
2026-05-28 12:15:50,7850,4.4万,4万+,7850
2026-05-28 12:15:56,7850,4.4万,4万+,7850
2026-05-28 12:16:04,7928,4.5万,4万+,7928
2026-05-28 12:16:06,7952,4.6万,4万+,7952
2026-05-28 12:16:11,7953,4.6万,4万+,7953
2026-05-28 12:16:14,8017,4.6万,4万+,8017
2026-05-28 12:16:16,8017,4.6万,4万+,8017
2026-05-28 12:16:18,7952,4.6万,4万+,7952
2026-05-28 12:16:20,8017,4.6万,4万+,8017
2026-05-28 12:16:22,8081,4.7万,4万+,8081
2026-05-28 12:16:30,8112,4.7万,4万+,8112
2026-05-28 12:16:34,8117,4.7万,4万+,8117
2026-05-28 12:16:36,8099,4.7万,4万+,8099
2026-05-28 12:16:38,8112,4.7万,4万+,8112
2026-05-28 12:16:40,8143,4.8万,4万+,8143
2026-05-28 12:16:42,8143,4.8万,4万+,8143
2026-05-28 12:16:44,8117,4.7万,4万+,8117
2026-05-28 12:16:50,8143,4.8万,4万+,8143
2026-05-28 12:17:00,8184,4.8万,4万+,8184
2026-05-28 12:17:10,8184,4.8万,4万+,8184
2026-05-28 12:17:14,8247,4.9万,4万+,8247
2026-05-28 12:17:16,8247,4.9万,4万+,8247
2026-05-28 12:17:20,8273,4.9万,4万+,8273
2026-05-28 12:17:30,8320,4.9万,4万+,8320
2026-05-28 12:17:42,8319,5.1万,5万+,8319
2026-05-28 12:17:44,8361,5.1万,5万+,8361
2026-05-28 12:17:46,8361,5.1万,5万+,8361
2026-05-28 12:17:52,8320,4.9万,4万+,8320
2026-05-28 12:18:02,8361,5.1万,5万+,8361
2026-05-28 12:18:12,8542,5.3万,5万+,8542
2026-05-28 12:18:14,8542,5.3万,5万+,8542
2026-05-28 12:18:16,8474,5.2万,5万+,8474
2026-05-28 12:18:22,8474,5.2万,5万+,8474
2026-05-28 12:18:24,8657,5.3万,5万+,8657
2026-05-28 12:18:30,8821,5.3万,5万+,8821
2026-05-28 12:18:42,9080,5.4万,5万+,9080
2026-05-28 12:18:46,9080,5.4万,5万+,9080
2026-05-28 12:18:52,9272,5.4万,5万+,9272
2026-05-28 12:18:54,9272,5.4万,5万+,9272
2026-05-28 12:19:02,9442,5.5万,5万+,9442
2026-05-28 12:19:12,9272,5.4万,5万+,9272
2026-05-28 12:19:14,9467,5.5万,5万+,9467
2026-05-28 12:19:16,9493,5.6万,5万+,9493
2026-05-28 12:19:20,9493,5.6万,5万+,9493
2026-05-28 12:19:32,9493,5.6万,5万+,9493
2026-05-28 12:19:40,9517,5.6万,5万+,9517
2026-05-28 12:19:46,9562,5.7万,5万+,9562
2026-05-28 12:19:48,9529,5.7万,5万+,9529
2026-05-28 12:19:52,9562,5.7万,5万+,9562
2026-05-28 12:20:02,9617,5.8万,5万+,9617
2026-05-28 12:20:12,9669,5.8万,5万+,9669
2026-05-28 12:20:16,9723,5.9万,5万+,9723
2026-05-28 12:20:22,9723,5.9万,5万+,9723
2026-05-28 12:20:24,9649,5.8万,5万+,9649
2026-05-28 12:20:29,9846,5.9万,5万+,9846
2026-05-28 12:20:36,9873,6.0万,5万+,9873
2026-05-28 12:20:38,9846,5.9万,5万+,9846
2026-05-28 12:20:46,9873,6.0万,5万+,9873
2026-05-28 12:20:48,9918,6.0万,6万+,9918
2026-05-28 12:20:50,9846,5.9万,5万+,9846
2026-05-28 12:20:56,10032,6.1万,6万+,1.0万
2026-05-28 12:21:04,10094,6.2万,6万+,1.0万
2026-05-28 12:21:10,9981,6.0万,6万+,9981
2026-05-28 12:21:18,10094,6.2万,6万+,1.0万
2026-05-28 12:21:20,10058,6.1万,6万+,1.0万
2026-05-28 12:21:24,10146,6.2万,6万+,1.0万
2026-05-28 12:21:30,10264,6.3万,6万+,1.0万
2026-05-28 12:21:39,10199,6.2万,6万+,1.0万
2026-05-28 12:21:48,10354,6.4万,6万+,1.0万
2026-05-28 12:21:50,10354,6.4万,6万+,1.0万
2026-05-28 12:21:52,10354,6.4万,6万+,1.0万
2026-05-28 12:21:56,10516,6.5万,6万+,1.1万
2026-05-28 12:22:06,10405,6.5万,6万+,1.0万
2026-05-28 12:22:14,10609,6.6万,6万+,1.1万
2026-05-28 12:22:18,10535,6.5万,6万+,1.1万
2026-05-28 12:22:20,10609,6.6万,6万+,1.1万
2026-05-28 12:22:26,10579,6.6万,6万+,1.1万
2026-05-28 12:22:36,10690,6.7万,6万+,1.1万
2026-05-28 12:22:46,10609,6.6万,6万+,1.1万
2026-05-28 12:22:50,10692,6.7万,6万+,1.1万
2026-05-28 12:22:52,10710,6.7万,6万+,1.1万
2026-05-28 12:22:58,10730,6.8万,6万+,1.1万
2026-05-28 12:23:08,10710,6.7万,6万+,1.1万
2026-05-28 12:23:18,10796,6.9万,6万+,1.1万
2026-05-28 12:23:20,10866,7.0万,6万+,1.1万
2026-05-28 12:23:22,10800,6.9万,6万+,1.1万
2026-05-28 12:23:26,10819,6.9万,6万+,1.1万
2026-05-28 12:23:28,10866,7.0万,6万+,1.1万
2026-05-28 12:23:36,10928,7.0万,7万+,1.1万
2026-05-28 12:23:48,11525,7.1万,7万+,1.2万
2026-05-28 12:23:50,11086,7.1万,7万+,1.1万
2026-05-28 12:23:52,11525,7.1万,7万+,1.2万
2026-05-28 12:23:54,11525,7.1万,7万+,1.2万
2026-05-28 12:23:58,11430,7.1万,7万+,1.1万
2026-05-28 12:24:02,11599,7.2万,7万+,1.2万
2026-05-28 12:24:12,11612,7.2万,7万+,1.2万
2026-05-28 12:24:14,11611,7.1万,7万+,1.2万
2026-05-28 12:24:20,11612,7.2万,7万+,1.2万
2026-05-28 12:24:22,11599,7.3万,7万+,1.2万
2026-05-28 12:24:28,11496,7.3万,7万+,1.1万
2026-05-28 12:24:30,11618,7.3万,7万+,1.2万
2026-05-28 12:24:38,11496,7.3万,7万+,1.1万
2026-05-28 12:24:48,11300,7.4万,7万+,1.1万
2026-05-28 12:24:50,11300,7.4万,7万+,1.1万
2026-05-28 12:24:56,11318,7.5万,7万+,1.1万
2026-05-28 12:25:06,11340,7.5万,7万+,1.1万
2026-05-28 12:25:12,11318,7.5万,7万+,1.1万
2026-05-28 12:25:18,11368,7.6万,7万+,1.1万
2026-05-28 12:25:20,11403,7.6万,7万+,1.1万
2026-05-28 12:25:22,11340,7.5万,7万+,1.1万
2026-05-28 12:25:26,11368,7.6万,7万+,1.1万
2026-05-28 12:25:38,11449,7.6万,7万+,1.1万
2026-05-28 12:25:48,11473,7.7万,7万+,1.1万
2026-05-28 12:25:52,11532,7.7万,7万+,1.2万
2026-05-28 12:25:58,11499,7.7万,7万+,1.1万
2026-05-28 12:26:00,11532,7.7万,7万+,1.2万
2026-05-28 12:26:08,11556,7.8万,7万+,1.2万
2026-05-28 12:26:18,11619,7.9万,7万+,1.2万
2026-05-28 12:26:20,11635,7.9万,7万+,1.2万
2026-05-28 12:26:22,11635,7.9万,7万+,1.2万
2026-05-28 12:26:26,11589,7.8万,7万+,1.2万
2026-05-28 12:26:28,11635,7.9万,7万+,1.2万
2026-05-28 12:26:36,11823,8.0万,7万+,1.2万
2026-05-28 12:26:48,11829,8.0万,8万+,1.2万
2026-05-28 12:26:50,11823,8.0万,7万+,1.2万
2026-05-28 12:26:52,11848,8.1万,8万+,1.2万
2026-05-28 12:26:56,11848,8.1万,8万+,1.2万
2026-05-28 12:27:06,11772,8.2万,8万+,1.2万
2026-05-28 12:27:08,11825,8.1万,8万+,1.2万
2026-05-28 12:27:20,11772,8.2万,8万+,1.2万
2026-05-28 12:27:22,11742,8.2万,8万+,1.2万
2026-05-28 12:27:26,11742,8.2万,8万+,1.2万
2026-05-28 12:27:28,11742,8.2万,8万+,1.2万
2026-05-28 12:27:38,11721,8.3万,8万+,1.2万
2026-05-28 12:27:48,11739,8.3万,8万+,1.2万
2026-05-28 12:27:50,11719,8.3万,8万+,1.2万
2026-05-28 12:27:52,11739,8.3万,8万+,1.2万
2026-05-28 12:27:58,11719,8.3万,8万+,1.2万
2026-05-28 12:28:08,11738,8.4万,8万+,1.2万
2026-05-28 12:28:10,11726,8.5万,8万+,1.2万
2026-05-28 12:28:18,11735,8.5万,8万+,1.2万
2026-05-28 12:28:20,11795,8.5万,8万+,1.2万
2026-05-28 12:28:22,11735,8.5万,8万+,1.2万
2026-05-28 12:28:26,11735,8.5万,8万+,1.2万
2026-05-28 12:28:36,11795,8.5万,8万+,1.2万
2026-05-28 12:28:46,11795,8.5万,8万+,1.2万
2026-05-28 12:28:50,11755,8.6万,8万+,1.2万
2026-05-28 12:28:52,11779,8.7万,8万+,1.2万
2026-05-28 12:28:56,11779,8.7万,8万+,1.2万
2026-05-28 12:29:02,11779,8.7万,8万+,1.2万
2026-05-28 12:29:06,11755,8.6万,8万+,1.2万
2026-05-28 12:29:08,11769,8.7万,8万+,1.2万
2026-05-28 12:29:18,11769,8.7万,8万+,1.2万
2026-05-28 12:29:20,11627,8.8万,8万+,1.2万
2026-05-28 12:29:22,11627,8.8万,8万+,1.2万
2026-05-28 12:29:24,11596,8.8万,8万+,1.2万
2026-05-28 12:29:28,11750,8.8万,8万+,1.2万
2026-05-28 12:29:30,11596,8.8万,8万+,1.2万
2026-05-28 12:29:38,11769,8.7万,8万+,1.2万
2026-05-28 12:29:44,11599,8.9万,8万+,1.2万
2026-05-28 12:29:50,11596,8.8万,8万+,1.2万
2026-05-28 12:29:52,11594,8.9万,8万+,1.2万
2026-05-28 12:29:58,11594,8.9万,8万+,1.2万
2026-05-28 12:30:06,11594,9.0万,8万+,1.2万
2026-05-28 12:30:08,11603,9.0万,9万+,1.2万
2026-05-28 12:30:18,11746,9.1万,9万+,1.2万
2026-05-28 12:30:20,11776,9.2万,9万+,1.2万
2026-05-28 12:30:22,11757,9.1万,9万+,1.2万
2026-05-28 12:30:32,11806,9.2万,9万+,1.2万
2026-05-28 12:30:42,11806,9.2万,9万+,1.2万
2026-05-28 12:30:50,11890,9.3万,9万+,1.2万
2026-05-28 12:30:52,11890,9.3万,9万+,1.2万
2026-05-28 12:30:56,11949,9.3万,9万+,1.2万
2026-05-28 12:31:06,11815,9.2万,9万+,1.2万
2026-05-28 12:31:08,12005,9.4万,9万+,1.2万
2026-05-28 12:31:10,11949,9.3万,9万+,1.2万
2026-05-28 12:31:14,12061,9.4万,9万+,1.2万
2026-05-28 12:31:16,12061,9.4万,9万+,1.2万
2026-05-28 12:31:20,12005,9.4万,9万+,1.2万
2026-05-28 12:31:22,12151,9.5万,9万+,1.2万
2026-05-28 12:31:24,12217,9.5万,9万+,1.2万
2026-05-28 12:31:26,12136,9.5万,9万+,1.2万
2026-05-28 12:31:28,12061,9.4万,9万+,1.2万
2026-05-28 12:31:34,12217,9.5万,9万+,1.2万
2026-05-28 12:31:36,12288,9.5万,9万+,1.2万
2026-05-28 12:31:44,12288,9.5万,9万+,1.2万
2026-05-28 12:31:52,12061,9.4万,9万+,1.2万
2026-05-28 12:31:54,12288,9.5万,9万+,1.2万
2026-05-28 12:32:04,12375,9.6万,9万+,1.2万
2026-05-28 12:32:14,12385,9.7万,9万+,1.2万
2026-05-28 12:32:22,12406,9.7万,9万+,1.2万
2026-05-28 12:32:24,12501,9.8万,9万+,1.3万
2026-05-28 12:32:26,12406,9.7万,9万+,1.2万
2026-05-28 12:32:28,12501,9.8万,9万+,1.3万
2026-05-28 12:32:38,12501,9.8万,9万+,1.3万
2026-05-28 12:32:48,12571,9.9万,9万+,1.3万
2026-05-28 12:32:50,12550,9.9万,9万+,1.3万
2026-05-28 12:32:52,12529,9.9万,9万+,1.3万
2026-05-28 12:32:54,12550,9.9万,9万+,1.3万
2026-05-28 12:32:58,12515,9.8万,9万+,1.3万
2026-05-28 12:33:08,12682,10.0万,9万+,1.3万
2026-05-28 12:33:10,12796,10.0万,10万+,1.3万
2026-05-28 12:33:20,12796,10.0万,10万+,1.3万
2026-05-28 12:33:22,12757,10.0万,10万+,1.3万
2026-05-28 12:33:24,12757,10.0万,10万+,1.3万
2026-05-28 12:33:30,12977,10.1万,10万+,1.3万
2026-05-28 12:33:34,12893,10.0万,10万+,1.3万
2026-05-28 12:33:44,13043,10.2万,10万+,1.3万
2026-05-28 12:33:46,13062,10.2万,10万+,1.3万
2026-05-28 12:33:52,13062,10.2万,10万+,1.3万
2026-05-28 12:33:54,13110,10.2万,10万+,1.3万
2026-05-28 12:34:00,13222,10.3万,10万+,1.3万
2026-05-28 12:34:10,13222,10.3万,10万+,1.3万
2026-05-28 12:34:20,13222,10.3万,10万+,1.3万
2026-05-28 12:34:22,13337,10.4万,10万+,1.3万
2026-05-28 12:34:24,13222,10.3万,10万+,1.3万
2026-05-28 12:34:26,13376,10.4万,10万+,1.3万
2026-05-28 12:34:28,13269,10.3万,10万+,1.3万
2026-05-28 12:34:30,13269,10.3万,10万+,1.3万
2026-05-28 12:34:40,13410,10.4万,10万+,1.3万
2026-05-28 12:34:44,13410,10.4万,10万+,1.3万
2026-05-28 12:34:54,13532,10.5万,10万+,1.4万
2026-05-28 12:34:57,13376,10.4万,10万+,1.3万
2026-05-28 12:35:00,13649,10.6万,10万+,1.4万
2026-05-28 12:35:10,13625,10.6万,10万+,1.4万
2026-05-28 12:35:20,13849,10.7万,10万+,1.4万
2026-05-28 12:35:24,13983,10.7万,10万+,1.4万
2026-05-28 12:35:26,13983,10.7万,10万+,1.4万
2026-05-28 12:35:28,13916,10.7万,10万+,1.4万
2026-05-28 12:35:32,13916,10.7万,10万+,1.4万
2026-05-28 12:35:40,13916,10.7万,10万+,1.4万
2026-05-28 12:35:42,13916,10.7万,10万+,1.4万
2026-05-28 12:35:48,13983,10.7万,10万+,1.4万
2026-05-28 12:35:50,14184,10.8万,10万+,1.4万
2026-05-28 12:35:56,14184,10.8万,10万+,1.4万
2026-05-28 12:36:00,14196,10.9万,10万+,1.4万
2026-05-28 12:36:02,14196,10.9万,10万+,1.4万
2026-05-28 12:36:04,14196,10.9万,10万+,1.4万
2026-05-28 12:36:12,14278,11.0万,10万+,1.4万
2026-05-28 12:36:22,14241,10.9万,10万+,1.4万
2026-05-28 12:36:24,14241,10.9万,10万+,1.4万
2026-05-28 12:36:26,14294,11.0万,10万+,1.4万
2026-05-28 12:36:28,14294,11.0万,10万+,1.4万
2026-05-28 12:36:30,14330,11.1万,10万+,1.4万
2026-05-28 12:36:40,14330,11.1万,10万+,1.4万
2026-05-28 12:36:50,14634,11.2万,10万+,1.5万
2026-05-28 12:36:54,14633,11.2万,10万+,1.5万
2026-05-28 12:36:56,14330,11.1万,10万+,1.4万
2026-05-28 12:37:02,14214,11.2万,10万+,1.4万
2026-05-28 12:37:10,14214,11.2万,10万+,1.4万
2026-05-28 12:37:12,14214,11.2万,10万+,1.4万
2026-05-28 12:37:20,12534,11.3万,10万+,1.3万
2026-05-28 12:37:24,13605,11.2万,10万+,1.4万
2026-05-28 12:37:26,12534,11.3万,10万+,1.3万
2026-05-28 12:37:28,12534,11.3万,10万+,1.3万
2026-05-28 12:37:30,11943,11.3万,10万+,1.2万
2026-05-28 12:37:32,11370,11.3万,10万+,1.1万
2026-05-28 12:37:34,12534,11.3万,10万+,1.3万
2026-05-28 12:37:42,11370,11.3万,10万+,1.1万
2026-05-28 12:37:50,10831,11.3万,10万+,1.1万
2026-05-28 12:37:56,11370,11.3万,10万+,1.1万
2026-05-28 12:37:58,10267,11.4万,10万+,1.0万
2026-05-28 12:38:02,10267,11.4万,10万+,1.0万
2026-05-28 12:38:04,10831,11.3万,10万+,1.1万
2026-05-28 12:38:12,9817,11.4万,10万+,9817
2026-05-28 12:38:14,10054,11.4万,10万+,1.0万
2026-05-28 12:38:16,9817,11.4万,10万+,9817
2026-05-28 12:38:24,9509,11.5万,10万+,9509
2026-05-28 12:38:26,9573,11.4万,10万+,9573
2026-05-28 12:38:28,9683,11.4万,10万+,9683
2026-05-28 12:38:34,9509,11.5万,10万+,9509
2026-05-28 12:38:36,9509,11.5万,10万+,9509
2026-05-28 12:38:44,9432,11.5万,10万+,9432
2026-05-28 12:38:46,9470,11.5万,10万+,9470
2026-05-28 12:38:52,9417,11.6万,10万+,9417
2026-05-28 12:38:54,9432,11.5万,10万+,9432
2026-05-28 12:39:00,9395,11.6万,10万+,9395
2026-05-28 12:39:04,9376,11.6万,10万+,9376
2026-05-28 12:39:10,9376,11.6万,10万+,9376
2026-05-28 12:39:12,9376,11.6万,10万+,9376
2026-05-28 12:39:20,9327,11.7万,10万+,9327
2026-05-28 12:39:22,9376,11.6万,10万+,9376
2026-05-28 12:39:30,9323,11.6万,10万+,9323
2026-05-28 12:39:34,9327,11.7万,10万+,9327
2026-05-28 12:39:36,9327,11.7万,10万+,9327
2026-05-28 12:39:46,9356,11.7万,10万+,9356
2026-05-28 12:39:56,9368,11.8万,10万+,9368
2026-05-28 12:39:58,9356,11.7万,10万+,9356
2026-05-28 12:40:00,9324,11.7万,10万+,9324
2026-05-28 12:40:04,9362,11.8万,10万+,9362
2026-05-28 12:40:06,9368,11.8万,10万+,9368
2026-05-28 12:40:14,9355,11.8万,10万+,9355
2026-05-28 12:40:16,9358,11.8万,10万+,9358
2026-05-28 12:40:24,9355,11.8万,10万+,9355
2026-05-28 12:40:29,9351,11.9万,10万+,9351
2026-05-28 12:40:30,9347,11.9万,10万+,9347
2026-05-28 12:40:36,9355,11.8万,10万+,9355
2026-05-28 12:40:42,9359,11.9万,10万+,9359
2026-05-28 12:40:46,9370,11.9万,10万+,9370
2026-05-28 12:40:58,9430,12.0万,10万+,9430
2026-05-28 12:41:00,9388,12.0万,10万+,9388
2026-05-28 12:41:04,9430,12.0万,10万+,9430
2026-05-28 12:41:14,9442,12.0万,10万+,9442
2026-05-28 12:41:22,9487,12.1万,10万+,9487
2026-05-28 12:41:30,9442,12.0万,10万+,9442
2026-05-28 12:41:32,9508,12.1万,10万+,9508
2026-05-28 12:41:36,9487,12.1万,10万+,9487
