time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-28 12:37:28,1408951547601732,影响7,关注了主播,1233381,[等级26],
2026-05-28 12:37:30,4135685651701274,那个男人,关注了主播,1233383,[等级1],
2026-05-28 12:37:31,109660405639,北魅,关注了主播,1233383,[等级22],
2026-05-28 12:37:33,1937760452098220,"㤀亽(´▽`ʃ♡ƪ)""",关注了主播,1233387,[等级36],[粉丝团 Lv11]
2026-05-28 12:37:41,4139029909745070,loko🍥,关注了主播,1233386,[等级29],
2026-05-28 12:37:55,105222674565,🌈Chen丶先森⁹⁹⁹⁹⁹,关注了主播,1233388,[等级22],
2026-05-28 12:38:04,7644305678059947045,tok·天真,关注了主播,1233389,,
2026-05-28 12:38:04,97833341108,好多鱼,关注了主播,1233389,[等级6],
2026-05-28 12:38:19,3186833263428796,pl_404,关注了主播,1233391,[等级25],
2026-05-28 12:38:49,85424644296,阿曼,关注了主播,1233392,[等级1],
2026-05-28 12:39:02,93281801118,MjM0655,关注了主播,1233392,[等级1],
2026-05-28 12:39:19,4323694432500948,🐈,关注了主播,1233392,[等级7],
2026-05-28 12:39:32,3648601835181993,穿香迭玉2.0,关注了主播,1233392,,
2026-05-28 12:40:33,470202027607572,把遗憾留在逊冲,关注了主播,1233392,,
2026-05-28 12:40:40,52750137084,阳阳阳阳.,关注了主播,1233393,[等级13],
2026-05-28 12:41:21,106261488347,浮生若梦，为欢几何,关注了主播,1233394,,
2026-05-28 12:42:07,79506795942,Pwndbbnn,关注了主播,1233396,[等级15],
2026-05-28 12:42:19,101036422389,江東~,关注了主播,1233397,[等级21],
2026-05-28 12:42:22,99223051777,阿拉丁陈灯,关注了主播,1233398,[等级4],
2026-05-28 12:43:50,362152163553796,麻雀,关注了主播,1233397,,
2026-05-28 12:44:01,3384735946522521,亦宸,关注了主播,1233396,[等级14],
2026-05-28 12:44:07,3298135234846334,人生路很长,关注了主播,1233397,[等级1],
2026-05-28 12:44:48,96290551758,一心为一人,关注了主播,1233397,[等级12],
2026-05-28 12:44:50,94480743857,_ 飞翔 ｜,关注了主播,1233400,[等级28],
2026-05-28 12:45:46,3663989208782423,小杰,关注了主播,1233401,[等级3],
2026-05-28 12:46:19,21327178036,夏1777,关注了主播,1233402,[等级23],
2026-05-28 12:46:38,92294038917,失重_,关注了主播,1233404,[等级12],
2026-05-28 12:48:00,106001346098,辉煌佳和,关注了主播,1233406,[等级2],
2026-05-28 12:48:14,2634035180089613,摇曳了星云,关注了主播,1233407,[等级12],[粉丝团 Lv4]
2026-05-28 12:48:54,101206907943,Usay,关注了主播,1233408,[等级12],
2026-05-28 12:50:09,87423652039,五师兄。,关注了主播,1233408,[等级3],
2026-05-28 12:53:13,102002756985,泛惗,关注了主播,1233405,[等级7],
2026-05-28 12:54:13,70235197391,果子梨%,关注了主播,1233408,[等级4],
2026-05-28 12:54:15,82195658679,ぃ姚ぅ,关注了主播,1233409,[等级25],[粉丝团 Lv2]
2026-05-28 12:54:22,1761860535723504,jl,关注了主播,1233409,,
2026-05-28 12:54:37,2840727634588904,楊,关注了主播,1233410,[等级7],
2026-05-28 12:54:53,1253900391023229,游玩,关注了主播,1233408,,
2026-05-28 12:55:00,81025396964,Jc.,关注了主播,1233408,[等级22],
2026-05-28 12:55:23,71588697397,然,关注了主播,1233410,[等级12],
2026-05-28 12:55:35,2762394117904371,不孤独的估读,关注了主播,1233411,[等级3],
2026-05-28 12:55:48,91619601470,J,关注了主播,1233411,[等级28],[粉丝团 Lv4]
2026-05-28 12:55:51,1832212867321549,潮起范儿,关注了主播,1233412,[等级3],
2026-05-28 12:55:54,96872970888,忘忧～,关注了主播,1233413,[等级29],
2026-05-28 12:56:04,94468181851,ㅤㅤㅤ,关注了主播,1233413,[等级6],
2026-05-28 12:56:29,85206393409,！🇨🇳,关注了主播,1233417,[等级10],
2026-05-28 12:56:31,68338438714,早晨,关注了主播,1233417,[等级12],
2026-05-28 12:56:33,3079083545339886,尐情绪,关注了主播,1233417,[等级30],[粉丝团 Lv10]
2026-05-28 12:56:35,62853593945,蜡笔璇璇.,关注了主播,1233419,[等级3],
2026-05-28 12:57:15,2804220422272042,菠菜懒子汤,关注了主播,1233420,,
2026-05-28 12:57:17,2804220422272042,菠菜懒子汤,关注了主播,1233421,,
2026-05-28 12:57:21,2189876583215576,爱生活爱钓鱼,关注了主播,1233421,,
2026-05-28 12:58:34,1187086233769229,家之大,关注了主播,1233421,[等级2],
2026-05-28 12:59:12,2189839728122391,光亮,关注了主播,1233424,[等级10],
2026-05-28 12:59:32,90131555858,Nanaan_,关注了主播,1233424,[等级25],
2026-05-28 12:59:57,7594108403896534053,哥有老婆,关注了主播,1233426,,
2026-05-28 13:00:12,58584419070,星鲲香薰,关注了主播,1233427,[等级5],
2026-05-28 13:00:54,2225005400167230,用户6817109806593,关注了主播,1233428,,
2026-05-28 13:01:03,3916911449737657,我叫邱文超333,关注了主播,1233430,,
2026-05-28 13:01:18,808885896357391,璟,关注了主播,1233431,[等级3],
2026-05-28 13:01:26,528237060701358,三岁,关注了主播,1233432,[等级5],
2026-05-28 13:01:32,109925188676,Inner Echo,关注了主播,1233434,[等级32],
2026-05-28 13:01:35,3287992258277892,你会唱小星星吗,关注了主播,1233434,[等级14],
2026-05-28 13:02:52,3139846195644509,让乡亲们先走,关注了主播,1233435,[等级2],[粉丝团 Lv1]
2026-05-28 13:03:47,105117391312,Y F,关注了主播,1233435,[等级18],
2026-05-28 13:03:56,105860221920,睡不醒¥,关注了主播,1233436,[等级14],
2026-05-28 13:03:59,105860221920,睡不醒¥,关注了主播,1233435,[等级14],
2026-05-28 13:04:14,108130101476,老虎山庄,关注了主播,1233436,[等级4],
2026-05-28 13:04:43,109114608953,GEM,关注了主播,1233436,[等级5],
2026-05-28 13:05:04,6673304040,十叁,关注了主播,1233437,[等级11],[粉丝团 Lv3]
2026-05-28 13:06:13,2760197136453348,^祺.,关注了主播,1233439,[等级22],
2026-05-28 13:06:14,1418835390104394,\,关注了主播,1233440,,
2026-05-28 13:06:50,3379232564328439,蜡笔小新,关注了主播,1233440,,
2026-05-28 13:07:08,97813303029,jason.z,关注了主播,1233441,[等级18],
2026-05-28 13:07:15,2156591377295707,活着为了死,关注了主播,1233442,,
2026-05-28 13:07:41,4373225401487002,啊啊啊哈哈哈,关注了主播,1233442,,
2026-05-28 13:07:42,4373225401487002,啊啊啊哈哈哈,关注了主播,1233443,,
2026-05-28 13:07:51,188764390169486,独角戏,关注了主播,1233443,[等级3],
2026-05-28 13:08:15,101315054981,4,关注了主播,1233444,[等级19],
2026-05-28 13:08:29,3774002229426381,小展,关注了主播,1233444,,
2026-05-28 13:08:36,111150784977,·+·,关注了主播,1233449,[等级13],
2026-05-28 13:08:37,754722150031977,冷,关注了主播,1233449,,
2026-05-28 13:08:59,7641152898860106801,用户9161495169566,关注了主播,1233442,,
2026-05-28 13:09:08,2058703792775374,黑眼圈,关注了主播,1233453,[等级6],
2026-05-28 13:09:10,1560957742226724,六六爱大米,关注了主播,1233453,[等级16],
2026-05-28 13:09:12,945176200348092,一念繁华一念灰,关注了主播,1233458,[等级20],
2026-05-28 13:09:12,4292945060565454,youze,关注了主播,1233457,[等级6],
2026-05-28 13:09:14,3412481458583504,亦是等鹤归,关注了主播,1233457,[等级10],
2026-05-28 13:09:18,67276881353,萖星,关注了主播,1233458,[等级21],
2026-05-28 13:09:21,61965723375,睡个好觉-,关注了主播,1233462,[等级22],[粉丝团 Lv4]
2026-05-28 13:09:22,3877305767432748,安妮,关注了主播,1233462,,
2026-05-28 13:09:24,2003767706269532,11129,关注了主播,1233463,,
2026-05-28 13:09:26,2278610314986429,飞翔得大企鹅、,关注了主播,1233466,[等级34],
2026-05-28 13:09:26,1610105360493533,先不喝,关注了主播,1233466,[等级21],
2026-05-28 13:09:28,286315543277646,博☞玥,关注了主播,1233466,[等级8],
2026-05-28 13:09:30,7404074867322176536,小老头,关注了主播,1233467,,
2026-05-28 13:09:30,66624217824,᭄自由ঞৣঁ如风᭄🍻,关注了主播,1233466,[等级14],[粉丝团 Lv6]
2026-05-28 13:09:33,95550658341,宇,关注了主播,1233469,[等级10],
2026-05-28 13:09:34,61494872041,巅峰2485（工作室）,关注了主播,1233473,[等级23],
2026-05-28 13:09:35,93006094650,浅井纱夏,关注了主播,1233473,[等级3],
2026-05-28 13:09:36,2827577807607660,北慕,关注了主播,1233476,,
2026-05-28 13:09:39,3575254809837739,এ᭄糖❤️࿐,关注了主播,1233477,[等级13],
2026-05-28 13:09:41,73997660683,咯噔咯唧,关注了主播,1233482,[等级3],
2026-05-28 13:09:48,4442460382826638,旭 旭.,关注了主播,1233482,[等级5],
2026-05-28 13:09:49,94208191569,珍惜,关注了主播,1233484,[等级19],
2026-05-28 13:09:50,96703470542,时倾⁎͜ږ✿,关注了主播,1233484,[等级8],
2026-05-28 13:10:12,2488892483184798,Y.Y,关注了主播,1233484,,
2026-05-28 13:10:14,3048326450906071,许弋.,关注了主播,1233487,[等级3],
2026-05-28 13:10:14,87141053217,对方已关注你,关注了主播,1233486,,
2026-05-28 13:10:47,763483552485898,τаㄖ重逢,关注了主播,1233486,,
2026-05-28 13:10:48,4322909781495341,独家记忆.,关注了主播,1233487,[等级3],
2026-05-28 13:10:53,7580942200989942833,孙颖颖,关注了主播,1233488,[等级10],
2026-05-28 13:10:58,110861254422,7,关注了主播,1233490,[等级25],
2026-05-28 13:11:11,281093607006750,Ｂ&C,关注了主播,1233491,[等级2],
2026-05-28 13:11:18,111212049789,Vv.,关注了主播,1233492,[等级18],[粉丝团 Lv2]
2026-05-28 13:12:10,8394943762735,金雪nice,关注了主播,1233486,[等级13],
2026-05-28 13:12:18,66336427051,伍O您是真的帅,关注了主播,1233492,[等级1],
2026-05-28 13:12:35,83800668771,🌈哦豁,关注了主播,1233493,[等级10],
2026-05-28 13:13:01,1637609626696876,Kiro,关注了主播,1233495,,
2026-05-28 13:13:32,75251379096,土豆土豆丝,关注了主播,1233496,[等级17],
2026-05-28 13:13:33,104293760152,单身狗,关注了主播,1233496,[等级9],
2026-05-28 13:13:58,591996255480708,布丁猫咪,关注了主播,1233495,,
2026-05-28 13:14:07,1841035496920027,⚝,关注了主播,1233497,,
2026-05-28 13:14:26,7424447639897310265,放羊的星星,关注了主播,1233498,[等级11],
2026-05-28 13:14:42,3312198506776045,yuan,关注了主播,1233499,[等级18],
2026-05-28 13:14:46,4264324280099034,爱喝柠檬的📷日记,关注了主播,1233500,[等级7],
2026-05-28 13:15:27,72795604615,Didi,关注了主播,1233501,[等级12],
2026-05-28 13:15:55,100147638739,40度,关注了主播,1233501,[等级3],
2026-05-28 13:16:06,3220900424202618,zzy,关注了主播,1233501,,
2026-05-28 13:16:19,2113730010942275,𝗟𝗶𝗶𝗲_𝗲𝗼𝘃𝗲,关注了主播,1233502,[等级1],
2026-05-28 13:16:30,3658789112273966,七哥,关注了主播,1233504,,
2026-05-28 13:16:55,1562693341984,小,关注了主播,1233504,,
2026-05-28 13:17:12,59620957334,黑驴小姐,关注了主播,1233502,[等级7],
2026-05-28 13:17:16,102186419963,情☆舞聊ㄞギ,关注了主播,1233508,[等级5],
2026-05-28 13:17:27,78259815790,空洞,关注了主播,1233509,[等级9],
2026-05-28 13:17:40,3949906937254755,魔豆,关注了主播,1233509,,
2026-05-28 13:17:46,1837971562571079,🌈动不动就胖了,关注了主播,1233511,[等级11],
2026-05-28 13:17:59,1966345735376142,焦,关注了主播,1233510,[等级14],
2026-05-28 13:18:06,95020931161,Jmx丶,关注了主播,1233511,[等级20],
2026-05-28 13:18:32,2678063799210836,一^O^8╭(╯ε╰)╮,关注了主播,1233514,,
2026-05-28 13:19:53,4168963812232471,双南 小刀,关注了主播,1233513,[等级20],
2026-05-28 13:20:35,528177900825708,金鑫旭淼,关注了主播,1233517,,
2026-05-28 13:20:56,88169252965,北稚.,关注了主播,1233518,[等级7],
2026-05-28 13:21:32,1297842663852972,小Qian,关注了主播,1233518,[等级12],
2026-05-28 13:22:15,2119476975240669,回来吧,关注了主播,1233518,[等级11],
2026-05-28 13:22:28,93979954592,@西瓜蒜🏃,关注了主播,1233521,[等级3],
2026-05-28 13:23:59,73267693657,森森,关注了主播,1233521,[等级1],
2026-05-28 13:24:15,104298281812,A-A-A王,关注了主播,1233522,[等级23],
2026-05-28 13:24:24,2467717157237984,康发展,关注了主播,1233524,,
2026-05-28 13:24:30,7634755747629581349,军旅4781,关注了主播,1233524,[等级3],
2026-05-28 13:25:40,2579876314361555,用户3253596600244,关注了主播,1233528,[等级2],
2026-05-28 13:27:17,157984178049389,SC祁厅,关注了主播,1233528,[等级6],
2026-05-28 13:28:42,4314947180570749,17互,关注了主播,1233526,,
2026-05-28 13:29:08,1568374646113324,紫色风铃,关注了主播,1233526,[等级30],
2026-05-28 13:29:15,1455385110129507,欣欣子要努力,关注了主播,1233528,[等级17],
2026-05-28 13:29:35,104232419130,二爷,关注了主播,1233528,,
2026-05-28 13:29:58,59618924293,once,关注了主播,1233531,[等级23],[粉丝团 Lv5]
2026-05-28 13:30:30,104408765984,一生平安,关注了主播,1233532,[等级10],
2026-05-28 13:31:23,12024178104,西瓜像柚子,关注了主播,1233532,[等级19],
2026-05-28 13:32:07,63148770874,静玄,关注了主播,1233532,[等级12],
2026-05-28 13:32:36,1689313361276270,镜月,关注了主播,1233534,,
2026-05-28 13:32:40,99199404404,💥那些年很冒险的梦,关注了主播,1233537,[等级15],
2026-05-28 13:33:07,1064770346953214,再雷,关注了主播,1233532,,
2026-05-28 13:33:09,92916737580,🚀,关注了主播,1233538,[等级3],
2026-05-28 13:33:49,4462253267762496,PGM,关注了主播,1233538,[等级14],
2026-05-28 13:34:18,730498705135309,湘粤货运4.2,关注了主播,1233540,[等级11],
2026-05-28 13:34:19,2799821485509264,・久爱,关注了主播,1233540,[等级7],
2026-05-28 13:34:32,4057630747672355,或许,关注了主播,1233541,,
2026-05-28 13:34:42,1593660989506816,小瑞,关注了主播,1233542,,
2026-05-28 13:35:17,3653001688390756,没有人,关注了主播,1233543,,
2026-05-28 13:35:30,1066953164194291,시 시,关注了主播,1233540,[等级7],
2026-05-28 13:35:32,2612034612244366,于龙华,关注了主播,1233545,[等级3],
2026-05-28 13:35:42,3522480740501467,🥷🏿,关注了主播,1233545,[等级2],
2026-05-28 13:36:38,4273144090071242,Una,关注了主播,1233546,,
2026-05-28 13:36:51,3051840301708302,Wwwww…,关注了主播,1233547,,
2026-05-28 13:37:24,83762622614,蚂蚁爱吃棒棒糖,关注了主播,1233547,,
2026-05-28 13:37:31,1890802199715016,再睡会,关注了主播,1233548,[等级5],
2026-05-28 13:38:07,2088722194504868,小杰时尚生活精选小铺,关注了主播,1233547,[等级6],
2026-05-28 13:38:09,110943115389,银杏叶🍃,关注了主播,1233547,[等级3],
2026-05-28 13:38:13,59002839430,酥鱼,关注了主播,1233548,[等级3],
2026-05-28 13:38:26,729664281124471,sorry,关注了主播,1233549,[等级27],[粉丝团 Lv10]
2026-05-28 13:38:26,2137049088141149,早7.,关注了主播,1233551,[等级13],
2026-05-28 13:39:02,4491918395862632,辣椒脑袋,关注了主播,1233551,,
2026-05-28 13:39:14,1677171202468771,用户8317641555221,关注了主播,1233551,,
2026-05-28 13:39:19,1033159978257395,杉杉来了,关注了主播,1233554,[等级13],
2026-05-28 13:39:25,96612820780,好的家伙,关注了主播,1233554,[等级19],
2026-05-28 13:39:33,91987384472587,太紧张,关注了主播,1233555,[等级12],[粉丝团 Lv11]
2026-05-28 13:40:03,84113504430,怨气男孩,关注了主播,1233555,[等级27],
2026-05-28 13:40:16,109153263070,😉L,关注了主播,1233556,[等级6],
2026-05-28 13:40:16,109153263070,😉L,关注了主播,1233556,[等级6],
2026-05-28 13:40:50,102010439231,劉曉陽,关注了主播,1233557,[等级2],
2026-05-28 13:41:41,3679437710696228,阿华田,关注了主播,1233556,[等级5],
2026-05-28 13:43:37,7642874891524359227,陈,关注了主播,1233557,,
2026-05-28 13:44:02,355886080201635,玖,关注了主播,1233561,[等级5],
2026-05-28 13:44:03,540565707695453,山海·𝑺𝒉𝒐𝒘 𝑩𝒐𝒙阿志,关注了主播,1233561,[等级29],
2026-05-28 13:44:08,3467198133440024,王某某,关注了主播,1233561,,
2026-05-28 13:44:09,98302366156,用户俊林（啊良）,关注了主播,1233562,[等级18],
2026-05-28 13:44:12,3966636300702412,记得早点睡,关注了主播,1233563,[等级7],
2026-05-28 13:44:16,85103443871,路亚 王大爷,关注了主播,1233565,[等级6],
2026-05-28 13:44:17,3966636300702412,记得早点睡,关注了主播,1233564,[等级7],
2026-05-28 13:44:22,1684918793666671,困不Tuo,关注了主播,1233564,[等级18],
2026-05-28 13:44:30,87668938346,你是不是不识字？,关注了主播,1233566,[等级28],
2026-05-28 13:44:35,59727122242,Pᵖ,关注了主播,1233568,[等级17],
2026-05-28 13:44:38,3205826556999691,✨江&徐❤️南✨,关注了主播,1233570,[等级1],
2026-05-28 13:44:44,3810273601002891,鲁D,关注了主播,1233571,,
2026-05-28 13:44:57,3941091074127966,咿呀呀啊呀,关注了主播,1233571,[等级2],
2026-05-28 13:45:03,638168301051597,0219,关注了主播,1233576,[等级7],
2026-05-28 13:45:03,98090769063,👀！这,关注了主播,1233576,[等级8],
2026-05-28 13:45:48,356718722947912,Curnane,关注了主播,1233575,[等级6],
2026-05-28 13:46:09,93478327295,02_,关注了主播,1233578,[等级11],
2026-05-28 13:46:30,92716955722,kkyz,关注了主播,1233578,,
2026-05-28 13:46:34,3248376152334892,Dazzle Heart Wish,关注了主播,1233579,,
2026-05-28 13:47:08,3390545135413966,用户1130698816719,关注了主播,1233579,[等级8],
2026-05-28 13:47:22,1011994813803933,木木木,关注了主播,1233579,[等级24],
2026-05-28 13:47:44,1528800378890266,用户4737715408960,关注了主播,1233579,[等级1],
2026-05-28 13:47:52,60361986962,在烟雨,关注了主播,1233579,,
2026-05-28 13:48:00,2701966579357737,宋飞行吗,关注了主播,1233582,[等级2],
2026-05-28 13:48:25,2165382122582487,用户4232902427090,关注了主播,1233578,,
2026-05-28 13:48:42,266508459060797,. . .,关注了主播,1233582,,
2026-05-28 13:48:52,104489021571,新哥,关注了主播,1233582,[等级15],
2026-05-28 13:49:07,53579234691,余海,关注了主播,1233584,[等级30],
2026-05-28 13:49:44,2773433374738012,望☀心,关注了主播,1233584,,
2026-05-28 13:50:25,2260210335877501,经常胃疼,关注了主播,1233582,[等级22],
2026-05-28 13:54:25,299518083742072,也许吧！,关注了主播,1233588,[等级19],
2026-05-28 13:56:34,414960265729204,非洲黑曼巴,关注了主播,1233589,[等级13],
2026-05-28 13:56:41,94744961669,沉默,关注了主播,1233589,[等级8],
