time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
23:35:43,75023583310,🚬꧔ꦿ兜℘里ᝰ有᭄ᩚ꯭ᩚ烟,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv7]
23:35:45,2098286718626672,夜魔帝,入团卡,1,1,[等级19],
23:35:46,73445602173,空白.,小心心,1,1,[等级25],[粉丝团 Lv11]
23:35:48,2098286718626672,夜魔帝,入团卡,1,1,[等级19],
23:36:03,88172956562,春樱冉,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv6]
23:36:09,3443258996826734,ᰔᩚ讲ꦿั道理的廖某人࿐এ,大啤酒,1,2,[等级17],[粉丝团 Lv3]
23:36:12,3443258996826734,ᰔᩚ讲ꦿั道理的廖某人࿐এ,大啤酒,1,2,[等级17],[粉丝团 Lv3]
23:36:19,3443258996826734,ᰔᩚ讲ꦿั道理的廖某人࿐এ,棒棒糖,1,9,[等级17],[粉丝团 Lv3]
23:36:22,3443258996826734,ᰔᩚ讲ꦿั道理的廖某人࿐এ,棒棒糖,1,9,[等级17],[粉丝团 Lv3]
23:36:25,3443258996826734,ᰔᩚ讲ꦿั道理的廖某人࿐এ,爱你哟,1,52,[等级17],[粉丝团 Lv3]
23:36:28,3443258996826734,ᰔᩚ讲ꦿั道理的廖某人࿐এ,爱你哟,1,52,[等级17],[粉丝团 Lv3]
23:36:38,105008108837,╰→卋罖ヤ;,小心心,1,1,[等级13],[粉丝团 Lv11]
23:36:41,105008108837,╰→卋罖ヤ;,小心心,1,1,[等级13],[粉丝团 Lv11]
23:36:47,61088081565,精彩人生,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv12]
23:36:49,98311391504,默离小星陈,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
23:37:11,97579519246,你人还怪好嘞。,点亮粉丝团,1,9,[等级28],[粉丝团 Lv11]
23:37:13,97579519246,你人还怪好嘞。,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv11]
23:37:13,97579519246,你人还怪好嘞。,点亮粉丝团,1,9,[等级28],[粉丝团 Lv11]
23:37:19,3338539435039213,无畏渔者,点亮粉丝团,1,1,[等级29],[粉丝团 Lv10]
23:37:23,3338539435039213,无畏渔者,点亮粉丝团,1,1,[等级29],[粉丝团 Lv10]
23:37:25,65681000683,鱼湫,点亮粉丝团,1,1,[等级21],[粉丝团 Lv10]
23:37:25,1566183707378142,TIAmo,人气票,1,1,[等级2],[粉丝团 Lv4]
23:37:27,110795072259,沧粟横度,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv13]
23:37:27,64498971062,🌮,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv12]
23:37:28,65681000683,鱼湫,点亮粉丝团,1,1,[等级21],[粉丝团 Lv10]
23:37:28,1566183707378142,TIAmo,人气票,1,1,[等级2],[粉丝团 Lv4]
23:37:28,100748498747,毛毛虫先生,粉丝团灯牌,1,1,[等级6],[粉丝团 Lv7]
23:37:34,65681000683,鱼湫,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
23:37:38,83412120916,惊川,点亮粉丝团,1,1,[等级22],[粉丝团 Lv8]
23:37:41,71877146229,安娜与野兽,点亮粉丝团,1,1,[等级17],[粉丝团 Lv3]
23:37:42,83412120916,惊川,点亮粉丝团,1,1,[等级22],[粉丝团 Lv8]
23:37:43,71877146229,安娜与野兽,点亮粉丝团,1,1,[等级17],[粉丝团 Lv3]
23:37:48,3171447058477549,小椰梨,点亮粉丝团,1,9,[等级21],[粉丝团 Lv11]
23:37:48,3667610756715454,腿毛怪叔叔,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv11]
23:37:50,3171447058477549,小椰梨,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv11]
23:37:50,3171447058477549,小椰梨,点亮粉丝团,1,9,[等级21],[粉丝团 Lv11]
23:37:51,101073274058,茜茜大王666,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv1]
23:37:59,362217300824439,咪咪,小心心,1,1,[等级4],
23:38:02,362217300824439,咪咪,小心心,1,1,[等级4],
23:38:03,362217300824439,咪咪,小心心,4,4,[等级4],
23:38:05,362217300824439,咪咪,小心心,4,4,[等级4],
23:38:35,131554635428379,艾筱曾,点亮粉丝团,1,9,[等级25],[粉丝团 Lv11]
23:38:38,131554635428379,艾筱曾,点亮粉丝团,1,9,[等级25],[粉丝团 Lv11]
23:39:15,918841341250621,灬随灬缘灬,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv15]
23:39:25,3676420049740316,挽星,小心心,1,1,[等级15],[粉丝团 Lv10]
23:39:27,3676420049740316,挽星,小心心,1,1,[等级15],[粉丝团 Lv10]
23:39:33,3676420049740316,挽星,小心心,1,1,[等级15],[粉丝团 Lv10]
23:39:36,3676420049740316,挽星,小心心,1,1,[等级15],[粉丝团 Lv10]
23:39:48,92970344919,小懒,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv6]
23:40:02,71426678733,丁乙,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv8]
23:40:09,96023294600,୧⍤⃝俗人,人气票,1,1,[等级22],
23:40:12,96023294600,୧⍤⃝俗人,人气票,1,1,[等级22],
23:40:17,1935560327829655,强,小心心,1,1,[等级15],
23:40:21,1935560327829655,强,小心心,1,1,[等级15],
23:40:24,84332105334,流只朗躺,点亮粉丝团,1,1,[等级13],[粉丝团 Lv10]
23:40:26,3519974613733159,至尊宝,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv10]
23:40:27,84332105334,流只朗躺,点亮粉丝团,1,1,[等级13],[粉丝团 Lv10]
23:40:34,100709746384,大黑👩‍❤️‍👨耗子,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv11]
23:40:38,57729539122,Mos,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv10]
23:40:50,2682438364443575,静静,点亮粉丝团,1,1,[等级37],[粉丝团 Lv10]
23:40:53,2682438364443575,静静,点亮粉丝团,1,1,[等级37],[粉丝团 Lv10]
23:41:13,2878959725850076,11,大啤酒,1,2,[等级32],[粉丝团 Lv11]
23:41:15,2878959725850076,11,大啤酒,1,2,[等级32],[粉丝团 Lv11]
23:41:16,661264948274928,气泡水,小心心,1,1,[等级11],
23:41:19,661264948274928,气泡水,小心心,1,1,[等级11],
23:41:27,661264948274928,气泡水,小心心,1,1,[等级11],
23:41:30,661264948274928,气泡水,小心心,1,1,[等级11],
23:41:32,962787933965907,陈平安w,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv9]
23:41:33,97433763433,种花在心里,点亮粉丝团,1,1,[等级31],[粉丝团 Lv10]
23:41:36,97433763433,种花在心里,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv10]
23:41:36,97433763433,种花在心里,点亮粉丝团,1,1,[等级31],[粉丝团 Lv10]
23:41:39,96815290405,瘾,点亮粉丝团,1,1,[等级25],[粉丝团 Lv8]
23:41:40,661264948274928,气泡水,小心心,1,1,[等级11],
23:41:42,96815290405,瘾,点亮粉丝团,1,1,[等级25],[粉丝团 Lv8]
23:41:43,661264948274928,气泡水,小心心,1,1,[等级11],
23:41:45,59194686318,Gw.,点亮粉丝团,1,1,[等级34],[粉丝团 Lv9]
23:41:46,96815290405,瘾,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv8]
23:41:47,59194686318,Gw.,点亮粉丝团,1,1,[等级34],[粉丝团 Lv9]
23:41:49,59194686318,Gw.,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv9]
23:41:51,661264948274928,气泡水,小心心,1,1,[等级11],
23:41:52,92988390602,🌈杉木。,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv15]
23:41:54,661264948274928,气泡水,小心心,1,1,[等级11],
23:41:56,93413901575,郑容和89,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv13]
