time,current,total_pv,total_user,online_anchor
2026-05-20 12:08:30,4712,1.5万,1万+,4712
2026-05-20 12:08:38,4712,1.5万,1万+,4712
2026-05-20 12:08:40,4882,1.6万,1万+,4882
2026-05-20 12:08:46,4930,1.6万,1万+,4930
2026-05-20 12:08:48,4930,1.6万,1万+,4930
2026-05-20 12:08:52,4930,1.6万,1万+,4930
2026-05-20 12:08:54,4930,1.6万,1万+,4930
2026-05-20 12:09:04,5022,1.7万,1万+,5022
2026-05-20 12:09:13,5111,1.7万,1万+,5111
2026-05-20 12:09:14,5022,1.7万,1万+,5022
2026-05-20 12:09:17,5191,1.7万,1万+,5191
2026-05-20 12:09:18,5343,1.8万,1万+,5343
2026-05-20 12:09:20,5548,1.9万,1万+,5548
2026-05-20 12:09:22,5548,1.9万,1万+,5548
2026-05-20 12:09:34,5590,1.9万,1万+,5590
2026-05-20 12:09:42,5676,2.0万,1万+,5676
2026-05-20 12:09:48,5778,2.0万,2万+,5778
2026-05-20 12:09:54,5691,2.0万,1万+,5691
2026-05-20 12:10:04,5806,2.1万,2万+,5806
2026-05-20 12:10:14,5843,2.1万,2万+,5843
2026-05-20 12:10:16,5900,2.2万,2万+,5900
2026-05-20 12:10:18,5843,2.1万,2万+,5843
2026-05-20 12:10:24,5900,2.2万,2万+,5900
2026-05-20 12:10:28,6025,2.3万,2万+,6025
2026-05-20 12:10:38,6129,2.4万,2万+,6129
2026-05-20 12:10:40,6199,2.4万,2万+,6199
2026-05-20 12:10:46,6230,2.4万,2万+,6230
2026-05-20 12:10:48,6230,2.4万,2万+,6230
2026-05-20 12:10:50,6199,2.4万,2万+,6199
2026-05-20 12:10:54,6264,2.5万,2万+,6264
2026-05-20 12:10:58,6199,2.4万,2万+,6199
2026-05-20 12:11:00,6340,2.5万,2万+,6340
2026-05-20 12:11:10,6340,2.5万,2万+,6340
2026-05-20 12:11:17,6463,2.7万,2万+,6463
2026-05-20 12:11:18,6463,2.7万,2万+,6463
2026-05-20 12:11:24,6497,2.7万,2万+,6497
2026-05-20 12:11:26,6431,2.6万,2万+,6431
2026-05-20 12:11:30,6340,2.5万,2万+,6340
2026-05-20 12:11:40,6537,2.7万,2万+,6537
2026-05-20 12:11:46,6642,2.8万,2万+,6642
2026-05-20 12:11:48,6537,2.7万,2万+,6537
2026-05-20 12:11:54,6712,2.8万,2万+,6712
2026-05-20 12:11:56,6712,2.8万,2万+,6712
2026-05-20 12:12:06,6832,2.9万,2万+,6832
2026-05-20 12:12:08,6916,3.0万,2万+,6916
2026-05-20 12:12:16,6959,3.0万,3万+,6959
2026-05-20 12:12:18,6959,3.0万,3万+,6959
2026-05-20 12:12:22,6987,3.1万,3万+,6987
2026-05-20 12:12:24,6959,3.0万,3万+,6959
2026-05-20 12:12:32,6987,3.1万,3万+,6987
2026-05-20 12:12:34,6987,3.1万,3万+,6987
2026-05-20 12:12:42,6987,3.1万,3万+,6987
2026-05-20 12:12:46,7095,3.2万,3万+,7095
2026-05-20 12:12:48,6987,3.1万,3万+,6987
2026-05-20 12:12:50,7095,3.2万,3万+,7095
2026-05-20 12:12:54,7432,3.3万,3万+,7432
2026-05-20 12:13:06,7490,3.3万,3万+,7490
2026-05-20 12:13:14,7576,3.4万,3万+,7576
2026-05-20 12:13:16,7648,3.5万,3万+,7648
2026-05-20 12:13:18,7664,3.5万,3万+,7664
2026-05-20 12:13:22,7576,3.4万,3万+,7576
2026-05-20 12:13:32,7664,3.5万,3万+,7664
2026-05-20 12:13:42,7790,3.6万,3万+,7790
2026-05-20 12:13:46,7848,3.7万,3万+,7848
2026-05-20 12:13:49,7790,3.6万,3万+,7790
2026-05-20 12:13:52,7800,3.7万,3万+,7800
2026-05-20 12:14:02,7848,3.7万,3万+,7848
2026-05-20 12:14:12,7900,3.8万,3万+,7900
2026-05-20 12:14:14,7934,3.9万,3万+,7934
2026-05-20 12:14:16,7918,3.8万,3万+,7918
2026-05-20 12:14:18,7900,3.8万,3万+,7900
2026-05-20 12:14:20,8013,3.9万,3万+,8013
2026-05-20 12:14:24,7918,3.8万,3万+,7918
2026-05-20 12:14:28,8145,4.0万,3万+,8145
2026-05-20 12:14:34,8013,3.9万,3万+,8013
2026-05-20 12:14:36,8145,4.0万,3万+,8145
2026-05-20 12:14:44,8145,4.0万,3万+,8145
2026-05-20 12:14:46,8256,4.0万,4万+,8256
2026-05-20 12:14:49,8256,4.0万,4万+,8256
2026-05-20 12:14:50,8256,4.0万,4万+,8256
2026-05-20 12:14:54,8268,4.1万,4万+,8268
2026-05-20 12:14:56,8268,4.1万,4万+,8268
2026-05-20 12:15:04,8243,4.2万,4万+,8243
2026-05-20 12:15:16,8243,4.2万,4万+,8243
2026-05-20 12:15:18,8215,4.3万,4万+,8215
2026-05-20 12:15:28,8210,4.3万,4万+,8210
2026-05-20 12:15:30,8210,4.3万,4万+,8210
2026-05-20 12:15:38,8325,4.5万,4万+,8325
2026-05-20 12:15:44,8389,4.5万,4万+,8389
2026-05-20 12:15:46,8270,4.4万,4万+,8270
2026-05-20 12:15:48,8270,4.4万,4万+,8270
2026-05-20 12:15:52,8389,4.5万,4万+,8389
2026-05-20 12:16:02,8325,4.5万,4万+,8325
2026-05-20 12:16:13,8551,4.8万,4万+,8551
2026-05-20 12:16:17,8551,4.8万,4万+,8551
2026-05-20 12:16:18,8389,4.5万,4万+,8389
2026-05-20 12:16:22,8502,4.7万,4万+,8502
2026-05-20 12:16:24,8562,4.8万,4万+,8562
2026-05-20 12:16:32,8518,4.7万,4万+,8518
2026-05-20 12:16:42,8675,4.9万,4万+,8675
2026-05-20 12:16:44,8675,4.9万,4万+,8675
2026-05-20 12:16:46,8645,4.9万,4万+,8645
2026-05-20 12:16:48,8675,4.9万,4万+,8675
2026-05-20 12:16:54,8675,4.9万,4万+,8675
2026-05-20 12:17:04,8806,5.0万,5万+,8806
2026-05-20 12:17:14,8806,5.0万,5万+,8806
2026-05-20 12:17:16,8950,5.2万,5万+,8950
2026-05-20 12:17:18,8806,5.0万,5万+,8806
2026-05-20 12:17:20,8899,5.2万,5万+,8899
2026-05-20 12:17:23,8806,5.0万,5万+,8806
2026-05-20 12:17:24,8950,5.2万,5万+,8950
2026-05-20 12:17:28,8899,5.2万,5万+,8899
2026-05-20 12:17:38,8950,5.2万,5万+,8950
2026-05-20 12:17:40,9426,5.3万,5万+,9426
2026-05-20 12:17:48,9582,5.4万,5万+,9582
2026-05-20 12:17:50,9426,5.3万,5万+,9426
2026-05-20 12:17:54,9566,5.4万,5万+,9566
2026-05-20 12:18:00,9644,5.5万,5万+,9644
2026-05-20 12:18:08,9644,5.5万,5万+,9644
2026-05-20 12:18:18,9736,5.6万,5万+,9736
2026-05-20 12:18:20,9675,5.5万,5万+,9675
2026-05-20 12:18:24,9566,5.4万,5万+,9566
2026-05-20 12:18:36,9615,5.8万,5万+,9615
2026-05-20 12:18:46,9646,5.8万,5万+,9646
2026-05-20 12:18:48,9615,5.8万,5万+,9615
2026-05-20 12:18:50,9671,5.8万,5万+,9671
2026-05-20 12:18:56,9671,5.8万,5万+,9671
2026-05-20 12:19:00,9671,5.8万,5万+,9671
2026-05-20 12:19:10,9639,5.9万,5万+,9639
2026-05-20 12:19:12,9640,5.9万,5万+,9640
2026-05-20 12:19:18,9710,6.0万,5万+,9710
2026-05-20 12:19:20,9753,6.0万,6万+,9753
2026-05-20 12:19:22,9652,5.8万,5万+,9652
2026-05-20 12:19:25,9710,6.0万,5万+,9710
2026-05-20 12:19:34,9753,6.0万,6万+,9753
2026-05-20 12:19:36,9768,6.1万,6万+,9768
2026-05-20 12:19:44,9768,6.1万,6万+,9768
2026-05-20 12:19:48,9799,6.2万,6万+,9799
2026-05-20 12:19:50,9825,6.2万,6万+,9825
2026-05-20 12:19:54,9930,6.3万,6万+,9930
2026-05-20 12:20:04,9825,6.2万,6万+,9825
2026-05-20 12:20:14,10093,6.4万,6万+,1.0万
2026-05-20 12:20:18,10253,6.4万,6万+,1.0万
2026-05-20 12:20:26,10093,6.4万,6万+,1.0万
2026-05-20 12:20:36,10344,6.5万,6万+,1.0万
2026-05-20 12:20:40,10335,6.5万,6万+,1.0万
2026-05-20 12:20:42,10344,6.5万,6万+,1.0万
2026-05-20 12:20:44,10345,6.6万,6万+,1.0万
2026-05-20 12:20:49,10344,6.5万,6万+,1.0万
2026-05-20 12:20:50,10342,6.5万,6万+,1.0万
2026-05-20 12:20:52,10345,6.6万,6万+,1.0万
2026-05-20 12:21:00,10332,6.6万,6万+,1.0万
2026-05-20 12:21:04,10310,6.7万,6万+,1.0万
2026-05-20 12:21:16,10373,6.8万,6万+,1.0万
2026-05-20 12:21:20,10394,6.9万,6万+,1.0万
2026-05-20 12:21:24,10373,6.8万,6万+,1.0万
2026-05-20 12:21:26,10373,6.8万,6万+,1.0万
2026-05-20 12:21:34,10394,6.9万,6万+,1.0万
2026-05-20 12:21:46,10394,6.9万,6万+,1.0万
2026-05-20 12:21:48,10538,7.0万,7万+,1.1万
2026-05-20 12:21:50,10552,7.0万,7万+,1.1万
2026-05-20 12:21:56,10538,7.0万,7万+,1.1万
2026-05-20 12:22:06,10551,7.0万,7万+,1.1万
2026-05-20 12:22:08,10551,7.1万,7万+,1.1万
2026-05-20 12:22:16,10564,7.2万,7万+,1.1万
2026-05-20 12:22:18,10566,7.2万,7万+,1.1万
2026-05-20 12:22:20,10551,7.1万,7万+,1.1万
2026-05-20 12:22:24,10564,7.2万,7万+,1.1万
2026-05-20 12:22:30,10566,7.2万,7万+,1.1万
2026-05-20 12:22:34,10564,7.2万,7万+,1.1万
2026-05-20 12:22:44,10635,7.4万,7万+,1.1万
2026-05-20 12:22:46,10670,7.4万,7万+,1.1万
2026-05-20 12:22:48,10553,7.3万,7万+,1.1万
2026-05-20 12:22:50,10635,7.4万,7万+,1.1万
2026-05-20 12:22:56,10720,7.5万,7万+,1.1万
2026-05-20 12:23:06,10786,7.5万,7万+,1.1万
2026-05-20 12:23:16,10851,7.6万,7万+,1.1万
2026-05-20 12:23:18,10851,7.6万,7万+,1.1万
2026-05-20 12:23:20,10884,7.6万,7万+,1.1万
2026-05-20 12:23:26,10720,7.5万,7万+,1.1万
2026-05-20 12:23:36,10881,7.8万,7万+,1.1万
2026-05-20 12:23:42,10884,7.6万,7万+,1.1万
2026-05-20 12:23:48,10881,7.8万,7万+,1.1万
2026-05-20 12:23:50,10881,7.8万,7万+,1.1万
2026-05-20 12:23:56,10931,7.9万,7万+,1.1万
2026-05-20 12:24:02,10979,7.9万,7万+,1.1万
2026-05-20 12:24:10,11079,8.0万,7万+,1.1万
2026-05-20 12:24:18,11186,8.1万,8万+,1.1万
2026-05-20 12:24:20,11090,8.0万,8万+,1.1万
2026-05-20 12:24:30,11186,8.1万,8万+,1.1万
2026-05-20 12:24:36,11186,8.1万,8万+,1.1万
2026-05-20 12:24:46,11373,8.2万,8万+,1.1万
2026-05-20 12:24:48,11360,8.2万,8万+,1.1万
2026-05-20 12:24:50,11405,8.3万,8万+,1.1万
2026-05-20 12:24:54,11405,8.3万,8万+,1.1万
2026-05-20 12:25:06,11483,8.4万,8万+,1.1万
2026-05-20 12:25:14,11518,8.4万,8万+,1.2万
2026-05-20 12:25:16,11583,8.4万,8万+,1.2万
2026-05-20 12:25:20,11425,8.3万,8万+,1.1万
2026-05-20 12:25:26,11548,8.4万,8万+,1.2万
2026-05-20 12:25:32,11681,8.5万,8万+,1.2万
2026-05-20 12:25:36,11738,8.5万,8万+,1.2万
2026-05-20 12:25:46,11815,8.6万,8万+,1.2万
2026-05-20 12:25:48,11738,8.5万,8万+,1.2万
2026-05-20 12:25:50,11815,8.6万,8万+,1.2万
2026-05-20 12:25:54,11815,8.6万,8万+,1.2万
2026-05-20 12:25:56,11738,8.5万,8万+,1.2万
2026-05-20 12:26:04,11864,8.6万,8万+,1.2万
2026-05-20 12:26:10,11986,8.8万,8万+,1.2万
2026-05-20 12:26:14,11986,8.8万,8万+,1.2万
2026-05-20 12:26:16,12002,8.8万,8万+,1.2万
2026-05-20 12:26:18,12058,8.9万,8万+,1.2万
2026-05-20 12:26:20,12058,8.9万,8万+,1.2万
2026-05-20 12:26:22,11986,8.8万,8万+,1.2万
2026-05-20 12:26:27,12058,8.9万,8万+,1.2万
2026-05-20 12:26:36,12235,8.9万,8万+,1.2万
2026-05-20 12:26:38,12058,8.9万,8万+,1.2万
2026-05-20 12:26:46,12235,8.9万,8万+,1.2万
2026-05-20 12:26:48,12268,9.0万,8万+,1.2万
2026-05-20 12:26:50,12268,9.0万,8万+,1.2万
2026-05-20 12:26:54,12268,9.0万,8万+,1.2万
2026-05-20 12:27:04,12554,9.1万,9万+,1.3万
2026-05-20 12:27:10,12390,9.0万,9万+,1.2万
2026-05-20 12:27:20,12699,9.2万,9万+,1.3万
2026-05-20 12:27:22,12699,9.2万,9万+,1.3万
2026-05-20 12:27:26,12699,9.2万,9万+,1.3万
2026-05-20 12:27:30,12699,9.2万,9万+,1.3万
2026-05-20 12:27:36,12850,9.3万,9万+,1.3万
2026-05-20 12:27:38,12778,9.2万,9万+,1.3万
2026-05-20 12:27:46,12861,9.3万,9万+,1.3万
2026-05-20 12:27:51,12850,9.3万,9万+,1.3万
2026-05-20 12:27:52,12861,9.3万,9万+,1.3万
2026-05-20 12:27:54,12874,9.4万,9万+,1.3万
2026-05-20 12:27:56,12874,9.4万,9万+,1.3万
2026-05-20 12:28:02,12874,9.4万,9万+,1.3万
2026-05-20 12:28:04,12861,9.3万,9万+,1.3万
2026-05-20 12:28:08,12895,9.4万,9万+,1.3万
2026-05-20 12:28:20,12918,9.5万,9万+,1.3万
2026-05-20 12:28:22,12918,9.5万,9万+,1.3万
2026-05-20 12:28:24,12924,9.6万,9万+,1.3万
2026-05-20 12:28:26,12955,9.6万,9万+,1.3万
2026-05-20 12:28:28,12918,9.5万,9万+,1.3万
2026-05-20 12:28:32,13004,9.7万,9万+,1.3万
2026-05-20 12:28:34,12894,9.5万,9万+,1.3万
2026-05-20 12:28:42,12894,9.5万,9万+,1.3万
2026-05-20 12:28:50,12924,9.6万,9万+,1.3万
2026-05-20 12:28:52,13004,9.7万,9万+,1.3万
2026-05-20 12:28:56,13064,9.7万,9万+,1.3万
2026-05-20 12:29:06,13170,9.9万,9万+,1.3万
2026-05-20 12:29:18,13193,9.9万,9万+,1.3万
2026-05-20 12:29:20,13193,9.9万,9万+,1.3万
2026-05-20 12:29:22,13142,9.8万,9万+,1.3万
2026-05-20 12:29:26,13193,9.9万,9万+,1.3万
2026-05-20 12:29:28,13353,10.0万,9万+,1.3万
2026-05-20 12:29:30,13256,10.0万,9万+,1.3万
2026-05-20 12:29:36,13374,10.0万,9万+,1.3万
2026-05-20 12:29:38,13374,10.0万,9万+,1.3万
2026-05-20 12:29:46,13170,9.9万,9万+,1.3万
2026-05-20 12:29:50,13374,10.0万,9万+,1.3万
2026-05-20 12:29:52,13497,10.1万,10万+,1.3万
2026-05-20 12:29:58,13595,10.3万,10万+,1.4万
2026-05-20 12:30:08,13641,10.3万,10万+,1.4万
2026-05-20 12:30:14,13595,10.3万,10万+,1.4万
2026-05-20 12:30:20,13811,10.5万,10万+,1.4万
2026-05-20 12:30:22,13811,10.5万,10万+,1.4万
2026-05-20 12:30:24,13721,10.4万,10万+,1.4万
2026-05-20 12:30:28,13595,10.3万,10万+,1.4万
2026-05-20 12:30:38,13870,10.5万,10万+,1.4万
2026-05-20 12:30:40,13970,10.6万,10万+,1.4万
2026-05-20 12:30:44,13970,10.6万,10万+,1.4万
2026-05-20 12:30:48,14030,10.6万,10万+,1.4万
2026-05-20 12:30:50,14127,10.6万,10万+,1.4万
2026-05-20 12:30:52,14030,10.6万,10万+,1.4万
2026-05-20 12:30:58,13870,10.5万,10万+,1.4万
2026-05-20 12:31:00,14248,10.7万,10万+,1.4万
2026-05-20 12:31:08,14248,10.7万,10万+,1.4万
2026-05-20 12:31:17,14194,10.7万,10万+,1.4万
2026-05-20 12:31:18,14248,10.7万,10万+,1.4万
2026-05-20 12:31:20,14299,10.8万,10万+,1.4万
2026-05-20 12:31:22,14299,10.8万,10万+,1.4万
2026-05-20 12:31:24,14299,10.8万,10万+,1.4万
2026-05-20 12:31:28,14224,10.7万,10万+,1.4万
2026-05-20 12:31:30,14308,10.8万,10万+,1.4万
2026-05-20 12:31:32,14308,10.8万,10万+,1.4万
2026-05-20 12:31:40,14291,10.9万,10万+,1.4万
2026-05-20 12:31:46,14291,10.9万,10万+,1.4万
2026-05-20 12:31:50,14329,11.0万,10万+,1.4万
2026-05-20 12:31:52,14329,11.0万,10万+,1.4万
2026-05-20 12:31:54,14380,11.1万,10万+,1.4万
2026-05-20 12:31:58,14380,11.1万,10万+,1.4万
2026-05-20 12:32:00,14342,11.0万,10万+,1.4万
2026-05-20 12:32:08,14481,11.2万,10万+,1.4万
2026-05-20 12:32:18,14573,11.3万,10万+,1.5万
2026-05-20 12:32:22,14573,11.3万,10万+,1.5万
2026-05-20 12:32:24,14605,11.3万,10万+,1.5万
2026-05-20 12:32:28,14605,11.3万,10万+,1.5万
2026-05-20 12:32:30,14533,11.2万,10万+,1.5万
2026-05-20 12:32:34,14605,11.3万,10万+,1.5万
2026-05-20 12:32:42,14578,11.4万,10万+,1.5万
2026-05-20 12:32:48,14730,11.5万,10万+,1.5万
2026-05-20 12:32:50,14620,11.4万,10万+,1.5万
2026-05-20 12:32:52,14620,11.4万,10万+,1.5万
2026-05-20 12:32:58,14791,11.5万,10万+,1.5万
2026-05-20 12:33:08,14792,11.6万,10万+,1.5万
2026-05-20 12:33:18,14891,11.7万,10万+,1.5万
2026-05-20 12:33:20,14891,11.7万,10万+,1.5万
2026-05-20 12:33:22,14620,11.4万,10万+,1.5万
2026-05-20 12:33:24,14868,11.7万,10万+,1.5万
2026-05-20 12:33:28,14891,11.7万,10万+,1.5万
2026-05-20 12:33:38,14916,11.8万,10万+,1.5万
2026-05-20 12:33:40,14920,11.8万,10万+,1.5万
2026-05-20 12:33:48,14920,11.8万,10万+,1.5万
2026-05-20 12:33:53,15041,12.0万,10万+,1.5万
2026-05-20 12:33:54,15041,12.0万,10万+,1.5万
2026-05-20 12:34:00,15041,12.0万,10万+,1.5万
2026-05-20 12:34:08,15097,12.1万,10万+,1.5万
2026-05-20 12:34:10,15107,12.1万,10万+,1.5万
2026-05-20 12:34:18,15107,12.1万,10万+,1.5万
2026-05-20 12:34:20,15097,12.1万,10万+,1.5万
2026-05-20 12:34:24,15242,12.3万,10万+,1.5万
2026-05-20 12:34:28,15242,12.3万,10万+,1.5万
2026-05-20 12:34:30,15131,12.2万,10万+,1.5万
2026-05-20 12:34:38,15291,12.4万,10万+,1.5万
2026-05-20 12:34:40,15274,12.3万,10万+,1.5万
2026-05-20 12:34:48,15215,12.2万,10万+,1.5万
2026-05-20 12:34:50,15315,12.4万,10万+,1.5万
2026-05-20 12:34:52,15342,12.5万,10万+,1.5万
2026-05-20 12:34:57,15514,12.5万,10万+,1.6万
2026-05-20 12:35:02,15602,12.5万,10万+,1.6万
2026-05-20 12:35:04,15342,12.5万,10万+,1.5万
2026-05-20 12:35:12,15651,12.6万,10万+,1.6万
2026-05-20 12:35:14,15602,12.5万,10万+,1.6万
2026-05-20 12:35:18,15602,12.5万,10万+,1.6万
2026-05-20 12:35:20,15980,12.7万,10万+,1.6万
2026-05-20 12:35:22,15980,12.7万,10万+,1.6万
2026-05-20 12:35:26,15651,12.6万,10万+,1.6万
2026-05-20 12:35:28,15980,12.7万,10万+,1.6万
2026-05-20 12:35:30,15929,12.7万,10万+,1.6万
2026-05-20 12:35:38,15980,12.7万,10万+,1.6万
2026-05-20 12:35:42,15840,12.8万,10万+,1.6万
2026-05-20 12:35:44,15929,12.7万,10万+,1.6万
2026-05-20 12:35:48,15778,12.8万,10万+,1.6万
2026-05-20 12:35:52,15667,12.9万,10万+,1.6万
2026-05-20 12:36:02,15593,13.0万,10万+,1.6万
2026-05-20 12:36:12,15593,13.0万,10万+,1.6万
2026-05-20 12:36:18,15411,13.1万,10万+,1.5万
2026-05-20 12:36:20,15411,13.1万,10万+,1.5万
2026-05-20 12:36:22,15411,13.1万,10万+,1.5万
2026-05-20 12:36:28,15411,13.1万,10万+,1.5万
2026-05-20 12:36:38,15528,13.2万,10万+,1.6万
2026-05-20 12:36:48,15618,13.3万,10万+,1.6万
2026-05-20 12:36:50,15550,13.2万,10万+,1.6万
2026-05-20 12:36:52,15623,13.3万,10万+,1.6万
2026-05-20 12:36:58,15715,13.4万,10万+,1.6万
2026-05-20 12:37:02,15715,13.4万,10万+,1.6万
2026-05-20 12:37:06,15796,13.5万,10万+,1.6万
2026-05-20 12:37:12,15796,13.5万,10万+,1.6万
2026-05-20 12:37:14,15623,13.3万,10万+,1.6万
2026-05-20 12:37:20,15843,13.5万,10万+,1.6万
2026-05-20 12:37:22,15894,13.5万,10万+,1.6万
2026-05-20 12:37:28,15939,13.6万,10万+,1.6万
2026-05-20 12:37:34,15806,13.6万,10万+,1.6万
2026-05-20 12:37:42,15106,13.7万,10万+,1.5万
2026-05-20 12:37:44,15894,13.5万,10万+,1.6万
2026-05-20 12:37:46,14880,13.7万,10万+,1.5万
2026-05-20 12:37:48,15499,13.7万,10万+,1.5万
2026-05-20 12:37:50,15106,13.7万,10万+,1.5万
2026-05-20 12:37:52,15106,13.7万,10万+,1.5万
2026-05-20 12:37:54,14629,13.7万,10万+,1.5万
2026-05-20 12:37:58,15106,13.7万,10万+,1.5万
2026-05-20 12:38:00,14338,13.8万,10万+,1.4万
2026-05-20 12:38:02,14338,13.8万,10万+,1.4万
2026-05-20 12:38:08,14111,13.8万,10万+,1.4万
2026-05-20 12:38:10,13478,13.8万,10万+,1.3万
2026-05-20 12:38:12,13760,13.8万,10万+,1.4万
2026-05-20 12:38:14,13760,13.8万,10万+,1.4万
2026-05-20 12:38:18,14338,13.8万,10万+,1.4万
2026-05-20 12:38:20,13344,13.8万,10万+,1.3万
2026-05-20 12:38:22,13760,13.8万,10万+,1.4万
2026-05-20 12:38:28,14111,13.8万,10万+,1.4万
2026-05-20 12:38:30,12812,13.9万,10万+,1.3万
2026-05-20 12:38:34,13344,13.8万,10万+,1.3万
2026-05-20 12:38:40,12812,13.9万,10万+,1.3万
2026-05-20 12:38:48,12130,14.0万,10万+,1.2万
2026-05-20 12:38:50,12469,13.9万,10万+,1.2万
2026-05-20 12:38:52,12265,14.0万,10万+,1.2万
2026-05-20 12:38:56,12048,14.0万,10万+,1.2万
2026-05-20 12:38:58,12130,14.0万,10万+,1.2万
2026-05-20 12:39:00,12048,14.0万,10万+,1.2万
2026-05-20 12:39:06,11841,14.0万,10万+,1.2万
2026-05-20 12:39:16,11502,14.1万,10万+,1.2万
2026-05-20 12:39:18,11581,14.1万,10万+,1.2万
2026-05-20 12:39:20,11841,14.0万,10万+,1.2万
2026-05-20 12:39:22,11452,14.2万,10万+,1.1万
2026-05-20 12:39:24,11673,14.1万,10万+,1.2万
2026-05-20 12:39:28,11502,14.1万,10万+,1.2万
2026-05-20 12:39:38,11354,14.2万,10万+,1.1万
2026-05-20 12:39:46,11335,14.2万,10万+,1.1万
2026-05-20 12:39:52,11271,14.2万,10万+,1.1万
2026-05-20 12:39:54,11254,14.3万,10万+,1.1万
2026-05-20 12:39:58,11271,14.2万,10万+,1.1万
2026-05-20 12:40:04,11246,14.3万,10万+,1.1万
2026-05-20 12:40:06,11246,14.3万,10万+,1.1万
2026-05-20 12:40:08,11246,14.3万,10万+,1.1万
2026-05-20 12:40:14,11260,14.3万,10万+,1.1万
2026-05-20 12:40:16,11260,14.3万,10万+,1.1万
2026-05-20 12:40:20,11277,14.3万,10万+,1.1万
2026-05-20 12:40:22,11260,14.3万,10万+,1.1万
2026-05-20 12:40:24,11236,14.4万,10万+,1.1万
2026-05-20 12:40:26,11260,14.4万,10万+,1.1万
2026-05-20 12:40:28,11236,14.4万,10万+,1.1万
2026-05-20 12:40:34,11264,14.4万,10万+,1.1万
2026-05-20 12:40:36,11250,14.5万,10万+,1.1万
2026-05-20 12:40:46,11254,14.6万,10万+,1.1万
2026-05-20 12:40:48,11280,14.6万,10万+,1.1万
2026-05-20 12:40:50,11310,14.6万,10万+,1.1万
2026-05-20 12:40:52,11310,14.6万,10万+,1.1万
2026-05-20 12:40:56,11310,14.6万,10万+,1.1万
2026-05-20 12:40:58,11310,14.6万,10万+,1.1万
2026-05-20 12:41:02,11327,14.6万,10万+,1.1万
