time,user_id,user_name,content,grade,fans_club
2026-05-22 21:03:56,62170952462,小琳,[舔屏][震惊]来了宝宝,[等级20],[粉丝团 Lv3]
2026-05-22 21:03:58,3380068129,迷路小羔羊,开播都不提醒吗,[等级14],[粉丝团 Lv14]
2026-05-22 21:03:58,64484664902,不念,赛季最后一天？,[等级29],[粉丝团 Lv14]
2026-05-22 21:03:58,88786722885,月月🌈🦐,@⭐杰哥🌟 卡出去的,[等级23],[粉丝团 Lv5]
2026-05-22 21:03:58,60743243189,浅夏🌿,下个赛季换号吗,[等级12],[粉丝团 Lv10]
2026-05-22 21:03:58,105228544899,🌈,今天掉大分[看],[等级19],[粉丝团 Lv4]
2026-05-22 21:04:02,66740094739,幺宝宝,我想看老黑掉大分，你们呢,[等级33],[粉丝团 Lv13]
2026-05-22 21:04:04,2541707176186030,一路相随,没事下赛季又来啦,[等级15],[粉丝团 Lv10]
2026-05-22 21:04:07,7471122850271872058,沧浪客,又要一起玩儿,[等级9],
2026-05-22 21:04:10,75956341032,唯一,明天我们一块玩,[等级16],[粉丝团 Lv10]
2026-05-22 21:04:12,1798455941401880,了乌庐,下赛季还是控扑总的号吗？,[等级32],[粉丝团 Lv13]
2026-05-22 21:04:12,63826093623,Miss.赵,希望中个红包，续个灯牌[呲牙][呲牙][呲牙][呲牙],[等级10],[粉丝团 Lv9]
2026-05-22 21:04:13,69910516250,、内酷梅德川。,能不能开个预言,[等级29],[粉丝团 Lv8]
2026-05-22 21:04:14,2782225270309235,问心,今天掉了一天的分了  赛季最后一天,[等级13],[粉丝团 Lv9]
2026-05-22 21:04:22,104331740623,已重置,雅雅,,
2026-05-22 21:04:25,76927102221,足迹,爱播，你怎么没有去打比赛？,[等级32],[粉丝团 Lv9]
2026-05-22 21:04:35,4314916384157933,林大胆很胆小,大家好我是君雅老哥君宝,[等级23],[粉丝团 Lv7]
2026-05-22 21:04:54,2216231050949079,梵高先生与小姐.,也是开始学习君雅姐打法了,[等级6],[粉丝团 Lv7]
2026-05-22 21:04:58,7503057226488448058,钢蛋,早，姜子牙,[等级13],
2026-05-22 21:05:02,2500744598796624,🪳🪳🪳,雅雅明天什么打算正常播还是直播冲战神,[等级6],[粉丝团 Lv4]
2026-05-22 21:05:04,3628026859366756,L@H,来了！每天准时收看,[等级19],[粉丝团 Lv3]
2026-05-22 21:05:23,100116269929,刘ಇ᭄先生࿐,为什么会被踢？,[等级19],[粉丝团 Lv10]
2026-05-22 21:05:30,34776418092504,Sunflower123,来了来了,,
