time,current,total_pv,total_user,online_anchor
2026-05-23 21:08:32,4964,1.5万,1万+,4964
2026-05-23 21:08:34,5121,1.5万,1万+,5121
2026-05-23 21:08:38,5197,1.6万,1万+,5197
2026-05-23 21:08:40,5344,1.6万,1万+,5344
2026-05-23 21:08:44,5121,1.5万,1万+,5121
2026-05-23 21:08:54,5285,1.6万,1万+,5285
2026-05-23 21:09:00,5458,1.7万,1万+,5458
2026-05-23 21:09:02,5344,1.6万,1万+,5344
2026-05-23 21:09:08,5458,1.7万,1万+,5458
2026-05-23 21:09:10,5668,1.7万,1万+,5668
2026-05-23 21:09:20,5668,1.7万,1万+,5668
2026-05-23 21:09:28,5668,1.7万,1万+,5668
2026-05-23 21:09:34,5765,1.8万,1万+,5765
2026-05-23 21:09:36,5668,1.7万,1万+,5668
2026-05-23 21:09:40,5855,1.8万,1万+,5855
2026-05-23 21:09:42,5892,1.9万,1万+,5892
2026-05-23 21:09:52,5892,1.9万,1万+,5892
2026-05-23 21:09:54,5892,1.9万,1万+,5892
2026-05-23 21:10:02,5892,1.9万,1万+,5892
2026-05-23 21:10:06,5900,1.9万,1万+,5900
2026-05-23 21:10:08,5900,1.9万,1万+,5900
2026-05-23 21:10:10,5872,1.9万,1万+,5872
2026-05-23 21:10:14,5900,1.9万,1万+,5900
2026-05-23 21:10:22,5954,1.9万,1万+,5954
2026-05-23 21:10:32,6052,2.0万,2万+,6052
2026-05-23 21:10:34,5947,1.9万,1万+,5947
2026-05-23 21:10:36,6013,2.0万,1万+,6013
2026-05-23 21:10:38,6052,2.0万,2万+,6052
2026-05-23 21:10:42,6037,2.0万,2万+,6037
2026-05-23 21:10:53,6052,2.0万,2万+,6052
2026-05-23 21:10:54,6157,2.1万,2万+,6157
2026-05-23 21:11:02,6157,2.1万,2万+,6157
2026-05-23 21:11:04,6087,2.1万,2万+,6087
2026-05-23 21:11:06,6087,2.1万,2万+,6087
2026-05-23 21:11:08,6157,2.1万,2万+,6157
2026-05-23 21:11:10,6157,2.1万,2万+,6157
2026-05-23 21:11:14,6242,2.2万,2万+,6242
2026-05-23 21:11:20,6295,2.2万,2万+,6295
2026-05-23 21:11:24,6242,2.2万,2万+,6242
2026-05-23 21:11:26,6403,2.3万,2万+,6403
2026-05-23 21:11:34,6403,2.3万,2万+,6403
2026-05-23 21:11:36,6403,2.3万,2万+,6403
2026-05-23 21:11:38,6403,2.3万,2万+,6403
2026-05-23 21:11:40,6403,2.3万,2万+,6403
2026-05-23 21:11:42,6403,2.3万,2万+,6403
2026-05-23 21:11:44,6403,2.3万,2万+,6403
2026-05-23 21:11:50,6403,2.3万,2万+,6403
2026-05-23 21:11:52,6337,2.3万,2万+,6337
2026-05-23 21:11:57,6609,2.4万,2万+,6609
2026-05-23 21:12:00,6403,2.3万,2万+,6403
2026-05-23 21:12:02,6460,2.3万,2万+,6460
2026-05-23 21:12:08,6523,2.3万,2万+,6523
2026-05-23 21:12:15,6688,2.4万,2万+,6688
2026-05-23 21:12:24,6824,2.5万,2万+,6824
2026-05-23 21:12:28,6824,2.5万,2万+,6824
2026-05-23 21:12:30,6739,2.4万,2万+,6739
2026-05-23 21:12:32,6609,2.4万,2万+,6609
2026-05-23 21:12:38,6824,2.5万,2万+,6824
2026-05-23 21:12:40,6824,2.5万,2万+,6824
2026-05-23 21:12:44,6784,2.5万,2万+,6784
2026-05-23 21:12:48,6824,2.5万,2万+,6824
2026-05-23 21:12:50,6889,2.5万,2万+,6889
2026-05-23 21:12:58,6889,2.5万,2万+,6889
2026-05-23 21:13:08,7035,2.6万,2万+,7035
2026-05-23 21:13:12,7035,2.6万,2万+,7035
2026-05-23 21:13:15,6889,2.5万,2万+,6889
2026-05-23 21:13:16,7222,2.7万,2万+,7222
2026-05-23 21:13:19,6953,2.6万,2万+,6953
2026-05-23 21:13:20,7035,2.6万,2万+,7035
2026-05-23 21:13:30,7222,2.7万,2万+,7222
2026-05-23 21:13:34,7035,2.6万,2万+,7035
2026-05-23 21:13:44,7274,2.7万,2万+,7274
2026-05-23 21:13:46,7222,2.7万,2万+,7222
2026-05-23 21:13:56,7274,2.7万,2万+,7274
2026-05-23 21:14:06,7533,2.9万,2万+,7533
2026-05-23 21:14:12,7456,2.8万,2万+,7456
2026-05-23 21:14:14,7571,2.9万,2万+,7571
2026-05-23 21:14:16,7456,2.8万,2万+,7456
2026-05-23 21:14:18,7274,2.7万,2万+,7274
2026-05-23 21:14:26,7525,2.9万,2万+,7525
2026-05-23 21:14:28,7654,3.0万,2万+,7654
2026-05-23 21:14:30,7385,2.8万,2万+,7385
2026-05-23 21:14:38,7385,2.8万,2万+,7385
2026-05-23 21:14:46,7749,3.0万,3万+,7749
2026-05-23 21:14:48,7784,3.1万,3万+,7784
2026-05-23 21:14:52,7749,3.0万,3万+,7749
2026-05-23 21:14:58,7592,2.9万,2万+,7592
2026-05-23 21:15:08,7830,3.1万,3万+,7830
2026-05-23 21:15:14,7830,3.1万,3万+,7830
2026-05-23 21:15:20,7778,3.0万,3万+,7778
2026-05-23 21:15:26,7863,3.1万,3万+,7863
2026-05-23 21:15:36,7994,3.2万,3万+,7994
2026-05-23 21:15:48,8074,3.2万,3万+,8074
2026-05-23 21:15:50,8074,3.2万,3万+,8074
2026-05-23 21:15:52,8204,3.3万,3万+,8204
2026-05-23 21:15:54,8074,3.2万,3万+,8074
2026-05-23 21:15:58,7994,3.2万,3万+,7994
2026-05-23 21:16:00,8318,3.3万,3万+,8318
2026-05-23 21:16:09,8318,3.3万,3万+,8318
2026-05-23 21:16:10,8364,3.4万,3万+,8364
2026-05-23 21:16:18,8364,3.4万,3万+,8364
2026-05-23 21:16:22,8364,3.4万,3万+,8364
2026-05-23 21:16:24,8318,3.3万,3万+,8318
2026-05-23 21:16:26,8318,3.3万,3万+,8318
2026-05-23 21:16:31,8318,3.3万,3万+,8318
2026-05-23 21:16:40,8562,3.5万,3万+,8562
2026-05-23 21:16:46,8511,3.5万,3万+,8511
2026-05-23 21:16:53,8511,3.5万,3万+,8511
2026-05-23 21:16:54,8511,3.5万,3万+,8511
2026-05-23 21:16:58,8562,3.5万,3万+,8562
2026-05-23 21:17:00,8590,3.6万,3万+,8590
2026-05-23 21:17:08,8590,3.6万,3万+,8590
2026-05-23 21:17:18,8643,3.6万,3万+,8643
2026-05-23 21:17:20,8805,3.7万,3万+,8805
2026-05-23 21:17:22,8717,3.6万,3万+,8717
2026-05-23 21:17:24,8754,3.6万,3万+,8754
2026-05-23 21:17:30,8643,3.6万,3万+,8643
2026-05-23 21:17:33,8805,3.7万,3万+,8805
2026-05-23 21:17:34,8857,3.7万,3万+,8857
2026-05-23 21:17:36,8857,3.7万,3万+,8857
2026-05-23 21:17:38,8754,3.6万,3万+,8754
2026-05-23 21:17:40,8857,3.7万,3万+,8857
2026-05-23 21:17:45,8805,3.7万,3万+,8805
2026-05-23 21:17:46,8857,3.7万,3万+,8857
2026-05-23 21:17:48,8895,3.7万,3万+,8895
2026-05-23 21:17:52,8930,3.8万,3万+,8930
2026-05-23 21:17:54,8805,3.7万,3万+,8805
2026-05-23 21:17:56,8948,3.8万,3万+,8948
2026-05-23 21:17:58,8857,3.7万,3万+,8857
2026-05-23 21:18:00,8930,3.8万,3万+,8930
2026-05-23 21:18:04,8954,3.8万,3万+,8954
2026-05-23 21:18:08,8930,3.8万,3万+,8930
2026-05-23 21:18:10,8930,3.8万,3万+,8930
2026-05-23 21:18:14,8754,3.6万,3万+,8754
2026-05-23 21:18:24,9017,3.9万,3万+,9017
2026-05-23 21:18:26,9049,3.9万,3万+,9049
2026-05-23 21:18:32,9067,3.9万,3万+,9067
2026-05-23 21:18:34,9058,3.9万,3万+,9058
2026-05-23 21:18:42,9058,3.9万,3万+,9058
2026-05-23 21:18:52,9129,4.0万,3万+,9129
2026-05-23 21:18:54,9067,3.9万,3万+,9067
2026-05-23 21:18:56,9067,3.9万,3万+,9067
2026-05-23 21:19:00,9215,4.0万,4万+,9215
2026-05-23 21:19:11,9146,4.0万,4万+,9146
2026-05-23 21:19:20,9299,4.1万,4万+,9299
2026-05-23 21:19:24,9278,4.1万,4万+,9278
2026-05-23 21:19:26,9315,4.1万,4万+,9315
2026-05-23 21:19:28,9299,4.1万,4万+,9299
2026-05-23 21:19:38,9278,4.1万,4万+,9278
2026-05-23 21:19:43,9380,4.2万,4万+,9380
2026-05-23 21:19:52,9315,4.1万,4万+,9315
2026-05-23 21:19:54,9519,4.3万,4万+,9519
2026-05-23 21:19:56,9451,4.2万,4万+,9451
2026-05-23 21:19:58,9483,4.2万,4万+,9483
2026-05-23 21:20:04,9451,4.2万,4万+,9451
2026-05-23 21:20:08,9534,4.3万,4万+,9534
2026-05-23 21:20:14,9619,4.3万,4万+,9619
2026-05-23 21:20:16,9483,4.2万,4万+,9483
2026-05-23 21:20:24,9619,4.3万,4万+,9619
2026-05-23 21:20:32,9648,4.4万,4万+,9648
2026-05-23 21:20:34,9534,4.3万,4万+,9534
2026-05-23 21:20:38,9648,4.4万,4万+,9648
2026-05-23 21:20:42,9764,4.4万,4万+,9764
2026-05-23 21:20:50,9764,4.4万,4万+,9764
2026-05-23 21:21:00,9793,4.4万,4万+,9793
2026-05-23 21:21:02,9692,4.4万,4万+,9692
2026-05-23 21:21:10,9887,4.6万,4万+,9887
2026-05-23 21:21:18,9962,4.6万,4万+,9962
2026-05-23 21:21:20,9962,4.6万,4万+,9962
2026-05-23 21:21:25,9955,4.6万,4万+,9955
2026-05-23 21:21:27,9887,4.6万,4万+,9887
2026-05-23 21:21:30,9996,4.7万,4万+,9996
2026-05-23 21:21:32,9962,4.6万,4万+,9962
2026-05-23 21:21:40,9955,4.6万,4万+,9955
2026-05-23 21:21:42,9967,4.7万,4万+,9967
2026-05-23 21:21:50,9967,4.7万,4万+,9967
2026-05-23 21:21:58,9975,4.7万,4万+,9975
2026-05-23 21:22:00,9996,4.7万,4万+,9996
2026-05-23 21:22:06,9976,4.8万,4万+,9976
2026-05-23 21:22:16,9976,4.8万,4万+,9976
2026-05-23 21:22:27,10007,4.8万,4万+,1.0万
2026-05-23 21:22:28,10023,4.9万,4万+,1.0万
2026-05-23 21:22:30,10124,4.9万,4万+,1.0万
2026-05-23 21:22:32,10023,4.9万,4万+,1.0万
2026-05-23 21:22:40,10007,4.8万,4万+,1.0万
2026-05-23 21:22:50,10023,4.9万,4万+,1.0万
2026-05-23 21:22:54,10223,5.0万,5万+,1.0万
2026-05-23 21:22:56,10023,4.9万,4万+,1.0万
2026-05-23 21:22:58,10163,5.0万,4万+,1.0万
2026-05-23 21:23:00,10223,5.0万,5万+,1.0万
2026-05-23 21:23:02,10268,5.0万,5万+,1.0万
2026-05-23 21:23:04,10023,4.9万,4万+,1.0万
2026-05-23 21:23:06,10124,4.9万,4万+,1.0万
2026-05-23 21:23:16,10124,4.9万,4万+,1.0万
2026-05-23 21:23:26,10389,5.1万,5万+,1.0万
2026-05-23 21:23:30,10389,5.1万,5万+,1.0万
2026-05-23 21:23:32,10389,5.1万,5万+,1.0万
2026-05-23 21:23:42,10564,5.2万,5万+,1.1万
2026-05-23 21:23:52,10564,5.2万,5万+,1.1万
2026-05-23 21:24:02,10578,5.2万,5万+,1.1万
2026-05-23 21:24:04,10573,5.2万,5万+,1.1万
2026-05-23 21:24:08,10579,5.3万,5万+,1.1万
2026-05-23 21:24:18,10610,5.4万,5万+,1.1万
2026-05-23 21:24:24,10464,5.1万,5万+,1.0万
2026-05-23 21:24:32,10576,5.3万,5万+,1.1万
2026-05-23 21:24:34,10576,5.3万,5万+,1.1万
2026-05-23 21:24:38,10576,5.3万,5万+,1.1万
2026-05-23 21:24:40,10654,5.4万,5万+,1.1万
2026-05-23 21:24:48,10578,5.4万,5万+,1.1万
2026-05-23 21:24:50,10609,5.4万,5万+,1.1万
2026-05-23 21:24:58,10758,5.5万,5万+,1.1万
2026-05-23 21:25:02,10654,5.4万,5万+,1.1万
2026-05-23 21:25:04,10782,5.5万,5万+,1.1万
2026-05-23 21:25:14,10758,5.5万,5万+,1.1万
2026-05-23 21:25:24,10847,5.6万,5万+,1.1万
2026-05-23 21:25:26,10795,5.5万,5万+,1.1万
2026-05-23 21:25:34,10854,5.6万,5万+,1.1万
2026-05-23 21:25:36,10857,5.6万,5万+,1.1万
2026-05-23 21:25:42,10830,5.6万,5万+,1.1万
2026-05-23 21:25:50,10857,5.6万,5万+,1.1万
2026-05-23 21:26:00,10792,5.7万,5万+,1.1万
2026-05-23 21:26:06,10792,5.7万,5万+,1.1万
2026-05-23 21:26:08,10792,5.7万,5万+,1.1万
2026-05-23 21:26:16,10761,5.8万,5万+,1.1万
2026-05-23 21:26:19,10808,5.7万,5万+,1.1万
2026-05-23 21:26:26,10761,5.8万,5万+,1.1万
2026-05-23 21:26:34,10749,5.8万,5万+,1.1万
2026-05-23 21:26:36,10749,5.8万,5万+,1.1万
2026-05-23 21:26:40,10789,5.9万,5万+,1.1万
2026-05-23 21:26:42,10789,5.9万,5万+,1.1万
2026-05-23 21:26:50,10749,5.8万,5万+,1.1万
2026-05-23 21:27:00,10839,6.0万,5万+,1.1万
2026-05-23 21:27:08,10827,5.9万,5万+,1.1万
2026-05-23 21:27:10,10797,5.9万,5万+,1.1万
2026-05-23 21:27:14,10835,6.0万,5万+,1.1万
2026-05-23 21:27:16,10866,6.1万,6万+,1.1万
2026-05-23 21:27:24,10839,6.0万,5万+,1.1万
2026-05-23 21:27:34,10924,6.1万,6万+,1.1万
2026-05-23 21:27:40,10972,6.1万,6万+,1.1万
2026-05-23 21:27:42,10924,6.1万,6万+,1.1万
2026-05-23 21:27:48,10924,6.1万,6万+,1.1万
2026-05-23 21:27:58,11004,6.2万,6万+,1.1万
2026-05-23 21:28:08,11065,6.2万,6万+,1.1万
2026-05-23 21:28:10,11089,6.2万,6万+,1.1万
2026-05-23 21:28:12,11065,6.2万,6万+,1.1万
2026-05-23 21:28:16,11089,6.2万,6万+,1.1万
2026-05-23 21:28:18,11112,6.3万,6万+,1.1万
2026-05-23 21:28:26,11065,6.2万,6万+,1.1万
2026-05-23 21:28:36,11143,6.3万,6万+,1.1万
2026-05-23 21:28:38,11121,6.3万,6万+,1.1万
2026-05-23 21:28:40,11121,6.3万,6万+,1.1万
2026-05-23 21:28:46,11145,6.4万,6万+,1.1万
2026-05-23 21:28:56,11143,6.3万,6万+,1.1万
2026-05-23 21:29:00,11145,6.4万,6万+,1.1万
2026-05-23 21:29:06,11252,6.5万,6万+,1.1万
2026-05-23 21:29:10,11145,6.4万,6万+,1.1万
2026-05-23 21:29:12,11121,6.3万,6万+,1.1万
2026-05-23 21:29:16,11252,6.5万,6万+,1.1万
2026-05-23 21:29:26,11252,6.5万,6万+,1.1万
2026-05-23 21:29:28,11252,6.5万,6万+,1.1万
2026-05-23 21:29:36,11384,6.5万,6万+,1.1万
2026-05-23 21:29:44,11500,6.6万,6万+,1.1万
2026-05-23 21:29:46,11338,6.5万,6万+,1.1万
2026-05-23 21:29:50,11384,6.5万,6万+,1.1万
2026-05-23 21:30:02,11557,6.6万,6万+,1.2万
2026-05-23 21:30:12,11711,6.7万,6万+,1.2万
2026-05-23 21:30:18,11557,6.6万,6万+,1.2万
2026-05-23 21:30:24,11985,6.7万,6万+,1.2万
2026-05-23 21:30:32,12130,6.8万,6万+,1.2万
2026-05-23 21:30:38,11985,6.7万,6万+,1.2万
2026-05-23 21:30:42,12084,6.8万,6万+,1.2万
2026-05-23 21:30:48,11985,6.7万,6万+,1.2万
2026-05-23 21:30:58,12084,6.8万,6万+,1.2万
2026-05-23 21:31:02,12184,6.8万,6万+,1.2万
2026-05-23 21:31:09,12266,6.9万,6万+,1.2万
2026-05-23 21:31:10,12253,6.9万,6万+,1.2万
2026-05-23 21:31:12,12280,6.9万,6万+,1.2万
2026-05-23 21:31:14,12253,7.0万,6万+,1.2万
2026-05-23 21:31:20,12253,7.0万,6万+,1.2万
2026-05-23 21:31:28,12265,7.0万,7万+,1.2万
2026-05-23 21:31:34,12253,7.0万,6万+,1.2万
2026-05-23 21:31:41,12283,7.1万,7万+,1.2万
2026-05-23 21:31:42,12238,7.0万,7万+,1.2万
2026-05-23 21:31:44,12238,7.0万,7万+,1.2万
2026-05-23 21:31:46,11711,6.7万,6万+,1.2万
2026-05-23 21:31:50,12265,7.0万,7万+,1.2万
2026-05-23 21:32:00,12331,7.2万,7万+,1.2万
2026-05-23 21:32:08,12238,7.0万,7万+,1.2万
2026-05-23 21:32:16,12283,7.1万,7万+,1.2万
2026-05-23 21:32:18,12283,7.1万,7万+,1.2万
2026-05-23 21:32:20,12308,7.2万,7万+,1.2万
2026-05-23 21:32:24,12388,7.2万,7万+,1.2万
2026-05-23 21:32:32,12511,7.3万,7万+,1.3万
2026-05-23 21:32:43,12511,7.3万,7万+,1.3万
2026-05-23 21:32:47,12682,7.3万,7万+,1.3万
2026-05-23 21:32:48,12682,7.3万,7万+,1.3万
2026-05-23 21:32:52,12810,7.4万,7万+,1.3万
2026-05-23 21:32:54,12331,7.2万,7万+,1.2万
2026-05-23 21:33:05,12923,7.4万,7万+,1.3万
2026-05-23 21:33:12,12881,7.4万,7万+,1.3万
2026-05-23 21:33:14,12970,7.5万,7万+,1.3万
2026-05-23 21:33:16,12840,7.4万,7万+,1.3万
2026-05-23 21:33:18,12970,7.5万,7万+,1.3万
2026-05-23 21:33:22,12948,7.5万,7万+,1.3万
2026-05-23 21:33:32,12948,7.5万,7万+,1.3万
2026-05-23 21:33:44,12948,7.5万,7万+,1.3万
2026-05-23 21:33:46,13008,7.5万,7万+,1.3万
2026-05-23 21:33:48,13026,7.6万,7万+,1.3万
2026-05-23 21:33:54,13116,7.7万,7万+,1.3万
2026-05-23 21:33:56,13026,7.6万,7万+,1.3万
2026-05-23 21:34:06,13065,7.6万,7万+,1.3万
2026-05-23 21:34:14,13116,7.7万,7万+,1.3万
2026-05-23 21:34:18,13188,7.7万,7万+,1.3万
2026-05-23 21:34:20,13188,7.7万,7万+,1.3万
2026-05-23 21:34:26,13188,7.7万,7万+,1.3万
2026-05-23 21:34:36,13116,7.7万,7万+,1.3万
2026-05-23 21:34:46,13065,7.6万,7万+,1.3万
2026-05-23 21:34:50,13328,7.8万,7万+,1.3万
2026-05-23 21:34:52,13528,7.9万,7万+,1.4万
2026-05-23 21:34:57,13528,7.9万,7万+,1.4万
2026-05-23 21:35:06,13420,7.8万,7万+,1.3万
2026-05-23 21:35:16,13573,8.0万,7万+,1.4万
2026-05-23 21:35:18,13473,7.9万,7万+,1.3万
2026-05-23 21:35:20,13536,7.9万,7万+,1.4万
2026-05-23 21:35:22,13573,8.0万,7万+,1.4万
2026-05-23 21:35:24,13656,8.0万,8万+,1.4万
2026-05-23 21:35:26,13663,8.0万,8万+,1.4万
2026-05-23 21:35:36,13473,7.9万,7万+,1.3万
2026-05-23 21:35:38,13857,8.1万,8万+,1.4万
2026-05-23 21:35:48,13950,8.1万,8万+,1.4万
2026-05-23 21:35:51,13663,8.0万,8万+,1.4万
2026-05-23 21:35:54,14110,8.2万,8万+,1.4万
2026-05-23 21:35:56,13663,8.0万,8万+,1.4万
2026-05-23 21:36:00,14110,8.2万,8万+,1.4万
2026-05-23 21:36:04,14241,8.2万,8万+,1.4万
2026-05-23 21:36:14,14110,8.2万,8万+,1.4万
2026-05-23 21:36:18,14241,8.2万,8万+,1.4万
2026-05-23 21:36:20,14110,8.2万,8万+,1.4万
2026-05-23 21:36:26,14110,8.2万,8万+,1.4万
2026-05-23 21:36:30,14254,8.3万,8万+,1.4万
2026-05-23 21:36:38,14254,8.3万,8万+,1.4万
2026-05-23 21:36:40,13538,8.3万,8万+,1.4万
2026-05-23 21:36:48,14241,8.2万,8万+,1.4万
2026-05-23 21:36:50,13538,8.3万,8万+,1.4万
2026-05-23 21:36:52,14266,8.3万,8万+,1.4万
2026-05-23 21:36:54,13538,8.3万,8万+,1.4万
2026-05-23 21:37:02,13538,8.3万,8万+,1.4万
2026-05-23 21:37:04,12275,8.4万,8万+,1.2万
2026-05-23 21:37:12,12275,8.4万,8万+,1.2万
2026-05-23 21:37:20,11859,8.5万,8万+,1.2万
2026-05-23 21:37:22,12014,8.4万,8万+,1.2万
2026-05-23 21:37:24,13538,8.3万,8万+,1.4万
2026-05-23 21:37:26,12014,8.4万,8万+,1.2万
2026-05-23 21:37:28,12617,8.4万,8万+,1.3万
2026-05-23 21:37:30,11625,8.5万,8万+,1.2万
2026-05-23 21:37:36,11750,8.5万,8万+,1.2万
2026-05-23 21:37:38,12275,8.4万,8万+,1.2万
2026-05-23 21:37:40,11859,8.5万,8万+,1.2万
2026-05-23 21:37:42,11625,8.5万,8万+,1.2万
2026-05-23 21:37:50,11527,8.5万,8万+,1.2万
2026-05-23 21:37:52,11527,8.5万,8万+,1.2万
2026-05-23 21:37:54,11149,8.5万,8万+,1.1万
2026-05-23 21:37:58,11052,8.6万,8万+,1.1万
2026-05-23 21:38:08,10795,8.6万,8万+,1.1万
2026-05-23 21:38:18,10717,8.6万,8万+,1.1万
2026-05-23 21:38:20,11149,8.5万,8万+,1.1万
2026-05-23 21:38:22,10841,8.6万,8万+,1.1万
2026-05-23 21:38:38,10841,8.6万,8万+,1.1万
2026-05-23 21:38:46,10653,8.7万,8万+,1.1万
2026-05-23 21:38:50,10710,8.6万,8万+,1.1万
2026-05-23 21:38:52,10653,8.7万,8万+,1.1万
2026-05-23 21:38:56,10665,8.7万,8万+,1.1万
2026-05-23 21:39:00,10653,8.7万,8万+,1.1万
2026-05-23 21:39:06,10641,8.8万,8万+,1.1万
2026-05-23 21:39:12,10641,8.8万,8万+,1.1万
2026-05-23 21:39:18,10641,8.8万,8万+,1.1万
2026-05-23 21:39:21,10750,8.8万,8万+,1.1万
2026-05-23 21:39:22,10710,8.8万,8万+,1.1万
2026-05-23 21:39:24,10653,8.7万,8万+,1.1万
2026-05-23 21:39:28,10796,8.8万,8万+,1.1万
2026-05-23 21:39:33,10818,8.8万,8万+,1.1万
2026-05-23 21:39:38,10653,8.7万,8万+,1.1万
2026-05-23 21:39:42,10854,8.9万,8万+,1.1万
2026-05-23 21:39:52,10925,8.9万,8万+,1.1万
2026-05-23 21:39:56,10925,8.9万,8万+,1.1万
2026-05-23 21:40:06,10895,8.9万,8万+,1.1万
2026-05-23 21:40:08,10854,8.9万,8万+,1.1万
2026-05-23 21:40:18,10979,8.9万,8万+,1.1万
2026-05-23 21:40:20,10979,8.9万,8万+,1.1万
2026-05-23 21:40:22,10979,8.9万,8万+,1.1万
2026-05-23 21:40:24,11055,9.0万,8万+,1.1万
2026-05-23 21:40:34,11013,8.9万,8万+,1.1万
2026-05-23 21:40:42,11101,9.0万,9万+,1.1万
2026-05-23 21:40:52,11223,9.1万,9万+,1.1万
2026-05-23 21:40:55,11190,9.0万,9万+,1.1万
2026-05-23 21:40:56,11190,9.0万,9万+,1.1万
2026-05-23 21:41:04,11223,9.1万,9万+,1.1万
2026-05-23 21:41:06,11385,9.2万,9万+,1.1万
2026-05-23 21:41:14,11323,9.1万,9万+,1.1万
2026-05-23 21:41:16,11101,9.0万,9万+,1.1万
2026-05-23 21:41:20,11323,9.1万,9万+,1.1万
2026-05-23 21:41:23,11280,9.1万,9万+,1.1万
2026-05-23 21:41:24,11223,9.1万,9万+,1.1万
2026-05-23 21:41:26,11460,9.2万,9万+,1.1万
2026-05-23 21:41:30,11323,9.1万,9万+,1.1万
2026-05-23 21:41:42,11747,9.3万,9万+,1.2万
2026-05-23 21:41:50,11747,9.3万,9万+,1.2万
2026-05-23 21:41:52,11660,9.3万,9万+,1.2万
2026-05-23 21:41:54,11771,9.3万,9万+,1.2万
2026-05-23 21:41:56,11771,9.3万,9万+,1.2万
2026-05-23 21:42:02,11660,9.3万,9万+,1.2万
2026-05-23 21:42:04,11932,9.3万,9万+,1.2万
2026-05-23 21:42:08,11546,9.2万,9万+,1.2万
2026-05-23 21:42:13,11978,9.3万,9万+,1.2万
2026-05-23 21:42:14,11771,9.3万,9万+,1.2万
2026-05-23 21:42:22,12048,9.4万,9万+,1.2万
2026-05-23 21:42:25,11978,9.3万,9万+,1.2万
2026-05-23 21:42:26,12048,9.4万,9万+,1.2万
2026-05-23 21:42:30,12170,9.4万,9万+,1.2万
2026-05-23 21:42:40,12170,9.4万,9万+,1.2万
2026-05-23 21:42:43,12048,9.4万,9万+,1.2万
2026-05-23 21:42:50,12364,9.5万,9万+,1.2万
2026-05-23 21:42:56,12364,9.5万,9万+,1.2万
2026-05-23 21:43:02,12486,9.5万,9万+,1.2万
2026-05-23 21:43:12,12449,9.5万,9万+,1.2万
2026-05-23 21:43:14,12518,9.5万,9万+,1.3万
2026-05-23 21:43:23,12575,9.6万,9万+,1.3万
2026-05-23 21:43:24,12561,9.6万,9万+,1.3万
2026-05-23 21:43:26,12615,9.6万,9万+,1.3万
2026-05-23 21:43:28,12615,9.6万,9万+,1.3万
2026-05-23 21:43:32,12582,9.6万,9万+,1.3万
