time,current,total_pv,total_user,online_anchor
12:12:52,7768,4.7万,4万+,7768
12:12:58,7722,4.7万,4万+,7722
12:13:02,7791,4.7万,4万+,7791
12:13:12,7847,4.8万,4万+,7847
12:13:14,7847,4.8万,4万+,7847
12:13:16,7847,4.8万,4万+,7847
12:13:20,7912,4.9万,4万+,7912
12:13:22,7847,4.8万,4万+,7847
12:13:26,7920,4.9万,4万+,7920
12:13:28,7878,4.9万,4万+,7878
12:13:34,7920,4.9万,4万+,7920
12:13:36,7920,4.9万,4万+,7920
12:13:42,7932,5.0万,5万+,7932
12:13:44,7935,5.0万,4万+,7935
12:13:46,7932,5.0万,5万+,7932
12:13:48,7932,5.0万,5万+,7932
12:13:52,7943,5.1万,5万+,7943
12:14:02,7935,5.1万,5万+,7935
12:14:12,8026,5.2万,5万+,8026
12:14:14,8068,5.3万,5万+,8068
12:14:16,8026,5.2万,5万+,8026
12:14:20,8026,5.2万,5万+,8026
12:14:22,8155,5.3万,5万+,8155
12:14:30,8155,5.3万,5万+,8155
12:14:34,8068,5.3万,5万+,8068
12:14:36,8230,5.3万,5万+,8230
12:14:38,8282,5.4万,5万+,8282
12:14:40,8537,5.5万,5万+,8537
12:14:42,8230,5.3万,5万+,8230
12:14:44,8588,5.5万,5万+,8588
12:14:46,8537,5.5万,5万+,8537
12:14:50,8637,5.5万,5万+,8637
12:14:52,8637,5.5万,5万+,8637
12:15:00,8637,5.5万,5万+,8637
12:15:06,8376,5.4万,5万+,8376
12:15:14,8738,5.6万,5万+,8738
12:15:16,8823,5.7万,5万+,8823
12:15:26,8738,5.6万,5万+,8738
12:15:32,8849,5.7万,5万+,8849
12:15:34,8882,5.8万,5万+,8882
12:15:44,8863,5.8万,5万+,8863
12:15:46,8931,5.9万,5万+,8931
12:15:52,8991,5.9万,5万+,8991
12:16:00,8991,5.9万,5万+,8991
12:16:12,9335,6.1万,6万+,9335
12:16:14,9275,6.0万,6万+,9275
12:16:16,9275,6.0万,6万+,9275
12:16:20,9349,6.1万,6万+,9349
12:16:22,9335,6.1万,6万+,9335
12:16:26,9349,6.1万,6万+,9349
12:16:28,9335,6.1万,6万+,9335
12:16:30,9275,6.0万,6万+,9275
12:16:32,9455,6.2万,6万+,9455
12:16:36,9436,6.2万,6万+,9436
12:16:46,9444,6.2万,6万+,9444
12:16:49,9549,6.3万,6万+,9549
12:16:56,9444,6.2万,6万+,9444
12:16:58,9503,6.3万,6万+,9503
12:17:06,9669,6.4万,6万+,9669
12:17:08,9655,6.4万,6万+,9655
12:17:16,9669,6.4万,6万+,9669
12:17:18,9653,6.5万,6万+,9653
12:17:24,9688,6.5万,6万+,9688
12:17:30,9655,6.4万,6万+,9655
12:17:34,9688,6.5万,6万+,9688
12:17:44,9737,6.6万,6万+,9737
12:17:48,9875,6.7万,6万+,9875
12:17:51,9875,6.7万,6万+,9875
12:17:54,9847,6.7万,6万+,9847
12:17:56,9793,6.6万,6万+,9793
12:18:08,9987,6.7万,6万+,9987
12:18:14,10273,6.8万,6万+,1.0万
12:18:16,10273,6.8万,6万+,1.0万
12:18:18,10355,6.9万,6万+,1.0万
12:18:20,10414,6.9万,6万+,1.0万
12:18:26,10507,6.9万,6万+,1.1万
12:18:32,10461,6.9万,6万+,1.0万
12:18:42,10603,7.0万,7万+,1.1万
12:18:48,10761,7.1万,7万+,1.1万
12:18:50,10355,6.9万,6万+,1.0万
12:18:56,10884,7.2万,7万+,1.1万
12:19:00,10884,7.2万,7万+,1.1万
12:19:10,11257,7.3万,7万+,1.1万
12:19:18,11544,7.3万,7万+,1.2万
12:19:20,11810,7.4万,7万+,1.2万
12:19:24,11810,7.4万,7万+,1.2万
12:19:32,12005,7.5万,7万+,1.2万
12:19:40,12005,7.5万,7万+,1.2万
12:19:42,12367,7.6万,7万+,1.2万
12:19:48,12323,7.6万,7万+,1.2万
12:19:50,12427,7.7万,7万+,1.2万
12:19:54,12427,7.7万,7万+,1.2万
12:20:04,12428,7.8万,7万+,1.2万
12:20:06,12427,7.7万,7万+,1.2万
12:20:12,12437,7.8万,7万+,1.2万
12:20:18,12416,7.8万,7万+,1.2万
12:20:20,12427,7.7万,7万+,1.2万
12:20:24,12385,7.9万,7万+,1.2万
12:20:34,12257,7.9万,7万+,1.2万
12:20:38,11867,8.0万,7万+,1.2万
12:20:44,11738,8.0万,8万+,1.2万
12:20:48,11413,8.0万,8万+,1.1万
12:20:50,11597,8.0万,8万+,1.2万
12:20:56,11153,8.1万,8万+,1.1万
12:21:04,10720,8.1万,8万+,1.1万
12:21:06,10543,8.1万,8万+,1.1万
12:21:12,10409,8.2万,8万+,1.0万
12:21:18,10496,8.1万,8万+,1.0万
12:21:20,10377,8.3万,8万+,1.0万
12:21:22,10367,8.3万,8万+,1.0万
12:21:26,10362,8.2万,8万+,1.0万
12:21:32,10367,8.3万,8万+,1.0万
12:21:40,10357,8.3万,8万+,1.0万
12:21:50,10389,8.5万,8万+,1.0万
12:21:52,10394,8.4万,8万+,1.0万
12:21:58,10394,8.4万,8万+,1.0万
12:22:06,10403,8.5万,8万+,1.0万
12:22:12,10453,8.5万,8万+,1.0万
12:22:18,10538,8.6万,8万+,1.1万
12:22:20,10586,8.7万,8万+,1.1万
12:22:22,10453,8.5万,8万+,1.0万
12:22:28,10488,8.6万,8万+,1.0万
12:22:30,10586,8.7万,8万+,1.1万
12:22:32,10488,8.6万,8万+,1.0万
12:22:42,10688,8.8万,8万+,1.1万
12:22:44,10647,8.8万,8万+,1.1万
12:22:48,10564,8.6万,8万+,1.1万
12:22:50,10779,8.9万,8万+,1.1万
12:22:52,10803,8.9万,8万+,1.1万
12:22:54,10732,8.8万,8万+,1.1万
12:22:58,10779,8.9万,8万+,1.1万
12:23:08,10926,9.0万,8万+,1.1万
12:23:16,10992,9.0万,8万+,1.1万
12:23:18,10992,9.0万,8万+,1.1万
12:23:20,10992,9.0万,8万+,1.1万
12:23:22,11104,9.0万,9万+,1.1万
12:23:24,11104,9.0万,9万+,1.1万
12:23:26,11104,9.0万,9万+,1.1万
12:23:30,11271,9.1万,9万+,1.1万
12:23:40,11411,9.2万,9万+,1.1万
12:23:44,11528,9.2万,9万+,1.2万
12:23:46,11624,9.2万,9万+,1.2万
12:23:48,11528,9.2万,9万+,1.2万
12:23:52,11328,9.1万,9万+,1.1万
12:23:54,11681,9.2万,9万+,1.2万
12:23:58,11783,9.3万,9万+,1.2万
12:24:08,11746,9.3万,9万+,1.2万
12:24:16,11818,9.4万,9万+,1.2万
12:24:18,11965,9.5万,9万+,1.2万
12:24:22,11818,9.4万,9万+,1.2万
12:24:24,11786,9.4万,9万+,1.2万
12:24:31,11965,9.5万,9万+,1.2万
12:24:34,11965,9.5万,9万+,1.2万
12:24:44,12291,9.5万,9万+,1.2万
12:24:50,12670,9.6万,9万+,1.3万
12:24:52,12544,9.6万,9万+,1.3万
12:24:54,12748,9.6万,9万+,1.3万
12:25:02,12748,9.6万,9万+,1.3万
12:25:06,12781,9.7万,9万+,1.3万
12:25:08,12748,9.6万,9万+,1.3万
12:25:18,12830,9.8万,9万+,1.3万
12:25:22,12830,9.8万,9万+,1.3万
12:25:24,12847,9.8万,9万+,1.3万
12:25:28,12847,9.8万,9万+,1.3万
12:25:30,12932,9.9万,9万+,1.3万
12:25:38,12932,9.9万,9万+,1.3万
12:25:40,12895,9.9万,9万+,1.3万
12:25:48,13092,9.9万,9万+,1.3万
12:25:52,13326,10.0万,10万+,1.3万
12:25:54,13092,9.9万,9万+,1.3万
12:25:56,13215,10.0万,9万+,1.3万
12:26:04,13092,9.9万,9万+,1.3万
12:26:06,13290,10.0万,9万+,1.3万
12:26:12,13092,9.9万,9万+,1.3万
12:26:14,13531,10.1万,10万+,1.4万
12:26:16,13384,10.0万,10万+,1.3万
12:26:22,13678,10.2万,10万+,1.4万
12:26:24,13612,10.1万,10万+,1.4万
12:26:30,13531,10.1万,10万+,1.4万
12:26:34,14169,10.2万,10万+,1.4万
12:26:44,14106,10.2万,10万+,1.4万
12:26:52,14183,10.3万,10万+,1.4万
12:26:54,14174,10.3万,10万+,1.4万
12:26:56,14174,10.3万,10万+,1.4万
12:27:04,14166,10.3万,10万+,1.4万
12:27:06,14174,10.3万,10万+,1.4万
12:27:08,14158,10.4万,10万+,1.4万
12:27:12,14172,10.4万,10万+,1.4万
12:27:20,14160,10.5万,10万+,1.4万
12:27:24,14049,10.5万,10万+,1.4万
12:27:26,14142,10.4万,10万+,1.4万
12:27:32,14142,10.4万,10万+,1.4万
12:27:42,13923,10.6万,10万+,1.4万
12:27:48,13918,10.6万,10万+,1.4万
12:27:56,13929,10.7万,10万+,1.4万
12:27:58,13962,10.7万,10万+,1.4万
12:28:02,13965,10.8万,10万+,1.4万
12:28:04,13929,10.7万,10万+,1.4万
12:28:12,13965,10.8万,10万+,1.4万
12:28:14,13949,10.8万,10万+,1.4万
12:28:22,13949,10.8万,10万+,1.4万
12:28:24,13958,10.9万,10万+,1.4万
12:28:26,13941,10.9万,10万+,1.4万
12:28:28,13915,10.9万,10万+,1.4万
12:28:32,13915,10.9万,10万+,1.4万
12:28:38,13941,10.9万,10万+,1.4万
12:28:40,13912,11.1万,10万+,1.4万
12:28:42,13912,11.1万,10万+,1.4万
12:28:54,13918,11.1万,10万+,1.4万
12:28:56,13918,11.1万,10万+,1.4万
12:28:58,13911,11.2万,10万+,1.4万
12:29:04,13911,11.2万,10万+,1.4万
12:29:10,13885,11.3万,10万+,1.4万
12:29:20,13882,11.3万,10万+,1.4万
12:29:26,13797,11.5万,10万+,1.4万
12:29:28,13897,11.4万,10万+,1.4万
12:29:40,13897,11.4万,10万+,1.4万
12:29:48,13837,11.6万,10万+,1.4万
12:29:56,13845,11.7万,10万+,1.4万
12:29:58,13797,11.5万,10万+,1.4万
12:30:02,13845,11.7万,10万+,1.4万
12:30:04,13869,11.7万,10万+,1.4万
12:30:12,13850,11.8万,10万+,1.4万
12:30:14,13928,11.8万,10万+,1.4万
12:30:24,13979,11.9万,10万+,1.4万
12:30:26,13845,11.7万,10万+,1.4万
12:30:28,13945,11.9万,10万+,1.4万
12:30:36,13945,11.9万,10万+,1.4万
12:30:38,14012,11.9万,10万+,1.4万
12:30:46,14094,12.0万,10万+,1.4万
12:30:56,14237,12.2万,10万+,1.4万
12:30:58,14191,12.1万,10万+,1.4万
12:31:08,14237,12.2万,10万+,1.4万
12:31:10,14191,12.1万,10万+,1.4万
12:31:19,14273,12.2万,10万+,1.4万
12:31:26,14323,12.3万,10万+,1.4万
12:31:28,14323,12.3万,10万+,1.4万
12:31:38,14356,12.4万,10万+,1.4万
12:31:48,14352,12.5万,10万+,1.4万
12:31:50,14336,12.3万,10万+,1.4万
12:31:56,14356,12.4万,10万+,1.4万
12:31:58,14337,12.5万,10万+,1.4万
12:32:04,14337,12.5万,10万+,1.4万
12:32:14,14316,12.6万,10万+,1.4万
12:32:24,14431,12.7万,10万+,1.4万
12:32:28,14452,12.7万,10万+,1.4万
12:32:30,14452,12.7万,10万+,1.4万
12:32:32,14431,12.7万,10万+,1.4万
12:32:34,14527,12.8万,10万+,1.5万
12:32:36,14474,12.8万,10万+,1.4万
12:32:44,14527,12.8万,10万+,1.5万
12:32:54,14714,12.9万,10万+,1.5万
12:32:58,14810,13.0万,10万+,1.5万
12:33:00,14631,12.9万,10万+,1.5万
12:33:06,14889,13.0万,10万+,1.5万
12:33:16,14889,13.0万,10万+,1.5万
12:33:24,15080,13.1万,10万+,1.5万
12:33:28,15232,13.2万,10万+,1.5万
12:33:30,15120,13.2万,10万+,1.5万
12:33:33,15120,13.2万,10万+,1.5万
12:33:34,15299,13.2万,10万+,1.5万
12:33:40,15080,13.1万,10万+,1.5万
12:33:50,15232,13.2万,10万+,1.5万
12:33:56,15524,13.4万,10万+,1.6万
12:34:00,15593,13.5万,10万+,1.6万
12:34:02,15524,13.4万,10万+,1.6万
12:34:08,15593,13.5万,10万+,1.6万
12:34:18,15524,13.4万,10万+,1.6万
12:34:26,16402,13.6万,10万+,1.6万
12:34:28,16402,13.6万,10万+,1.6万
12:34:32,16250,13.6万,10万+,1.6万
12:34:34,16476,13.7万,10万+,1.6万
12:34:38,16476,13.7万,10万+,1.6万
12:34:46,16200,13.8万,10万+,1.6万
12:34:48,16354,13.8万,10万+,1.6万
12:34:58,15870,13.8万,10万+,1.6万
12:35:00,15210,13.9万,10万+,1.5万
12:35:02,15683,13.8万,10万+,1.6万
12:35:04,15210,13.9万,10万+,1.5万
12:35:08,15210,13.9万,10万+,1.5万
12:35:18,14285,13.9万,10万+,1.4万
12:35:20,15210,13.9万,10万+,1.5万
12:35:22,14285,13.9万,10万+,1.4万
12:35:30,13700,14.0万,10万+,1.4万
12:35:32,13173,14.0万,10万+,1.3万
12:35:34,13475,14.0万,10万+,1.3万
12:35:36,13700,14.0万,10万+,1.4万
12:35:38,12689,14.0万,10万+,1.3万
12:35:42,13700,14.0万,10万+,1.4万
12:35:44,13173,14.0万,10万+,1.3万
12:35:52,12514,14.0万,10万+,1.3万
12:35:54,11807,14.1万,10万+,1.2万
12:35:56,11807,14.1万,10万+,1.2万
12:35:58,11894,14.1万,10万+,1.2万
12:36:02,11642,14.2万,10万+,1.2万
12:36:04,11642,14.2万,10万+,1.2万
12:36:06,11594,14.2万,10万+,1.2万
12:36:16,11574,14.2万,10万+,1.2万
12:36:18,11543,14.2万,10万+,1.2万
12:36:24,11560,14.3万,10万+,1.2万
12:36:26,11560,14.3万,10万+,1.2万
12:36:30,11573,14.3万,10万+,1.2万
12:36:32,11560,14.3万,10万+,1.2万
12:36:34,11560,14.3万,10万+,1.2万
12:36:36,11543,14.2万,10万+,1.2万
12:36:41,11558,14.3万,10万+,1.2万
12:36:42,11573,14.3万,10万+,1.2万
12:36:46,11581,14.3万,10万+,1.2万
12:36:48,11562,14.3万,10万+,1.2万
12:36:56,11500,14.4万,10万+,1.1万
12:36:58,11562,14.3万,10万+,1.2万
12:37:02,11500,14.4万,10万+,1.1万
12:37:04,11500,14.4万,10万+,1.1万
12:37:06,11562,14.3万,10万+,1.2万
12:37:10,11500,14.4万,10万+,1.1万
12:37:20,11398,14.6万,10万+,1.1万
12:37:22,11407,14.5万,10万+,1.1万
12:37:30,11406,14.5万,10万+,1.1万
12:37:34,11398,14.6万,10万+,1.1万
12:37:36,11389,14.6万,10万+,1.1万
12:37:40,11389,14.6万,10万+,1.1万
12:37:42,11399,14.7万,10万+,1.1万
12:37:46,11389,14.6万,10万+,1.1万
12:37:50,11399,14.7万,10万+,1.1万
12:37:58,11429,14.8万,10万+,1.1万
12:38:00,11429,14.8万,10万+,1.1万
12:38:04,11405,14.6万,10万+,1.1万
12:38:06,11454,14.8万,10万+,1.1万
12:38:08,11431,14.7万,10万+,1.1万
12:38:14,11431,14.7万,10万+,1.1万
12:38:24,11469,14.8万,10万+,1.1万
12:38:26,11454,14.8万,10万+,1.1万
12:38:34,11536,15.0万,10万+,1.2万
12:38:36,11522,14.9万,10万+,1.2万
12:38:42,11522,14.9万,10万+,1.2万
12:38:46,11597,15.0万,10万+,1.2万
12:38:50,11567,15.0万,10万+,1.2万
12:38:52,11567,15.0万,10万+,1.2万
12:38:56,11608,15.1万,10万+,1.2万
12:38:58,11608,15.1万,10万+,1.2万
12:39:04,11625,15.1万,10万+,1.2万
12:39:06,11665,15.1万,10万+,1.2万
12:39:10,11608,15.1万,10万+,1.2万
12:39:12,11714,15.2万,10万+,1.2万
12:39:16,11690,15.2万,10万+,1.2万
12:39:18,11685,15.2万,10万+,1.2万
12:39:26,11757,15.3万,10万+,1.2万
12:39:32,11766,15.3万,10万+,1.2万
12:39:36,11766,15.3万,10万+,1.2万
12:39:38,11766,15.3万,10万+,1.2万
12:39:40,11796,15.3万,10万+,1.2万
12:39:44,11714,15.2万,10万+,1.2万
12:39:52,11753,15.2万,10万+,1.2万
12:40:02,11860,15.4万,10万+,1.2万
12:40:06,11855,15.4万,10万+,1.2万
12:40:08,11857,15.5万,10万+,1.2万
12:40:10,11859,15.5万,10万+,1.2万
12:40:12,11859,15.5万,10万+,1.2万
12:40:22,11871,15.5万,10万+,1.2万
12:40:26,11871,15.5万,10万+,1.2万
12:40:36,11841,15.6万,10万+,1.2万
12:40:38,11828,15.6万,10万+,1.2万
12:40:44,11801,15.6万,10万+,1.2万
12:40:48,11801,15.6万,10万+,1.2万
12:40:58,11732,15.7万,10万+,1.2万
12:41:04,11710,15.7万,10万+,1.2万
12:41:06,11710,15.7万,10万+,1.2万
12:41:08,11710,15.7万,10万+,1.2万
12:41:12,11689,15.8万,10万+,1.2万
12:41:18,11689,15.8万,10万+,1.2万
12:41:28,11692,15.7万,10万+,1.2万
12:41:38,11751,15.9万,10万+,1.2万
12:41:44,11798,15.9万,10万+,1.2万
12:41:54,11953,16.0万,10万+,1.2万
12:42:04,11953,16.0万,10万+,1.2万
12:42:08,12007,16.0万,10万+,1.2万
12:42:10,12053,16.1万,10万+,1.2万
12:42:20,12052,16.2万,10万+,1.2万
12:42:30,12065,16.2万,10万+,1.2万
12:42:38,12065,16.2万,10万+,1.2万
12:42:40,12065,16.2万,10万+,1.2万
12:42:44,12120,16.3万,10万+,1.2万
12:42:46,12120,16.3万,10万+,1.2万
12:42:56,12127,16.3万,10万+,1.2万
12:43:06,12154,16.4万,10万+,1.2万
12:43:08,12207,16.4万,10万+,1.2万
12:43:10,12203,16.4万,10万+,1.2万
12:43:16,12207,16.4万,10万+,1.2万
12:43:18,12154,16.4万,10万+,1.2万
12:43:26,12206,16.5万,10万+,1.2万
12:43:28,12244,16.5万,10万+,1.2万
12:43:34,12276,16.5万,10万+,1.2万
12:43:36,12244,16.5万,10万+,1.2万
12:43:38,12206,16.5万,10万+,1.2万
12:43:40,12276,16.5万,10万+,1.2万
12:43:42,12276,16.5万,10万+,1.2万
12:43:44,12276,16.5万,10万+,1.2万
12:43:46,12276,16.5万,10万+,1.2万
12:43:56,12273,16.6万,10万+,1.2万
12:43:58,12287,16.6万,10万+,1.2万
12:44:04,12309,16.7万,10万+,1.2万
12:44:08,12281,16.6万,10万+,1.2万
12:44:10,12275,16.6万,10万+,1.2万
12:44:14,12333,16.7万,10万+,1.2万
12:44:24,12400,16.8万,10万+,1.2万
12:44:28,12347,16.7万,10万+,1.2万
12:44:30,12386,16.8万,10万+,1.2万
12:44:34,12347,16.7万,10万+,1.2万
12:44:40,12386,16.8万,10万+,1.2万
12:44:46,12386,16.8万,10万+,1.2万
12:44:56,12252,16.9万,10万+,1.2万
12:45:06,12211,17.0万,10万+,1.2万
12:45:10,12219,16.9万,10万+,1.2万
12:45:12,12211,17.0万,10万+,1.2万
12:45:14,12211,17.0万,10万+,1.2万
12:45:16,12211,17.0万,10万+,1.2万
12:45:18,12211,17.0万,10万+,1.2万
12:45:28,12215,17.0万,10万+,1.2万
12:45:38,12200,17.0万,10万+,1.2万
12:45:40,12320,17.1万,10万+,1.2万
12:45:42,12294,17.1万,10万+,1.2万
12:45:46,12347,17.1万,10万+,1.2万
12:45:48,12347,17.1万,10万+,1.2万
12:45:56,12347,17.1万,10万+,1.2万
12:46:06,12376,17.2万,10万+,1.2万
12:46:10,12414,17.2万,10万+,1.2万
12:46:12,12414,17.2万,10万+,1.2万
12:46:14,12444,17.3万,10万+,1.2万
12:46:18,12414,17.2万,10万+,1.2万
12:46:26,12544,17.4万,10万+,1.3万
12:46:28,12549,17.4万,10万+,1.3万
12:46:30,12549,17.4万,10万+,1.3万
12:46:36,12579,17.4万,10万+,1.3万
12:46:42,12544,17.4万,10万+,1.3万
12:46:48,12619,17.4万,10万+,1.3万
12:46:52,12619,17.4万,10万+,1.3万
12:47:02,12669,17.5万,10万+,1.3万
12:47:04,12724,17.5万,10万+,1.3万
12:47:06,12724,17.5万,10万+,1.3万
12:47:12,12756,17.6万,10万+,1.3万
12:47:14,12757,17.5万,10万+,1.3万
12:47:16,12747,17.6万,10万+,1.3万
12:47:20,12619,17.4万,10万+,1.3万
12:47:26,12757,17.5万,10万+,1.3万
12:47:34,12808,17.7万,10万+,1.3万
12:47:36,12785,17.7万,10万+,1.3万
12:47:44,12772,17.7万,10万+,1.3万
12:47:46,12808,17.7万,10万+,1.3万
12:47:50,12785,17.7万,10万+,1.3万
12:48:00,12796,17.7万,10万+,1.3万
12:48:10,12772,17.7万,10万+,1.3万
12:48:14,12772,17.7万,10万+,1.3万
12:48:16,12637,17.9万,10万+,1.3万
12:48:20,12640,17.9万,10万+,1.3万
12:48:30,12663,18.0万,10万+,1.3万
12:48:32,12640,17.9万,10万+,1.3万
12:48:42,12686,18.0万,10万+,1.3万
12:48:46,12732,18.0万,10万+,1.3万
12:48:48,12640,17.9万,10万+,1.3万
12:48:50,12732,18.0万,10万+,1.3万
12:48:52,12732,18.0万,10万+,1.3万
12:48:54,12686,18.0万,10万+,1.3万
12:48:56,12686,18.0万,10万+,1.3万
12:49:02,12812,18.1万,10万+,1.3万
12:49:12,12860,18.1万,10万+,1.3万
12:49:16,12895,18.2万,10万+,1.3万
12:49:18,12861,18.1万,10万+,1.3万
12:49:20,12917,18.2万,10万+,1.3万
12:49:22,12886,18.2万,10万+,1.3万
12:49:32,12917,18.2万,10万+,1.3万
12:49:34,12917,18.2万,10万+,1.3万
12:49:40,12895,18.2万,10万+,1.3万
12:49:48,12913,18.3万,10万+,1.3万
12:49:50,12913,18.3万,10万+,1.3万
12:49:56,12945,18.3万,10万+,1.3万
12:50:04,12970,18.3万,10万+,1.3万
12:50:06,12970,18.3万,10万+,1.3万
12:50:10,13014,18.4万,10万+,1.3万
12:50:16,13066,18.5万,10万+,1.3万
12:50:18,13014,18.4万,10万+,1.3万
12:50:20,13025,18.4万,10万+,1.3万
12:50:28,13092,18.5万,10万+,1.3万
12:50:38,13198,18.5万,10万+,1.3万
12:50:46,13267,18.6万,10万+,1.3万
12:50:48,13213,18.6万,10万+,1.3万
12:50:52,13279,18.6万,10万+,1.3万
12:51:02,13267,18.6万,10万+,1.3万
12:51:04,13341,18.7万,10万+,1.3万
12:51:14,13366,18.7万,10万+,1.3万
12:51:16,13366,18.7万,10万+,1.3万
12:51:18,13377,18.7万,10万+,1.3万
12:51:22,13429,18.8万,10万+,1.3万
12:51:24,13454,18.8万,10万+,1.3万
12:51:32,13506,18.8万,10万+,1.4万
12:51:42,13972,18.9万,10万+,1.4万
12:51:48,13788,18.9万,10万+,1.4万
12:51:50,14027,19.0万,10万+,1.4万
12:51:58,14027,19.0万,10万+,1.4万
