time,user_id,user_name,count,total,grade,fans_club
12:05:00,68194832856,浩闻飞防,12,6384,[等级25],[粉丝团 Lv10]
12:05:01,281910859799629,@少爷,11,6441,[等级9],[粉丝团 Lv8]
12:05:01,1910275027515595,丽哥づ,11,6460,[等级2],
12:05:02,94402069809,小冻橘,8,6522,[等级13],[粉丝团 Lv7]
12:05:02,61753975190,小妖怪的33,1,6522,[等级3],
12:05:03,281910859799629,@少爷,11,6605,[等级9],[粉丝团 Lv8]
12:05:03,1910275027515595,丽哥づ,11,6614,[等级2],
12:05:04,94402069809,小冻橘,8,6667,[等级13],[粉丝团 Lv7]
12:05:04,4033421508870676,K-,1,6667,[等级22],[粉丝团 Lv4]
12:05:05,281910859799629,@少爷,10,6759,[等级9],[粉丝团 Lv8]
12:05:05,1910275027515595,丽哥づ,10,6759,[等级2],
12:05:06,4033421508870676,K-,1,6817,[等级22],[粉丝团 Lv4]
12:05:06,94402069809,小冻橘,8,6817,[等级13],[粉丝团 Lv7]
12:05:07,1910275027515595,丽哥づ,6,6894,[等级2],
12:05:08,281910859799629,@少爷,11,6903,[等级9],[粉丝团 Lv8]
12:05:08,94402069809,小冻橘,8,6953,[等级13],[粉丝团 Lv7]
12:05:09,4460058874220407,🇨🇳默♥️,8,6953,[等级24],[粉丝团 Lv15]
12:05:10,281910859799629,@少爷,9,7007,[等级9],[粉丝团 Lv8]
12:05:10,82767577094,一只小天时💕,13,7019,[等级23],[粉丝团 Lv12]
12:05:10,1258253943572427,小葱战将,5,7032,[等级12],[粉丝团 Lv5]
12:05:10,94402069809,小冻橘,8,7064,[等级13],[粉丝团 Lv7]
12:05:12,281910859799629,@少爷,10,7111,[等级9],[粉丝团 Lv8]
12:05:12,82767577094,一只小天时💕,12,7122,[等级23],[粉丝团 Lv12]
12:05:12,1258253943572427,小葱战将,10,7158,[等级12],[粉丝团 Lv5]
12:05:12,4033421508870676,K-,5,7188,[等级22],[粉丝团 Lv4]
12:05:14,281910859799629,@少爷,10,7227,[等级9],[粉丝团 Lv8]
12:05:14,82767577094,一只小天时💕,14,7238,[等级23],[粉丝团 Lv12]
12:05:14,1258253943572427,小葱战将,8,7290,[等级12],[粉丝团 Lv5]
12:05:14,68194832856,浩闻飞防,8,7279,[等级25],[粉丝团 Lv10]
12:05:16,281910859799629,@少爷,10,7342,[等级9],[粉丝团 Lv8]
12:05:16,82767577094,一只小天时💕,13,7344,[等级23],[粉丝团 Lv12]
12:05:16,1258253943572427,小葱战将,8,7401,[等级12],[粉丝团 Lv5]
12:05:16,94402069809,小冻橘,8,7401,[等级13],[粉丝团 Lv7]
12:05:17,281910859799629,@少爷,9,7446,[等级9],[粉丝团 Lv8]
12:05:17,82767577094,一只小天时💕,12,7446,[等级23],[粉丝团 Lv12]
12:05:18,1258253943572427,小葱战将,9,7501,[等级12],[粉丝团 Lv5]
12:05:18,94402069809,小冻橘,8,7511,[等级13],[粉丝团 Lv7]
12:05:19,3593641103209812,帅气,4,7546,[等级7],
12:05:19,82767577094,一只小天时💕,12,7557,[等级23],[粉丝团 Lv12]
12:05:20,1258253943572427,小葱战将,10,7622,[等级12],[粉丝团 Lv5]
12:05:20,2093067748255504,@？～￥￥￥￥ycfx,16,7639,[等级13],[粉丝团 Lv13]
12:05:21,82767577094,一只小天时💕,12,7678,[等级23],[粉丝团 Lv12]
12:05:21,2242636133702956,长原,4,7678,[等级8],[粉丝团 Lv10]
12:05:22,1258253943572427,小葱战将,8,7755,[等级12],[粉丝团 Lv5]
12:05:22,2814398071321872,没辣吃不饱,6,7755,[等级15],[粉丝团 Lv10]
12:05:23,68194832856,浩闻飞防,6,7787,[等级25],[粉丝团 Lv10]
12:05:23,82767577094,一只小天时💕,14,7798,[等级23],[粉丝团 Lv12]
12:05:24,1258253943572427,小葱战将,3,7859,[等级12],[粉丝团 Lv5]
12:05:24,2814398071321872,没辣吃不饱,9,7859,[等级15],[粉丝团 Lv10]
12:05:25,3593641103209812,帅气,4,7893,[等级7],
12:05:25,110666097981,陈豆豆,1,7893,[等级5],[粉丝团 Lv8]
12:05:26,2814398071321872,没辣吃不饱,7,7946,[等级15],[粉丝团 Lv10]
12:05:27,94402069809,小冻橘,8,7946,[等级13],[粉丝团 Lv7]
12:05:27,2242636133702956,长原,7,7967,[等级8],[粉丝团 Lv10]
12:05:27,281910859799629,@少爷,10,7967,[等级9],[粉丝团 Lv8]
12:05:29,94402069809,小冻橘,9,8026,[等级13],[粉丝团 Lv7]
12:05:29,2093067748255504,@？～￥￥￥￥ycfx,15,8026,[等级13],[粉丝团 Lv13]
12:05:29,1755267812055912,村雨,5,8063,[等级11],
12:05:29,110666097981,陈豆豆,1,8063,[等级5],[粉丝团 Lv8]
12:05:31,94402069809,小冻橘,8,8142,[等级13],[粉丝团 Lv7]
12:05:31,2093067748255504,@？～￥￥￥￥ycfx,14,8142,[等级13],[粉丝团 Lv13]
12:05:31,1755267812055912,村雨,9,8201,[等级11],
12:05:31,2950740333835965,醒必静（重生版),12,8202,[等级30],[粉丝团 Lv15]
12:05:33,2093067748255504,@？～￥￥￥￥ycfx,14,8290,[等级13],[粉丝团 Lv13]
12:05:33,94402069809,小冻橘,9,8290,[等级13],[粉丝团 Lv7]
12:05:33,2950740333835965,醒必静（重生版),10,8360,[等级30],[粉丝团 Lv15]
12:05:33,110666097981,陈豆豆,11,8360,[等级5],[粉丝团 Lv8]
12:05:34,68194832856,浩闻飞防,13,8429,[等级25],[粉丝团 Lv10]
12:05:34,145602322895255,奕的邓,5,8429,[等级11],[粉丝团 Lv11]
12:05:35,2950740333835965,醒必静（重生版),11,8511,[等级30],[粉丝团 Lv15]
12:05:35,110666097981,陈豆豆,10,8516,[等级5],[粉丝团 Lv8]
12:05:37,4033421508870676,K-,3,8609,[等级22],[粉丝团 Lv4]
12:05:37,68194832856,浩闻飞防,11,8609,[等级25],[粉丝团 Lv10]
12:05:37,110666097981,陈豆豆,10,8671,[等级5],[粉丝团 Lv8]
12:05:37,2950740333835965,醒必静（重生版),10,8671,[等级30],[粉丝团 Lv15]
12:05:39,94402069809,小冻橘,8,8758,[等级13],[粉丝团 Lv7]
12:05:39,2093067748255504,@？～￥￥￥￥ycfx,14,8758,[等级13],[粉丝团 Lv13]
12:05:39,2950740333835965,醒必静（重生版),10,8793,[等级30],[粉丝团 Lv15]
12:05:39,1544180893223367,1月,2,8793,[等级14],[粉丝团 Lv3]
12:05:41,94402069809,小冻橘,8,8886,[等级13],[粉丝团 Lv7]
12:05:41,2093067748255504,@？～￥￥￥￥ycfx,15,8886,[等级13],[粉丝团 Lv13]
12:05:41,2933123103855772,晩辞,4,8920,[等级13],[粉丝团 Lv11]
12:05:41,2950740333835965,醒必静（重生版),10,8931,[等级30],[粉丝团 Lv15]
12:05:43,94402069809,小冻橘,8,9032,[等级13],[粉丝团 Lv7]
12:05:43,2093067748255504,@？～￥￥￥￥ycfx,14,9032,[等级13],[粉丝团 Lv13]
12:05:43,101811256415,执V念,10,9069,[等级27],[粉丝团 Lv9]
12:05:43,68194832856,浩闻飞防,12,9073,[等级25],[粉丝团 Lv10]
12:05:45,71426972722,a4L,9,9154,[等级12],[粉丝团 Lv6]
12:05:45,2093067748255504,@？～￥￥￥￥ycfx,14,9178,[等级13],[粉丝团 Lv13]
12:05:45,101811256415,执V念,12,9222,[等级27],[粉丝团 Lv9]
12:05:45,2950740333835965,醒必静（重生版),5,9222,[等级30],[粉丝团 Lv15]
12:05:46,110879553305,Echo,1,9293,[等级2],[粉丝团 Lv2]
12:05:46,71426972722,a4L,10,9320,[等级12],[粉丝团 Lv6]
12:05:47,3536480698644541,✨锅包又✨,9,9356,[等级12],[粉丝团 Lv11]
12:05:48,82767577094,一只小天时💕,14,9405,[等级23],[粉丝团 Lv12]
12:05:48,2330588968395416,贝塔β,2,9454,[等级25],[粉丝团 Lv14]
12:05:48,71426972722,a4L,10,9463,[等级12],[粉丝团 Lv6]
12:05:49,2933123103855772,晩辞,1,9526,[等级13],[粉丝团 Lv11]
12:05:49,3536480698644541,✨锅包又✨,10,9526,[等级12],[粉丝团 Lv11]
12:05:50,68194832856,浩闻飞防,11,9617,[等级25],[粉丝团 Lv10]
12:05:50,71426972722,a4L,10,9627,[等级12],[粉丝团 Lv6]
12:05:51,1544180893223367,1月,2,9676,[等级14],[粉丝团 Lv3]
12:05:51,3536480698644541,✨锅包又✨,11,9685,[等级12],[粉丝团 Lv11]
12:05:52,94402069809,小冻橘,8,9770,[等级13],[粉丝团 Lv7]
12:05:52,71426972722,a4L,10,9761,[等级12],[粉丝团 Lv6]
12:05:53,3536480698644541,✨锅包又✨,10,9795,[等级12],[粉丝团 Lv11]
12:05:53,1544180893223367,1月,1,9804,[等级14],[粉丝团 Lv3]
12:05:54,281910859799629,@少爷,9,9849,[等级9],[粉丝团 Lv8]
12:05:54,71426972722,a4L,8,9865,[等级12],[粉丝团 Lv6]
12:05:55,59694230817,萍萍,2,9897,[等级12],[粉丝团 Lv10]
12:05:55,106110002750,谈笑风云,5,9897,[等级25],[粉丝团 Lv15]
12:05:56,71426972722,a4L,8,9934,[等级12],[粉丝团 Lv6]
12:05:56,281910859799629,@少爷,10,9940,[等级9],[粉丝团 Lv8]
12:05:57,59694230817,萍萍,5,9996,[等级12],[粉丝团 Lv10]
12:05:57,106110002750,谈笑风云,11,9996,[等级25],[粉丝团 Lv15]
12:05:58,281910859799629,@少爷,8,10034,[等级9],[粉丝团 Lv8]
12:05:58,71426972722,a4L,5,10034,[等级12],[粉丝团 Lv6]
12:05:59,106110002750,谈笑风云,12,10075,[等级25],[粉丝团 Lv15]
12:06:00,3536480698644541,✨锅包又✨,3,10079,[等级12],[粉丝团 Lv11]
12:06:00,71426972722,a4L,7,10118,[等级12],[粉丝团 Lv6]
12:06:00,94402069809,小冻橘,8,10118,[等级13],[粉丝团 Lv7]
12:06:01,106110002750,谈笑风云,12,10155,[等级25],[粉丝团 Lv15]
12:06:02,68194832856,浩闻飞防,12,10167,[等级25],[粉丝团 Lv10]
12:06:02,71426972722,a4L,8,10192,[等级12],[粉丝团 Lv6]
12:06:02,94402069809,小冻橘,8,10202,[等级13],[粉丝团 Lv7]
12:06:03,106110002750,谈笑风云,12,10227,[等级25],[粉丝团 Lv15]
12:06:04,82767577094,一只小天时💕,13,10246,[等级23],[粉丝团 Lv12]
12:06:04,71426972722,a4L,6,10280,[等级12],[粉丝团 Lv6]
12:06:04,94402069809,小冻橘,9,10290,[等级13],[粉丝团 Lv7]
12:06:05,106110002750,谈笑风云,12,10319,[等级25],[粉丝团 Lv15]
12:06:06,2950740333835965,醒必静（重生版),4,10319,[等级30],[粉丝团 Lv15]
12:06:06,71426972722,a4L,10,10380,[等级12],[粉丝团 Lv6]
12:06:06,4033421508870676,K-,1,10381,[等级22],[粉丝团 Lv4]
12:06:07,106110002750,谈笑风云,12,10415,[等级25],[粉丝团 Lv15]
12:06:08,2950740333835965,醒必静（重生版),8,10415,[等级30],[粉丝团 Lv15]
12:06:08,71426972722,a4L,8,10441,[等级12],[粉丝团 Lv6]
12:06:08,94402069809,小冻橘,8,10473,[等级13],[粉丝团 Lv7]
12:06:09,59694230817,萍萍,5,10514,[等级12],[粉丝团 Lv10]
12:06:09,106110002750,谈笑风云,11,10524,[等级25],[粉丝团 Lv15]
12:06:10,71426972722,a4L,9,10542,[等级12],[粉丝团 Lv6]
12:06:10,94402069809,小冻橘,9,10576,[等级13],[粉丝团 Lv7]
12:06:11,96565447462,时宜,16,10632,[等级30],[粉丝团:张君雅 Lv15]
12:06:11,106110002750,谈笑风云,11,10633,[等级25],[粉丝团 Lv15]
12:06:12,121365650221987,玉•豆豆🍄,2,10669,[等级13],[粉丝团 Lv11]
12:06:12,71426972722,a4L,8,10669,[等级12],[粉丝团 Lv6]
12:06:13,96565447462,时宜,14,10716,[等级30],[粉丝团:张君雅 Lv15]
12:06:13,106110002750,谈笑风云,12,10727,[等级25],[粉丝团 Lv15]
12:06:14,71426972722,a4L,9,10753,[等级12],[粉丝团 Lv6]
12:06:14,94402069809,小冻橘,8,10762,[等级13],[粉丝团 Lv7]
12:06:15,96565447462,时宜,14,10809,[等级30],[粉丝团:张君雅 Lv15]
12:06:15,106110002750,谈笑风云,10,10811,[等级25],[粉丝团 Lv15]
12:06:16,71426972722,a4L,6,10860,[等级12],[粉丝团 Lv6]
