time,user_id,user_name,action,follow_count,grade,fans_club
12:14:32,91652470836,星汉灿烂,关注了主播,1219284,[等级10],
12:14:42,2779984794503487,🐖🐖🐖,关注了主播,1219285,[等级14],
12:15:00,931992698621182,库库ssy,关注了主播,1219285,[等级2],
12:15:01,110778925139,倚楼望月,关注了主播,1219285,[等级2],
12:15:49,3790745887050763,樱123,关注了主播,1219288,,
12:16:02,1975163798160103,我希望的希望有希望,关注了主播,1219287,,
12:16:19,3123077943146317,小涛的朋友圈,关注了主播,1219289,[等级15],[粉丝团 Lv1]
12:16:20,1330877302586219,暖男排狗后面,关注了主播,1219290,[等级18],
12:16:40,2603297402805475,ws9.9,关注了主播,1219290,,
12:16:42,96390616248,🚬ಇ᭄抽烟࿆ྃ殇身不殇心࿐,关注了主播,1219290,[等级11],
12:17:05,1050783359449341,佩普,关注了主播,1219292,[等级7],
12:17:20,3405652398716986,博005,关注了主播,1219293,[等级1],
12:17:38,3232152101332788,揽月,关注了主播,1219295,[等级21],
12:17:39,115896505603705,未来不是梦,关注了主播,1219297,[等级2],
12:17:53,7595183101996483633,3642,关注了主播,1219296,[等级11],
12:17:54,2673613372928862,铮铮好物分享,关注了主播,1219299,[等级1],
12:17:57,1426545312014906,32067,关注了主播,1219298,[等级11],
12:17:58,84361102848,安溪县城厢镇永佳盛食品机械销售店,关注了主播,1219299,[等级8],
12:18:01,2209332716122811,武汉朴珍荣,关注了主播,1219301,[等级12],
12:18:05,7615264593589797947,没名字,关注了主播,1219302,[等级6],
12:18:08,103025188763,无牙大白鲨,关注了主播,1219302,[等级7],
12:18:11,7610016396194432049,👸👸👸👸,关注了主播,1219302,,
12:18:11,2438070177906137,山海经😄,关注了主播,1219302,,
12:18:17,7625993134891369509,琳琳儿,关注了主播,1219304,,
12:18:20,3176938296926464,用户10685821925,关注了主播,1219305,[等级5],
12:18:48,98486226118,梧桐π,关注了主播,1219307,[等级12],
12:18:58,7607414044177744954,春天有个约会☺,关注了主播,1219305,,
12:19:02,3302559747934797,只爱小竹,关注了主播,1219308,,
12:19:09,95735093758,（放飞梦想）,关注了主播,1219309,[等级2],[粉丝团 Lv1]
12:19:10,2418520153398212,我也不太了解她.,关注了主播,1219309,[等级9],
12:19:13,96872716718,冷萃,关注了主播,1219310,[等级25],
12:20:05,2010377907869336,Mi Manchi,关注了主播,1219310,[等级9],
12:20:24,152193094648202,钦盛,关注了主播,1219310,,
12:20:28,3783895670603056,23号,关注了主播,1219312,,
12:21:03,95200708433,牛蛇,关注了主播,1219312,[等级13],
12:21:10,66485571379,🩴草包宝宝⁰⁴⁷林思琪新歌（火种）,关注了主播,1219313,[等级39],
12:21:28,2981520544897949,一直以为,关注了主播,1219313,[等级10],
12:21:48,222527725515529,冷静星               ╲,关注了主播,1219311,[等级4],
12:21:50,3745364489019787,🌈付傅🇨🇳,关注了主播,1219313,[等级5],
12:22:55,341328758840201,无聊无聊,关注了主播,1219313,,
12:23:34,3806965671146755,骤,关注了主播,1219314,[等级3],
12:25:42,2111540958855918,男名鑫,关注了主播,1219314,[等级29],
12:25:45,7621960387612820517,乐呦溜,关注了主播,1219314,,
12:26:05,455673998477305,时许,关注了主播,1219314,[等级4],[粉丝团 Lv2]
12:26:10,455673998477305,时许,关注了主播,1219316,[等级4],[粉丝团 Lv2]
12:26:11,7632855733307474993,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,关注了主播,1219316,,
12:26:19,1108720705343128,00:00,关注了主播,1219317,[等级27],
12:26:39,95044194594,时一,关注了主播,1219317,[等级14],
12:26:54,810820966810922,用户3461693088373,关注了主播,1219319,[等级1],
12:26:56,787721763955140,江西宏航物资有限公司,关注了主播,1219321,,
12:27:04,7410293805352092730,X小左同学,关注了主播,1219322,[等级15],
12:27:11,4251137675893712,DRAGONX,关注了主播,1219323,[等级4],
12:27:14,926243573993644,坏乄孩子,关注了主播,1219323,[等级35],
12:27:35,7622304970721788985,嚣张的张🚀🚀🚀🚀,关注了主播,1219320,,
12:27:50,54815592386,陆丰埃朵IDOL・阿豪,关注了主播,1219324,[等级18],[粉丝团 Lv3]
12:27:53,4463650421084355,贫僧不玩,关注了主播,1219325,[等级1],
12:27:54,2392134463536199,柠苏,关注了主播,1219326,[等级7],
12:28:06,68246262844,我吃饱的时候不饿.,关注了主播,1219328,[等级10],
12:28:10,1490539482987975,一？？一,关注了主播,1219328,[等级7],[粉丝团 Lv8]
12:28:17,67854901214,燕云十八骑11,关注了主播,1219329,[等级10],
12:28:24,1827839119208068,o▬▬l▅▅▅▅▅▅▅▅▅▅▅▆▇◤,关注了主播,1219329,,
12:28:30,52646807569,🇨🇳贺幸运,关注了主播,1219331,[等级25],
12:28:39,59836915904,耶嘿,关注了主播,1219334,[等级1],
12:29:07,388586896884632,• Reese,关注了主播,1219320,,
12:29:28,74546885315,Ren🌸,关注了主播,1219334,[等级6],
12:29:39,78169025338,圆又圆,关注了主播,1219334,[等级13],
12:30:02,1831132021664442,云尘,关注了主播,1219336,[等级11],
12:30:13,70311507192,·饿哥,关注了主播,1219339,[等级5],
12:30:14,734929954541246,🌈半稱心,关注了主播,1219339,[等级12],
12:30:15,7536059346157831227,wws,关注了主播,1219340,,
12:30:24,3544462171833783,太极猫猫,关注了主播,1219340,[等级2],
12:30:27,19104212461451,用户1514876797888,关注了主播,1219340,,
12:30:38,51979588920,菩提刚,关注了主播,1219334,[等级8],
12:30:39,3359720480452648,🌈锦鲤附体,关注了主播,1219343,[等级13],
12:30:41,100847795424,¹¹₁,关注了主播,1219344,[等级14],
12:31:02,3901503439646756,黑隐,关注了主播,1219344,,
12:31:31,1832245148784736,-诺诺诺诺诺,关注了主播,1219346,[等级15],
12:31:59,3932267560306452,粥杰伦🐳,关注了主播,1219346,[等级13],
12:32:03,1400094725507529,归/o,关注了主播,1219348,,
12:32:15,2049958180829165,手握风云,关注了主播,1219348,[等级10],
12:33:53,111475536956,再躺亿会,关注了主播,1219349,[等级9],
12:33:58,1002345231824238,不解释,关注了主播,1219349,[等级17],
12:34:05,1585931771975727,田,关注了主播,1219352,[等级4],
12:34:09,108157600150,杨肉汤,关注了主播,1219353,[等级5],
12:34:15,7483386629160797241,Tangerine,关注了主播,1219354,,
12:34:18,863534047824612,你们班主任,关注了主播,1219355,[等级2],
12:34:29,101648142095,李大海,关注了主播,1219358,[等级13],
12:34:29,3854228621102233,数萌夏,关注了主播,1219358,[等级1],
12:34:31,111418487866,知你而来,关注了主播,1219358,[等级9],
12:34:35,3540074054816275,ʕ•̫͡•ʕ*̫͡*,关注了主播,1219360,,
12:34:39,637365677207179,路灯下的男孩,关注了主播,1219360,[等级1],
12:34:40,104675951609,小🐎哥,关注了主播,1219360,[等级11],
12:34:41,300581776007524,书生.,关注了主播,1219366,[等级4],
12:34:42,84218087365,ZZZ,关注了主播,1219366,[等级14],
12:34:42,64529527441,凌兮的喵,关注了主播,1219368,[等级16],
12:34:44,7553455588991517756,小鱼,关注了主播,1219370,,
12:34:46,2441378262684311,"L,~（梓源）",关注了主播,1219372,[等级8],[粉丝团 Lv3]
12:34:46,687650136654972,佳,关注了主播,1219372,,
12:34:48,99554218361,蛋娃送鸡粪,关注了主播,1219374,[等级16],
12:34:48,104183283176,LF阳,关注了主播,1219374,[等级30],
12:34:49,106346715550,卋罖.,关注了主播,1219377,[等级2],
12:34:57,417414794197790,.7-🧸,关注了主播,1219380,[等级18],
12:35:33,111432649398,吃瓜群众😋,关注了主播,1219385,[等级2],
12:35:42,3474888324044792,4444,关注了主播,1219385,,
12:35:45,2395156547646248,Liu,关注了主播,1219387,[等级1],
12:35:49,2123876599867227,张勇,关注了主播,1219387,[等级15],
12:35:52,103616518932,即兴℘࿐ᩚ,关注了主播,1219389,[等级9],
12:35:57,61485971472,小年🧀,关注了主播,1219391,[等级9],
12:35:58,616157907785591,努力中,关注了主播,1219392,[等级6],
12:35:59,2639272067475272,无限豪,关注了主播,1219392,[等级13],
12:36:01,52137377612,Uuuuu,关注了主播,1219393,[等级32],
12:36:05,95595613560,⊙︿⊙,关注了主播,1219395,[等级1],
12:36:10,1521323300100192,笑看风云,关注了主播,1219395,[等级29],
12:36:14,818491444441592,🌈云🌈,关注了主播,1219400,[等级1],
12:36:15,2140124643605267,九妹踏板钩,关注了主播,1219400,[等级6],
12:36:31,2102679581497053,阳曦夕,关注了主播,1219400,[等级9],
12:36:32,3690401933303150,新时代中国青年,关注了主播,1219400,[等级10],
12:36:37,987788326740139,伴  随,关注了主播,1219401,,
12:36:42,92294038917,失重_,关注了主播,1219401,[等级12],
12:37:02,2689857574142169,口可口可,关注了主播,1219402,[等级5],
12:37:11,572170293483791,莫论人,关注了主播,1219404,[等级10],
12:37:49,59395508787,九黎众生,关注了主播,1219404,[等级22],[粉丝团 Lv10]
12:38:20,95092454953,Dec-66,关注了主播,1219405,[等级1],
12:38:26,7543666821888246842,on your,关注了主播,1219405,[等级1],
12:38:28,97328528040,ℳ̶̶̶̶♡̶҉℘单身小辉辉ℳᥫᩣ,关注了主播,1219406,[等级31],
12:38:31,3963059322749783,挽离笙歌,关注了主播,1219409,[等级4],
12:38:42,7499513813323826235,月雾,关注了主播,1219409,[等级7],
12:38:50,60324842141,大鱼，,关注了主播,1219410,[等级24],[粉丝团 Lv5]
12:39:04,3947702567057227,lian,关注了主播,1219411,[等级2],
12:39:42,97864293476,_玺🌈,关注了主播,1219411,[等级11],
12:39:48,796519741002199,晞,关注了主播,1219412,[等级6],
12:39:52,74030614435,J*keai,关注了主播,1219414,[等级14],
12:39:53,3795976961402820,---默---,关注了主播,1219414,[等级13],
12:40:11,3901487136903960,臣服温柔,关注了主播,1219415,[等级20],
12:40:54,101953274493,孤竹,关注了主播,1219408,,
12:41:14,110972993081,JJ洗车店,关注了主播,1219419,[等级32],
12:41:26,50644468318,@.胡先森,关注了主播,1219419,[等级13],
12:41:55,60412314554,迷人的反叛角色～,关注了主播,1219421,[等级7],
12:41:57,7617861874771903547,鸳鸯相伴ᝰꫛ,关注了主播,1219422,,
12:42:24,830881432089870,Luck・゛珍,关注了主播,1219423,,
12:43:01,4075231197801755,🌈开心一点.,关注了主播,1219423,[等级1],
12:44:04,3413363600664158,Mikey,关注了主播,1219423,[等级14],
12:44:07,2557924472531619,想见你,关注了主播,1219427,[等级8],
12:44:16,2711820227577997,ོᩚᩚ        离人未归。💭,关注了主播,1219427,[等级4],
12:45:15,58955531349,🌈🌈十二月的昸璃,关注了主播,1219426,[等级19],
12:45:28,1969928822090008,锤锤,关注了主播,1219427,[等级2],
12:46:11,2446863373701424,牛逼克拉斯,关注了主播,1219428,,
12:46:48,70979688599,- 1998。,关注了主播,1219428,[等级18],
12:46:56,75604615581,吴糖汽泡水,关注了主播,1219431,[等级14],
12:47:15,515036997750104,晚上不困,关注了主播,1219435,[等级10],
12:47:44,4234957971527614,每天百万梦,关注了主播,1219434,[等级22],
12:48:44,7636999157575894053,111j j j j,关注了主播,1219435,,
12:49:28,109543494242,邪恶妙脆角^ ^,关注了主播,1219433,[等级6],
12:50:41,2511750234643336,偶尔也会发呆,关注了主播,1219434,[等级2],
12:50:44,106175773920,众里寻幂,关注了主播,1219436,[等级2],
12:51:51,3891903378491491,爱ni,关注了主播,1219437,,
12:51:59,60207640658,孟吢,关注了主播,1219439,[等级33],
12:52:05,60369879890,睡不着,关注了主播,1219439,[等级3],
12:52:17,104267165978,LL,关注了主播,1219439,[等级5],
12:52:24,1400091538896329,17sher,关注了主播,1219440,[等级4],
12:52:28,88094009976,日月既往不可复追,关注了主播,1219440,[等级3],
12:52:42,3063679052686540,差一点成帅哥了,关注了主播,1219441,[等级7],
12:52:49,1576027825640234,夏季好物分享,关注了主播,1219443,[等级2],
12:53:03,923179088098765,把你留在未来,关注了主播,1219443,[等级11],
12:53:20,65463568587,Y es,关注了主播,1219443,[等级26],
12:53:35,3857530546291164,鱼香肉丝🐟,关注了主播,1219444,[等级10],
12:53:36,100717327337,昨夜星尘,关注了主播,1219447,[等级5],
12:54:07,1649694393771518,佐佐木,关注了主播,1219446,[等级18],
12:54:26,109710562842,旺旺小羊,关注了主播,1219445,[等级14],[粉丝团 Lv3]
12:54:48,2700873308845047,没有,关注了主播,1219447,,
12:54:54,207138463154622,•Yan•,关注了主播,1219449,[等级29],
12:55:13,1121971996200984,养只小猫,关注了主播,1219450,[等级1],
12:55:19,2436973745669294,用户5799096583948,关注了主播,1219450,,
12:55:32,104322626396,向往光,关注了主播,1219452,,
12:56:11,67774858308,BFHT,关注了主播,1219452,[等级8],
12:56:53,3768747051197725,西瓜哥,关注了主播,1219454,[等级31],[粉丝团 Lv10]
12:56:58,3540869686760360,不好好,关注了主播,1219454,[等级1],
12:57:17,102048796398,脆油条,关注了主播,1219454,[等级7],
12:58:28,3850907613411978,囧囧囧孩,关注了主播,1219453,,
12:58:31,3477100293523769,lmzl,关注了主播,1219453,[等级2],
12:58:59,80529379431,🐮,关注了主播,1219455,,
12:59:10,80085195213,零点之后刷抖音是🐶,关注了主播,1219455,[等级11],
12:59:14,1297011753360392,FYD,关注了主播,1219456,[等级11],
12:59:25,400686822466683,Ladybug,关注了主播,1219457,[等级7],
12:59:40,3463913081942777,拾妻帝,关注了主播,1219458,[等级3],
12:59:43,94534133434,一只摆子,关注了主播,1219461,[等级25],
12:59:46,93354427887,悲伤玉米排骨汤,关注了主播,1219462,[等级21],
12:59:50,110928578515,An',关注了主播,1219462,[等级2],
12:59:51,3220920636282283,。。。。。。。,关注了主播,1219465,,
13:00:08,1294575533037129,追着太阳跑yu,关注了主播,1219466,[等级6],
13:00:14,1181351503726327,犯懒的🌽,关注了主播,1219467,[等级18],
13:00:19,66278634303,树戈兜,关注了主播,1219467,[等级22],
13:00:41,78045104861,姜ge,关注了主播,1219472,[等级18],
13:00:46,1878430375755080,光哥,关注了主播,1219473,[等级10],
13:01:14,70180773271,大男孩,关注了主播,1219473,[等级15],
13:01:24,2186306026485837,铭泽同学,关注了主播,1219476,[等级5],
13:01:33,4202809064432912,HaHa.♥,关注了主播,1219476,,
13:01:39,7542792608025592890,桃花源记,关注了主播,1219477,[等级3],
13:02:04,71431193442,匕首,关注了主播,1219477,[等级1],
13:02:28,92903698618,春去秋来！！,关注了主播,1219478,[等级10],
13:02:45,83247335987,你怎么也失眠,关注了主播,1219477,[等级27],[粉丝团 Lv10]
13:03:32,2904270358982281,咕噜咕噜,关注了主播,1219477,,
13:04:04,110894532410,乄杺,关注了主播,1219477,[等级2],[粉丝团 Lv1]
13:04:09,342644374641575,21克,关注了主播,1219479,[等级7],
13:04:24,105545728657,6,关注了主播,1219480,[等级8],
13:04:48,94529720776,劉住昨天,关注了主播,1219482,[等级17],
13:05:05,3563942960703145,用户2306899259322,关注了主播,1219483,,
13:05:21,421846933583368,许都大杰,关注了主播,1219483,[等级8],
13:06:09,77642162443,初雨时,关注了主播,1219485,,
13:06:17,701944947806090,鱼池,关注了主播,1219485,,
13:06:21,156576899667916,不告诉你,关注了主播,1219487,[等级2],
13:06:24,3606826756618840,加冰,关注了主播,1219490,,
13:07:12,1965535537928558,稍后继续,关注了主播,1219491,[等级22],
13:07:42,102236827635,80的🐵,关注了主播,1219491,[等级19],[粉丝团 Lv2]
13:08:51,102169353653,鱼絮,关注了主播,1219491,[等级14],
13:09:04,536151178359895,夜深人静的时候,关注了主播,1219491,[等级11],
13:09:11,1662057242704557,简单点,关注了主播,1219492,[等级16],[粉丝团 Lv10]
13:09:13,96597630738,老公🫣,关注了主播,1219493,[等级2],
13:09:37,1433383463816487,杨武,关注了主播,1219493,[等级25],[粉丝团 Lv11]
13:09:39,662344289488011,小羊pupu,关注了主播,1219496,[等级13],
13:10:10,110298625785,阿呦,关注了主播,1219496,[等级19],
13:10:12,7469808179122816025,用户7051370802200,关注了主播,1219496,,
13:10:30,77061729067,大太阳🌞,关注了主播,1219499,[等级18],[粉丝团 Lv5]
13:10:42,3333363767447336,v.v,关注了主播,1219501,[等级10],
13:10:49,4051059358578508,轩,关注了主播,1219501,[等级5],
13:11:27,25462789483,湿忆,关注了主播,1219489,[等级16],
13:11:31,3386093466289140,++,关注了主播,1219501,,
13:11:35,2269866484834173,哈喽哈喽,关注了主播,1219503,[等级5],
13:11:39,1516975993128030,儒家儿童,关注了主播,1219505,[等级9],
13:11:42,7441469801019802683,用户435869742468120873,关注了主播,1219505,[等级3],
13:12:00,110281443368,Z🐾,关注了主播,1219504,[等级8],
13:12:14,2933969037307535,发发发,关注了主播,1219507,,
13:12:22,2106272944755054,一帆风顺🌾🌾🌾🐇,关注了主播,1219507,[等级15],
13:12:24,3059260591180932,琦,关注了主播,1219509,[等级7],
13:12:41,80839532130,噢噢,关注了主播,1219510,[等级29],
13:13:03,101211869399,LieYoin,关注了主播,1219510,[等级25],
13:13:13,1019966102708104,来份芝士焗饭,关注了主播,1219510,[等级2],
13:13:39,2428135381664062,饕餮,关注了主播,1219515,[等级36],[粉丝团 Lv3]
13:13:45,83704783135,hhhhhhh,关注了主播,1219514,[等级14],[粉丝团 Lv8]
13:14:09,63039601675,困了就睡💤,关注了主播,1219514,[等级3],
13:14:14,78025708380,牛大力气大,关注了主播,1219518,[等级4],
13:14:18,2395173187228604,duang。,关注了主播,1219518,[等级32],
13:14:24,3183833618594203,H,关注了主播,1219519,,
13:14:50,19336627742,伊然静好,关注了主播,1219520,[等级32],
13:15:19,102976015538,冫 108,关注了主播,1219521,[等级11],
13:15:42,1379213454884196,孤独终老,关注了主播,1219520,[等级4],
13:15:47,2277809009465680,机电新星,关注了主播,1219523,[等级21],
13:16:03,4218201838456415,初曦,关注了主播,1219522,,
13:16:12,3501261151273677,A7.,关注了主播,1219522,[等级8],
13:16:27,829448377860431,补恋,关注了主播,1219522,[等级7],
13:17:09,2897961480884483,罐装冰块,关注了主播,1219525,,
13:17:13,2373159067063466,河北人,关注了主播,1219520,[等级3],
13:18:41,7579537184636060721,🇾,关注了主播,1219526,[等级3],
13:19:02,3175818525672568,帥锅,关注了主播,1219528,[等级15],
13:19:06,3307757542843757,叶阿狸,关注了主播,1219530,[等级12],
13:20:00,105057467526,「久独则菰］。,关注了主播,1219526,[等级10],
13:20:41,2211869318187837,像风吹过八千里！,关注了主播,1219532,[等级18],
13:21:05,4075215869722291,反卷局局长,关注了主播,1219532,[等级1],
13:21:36,7635891392590251066,冉小陌（和平精英）,关注了主播,1219532,,
13:23:02,99553460085,@Mr . Qiū🇨🇳,关注了主播,1219532,[等级28],
13:23:09,1753047583686763,没你廷痛的,关注了主播,1219537,[等级1],
13:24:26,92629296075,德性🤡,关注了主播,1219539,[等级22],
13:24:33,92146493208,Mila,关注了主播,1219539,[等级4],
13:24:34,92146493208,Mila,关注了主播,1219539,[等级4],
13:25:00,413034694840062,P̶ʀ̶ᴏ̶ᴍ̶ɪ̶s̶,关注了主播,1219540,,
13:25:47,1574981317442748,得鹿梦鱼Sj,关注了主播,1219542,[等级2],[粉丝团 Lv1]
13:25:55,69435548098,吧台那个调酒的阿奎,关注了主播,1219542,[等级8],
13:26:22,109273692485,跟八旬富婆谈恋爱之每天抱着她的甲沟炎狂亲,关注了主播,1219544,[等级16],
13:29:23,3246210902919352,豆 皮,关注了主播,1219543,[等级22],
13:29:25,101776003889,小 O 飞,关注了主播,1219543,[等级18],
13:29:48,11118506600,🌈甄甄·,关注了主播,1219546,[等级12],
13:29:52,4284159087357165,暖,关注了主播,1219547,[等级22],
13:30:08,211534179743828,.........,关注了主播,1219547,[等级16],
13:30:13,55104501733,开坦克的葫芦娃,关注了主播,1219549,[等级15],
13:30:17,1214325109299819,米兰🍁,关注了主播,1219549,,
13:30:31,994436965475384,晌午,关注了主播,1219550,[等级11],
13:30:50,2553493627353195,123._♡,关注了主播,1219550,[等级14],[粉丝团 Lv1]
13:30:52,1324273924839214,遇见橘子海,关注了主播,1219551,[等级4],
13:30:55,818466045563456,小毅,关注了主播,1219553,[等级8],
13:31:19,98425636407,✨ 𝒳𝒾ℯ,关注了主播,1219553,[等级31],
13:31:38,3565052709835923,`,关注了主播,1219555,,
13:31:44,3076850374163819,雅典娜牙疼,关注了主播,1219556,,
13:31:46,86064492866,🔚弎月,关注了主播,1219557,[等级5],
13:31:46,3915402987,♂回忆〃清风竹影(辰),关注了主播,1219560,[等级6],
13:31:57,971608541892088,早日发达,关注了主播,1219559,[等级7],
13:32:25,103019439612,小两口鑫焱炖菜,关注了主播,1219560,,
13:32:35,106688803924,好运来，身体健康,关注了主播,1219563,[等级2],
13:32:48,83154939484,星远,关注了主播,1219563,[等级15],
13:33:25,1845423225446986,小仔爷,关注了主播,1219563,[等级13],[粉丝团 Lv5]
13:33:30,3122204815138414,壮,关注了主播,1219563,[等级10],
13:34:24,85973375373,别点coco了,关注了主播,1219565,[等级4],
13:34:59,64416968227,撸猫猫的天灾,关注了主播,1219567,,
13:36:08,1438589855215835,浅笑不语,关注了主播,1219563,[等级14],
13:36:17,1042813690582240,摆烂选手,关注了主播,1219568,[等级4],
13:36:36,624935155281123,噜噜脸了我就哄呗,关注了主播,1219568,[等级9],
13:36:48,2546085726527640,嘎哈捏,关注了主播,1219568,[等级8],
13:37:28,2620833457782007,北漂的骑士³²（躺赢川X川L）,关注了主播,1219569,[等级15],[粉丝团 Lv7]
13:38:36,3220917503408104,瞬,关注了主播,1219569,,
13:38:53,2889933343949815,用户6855531990023,关注了主播,1219571,,
13:40:58,4286365539513851,渡川,关注了主播,1219571,,
13:41:01,2485370017286846,小晴,关注了主播,1219573,,
13:41:38,59900810562,不苦！,关注了主播,1219573,[等级11],
13:41:56,86450710937,坝上小男孩儿,关注了主播,1219575,[等级14],
13:42:32,1537570933314763,丁是丁,关注了主播,1219574,,
13:42:35,7613056458481468473,傲💕.,关注了主播,1219574,[等级9],
13:42:40,2981487328363592,竵逆（和平精英）,关注了主播,1219575,[等级2],
13:43:17,3347385992101367,୧⍤⃝🌻²,关注了主播,1219577,[等级16],
13:43:33,102355882028,。。。。,关注了主播,1219578,,
13:44:17,7636660568754029605,小蛋卷,关注了主播,1219580,,
13:44:43,2925144255239667,北海（废旧木材大量回收）,关注了主播,1219579,[等级2],
13:45:57,3404509495699432,魔,关注了主播,1219579,[等级7],
13:45:58,3404509495699432,魔,关注了主播,1219581,[等级7],
13:46:18,2250028668945088,Aa...,关注了主播,1219582,,
13:46:22,3405651315269292,独酌一曲醉清风,关注了主播,1219582,,
13:46:28,65984799774,Heartbeat,关注了主播,1219582,[等级10],
13:47:51,95532117332,🌈  锦鲤,关注了主播,1219581,[等级9],
13:48:12,62581782345,木小磊,关注了主播,1219583,[等级5],
13:49:01,92377970301,星星橙🌟,关注了主播,1219587,[等级2],
13:49:16,99963365484,YY.,关注了主播,1219587,[等级12],
13:49:45,93341771625,公田不锈钢门厂,关注了主播,1219588,,
13:49:46,93341771625,公田不锈钢门厂,关注了主播,1219588,,
13:50:11,2708833310611629,晨晨,关注了主播,1219589,[等级45],[粉丝团 Lv4]
13:50:19,3461690551966014,念头通达,关注了主播,1219592,[等级5],
13:50:32,197535023768547,伍金丁增,关注了主播,1219592,[等级24],
13:50:36,4107374271145019,命运丶,关注了主播,1219594,[等级3],
13:50:42,3259405759950094,用户6509348334527,关注了主播,1219594,[等级1],
13:50:55,626094672969956,仙,关注了主播,1219595,,
13:51:11,7585174467531686961,顾,关注了主播,1219598,,
13:51:25,1849799990852391,零度女人,关注了主播,1219598,[等级19],
13:51:33,85035544031,不善挽留✨✨,关注了主播,1219599,[等级5],
13:51:59,2112598423634457,正.10月5号生日快乐,关注了主播,1219601,,
13:52:29,1792649448393008,星光闪耀着门窗,关注了主播,1219600,,
13:53:07,1768478237791367,.，,关注了主播,1219599,[等级12],
13:53:25,101206755343,L,关注了主播,1219599,[等级14],
13:53:50,4295166359505124,打年糕，打年糕。,关注了主播,1219599,[等级21],
13:53:55,4396266186348778,一直都好啊,关注了主播,1219601,[等级19],
13:54:12,1297014581627523,氼乚,关注了主播,1219601,[等级18],
13:54:37,63795193742,@张张🍃,关注了主播,1219602,[等级4],
13:54:45,110823536869,龙尐,关注了主播,1219602,[等级15],
13:54:47,79584626744686,阿衍,关注了主播,1219605,[等级9],
13:56:00,4303957744965796,Eternity,关注了主播,1219604,[等级12],
13:56:38,98195910312,清水,关注了主播,1219604,[等级2],
13:56:47,63243292060,十三亿观众来过,关注了主播,1219604,[等级4],
13:57:59,98225784642,辻 弌。,关注了主播,1219604,[等级11],
13:57:59,98477928999,斑鸠哥,关注了主播,1219607,[等级16],
13:59:05,4125841105885047,清⛅️,关注了主播,1219606,[等级4],
13:59:07,105332274966,舒婉^,关注了主播,1219606,[等级2],
13:59:12,3459502494189635,快心醒,关注了主播,1219607,[等级12],
13:59:53,3553243267345006,欣欣cute,关注了主播,1219607,[等级4],
14:00:13,1311095238174702,发,关注了主播,1219609,[等级15],
14:01:06,1877561666443448,熬不完的夜,关注了主播,1219608,[等级18],
14:01:44,2983431285259082,星源娱乐（看主页）,关注了主播,1219611,[等级3],
14:02:30,3784941245826787,夜明,关注了主播,1219607,[等级7],
14:02:31,3784941245826787,夜明,关注了主播,1219610,[等级7],
14:02:37,102640577280,散场.,关注了主播,1219609,[等级2],
