time,user_id,user_name,content,grade,fans_club
20:55:35,1213457947710733,简.,1629886458从七点扣到现在的弹幕 能不能让我中,[等级18],[粉丝团 Lv1]
20:55:35,74071258953,抑云先锋,2548951202,[等级14],
20:55:35,1511194889558252,N¹,426465101,[等级7],[粉丝团 Lv1]
20:55:35,98787049280,༺❀一梦一浮生❀༻,3119315481,[等级20],
20:55:35,4497459041277403,小小确幸,3165566999,[等级3],
20:55:35,71157310951,ওᤢᤣ时光不语,3332943530,[等级14],
20:55:35,1363810565230440,青柠魔法师,4619526431,[等级6],[粉丝团 Lv1]
20:55:35,62558721611,小煊,350058133选我！！等了1个多小时了，我要飞行器,[等级13],[粉丝团 Lv1]
20:55:35,1592554016745507,冬日🐟,1462435574,,
20:55:35,76471169232,ckic,2376007349看了俩小时了能不能中一次,[等级8],
20:55:35,2274227000196615,Nov.,4216893187选我吧雅姐我肯定发抖音@你,[等级15],[粉丝团 Lv4]
20:55:35,109539743104,南风知我意₊☁₊⁺,3666580371,[等级2],
20:55:35,97590709488,清柳絮凝雨,466338713,[等级17],[粉丝团 Lv2]
20:55:35,68198673874,🍓莓莓气泡酒𖠚ˎˊ-,3476596290[捂脸],[等级28],[粉丝团 Lv1]
20:55:35,96862741023,🌈石头,3122997418,[等级17],[粉丝团 Lv4]
20:55:35,111162154688,🐱猫猴🐒,161834958,[等级21],
20:55:35,475446216756848,莉莉安.,4755378004,[等级9],[粉丝团 Lv6]
20:55:35,111235802142,小刚吖,597289349,[等级4],
20:55:35,2559280518807015,⚇Gin𐂂.🪼,1889389249,[等级4],
20:55:35,3320989732577696,无敌暴暴龙,1761148619,[等级13],
20:55:35,98666141191,戒不掉你的傻笑づ,3329723505,[等级9],
20:55:35,100852754094,龍少,3120844751,[等级20],
20:55:35,1002343805497373,佳期又逢冬,4441494006,[等级6],
20:55:35,83724542786,青遥听雪,4310794478[流泪][流泪][流泪][流泪][流泪],[等级16],[粉丝团 Lv3]
20:55:36,88264707075,钱多多.,3457140031[比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心]我要录屏抽我,[等级11],[粉丝团 Lv4]
20:55:36,78066422264,乐宁,3696296994,[等级14],[粉丝团 Lv10]
20:55:36,68854189894,尐🎁,1142817809,[等级7],
20:55:36,87076889985,Or.  ♔,110818931,[等级12],[粉丝团 Lv1]
20:55:36,67234303825,迟遇,364609224,[等级20],[粉丝团 Lv10]
20:55:36,81608756266,柠檬茶🍋,3111063925,[等级8],
